Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,21,2.4610480062,10.4341979534,21.4340856436
lancl1,ENSDARG00000013741,protein_coding,3,0.5987888212,2.5387075252,3.0620122348
mylz3,ENSDARG00000017441,protein_coding,3287,1427.6000822534,6052.6498545796,3354.9447385923
pcnp,ENSDARG00000037713,protein_coding,4,1.8185438274,7.7101487801,4.0826829797
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,12,3.6602765413,15.5186123559,12.2480489392
arglu1b,ENSDARG00000018319,protein_coding,20,5.431807764,23.0294400244,20.4134148986
en1b,ENSDARG00000098730,protein_coding,10,3.9463324174,16.731414231,10.2067074493
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,27,4.1647901048,17.6576175187,27.5581101132
mmd2b,ENSDARG00000089090,protein_coding,7,6.1491439589,26.0707573158,7.1446952145
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,0,0,0,0
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,0,0,0,0
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,86,8.2861364915,35.131045069,87.7776840642
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,52,5.1720747525,21.9282401896,53.0748787365
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,3,0.302402912,1.2821090192,3.0620122348
syngr3b,ENSDARG00000025034,protein_coding,36,5.8505125695,24.804638563,36.7441468176
myo15ab,ENSDARG00000078474,protein_coding,0,0,0,0
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,15,5.9955847267,25.4197064537,15.310061174
mief2,ENSDARG00000002377,protein_coding,6,1.2352373167,5.2370821903,6.1240244696
smcr8b,ENSDARG00000015803,protein_coding,0,0,0,0
zgc:112980,ENSDARG00000037739,protein_coding,2,0.336730909,1.4276507216,2.0413414899
ptcd1,ENSDARG00000076176,protein_coding,37,9.8173436828,41.6229618872,37.7648175625
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,15,1.357951941,5.7573600061,15.310061174
AL928650.3,ENSDARG00000096599,lincRNA,8,4.038584344,17.1225382,8.1653659595
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,2,0.6945192507,2.9445794336,2.0413414899
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,6,1.4210403404,6.0248382699,6.1240244696
actb1,ENSDARG00000037746,protein_coding,813,174.961535309,741.7910130502,829.8053156299
fscn1b,ENSDARG00000037747,protein_coding,55,9.0470270812,38.3570215694,56.1368909713
abcg2b,ENSDARG00000079361,protein_coding,3,0.6394194541,2.71097075,3.0620122348
ENSDARG00000012458,ENSDARG00000012458,protein_coding,39,11.3027668082,47.9207662764,39.8061590524
grin2ab,ENSDARG00000070543,protein_coding,60,4.7355989009,20.0776970771,61.2402446959
CT573178.1,ENSDARG00000094298,antisense,6,4.3140484785,18.2904338691,6.1240244696
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,1,0.6392003998,2.7100420173,1.0206707449
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,105,21.5952079508,91.5580167638,107.1704282179
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,27,4.4016864227,18.6619957629,27.5581101132
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,110,74.5246392027,315.9649205967,112.2737819425
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,50,11.8781892472,50.3604064706,51.0335372466
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,34,7.1415155776,30.2781526562,34.7028053277
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,11,1.7180717928,7.2841737094,11.2273781943
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,42,15.2847065754,64.8031463297,42.8681712872
zgc:136472,ENSDARG00000058445,protein_coding,28,10.2679101955,43.5332457066,28.5787808581
ubn1,ENSDARG00000063169,protein_coding,4,1.0783562878,4.5719477812,4.0826829797
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,8,2.6159494805,11.0909395701,8.1653659595
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,5,0.7739447349,3.2813226516,5.1033537247
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,18,2.3221231698,9.8451930907,18.3720734088
elfn1b,ENSDARG00000074372,protein_coding,32,4.6478616645,19.7057142105,32.6614638378
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,14,2.8937148042,12.268591678,14.2893904291
ugt5b4,ENSDARG00000091916,protein_coding,28,6.2913206978,26.6735493925,28.5787808581
ugt5b2_2,ENSDARG00000099276,protein_coding,25,7.5772659476,32.1256199171,25.5167686233
ugt5b1,ENSDARG00000104995,protein_coding,3,0.818703803,3.4710893587,3.0620122348
mad1l1,ENSDARG00000033852,protein_coding,6,0.9066209752,3.8438351061,6.1240244696
pmm2,ENSDARG00000037654,protein_coding,8,3.5692510128,15.1326879931,8.1653659595
ENSDARG00000037652,ENSDARG00000037652,protein_coding,34,11.780516783,49.9463008441,34.7028053277
rgs11,ENSDARG00000037646,protein_coding,2,0.6760239011,2.866164003,2.0413414899
pgap6,ENSDARG00000032795,protein_coding,8,2.1317634584,9.0381178502,8.1653659595
pdia2,ENSDARG00000018263,protein_coding,64,11.6865200514,49.5477793597,65.3229276757
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,24,3.6495373437,15.4730809749,24.4960978784
rnf175,ENSDARG00000037647,protein_coding,11,4.3967621329,18.6411180661,11.2273781943
fgb,ENSDARG00000008969,protein_coding,48,13.2152348257,56.0291289838,48.9921957567
fga,ENSDARG00000020741,protein_coding,143,28.3060803388,120.0103552642,145.9559165253
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,12,1.8789788187,7.9663772894,12.2480489392
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,25,13.9199191805,59.0168057923,25.5167686233
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,95,66.1640413812,280.5181790211,96.9637207686
zgc:77880,ENSDARG00000030563,protein_coding,20,7.2614359484,30.7865835703,20.4134148986
pip4p1b,ENSDARG00000026387,protein_coding,5,1.9302979174,8.1839568057,5.1033537247
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,13,2.6763475196,11.3470114122,13.2687196841
cnpy3,ENSDARG00000070512,protein_coding,59,22.1184914708,93.7766016185,60.219573951
trpc5a,ENSDARG00000070504,protein_coding,10,1.2549273385,5.3205627175,10.2067074493
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,1,0.6872287171,2.9136694838,1.0206707449
atp1b1b,ENSDARG00000076833,protein_coding,55,15.009569721,63.6366382422,56.1368909713
cnga3b,ENSDARG00000012297,protein_coding,0,0,0,0
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,363,18.6075119097,78.890969295,370.5034804104
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,24,2.715903882,11.5147200122,24.4960978784
knstrn,ENSDARG00000074379,protein_coding,3,1.6599875151,7.0379116089,3.0620122348
sdk1b,ENSDARG00000062854,protein_coding,43,3.6385721804,15.4265915592,43.8888420321
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,10,6.0265696607,25.5510744457,10.2067074493
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,2,0.4731395884,2.0059877389,2.0413414899
eif3bb,ENSDARG00000074213,protein_coding,0,0,0,0
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,12,2.375335413,10.0707990432,12.2480489392
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,159,15.5828515992,66.06720302,162.2866484442
iqce,ENSDARG00000089930,protein_coding,10,1.7785015413,7.5403799908,10.2067074493
snx8b,ENSDARG00000078057,protein_coding,20,4.5182854267,19.1563449531,20.4134148986
grk4,ENSDARG00000070448,protein_coding,70,5.6066888897,23.7708901218,71.4469521453
tspan5b,ENSDARG00000070449,protein_coding,57,17.1342162262,72.6445820781,58.1782324611
slc24a2,ENSDARG00000042988,protein_coding,102,11.1061069461,47.08698005,104.1084159831
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,4,1.419958879,6.0202531571,4.0826829797
pla2g12a,ENSDARG00000070454,protein_coding,7,2.722697888,11.5435248153,7.1446952145
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,4,1.1485539963,4.8695676506,4.0826829797
mttp,ENSDARG00000008637,protein_coding,118,14.9560127777,63.4095708519,120.439147902
spink4,ENSDARG00000091609,protein_coding,4,8.1834472235,34.6956695105,4.0826829797
b4galt1,ENSDARG00000002634,protein_coding,0,0,0,0
stra6l,ENSDARG00000062467,protein_coding,2,0.2279010586,0.9662407046,2.0413414899
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,7,3.438857759,14.5798548022,7.1446952145
cplx2l,ENSDARG00000018997,protein_coding,16,4.6674820937,19.7888996833,16.3307319189
gne,ENSDARG00000099771,protein_coding,7,1.0500708931,4.4520251277,7.1446952145
nansa,ENSDARG00000045620,protein_coding,41,18.4379042287,78.1718772196,41.8475005422
clta,ENSDARG00000045618,protein_coding,51,13.2383311511,56.127051345,52.0542079915
sclt1,ENSDARG00000057248,protein_coding,45,9.442439104,40.0334648198,45.930183522
ENSDARG00000017985,ENSDARG00000017985,protein_coding,5,0.7277580026,3.0855030222,5.1033537247
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,160,21.8560769245,92.6640327801,163.3073191892
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,29,3.4328735593,14.5544833653,29.599451603
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,0,0,0,0
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,16,7.3548202688,31.1825085918,16.3307319189
elf2b,ENSDARG00000079626,protein_coding,104,17.1297581711,72.625681094,106.149757473
hpf1,ENSDARG00000057114,protein_coding,2,0.6756566963,2.8646071513,2.0413414899
ank2a,ENSDARG00000009026,protein_coding,105,4.4900927422,19.0368153667,107.1704282179
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,117,30.2818196883,128.3869718216,119.4184771571
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,3,3.533761301,14.982220925,3.0620122348
ppp2r2ca_1,ENSDARG00000056797,protein_coding,39,9.9900072365,42.3550100614,39.8061590524
wfs1a,ENSDARG00000062341,protein_coding,13,2.8539519438,12.1000075808,13.2687196841
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,64,17.8815306806,75.8129993257,65.3229276757
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,42,8.1834472235,34.6956695105,42.8681712872
chic2,ENSDARG00000022690,protein_coding,21,6.8416876735,29.0069609946,21.4340856436
BX530018.2,ENSDARG00000056677,protein_coding,0,0,0,0
slc34a2a,ENSDARG00000012903,protein_coding,4,0.9513452986,4.0334545052,4.0826829797
rbpja,ENSDARG00000003398,protein_coding,9,1.0892153923,4.6179875355,9.1860367044
stim2a,ENSDARG00000074867,protein_coding,6,0.4760974654,2.0185283614,6.1240244696
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,4,0.483061739,2.0480550546,4.0826829797
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,3,0.278066463,1.1789288597,3.0620122348
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,0,0,0,0
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,227,18.769054972,79.5758695022,231.6922590996
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,34,3.4900194133,14.7967667957,34.7028053277
pi4k2b,ENSDARG00000013881,protein_coding,23,5.4041049288,22.9119872703,23.4754271334
