Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
cyyr1,ENSDARG00000103783,protein_coding,11,2.2097950633,9.9975036818,11.4894171584
adamts1,ENSDARG00000103519,protein_coding,10,2.1498803647,9.7264389887,10.4449246895
adamts5,ENSDARG00000100307,protein_coding,26,5.4347508749,24.5877741257,27.1568041927
gart,ENSDARG00000101089,protein_coding,0,0,0,0
n6amt1,ENSDARG00000115421,protein_coding,0,0,0,0
CU611053.1,ENSDARG00000115673,rRNA,0,0,0,
CR450787.2,ENSDARG00000116514,rRNA,0,0,0,
CR450787.1,ENSDARG00000103469,processed_transcript,0,0,0,
CZQB01066256.1,ENSDARG00000117321,lincRNA,0,0,0,0
runx1,ENSDARG00000087646,protein_coding,0,0,0,0
dre-mir-459,ENSDARG00000080051,miRNA,0,0,0,
urp2,ENSDARG00000067781,protein_coding,3,1.6647375503,7.5315670961,3.1334774068
clic6,ENSDARG00000099108,protein_coding,3,1.9180671775,8.6776751325,3.1334774068
atp1a1a.4,ENSDARG00000001870,protein_coding,708,93.1448771152,421.4038972859,739.5006680159
atp1a1a.1,ENSDARG00000002791,protein_coding,490,67.2629080999,304.3092920828,511.801309785
atp1a1a.2,ENSDARG00000007739,protein_coding,33,5.862530908,26.5231266508,34.4682514753
atp1a1a.3,ENSDARG00000039131,protein_coding,12,2.1605409285,9.7746692646,12.5339096274
atp1a1a.5,ENSDARG00000040252,protein_coding,4,0.6159238406,2.7865483846,4.1779698758
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,43,8.0066199792,36.2233648033,44.9131761648
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,0,0,0,0
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,6,1.1663065455,5.2765770799,6.2669548137
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,180,18.3052054286,82.8159867416,188.0086444108
rap2ab,ENSDARG00000040246,protein_coding,2,2.1196658298,9.5897430894,2.0889849379
kpnb3,ENSDARG00000040245,protein_coding,166,23.018011893,104.137556674,173.3857498455
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,129,13.8313411488,62.575433511,134.7395284944
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,0,0,0,0
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,8,2.3283810699,10.5340077478,8.3559397516
gpc5a,ENSDARG00000103647,protein_coding,2,0.7195195936,3.2552338927,2.0889849379
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,45,6.8044542544,30.7845544546,47.0021611027
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,13,3.3289919378,15.0609482781,13.5784020963
ndfip2,ENSDARG00000033928,protein_coding,77,8.2725040399,37.4262713172,80.4259201091
tuba8l2,ENSDARG00000031164,protein_coding,48,17.4715030031,79.0441695236,50.1356385096
stk16,ENSDARG00000037777,protein_coding,0,0,0,0
atic,ENSDARG00000016706,protein_coding,8,1.4320323013,6.4787673945,8.3559397516
mnx2b,ENSDARG00000030350,protein_coding,9,4.5953692795,20.7902633382,9.4004322205
fn1b,ENSDARG00000006526,protein_coding,644,41.3678585175,187.1555080811,672.6531500032
cpo,ENSDARG00000077688,protein_coding,0,0,0,0
nrp2a,ENSDARG00000096546,protein_coding,114,12.3332037017,55.7975947456,119.0721414602
pard3ba_1,ENSDARG00000092671,protein_coding,30,4.9030892007,22.1824426838,31.3347740685
pard3ba_2,ENSDARG00000113935,protein_coding,4,4.3410130463,19.6395107549,4.1779698758
abcb6a,ENSDARG00000063297,protein_coding,17,3.3885203498,15.3302653419,17.7563719721
cnppd1,ENSDARG00000027078,protein_coding,24,2.7647815171,12.5083605513,25.0678192548
prkag3a,ENSDARG00000017537,protein_coding,0,0,0,0
retreg2,ENSDARG00000063270,protein_coding,17,3.6375131146,16.4567526461,17.7563719721
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,32,8.7587866769,39.626299969,33.4237590064
gtf3c3,ENSDARG00000043247,protein_coding,14,2.8086295187,12.7067366651,14.6228945653
LO018629.1,ENSDARG00000113848,protein_coding,7,1.8844168762,8.5254352179,7.3114472826
hecw2b,ENSDARG00000063253,protein_coding,0,0,0,0
klf7a,ENSDARG00000073857,protein_coding,21,4.1730921024,18.8798067072,21.9343418479
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,0,0,0,0
ube2f,ENSDARG00000025754,protein_coding,6,1.4922805948,6.7513413293,6.2669548137
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,48,6.1205178524,27.6903052136,50.1356385096
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,75,8.3127087023,37.6081643202,78.3369351712
lancl1,ENSDARG00000013741,protein_coding,13,2.4540097821,11.1023742602,13.5784020963
mylz3,ENSDARG00000017441,protein_coding,3684,1513.2371330096,6846.1524145789,3847.9102556083
pcnp,ENSDARG00000037713,protein_coding,8,3.4398085835,15.5623023818,8.3559397516
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,29,8.3658709001,37.8486795054,30.2902815995
arglu1b,ENSDARG00000018319,protein_coding,4,1.0274362756,4.6483034189,4.1779698758
en1b,ENSDARG00000098730,protein_coding,7,2.6125957325,11.8198451466,7.3114472826
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,5,0.7294236952,3.3000417997,5.2224623447
mmd2b,ENSDARG00000089090,protein_coding,9,7.477211031,33.8282250927,9.4004322205
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,0,0,0,0
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,1,0.1074940182,0.4863219494,1.0444924689
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,67,6.105327179,27.6215799208,69.9809954196
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,29,2.7279722958,12.3418291239,30.2902815995
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,26,2.4786691997,11.2139378265,27.1568041927
syngr3b,ENSDARG00000025034,protein_coding,24,3.6887834927,16.6887089039,25.0678192548
myo15ab,ENSDARG00000078474,protein_coding,7,0.5614195356,2.5399612696,7.3114472826
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,20,7.5605047271,34.2050605051,20.889849379
mief2,ENSDARG00000002377,protein_coding,9,1.7523553161,7.9279653643,9.4004322205
smcr8b,ENSDARG00000015803,protein_coding,0,0,0,0
zgc:112980,ENSDARG00000037739,protein_coding,18,2.8661967569,12.9671810318,18.8008644411
ptcd1,ENSDARG00000076176,protein_coding,6,1.5056500028,6.8118268958,6.2669548137
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,47,4.0241254127,18.2058550572,49.0911460406
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,3,0.9852718053,4.4575438983,3.1334774068
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,2,0.4479872565,2.0267735775,2.0889849379
actb1,ENSDARG00000037746,protein_coding,549,111.7390276839,505.527122943,573.426365453
fscn1b,ENSDARG00000037747,protein_coding,53,8.2451693181,37.3026042017,55.3581008543
abcg2b,ENSDARG00000079361,protein_coding,16,3.225262606,14.5916584362,16.7118795032
ENSDARG00000012458,ENSDARG00000012458,protein_coding,19,5.2077996681,23.5610067282,19.84535691
grin2ab,ENSDARG00000070543,protein_coding,48,3.5829884331,16.2100733439,50.1356385096
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,0,0,0,0
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,24,4.668311649,21.1202675182,25.0678192548
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,2,0.3083655401,1.3951002397,2.0889849379
vap_1,ENSDARG00000100949,protein_coding,8,8.7141817448,39.4244993673,8.3559397516
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,70,44.8524060392,202.9202173319,73.1144728264
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,94,21.1197414708,95.5494455637,98.1822920812
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,54,10.7271842147,48.5316785525,56.4025933232
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,28,4.1360631586,18.7122812165,29.2457891306
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,25,8.6045533612,38.9285211717,26.1123117237
zgc:136472,ENSDARG00000058445,protein_coding,0,0,0,0
ubn1,ENSDARG00000063169,protein_coding,6,1.5297978356,6.9210759618,6.2669548137
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,1,0.3092572386,1.3991344413,1.0444924689
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,15,2.1958957234,9.9346206096,15.6673870342
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,38,4.6363568088,20.9756981699,39.6907138201
elfn1b,ENSDARG00000074372,protein_coding,11,1.5110415566,6.8362192387,11.4894171584
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,8,1.5638611307,7.0751843331,8.3559397516
ugt5b4,ENSDARG00000091916,protein_coding,53,11.2626391589,50.9541714186,55.3581008543
ugt5b2_2,ENSDARG00000099276,protein_coding,19,5.4463635905,24.6403121046,19.84535691
ugt5b1,ENSDARG00000104995,protein_coding,3,0.774296535,3.5030544633,3.1334774068
mad1l1,ENSDARG00000033852,protein_coding,9,1.2861674951,5.8188492142,9.4004322205
pmm2,ENSDARG00000037654,protein_coding,14,5.9073900637,26.7260774047,14.6228945653
ENSDARG00000037652,ENSDARG00000037652,protein_coding,8,2.6215365695,11.8602950743,8.3559397516
rgs11,ENSDARG00000037646,protein_coding,2,0.6393557258,2.8925583775,2.0889849379
pgap6,ENSDARG00000032795,protein_coding,0,0,0,0
pdia2,ENSDARG00000018263,protein_coding,39,6.7351977226,30.4712256561,40.735206289
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,3,1.4717446233,6.6584329624,3.1334774068
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,79,11.3614606733,51.401257427,82.514905047
rnf175,ENSDARG00000037647,protein_coding,4,1.5121009454,6.841012101,4.1779698758
fgb,ENSDARG00000008969,protein_coding,39,10.1549727504,45.942892689,40.735206289
fga,ENSDARG00000020741,protein_coding,220,41.1857412189,186.3315772136,229.7883431688
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,0,0,0,0
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,16,8.4255293504,38.1185848852,16.7118795032
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,93,61.2578677522,277.1414275235,97.1377996123
zgc:77880,ENSDARG00000030563,protein_coding,1,0.34337844,1.5535047912,1.0444924689
pip4p1b,ENSDARG00000026387,protein_coding,13,4.746551509,21.4742384822,13.5784020963
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,2,0.3894122925,1.761770081,2.0889849379
cnpy3,ENSDARG00000070512,protein_coding,26,9.2184381929,41.7058447195,27.1568041927
trpc5a,ENSDARG00000070504,protein_coding,3,0.3560576681,1.6108678616,3.1334774068
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,2,1.5357892109,6.9481820034,2.0889849379
ENSDARG00000037679,ENSDARG00000037679,protein_coding,17,11.0491972952,49.9885226785,17.7563719721
atp1b1b,ENSDARG00000076833,protein_coding,86,22.1965006706,100.4208946149,89.8263523296
cnga3b,ENSDARG00000012297,protein_coding,21,6.5046617289,29.4282400491,21.9343418479
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,538,26.0822146263,118.0005517617,561.9369482946
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,12,1.2842953445,5.8103792736,12.5339096274
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,44,3.5212407867,15.9307160709,45.9576686338
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,14,3.1323323502,14.1712255238,14.6228945653
eif3bb,ENSDARG00000074213,protein_coding,7,2.0515450296,9.2815525416,7.3114472826
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,33,6.1778611828,27.949736582,34.4682514753
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,136,12.6057655873,57.0307129203,142.0509757771
iqce,ENSDARG00000089930,protein_coding,17,2.8594576929,12.9366923146,17.7563719721
snx8b,ENSDARG00000078057,protein_coding,23,4.9141907587,22.2326680958,24.0233267858
grk4,ENSDARG00000070448,protein_coding,136,10.3021491844,46.6087449056,142.0509757771
tspan5b,ENSDARG00000070449,protein_coding,39,11.0875222055,50.1619113507,40.735206289
slc24a2,ENSDARG00000042988,protein_coding,91,9.3709491189,42.3958311211,95.0488146744
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,3,1.0072042256,4.5567700467,3.1334774068
pla2g12a,ENSDARG00000070454,protein_coding,11,4.0464539997,18.3068735336,11.4894171584
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,2,0.5431276711,2.4572056392,2.0889849379
mttp,ENSDARG00000008637,protein_coding,156,18.6998846082,84.6015851514,162.9408251561
spink4,ENSDARG00000091609,protein_coding,3,5.8046769846,26.2613852694,3.1334774068
b4galt1,ENSDARG00000002634,protein_coding,0,0,0,0
stra6l,ENSDARG00000062467,protein_coding,17,1.8320856636,8.2886795574,17.7563719721
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,9,4.1815682543,18.9181543173,9.4004322205
cplx2l,ENSDARG00000018997,protein_coding,41,11.3116782264,51.1760328326,42.8241912269
gne,ENSDARG00000099771,protein_coding,7,0.9931140556,4.4930236254,7.3114472826
nansa,ENSDARG00000045620,protein_coding,29,12.3340641832,55.8014877162,30.2902815995
clta,ENSDARG00000045618,protein_coding,45,11.0472984348,49.9799318983,47.0021611027
sclt1,ENSDARG00000057248,protein_coding,39,7.7395693128,35.0151803592,40.735206289
ENSDARG00000017985,ENSDARG00000017985,protein_coding,9,1.2389106974,5.6050511036,9.4004322205
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,111,14.3402167192,64.877676589,115.9386640533
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,38,4.2542588838,19.2470195807,39.6907138201
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,0,0,0,0
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,10,4.347429917,19.668541813,10.4449246895
elf2b,ENSDARG00000079626,protein_coding,53,8.2560871801,37.3519985399,55.3581008543
hpf1,ENSDARG00000057114,protein_coding,21,6.7095886058,30.3553654825,21.9343418479
ank2a,ENSDARG00000009026,protein_coding,174,7.037133154,31.837234947,181.7416895971
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,44,10.7703369879,48.7269093304,45.9576686338
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,20,4.8451998993,21.9205412463,20.889849379
wfs1a,ENSDARG00000062341,protein_coding,22,4.5677938196,20.665507081,22.9788343169
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,35,9.2485419461,41.8420394229,36.5572364132
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,12,2.2113055179,10.0043372455,12.5339096274
chic2,ENSDARG00000022690,protein_coding,25,7.7030810342,34.8501009337,26.1123117237
BX530018.2,ENSDARG00000056677,protein_coding,3,1.0541348885,4.7690926654,3.1334774068
slc34a2a,ENSDARG00000012903,protein_coding,23,5.1735247261,23.405940829,24.0233267858
rbpja,ENSDARG00000003398,protein_coding,15,1.7168922001,7.7675239559,15.6673870342
stim2a,ENSDARG00000074867,protein_coding,27,2.0262307004,9.1670260394,28.2012966616
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,6,0.6852900207,3.1003732512,6.2669548137
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,20,1.7532258354,7.9319037475,20.889849379
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,0,0,0,0
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,198,15.4832543231,70.0489808621,206.8095088519
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,32,3.1065576116,14.0546160478,33.4237590064
pi4k2b,ENSDARG00000013881,protein_coding,24,5.3331977433,24.1283297979,25.0678192548
dlc1,ENSDARG00000079317,protein_coding,22,3.4955591278,15.8145277041,22.9788343169
CR848833.1,ENSDARG00000117428,lincRNA,15,1.5438510965,6.9846553997,15.6673870342
ENSDARG00000106258,ENSDARG00000106258,protein_coding,0,0,0,0
