Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
stk16,ENSDARG00000037777,protein_coding,1,0.2459995044,1.1131653147,0.7995762797
atic,ENSDARG00000016706,protein_coding,6,0.8714042091,3.9431662395,4.7974576781
mnx2b,ENSDARG00000030350,protein_coding,2,0.8285399975,3.7492026224,1.5991525594
fn1b,ENSDARG00000006526,protein_coding,832,43.361677412,196.2146850635,665.2474647009
cpo,ENSDARG00000077688,protein_coding,0,0,0,0
nrp2a,ENSDARG00000096546,protein_coding,191,16.7652485489,75.8639462393,152.7190694205
pard3ba_1,ENSDARG00000092671,protein_coding,15,1.9890485074,9.0005864566,11.9936441953
pard3ba_2,ENSDARG00000113935,protein_coding,6,5.2830889875,23.9063547286,4.7974576781
abcb6a,ENSDARG00000063297,protein_coding,7,1.1320478718,5.1225974156,5.5970339578
cnppd1,ENSDARG00000027078,protein_coding,77,7.1969067699,32.5665167857,61.567373536
prkag3a,ENSDARG00000017537,protein_coding,0,0,0,0
retreg2,ENSDARG00000063270,protein_coding,49,8.5066252776,38.4930865092,39.1792377047
mdh1b,ENSDARG00000018008,protein_coding,3,0.8552670941,3.8701446425,2.3987288391
fastkd2,ENSDARG00000074031,protein_coding,7,1.5545245555,7.0343345619,5.5970339578
gtf3c3,ENSDARG00000043247,protein_coding,5,0.8138455637,3.6827092607,3.9978813984
LO018629.1,ENSDARG00000113848,protein_coding,3,0.6552481078,2.9650444538,2.3987288391
hecw2b,ENSDARG00000063253,protein_coding,4,1.4140415957,6.3986391422,3.1983051188
klf7a,ENSDARG00000073857,protein_coding,30,4.8368821473,21.8872369306,23.9872883907
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,2,1.0047137653,4.5464014958,1.5991525594
ube2f,ENSDARG00000025754,protein_coding,6,1.2107544318,5.4787502169,4.7974576781
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,33,3.4140230374,15.4486979072,26.3860172297
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,47,4.2265375563,19.1253840951,37.5800851454
lancl1,ENSDARG00000013741,protein_coding,24,3.6757820683,16.633176204,19.1898307125
mylz3,ENSDARG00000017441,protein_coding,3212,1070.455161854,4843.8860070443,2568.2390103597
pcnp,ENSDARG00000037713,protein_coding,6,2.0931536778,9.4716697828,4.7974576781
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,2,0.4681108764,2.1182351255,1.5991525594
arglu1b,ENSDARG00000018319,protein_coding,61,12.7124809391,57.5248835545,48.774153061
en1b,ENSDARG00000098730,protein_coding,19,5.7535163275,26.0350720173,15.1919493141
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,3,0.3550885703,1.6068011239,2.3987288391
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,0,0,0,0
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,0,0,0,0
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,129,9.5373874471,43.1573588928,103.1453400798
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,28,2.1370051302,9.6701007346,22.3881358313
grapb,ENSDARG00000022668,protein_coding,8,1.190864725,5.388747874,6.3966102375
cacna1hb,ENSDARG00000099708,protein_coding,31,2.3977974383,10.8502045422,24.7868646703
syngr3b,ENSDARG00000025034,protein_coding,55,6.8586744498,31.0359913971,43.9766953829
myo15ab,ENSDARG00000078474,protein_coding,8,0.5205770805,2.3556484434,6.3966102375
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,14,4.2939245112,19.4303148759,11.1940679156
mief2,ENSDARG00000002377,protein_coding,8,1.2637908998,5.7187440198,6.3966102375
smcr8b,ENSDARG00000015803,protein_coding,4,0.521287863,2.3588647848,3.1983051188
zgc:112980,ENSDARG00000037739,protein_coding,11,1.4211232875,6.430684303,8.7953390766
ptcd1,ENSDARG00000076176,protein_coding,20,4.0720054483,18.4261152772,15.9915255938
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,15,1.0420066344,4.7151543897,11.9936441953
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,14,3.7305117473,16.8808319078,11.1940679156
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,2,0.3634722304,1.6447377841,1.5991525594
actb1,ENSDARG00000037746,protein_coding,725,119.7225961723,541.7532924235,579.6928027742
fscn1b,ENSDARG00000037747,protein_coding,56,7.0683380476,31.9847341411,44.7762716626
abcg2b,ENSDARG00000079361,protein_coding,11,1.7990505222,8.1408320135,8.7953390766
ENSDARG00000012458,ENSDARG00000012458,protein_coding,61,13.5655085511,61.3848943801,48.774153061
grin2ab,ENSDARG00000070543,protein_coding,27,1.6352099036,7.3994415207,21.5885595516
CT573178.1,ENSDARG00000094298,antisense,10,5.5172143183,24.9657885606,7.9957627969
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,6,2.942892324,13.3167978036,4.7974576781
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,84,13.2566399593,59.987241958,67.1644074938
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,1,0.2367257136,1.0712007493,0.7995762797
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,30,3.7528626883,16.981971511,23.9872883907
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,153,79.5398397559,359.923451748,122.3351707924
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,35,6.3802010499,28.8708651135,27.9851697891
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,20,3.2234990783,14.586563394,15.9915255938
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,14,1.6778871269,7.5925590022,11.1940679156
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,9,2.5132541526,11.3726544145,7.1961865172
zgc:136472,ENSDARG00000058445,protein_coding,28,7.8789463909,35.6527947486,22.3881358313
ubn1,ENSDARG00000063169,protein_coding,0,0,0,0
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,14,3.5128004939,15.8956729479,11.1940679156
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,17,2.0191796055,9.1369318264,13.5927967547
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,10,0.9899171096,4.4794455725,7.9957627969
elfn1b,ENSDARG00000074372,protein_coding,26,2.8977615605,13.1125778778,20.7889832719
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,12,1.9032464149,8.6123258644,9.5949153563
ugt5b4,ENSDARG00000091916,protein_coding,57,9.8275380045,44.4703108735,45.5758479422
ugt5b2_2,ENSDARG00000099276,protein_coding,7,1.6280084161,7.3668542755,5.5970339578
ugt5b1,ENSDARG00000104995,protein_coding,6,1.2564432783,5.6854955081,4.7974576781
mad1l1,ENSDARG00000033852,protein_coding,32,3.7103132248,16.7894321515,25.58644095
pmm2,ENSDARG00000037654,protein_coding,15,5.1352837719,23.2375255791,11.9936441953
ENSDARG00000037652,ENSDARG00000037652,protein_coding,19,5.0515552825,22.858648189,15.1919493141
rgs11,ENSDARG00000037646,protein_coding,12,3.1124285122,14.0839611554,9.5949153563
pgap6,ENSDARG00000032795,protein_coding,9,1.840253362,8.3272778039,7.1961865172
pdia2,ENSDARG00000018263,protein_coding,79,11.0692554446,50.0891709127,63.1665260954
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,50,5.834218075,26.4002531844,39.9788139844
rnf175,ENSDARG00000037647,protein_coding,10,3.0670889366,13.8787963399,7.9957627969
fgb,ENSDARG00000008969,protein_coding,49,10.351798534,46.8426271863,39.1792377047
fga,ENSDARG00000020741,protein_coding,106,16.1003622167,72.8552881323,84.755085647
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,22,2.6433179375,11.961202324,17.5906781531
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,20,8.5450141188,38.6667987554,15.9915255938
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,105,56.1143326385,253.9213601358,83.9555093673
zgc:77880,ENSDARG00000030563,protein_coding,8,2.2287871035,10.0854207145,6.3966102375
pip4p1b,ENSDARG00000026387,protein_coding,4,1.1849510578,5.361988108,3.1983051188
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,4,0.6318954499,2.8593720099,3.1983051188
cnpy3,ENSDARG00000070512,protein_coding,17,4.8903337282,22.1291091491,13.5927967547
trpc5a,ENSDARG00000070504,protein_coding,23,2.2147897269,10.0220815862,18.3902544328
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,7,3.6913516793,16.7036298049,5.5970339578
atp1b1b,ENSDARG00000076833,protein_coding,84,17.590205896,79.5969371132,67.1644074938
cnga3b,ENSDARG00000012297,protein_coding,5,1.2565535506,5.6859944984,3.9978813984
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,692,27.2191061293,123.1683978948,553.3067855445
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,25,2.1708471549,9.8232383119,19.9894069922
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,71,4.6100641818,20.8608694483,56.7699158579
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,16,2.9044597248,13.1428875496,12.793220475
eif3bb,ENSDARG00000074213,protein_coding,10,2.3778726384,10.7600434005,7.9957627969
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,11,1.6707923055,7.5604544288,8.7953390766
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,203,15.266234608,69.0808011707,162.3139847768
iqce,ENSDARG00000089930,protein_coding,28,3.8211876119,17.2911466668,22.3881358313
snx8b,ENSDARG00000078057,protein_coding,58,10.0544367,45.4970436645,46.3754242219
grk4,ENSDARG00000070448,protein_coding,141,8.6658988324,39.213810712,112.7402554361
tspan5b,ENSDARG00000070449,protein_coding,40,9.2264676372,41.7504245624,31.9830511875
slc24a2,ENSDARG00000042988,protein_coding,122,10.193130725,46.1246440265,97.548306122
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,2,0.544793423,2.4652291216,1.5991525594
pla2g12a,ENSDARG00000070454,protein_coding,19,5.6707578062,25.6605838019,15.1919493141
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,4,0.8813278643,3.9880714875,3.1983051188
mttp,ENSDARG00000008637,protein_coding,118,11.4763004987,51.9310788338,94.3500010033
spink4,ENSDARG00000091609,protein_coding,7,10.9890568084,49.7262663599,5.5970339578
b4galt1,ENSDARG00000002634,protein_coding,10,4.2496797732,19.2301042786,7.9957627969
stra6l,ENSDARG00000062467,protein_coding,0,0,0,0
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,9,3.3926945867,15.3521851456,7.1961865172
cplx2l,ENSDARG00000018997,protein_coding,60,13.4307421727,60.7750668993,47.9745767813
gne,ENSDARG00000099771,protein_coding,23,2.6474910483,11.9800859482,18.3902544328
nansa,ENSDARG00000045620,protein_coding,31,10.6973320279,48.4061909075,24.7868646703
clta,ENSDARG00000045618,protein_coding,54,10.7558047082,48.6707839592,43.1771191032
sclt1,ENSDARG00000057248,protein_coding,20,3.2202364274,14.5717996659,15.9915255938
ENSDARG00000017985,ENSDARG00000017985,protein_coding,15,1.6753067115,7.5808824379,11.9936441953
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,140,14.6746025467,66.4036238674,111.9406791564
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,25,2.2708366889,10.2756980895,19.9894069922
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,0,0,0,0
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,18,6.349078118,28.7300316251,14.3923730344
elf2b,ENSDARG00000079626,protein_coding,69,8.7207345495,39.4619462457,55.1707632985
hpf1,ENSDARG00000057114,protein_coding,6,1.5553689469,7.0381554932,4.7974576781
ank2a,ENSDARG00000009026,protein_coding,183,6.00486414,27.1724388077,146.322459183
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,134,26.6125805925,120.4238265524,107.1432214783
cxcl8a,ENSDARG00000104795,protein_coding,2,1.33306994,6.0322366215,1.5991525594
pde5aa,ENSDARG00000056806,protein_coding,13,11.7502036003,53.1705099173,10.394491636
ppp2r2ca_1,ENSDARG00000056797,protein_coding,20,3.9311288182,17.7886384719,15.9915255938
wfs1a,ENSDARG00000062341,protein_coding,14,2.3583997669,10.6719272668,11.1940679156
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,57,12.2204066471,55.2982122632,45.5758479422
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,28,4.1863073556,18.9433395657,22.3881358313
chic2,ENSDARG00000022690,protein_coding,36,8.9997932882,40.7247069552,28.7847460688
BX530018.2,ENSDARG00000056677,protein_coding,1,0.2850890314,1.2900482142,0.7995762797
slc34a2a,ENSDARG00000012903,protein_coding,13,2.3725076485,10.7357664384,10.394491636
rbpja,ENSDARG00000003398,protein_coding,25,2.3216532328,10.5056465776,19.9894069922
stim2a,ENSDARG00000074867,protein_coding,40,2.4355143584,11.0208762975,31.9830511875
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,4,0.3706710979,1.6773131732,3.1983051188
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,9,0.6401119742,2.8965523688,7.1961865172
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,11,4.1368238171,18.7194230224,8.7953390766
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,224,14.2118511874,64.3096409398,179.1050866502
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
