Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
atp1a1a.1,ENSDARG00000002791,protein_coding,714,101.9372005682,463.8871958699,719.4047382184
atp1a1a.2,ENSDARG00000007739,protein_coding,40,7.3907094243,33.6330157315,40.3027864548
atp1a1a.3,ENSDARG00000039131,protein_coding,75,14.044214247,63.9112230756,75.5677246028
atp1a1a.5,ENSDARG00000040252,protein_coding,8,1.2811852829,5.8303096904,8.060557291
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,19,3.6795041087,16.7443762793,19.143823566
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,0,0,0,0
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,8,1.6173588172,7.3601397942,8.060557291
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,184,19.4614348129,88.5634525242,185.3928176921
rap2ab,ENSDARG00000040246,protein_coding,0,0,0,0
kpnb3,ENSDARG00000040245,protein_coding,170,24.5167881522,111.5689271852,171.286842433
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,195,21.7452359928,98.9563818901,196.4760839672
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,7,1.9117686644,8.6999152412,7.0529876296
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,15,4.5405688219,20.6628367925,15.1135449206
gpc5a,ENSDARG00000103647,protein_coding,1,0.3741687906,1.7027357047,1.0075696614
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,6,4.2239307659,19.2219070921,6.0454179682
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,40,6.2906526745,28.6269704594,40.3027864548
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,7,3.2890643688,14.9675961138,7.0529876296
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,44,11.7186342161,53.328170046,44.3330651003
ndfip2,ENSDARG00000033928,protein_coding,150,16.760711578,76.2732295116,151.1354492056
tuba8l2,ENSDARG00000031164,protein_coding,64,24.2283553504,110.2563515713,64.4844583277
stk16,ENSDARG00000037777,protein_coding,2,0.6306865697,2.8700751311,2.0151393227
atic,ENSDARG00000016706,protein_coding,28,5.2128567355,23.7222278031,28.2119505184
mnx2b,ENSDARG00000030350,protein_coding,1,0.5310468512,2.4166431225,1.0075696614
fn1b,ENSDARG00000006526,protein_coding,467,31.1995969426,141.9804885487,470.53503186
cpo,ENSDARG00000077688,protein_coding,1,0.3806882219,1.7324037817,1.0075696614
nrp2a,ENSDARG00000096546,protein_coding,122,13.7273218056,62.4691357394,122.9234986872
pard3ba_1,ENSDARG00000092671,protein_coding,11,1.8698043064,8.5089473879,11.0832662751
pard3ba_2,ENSDARG00000113935,protein_coding,1,1.1287195066,5.1364813232,1.0075696614
abcb6a,ENSDARG00000063297,protein_coding,0,0,0,0
cnppd1,ENSDARG00000027078,protein_coding,68,8.1472945822,37.0760195158,68.5147369732
prkag3a,ENSDARG00000017537,protein_coding,0,0,0,0
retreg2,ENSDARG00000063270,protein_coding,42,9.3467336665,42.5343255152,42.3179257776
mdh1b,ENSDARG00000018008,protein_coding,5,1.8272579827,8.3153311744,5.0378483069
fastkd2,ENSDARG00000074031,protein_coding,0,0,0,0
gtf3c3,ENSDARG00000043247,protein_coding,6,1.2519085387,5.6970795577,6.0454179682
LO018629.1,ENSDARG00000113848,protein_coding,4,1.1199377073,5.096517853,4.0302786455
hecw2b,ENSDARG00000063253,protein_coding,3,1.3594799391,6.1866063937,3.0227089841
klf7a,ENSDARG00000073857,protein_coding,25,5.1669423361,23.5132844356,25.1892415343
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,0,0,0,0
ube2f,ENSDARG00000025754,protein_coding,4,1.0346993194,4.7086222024,4.0302786455
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,6,0.7957068796,3.6210356087,6.0454179682
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,20,2.3055058323,10.4917010634,20.1513932274
lancl1,ENSDARG00000013741,protein_coding,6,1.1779832592,5.3606666441,6.0454179682
mylz3,ENSDARG00000017441,protein_coding,3253,1389.7169754613,6324.2065429109,3277.6241084378
pcnp,ENSDARG00000037713,protein_coding,7,3.1303814387,14.2454752487,7.0529876296
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,3,0.9000970661,4.0960856457,3.0227089841
arglu1b,ENSDARG00000018319,protein_coding,29,7.7472546748,35.2555517197,29.2195201797
en1b,ENSDARG00000098730,protein_coding,23,8.9280567067,40.6290457963,23.1741022115
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,11,1.6690043895,7.5951640994,11.0832662751
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,8,0.8636188073,3.9300834687,8.060557291
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,3,0.3353980113,1.5263009195,3.0227089841
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,141,13.363129688,60.8118010351,142.0673222532
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,45,4.4026017539,20.0349879215,45.3406347617
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,8,0.7932135787,3.6096893059,8.060557291
syngr3b,ENSDARG00000025034,protein_coding,36,5.7547883495,26.1884043842,36.2725078093
myo15ab,ENSDARG00000078474,protein_coding,3,0.2502451483,1.1387944684,3.0227089841
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,17,6.6838184667,30.4161561131,17.1286842433
mief2,ENSDARG00000002377,protein_coding,4,0.8100178386,3.6861607113,4.0302786455
smcr8b,ENSDARG00000015803,protein_coding,0,0,0,0
zgc:112980,ENSDARG00000037739,protein_coding,0,0,0,0
ptcd1,ENSDARG00000076176,protein_coding,37,9.6567154378,43.9449643581,37.2800774707
AL928650.2,ENSDARG00000096526,lincRNA,2,3.2890643688,14.9675961138,2.0151393227
AL928650.4,ENSDARG00000113858,protein_coding,22,1.9590758948,8.9151969866,22.1665325501
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,22,7.5147132312,34.1973217743,22.1665325501
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,0,0,0,0
actb1,ENSDARG00000037746,protein_coding,740,156.6459583814,712.8511865429,745.6015494141
fscn1b,ENSDARG00000037747,protein_coding,60,9.7080027389,44.1783582731,60.4541796822
abcg2b,ENSDARG00000079361,protein_coding,19,3.9833973541,18.1273079734,19.143823566
ENSDARG00000012458,ENSDARG00000012458,protein_coding,59,16.8192881562,76.5397948524,59.4466100209
grin2ab,ENSDARG00000070543,protein_coding,26,2.0185171685,9.1856973105,26.1968111956
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,0,0,0,0
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,48,9.7105709936,44.1900456694,48.3633437458
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,1,0.1603580531,0.7297438734,1.0075696614
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,81,53.9793505233,245.644665633,81.613142571
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,32,7.477658947,34.0286982695,32.2422291639
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,41,8.4709236327,38.5487632436,41.3103561162
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,37,5.6844151145,25.868155815,37.2800774707
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,16,5.7274754602,26.0641111965,16.1211145819
zgc:136472,ENSDARG00000058445,protein_coding,0,0,0,0
ubn1,ENSDARG00000063169,protein_coding,4,1.0607125663,4.8270010874,4.0302786455
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,1,0.3216435187,1.4637081373,1.0075696614
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,18,2.7406141132,12.4717550496,18.1362539047
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,27,3.4261939971,15.5916340352,27.204380857
elfn1b,ENSDARG00000074372,protein_coding,13,1.8572997767,8.4520428312,13.0984055978
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,7,1.4231843829,6.4765071918,7.0529876296
ugt5b4,ENSDARG00000091916,protein_coding,32,7.0724389896,32.1846575396,32.2422291639
ugt5b2_2,ENSDARG00000099276,protein_coding,16,4.7701050495,21.7073908552,16.1211145819
ugt5b1,ENSDARG00000104995,protein_coding,2,0.5368722884,2.4431530296,2.0151393227
mad1l1,ENSDARG00000033852,protein_coding,28,4.161673283,18.9385910012,28.2119505184
pmm2,ENSDARG00000037654,protein_coding,6,2.6331390499,11.9826666162,6.0454179682
ENSDARG00000037652,ENSDARG00000037652,protein_coding,2,0.6816333957,3.1019196403,2.0151393227
rgs11,ENSDARG00000037646,protein_coding,4,1.3299260274,6.0521149504,4.0302786455
pgap6,ENSDARG00000032795,protein_coding,8,2.0968842248,9.5423234865,8.060557291
pdia2,ENSDARG00000018263,protein_coding,70,12.572994152,57.2161190259,70.5298762959
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,37,5.5343131995,25.1850847079,37.2800774707
rnf175,ENSDARG00000037647,protein_coding,20,7.8633158432,35.7837130742,20.1513932274
fgb,ENSDARG00000008969,protein_coding,64,17.3320151599,78.8730695614,64.4844583277
fga,ENSDARG00000020741,protein_coding,138,26.8694157284,122.2750658975,139.0446132691
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,4,0.6160785223,2.8035980636,4.0302786455
lratb.1,ENSDARG00000096594,protein_coding,7,2.6781499738,12.1874985242,7.0529876296
lratb.2,ENSDARG00000077652,protein_coding,2,1.0953732723,4.9847320988,2.0151393227
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,5,1.9570248644,8.9058633307,5.0378483069
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,97,66.4516230033,302.4024289876,97.7342571529
zgc:77880,ENSDARG00000030563,protein_coding,9,3.2141819926,14.626827726,9.0681269523
pip4p1b,ENSDARG00000026387,protein_coding,0,0,0,0
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,7,1.4175312175,6.4507812447,7.0529876296
cnpy3,ENSDARG00000070512,protein_coding,34,12.5376992576,57.0555020036,34.2573684866
trpc5a,ENSDARG00000070504,protein_coding,2,0.2468789236,1.1234757374,2.0151393227
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,1,0.6759845001,3.0762131239,1.0075696614
atp1b1b,ENSDARG00000076833,protein_coding,86,23.0855083999,105.0555802707,86.6509908779
cnga3b,ENSDARG00000012297,protein_coding,3,0.966454933,4.3980614173,3.0227089841
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,1,0.232345603,1.0573387304,1.0075696614
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,425,21.4292045128,97.5182125442,428.2171060824
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,73,8.1257125181,36.977805683,73.55258528
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,24,1.9976031758,9.0905236806,24.1816718729
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,3,0.6980973442,3.1768423855,3.0227089841
eif3bb,ENSDARG00000074213,protein_coding,16,4.8770580775,22.1941036546,16.1211145819
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,15,2.9205886661,13.2907680323,15.1135449206
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,100,9.6401823605,43.8697270276,100.756966137
iqce,ENSDARG00000089930,protein_coding,28,4.8983263462,22.2908894941,28.2119505184
snx8b,ENSDARG00000078057,protein_coding,27,5.9998842209,27.3037659585,27.204380857
grk4,ENSDARG00000070448,protein_coding,101,7.9572908219,36.2113664642,101.7645357984
tspan5b,ENSDARG00000070449,protein_coding,45,13.3056881425,60.5504009052,45.3406347617
slc24a2,ENSDARG00000042988,protein_coding,102,10.9243923678,49.7138013781,102.7721054598
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,1,0.3491814912,1.5890256148,1.0075696614
pla2g12a,ENSDARG00000070454,protein_coding,7,2.6781499738,12.1874985242,7.0529876296
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,2,0.5648808611,2.570612075,2.0151393227
mttp,ENSDARG00000008637,protein_coding,114,14.2126188865,64.6775846745,114.8629413962
spink4,ENSDARG00000091609,protein_coding,3,6.0371642033,27.4734165511,3.0227089841
b4galt1,ENSDARG00000002634,protein_coding,12,6.5371252637,29.7485970847,12.0908359364
stra6l,ENSDARG00000062467,protein_coding,3,0.3362583213,1.5302159457,3.0227089841
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,3,1.4496823995,6.597092126,3.0227089841
cplx2l,ENSDARG00000018997,protein_coding,34,9.7561177619,44.3973160525,34.2573684866
gne,ENSDARG00000099771,protein_coding,12,1.7706685169,8.057808617,12.0908359364
nansa,ENSDARG00000045620,protein_coding,28,12.3857174496,56.3638760382,28.2119505184
clta,ENSDARG00000045618,protein_coding,38,9.7024653417,44.1531591539,38.2876471321
sclt1,ENSDARG00000057248,protein_coding,28,5.779165733,26.2993389207,28.2119505184
ENSDARG00000017985,ENSDARG00000017985,protein_coding,14,2.0043818433,9.1213714675,14.1059752592
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,159,21.3641093,97.2219827522,160.2035761579
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,34,3.9588966632,18.0158122999,34.2573684866
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,7,0.9779314474,4.4502877689,7.0529876296
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,3,1.3564655712,6.1728888629,3.0227089841
elf2b,ENSDARG00000079626,protein_coding,52,8.4247432667,38.3386095374,52.3936223913
hpf1,ENSDARG00000057114,protein_coding,4,1.3292036341,6.0488275441,4.0302786455
ank2a,ENSDARG00000009026,protein_coding,204,8.5808758533,39.0491245148,205.5442109196
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,114,29.0226054416,132.0736196412,114.8629413962
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,6,6.9518860522,31.6360554224,6.0454179682
ppp2r2ca_1,ENSDARG00000056797,protein_coding,35,8.8187022409,40.1314047369,35.264938148
wfs1a,ENSDARG00000062341,protein_coding,18,3.8869705283,17.6884969252,18.1362539047
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,57,15.6651664142,71.2877151837,57.4314706981
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,18,3.4498081162,15.699095172,18.1362539047
chic2,ENSDARG00000022690,protein_coding,39,12.4981000164,56.875297124,39.2952167934
BX530018.2,ENSDARG00000056677,protein_coding,0,0,0,0
slc34a2a,ENSDARG00000012903,protein_coding,13,3.0412839938,13.8400181274,13.0984055978
rbpja,ENSDARG00000003398,protein_coding,5,0.5952188875,2.7086718011,5.0378483069
stim2a,ENSDARG00000074867,protein_coding,35,2.7317949784,12.4316216766,35.264938148
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,9,1.0691055832,4.8651953193,9.0681269523
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,1,0.0911722761,0.4148990875,1.0075696614
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,4,1.9283403392,8.775328218,4.0302786455
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,223,18.1366407723,82.5346917854,224.6880344856
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,14,1.4135539885,6.432682007,14.1059752592
pi4k2b,ENSDARG00000013881,protein_coding,15,3.4667508836,15.7761968861,15.1135449206
dlc1,ENSDARG00000079317,protein_coding,29,4.7923320382,21.8085395565,29.2195201797
