Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
zgc:92518,ENSDARG00000016343,protein_coding,7,5.2524947617,25.3747869326,14.6403546468
ercc5,ENSDARG00000023678,protein_coding,11,3.8972816601,18.8277563766,23.0062715878
blzf1,ENSDARG00000011299,protein_coding,14,5.5630890643,26.875267106,29.2807092935
trmt10c,ENSDARG00000041575,protein_coding,0,0,0,0
txnl4b,ENSDARG00000058962,protein_coding,10,7.5598406748,36.5215683351,20.9147923525
si:ch73-41e3.7,ENSDARG00000089799,protein_coding,0,0,0,0
mrpl16,ENSDARG00000075325,protein_coding,0,0,0,0
mrpl39,ENSDARG00000041570,protein_coding,2,0.9135759124,4.4134825783,4.1829584705
CU571081.1,ENSDARG00000113329,protein_coding,0,0,0,0
dre-mir-155,ENSDARG00000081781,miRNA,0,0,0,
jam2a,ENSDARG00000058996,protein_coding,0,0,0,0
atp5pf,ENSDARG00000014313,protein_coding,4,3.1376770635,15.1581087772,8.365916941
appa,ENSDARG00000104279,protein_coding,315,62.6258990816,302.5455365037,658.8159591045
cyyr1,ENSDARG00000103783,protein_coding,4,1.6524241912,7.9828564667,8.365916941
adamts1,ENSDARG00000103519,protein_coding,0,0,0,0
adamts5,ENSDARG00000100307,protein_coding,3,1.2895250618,6.2296918269,6.2744377058
gart,ENSDARG00000101089,protein_coding,0,0,0,0
n6amt1,ENSDARG00000115421,protein_coding,0,0,0,0
CU611053.1,ENSDARG00000115673,rRNA,0,0,0,
CR450787.2,ENSDARG00000116514,rRNA,0,0,0,
CR450787.1,ENSDARG00000103469,processed_transcript,0,0,0,
CZQB01066256.1,ENSDARG00000117321,lincRNA,0,0,0,0
runx1,ENSDARG00000087646,protein_coding,0,0,0,0
dre-mir-459,ENSDARG00000080051,miRNA,0,0,0,
urp2,ENSDARG00000067781,protein_coding,0,0,0,0
clic6,ENSDARG00000099108,protein_coding,0,0,0,0
atp1a1a.4,ENSDARG00000001870,protein_coding,148,40.0395945382,193.4311648792,309.5389268174
atp1a1a.1,ENSDARG00000002791,protein_coding,228,64.360090506,310.9234102367,476.8572656375
atp1a1a.2,ENSDARG00000007739,protein_coding,8,2.9225599709,14.1188787282,16.731833882
atp1a1a.3,ENSDARG00000039131,protein_coding,13,4.813121703,23.2521769627,27.1892300583
atp1a1a.5,ENSDARG00000040252,protein_coding,0,0,0,0
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,12,4.5947749591,22.1973444772,25.097750823
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,0,0,0,0
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,0,0,0,0
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,68,14.2204471892,68.6989390536,142.2205879972
rap2ab,ENSDARG00000040246,protein_coding,0,0,0,0
kpnb3,ENSDARG00000040245,protein_coding,52,14.8274102816,71.6311759896,108.7569202331
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,76,16.7567740806,80.9519268966,158.9524218792
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,0,0,0,0
ggact.1,ENSDARG00000070581,protein_coding,9,6.0816595373,29.3804795545,18.8233131173
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,3,1.7955089183,8.6740983676,6.2744377058
gpc5a,ENSDARG00000103647,protein_coding,0,0,0,0
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,3,0.9328338108,4.5065174295,6.2744377058
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,65,34.2282729727,165.3566872812,135.9461502914
ndfip2,ENSDARG00000033928,protein_coding,48,10.604488837,51.2302547605,100.3910032921
tuba8l2,ENSDARG00000031164,protein_coding,14,10.478987074,50.623956108,29.2807092935
stk16,ENSDARG00000037777,protein_coding,0,0,0,0
atic,ENSDARG00000016706,protein_coding,15,5.5214904503,26.6743043226,31.3721885288
mnx2b,ENSDARG00000030350,protein_coding,0,0,0,0
fn1b,ENSDARG00000006526,protein_coding,193,25.4939259626,123.1610822527,403.6554924037
cpo,ENSDARG00000077688,protein_coding,0,0,0,0
nrp2a,ENSDARG00000096546,protein_coding,22,4.8943607091,23.6446423652,46.0125431756
pard3ba_1,ENSDARG00000092671,protein_coding,2,0.6721725524,3.2472636475,4.1829584705
pard3ba_2,ENSDARG00000113935,protein_coding,17,37.9386838295,183.2816713495,35.5551469993
abcb6a,ENSDARG00000063297,protein_coding,0,0,0,0
cnppd1,ENSDARG00000027078,protein_coding,26,6.159212144,29.7551359722,54.3784601166
prkag3a,ENSDARG00000017537,protein_coding,1,0.6712400155,3.2427585647,2.0914792353
retreg2,ENSDARG00000063270,protein_coding,19,8.3601002734,40.3876201305,39.7381054698
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,14,7.8799642213,38.0680842581,29.2807092935
gtf3c3,ENSDARG00000043247,protein_coding,1,0.4125424652,1.9929914508,2.0914792353
LO018629.1,ENSDARG00000113848,protein_coding,0,0,0,0
hecw2b,ENSDARG00000063253,protein_coding,12,10.7517734042,51.9417860766,25.097750823
klf7a,ENSDARG00000073857,protein_coding,7,2.8604802553,13.8189718025,14.6403546468
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,3,3.8197089726,18.4530029483,6.2744377058
ube2f,ENSDARG00000025754,protein_coding,0,0,0,0
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,6,1.5732597112,7.6004130938,12.5488754115
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,15,3.4188086715,16.5162547587,31.3721885288
lancl1,ENSDARG00000013741,protein_coding,0,0,0,0
mylz3,ENSDARG00000017441,protein_coding,1557,1315.1588749424,6353.5287036575,3256.433169288
pcnp,ENSDARG00000037713,protein_coding,0,0,0,0
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,0,0,0,0
arglu1b,ENSDARG00000018319,protein_coding,18,9.5075725518,45.9310553734,37.6466262345
en1b,ENSDARG00000098730,protein_coding,7,5.3724756065,25.9544140452,14.6403546468
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,0,0,0,0
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,0,0,0,0
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,0,0,0,0
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,76,14.2413110157,68.7997321386,158.9524218792
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,2,0.386878141,1.8690071753,4.1829584705
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,0,0,0,0
syngr3b,ENSDARG00000025034,protein_coding,17,5.37307725,25.9573205831,35.5551469993
myo15ab,ENSDARG00000078474,protein_coding,0,0,0,0
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,8,6.2188920719,30.0434495302,16.731833882
mief2,ENSDARG00000002377,protein_coding,3,1.2011663436,5.8028311158,6.2744377058
smcr8b,ENSDARG00000015803,protein_coding,0,0,0,0
zgc:112980,ENSDARG00000037739,protein_coding,3,0.9823290536,4.7456288037,6.2744377058
ptcd1,ENSDARG00000076176,protein_coding,5,2.580150401,12.4646990905,10.4573961763
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,6,1.0563969502,5.103450597,12.5488754115
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,0,0,0,0
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,0,0,0,0
actb1,ENSDARG00000037746,protein_coding,356,148.9994895637,719.8161011649,744.5666077498
fscn1b,ENSDARG00000037747,protein_coding,31,9.9171673492,47.9098066496,64.8358562928
abcg2b,ENSDARG00000079361,protein_coding,5,2.0726088211,10.0127671926,10.4573961763
ENSDARG00000012458,ENSDARG00000012458,protein_coding,23,12.9637528814,62.6278525038,48.1040224108
grin2ab,ENSDARG00000070543,protein_coding,26,3.9909818791,19.2804218622,54.3784601166
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,5,6.2156963411,30.0280109641,10.4573961763
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,1,1.8695123771,9.0316088618,2.0914792353
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,27,10.7997723926,52.1736690501,56.4699393518
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,10,3.1705753813,15.3170404551,20.9147923525
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,8,10.5409543179,50.9233196829,16.731833882
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,38,17.5568492372,84.8170876537,79.4762109396
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,16,6.5360324646,31.5755538459,33.463667764
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,4,1.2150421979,5.8698653276,8.365916941
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,1,0.7077674125,3.4192223134,2.0914792353
zgc:136472,ENSDARG00000058445,protein_coding,1,0.7131925165,3.445430975,2.0914792353
ubn1,ENSDARG00000063169,protein_coding,0,0,0,0
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,0,0,0,0
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,7,2.107272662,10.1802281073,14.6403546468
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,17,4.2652492503,20.6054067354,35.5551469993
elfn1b,ENSDARG00000074372,protein_coding,13,3.6722252694,17.740509607,27.1892300583
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,6,2.4119132761,11.6519460291,12.5488754115
ugt5b4,ENSDARG00000091916,protein_coding,9,3.932865091,18.9996598275,18.8233131173
ugt5b2_2,ENSDARG00000099276,protein_coding,3,1.7683837836,8.5430569205,6.2744377058
ugt5b1,ENSDARG00000104995,protein_coding,0,0,0,0
mad1l1,ENSDARG00000033852,protein_coding,15,4.4080703643,21.2953751225,31.3721885288
pmm2,ENSDARG00000037654,protein_coding,0,0,0,0
ENSDARG00000037652,ENSDARG00000037652,protein_coding,1,0.6738576646,3.2554044198,2.0914792353
rgs11,ENSDARG00000037646,protein_coding,6,3.9442646999,19.0547313053,12.5488754115
pgap6,ENSDARG00000032795,protein_coding,1,0.518241006,2.5036207942,2.0914792353
pdia2,ENSDARG00000018263,protein_coding,0,0,0,0
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,1,1.0088194395,4.8736037812,2.0914792353
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,15,4.4360923275,21.4307491453,31.3721885288
rnf175,ENSDARG00000037647,protein_coding,0,0,0,0
fgb,ENSDARG00000008969,protein_coding,26,13.9216189497,67.2553006968,54.3784601166
fga,ENSDARG00000020741,protein_coding,27,10.3941794129,50.2142505435,56.4699393518
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,4,1.2181012165,5.8846434377,8.365916941
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,3,3.2486334144,15.6941385863,6.2744377058
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,49,66.3708296649,320.6372852711,102.4824825274
zgc:77880,ENSDARG00000030563,protein_coding,5,3.5305735784,17.0561906994,10.4573961763
pip4p1b,ENSDARG00000026387,protein_coding,8,6.0065773208,29.0177575847,16.731833882
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,5,2.001943906,9.671385193,10.4573961763
cnpy3,ENSDARG00000070512,protein_coding,7,5.1036899071,24.6559111123,14.6403546468
trpc5a,ENSDARG00000070504,protein_coding,0,0,0,0
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,2,2.6730928353,12.9137037207,4.1829584705
atp1b1b,ENSDARG00000076833,protein_coding,28,14.8609417391,71.793166363,58.5614185871
cnga3b,ENSDARG00000012297,protein_coding,17,10.8282078123,52.31104048,35.5551469993
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,215,21.4339832865,103.5475109806,449.6680355793
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,36,7.9229771265,38.2758794778,75.2932524691
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,7,1.1519757219,5.5651913653,14.6403546468
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,7,3.2206244031,15.558827134,14.6403546468
eif3bb,ENSDARG00000074213,protein_coding,4,2.4107115256,11.6461403759,8.365916941
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,7,2.6947872552,13.0185094002,14.6403546468
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,62,11.8174628891,57.0901288818,129.6717125856
iqce,ENSDARG00000089930,protein_coding,5,1.7294459651,8.3549484324,10.4573961763
snx8b,ENSDARG00000078057,protein_coding,15,6.5904895095,31.8386356717,31.3721885288
grk4,ENSDARG00000070448,protein_coding,42,6.5424506549,31.6065601045,87.8421278806
tspan5b,ENSDARG00000070449,protein_coding,29,16.9539201215,81.9043388472,60.6528978223
slc24a2,ENSDARG00000042988,protein_coding,55,11.6468133646,56.2657215246,115.0313579389
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,2,1.3807928173,6.6706060886,4.1829584705
pla2g12a,ENSDARG00000070454,protein_coding,5,3.7822842651,18.2722042952,10.4573961763
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,0,0,0,0
mttp,ENSDARG00000008637,protein_coding,27,6.6554945415,32.1526747927,56.4699393518
spink4,ENSDARG00000091609,protein_coding,0,0,0,0
b4galt1,ENSDARG00000002634,protein_coding,6,6.4625530257,31.2205748902,12.5488754115
stra6l,ENSDARG00000062467,protein_coding,7,1.5513047922,7.4943489438,14.6403546468
tdrd7a,ENSDARG00000032808,protein_coding,1,0.3091959376,1.4937246763,2.0914792353
tmod1,ENSDARG00000078318,protein_coding,0,0,0,0
cplx2l,ENSDARG00000018997,protein_coding,13,7.3754543169,35.6307983757,27.1892300583
gne,ENSDARG00000099771,protein_coding,0,0,0,0
nansa,ENSDARG00000045620,protein_coding,11,9.6206215385,46.4771946998,23.0062715878
clta,ENSDARG00000045618,protein_coding,20,10.0966152586,48.7767189784,41.829584705
sclt1,ENSDARG00000057248,protein_coding,12,4.8970627853,23.6576960875,25.097750823
ENSDARG00000017985,ENSDARG00000017985,protein_coding,4,1.1322953503,5.4701155475,8.365916941
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,53,14.0802655222,68.0217218277,110.8483994684
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,37,8.5181303379,41.1510629128,77.3847317043
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,4,1.1048865111,5.3377035247,8.365916941
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,1,0.8939944627,4.3188846516,2.0914792353
elf2b,ENSDARG00000079626,protein_coding,30,9.6099669595,46.4257224599,62.7443770576
hpf1,ENSDARG00000057114,protein_coding,7,4.5991426159,22.2184446145,14.6403546468
ank2a,ENSDARG00000009026,protein_coding,78,6.4869919982,31.3386394955,163.1353803497
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,99,49.8326576319,240.7414242313,207.05644429
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,9,4.4835957874,21.6602382218,18.8233131173
wfs1a,ENSDARG00000062341,protein_coding,11,4.6965476836,22.6890082138,23.0062715878
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,10,5.4338477447,26.2509026667,20.9147923525
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,17,6.4419694974,31.1211359246,35.5551469993
chic2,ENSDARG00000022690,protein_coding,14,8.8706354697,42.8540141805,29.2807092935
BX530018.2,ENSDARG00000056677,protein_coding,2,1.4451308339,6.9814228598,4.1829584705
slc34a2a,ENSDARG00000012903,protein_coding,4,1.8502095724,8.9383570686,8.365916941
rbpja,ENSDARG00000003398,protein_coding,23,5.4135461536,26.1528257391,48.1040224108
stim2a,ENSDARG00000074867,protein_coding,20,3.0864366113,14.9105663016,41.829584705
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,6,1.409213019,6.8079040003,12.5488754115
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,0,0,0,0
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,0,0,0,0
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,66,10.6131238403,51.2719704359,138.0376295267
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,3,0.5988980894,2.89327493,6.2744377058
pi4k2b,ENSDARG00000013881,protein_coding,1,0.4569605244,2.2075749655,2.0914792353
dlc1,ENSDARG00000079317,protein_coding,16,5.2277666471,25.2553254829,33.463667764
CR848833.1,ENSDARG00000117428,lincRNA,16,3.3863853242,16.3596176619,33.463667764
ENSDARG00000106258,ENSDARG00000106258,protein_coding,0,0,0,0
tusc3,ENSDARG00000078854,protein_coding,0,0,0,0
CU633160.1,ENSDARG00000108223,rRNA,0,0,0,
fgf20a,ENSDARG00000007356,protein_coding,0,0,0,0
micu3a,ENSDARG00000078599,protein_coding,20,4.8228648643,23.2992461468,41.829584705
CT573256.3,ENSDARG00000115704,snoRNA,5,27.9994099068,135.2650679077,
CT573256.2,ENSDARG00000109375,snoRNA,0,0,0,
vps37a,ENSDARG00000017119,protein_coding,8,4.6589292556,22.5072736971,16.731833882
mtmr7b,ENSDARG00000070412,protein_coding,6,2.7988611831,13.5212902436,12.5488754115
mtus1b,ENSDARG00000034105,protein_coding,12,2.7201825517,13.1411940036,25.097750823
pcm1,ENSDARG00000062198,protein_coding,87,15.1588853636,73.2325311473,181.958693467
