Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
ugt5b1,ENSDARG00000104995,protein_coding,0,0,0,0
mad1l1,ENSDARG00000033852,protein_coding,11,1.2891366421,5.6253535211,8.7595394116
pmm2,ENSDARG00000037654,protein_coding,8,2.7682725545,12.0797991877,6.3705741175
ENSDARG00000037652,ENSDARG00000037652,protein_coding,12,3.2247676387,14.0717883574,9.5558611763
rgs11,ENSDARG00000037646,protein_coding,14,3.6702178786,16.0155815861,11.1485047057
pgap6,ENSDARG00000032795,protein_coding,2,0.4133431813,1.8036889533,1.5926435294
pdia2,ENSDARG00000018263,protein_coding,83,11.7547956216,51.2939270998,66.0947064693
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,1,0.4023115034,1.7555504658,0.7963217647
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,62,7.3122328954,31.9080954827,49.3719494108
rnf175,ENSDARG00000037647,protein_coding,14,4.340103404,18.9387340093,11.1485047057
fgb,ENSDARG00000008969,protein_coding,66,14.0931910193,61.4978886933,52.5572364696
fga,ENSDARG00000020741,protein_coding,245,37.6133086222,164.1316763438,195.0988323492
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,28,3.4004032712,14.8382024765,22.2970094113
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,19,8.2050656757,35.8041138413,15.1301135291
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,1,0.3086189972,1.3467082588,0.7963217647
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,93,50.2357769466,219.2118317879,74.0579241162
zgc:77880,ENSDARG00000030563,protein_coding,24,6.7582695988,29.4907882096,19.1117223526
pip4p1b,ENSDARG00000026387,protein_coding,5,1.4971182266,6.5329143652,3.9816088235
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,1,0.159672788,0.6967576989,0.7963217647
cnpy3,ENSDARG00000070512,protein_coding,18,5.2336870808,22.8380290249,14.3337917644
trpc5a,ENSDARG00000070504,protein_coding,5,0.4866540482,2.1235926235,3.9816088235
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,0,0,0,0
atp1b1b,ENSDARG00000076833,protein_coding,65,13.7578530145,60.0345877796,51.7609147049
cnga3b,ENSDARG00000012297,protein_coding,16,4.0642147877,17.7348499923,12.741148235
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,556,22.1048833672,96.458187151,442.754901168
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,40,3.5107095533,15.3195415463,31.8528705876
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,54,3.5439538233,15.4646082254,43.0013752933
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,1,0.1834809786,0.8006485388,0.7963217647
eif3bb,ENSDARG00000074213,protein_coding,15,3.6051681063,15.7317265206,11.9448264704
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,2,0.3070474173,1.3398504191,1.5926435294
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,258,19.6110691924,85.5760309143,205.4510152902
iqce,ENSDARG00000089930,protein_coding,44,6.0693010223,26.4843638468,35.0381576464
snx8b,ENSDARG00000078057,protein_coding,15,2.6282500506,11.4687886403,11.9448264704
grk4,ENSDARG00000070448,protein_coding,86,5.342427349,23.3125345431,68.4836717634
tspan5b,ENSDARG00000070449,protein_coding,76,17.7188175152,77.3188886626,60.5204541165
slc24a2,ENSDARG00000042988,protein_coding,111,9.3738157704,40.9041414459,88.3917158807
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,0,0,0,0
pla2g12a,ENSDARG00000070454,protein_coding,3,0.9050121813,3.9491651191,2.3889652941
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,2,0.4454030403,1.9435872654,1.5926435294
mttp,ENSDARG00000008637,protein_coding,143,14.0572902882,61.3412301222,113.8740123508
spink4,ENSDARG00000091609,protein_coding,8,12.6939866478,55.3922370647,6.3705741175
b4galt1,ENSDARG00000002634,protein_coding,2,0.8590765674,3.7487177355,1.5926435294
stra6l,ENSDARG00000062467,protein_coding,3,0.2651364012,1.1569650101,2.3889652941
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,18,6.8583624543,29.927559362,14.3337917644
cplx2l,ENSDARG00000018997,protein_coding,84,19.0052558067,82.9324675002,66.891028234
gne,ENSDARG00000099771,protein_coding,13,1.5125010622,6.6000398239,10.352182941
nansa,ENSDARG00000045620,protein_coding,12,4.1854359446,18.2638178608,9.5558611763
clta,ENSDARG00000045618,protein_coding,26,5.2344151953,22.8412062687,20.704365882
sclt1,ENSDARG00000057248,protein_coding,10,1.6274341856,7.1015688544,7.9632176469
ENSDARG00000017985,ENSDARG00000017985,protein_coding,9,1.0159942508,4.4334530953,7.1668958822
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,138,14.6205284386,63.7990097007,109.8924035273
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,35,3.2133616752,14.0220166152,27.8712617642
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,6,0.6609337647,2.8840899865,4.7779305881
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,7,2.4956396514,10.890121995,5.5742523528
elf2b,ENSDARG00000079626,protein_coding,51,6.5150810708,28.4295962477,40.6124099992
hpf1,ENSDARG00000057114,protein_coding,13,3.4062082586,14.8635334655,10.352182941
ank2a,ENSDARG00000009026,protein_coding,217,7.1970994154,31.4056921642,172.8018229379
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,154,30.9135288651,134.8961178954,122.6335517623
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,32,6.3574496556,27.7417464047,25.4822964701
wfs1a,ENSDARG00000062341,protein_coding,41,6.9810205426,30.4627975103,32.6491923523
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,68,14.7355172947,64.3007819295,54.149879999
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,30,4.5335666599,19.7829418088,23.8896529407
chic2,ENSDARG00000022690,protein_coding,16,4.0429250298,17.6419487351,12.741148235
BX530018.2,ENSDARG00000056677,protein_coding,0,0,0,0
slc34a2a,ENSDARG00000012903,protein_coding,40,7.3785314358,32.197399747,31.8528705876
rbpja,ENSDARG00000003398,protein_coding,34,3.1914050883,13.9262055434,27.0749399995
stim2a,ENSDARG00000074867,protein_coding,44,2.7078777335,11.8162567456,35.0381576464
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,2,0.187328735,0.8174388382,1.5926435294
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,29,2.0847650203,9.0972049546,23.093331176
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,0,0,0,0
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,293,18.7895303558,81.9911150596,233.3222770543
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,17,1.3534106906,5.905823592,13.5374699997
