Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
CZQB01066256.1,ENSDARG00000117321,lincRNA,0,0,0,0
runx1,ENSDARG00000087646,protein_coding,0,0,0,0
dre-mir-459,ENSDARG00000080051,miRNA,0,0,0,
urp2,ENSDARG00000067781,protein_coding,6,2.2197123031,10.2060750957,4.3593260556
clic6,ENSDARG00000099108,protein_coding,3,1.278747305,5.8795867399,2.1796630278
atp1a1a.4,ENSDARG00000001870,protein_coding,846,74.2022368194,341.1764669658,614.6649738337
atp1a1a.1,ENSDARG00000002791,protein_coding,1008,92.248860428,424.1535246309,732.3667773338
atp1a1a.2,ENSDARG00000007739,protein_coding,88,10.4225693966,47.922213074,63.9367821482
atp1a1a.3,ENSDARG00000039131,protein_coding,100,12.0033417063,55.190488733,72.6554342593
atp1a1a.5,ENSDARG00000040252,protein_coding,14,1.437195924,6.6081219206,10.1717607963
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,38,4.7172106979,21.6893903585,27.6090650185
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,0,0,0,0
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,8,1.0367459975,4.7668823976,5.8124347407
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,240,16.2717499397,74.816318129,174.3730422223
rap2ab,ENSDARG00000040246,protein_coding,14,9.8920512246,45.4829292553,10.1717607963
kpnb3,ENSDARG00000040245,protein_coding,204,18.8586589824,86.7107370225,148.217085889
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,326,23.3030679139,107.145804778,236.8567156853
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,4,0.7002663813,3.2197736909,2.9062173704
ggact.1,ENSDARG00000070581,protein_coding,1,0.2190777506,1.0073035011,0.7265543426
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,23,4.4628555129,20.5198837897,16.7107498796
gpc5a,ENSDARG00000103647,protein_coding,3,0.719539768,3.3083913154,2.1796630278
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,61,6.1493829271,28.274413697,44.3198148982
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,99,16.9015098742,77.7119083256,71.9288799167
ndfip2,ENSDARG00000033928,protein_coding,150,10.7438129739,49.3992675865,108.983151389
tuba8l2,ENSDARG00000031164,protein_coding,77,18.6853257197,85.9137633366,55.9446843797
stk16,ENSDARG00000037777,protein_coding,10,2.0213874925,9.2941920975,7.2655434259
atic,ENSDARG00000016706,protein_coding,32,3.8188598763,17.5588388743,23.249738963
mnx2b,ENSDARG00000030350,protein_coding,0,0,0,0
fn1b,ENSDARG00000006526,protein_coding,737,31.5620771981,145.1201264291,535.4705504911
cpo,ENSDARG00000077688,protein_coding,3,0.7320768641,3.3660359681,2.1796630278
nrp2a,ENSDARG00000096546,protein_coding,166,11.9729194057,55.0506092159,120.6080208704
pard3ba_1,ENSDARG00000092671,protein_coding,34,3.7046601558,17.0337568977,24.7028476482
pard3ba_2,ENSDARG00000113935,protein_coding,2,1.4470449208,6.653406889,1.4531086852
abcb6a,ENSDARG00000063297,protein_coding,14,1.8604162757,8.5540581961,10.1717607963
cnppd1,ENSDARG00000027078,protein_coding,93,7.1425525146,32.8409349437,67.5695538612
prkag3a,ENSDARG00000017537,protein_coding,1,0.2176188532,1.0005955976,0.7265543426
retreg2,ENSDARG00000063270,protein_coding,54,7.7031849296,35.4186818527,39.2339345
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,16,2.9196774205,13.4244635973,11.6248694815
gtf3c3,ENSDARG00000043247,protein_coding,15,2.0062201921,9.2244539576,10.8983151389
LO018629.1,ENSDARG00000113848,protein_coding,5,0.8973665299,4.1260257824,3.632771713
hecw2b,ENSDARG00000063253,protein_coding,7,2.0333660851,9.3492687914,5.0858803982
klf7a,ENSDARG00000073857,protein_coding,14,1.8547596046,8.5280492354,10.1717607963
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,6,2.4767316224,11.3878311594,4.3593260556
ube2f,ENSDARG00000025754,protein_coding,17,2.8188312686,12.9607803541,12.3514238241
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,37,3.1453543076,14.4621094463,26.8825106759
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,58,4.2857833174,19.705718764,42.1401518704
lancl1,ENSDARG00000013741,protein_coding,7,0.8809512885,4.050549701,5.0858803982
mylz3,ENSDARG00000017441,protein_coding,3493,956.548228488,4398.1389115294,2537.8543186774
pcnp,ENSDARG00000037713,protein_coding,38,10.8930325985,50.0853685252,27.6090650185
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,9,1.7309183727,7.9586362934,6.5389890833
arglu1b,ENSDARG00000018319,protein_coding,61,10.4458950158,48.0294625683,44.3198148982
en1b,ENSDARG00000098730,protein_coding,17,4.2300355014,19.4493943765,12.3514238241
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,12,1.1671106356,5.3662894848,8.7186521111
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,0,0,0,0
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,0,0,0,0
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,4,0.4113812468,1.8915009356,2.9062173704
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,190,11.542733226,53.072644572,138.0453250927
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,52,3.2611157883,14.994372282,37.7808258148
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,20,1.2711480504,5.8446459219,14.5310868519
syngr3b,ENSDARG00000025034,protein_coding,47,4.8160468139,22.143831603,34.1480541019
myo15ab,ENSDARG00000078474,protein_coding,29,1.5506307653,7.1296870385,21.0700759352
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,21,5.2925016995,24.3345363786,15.2576411945
mief2,ENSDARG00000002377,protein_coding,27,3.5048088996,16.1148554143,19.61696725
smcr8b,ENSDARG00000015803,protein_coding,2,0.2141721319,0.9847478246,1.4531086852
zgc:112980,ENSDARG00000037739,protein_coding,14,1.4862177666,6.8335207733,10.1717607963
ptcd1,ENSDARG00000076176,protein_coding,27,4.5170766577,20.7691886547,19.61696725
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,49,2.7969882829,12.8603479008,35.6011627871
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,6,1.3137325747,6.0404464553,4.3593260556
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,3,0.4479998175,2.0598704496,2.1796630278
actb1,ENSDARG00000037746,protein_coding,1157,156.9953611738,721.8532075476,840.6233743801
fscn1b,ENSDARG00000037747,protein_coding,38,3.9411977241,18.1213393659,27.6090650185
abcg2b,ENSDARG00000079361,protein_coding,8,1.0751176794,4.9433125892,5.8124347407
ENSDARG00000012458,ENSDARG00000012458,protein_coding,66,12.0605058034,55.4533250773,47.9525866111
grin2ab,ENSDARG00000070543,protein_coding,30,1.4929537064,6.8644921329,21.7966302778
CT573178.1,ENSDARG00000094298,antisense,5,2.2667582286,10.4223888261,3.632771713
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,3,1.2090930325,5.5593214807,2.1796630278
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,14,1.8155054331,8.3475614209,10.1717607963
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,60,6.1674837255,28.3576398465,43.5932605556
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,1,1.0401834842,4.7826877106,0.7265543426
ndufab1a,ENSDARG00000058463,protein_coding,138,58.9505293565,271.0502296659,100.2644992778
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,74,11.0844304211,50.9654017384,53.7650213519
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,55,7.2840947467,33.4917357919,39.9604888426
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,15,1.4772068315,6.7920891521,10.8983151389
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,23,5.2776073678,24.2660533288,16.7107498796
zgc:136472,ENSDARG00000058445,protein_coding,8,1.8497602526,8.5050625798,5.8124347407
ubn1,ENSDARG00000063169,protein_coding,0,0,0,0
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,0,0,0,0
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,22,2.1471582424,9.8724768223,15.984195537
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,43,3.497700573,16.0821718476,31.2418367315
elfn1b,ENSDARG00000074372,protein_coding,39,3.5716529118,16.4221993016,28.3356193611
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,50,6.5162707469,29.9613371038,36.3277171297
ugt5b4,ENSDARG00000091916,protein_coding,41,5.8085679608,26.7073713668,29.7887280463
ugt5b2_2,ENSDARG00000099276,protein_coding,10,1.9110583506,8.7869067588,7.2655434259
ugt5b1,ENSDARG00000104995,protein_coding,7,1.2044950482,5.5381802845,5.0858803982
mad1l1,ENSDARG00000033852,protein_coding,32,3.0487788031,14.0180623278,23.249738963
pmm2,ENSDARG00000037654,protein_coding,12,3.3757461137,15.5214341484,8.7186521111
ENSDARG00000037652,ENSDARG00000037652,protein_coding,8,1.7477400492,8.0359811339,5.8124347407
rgs11,ENSDARG00000037646,protein_coding,36,7.6724838302,35.2775204395,26.1559563333
pgap6,ENSDARG00000032795,protein_coding,10,1.6801592697,7.725249644,7.2655434259
pdia2,ENSDARG00000018263,protein_coding,56,6.4475495357,29.6453619926,40.6870431852
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,2,0.6541270618,3.0076284686,1.4531086852
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,25,2.3969998383,11.0212302378,18.1638585648
rnf175,ENSDARG00000037647,protein_coding,23,5.7965494804,26.6521112718,16.7107498796
fgb,ENSDARG00000008969,protein_coding,83,14.4083140347,66.2483758979,60.3040104352
fga,ENSDARG00000020741,protein_coding,241,30.0789149664,138.3006547819,175.0995965649
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,12,1.1847407056,5.4473512595,8.7186521111
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,13,4.5639563618,20.9847381108,9.4452064537
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,20,5.0179036922,23.0719547909,14.5310868519
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,202,88.7056361212,407.8620379792,146.7639772038
zgc:77880,ENSDARG00000030563,protein_coding,10,2.289253786,10.5258217566,7.2655434259
pip4p1b,ENSDARG00000026387,protein_coding,2,0.4868394457,2.2384522246,1.4531086852
ENSDARG00000070495,ENSDARG00000070495,protein_coding,3,1.0783203672,4.9580383141,2.1796630278
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,14,1.8173083183,8.3558509555,10.1717607963
cnpy3,ENSDARG00000070512,protein_coding,43,10.164204016,46.7342679187,31.2418367315
trpc5a,ENSDARG00000070504,protein_coding,0,0,0,0
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,4,1.7332560157,7.9693846051,2.9062173704
atp1b1b,ENSDARG00000076833,protein_coding,93,16.0025770688,73.5786809225,67.5695538612
cnga3b,ENSDARG00000012297,protein_coding,9,1.8585268888,8.5453709332,6.5389890833
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,5,0.7446813018,3.4239902524,3.632771713
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,554,17.9057646208,82.3293983242,402.5111057965
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,61,4.3524562566,20.0122760701,44.3198148982
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,46,2.4542669365,11.2845401738,33.4214997593
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,3,0.9706662712,4.4630526409,2.1796630278
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,8,1.1933029244,5.4867197167,5.8124347407
eif3bb,ENSDARG00000074213,protein_coding,1,0.1953907193,0.8983922605,0.7265543426
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,5,0.624043879,2.8693081905,3.632771713
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,142,8.7748475644,40.3461083991,103.1707166482
iqce,ENSDARG00000089930,protein_coding,10,1.1213873993,5.1560573832,7.2655434259
snx8b,ENSDARG00000078057,protein_coding,60,8.546658341,39.2969110114,43.5932605556
grk4,ENSDARG00000070448,protein_coding,84,4.2421803706,19.5052355982,61.0305647778
tspan5b,ENSDARG00000070449,protein_coding,70,13.2674925801,61.0029621477,50.8588039815
slc24a2,ENSDARG00000042988,protein_coding,144,9.8861136188,45.4556285775,104.6238253334
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,15,3.3574415543,15.4372711208,10.8983151389
pla2g12a,ENSDARG00000070454,protein_coding,3,0.7357395376,3.3828766734,2.1796630278
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,3,0.5431428996,2.4973313946,2.1796630278
mttp,ENSDARG00000008637,protein_coding,167,13.3460183375,61.3640178467,121.334575213
spink4,ENSDARG00000091609,protein_coding,3,3.86989316,17.7934861866,2.1796630278
b4galt1,ENSDARG00000002634,protein_coding,16,5.587165429,25.6893786915,11.6248694815
stra6l,ENSDARG00000062467,protein_coding,1,0.0718485111,0.3303542079,0.7265543426
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,13,4.0268082592,18.5149703553,9.4452064537
cplx2l,ENSDARG00000018997,protein_coding,26,4.7823069945,21.9886983769,18.8904129074
gne,ENSDARG00000099771,protein_coding,35,3.3104730039,15.2213131553,25.4294019908
nansa,ENSDARG00000045620,protein_coding,15,4.2532448324,19.5561091856,10.8983151389
clta,ENSDARG00000045618,protein_coding,68,11.129442321,51.1723631677,49.4056952963
sclt1,ENSDARG00000057248,protein_coding,37,4.8952494673,22.5079996206,26.8825106759
ENSDARG00000017985,ENSDARG00000017985,protein_coding,14,1.2848323027,5.9075651151,10.1717607963
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,187,16.1062805739,74.0555020672,135.8656620649
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,44,3.2840813925,15.099966453,31.9683910741
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,3,0.2686566615,1.2352637133,2.1796630278
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,8,2.3186943003,10.6611870918,5.8124347407
elf2b,ENSDARG00000079626,protein_coding,102,10.5930126329,48.7058986294,74.1085429445
hpf1,ENSDARG00000057114,protein_coding,39,8.3073426226,38.1965548123,28.3356193611
ank2a,ENSDARG00000009026,protein_coding,203,5.4734792512,25.1666579471,147.4905315464
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,158,25.7842569372,118.5541307414,114.7955861297
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,11,8.1697744489,37.5640263939,7.9920977685
ppp2r2ca_1,ENSDARG00000056797,protein_coding,21,3.3917350265,15.5949500021,15.2576411945
wfs1a,ENSDARG00000062341,protein_coding,23,3.1837031386,14.6384345707,16.7107498796
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,58,10.2177232999,46.9803456786,42.1401518704
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,25,3.0713437778,14.1218144338,18.1638585648
chic2,ENSDARG00000022690,protein_coding,32,6.5734801223,30.2243816349,23.249738963
BX530018.2,ENSDARG00000056677,protein_coding,1,0.2342587656,1.0771046995,0.7265543426
slc34a2a,ENSDARG00000012903,protein_coding,25,3.749036076,17.2377941387,18.1638585648
rbpja,ENSDARG00000003398,protein_coding,21,1.6024776502,7.3680752296,15.2576411945
stim2a,ENSDARG00000074867,protein_coding,44,2.2013987798,10.1218708528,31.9683910741
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,1,0.0761454706,0.350111314,0.7265543426
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,17,0.9935224963,4.5681438953,12.3514238241
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,21,6.4894662289,29.8380918874,15.2576411945
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
