Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
gas6,ENSDARG00000007804,protein_coding,0,0,0,0
pros1,ENSDARG00000068261,protein_coding,0,0,0,0
rasa3,ENSDARG00000063371,protein_coding,27,14.7926923981,67.7148462962,71.1530374551
tpp2,ENSDARG00000078751,protein_coding,18,5.1928738234,23.7708351748,47.4353583034
ENSDARG00000078878,ENSDARG00000078878,protein_coding,9,14.1567631614,64.8038244647,23.7176791517
zgc:92518,ENSDARG00000016343,protein_coding,10,9.8359644794,45.0249897025,26.3529768352
ercc5,ENSDARG00000023678,protein_coding,3,1.3932842479,6.3778807909,7.9058930506
blzf1,ENSDARG00000011299,protein_coding,15,7.8131938604,35.7655798622,39.5294652528
trmt10c,ENSDARG00000041575,protein_coding,0,0,0,0
txnl4b,ENSDARG00000058962,protein_coding,0,0,0,0
si:ch73-41e3.7,ENSDARG00000089799,protein_coding,0,0,0,0
mrpl16,ENSDARG00000075325,protein_coding,4,2.0340698834,9.3111332137,10.5411907341
mrpl39,ENSDARG00000041570,protein_coding,13,7.7840812549,35.6323143582,34.2588698858
CU571081.1,ENSDARG00000113329,protein_coding,0,0,0,0
dre-mir-155,ENSDARG00000081781,miRNA,0,0,0,
jam2a,ENSDARG00000058996,protein_coding,0,0,0,0
atp5pf,ENSDARG00000014313,protein_coding,13,13.367216059,61.1896033856,34.2588698858
appa,ENSDARG00000104279,protein_coding,190,49.5160946869,226.6642643998,500.706559869
cyyr1,ENSDARG00000103783,protein_coding,2,1.0830310615,4.9576696312,5.270595367
adamts1,ENSDARG00000103519,protein_coding,18,10.4312991716,47.7501864477,47.4353583034
adamts5,ENSDARG00000100307,protein_coding,0,0,0,0
gart,ENSDARG00000101089,protein_coding,0,0,0,0
n6amt1,ENSDARG00000115421,protein_coding,0,0,0,0
CU611053.1,ENSDARG00000115673,rRNA,0,0,0,
CR450787.2,ENSDARG00000116514,rRNA,0,0,0,
CR450787.1,ENSDARG00000103469,processed_transcript,0,0,0,
CZQB01066256.1,ENSDARG00000117321,lincRNA,0,0,0,0
runx1,ENSDARG00000087646,protein_coding,0,0,0,0
dre-mir-459,ENSDARG00000080051,miRNA,0,0,0,
urp2,ENSDARG00000067781,protein_coding,0,0,0,0
clic6,ENSDARG00000099108,protein_coding,6,10.3405922223,47.3349674351,15.8117861011
atp1a1a.4,ENSDARG00000001870,protein_coding,265,93.9773497274,430.189557171,698.3538861331
atp1a1a.1,ENSDARG00000002791,protein_coding,232,85.8458189,392.9667619347,611.3890625769
atp1a1a.2,ENSDARG00000007739,protein_coding,15,7.1831356422,32.8814331322,39.5294652528
atp1a1a.3,ENSDARG00000039131,protein_coding,21,10.1918294936,46.653993003,55.3412513539
atp1a1a.5,ENSDARG00000040252,protein_coding,0,0,0,0
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,8,4.0153402319,18.3805719279,21.0823814682
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,0,0,0,0
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,15,7.8596702284,35.9783295111,39.5294652528
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,42,11.5133841479,52.7035252908,110.6825027079
rap2ab,ENSDARG00000040246,protein_coding,0,0,0,0
kpnb3,ENSDARG00000040245,protein_coding,43,16.0723647773,73.5726587982,113.3178003914
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,103,29.7689427325,136.2699451375,271.4356614027
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,0,0,0,0
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,6,4.7072463357,21.547832776,15.8117861011
gpc5a,ENSDARG00000103647,protein_coding,5,4.8487996149,22.1958053212,13.1764884176
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,15,6.1139748358,27.9872558099,39.5294652528
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,38,26.2303805028,120.0718663133,100.1413119738
ndfip2,ENSDARG00000033928,protein_coding,28,8.1087870821,37.1186837482,73.7883351386
tuba8l2,ENSDARG00000031164,protein_coding,20,19.6232360653,89.8270834164,52.7059536704
stk16,ENSDARG00000037777,protein_coding,1,0.8172976671,3.7412517217,2.6352976835
atic,ENSDARG00000016706,protein_coding,1,0.4825190122,2.2087730797,2.6352976835
mnx2b,ENSDARG00000030350,protein_coding,6,8.2581118442,37.8022309377,15.8117861011
fn1b,ENSDARG00000006526,protein_coding,188,32.5526706484,149.0127037161,495.435964502
cpo,ENSDARG00000077688,protein_coding,0,0,0,0
nrp2a,ENSDARG00000096546,protein_coding,44,12.8314380834,58.7370327316,115.9530980749
pard3ba_1,ENSDARG00000092671,protein_coding,4,1.7622200323,8.066716688,10.5411907341
pard3ba_2,ENSDARG00000113935,protein_coding,0,0,0,0
abcb6a,ENSDARG00000063297,protein_coding,3,1.6118849279,7.378544568,7.9058930506
cnppd1,ENSDARG00000027078,protein_coding,37,11.4895469136,52.5944082612,97.5060142903
prkag3a,ENSDARG00000017537,protein_coding,0,0,0,0
retreg2,ENSDARG00000063270,protein_coding,12,6.9213130917,31.6829174538,31.6235722023
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,0,0,0,0
gtf3c3,ENSDARG00000043247,protein_coding,19,10.2747585292,47.0336079334,50.0706559869
LO018629.1,ENSDARG00000113848,protein_coding,9,6.5309003509,29.8957689064,23.7176791517
hecw2b,ENSDARG00000063253,protein_coding,9,10.5703831605,48.3868556003,23.7176791517
klf7a,ENSDARG00000073857,protein_coding,10,5.3566130881,24.5203660137,26.3529768352
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,0,0,0,0
ube2f,ENSDARG00000025754,protein_coding,8,5.3634079461,24.551470072,21.0823814682
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,1,0.3437150388,1.573385723,2.6352976835
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,21,6.2741109771,28.7202930358,55.3412513539
lancl1,ENSDARG00000013741,protein_coding,0,0,0,0
mylz3,ENSDARG00000017441,protein_coding,1382,1530.1958304321,7004.605562807,3641.9813986263
pcnp,ENSDARG00000037713,protein_coding,6,6.9541994477,31.8334576318,15.8117861011
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,0,0,0,0
arglu1b,ENSDARG00000018319,protein_coding,26,18.0019625878,82.4055619394,68.5177397716
en1b,ENSDARG00000098730,protein_coding,7,7.0424507097,32.2374355205,18.4470837846
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,13,5.112164475,23.4013810567,34.2588698858
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,0,0,0,0
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,3,0.869274931,3.979182204,7.9058930506
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,50,12.2816225723,56.2202040282,131.7648841761
ENSDARG00000074212,ENSDARG00000074212,protein_coding,5,4.1419996711,18.9603666145,13.1764884176
ENSDARG00000062929,ENSDARG00000062929,protein_coding,6,1.5214049008,6.9643643116,15.8117861011
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,0,0,0,0
syngr3b,ENSDARG00000025034,protein_coding,7,2.9001573866,13.2757246878,18.4470837846
myo15ab,ENSDARG00000078474,protein_coding,4,0.8647709158,3.9585646796,10.5411907341
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,3,3.0569874179,13.993627905,7.9058930506
mief2,ENSDARG00000002377,protein_coding,12,6.298142896,28.8303012514,31.6235722023
smcr8b,ENSDARG00000015803,protein_coding,0,0,0,0
zgc:112980,ENSDARG00000037739,protein_coding,3,1.2876752632,5.894446405,7.9058930506
ptcd1,ENSDARG00000076176,protein_coding,18,12.1757826508,55.7357125089,47.4353583034
AL928650.2,ENSDARG00000096526,lincRNA,2,8.5245025488,39.0216577422,5.270595367
AL928650.4,ENSDARG00000113858,protein_coding,2,0.4615887843,2.1129631267,5.270595367
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,2,1.770583444,8.1050009381,5.270595367
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,1,0.6037918789,2.763910259,2.6352976835
actb1,ENSDARG00000037746,protein_coding,329,180.5011795752,826.2599736589,867.0129378785
fscn1b,ENSDARG00000037747,protein_coding,19,7.9676254979,36.4725042213,50.0706559869
abcg2b,ENSDARG00000079361,protein_coding,8,4.3469704567,19.8986383552,21.0823814682
ENSDARG00000012458,ENSDARG00000012458,protein_coding,13,9.6049613994,43.9675528521,34.2588698858
grin2ab,ENSDARG00000070543,protein_coding,26,5.231534813,23.9478092438,68.5177397716
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,0,0,0,0
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,19,9.9621666692,45.60269129,50.0706559869
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,4,1.6624455823,7.6099903959,10.5411907341
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,20,34.5437358187,158.1269790859,52.7059536704
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,7,4.2394584868,19.4064928878,18.4470837846
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,23,12.3160492752,56.377795279,60.611846721
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,11,4.3799930223,20.0498020443,28.9882745187
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,2,1.8555382962,8.4938892218,5.270595367
zgc:136472,ENSDARG00000058445,protein_coding,0,0,0,0
ubn1,ENSDARG00000063169,protein_coding,0,0,0,0
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,4,3.3345057289,15.2639923029,10.5411907341
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,0,0,0,0
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,3,0.9866567978,4.5165079901,7.9058930506
elfn1b,ENSDARG00000074372,protein_coding,0,0,0,0
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,2,1.053876686,4.8242129213,5.270595367
ugt5b4,ENSDARG00000091916,protein_coding,14,8.0194380914,36.7096809106,36.8941675693
ugt5b2_2,ENSDARG00000099276,protein_coding,3,2.3180664826,10.6111525439,7.9058930506
ugt5b1,ENSDARG00000104995,protein_coding,0,0,0,0
mad1l1,ENSDARG00000033852,protein_coding,0,0,0,0
pmm2,ENSDARG00000037654,protein_coding,11,12.5115726075,57.2728204738,28.9882745187
ENSDARG00000037652,ENSDARG00000037652,protein_coding,10,8.8331892706,40.4346982732,26.3529768352
rgs11,ENSDARG00000037646,protein_coding,3,2.5851480556,11.8337418588,7.9058930506
pgap6,ENSDARG00000032795,protein_coding,1,0.6793305373,3.10969509,2.6352976835
pdia2,ENSDARG00000018263,protein_coding,18,8.3793407321,38.3571668,47.4353583034
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,3,3.9671996849,18.1602043537,7.9058930506
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,27,10.4670053301,47.9136345186,71.1530374551
rnf175,ENSDARG00000037647,protein_coding,0,0,0,0
fgb,ENSDARG00000008969,protein_coding,23,16.1433474563,73.8975882342,60.611846721
fga,ENSDARG00000020741,protein_coding,63,31.7918907915,145.5301672256,166.0237540618
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,12,4.7902038492,21.9275780666,31.6235722023
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,12,17.0337418881,77.9734468044,31.6235722023
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,1,1.7755402845,8.1276913102,2.6352976835
zgc:77880,ENSDARG00000030563,protein_coding,9,8.3304245573,38.1332487218,23.7176791517
pip4p1b,ENSDARG00000026387,protein_coding,0,0,0,0
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,2,1.0496904827,4.8050502086,5.270595367
cnpy3,ENSDARG00000070512,protein_coding,1,0.9557308463,4.374941736,2.6352976835
trpc5a,ENSDARG00000070504,protein_coding,0,0,0,0
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,0,0,0,0
atp1b1b,ENSDARG00000076833,protein_coding,23,16.0016770091,73.2490793423,60.611846721
cnga3b,ENSDARG00000012297,protein_coding,21,17.5338109298,80.2625566829,55.3412513539
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,156,20.3862990156,93.3200709673,411.1064386293
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,19,5.4813668136,25.091437129,50.0706559869
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,2,0.4314442106,1.974973698,5.270595367
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,1,0.603102881,2.7607563104,2.6352976835
eif3bb,ENSDARG00000074213,protein_coding,8,6.320109513,28.9308553664,21.0823814682
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,0,0,0,0
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,62,15.4907915841,70.9104565211,163.3884563783
iqce,ENSDARG00000089930,protein_coding,7,3.1738353785,14.5285096884,18.4470837846
snx8b,ENSDARG00000078057,protein_coding,5,2.8796902907,13.1820347622,13.1764884176
grk4,ENSDARG00000070448,protein_coding,30,6.1257854762,28.0413200517,79.0589305056
tspan5b,ENSDARG00000070449,protein_coding,44,33.7189602994,154.35149684,115.9530980749
slc24a2,ENSDARG00000042988,protein_coding,43,11.9360944302,54.6385186663,113.3178003914
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,10,9.0499855826,41.4271023975,26.3529768352
pla2g12a,ENSDARG00000070454,protein_coding,1,0.991593167,4.5391046529,2.6352976835
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,0,0,0,0
mttp,ENSDARG00000008637,protein_coding,25,8.0780388938,36.9779312209,65.882442088
spink4,ENSDARG00000091609,protein_coding,1,5.2156495858,23.8750932238,2.6352976835
b4galt1,ENSDARG00000002634,protein_coding,0,0,0,0
stra6l,ENSDARG00000062467,protein_coding,0,0,0,0
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,0,0,0,0
cplx2l,ENSDARG00000018997,protein_coding,27,20.0797616323,91.9168692219,71.1530374551
gne,ENSDARG00000099771,protein_coding,2,0.7648612996,3.5012196527,5.270595367
nansa,ENSDARG00000045620,protein_coding,17,19.4898604912,89.2165450331,44.8000606199
clta,ENSDARG00000045618,protein_coding,23,15.2202929482,69.6722253009,60.611846721
sclt1,ENSDARG00000057248,protein_coding,10,5.3493841906,24.4872751014,26.3529768352
ENSDARG00000017985,ENSDARG00000017985,protein_coding,0,0,0,0
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,51,17.7604724749,81.3001197765,134.4001818596
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,16,4.8284963048,22.1028651391,42.1647629363
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,0,0,0,0
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,7,8.2031798363,37.5507748561,18.4470837846
elf2b,ENSDARG00000079626,protein_coding,15,6.2985598811,28.8322100372,39.5294652528
hpf1,ENSDARG00000057114,protein_coding,0,0,0,0
ank2a,ENSDARG00000009026,protein_coding,80,8.7214382513,39.9231481851,210.8238146817
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,15,9.8973625099,45.3060445696,39.5294652528
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,7,4.5712118281,20.9251228914,18.4470837846
wfs1a,ENSDARG00000062341,protein_coding,0,0,0,0
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,12,8.5474796446,39.1268374126,31.6235722023
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,34,16.8887700873,77.3098256772,89.6001212397
chic2,ENSDARG00000022690,protein_coding,7,5.8139875948,26.6140379153,18.4470837846
BX530018.2,ENSDARG00000056677,protein_coding,17,16.1018381478,73.7075757352,44.8000606199
slc34a2a,ENSDARG00000012903,protein_coding,10,6.0633173005,27.7553665011,26.3529768352
rbpja,ENSDARG00000003398,protein_coding,6,1.8512054572,8.4740552715,15.8117861011
stim2a,ENSDARG00000074867,protein_coding,12,2.4274929432,11.1120617607,31.6235722023
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,8,2.4630019015,11.2746071302,21.0823814682
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,3,0.7088930585,3.2450201222,7.9058930506
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,7,8.7461799201,40.036405343,18.4470837846
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,83,17.4955158666,80.087257674,218.7297077323
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,18,4.7103539418,21.5620581153,47.4353583034
pi4k2b,ENSDARG00000013881,protein_coding,23,13.7770388756,63.0656032569,60.611846721
dlc1,ENSDARG00000079317,protein_coding,14,5.9961654881,27.447973193,36.8941675693
CR848833.1,ENSDARG00000117428,lincRNA,1,0.2774378782,1.26999621,2.6352976835
ENSDARG00000106258,ENSDARG00000106258,protein_coding,0,0,0,0
tusc3,ENSDARG00000078854,protein_coding,0,0,0,0
CU633160.1,ENSDARG00000108223,rRNA,0,0,0,
fgf20a,ENSDARG00000007356,protein_coding,0,0,0,0
micu3a,ENSDARG00000078599,protein_coding,1,0.3160999749,1.4469753469,2.6352976835
CT573256.3,ENSDARG00000115704,snoRNA,3,22.0216315844,100.8059491673,
CT573256.2,ENSDARG00000109375,snoRNA,0,0,0,
vps37a,ENSDARG00000017119,protein_coding,0,0,0,0
mtmr7b,ENSDARG00000070412,protein_coding,19,11.61804551,53.1826218515,50.0706559869
mtus1b,ENSDARG00000034105,protein_coding,33,9.8057340039,44.8866070505,86.9648235562
pcm1,ENSDARG00000062198,protein_coding,37,8.4508249123,38.6843919017,97.5060142903
asah1b,ENSDARG00000034817,protein_coding,4,3.2591109436,14.9188660638,10.5411907341
