Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
si:ch73-41e3.7,ENSDARG00000089799,protein_coding,0,0,0,0
mrpl16,ENSDARG00000075325,protein_coding,23,5.2285102372,21.5075843546,26.6429261376
mrpl39,ENSDARG00000041570,protein_coding,4,1.0707010981,4.4043509797,4.6335523718
CU571081.1,ENSDARG00000113329,protein_coding,0,0,0,0
dre-mir-155,ENSDARG00000081781,miRNA,0,0,0,
jam2a,ENSDARG00000058996,protein_coding,0,0,0,0
atp5pf,ENSDARG00000014313,protein_coding,16,7.3546472316,30.2534925924,18.5342094871
appa,ENSDARG00000104279,protein_coding,412,47.9992275312,197.4458092733,477.2558942917
cyyr1,ENSDARG00000103783,protein_coding,9,2.1787012099,8.962132219,10.4254928365
adamts1,ENSDARG00000103519,protein_coding,9,2.3315925228,9.5910537783,10.4254928365
adamts5,ENSDARG00000100307,protein_coding,18,4.5339283173,18.6504073471,20.8509856729
gart,ENSDARG00000101089,protein_coding,0,0,0,0
n6amt1,ENSDARG00000115421,protein_coding,8,4.8925220151,20.1254898954,9.2671047435
CU611053.1,ENSDARG00000115673,rRNA,0,0,0,
CR450787.2,ENSDARG00000116514,rRNA,0,0,0,
CR450787.1,ENSDARG00000103469,processed_transcript,0,0,0,
CZQB01066256.1,ENSDARG00000117321,lincRNA,0,0,0,0
runx1,ENSDARG00000087646,protein_coding,0,0,0,0
dre-mir-459,ENSDARG00000080051,miRNA,0,0,0,
urp2,ENSDARG00000067781,protein_coding,3,2.0060494159,8.2519255149,3.4751642788
clic6,ENSDARG00000099108,protein_coding,0,0,0,0
atp1a1a.4,ENSDARG00000001870,protein_coding,718,113.8271892516,468.2304831776,831.7226507317
atp1a1a.1,ENSDARG00000002791,protein_coding,600,99.2491192916,408.2632926846,695.0328557646
atp1a1a.2,ENSDARG00000007739,protein_coding,58,12.4163815653,51.0750408391,67.1865093906
atp1a1a.3,ENSDARG00000039131,protein_coding,33,7.1596376459,29.4513166524,38.2268070671
atp1a1a.5,ENSDARG00000040252,protein_coding,10,1.8555081857,7.6326710696,11.5838809294
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,16,3.590017737,14.7676117687,18.5342094871
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,0,0,0,0
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,18,4.2162836368,17.3437694232,20.8509856729
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,118,14.4603884819,59.4831053135,136.689794967
rap2ab,ENSDARG00000040246,protein_coding,0,0,0,0
kpnb3,ENSDARG00000040245,protein_coding,197,32.9171176349,135.4052401396,228.2024543094
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,160,20.6723770161,85.0362478626,185.3420948706
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,2,0.6328608276,2.6032860255,2.3167761859
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,27,9.469426733,38.9526815497,31.2764785094
gpc5a,ENSDARG00000103647,protein_coding,16,6.9363094991,28.5326517293,18.5342094871
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,17,3.097601583,12.7420477959,19.69259758
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,47,14.5031754315,59.6591103107,54.4442403682
ndfip2,ENSDARG00000033928,protein_coding,77,9.9685694565,41.0059154048,89.1958831565
tuba8l2,ENSDARG00000031164,protein_coding,83,36.4051624605,149.7533842407,96.1462117141
stk16,ENSDARG00000037777,protein_coding,2,0.7307259041,3.0058560295,2.3167761859
atic,ENSDARG00000016706,protein_coding,10,2.1570423827,8.873038188,11.5838809294
mnx2b,ENSDARG00000030350,protein_coding,2,1.2305627204,5.0619450496,2.3167761859
fn1b,ENSDARG00000006526,protein_coding,549,42.4957372164,174.8070887163,635.9550630246
cpo,ENSDARG00000077688,protein_coding,7,3.0875101983,12.7005366771,8.1087166506
nrp2a,ENSDARG00000096546,protein_coding,70,9.1256738801,37.5386471218,81.0871665059
pard3ba_1,ENSDARG00000092671,protein_coding,11,2.1663921635,8.9114987037,12.7422690224
pard3ba_2,ENSDARG00000113935,protein_coding,0,0,0,0
abcb6a,ENSDARG00000063297,protein_coding,22,5.2842056227,21.736688468,25.4845380447
cnppd1,ENSDARG00000027078,protein_coding,42,5.8303512204,23.9832696124,48.6522999035
prkag3a,ENSDARG00000017537,protein_coding,0,0,0,0
retreg2,ENSDARG00000063270,protein_coding,17,4.3832921637,18.0307624322,19.69259758
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,22,7.2562544405,29.8487518236,25.4845380447
gtf3c3,ENSDARG00000043247,protein_coding,6,1.4504859351,5.9666037147,6.9503285576
LO018629.1,ENSDARG00000113848,protein_coding,0,0,0,0
hecw2b,ENSDARG00000063253,protein_coding,6,3.1502405642,12.9585793271,6.9503285576
klf7a,ENSDARG00000073857,protein_coding,38,9.0995124405,37.4310315022,44.0187475318
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,6,4.4766576438,18.4148232542,6.9503285576
ube2f,ENSDARG00000025754,protein_coding,17,5.0949979526,20.9583788271,19.69259758
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,5,0.768268076,3.1602865257,5.7919404647
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,88,11.7533000133,48.3474412429,101.9381521788
lancl1,ENSDARG00000013741,protein_coding,23,5.2318661488,21.5213889658,26.6429261376
mylz3,ENSDARG00000017441,protein_coding,2622,1297.8243162288,5338.6270069836,3037.2935796915
pcnp,ENSDARG00000037713,protein_coding,16,8.2901067478,34.1015245449,18.5342094871
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,2,0.6952468141,2.8599120634,2.3167761859
arglu1b,ENSDARG00000018319,protein_coding,55,17.0236799047,70.0272572805,63.7113451118
en1b,ENSDARG00000098730,protein_coding,23,10.3442226648,42.5511726,26.6429261376
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,19,3.3400988125,13.7395651347,22.0093737659
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,0,0,0,0
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,7,0.9067304255,3.7298542471,8.1087166506
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,119,13.0670319297,53.7515044899,137.84818306
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,24,2.7205020065,11.1908409349,27.8013142306
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,2,0.2297582259,0.9451151859,2.3167761859
syngr3b,ENSDARG00000025034,protein_coding,50,9.2605712953,38.0935504127,57.9194046471
myo15ab,ENSDARG00000078474,protein_coding,4,0.3865852888,1.5902265332,4.6335523718
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,17,7.7440039576,31.8551194897,19.69259758
mief2,ENSDARG00000002377,protein_coding,18,4.2232619281,17.3724747682,20.8509856729
smcr8b,ENSDARG00000015803,protein_coding,0,0,0,0
zgc:112980,ENSDARG00000037739,protein_coding,0,0,0,0
ptcd1,ENSDARG00000076176,protein_coding,36,10.886070209,44.7800736131,41.7019713459
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,0,0,0,0
AL928650.3,ENSDARG00000096599,lincRNA,6,3.4519681507,14.1997419574,6.9503285576
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,12,4.7491063782,19.5355467242,13.9006571153
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,15,4.0487669094,16.6546859211,17.3758213941
actb1,ENSDARG00000037746,protein_coding,768,188.3604046681,774.8243971337,889.6420553787
fscn1b,ENSDARG00000037747,protein_coding,15,2.8119708818,11.5671000341,17.3758213941
abcg2b,ENSDARG00000079361,protein_coding,13,3.1577976869,12.9896657065,15.0590452082
ENSDARG00000012458,ENSDARG00000012458,protein_coding,18,5.9452349883,24.4558463535,20.8509856729
grin2ab,ENSDARG00000070543,protein_coding,28,2.5185933445,10.3602855026,32.4348666023
CT573178.1,ENSDARG00000094298,antisense,3,2.458280209,10.1121861801,3.4751642788
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,1,0.7284728951,2.9965882308,1.1583880929
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,50,11.719644956,48.2090004727,57.9194046471
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,14,2.6011160622,10.6997443985,16.2174333012
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,97,74.8954251779,308.0838712561,112.3636450153
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,57,15.4323282031,63.481199339,66.0281212976
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,26,6.2238795341,25.6020564212,30.1180904165
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,4,0.7120081637,2.9288602196,4.6335523718
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,10,4.1474788001,17.060739313,11.5838809294
zgc:136472,ENSDARG00000058445,protein_coding,6,2.5075617698,10.3149068936,6.9503285576
ubn1,ENSDARG00000063169,protein_coding,1,0.3072406272,1.2638406366,1.1583880929
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,9,3.3539627458,13.7965947094,10.4254928365
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,16,2.8225151894,11.6104742602,18.5342094871
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,8,1.1761943612,4.8382996865,9.2671047435
elfn1b,ENSDARG00000074372,protein_coding,28,4.6348705171,19.0656351613,32.4348666023
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,21,4.946788523,20.3487162912,24.3261499518
ugt5b4,ENSDARG00000091916,protein_coding,41,10.4989050595,43.1874618107,47.4939118106
ugt5b2_2,ENSDARG00000099276,protein_coding,18,6.2175800609,25.5761434087,20.8509856729
ugt5b1,ENSDARG00000104995,protein_coding,4,1.2440616533,5.1174731875,4.6335523718
mad1l1,ENSDARG00000033852,protein_coding,24,4.1329686702,17.0010515953,27.8013142306
pmm2,ENSDARG00000037654,protein_coding,1,0.5084678099,2.0915927895,1.1583880929
ENSDARG00000037652,ENSDARG00000037652,protein_coding,6,2.3692617057,9.7460067362,6.9503285576
rgs11,ENSDARG00000037646,protein_coding,17,6.5487337815,26.9383510467,19.69259758
pgap6,ENSDARG00000032795,protein_coding,17,5.1626693051,21.2367463265,19.69259758
pdia2,ENSDARG00000018263,protein_coding,77,16.0240510201,65.9152633122,89.1958831565
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,27,4.6791470483,19.2477675824,31.2764785094
rnf175,ENSDARG00000037647,protein_coding,5,2.2776482228,9.3691527911,5.7919404647
fgb,ENSDARG00000008969,protein_coding,40,12.5507592199,51.6278060839,46.3355237176
fga,ENSDARG00000020741,protein_coding,140,31.5826154589,129.9157380021,162.1743330117
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,35,6.2457564056,25.6920473818,40.5435832529
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,10,6.3456054337,26.1027784117,11.5838809294
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,1,0.4534895246,1.8654384828,1.1583880929
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,96,76.1984279802,313.4438000723,111.2052569223
zgc:77880,ENSDARG00000030563,protein_coding,0,0,0,0
pip4p1b,ENSDARG00000026387,protein_coding,18,7.9195991837,32.5774340624,20.8509856729
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,7,1.6423796387,6.7559624098,8.1087166506
cnpy3,ENSDARG00000070512,protein_coding,39,16.6626648286,68.542214343,45.1771356247
trpc5a,ENSDARG00000070504,protein_coding,1,0.1430193961,0.5883132261,1.1583880929
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,0,0,0,0
atp1b1b,ENSDARG00000076833,protein_coding,56,17.4168631455,71.6446246253,64.8697332047
cnga3b,ENSDARG00000012297,protein_coding,3,1.119753755,4.6061300926,3.4751642788
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,3,0.8076006004,3.3220816733,3.4751642788
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,291,17.0000824973,69.9301888601,337.0909350459
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,37,4.7717890642,19.6288524195,42.8603594388
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,16,1.5429749702,6.3470592622,18.5342094871
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,0,0,0,0
eif3bb,ENSDARG00000074213,protein_coding,2,0.7063319651,2.9055110599,2.3167761859
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,6,1.3535406625,5.5678173429,6.9503285576
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,116,12.9563943784,53.296394648,134.3730187812
iqce,ENSDARG00000089930,protein_coding,20,4.0537839688,16.675323698,23.1677618588
snx8b,ENSDARG00000078057,protein_coding,8,2.0597286653,8.4727362109,9.2671047435
grk4,ENSDARG00000070448,protein_coding,75,6.8461441752,28.1617548157,86.8791069706
tspan5b,ENSDARG00000070449,protein_coding,55,18.8420623401,77.5072108131,63.7113451118
slc24a2,ENSDARG00000042988,protein_coding,81,10.051319027,41.3463074642,93.8294355282
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,6,2.4274113936,9.9852066733,6.9503285576
pla2g12a,ENSDARG00000070454,protein_coding,0,0,0,0
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,7,2.2906873909,9.4227896769,8.1087166506
mttp,ENSDARG00000008637,protein_coding,178,25.711663867,105.7654579272,206.1930805435
spink4,ENSDARG00000091609,protein_coding,11,25.6475177512,105.5015915608,12.7422690224
b4galt1,ENSDARG00000002634,protein_coding,11,6.942872125,28.5596472257,12.7422690224
stra6l,ENSDARG00000062467,protein_coding,0,0,0,0
tdrd7a,ENSDARG00000032808,protein_coding,7,1.2683100431,5.2172194377,8.1087166506
tmod1,ENSDARG00000078318,protein_coding,0,0,0,0
cplx2l,ENSDARG00000018997,protein_coding,50,16.6229860915,68.378995042,57.9194046471
gne,ENSDARG00000099771,protein_coding,8,1.3676876545,5.6260112853,9.2671047435
nansa,ENSDARG00000045620,protein_coding,15,7.6876803356,31.6234311127,17.3758213941
clta,ENSDARG00000045618,protein_coding,46,13.6080925874,55.977168629,53.2858522753
sclt1,ENSDARG00000057248,protein_coding,7,1.6739638625,6.8858847639,8.1087166506
ENSDARG00000017985,ENSDARG00000017985,protein_coding,21,3.4834745298,14.3293440956,24.3261499518
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,118,18.3700608344,75.5656229153,136.689794967
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,24,3.237780557,13.3186768874,27.8013142306
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,4,0.6474575263,2.6633298457,4.6335523718
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,0,0,0,0
elf2b,ENSDARG00000079626,protein_coding,54,10.1364996967,41.6966999004,62.5529570188
hpf1,ENSDARG00000057114,protein_coding,12,4.6201246732,19.0049778289,13.9006571153
ank2a,ENSDARG00000009026,protein_coding,124,6.0431594981,24.8586608378,143.6401235247
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,108,31.8563652558,131.0418134197,125.1059140376
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,43,12.5529561196,51.6368430763,49.8106879965
wfs1a,ENSDARG00000062341,protein_coding,6,1.5011735834,6.175108398,6.9503285576
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,87,27.7025871716,113.9551618721,100.7797640859
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,13,2.8867335997,11.8746380112,15.0590452082
chic2,ENSDARG00000022690,protein_coding,31,11.5101770221,47.3473498199,35.9100308812
BX530018.2,ENSDARG00000056677,protein_coding,9,3.810774876,15.6757007989,10.4254928365
slc34a2a,ENSDARG00000012903,protein_coding,23,6.2342236786,25.6446072725,26.6429261376
rbpja,ENSDARG00000003398,protein_coding,12,1.6551176344,6.808360417,13.9006571153
stim2a,ENSDARG00000074867,protein_coding,22,1.9894986977,8.1838437955,25.4845380447
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,0,0,0,0
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,0,0,0,0
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,2,1.117106583,4.5952408961,2.3167761859
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,164,15.4538522758,63.5697390546,189.9756472423
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,36,4.2114125384,17.3237320596,41.7019713459
pi4k2b,ENSDARG00000013881,protein_coding,62,16.6021367096,68.293230681,71.8200617623
dlc1,ENSDARG00000079317,protein_coding,21,4.0207689535,16.5395157537,24.3261499518
CR848833.1,ENSDARG00000117428,lincRNA,0,0,0,0
ENSDARG00000106258,ENSDARG00000106258,protein_coding,3,1.5487344361,6.3707509437,3.4751642788
tusc3,ENSDARG00000078854,protein_coding,13,8.1041808709,33.3367146277,15.0590452082
