Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,42,5.5520169232,24.4175645033,27.9161077918
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,238,16.4595928172,72.3886787218,158.1912774869
rap2ab,ENSDARG00000040246,protein_coding,4,2.8829520737,12.6791162912,2.6586769326
kpnb3,ENSDARG00000040245,protein_coding,286,26.9690583842,118.6089184881,190.0954006775
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,299,21.8014711026,95.88206129,198.7361007083
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,21,3.7500900022,16.4927567382,13.9580538959
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,43,8.5108425581,37.4303699023,28.5807770249
gpc5a,ENSDARG00000103647,protein_coding,0,0,0,0
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,63,6.4783045796,28.4913432598,41.8741616877
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,51,8.8813624779,39.059902767,33.8981308901
ndfip2,ENSDARG00000033928,protein_coding,178,13.0048783271,57.1949725301,118.3111234986
tuba8l2,ENSDARG00000031164,protein_coding,85,21.040108923,92.5336186631,56.4968848168
stk16,ENSDARG00000037777,protein_coding,4,0.8247620623,3.6272729596,2.6586769326
atic,ENSDARG00000016706,protein_coding,60,7.3038880139,32.1222285832,39.8801539883
mnx2b,ENSDARG00000030350,protein_coding,1,0.3472305558,1.5271071054,0.6646692331
fn1b,ENSDARG00000006526,protein_coding,1080,47.1781553182,207.4877772458,717.8427717893
cpo,ENSDARG00000077688,protein_coding,3,0.746750965,3.2841830468,1.9940076994
nrp2a,ENSDARG00000096546,protein_coding,196,14.4200628371,63.4189015155,130.2751696951
pard3ba_1,ENSDARG00000092671,protein_coding,20,2.2228930271,9.7762010859,13.2933846628
pard3ba_2,ENSDARG00000113935,protein_coding,9,6.6422258341,29.2122628573,5.9820230982
abcb6a,ENSDARG00000063297,protein_coding,34,4.608717861,20.2689702148,22.5987539267
cnppd1,ENSDARG00000027078,protein_coding,68,5.3271940493,23.4288018425,45.1975078534
prkag3a,ENSDARG00000017537,protein_coding,1,0.2219809102,0.9762638099,0.6646692331
retreg2,ENSDARG00000063270,protein_coding,40,5.8204379808,25.5980703588,26.5867693255
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,15,2.7920632869,12.2793907776,9.9700384971
gtf3c3,ENSDARG00000043247,protein_coding,3,0.4092867669,1.8000280205,1.9940076994
LO018629.1,ENSDARG00000113848,protein_coding,2,0.3661415105,1.610276783,1.3293384663
hecw2b,ENSDARG00000063253,protein_coding,13,3.8519442985,16.9407081558,8.6407000308
klf7a,ENSDARG00000073857,protein_coding,20,2.7027675691,11.886671523,13.2933846628
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,0,0,0,0
ube2f,ENSDARG00000025754,protein_coding,32,5.4123920539,23.8034995066,21.2694154604
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,22,1.9076980718,8.3899853629,14.622723129
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,53,3.9948198252,17.5690694228,35.2274693563
lancl1,ENSDARG00000013741,protein_coding,20,2.5674557139,11.2915750026,13.2933846628
mylz3,ENSDARG00000017441,protein_coding,3785,1057.2879447431,4649.9131660374,2515.7730474282
pcnp,ENSDARG00000037713,protein_coding,16,4.6784748565,20.5757588936,10.6347077302
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,0,0,0,0
arglu1b,ENSDARG00000018319,protein_coding,66,11.5286609673,50.7026233349,43.8681693871
en1b,ENSDARG00000098730,protein_coding,37,9.3910883303,41.3016581599,24.5927616261
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,17,1.6865484137,7.417377369,11.2993769634
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,18,1.2705439923,5.5878053533,11.9640461965
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,16,1.1696187141,5.1439397234,10.6347077302
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,199,12.3318219126,54.2348953828,132.2691773945
ENSDARG00000074212,ENSDARG00000074212,protein_coding,1,0.2089914317,0.919136565,0.6646692331
ENSDARG00000062929,ENSDARG00000062929,protein_coding,54,3.4544248221,15.1924322424,35.8921385895
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,10,0.6483137767,2.8512599439,6.6466923314
syngr3b,ENSDARG00000025034,protein_coding,57,5.9578121801,26.202236992,37.8861462889
myo15ab,ENSDARG00000078474,protein_coding,7,0.3817926373,1.6791098579,4.652684632
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,16,4.1132092569,18.0897417523,10.6347077302
mief2,ENSDARG00000002377,protein_coding,9,1.1916869917,5.2409951899,5.9820230982
smcr8b,ENSDARG00000015803,protein_coding,13,1.4200231576,6.2452091781,8.6407000308
zgc:112980,ENSDARG00000037739,protein_coding,13,1.4077219283,6.1911088279,8.6407000308
ptcd1,ENSDARG00000076176,protein_coding,24,4.0956614358,18.0125670861,15.9520615953
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,10,0.5822556044,2.5607385523,6.6466923314
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,16,3.5735084331,15.7161575469,10.6347077302
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,4,0.6093063218,2.6797066038,2.6586769326
actb1,ENSDARG00000037746,protein_coding,1016,140.6262123993,618.4688662884,675.3039408684
fscn1b,ENSDARG00000037747,protein_coding,99,10.4736710983,46.0628170207,65.8022540807
abcg2b,ENSDARG00000079361,protein_coding,13,1.7820852649,7.8375448973,8.6407000308
ENSDARG00000012458,ENSDARG00000012458,protein_coding,44,8.2015015891,36.069899794,29.2454462581
grin2ab,ENSDARG00000070543,protein_coding,73,3.7056726925,16.2974110577,48.5208540191
CT573178.1,ENSDARG00000094298,antisense,4,1.8497553768,8.1351555395,2.6586769326
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,0,0,0,0
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,84,11.1113777842,48.8674273724,55.8322155836
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,19,1.9921841165,8.7615518539,12.6287154296
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,122,53.1603172419,233.7971035073,81.0896464429
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,3,1.2779859432,5.6205347777,1.9940076994
plk1,ENSDARG00000058471,protein_coding,59,9.0147312504,39.6464536818,39.2154847552
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,41,5.5388022997,24.3594470793,27.2514385587
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,32,3.2145422419,14.1374375522,21.2694154604
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,26,6.0855761299,26.7641381045,17.2814000616
zgc:136472,ENSDARG00000058445,protein_coding,33,7.7832056649,34.230249834,21.9340846936
ubn1,ENSDARG00000063169,protein_coding,9,1.5605055926,6.8630457168,5.9820230982
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,6,1.2618599376,5.5496132032,3.9880153988
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,10,0.9955440523,4.3783658173,6.6466923314
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,20,1.6594465888,7.2981845485,13.2933846628
elfn1b,ENSDARG00000074372,protein_coding,18,1.6814976189,7.395164161,11.9640461965
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,21,2.7916921252,12.2777584226,13.9580538959
ugt5b4,ENSDARG00000091916,protein_coding,46,6.6475583853,29.2357152199,30.5747847244
ugt5b2_2,ENSDARG00000099276,protein_coding,20,3.8987290471,17.1464657447,13.2933846628
ugt5b1,ENSDARG00000104995,protein_coding,9,1.5796781053,6.9473657168,5.9820230982
mad1l1,ENSDARG00000033852,protein_coding,18,1.7493131205,7.6934142219,11.9640461965
pmm2,ENSDARG00000037654,protein_coding,8,2.2956074619,10.0959964729,5.3173538651
ENSDARG00000037652,ENSDARG00000037652,protein_coding,16,3.5655451831,15.6811354688,10.6347077302
rgs11,ENSDARG00000037646,protein_coding,5,1.0869826093,4.7805091995,3.3233461657
pgap6,ENSDARG00000032795,protein_coding,31,5.3128952901,23.36591643,20.6047462273
pdia2,ENSDARG00000018263,protein_coding,111,13.0361320099,57.3324250676,73.7782848783
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,86,8.4109598092,36.9910892775,57.1615540499
rnf175,ENSDARG00000037647,protein_coding,12,3.0849069427,13.5673063142,7.9760307977
fgb,ENSDARG00000008969,protein_coding,99,17.5303012053,77.0976144999,65.8022540807
fga,ENSDARG00000020741,protein_coding,242,30.8091417109,135.4974625298,160.8499544195
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,16,1.6113176243,7.0865151477,10.6347077302
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,8,2.8648852299,12.5996589823,5.3173538651
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,140,62.7114714807,275.8027255957,93.0536926394
zgc:77880,ENSDARG00000030563,protein_coding,8,1.8681125522,8.2158897159,5.3173538651
pip4p1b,ENSDARG00000026387,protein_coding,11,2.7312883939,12.0121050524,7.3113615645
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,12,1.588915989,6.9879935865,7.9760307977
cnpy3,ENSDARG00000070512,protein_coding,55,13.2613188744,58.3227885457,36.5568078226
trpc5a,ENSDARG00000070504,protein_coding,0,0,0,0
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,0,0,0,0
atp1b1b,ENSDARG00000076833,protein_coding,142,24.9238101065,109.6139924211,94.3830311056
cnga3b,ENSDARG00000012297,protein_coding,30,6.3192669863,27.7919018232,19.9400769941
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,710,23.4077982497,102.946628504,471.9151555281
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,97,7.0598492035,31.0489549462,64.4729156144
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,13,0.7074999732,3.1115586409,8.6407000308
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,3,0.4564582734,2.0074865562,1.9940076994
eif3bb,ENSDARG00000074213,protein_coding,21,4.1854517214,18.4074614318,13.9580538959
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,18,2.2915890529,10.0783236592,11.9640461965
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,250,15.7583359687,69.3045771118,166.1673082846
iqce,ENSDARG00000089930,protein_coding,27,3.0884355751,13.5828251089,17.9460692947
snx8b,ENSDARG00000078057,protein_coding,82,11.9145612855,52.3997986209,54.5028771173
grk4,ENSDARG00000070448,protein_coding,162,8.3453387299,36.7024902042,107.6764157684
tspan5b,ENSDARG00000070449,protein_coding,149,28.8068779286,126.6915806794,99.0357157376
slc24a2,ENSDARG00000042988,protein_coding,175,12.2551960855,53.8978978372,116.3171157992
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,8,1.8265278549,8.0330017598,5.3173538651
pla2g12a,ENSDARG00000070454,protein_coding,9,2.2514611645,9.9018426946,5.9820230982
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,0,0,0,0
mttp,ENSDARG00000008637,protein_coding,192,15.6514862939,68.834656205,127.6164927625
spink4,ENSDARG00000091609,protein_coding,13,17.1056736941,75.2301184549,8.6407000308
b4galt1,ENSDARG00000002634,protein_coding,5,1.7809866439,7.8327132031,3.3233461657
stra6l,ENSDARG00000062467,protein_coding,4,0.2931547089,1.2892835364,2.6586769326
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,1,0.3159633493,1.3895950912,0.6646692331
cplx2l,ENSDARG00000018997,protein_coding,92,17.2612022613,75.9141273253,61.1495694487
gne,ENSDARG00000099771,protein_coding,42,4.0521956608,17.8214062198,27.9161077918
nansa,ENSDARG00000045620,protein_coding,55,15.9078293656,69.9620435267,36.5568078226
clta,ENSDARG00000045618,protein_coding,77,12.8550664515,56.5361054576,51.1795309516
sclt1,ENSDARG00000057248,protein_coding,34,4.5885041862,20.1800712226,22.5987539267
ENSDARG00000017985,ENSDARG00000017985,protein_coding,20,1.8722658564,8.2341557941,13.2933846628
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,332,29.168281853,128.281021734,220.6701854019
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,49,3.7305805884,16.4069550599,32.5687924238
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,0,0,0,0
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,2,0.5912928311,2.60048394,1.3293384663
elf2b,ENSDARG00000079626,protein_coding,75,7.9451059368,34.942281225,49.8501924854
hpf1,ENSDARG00000057114,protein_coding,16,3.4764549721,15.2893200253,10.6347077302
ank2a,ENSDARG00000009026,protein_coding,244,6.7108321271,29.5139907893,162.1792928857
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,120,19.9755106232,87.8515548268,79.7603079766
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,13,9.8487212178,43.3143106256,8.6407000308
ppp2r2ca_1,ENSDARG00000056797,protein_coding,35,5.7662009918,25.3595380928,23.2634231598
wfs1a,ENSDARG00000062341,protein_coding,22,3.1063223456,13.661490462,14.622723129
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,48,8.6255439403,37.9348223268,31.9041231906
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,58,7.2683448663,31.9659111383,38.550815522
chic2,ENSDARG00000022690,protein_coding,49,10.2674019965,45.1556531613,32.5687924238
BX530018.2,ENSDARG00000056677,protein_coding,0,0,0,0
slc34a2a,ENSDARG00000012903,protein_coding,14,2.1415427928,9.4184257727,9.3053692639
rbpja,ENSDARG00000003398,protein_coding,24,1.8681125522,8.2158897159,15.9520615953
stim2a,ENSDARG00000074867,protein_coding,44,2.245524676,9.8757342381,29.2454462581
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,9,0.6990459033,3.0743779551,5.9820230982
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,2,0.1192278987,0.5243598764,1.3293384663
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,0,0,0,0
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,276,14.6772998755,64.5502204696,183.4487083462
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
