Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,182,18.0772098579,75.9491870283,179.473391195
rap2ab,ENSDARG00000040246,protein_coding,0,0,0,0
kpnb3,ENSDARG00000040245,protein_coding,169,22.887815108,96.1603568234,166.6538632525
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,187,19.5827689263,82.2746093786,184.4039788652
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,6,1.9044122728,8.0011553234,5.9167052042
ggact.2,ENSDARG00000038248,protein_coding,5,1.2823609426,5.387682714,4.9305876702
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,59,16.7715806212,70.4637454217,58.1809345083
gpc5a,ENSDARG00000103647,protein_coding,12,4.2164968976,17.71509619,11.8334104085
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,25,3.6921446163,15.5120941895,24.652938351
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,16,4.0017253969,16.8127599888,15.7778805446
ndfip2,ENSDARG00000033928,protein_coding,103,10.8079019793,45.40807875,101.570106006
tuba8l2,ENSDARG00000031164,protein_coding,82,29.1514923195,122.4764308062,80.8616377912
stk16,ENSDARG00000037777,protein_coding,17,5.034258216,21.1508203866,16.7639980787
atic,ENSDARG00000016706,protein_coding,37,6.4687811884,27.1777932647,36.4863487594
mnx2b,ENSDARG00000030350,protein_coding,5,2.4934796107,10.4760497217,4.9305876702
fn1b,ENSDARG00000006526,protein_coding,739,46.3638530083,194.7920597904,728.7408576544
cpo,ENSDARG00000077688,protein_coding,6,2.144982087,9.0118799846,5.9167052042
nrp2a,ENSDARG00000096546,protein_coding,107,11.3060978749,47.501187894,105.5145761421
pard3ba_1,ENSDARG00000092671,protein_coding,34,5.4273192215,22.802218144,33.5279961573
pard3ba_2,ENSDARG00000113935,protein_coding,3,3.179876581,13.359862671,2.9583526021
abcb6a,ENSDARG00000063297,protein_coding,13,2.5308268824,10.6329597176,12.8195279425
cnppd1,ENSDARG00000027078,protein_coding,53,5.9632546459,25.053885304,52.264229304
prkag3a,ENSDARG00000017537,protein_coding,0,0,0,0
retreg2,ENSDARG00000063270,protein_coding,34,7.1054644882,29.8527403056,33.5279961573
mdh1b,ENSDARG00000018008,protein_coding,5,1.7159429579,7.2093245397,4.9305876702
fastkd2,ENSDARG00000074031,protein_coding,21,5.6139840615,23.5864676471,20.7084682148
gtf3c3,ENSDARG00000043247,protein_coding,6,1.1756433198,4.9393216696,5.9167052042
LO018629.1,ENSDARG00000113848,protein_coding,12,3.1551361225,13.2559186593,11.8334104085
hecw2b,ENSDARG00000063253,protein_coding,10,4.2555385355,17.8791248584,9.8611753404
klf7a,ENSDARG00000073857,protein_coding,22,4.2699153549,17.9395273073,21.6945857488
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,0,0,0,0
ube2f,ENSDARG00000025754,protein_coding,0,0,0,0
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,12,1.4944661668,6.2788168807,11.8334104085
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,27,2.9228260716,12.2798963838,26.625173419
lancl1,ENSDARG00000013741,protein_coding,35,6.452958787,27.11131738,34.5141136913
mylz3,ENSDARG00000017441,protein_coding,3853,1545.76790988,6494.354881797,3799.5108586501
pcnp,ENSDARG00000037713,protein_coding,16,6.7192713719,28.2301971449,15.7778805446
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,4,1.127018543,4.7350306148,3.9444701362
arglu1b,ENSDARG00000018319,protein_coding,23,5.7700642589,24.2422195133,22.6807032829
en1b,ENSDARG00000098730,protein_coding,6,2.1871739935,9.1891441214,5.9167052042
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,0,0,0,0
mmd2b,ENSDARG00000089090,protein_coding,1,0.8114374326,3.4091551637,0.986117534
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,1,0.1013759842,0.4259188029,0.986117534
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,0,0,0,0
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,2,0.3013363243,1.266027724,1.9722350681
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,115,10.2350481432,43.0013033969,113.4035164144
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,40,3.6750212845,15.4401526044,39.4447013615
grapb,ENSDARG00000022668,protein_coding,1,0.1791945422,0.75286396,0.986117534
cacna1hb,ENSDARG00000099708,protein_coding,15,1.3966718856,5.867946165,14.7917630106
syngr3b,ENSDARG00000025034,protein_coding,24,3.6028076444,15.1367558247,23.6668208169
myo15ab,ENSDARG00000078474,protein_coding,2,0.1566669491,0.6582170319,1.9722350681
AL928835.1,ENSDARG00000096583,antisense,2,0.8201251996,3.4456557543,1.9722350681
alkbh5,ENSDARG00000063003,protein_coding,24,8.8611470791,37.2290260548,23.6668208169
mief2,ENSDARG00000002377,protein_coding,0,0,0,0
smcr8b,ENSDARG00000015803,protein_coding,0,0,0,0
zgc:112980,ENSDARG00000037739,protein_coding,22,3.4214806309,14.3749325472,21.6945857488
ptcd1,ENSDARG00000076176,protein_coding,35,8.5782506742,36.0404713976,34.5141136913
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,53,4.4320783438,18.6208352783,52.264229304
AL928650.3,ENSDARG00000096599,lincRNA,6,2.7978784203,11.7549441033,5.9167052042
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,2,0.6415384727,2.695345456,1.9722350681
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,16,3.5003668076,14.7063631737,15.7778805446
actb1,ENSDARG00000037746,protein_coding,857,170.3614293661,715.7527164344,845.1027266709
fscn1b,ENSDARG00000037747,protein_coding,69,10.4840892511,44.0476191632,68.0421098487
abcg2b,ENSDARG00000079361,protein_coding,2,0.3937612764,1.6543398601,1.9722350681
ENSDARG00000012458,ENSDARG00000012458,protein_coding,53,14.1884334677,59.6109684818,52.264229304
grin2ab,ENSDARG00000070543,protein_coding,36,2.6246087922,11.0269729457,35.5002312254
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,0,0,0,0
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,65,12.348660929,51.8813890981,64.0976397125
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,32,4.8188535972,20.2458242171,31.5557610892
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,119,74.4719243718,312.8846850224,117.3479865506
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,44,9.655423568,40.5660816115,43.3891714977
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,31,6.0146669271,25.2698877178,30.5696435552
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,23,3.3182941117,13.9414070029,22.6807032829
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,22,7.3955233765,31.0713872613,21.6945857488
zgc:136472,ENSDARG00000058445,protein_coding,5,1.6936842638,7.1158073582,4.9305876702
ubn1,ENSDARG00000063169,protein_coding,0,0,0,0
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,4,1.2081970606,5.0760922311,3.9444701362
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,13,1.8587531433,7.8093240733,12.8195279425
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,33,3.9324671595,16.5217799718,32.5418786233
elfn1b,ENSDARG00000074372,protein_coding,8,1.0733259268,4.5094476523,7.8889402723
ugt5b5,ENSDARG00000104203,protein_coding,4,1.2626323127,5.3047952877,3.9444701362
ugt5b2_1,ENSDARG00000101495,protein_coding,12,2.2911174568,9.6258498739,11.8334104085
ugt5b4,ENSDARG00000091916,protein_coding,40,8.3019899176,34.8797956053,39.4447013615
ugt5b2_2,ENSDARG00000099276,protein_coding,12,3.3596356859,14.1150985724,11.8334104085
ugt5b1,ENSDARG00000104995,protein_coding,2,0.5041664785,2.1181938182,1.9722350681
mad1l1,ENSDARG00000033852,protein_coding,7,0.9770369087,4.1049011155,6.9028227383
pmm2,ENSDARG00000037654,protein_coding,2,0.8242434753,3.4629581864,1.9722350681
ENSDARG00000037652,ENSDARG00000037652,protein_coding,1,0.3200544302,1.3446695576,0.986117534
rgs11,ENSDARG00000037646,protein_coding,13,4.0589511575,17.0531870253,12.8195279425
pgap6,ENSDARG00000032795,protein_coding,23,5.6612884117,23.7852110906,22.6807032829
pdia2,ENSDARG00000018263,protein_coding,103,17.3732423184,72.991553481,101.570106006
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,81,11.3775828572,47.8015233073,79.8755202571
rnf175,ENSDARG00000037647,protein_coding,21,7.7535036942,32.575397798,20.7084682148
fgb,ENSDARG00000008969,protein_coding,69,17.5477385828,73.7246782011,68.0421098487
fga,ENSDARG00000020741,protein_coding,145,26.5124655738,111.3888825919,142.9870424356
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,5,0.7231844188,3.0383709163,4.9305876702
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,14,7.2005083547,30.2520554901,13.8056454765
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,89,57.2567698817,240.5573182239,87.7644605294
zgc:77880,ENSDARG00000030563,protein_coding,3,1.0061255732,4.227113583,2.9583526021
pip4p1b,ENSDARG00000026387,protein_coding,2,0.713218749,2.9965013729,1.9722350681
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,0,0,0,0
cnpy3,ENSDARG00000070512,protein_coding,41,14.1979540652,59.6509681081,40.4308188956
trpc5a,ENSDARG00000070504,protein_coding,0,0,0,0
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,3,1.9044122728,8.0011553234,2.9583526021
atp1b1b,ENSDARG00000076833,protein_coding,45,11.3437457672,47.6593609105,44.3752890317
cnga3b,ENSDARG00000012297,protein_coding,14,4.2353701065,17.7943896695,13.8056454765
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,443,20.9760555606,88.1283328244,436.850067579
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,48,5.0174471816,21.0801908811,47.3336416338
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,9,0.7034665742,2.9555288031,8.8750578063
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,2,1.0911637271,4.5843909893,1.9722350681
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,2,0.4370465594,1.8361976842,1.9722350681
eif3bb,ENSDARG00000074213,protein_coding,0,0,0,0
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,33,6.0338714754,25.3505732795,32.5418786233
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,130,11.7687836903,49.4451057777,128.195279425
iqce,ENSDARG00000089930,protein_coding,24,3.942792352,16.5651600061,23.6668208169
snx8b,ENSDARG00000078057,protein_coding,49,10.2253495868,42.9605560982,48.3197591679
grk4,ENSDARG00000070448,protein_coding,106,7.8424670243,32.9491663521,104.5284586081
tspan5b,ENSDARG00000070449,protein_coding,56,15.5494786508,65.3292334121,55.2225819062
slc24a2,ENSDARG00000042988,protein_coding,113,11.3652381582,47.7496585636,111.4312813463
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,8,2.6232771794,11.0213783374,7.8889402723
pla2g12a,ENSDARG00000070454,protein_coding,1,0.3592856174,1.5094945941,0.986117534
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,0,0,0,0
mttp,ENSDARG00000008637,protein_coding,108,12.6443350006,53.1236275598,106.5006936762
spink4,ENSDARG00000091609,protein_coding,21,39.6856965402,166.7346018869,20.7084682148
b4galt1,ENSDARG00000002634,protein_coding,5,2.5578704466,10.7465799461,4.9305876702
stra6l,ENSDARG00000062467,protein_coding,1,0.1052579154,0.4422282623,0.986117534
tdrd7a,ENSDARG00000032808,protein_coding,2,0.2937104817,1.2339886789,1.9722350681
tmod1,ENSDARG00000078318,protein_coding,7,3.1765275798,13.3457922521,6.9028227383
cplx2l,ENSDARG00000018997,protein_coding,45,12.1258895888,50.9454425492,44.3752890317
gne,ENSDARG00000099771,protein_coding,15,2.0785010937,8.7325682196,14.7917630106
nansa,ENSDARG00000045620,protein_coding,13,5.4001953217,22.6882603952,12.8195279425
clta,ENSDARG00000045618,protein_coding,24,5.7545679696,24.1771137485,23.6668208169
sclt1,ENSDARG00000057248,protein_coding,85,16.4751365368,69.2182718456,83.8199903933
ENSDARG00000017985,ENSDARG00000017985,protein_coding,8,1.0755866179,4.5189456698,7.8889402723
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,175,22.0815062381,92.7727486888,172.5705684567
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,39,4.2644481137,17.9165573619,38.4585838275
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,2,0.2623876238,1.1023895208,1.9722350681
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,14,5.9445438523,24.9752741925,13.8056454765
elf2b,ENSDARG00000079626,protein_coding,56,8.5200930425,35.7961292187,55.2225819062
hpf1,ENSDARG00000057114,protein_coding,6,1.8723444942,7.8664264722,5.9167052042
ank2a,ENSDARG00000009026,protein_coding,100,3.95006671,16.5957223315,98.6117534038
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,84,20.0823166845,84.3733982083,82.8338728592
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,22,5.2054981262,21.8702639331,21.6945857488
wfs1a,ENSDARG00000062341,protein_coding,26,5.2724815601,22.1516866407,25.639055885
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,50,12.9042610579,54.2156751098,49.3058767019
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,29,5.2194340121,21.9288138536,28.5974084871
chic2,ENSDARG00000022690,protein_coding,8,2.4075335874,10.1149580131,7.8889402723
BX530018.2,ENSDARG00000056677,protein_coding,2,0.6863771831,2.8837298159,1.9722350681
slc34a2a,ENSDARG00000012903,protein_coding,22,4.8332502679,20.3063100686,21.6945857488
rbpja,ENSDARG00000003398,protein_coding,15,1.6768759553,7.045189305,14.7917630106
stim2a,ENSDARG00000074867,protein_coding,25,1.8324116557,7.6986535337,24.652938351
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,7,0.7808706633,3.2807326197,6.9028227383
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,19,1.6267446116,6.8345685934,18.7362331467
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,1,0.4527168655,1.9020345594,0.986117534
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,196,14.9696290415,62.8930661731,193.2790366715
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
