Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
mrpl39,ENSDARG00000041570,protein_coding,6,1.3832943394,6.4453498799,6.5519158642
CU571081.1,ENSDARG00000113329,protein_coding,0,0,0,0
dre-mir-155,ENSDARG00000081781,miRNA,0,0,0,
jam2a,ENSDARG00000058996,protein_coding,0,0,0,0
atp5pf,ENSDARG00000014313,protein_coding,17,6.7304775163,31.3601243184,18.5637616152
appa,ENSDARG00000104279,protein_coding,446,44.7534977305,208.5253608086,487.0257459037
cyyr1,ENSDARG00000103783,protein_coding,12,2.5020241876,11.6579825696,13.1038317284
adamts1,ENSDARG00000103519,protein_coding,0,0,0,0
adamts5,ENSDARG00000100307,protein_coding,1,0.2169487924,1.0108556315,1.0919859774
gart,ENSDARG00000101089,protein_coding,16,3.1560266328,14.7052549118,17.4717756378
n6amt1,ENSDARG00000115421,protein_coding,0,0,0,0
CU611053.1,ENSDARG00000115673,rRNA,0,0,0,
CR450787.2,ENSDARG00000116514,rRNA,0,0,0,
CR450787.1,ENSDARG00000103469,processed_transcript,0,0,0,
CZQB01066256.1,ENSDARG00000117321,lincRNA,1,0.4475761743,2.0854455623,1.0919859774
runx1,ENSDARG00000087646,protein_coding,3,0.8249917592,3.8439834419,3.2759579321
dre-mir-459,ENSDARG00000080051,miRNA,0,0,0,
urp2,ENSDARG00000067781,protein_coding,0,0,0,0
clic6,ENSDARG00000099108,protein_coding,13,8.6265442642,40.1946964249,14.1958177057
atp1a1a.4,ENSDARG00000001870,protein_coding,581,79.3328018189,369.6448760912,634.4438528477
atp1a1a.1,ENSDARG00000002791,protein_coding,575,81.9215854192,381.7071072396,627.8919369835
atp1a1a.2,ENSDARG00000007739,protein_coding,52,9.5879440931,44.6742624113,56.7832708229
atp1a1a.3,ENSDARG00000039131,protein_coding,20,3.7373364051,17.4138215304,21.8397195473
atp1a1a.5,ENSDARG00000040252,protein_coding,7,1.1187061027,5.2125220495,7.6439018415
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,31,5.9909183144,27.9142070772,33.8515652982
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,0,0,0,0
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,10,2.0174947184,9.4003560707,10.9198597736
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,177,18.6821266622,87.0478822991,193.2815179932
rap2ab,ENSDARG00000040246,protein_coding,0,0,0,0
kpnb3,ENSDARG00000040245,protein_coding,107,15.3990682438,71.7507328921,116.8424995778
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,195,21.7000202053,101.1095170733,212.9372655857
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,3,0.8176257613,3.8096621612,3.2759579321
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,25,7.5518790423,35.1873793542,27.2996494341
gpc5a,ENSDARG00000103647,protein_coding,2,0.7467815312,3.4795691095,2.1839719547
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,24,3.7665433529,17.5499089789,26.2076634567
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,14,3.7209031889,17.3372522673,15.2878036831
ndfip2,ENSDARG00000033928,protein_coding,96,10.7045506065,49.8770015911,104.8306538268
tuba8l2,ENSDARG00000031164,protein_coding,27,10.2000837549,47.5264784461,29.4836213888
stk16,ENSDARG00000037777,protein_coding,1,0.3146875782,1.4662617253,1.0919859774
atic,ENSDARG00000016706,protein_coding,31,5.7593764319,26.8353561037,33.8515652982
mnx2b,ENSDARG00000030350,protein_coding,0,0,0,0
fn1b,ENSDARG00000006526,protein_coding,575,38.335043521,178.6190842549,627.8919369835
cpo,ENSDARG00000077688,protein_coding,0,0,0,0
nrp2a,ENSDARG00000096546,protein_coding,132,14.8216286619,69.0601991178,144.1421490119
pard3ba_1,ENSDARG00000092671,protein_coding,41,6.9547790978,32.4052396851,44.7714250719
pard3ba_2,ENSDARG00000113935,protein_coding,0,0,0,0
abcb6a,ENSDARG00000063297,protein_coding,14,2.8962774059,13.4949740623,15.2878036831
cnppd1,ENSDARG00000027078,protein_coding,31,3.7064847151,17.270070536,33.8515652982
prkag3a,ENSDARG00000017537,protein_coding,12,4.0654421872,18.9426043085,13.1038317284
retreg2,ENSDARG00000063270,protein_coding,22,4.8857278425,22.7646600341,24.023691502
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,16,4.5453245363,21.1785779209,17.4717756378
gtf3c3,ENSDARG00000043247,protein_coding,8,1.6657405233,7.7613853943,8.7358878189
LO018629.1,ENSDARG00000113848,protein_coding,15,4.1910336506,19.5277877368,16.3797896604
hecw2b,ENSDARG00000063253,protein_coding,2,0.90443541,4.2141448104,2.1839719547
klf7a,ENSDARG00000073857,protein_coding,41,8.4561655314,39.4008302793,44.7714250719
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,0,0,0,0
ube2f,ENSDARG00000025754,protein_coding,16,4.1301913017,19.2442976541,17.4717756378
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,6,0.7940523327,3.6998236466,6.5519158642
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,16,1.8405695173,8.5759871777,17.4717756378
lancl1,ENSDARG00000013741,protein_coding,9,1.7633007433,8.2159594746,9.8278737963
mylz3,ENSDARG00000017441,protein_coding,3242,1382.1377301391,6439.960751226,3540.2185386095
pcnp,ENSDARG00000037713,protein_coding,16,7.1402795529,33.2695642923,17.4717756378
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,6,1.7964509125,8.37042005,6.5519158642
arglu1b,ENSDARG00000018319,protein_coding,24,6.3981893636,29.811854117,26.2076634567
en1b,ENSDARG00000098730,protein_coding,8,3.0989538161,14.4393286649,8.7358878189
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,2,0.302824356,1.4109859856,2.1839719547
mmd2b,ENSDARG00000089090,protein_coding,1,0.8622795223,4.0177228065,1.0919859774
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,6,3.0147847001,14.0471493679,6.5519158642
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,3,0.3231836431,1.5058484632,3.2759579321
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,2,0.223133736,1.0396738841,2.1839719547
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,137,12.9570355606,60.3722759625,149.6020788987
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,49,4.7839758815,22.2905548701,53.5073128908
grapb,ENSDARG00000022668,protein_coding,2,0.380844605,1.774515126,2.1839719547
cacna1hb,ENSDARG00000099708,protein_coding,23,2.2757471217,10.6036625901,25.1156774793
syngr3b,ENSDARG00000025034,protein_coding,51,8.135664748,37.9074823874,55.6912848455
myo15ab,ENSDARG00000078474,protein_coding,11,0.9156576111,4.2664337629,12.011845751
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,7,2.7464378615,12.7968086304,7.6439018415
mief2,ENSDARG00000002377,protein_coding,6,1.2125003014,5.6495486534,6.5519158642
smcr8b,ENSDARG00000015803,protein_coding,4,0.6668420555,3.1070974844,4.3679439095
zgc:112980,ENSDARG00000037739,protein_coding,0,0,0,0
ptcd1,ENSDARG00000076176,protein_coding,9,2.3440465512,10.921898346,9.8278737963
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,19,1.6884110821,7.8670170586,20.7477335699
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,21,7.1582199538,33.3531561624,22.9317055246
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,1,0.2324805414,1.08322458,1.0919859774
actb1,ENSDARG00000037746,protein_coding,681,143.856867512,670.2896248108,743.6424505839
fscn1b,ENSDARG00000037747,protein_coding,49,7.9117167911,36.8640147058,53.5073128908
abcg2b,ENSDARG00000079361,protein_coding,2,0.4184331061,1.9496557553,2.1839719547
ENSDARG00000012458,ENSDARG00000012458,protein_coding,45,12.8015962628,59.6480189258,49.1393689813
grin2ab,ENSDARG00000070543,protein_coding,38,2.9440061253,13.7173622317,41.4954671398
CT573178.1,ENSDARG00000094298,antisense,1,0.7057732969,3.2884945052,1.0919859774
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,22,13.8035620134,64.316598596,24.023691502
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,56,11.3054426255,52.6768101295,61.1512147323
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,29,4.6407138012,21.6230366089,31.6675933435
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,38,25.2709893982,117.7481638189,41.4954671398
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,71,16.5565573056,77.1439610529,77.5310043927
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,53,10.9274491031,50.9155793957,57.8752568002
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,21,3.2195810993,15.0013818902,22.9317055246
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,11,3.9294516791,18.3089673592,12.011845751
zgc:136472,ENSDARG00000058445,protein_coding,5,1.799805135,8.3860487824,5.4599298868
ubn1,ENSDARG00000063169,protein_coding,0,0,0,0
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,0,0,0,0
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,0,0,0,0
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,38,4.8120241169,22.4212433905,41.4954671398
elfn1b,ENSDARG00000074372,protein_coding,22,3.1365870712,14.614677822,24.023691502
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,21,4.2606752866,19.8522773968,22.9317055246
ugt5b4,ENSDARG00000091916,protein_coding,33,7.2782871238,33.9125995848,36.035537253
ugt5b2_2,ENSDARG00000099276,protein_coding,22,6.5452562569,30.4971006013,24.023691502
ugt5b1,ENSDARG00000104995,protein_coding,0,0,0,0
mad1l1,ENSDARG00000033852,protein_coding,4,0.5932885343,2.7643807065,4.3679439095
pmm2,ENSDARG00000037654,protein_coding,0,0,0,0
ENSDARG00000037652,ENSDARG00000037652,protein_coding,5,1.7005401164,7.9235313287,5.4599298868
rgs11,ENSDARG00000037646,protein_coding,4,1.327160656,6.18379945,4.3679439095
pgap6,ENSDARG00000032795,protein_coding,2,0.5231310212,2.4374873582,2.1839719547
pdia2,ENSDARG00000018263,protein_coding,27,4.839499515,22.5492628212,29.4836213888
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,28,4.1794203545,19.4736765075,30.5756073662
rnf175,ENSDARG00000037647,protein_coding,0,0,0,0
fgb,ENSDARG00000008969,protein_coding,58,15.6744782218,73.0339837652,63.335186687
fga,ENSDARG00000020741,protein_coding,74,14.378277763,66.9944408904,80.8069623248
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,7,1.0758955973,5.0130499066,7.6439018415
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,13,7.1051215068,33.1057481745,14.1958177057
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,101,69.0480224854,321.7237653375,110.2905837136
zgc:77880,ENSDARG00000030563,protein_coding,4,1.425554937,6.6422597711,4.3679439095
pip4p1b,ENSDARG00000026387,protein_coding,6,2.2737203046,10.594218797,6.5519158642
ENSDARG00000070495,ENSDARG00000070495,protein_coding,1,0.5595727789,2.6072848277,1.0919859774
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,10,2.0208338357,9.4159144224,10.9198597736
cnpy3,ENSDARG00000070512,protein_coding,8,2.9439127271,13.71692705,8.7358878189
trpc5a,ENSDARG00000070504,protein_coding,0,0,0,0
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,0,0,0,0
atp1b1b,ENSDARG00000076833,protein_coding,73,19.5550920709,91.1153951429,79.7149763475
cnga3b,ENSDARG00000012297,protein_coding,24,7.7155627397,35.9500505149,26.2076634567
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,546,27.4729803321,128.0081653226,596.22434364
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,23,2.5548325584,11.9040389703,25.1156774793
knstrn,ENSDARG00000074379,protein_coding,3,1.6294321222,7.5922092891,3.2759579321
sdk1b,ENSDARG00000062854,protein_coding,45,3.737717766,17.415598451,49.1393689813
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,2,0.4644305072,2.1639769852,2.1839719547
eif3bb,ENSDARG00000074213,protein_coding,2,0.6083646256,2.8346265541,2.1839719547
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,5,0.9715052543,4.5266514115,5.4599298868
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,92,8.8505261524,41.2383222067,100.4627099174
iqce,ENSDARG00000089930,protein_coding,21,3.666105787,17.0819281347,22.9317055246
snx8b,ENSDARG00000078057,protein_coding,31,6.8744318762,32.0308682008,33.8515652982
grk4,ENSDARG00000070448,protein_coding,99,7.783502418,36.2666100389,108.1066117589
tspan5b,ENSDARG00000070449,protein_coding,60,17.7040280844,82.490509821,65.5191586418
slc24a2,ENSDARG00000042988,protein_coding,110,11.7567102933,54.779455912,120.1184575099
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,10,3.4845542339,16.2360031221,10.9198597736
pla2g12a,ENSDARG00000070454,protein_coding,12,4.5815677432,21.3474502589,13.1038317284
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,1,0.2818531402,1.3132722747,1.0919859774
mttp,ENSDARG00000008637,protein_coding,58,7.2159458535,33.6221253975,63.335186687
spink4,ENSDARG00000091609,protein_coding,5,10.0410181213,46.7853247861,5.4599298868
b4galt1,ENSDARG00000002634,protein_coding,2,1.0872553905,5.065979959,2.1839719547
stra6l,ENSDARG00000062467,protein_coding,1,0.1118530417,0.5211703457,1.0919859774
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,14,6.7511173972,31.4562942006,15.2878036831
cplx2l,ENSDARG00000018997,protein_coding,21,6.0133076629,28.0185284648,22.9317055246
gne,ENSDARG00000099771,protein_coding,5,0.7362444546,3.4304724397,5.4599298868
nansa,ENSDARG00000045620,protein_coding,10,4.4142726087,20.5679518944,10.9198597736
clta,ENSDARG00000045618,protein_coding,24,6.1151309026,28.4929657462,26.2076634567
sclt1,ENSDARG00000057248,protein_coding,15,3.0895440373,14.3954845496,16.3797896604
ENSDARG00000017985,ENSDARG00000017985,protein_coding,3,0.4286172959,1.9971081772,3.2759579321
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,98,13.1404353995,61.2268129158,107.0146257815
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,15,1.7429403362,8.1210917786,16.3797896604
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,0,0,0,0
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,21,9.4755151052,44.1504084899,22.9317055246
elf2b,ENSDARG00000079626,protein_coding,60,9.7006446257,45.199381573,65.5191586418
hpf1,ENSDARG00000057114,protein_coding,15,4.9741491182,23.176651931,16.3797896604
ank2a,ENSDARG00000009026,protein_coding,140,5.8765914637,27.3815102158,152.8780368308
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,116,29.4703672934,137.3148308994,126.6703733741
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,19,4.7773410765,22.2596405243,20.7477335699
wfs1a,ENSDARG00000062341,protein_coding,9,1.9394440932,9.0366853946,9.8278737963
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,51,13.9870570488,65.171579109,55.6912848455
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,2,0.3825149761,1.7822980871,2.1839719547
chic2,ENSDARG00000022690,protein_coding,45,14.3908986799,67.0532470481,49.1393689813
BX530018.2,ENSDARG00000056677,protein_coding,0,0,0,0
slc34a2a,ENSDARG00000012903,protein_coding,8,1.8676677683,8.7022493216,8.7358878189
rbpja,ENSDARG00000003398,protein_coding,33,3.9202760768,18.2662143707,36.035537253
stim2a,ENSDARG00000074867,protein_coding,30,2.3366696929,10.8875264621,32.7595793209
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,0,0,0,0
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,17,1.5467058614,7.2067528612,18.5637616152
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,1,0.4810826649,2.2415663885,1.0919859774
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,120,9.7393337162,45.379650311,131.0383172835
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,57,5.7432170987,26.7600629772,62.2432007097
pi4k2b,ENSDARG00000013881,protein_coding,17,3.9208146317,18.2687237246,18.5637616152
dlc1,ENSDARG00000079317,protein_coding,57,9.3998250679,43.7977367852,62.2432007097
CR848833.1,ENSDARG00000117428,lincRNA,4,0.4272923197,1.9909345561,4.3679439095
ENSDARG00000106258,ENSDARG00000106258,protein_coding,5,2.2232115869,10.3588774472,5.4599298868
