Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
ndufab1a,ENSDARG00000058463,protein_coding,43,35.6115911728,172.9944259096,57.4915582988
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,47,13.6487795827,66.3032094471,62.8396102336
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,25,6.41899749,31.1822850123,33.4253245923
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,3,0.5727770437,2.7824433728,4.0110389511
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,47,20.908428875,101.5692231319,62.8396102336
zgc:136472,ENSDARG00000058445,protein_coding,7,3.137890589,15.2432835248,9.3590908859
ubn1,ENSDARG00000063169,protein_coding,0,0,0,0
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,1,0.3997192759,1.9417612181,1.3370129837
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,21,3.9735160072,19.3025949662,28.0772726576
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,6,0.9461929841,4.5964279239,8.0220779022
elfn1b,ENSDARG00000074372,protein_coding,41,7.2795209181,35.3625463128,54.8175323314
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,10,2.5266402882,12.27394429,13.3701298369
ugt5b4,ENSDARG00000091916,protein_coding,25,6.8665648728,33.3564833532,33.4253245923
ugt5b2_2,ENSDARG00000099276,protein_coding,6,2.2230001834,10.7989176516,8.0220779022
ugt5b1,ENSDARG00000104995,protein_coding,0,0,0,0
mad1l1,ENSDARG00000033852,protein_coding,17,3.1400687721,15.2538647295,22.7292207228
pmm2,ENSDARG00000037654,protein_coding,3,1.63615365,7.948127339,4.0110389511
ENSDARG00000037652,ENSDARG00000037652,protein_coding,4,1.6941862122,8.2300386337,5.3480519348
rgs11,ENSDARG00000037646,protein_coding,5,2.0659403878,10.0359506436,6.6850649185
pgap6,ENSDARG00000032795,protein_coding,2,0.6514704908,3.1647213683,2.6740259674
pdia2,ENSDARG00000018263,protein_coding,14,3.1249926242,15.1806276324,18.7181817717
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,42,7.8071331623,37.9255875668,56.1545453151
rnf175,ENSDARG00000037647,protein_coding,0,0,0,0
fgb,ENSDARG00000008969,protein_coding,10,3.3654982856,16.3489589945,13.3701298369
fga,ENSDARG00000020741,protein_coding,50,12.0984414817,58.7719579386,66.8506491846
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,27,5.1679717254,25.1050366554,36.0993505597
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,32,21.7802274009,105.8042567409,42.7844154782
rbm46,ENSDARG00000079452,protein_coding,5,1.5819102428,7.684623048,6.6850649185
npy2rl,ENSDARG00000089943,protein_coding,8,3.8913170196,18.9032877127,10.6961038695
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,65,55.338515203,268.8241202643,86.90584394
zgc:77880,ENSDARG00000030563,protein_coding,5,2.2191070132,10.7800053615,6.6850649185
pip4p1b,ENSDARG00000026387,protein_coding,0,0,0,0
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,2,0.5033207962,2.4450379589,2.6740259674
cnpy3,ENSDARG00000070512,protein_coding,19,8.7070857092,42.2973881256,25.4032466902
trpc5a,ENSDARG00000070504,protein_coding,0,0,0,0
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,2,0.392192965,1.9051998127,2.6740259674
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,11,9.2408029722,44.8900864149,14.7071428206
atp1b1b,ENSDARG00000076833,protein_coding,61,20.3493768431,98.8534532903,81.5577920053
cnga3b,ENSDARG00000012297,protein_coding,1,0.4003507439,1.9448287714,1.3370129837
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,369,23.1219135532,112.3219162451,493.3577909827
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,3,0.4149923923,2.0159551511,4.0110389511
knstrn,ENSDARG00000074379,protein_coding,5,3.3819664711,16.428958349,6.6850649185
sdk1b,ENSDARG00000062854,protein_coding,40,4.1375023821,20.0992099965,53.4805193477
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,3,0.8675535139,4.2144121379,4.0110389511
eif3bb,ENSDARG00000074213,protein_coding,3,1.1364216184,5.5205229251,4.0110389511
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,0,0,0,0
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,134,16.0535222823,77.984998131,179.1597398149
iqce,ENSDARG00000089930,protein_coding,16,3.4784835583,16.897820243,21.3922077391
snx8b,ENSDARG00000078057,protein_coding,15,4.1423868292,20.1229377235,20.0551947554
grk4,ENSDARG00000070448,protein_coding,95,9.3013877602,45.1843959436,127.0162334508
tspan5b,ENSDARG00000070449,protein_coding,39,14.3307764358,69.6162221545,52.143506364
slc24a2,ENSDARG00000042988,protein_coding,62,8.2521876555,40.0875787615,82.894804989
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,1,0.4339418166,2.1080078978,1.3370129837
pla2g12a,ENSDARG00000070454,protein_coding,7,3.328244177,16.1679855272,9.3590908859
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,18,6.3180005211,30.6916606941,24.0662337065
mttp,ENSDARG00000008637,protein_coding,51,7.9016851841,38.3849035419,68.1876621683
spink4,ENSDARG00000091609,protein_coding,0,0,0,0
b4galt1,ENSDARG00000002634,protein_coding,5,3.3849780174,16.4435878756,6.6850649185
stra6l,ENSDARG00000062467,protein_coding,0,0,0,0
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,11,6.6057872747,32.0896747279,14.7071428206
cplx2l,ENSDARG00000018997,protein_coding,43,15.3336963868,74.4882190361,57.4915582988
gne,ENSDARG00000099771,protein_coding,7,1.2836137094,6.2355544761,9.3590908859
nansa,ENSDARG00000045620,protein_coding,8,4.3977791046,21.3635854627,10.6961038695
clta,ENSDARG00000045618,protein_coding,20,6.3461274016,30.8282958002,26.7402596739
sclt1,ENSDARG00000057248,protein_coding,33,8.4645006982,41.1189556736,44.1214284619
ENSDARG00000017985,ENSDARG00000017985,protein_coding,1,0.1779232536,0.8643177713,1.3370129837
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,109,18.2009665793,88.416879468,145.7344152225
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,37,5.3539863571,26.008660823,49.4694803966
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,2,0.3472327302,1.6867914304,2.6740259674
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,3,1.6857340637,8.1889796826,4.0110389511
elf2b,ENSDARG00000079626,protein_coding,53,10.6711073421,51.8382365873,70.8616881357
hpf1,ENSDARG00000057114,protein_coding,10,4.129636408,20.0609985707,13.3701298369
ank2a,ENSDARG00000009026,protein_coding,102,5.3318989547,25.9013643674,136.3753243367
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,72,22.779507497,110.658571891,96.2649348259
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,17,5.3231149366,25.8586932564,22.7292207228
wfs1a,ENSDARG00000062341,protein_coding,13,3.488690016,16.9474012987,17.381168788
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,35,11.9538689106,58.069651523,46.7954544293
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,16,3.8108574572,18.51243026,21.3922077391
chic2,ENSDARG00000022690,protein_coding,27,10.7528463558,52.2353093742,36.0993505597
BX530018.2,ENSDARG00000056677,protein_coding,8,3.6332906223,17.6498439038,10.6961038695
slc34a2a,ENSDARG00000012903,protein_coding,0,0,0,0
rbpja,ENSDARG00000003398,protein_coding,7,1.0355832728,5.0306691687,9.3590908859
stim2a,ENSDARG00000074867,protein_coding,14,1.3579643886,6.596736121,18.7181817717
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,0,0,0,0
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,13,1.4729446819,7.1552888046,17.381168788
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,0,0,0,0
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,142,14.352270793,69.7206377073,189.8558436844
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,24,3.011451643,14.6290668567,32.0883116086
pi4k2b,ENSDARG00000013881,protein_coding,12,3.4466160758,16.7430139941,16.0441558043
dlc1,ENSDARG00000079317,protein_coding,21,4.3126924141,20.9502502901,28.0772726576
CR848833.1,ENSDARG00000117428,lincRNA,11,1.4633292546,7.1085788636,14.7071428206
ENSDARG00000106258,ENSDARG00000106258,protein_coding,0,0,0,0
