Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
farp1,ENSDARG00000074381,protein_coding,191,21.4651375457,93.9300304314,210.3890208746
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,0,0,0,0
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,10,3.0506318363,13.3493643172,11.015131983
gpc5a,ENSDARG00000103647,protein_coding,17,6.4104316819,28.0516275136,18.725724371
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,9,1.4264252563,6.2419431251,9.9136187847
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,68,18.2517297343,79.8683691506,74.9028974841
ndfip2,ENSDARG00000033928,protein_coding,140,15.7652195755,68.9875641995,154.2118477615
tuba8l2,ENSDARG00000031164,protein_coding,116,44.2560597259,193.6616072449,127.7755310023
stk16,ENSDARG00000037777,protein_coding,7,2.2246025045,9.7347142781,7.7105923881
atic,ENSDARG00000016706,protein_coding,0,0,0,0
mnx2b,ENSDARG00000030350,protein_coding,10,5.3518463031,23.4193275045,11.015131983
fn1b,ENSDARG00000006526,protein_coding,580,39.0508859436,170.8841090465,638.8776550117
cpo,ENSDARG00000077688,protein_coding,8,3.069235565,13.4307730107,8.8121055864
nrp2a,ENSDARG00000096546,protein_coding,138,15.6486135346,68.4773038321,152.0088213649
pard3ba_1,ENSDARG00000092671,protein_coding,19,3.2548266708,14.2429074859,20.9287507676
pard3ba_2,ENSDARG00000113935,protein_coding,15,17.0627129367,74.6653098298,16.5226979744
abcb6a,ENSDARG00000063297,protein_coding,2,0.4178466243,1.8284693518,2.2030263966
cnppd1,ENSDARG00000027078,protein_coding,51,6.1580821386,26.9473625057,56.1771731131
prkag3a,ENSDARG00000017537,protein_coding,0,0,0,0
retreg2,ENSDARG00000063270,protein_coding,20,4.4855052318,19.6282759441,22.0302639659
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,5,1.4344641557,6.2771208202,5.5075659915
gtf3c3,ENSDARG00000043247,protein_coding,8,1.6822174464,7.3612729291,8.8121055864
LO018629.1,ENSDARG00000113848,protein_coding,2,0.5643319855,2.46947966,2.2030263966
hecw2b,ENSDARG00000063253,protein_coding,18,8.2204359215,35.9720870469,19.8272375693
klf7a,ENSDARG00000073857,protein_coding,15,3.124321085,13.6718236242,16.5226979744
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,3,1.9469453498,8.5197048269,3.3045395949
ube2f,ENSDARG00000025754,protein_coding,10,2.6069035692,11.4076385984,11.015131983
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,22,2.9403250099,12.8666688982,24.2332903625
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,34,3.9498985491,17.2844963199,37.4514487421
lancl1,ENSDARG00000013741,protein_coding,1,0.1978602998,0.8658236613,1.1015131983
mylz3,ENSDARG00000017441,protein_coding,3646,1569.7473482774,6869.1111752557,4016.1171209875
pcnp,ENSDARG00000037713,protein_coding,12,5.4081815273,23.6658467414,13.2181583796
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,5,1.5118506477,6.6157590204,5.5075659915
arglu1b,ENSDARG00000018319,protein_coding,47,12.6537277831,55.3718807162,51.7711203199
en1b,ENSDARG00000098730,protein_coding,1,0.391200948,1.7118696247,1.1015131983
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,16,2.44655831,10.7059782878,17.6242111727
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,17,1.8494892888,8.0932435124,18.725724371
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,0,0,0,0
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,100,9.5512423565,41.7956084975,110.1513198296
ENSDARG00000074212,ENSDARG00000074212,protein_coding,6,1.9327043703,8.4573872367,6.6090791898
ENSDARG00000062929,ENSDARG00000062929,protein_coding,17,1.6761643691,7.3347850607,18.725724371
grapb,ENSDARG00000022668,protein_coding,3,0.5769176801,2.524553832,3.3045395949
cacna1hb,ENSDARG00000099708,protein_coding,15,1.4988639241,6.5589299721,16.5226979744
syngr3b,ENSDARG00000025034,protein_coding,21,3.3831164297,14.804295035,23.1317771642
myo15ab,ENSDARG00000078474,protein_coding,0,0,0,0
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,15,5.9434385679,26.0080963546,16.5226979744
mief2,ENSDARG00000002377,protein_coding,6,1.2244939307,5.3583049226,6.6090791898
smcr8b,ENSDARG00000015803,protein_coding,0,0,0,0
zgc:112980,ENSDARG00000037739,protein_coding,0,0,0,0
ptcd1,ENSDARG00000076176,protein_coding,6,1.5781553604,6.9059040832,6.6090791898
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,33,2.9615107577,12.9593763378,36.3499355438
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,0,0,0,0
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,0,0,0,0
actb1,ENSDARG00000037746,protein_coding,658,140.3731877944,614.2638393643,724.7956844788
fscn1b,ENSDARG00000037747,protein_coding,32,5.2179439861,22.8333797706,35.2484223455
abcg2b,ENSDARG00000079361,protein_coding,1,0.2112860501,0.9245738617,1.1015131983
ENSDARG00000012458,ENSDARG00000012458,protein_coding,22,6.3204656433,27.6579420444,24.2332903625
grin2ab,ENSDARG00000070543,protein_coding,47,3.6772889116,16.0915744721,51.7711203199
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,4,2.5345640046,11.0910854204,4.4060527932
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,77,15.6987491556,68.6966940131,84.8165162688
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,3,0.4848225642,2.1215516607,3.3045395949
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,56,37.6098375493,164.5781760314,61.6847391046
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,40,9.4199036534,41.2208789689,44.0605279318
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,31,6.4547495837,28.2455597379,34.1469091472
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,24,3.7159177947,16.2606119248,26.4363167591
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,27,9.7404229029,42.6234501287,29.740856354
zgc:136472,ENSDARG00000058445,protein_coding,1,0.3635216357,1.5907467739,1.1015131983
ubn1,ENSDARG00000063169,protein_coding,5,1.3362217038,5.8472183106,5.5075659915
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,6,1.9448980887,8.5107461467,6.6090791898
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,13,1.994754859,8.7289160952,14.3196715778
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,23,2.9413507498,12.8711574685,25.3348035608
elfn1b,ENSDARG00000074372,protein_coding,5,0.7199120669,3.1502878661,5.5075659915
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,4,0.8195848376,3.5864493566,4.4060527932
ugt5b4,ENSDARG00000091916,protein_coding,45,10.0231109953,43.8604746327,49.5680939233
ugt5b2_2,ENSDARG00000099276,protein_coding,7,2.1031817051,9.2033848439,7.7105923881
ugt5b1,ENSDARG00000104995,protein_coding,3,0.8115831866,3.551434658,3.3045395949
mad1l1,ENSDARG00000033852,protein_coding,9,1.3481035586,5.8992125259,9.9136187847
pmm2,ENSDARG00000037654,protein_coding,7,3.0959317495,13.5475937587,7.7105923881
ENSDARG00000037652,ENSDARG00000037652,protein_coding,16,5.4955560478,24.0481918976,17.6242111727
rgs11,ENSDARG00000037646,protein_coding,1,0.3350721164,1.4662535481,1.1015131983
pgap6,ENSDARG00000032795,protein_coding,4,1.056611301,4.6236615741,4.4060527932
pdia2,ENSDARG00000018263,protein_coding,63,11.4038636903,49.9025576325,69.3953314927
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,31,4.6729861901,20.4486802895,34.1469091472
rnf175,ENSDARG00000037647,protein_coding,0,0,0,0
fgb,ENSDARG00000008969,protein_coding,80,21.8338271487,95.5433918908,88.1210558637
fga,ENSDARG00000020741,protein_coding,199,39.0483787805,170.8731378659,219.2011264609
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,22,3.4148336532,14.9430875195,24.2332903625
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,13,7.1754028858,31.3990912003,14.3196715778
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,117,80.7775198333,353.4771151582,128.8770442006
zgc:77880,ENSDARG00000030563,protein_coding,13,4.6788820919,20.4744803682,14.3196715778
pip4p1b,ENSDARG00000026387,protein_coding,1,0.3827018585,1.6746781679,1.1015131983
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,3,0.6122469654,2.6791524613,3.3045395949
cnpy3,ENSDARG00000070512,protein_coding,23,8.5474695386,37.4031646509,25.3348035608
trpc5a,ENSDARG00000070504,protein_coding,0,0,0,0
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,0,0,0,0
atp1b1b,ENSDARG00000076833,protein_coding,115,31.1106888209,136.1383285561,126.674017804
cnga3b,ENSDARG00000012297,protein_coding,10,3.2466176625,14.2069854056,11.015131983
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,590,29.9805727789,131.1930150683,649.8927869947
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,13,1.4583196913,6.3815110755,14.3196715778
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,30,2.516459976,11.0118633817,33.0453959489
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,3,1.4844286375,6.4957621072,3.3045395949
brat1,ENSDARG00000062585,protein_coding,10,2.3451224576,10.262101668,11.015131983
eif3bb,ENSDARG00000074213,protein_coding,0,0,0,0
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,0,0,0,0
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,166,16.1273916203,70.5724052527,182.8511909171
iqce,ENSDARG00000089930,protein_coding,15,2.6445497317,11.57237573,16.5226979744
snx8b,ENSDARG00000078057,protein_coding,5,1.1197469926,4.8999392091,5.5075659915
grk4,ENSDARG00000070448,protein_coding,53,4.2081433082,18.4145584045,58.3801995097
tspan5b,ENSDARG00000070449,protein_coding,59,17.5811643077,76.9340189378,64.9892786995
slc24a2,ENSDARG00000042988,protein_coding,31,3.3460282769,14.6419997171,34.1469091472
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,8,2.8152177813,12.3192078928,8.8121055864
pla2g12a,ENSDARG00000070454,protein_coding,0,0,0,0
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,13,3.7003347292,16.1924214546,14.3196715778
mttp,ENSDARG00000008637,protein_coding,143,17.9670216544,78.6225053144,157.5163873563
spink4,ENSDARG00000091609,protein_coding,7,14.1964765092,62.1228476961,7.7105923881
b4galt1,ENSDARG00000002634,protein_coding,7,3.8430354931,16.8168706141,7.7105923881
stra6l,ENSDARG00000062467,protein_coding,8,0.9036756235,3.9544251059,8.8121055864
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,11,5.3569191432,23.4415259192,12.1166451813
cplx2l,ENSDARG00000018997,protein_coding,23,6.6511500772,29.1049953827,25.3348035608
gne,ENSDARG00000099771,protein_coding,26,3.8663410629,16.918854255,28.6393431557
nansa,ENSDARG00000045620,protein_coding,21,9.3616678065,40.9660427323,23.1317771642
clta,ENSDARG00000045618,protein_coding,31,7.9768420357,34.9061362204,34.1469091472
sclt1,ENSDARG00000057248,protein_coding,26,5.4081815273,23.6658467414,28.6393431557
ENSDARG00000017985,ENSDARG00000017985,protein_coding,10,1.4428567613,6.3138463106,11.015131983
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,117,15.8432517485,69.3290278577,128.8770442006
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,18,2.1122170716,9.2429230136,19.8272375693
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,0,0,0,0
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,10,4.5567826616,19.9401812898,11.015131983
elf2b,ENSDARG00000079626,protein_coding,72,11.7559200149,51.443132959,79.3089502773
hpf1,ENSDARG00000057114,protein_coding,23,7.70247255,33.7055133926,25.3348035608
ank2a,ENSDARG00000009026,protein_coding,134,5.6803754821,24.8569495889,147.6027685717
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,78,20.0122971872,87.572496556,85.9180294671
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,57,14.4737905949,63.3363559001,62.7862523029
wfs1a,ENSDARG00000062341,protein_coding,5,1.0881268869,4.7615717058,5.5075659915
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,34,9.4169414195,41.2079164284,37.4514487421
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,14,2.7040907637,11.8329233707,15.4211847761
chic2,ENSDARG00000022690,protein_coding,15,4.8444161402,21.1988464786,16.5226979744
BX530018.2,ENSDARG00000056677,protein_coding,0,0,0,0
slc34a2a,ENSDARG00000012903,protein_coding,33,7.7803361016,34.0462391744,36.3499355438
rbpja,ENSDARG00000003398,protein_coding,9,1.0797420212,4.724880085,9.9136187847
stim2a,ENSDARG00000074867,protein_coding,25,1.9664860108,8.6052134745,27.5378299574
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,1,0.1197150862,0.5238653453,1.1015131983
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,0,0,0,0
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,0,0,0,0
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,180,14.7535077028,64.560379571,198.2723756933
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,30,3.052645787,13.3581772331,33.0453959489
pi4k2b,ENSDARG00000013881,protein_coding,18,4.192515487,18.3461720866,19.8272375693
dlc1,ENSDARG00000079317,protein_coding,31,5.1627535163,22.5918699038,34.1469091472
CR848833.1,ENSDARG00000117428,lincRNA,8,0.863037892,3.7765970653,8.8121055864
ENSDARG00000106258,ENSDARG00000106258,protein_coding,0,0,0,0
tusc3,ENSDARG00000078854,protein_coding,0,0,0,0
