Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
mbnl2,ENSDARG00000018460,protein_coding,126,9.123976261,41.7306659505,95.6727031217
rap2ab,ENSDARG00000040246,protein_coding,0,0,0,0
kpnb3,ENSDARG00000040245,protein_coding,189,18.6609189156,85.3501314914,143.5090546826
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,192,14.6584250663,67.0437780971,145.7869761855
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,0,0,0,0
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,60,12.4344569387,56.8719332386,45.558430058
gpc5a,ENSDARG00000103647,protein_coding,7,1.7931729084,8.2015009126,5.3151501734
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,22,2.3687267541,10.8339327149,16.7047576879
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,76,13.8578061816,63.3819580446,57.7073447401
ndfip2,ENSDARG00000033928,protein_coding,112,8.5679275403,39.1874454564,85.0424027749
tuba8l2,ENSDARG00000031164,protein_coding,119,30.8423520967,141.0648006595,90.3575529483
stk16,ENSDARG00000037777,protein_coding,7,1.5112565491,6.9120896866,5.3151501734
atic,ENSDARG00000016706,protein_coding,38,4.8434846012,22.1528237414,28.85367237
mnx2b,ENSDARG00000030350,protein_coding,0,0,0,0
fn1b,ENSDARG00000006526,protein_coding,767,35.081975068,160.4557202443,582.3885975744
cpo,ENSDARG00000077688,protein_coding,5,1.3031548161,5.9602871331,3.7965358382
nrp2a,ENSDARG00000096546,protein_coding,80,6.1627214697,28.1866659494,60.7445734106
pard3ba_1,ENSDARG00000092671,protein_coding,54,6.2842549947,28.7425283044,41.0025870522
pard3ba_2,ENSDARG00000113935,protein_coding,8,6.1820510389,28.2750743112,6.0744573411
abcb6a,ENSDARG00000063297,protein_coding,4,0.5677180046,2.5965927273,3.0372286705
cnppd1,ENSDARG00000027078,protein_coding,30,2.4608340651,11.2552073125,22.779215029
prkag3a,ENSDARG00000017537,protein_coding,7,1.6269909574,7.4414284085,5.3151501734
retreg2,ENSDARG00000063270,protein_coding,32,4.875477138,22.299149184,24.2978293643
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,15,2.9234571281,13.3711234382,11.3896075145
gtf3c3,ENSDARG00000043247,protein_coding,17,2.428437,11.1070316637,12.9082218498
LO018629.1,ENSDARG00000113848,protein_coding,19,3.6420344164,16.6577068225,14.426836185
hecw2b,ENSDARG00000063253,protein_coding,13,4.0332158907,18.4468679256,9.8709931792
klf7a,ENSDARG00000073857,protein_coding,28,3.9619428449,18.1208837731,21.2606006937
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,9,3.9679006536,18.1481332224,6.8337645087
ube2f,ENSDARG00000025754,protein_coding,17,3.0106457861,13.7699014114,12.9082218498
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,12,1.089531215,4.9832290082,9.1116860116
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,47,3.7092888676,16.9653109809,35.6874368787
lancl1,ENSDARG00000013741,protein_coding,28,3.7635914059,17.2136764982,21.2606006937
mylz3,ENSDARG00000017441,protein_coding,4359,1274.9282279461,5831.1861484001,3309.8199437115
pcnp,ENSDARG00000037713,protein_coding,0,0,0,0
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,13,2.6703489223,12.2134731239,9.8709931792
arglu1b,ENSDARG00000018319,protein_coding,50,9.144846242,41.8261197508,37.9653583816
en1b,ENSDARG00000098730,protein_coding,23,6.1124245123,27.9566209045,17.4640648556
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,17,1.7659169851,8.0768394935,12.9082218498
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,2,0.1478150548,0.6760671553,1.5186143353
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,0,0,0,0
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,168,10.9007133888,49.8569939288,127.5636041623
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,77,5.1575587329,23.5893161543,58.4666519077
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,8,0.5430586164,2.4838071761,6.0744573411
syngr3b,ENSDARG00000025034,protein_coding,28,3.0643717849,14.0156299891,21.2606006937
myo15ab,ENSDARG00000078474,protein_coding,4,0.2284341194,1.0447975373,3.0372286705
AL928835.1,ENSDARG00000096583,antisense,1,0.2989535745,1.367334964,0.7593071676
alkbh5,ENSDARG00000063003,protein_coding,42,11.3052867809,51.7074061392,31.8909010406
mief2,ENSDARG00000002377,protein_coding,9,1.2477675011,5.7069601328,6.8337645087
smcr8b,ENSDARG00000015803,protein_coding,1,0.1143730087,0.5231120384,0.7593071676
zgc:112980,ENSDARG00000037739,protein_coding,20,2.2676446014,10.3716095538,15.1861433527
ptcd1,ENSDARG00000076176,protein_coding,17,3.0376182952,13.8932665691,12.9082218498
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,51,3.1092477223,14.2208807153,38.7246655493
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,2,0.4677096124,2.139180664,1.5186143353
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,16,2.5519205355,11.6718128535,12.1489146821
actb1,ENSDARG00000037746,protein_coding,1098,159.1279189471,727.8092181575,833.7192700608
fscn1b,ENSDARG00000037747,protein_coding,42,4.6524798284,21.2792181837,31.8909010406
abcg2b,ENSDARG00000079361,protein_coding,18,2.5836227697,11.8168105286,13.6675290174
ENSDARG00000012458,ENSDARG00000012458,protein_coding,89,17.3700942459,79.4462392023,67.5783379193
grin2ab,ENSDARG00000070543,protein_coding,44,2.3386667699,10.6964462591,33.4095153758
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,1,0.4304562774,1.9687937149,0.7593071676
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,125,17.3129116189,79.1847009171,94.9133959541
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,38,4.1718716644,19.0810429395,28.85367237
vap_1,ENSDARG00000100949,protein_coding,2,1.5512368811,7.0949492022,1.5186143353
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,78,35.5871990359,162.7664816968,59.2259590754
palb2,ENSDARG00000076716,protein_coding,1,0.2080645593,0.9516325308,0.7593071676
rasd3,ENSDARG00000058464,protein_coding,4,1.7841702146,8.160324961,3.0372286705
plk1,ENSDARG00000058471,protein_coding,59,9.4389623817,43.1713295609,44.7991228903
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,27,3.8191546312,17.4678080661,20.5012935261
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,45,4.7331813422,21.6483256671,34.1688225435
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,12,2.9409054971,13.4509276858,9.1116860116
zgc:136472,ENSDARG00000058445,protein_coding,18,4.4451717228,20.3310454732,13.6675290174
ubn1,ENSDARG00000063169,protein_coding,0,0,0,0
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,17,3.7435211798,17.1218805667,12.9082218498
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,29,3.0229429514,13.8261454089,22.0199078614
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,35,3.0406945708,13.907336644,26.5757508671
elfn1b,ENSDARG00000074372,protein_coding,31,3.0321935298,13.8684551196,23.5385221966
ugt5b5,ENSDARG00000104203,protein_coding,6,1.3807712897,6.3152844547,4.5558430058
ugt5b2_1,ENSDARG00000101495,protein_coding,13,1.809518595,8.2762617812,9.8709931792
ugt5b4,ENSDARG00000091916,protein_coding,35,5.295949612,24.22227961,26.5757508671
ugt5b2_2,ENSDARG00000099276,protein_coding,32,6.5315237097,29.8734703249,24.2978293643
ugt5b1,ENSDARG00000104995,protein_coding,2,0.3675594189,1.6811200391,1.5186143353
mad1l1,ENSDARG00000033852,protein_coding,13,1.3228477776,6.0503575558,9.8709931792
pmm2,ENSDARG00000037654,protein_coding,16,4.8072764176,21.9872170397,12.1489146821
ENSDARG00000037652,ENSDARG00000037652,protein_coding,14,3.2666715378,14.9408958129,10.6303003469
rgs11,ENSDARG00000037646,protein_coding,18,4.0972887184,18.7399201753,13.6675290174
pgap6,ENSDARG00000032795,protein_coding,1,0.1794489965,0.8207524784,0.7593071676
pdia2,ENSDARG00000018263,protein_coding,56,6.8862893839,31.4960751429,42.5212013874
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,52,5.3250283154,24.3552779458,39.4839727169
rnf175,ENSDARG00000037647,protein_coding,6,1.6150409687,7.3867723056,4.5558430058
fgb,ENSDARG00000008969,protein_coding,108,20.0239342415,91.5842048407,82.0051741043
fga,ENSDARG00000020741,protein_coding,221,29.4596768595,134.7408080501,167.8068840469
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,4,0.4217864631,1.9291402665,3.0372286705
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,7,2.6247427978,12.0048827145,5.3151501734
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,117,54.8752218057,250.9848211607,88.838938613
zgc:77880,ENSDARG00000030563,protein_coding,2,0.4890063723,2.2365864385,1.5186143353
pip4p1b,ENSDARG00000026387,protein_coding,12,3.1198060178,14.2691715798,9.1116860116
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,13,1.802330835,8.2433868585,9.8709931792
cnpy3,ENSDARG00000070512,protein_coding,62,15.6526253097,71.5909883329,47.0770443932
trpc5a,ENSDARG00000070504,protein_coding,16,1.3521677414,6.184459353,12.1489146821
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,9,4.1651995812,19.050526587,6.8337645087
atp1b1b,ENSDARG00000076833,protein_coding,93,17.0915129808,78.1720818194,70.6155665899
cnga3b,ENSDARG00000012297,protein_coding,9,1.9849950611,9.0788449506,6.8337645087
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,660,22.7833521968,104.2050562785,501.1427306377
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,15,1.1431057803,5.2282649688,11.3896075145
knstrn,ENSDARG00000074379,protein_coding,5,1.863140382,8.5215137215,3.7965358382
sdk1b,ENSDARG00000062854,protein_coding,60,3.4190527174,15.6378472211,45.558430058
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,5,0.7965651538,3.6432793545,3.7965358382
eif3bb,ENSDARG00000074213,protein_coding,18,3.7563583667,17.1805944806,13.6675290174
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,20,2.6660341049,12.1937382851,15.1861433527
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,223,14.7179282396,67.31592995,169.3254983821
iqce,ENSDARG00000089930,protein_coding,42,5.0303191968,23.0073560059,31.8909010406
snx8b,ENSDARG00000078057,protein_coding,14,2.1299220524,9.7417028639,10.6303003469
grk4,ENSDARG00000070448,protein_coding,69,3.7217698769,17.0223958321,52.3921945667
tspan5b,ENSDARG00000070449,protein_coding,71,14.3727457756,65.7371562134,53.9108089019
slc24a2,ENSDARG00000042988,protein_coding,141,10.3388634562,47.2872402182,107.0623106362
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,21,5.0202700431,22.9613938221,15.9454505203
pla2g12a,ENSDARG00000070454,protein_coding,8,2.0954794641,9.5841715301,6.0744573411
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,9,1.7403073042,7.9597075537,6.8337645087
mttp,ENSDARG00000008637,protein_coding,162,13.8274100626,63.2429341966,123.0077611565
spink4,ENSDARG00000091609,protein_coding,4,5.5109731301,25.2057405867,3.0372286705
b4galt1,ENSDARG00000002634,protein_coding,6,2.2377593476,10.2349222685,4.5558430058
stra6l,ENSDARG00000062467,protein_coding,0,0,0,0
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,6,1.9849950611,9.0788449506,4.5558430058
cplx2l,ENSDARG00000018997,protein_coding,47,9.2332063886,42.2302558047,35.6874368787
gne,ENSDARG00000099771,protein_coding,15,1.5153182268,6.9306667315,11.3896075145
nansa,ENSDARG00000045620,protein_coding,26,7.8739572704,36.0134080978,19.7419863585
clta,ENSDARG00000045618,protein_coding,83,14.5088558032,66.3596876547,63.0224949135
sclt1,ENSDARG00000057248,protein_coding,7,0.9891490233,4.5241072848,5.3151501734
ENSDARG00000017985,ENSDARG00000017985,protein_coding,24,2.3524490965,10.7594829932,18.2233720232
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,155,14.2585687398,65.2149405031,117.6926109831
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,20,1.5943431971,7.2921061461,15.1861433527
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,0,0,0,0
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,7,2.166916264,9.9109046505,5.3151501734
elf2b,ENSDARG00000079626,protein_coding,70,7.7644007023,35.5123251909,53.1515017343
hpf1,ENSDARG00000057114,protein_coding,17,3.8675596328,17.6891998033,12.9082218498
ank2a,ENSDARG00000009026,protein_coding,162,4.6652297289,21.3375328729,123.0077611565
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,134,23.3557013552,106.8228306843,101.7471604628
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,31,5.3475505331,24.4582886417,23.5385221966
wfs1a,ENSDARG00000062341,protein_coding,34,5.0265988592,22.9903401609,25.8164436995
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,48,9.0314600083,41.3075209614,36.4467440464
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,47,6.1670413598,28.2064239898,35.6874368787
chic2,ENSDARG00000022690,protein_coding,40,8.7759865455,40.1390525843,30.3722867053
BX530018.2,ENSDARG00000056677,protein_coding,3,0.7505984908,3.4330399365,2.2779215029
slc34a2a,ENSDARG00000012903,protein_coding,18,2.8829870906,13.1860241386,13.6675290174
rbpja,ENSDARG00000003398,protein_coding,35,2.8525371718,13.0467542247,26.5757508671
stim2a,ENSDARG00000074867,protein_coding,55,2.9389981735,13.4422040893,41.7618942198
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,5,0.4066349106,1.859841053,3.7965358382
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,10,0.6241936779,2.8548975925,7.5930716763
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,0,0,0,0
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,225,12.528269147,57.3010055878,170.8441127174
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
