Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,0,0,0,0
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,0,0,0,0
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,75,13.076741142,70.6285775339,148.7833713301
rap2ab,ENSDARG00000040246,protein_coding,0,0,0,0
kpnb3,ENSDARG00000040245,protein_coding,89,21.1585494205,114.2791030287,176.5562673117
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,60,11.029656692,59.5721024362,119.0266970641
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,13,5.852775714,31.6113333448,25.7891176972
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,8,3.9919971376,21.5611119225,15.8702262752
gpc5a,ENSDARG00000103647,protein_coding,1,0.6168062855,3.3314225684,1.9837782844
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,33,8.555214174,46.2074305092,65.4646833853
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,36,15.8054932379,85.3667968563,71.4160182385
ndfip2,ENSDARG00000033928,protein_coding,54,9.9466350596,53.7226116107,107.1240273577
tuba8l2,ENSDARG00000031164,protein_coding,39,24.3382752463,131.4530693547,77.3673530917
stk16,ENSDARG00000037777,protein_coding,0,0,0,0
atic,ENSDARG00000016706,protein_coding,8,2.4552118731,13.2608055981,15.8702262752
mnx2b,ENSDARG00000030350,protein_coding,0,0,0,0
fn1b,ENSDARG00000006526,protein_coding,233,25.6607446229,138.5958375629,462.2203402656
cpo,ENSDARG00000077688,protein_coding,2,1.255106754,6.7789370248,3.9675565688
nrp2a,ENSDARG00000096546,protein_coding,50,9.274216267,50.0908212195,99.1889142201
pard3ba_1,ENSDARG00000092671,protein_coding,16,4.4833710558,24.2150637373,31.7404525504
pard3ba_2,ENSDARG00000113935,protein_coding,0,0,0,0
abcb6a,ENSDARG00000063297,protein_coding,13,4.4426355809,23.995048015,25.7891176972
cnppd1,ENSDARG00000027078,protein_coding,16,3.160135611,17.06815793,31.7404525504
prkag3a,ENSDARG00000017537,protein_coding,7,3.9175071799,21.1587854028,13.8864479908
retreg2,ENSDARG00000063270,protein_coding,8,2.9348221953,15.8512212424,15.8702262752
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,4,1.8771117299,10.1384381562,7.9351131376
gtf3c3,ENSDARG00000043247,protein_coding,1,0.3439557561,1.8577339357,1.9837782844
LO018629.1,ENSDARG00000113848,protein_coding,7,3.230822855,17.4499456732,13.8864479908
hecw2b,ENSDARG00000063253,protein_coding,6,4.482125675,24.2083373307,11.9026697064
klf7a,ENSDARG00000073857,protein_coding,13,4.4291275674,23.9220900988,25.7891176972
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,4,4.2462243237,22.9342143133,7.9351131376
ube2f,ENSDARG00000025754,protein_coding,8,3.4113430085,18.4249501883,15.8702262752
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,12,2.6233989427,14.1691980908,23.8053394128
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,61,11.5917043319,62.6077689588,121.0104753485
lancl1,ENSDARG00000013741,protein_coding,2,0.6472902932,3.4960692551,3.9675565688
mylz3,ENSDARG00000017441,protein_coding,1581,1113.4107232802,6013.6248582213,3136.3534676389
pcnp,ENSDARG00000037713,protein_coding,0,0,0,0
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,0,0,0,0
arglu1b,ENSDARG00000018319,protein_coding,39,17.1749575537,92.76338868,77.3673530917
en1b,ENSDARG00000098730,protein_coding,15,9.598460757,51.8420929513,29.756674266
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,1,0.2501186203,1.3509116814,1.9837782844
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,0,0,0,0
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,0,0,0,0
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,62,9.6863908855,52.3170109626,122.9942536329
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,8,1.2902328826,6.9686561963,15.8702262752
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,15,2.4517300086,13.2419997555,29.756674266
syngr3b,ENSDARG00000025034,protein_coding,21,5.5338499646,29.8887885779,41.6593439724
myo15ab,ENSDARG00000078474,protein_coding,0,0,0,0
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,35,22.6842800068,122.5197021076,69.4322399541
mief2,ENSDARG00000002377,protein_coding,11,3.6720493365,19.8330469691,21.8215611284
smcr8b,ENSDARG00000015803,protein_coding,0,0,0,0
zgc:112980,ENSDARG00000037739,protein_coding,0,0,0,0
ptcd1,ENSDARG00000076176,protein_coding,12,5.1628580727,27.8850302018,23.8053394128
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,8,1.1743560721,6.3427958072,15.8702262752
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,6,3.3784866897,18.2474904503,11.9026697064
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,9,3.4563231119,18.667891506,17.8540045596
actb1,ENSDARG00000037746,protein_coding,507,176.9198914792,955.5591975788,1005.7755901916
fscn1b,ENSDARG00000037747,protein_coding,29,7.7349563685,41.7771491888,57.5295702476
abcg2b,ENSDARG00000079361,protein_coding,0,0,0,0
ENSDARG00000012458,ENSDARG00000012458,protein_coding,26,12.2182829444,65.9919726863,51.5782353944
grin2ab,ENSDARG00000070543,protein_coding,15,1.9196921514,10.3684185903,29.756674266
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,0,0,0,0
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,37,12.339185266,66.6449762825,73.3997965229
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,0,0,0,0
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,27,29.6611257904,160.2022323357,53.5620136788
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,15,5.7781413877,31.2082270784,29.756674266
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,14,4.7682188032,25.7535503518,27.7728959816
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,2,0.5065184716,2.7357488194,3.9675565688
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,8,4.7207877209,25.4973710915,15.8702262752
zgc:136472,ENSDARG00000058445,protein_coding,29,17.2440271399,93.1364393178,57.5295702476
ubn1,ENSDARG00000063169,protein_coding,0,0,0,0
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,2,1.0604398285,5.7275246051,3.9675565688
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,6,1.5059406822,8.1337121445,11.9026697064
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,3,0.627553377,3.3894685124,5.9513348532
elfn1b,ENSDARG00000074372,protein_coding,32,7.5365027697,40.705284629,63.4809051008
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,24,8.0436951296,43.4446731758,47.6106788256
ugt5b4,ENSDARG00000091916,protein_coding,31,11.2943737656,61.0018615903,61.4971268164
ugt5b2_2,ENSDARG00000099276,protein_coding,4,1.9658445943,10.6176918117,7.9351131376
ugt5b1,ENSDARG00000104995,protein_coding,0,0,0,0
mad1l1,ENSDARG00000033852,protein_coding,1,0.2450141586,1.3233420553,1.9837782844
pmm2,ENSDARG00000037654,protein_coding,5,3.6172104622,19.5368576019,9.918891422
ENSDARG00000037652,ENSDARG00000037652,protein_coding,3,1.6854790143,9.1034137595,5.9513348532
rgs11,ENSDARG00000037646,protein_coding,16,8.7693763206,47.3641382558,31.7404525504
pgap6,ENSDARG00000032795,protein_coding,0,0,0,0
pdia2,ENSDARG00000018263,protein_coding,60,17.7653249009,95.9520123209,119.0266970641
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,8,1.9725736467,10.6540359891,15.8702262752
rnf175,ENSDARG00000037647,protein_coding,0,0,0,0
fgb,ENSDARG00000008969,protein_coding,45,20.0892087027,108.5035039724,89.2700227981
fga,ENSDARG00000020741,protein_coding,63,20.2209202556,109.2148891353,124.9780319173
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,0,0,0,0
lratb.1,ENSDARG00000096594,protein_coding,2,1.2613862125,6.8128529073,3.9675565688
lratb.2,ENSDARG00000077652,protein_coding,3,2.7085361062,14.6290310638,5.9513348532
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,26,29.3621894722,158.5876521666,51.5782353944
zgc:77880,ENSDARG00000030563,protein_coding,1,0.5887205352,3.1797290715,1.9837782844
pip4p1b,ENSDARG00000026387,protein_coding,2,1.251990412,6.7621053996,3.9675565688
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,1,0.333822667,1.8030042699,1.9837782844
cnpy3,ENSDARG00000070512,protein_coding,7,4.2551826028,22.9825987317,13.8864479908
trpc5a,ENSDARG00000070504,protein_coding,0,0,0,0
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,0,0,0,0
atp1b1b,ENSDARG00000076833,protein_coding,40,17.7003646665,95.6011566374,79.3511313761
cnga3b,ENSDARG00000012297,protein_coding,0,0,0,0
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,227,18.8679278703,101.9072635924,450.3176705592
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,2,0.3669862725,1.9821236897,3.9675565688
knstrn,ENSDARG00000074379,protein_coding,2,1.7944453325,9.691949999,3.9675565688
sdk1b,ENSDARG00000062854,protein_coding,1,0.1372079288,0.7410715509,1.9837782844
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,0,0,0,0
eif3bb,ENSDARG00000074213,protein_coding,6,3.014882741,16.2836349758,11.9026697064
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,0,0,0,0
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,124,19.705532041,106.4312340888,245.9885072658
iqce,ENSDARG00000089930,protein_coding,12,3.4606060402,18.6910239614,23.8053394128
snx8b,ENSDARG00000078057,protein_coding,22,8.0590345409,43.5275226252,43.6431222568
grk4,ENSDARG00000070448,protein_coding,34,4.4157451917,23.8498107637,67.4484616697
tspan5b,ENSDARG00000070449,protein_coding,8,3.8993843475,21.0609024627,15.8702262752
slc24a2,ENSDARG00000042988,protein_coding,35,6.1794012063,33.3754650699,69.4322399541
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,0,0,0,0
pla2g12a,ENSDARG00000070454,protein_coding,1,0.6306931062,3.4064264537,1.9837782844
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,1,0.4655947723,2.5147164817,1.9837782844
mttp,ENSDARG00000008637,protein_coding,40,8.220731827,44.4008632518,79.3511313761
spink4,ENSDARG00000091609,protein_coding,5,16.5868137644,89.5867746614,9.918891422
b4galt1,ENSDARG00000002634,protein_coding,6,5.3881297073,29.1017412257,11.9026697064
stra6l,ENSDARG00000062467,protein_coding,0,0,0,0
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,16,12.7453810663,68.8388739262,31.7404525504
cplx2l,ENSDARG00000018997,protein_coding,10,4.7301982968,25.5481984025,19.837782844
gne,ENSDARG00000099771,protein_coding,16,3.8918602098,21.020263963,31.7404525504
nansa,ENSDARG00000045620,protein_coding,17,12.3963345675,66.9536444613,33.7242308348
clta,ENSDARG00000045618,protein_coding,18,7.5762141001,40.9197688604,35.7080091192
sclt1,ENSDARG00000057248,protein_coding,12,4.0829080035,22.0521291474,23.8053394128
ENSDARG00000017985,ENSDARG00000017985,protein_coding,2,0.4720235324,2.5494387547,3.9675565688
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,37,8.1954087952,44.2640914295,73.3997965229
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,20,3.8388971331,20.7342059361,39.675565688
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,1,0.2302987616,1.2438629594,1.9837782844
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,8,5.9629166408,32.2062137438,15.8702262752
elf2b,ENSDARG00000079626,protein_coding,18,4.8073646673,25.9649804527,35.7080091192
hpf1,ENSDARG00000057114,protein_coding,19,10.407977871,56.2143628945,37.6917874036
ank2a,ENSDARG00000009026,protein_coding,128,8.8754963861,47.937301645,253.9236204034
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,26,10.9115419054,58.9341545505,51.5782353944
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,5,9.5499836825,51.580264199,9.918891422
ppp2r2ca_1,ENSDARG00000056797,protein_coding,4,1.6614139652,8.9734364076,7.9351131376
wfs1a,ENSDARG00000062341,protein_coding,11,3.9157292784,21.1491828075,21.8215611284
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,39,17.6687568724,95.4304402862,77.3673530917
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,29,9.1622399841,49.4860279082,57.5295702476
chic2,ENSDARG00000022690,protein_coding,16,8.4524109115,45.6521814513,31.7404525504
BX530018.2,ENSDARG00000056677,protein_coding,10,6.0243624664,32.5380878101,19.837782844
slc34a2a,ENSDARG00000012903,protein_coding,0,0,0,0
rbpja,ENSDARG00000003398,protein_coding,7,1.3736812489,7.4193678334,13.8864479908
stim2a,ENSDARG00000074867,protein_coding,11,1.4153178165,7.644250433,21.8215611284
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,8,1.5665681971,8.4611664457,15.8702262752
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,8,1.2023586013,6.4940398205,15.8702262752
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,0,0,0,0
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,100,13.4070496793,72.4126016939,198.3778284402
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,21,3.4953034848,18.8784277748,41.6593439724
pi4k2b,ENSDARG00000013881,protein_coding,24,9.1437395712,49.3861056237,47.6106788256
dlc1,ENSDARG00000079317,protein_coding,45,12.258650043,66.2099987773,89.2700227981
CR848833.1,ENSDARG00000117428,lincRNA,15,2.6469246112,14.2962622032,29.756674266
ENSDARG00000106258,ENSDARG00000106258,protein_coding,0,0,0,0
tusc3,ENSDARG00000078854,protein_coding,1,0.8869641837,4.7905680734,1.9837782844
CU633160.1,ENSDARG00000108223,rRNA,0,0,0,
fgf20a,ENSDARG00000007356,protein_coding,0,0,0,0
micu3a,ENSDARG00000078599,protein_coding,1,0.2010522881,1.0859002989,1.9837782844
CT573256.3,ENSDARG00000115704,snoRNA,1,4.6688809115,25.2170180528,
CT573256.2,ENSDARG00000109375,snoRNA,0,0,0,
vps37a,ENSDARG00000017119,protein_coding,18,8.7398213692,47.2045094798,35.7080091192
