Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
cenpe,ENSDARG00000063385,protein_coding,35,3.5526436708,17.8288758622,59.6810594685
gas6,ENSDARG00000007804,protein_coding,7,2.2819369926,11.4518581477,11.9362118937
pros1,ENSDARG00000068261,protein_coding,0,0,0,0
rasa3,ENSDARG00000063371,protein_coding,24,7.1289973536,35.7767399768,40.9241550641
tpp2,ENSDARG00000078751,protein_coding,26,4.0667021233,20.4086685985,44.3345013195
ENSDARG00000078878,ENSDARG00000078878,protein_coding,0,0,0,0
zgc:92518,ENSDARG00000016343,protein_coding,17,9.0656640767,45.4958657305,28.9879431704
ercc5,ENSDARG00000023678,protein_coding,11,2.7697776527,13.9000773826,18.7569044044
blzf1,ENSDARG00000011299,protein_coding,7,1.9768291227,9.9206800051,11.9362118937
trmt10c,ENSDARG00000041575,protein_coding,5,2.361643583,11.8518641819,8.5258656384
txnl4b,ENSDARG00000058962,protein_coding,4,2.1490956605,10.7851964055,6.8206925107
si:ch73-41e3.7,ENSDARG00000089799,protein_coding,0,0,0,0
mrpl16,ENSDARG00000075325,protein_coding,9,2.4813163496,12.4524397241,15.346558149
mrpl39,ENSDARG00000041570,protein_coding,15,4.8695521009,24.4377562059,25.5775969151
CU571081.1,ENSDARG00000113329,protein_coding,0,0,0,0
dre-mir-155,ENSDARG00000081781,miRNA,0,0,0,
jam2a,ENSDARG00000058996,protein_coding,0,0,0,0
atp5pf,ENSDARG00000014313,protein_coding,3,1.6724479849,8.3931489537,5.115519383
appa,ENSDARG00000104279,protein_coding,481,67.9628542224,341.0703136788,820.1882744101
cyyr1,ENSDARG00000103783,protein_coding,0,0,0,0
adamts1,ENSDARG00000103519,protein_coding,17,5.3413196242,26.8053127038,28.9879431704
adamts5,ENSDARG00000100307,protein_coding,3,0.9164587039,4.5992308766,5.115519383
gart,ENSDARG00000101089,protein_coding,0,0,0,0
n6amt1,ENSDARG00000115421,protein_coding,0,0,0,0
CU611053.1,ENSDARG00000115673,rRNA,0,0,0,
CR450787.2,ENSDARG00000116514,rRNA,0,0,0,
CR450787.1,ENSDARG00000103469,processed_transcript,0,0,0,
CZQB01066256.1,ENSDARG00000117321,lincRNA,0,0,0,0
runx1,ENSDARG00000087646,protein_coding,0,0,0,0
dre-mir-459,ENSDARG00000080051,miRNA,0,0,0,
urp2,ENSDARG00000067781,protein_coding,0,0,0,0
clic6,ENSDARG00000099108,protein_coding,0,0,0,0
atp1a1a.4,ENSDARG00000001870,protein_coding,534,102.6720718167,515.2578734554,910.5624501767
atp1a1a.1,ENSDARG00000002791,protein_coding,441,88.4715226418,443.9926828317,751.9813493032
atp1a1a.2,ENSDARG00000007739,protein_coding,33,8.5678232314,42.9974607529,56.2707132132
atp1a1a.3,ENSDARG00000039131,protein_coding,20,5.2625544182,26.4100309899,34.1034625534
atp1a1a.5,ENSDARG00000040252,protein_coding,13,2.9254705327,14.6814191908,22.1672506597
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,15,4.0818531065,20.4847035243,25.5775969151
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,0,0,0,0
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,0,0,0,0
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,64,9.5119033385,47.7353091254,109.131080171
rap2ab,ENSDARG00000040246,protein_coding,0,0,0,0
kpnb3,ENSDARG00000040245,protein_coding,101,20.4675777195,102.716156243,172.2224858948
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,166,26.011657284,130.5390159181,283.0587391935
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,1,0.3837670822,1.9259279296,1.7051731277
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,29,12.3352348651,61.904145623,49.4500207025
gpc5a,ENSDARG00000103647,protein_coding,9,4.731953748,23.7472214433,15.346558149
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,32,7.07157441,35.4885640079,54.5655400855
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,17,6.3621464918,31.9283132597,28.9879431704
ndfip2,ENSDARG00000033928,protein_coding,43,6.7514968697,33.8822608539,73.3224444899
tuba8l2,ENSDARG00000031164,protein_coding,21,11.1710417999,56.0616644841,35.8086356811
stk16,ENSDARG00000037777,protein_coding,5,2.2155625366,11.1187591809,8.5258656384
atic,ENSDARG00000016706,protein_coding,8,2.0928503085,10.5029301575,13.6413850214
mnx2b,ENSDARG00000030350,protein_coding,0,0,0,0
fn1b,ENSDARG00000006526,protein_coding,596,55.95111996,280.7896497844,1016.2831840924
cpo,ENSDARG00000077688,protein_coding,0,0,0,0
nrp2a,ENSDARG00000096546,protein_coding,70,11.067625252,55.5426704717,119.362118937
pard3ba_1,ENSDARG00000092671,protein_coding,6,1.4331285316,7.1921287506,10.231038766
pard3ba_2,ENSDARG00000113935,protein_coding,0,0,0,0
abcb6a,ENSDARG00000063297,protein_coding,0,0,0,0
cnppd1,ENSDARG00000027078,protein_coding,31,5.2191120624,26.1920163393,52.8603669578
prkag3a,ENSDARG00000017537,protein_coding,8,3.816374092,19.152402052,13.6413850214
retreg2,ENSDARG00000063270,protein_coding,9,2.8143850047,14.1239385449,15.346558149
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,2,0.8000356112,4.0149637619,3.4103462553
gtf3c3,ENSDARG00000043247,protein_coding,3,0.8795753045,4.414132226,5.115519383
LO018629.1,ENSDARG00000113848,protein_coding,0,0,0,0
hecw2b,ENSDARG00000063253,protein_coding,5,3.183845423,15.9780687489,8.5258656384
klf7a,ENSDARG00000073857,protein_coding,27,7.8412949777,39.3513922904,46.0396744471
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,1,0.9048823834,4.5411353286,1.7051731277
ube2f,ENSDARG00000025754,protein_coding,5,1.8174170491,9.120673493,8.5258656384
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,23,4.2860784906,21.5096047975,39.2189819365
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,8,1.2958556838,6.5032275292,13.6413850214
lancl1,ENSDARG00000013741,protein_coding,4,1.1035151017,5.537969913,6.8206925107
mylz3,ENSDARG00000017441,protein_coding,2344,1407.1173822123,7061.5922833906,3996.9258112626
pcnp,ENSDARG00000037713,protein_coding,3,1.8851716321,9.4606986013,5.115519383
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,0,0,0,0
arglu1b,ENSDARG00000018319,protein_coding,48,18.0186186386,90.4261008672,81.8483101282
en1b,ENSDARG00000098730,protein_coding,4,2.1818230056,10.9494379751,6.8206925107
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,0,0,0,0
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,4,0.6067677884,3.0450528055,6.8206925107
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,1,0.157097636,0.7883915501,1.7051731277
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,54,7.1913967882,36.0898903732,92.0793488943
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,48,6.5988544191,33.1162275685,81.8483101282
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,11,1.5325803738,7.6912259618,18.7569044044
syngr3b,ENSDARG00000025034,protein_coding,24,5.3909898984,27.0545820468,40.9241550641
myo15ab,ENSDARG00000078474,protein_coding,6,0.7032764638,3.5293797891,10.231038766
AL928835.1,ENSDARG00000096583,antisense,3,1.8407671611,9.2378555936,5.115519383
alkbh5,ENSDARG00000063003,protein_coding,8,4.4197340063,22.1803525049,13.6413850214
mief2,ENSDARG00000002377,protein_coding,0,0,0,0
smcr8b,ENSDARG00000015803,protein_coding,1,0.2347455664,1.1780662376,1.7051731277
zgc:112980,ENSDARG00000037739,protein_coding,3,0.6981361106,3.5035830229,5.115519383
ptcd1,ENSDARG00000076176,protein_coding,4,1.4669594953,7.3619088092,6.8206925107
AL928650.2,ENSDARG00000096526,lincRNA,10,23.1085554897,115.9698538228,17.0517312767
AL928650.4,ENSDARG00000113858,protein_coding,20,2.502585922,12.559180676,34.1034625534
AL928650.3,ENSDARG00000096599,lincRNA,1,0.6977583313,3.5016871446,1.7051731277
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,13,6.2396970602,31.3138030758,22.1672506597
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,0,0,0,0
actb1,ENSDARG00000037746,protein_coding,434,129.0944659761,647.8581647053,740.0451374095
fscn1b,ENSDARG00000037747,protein_coding,70,15.9150167933,79.8692143228,119.362118937
abcg2b,ENSDARG00000079361,protein_coding,0,0,0,0
ENSDARG00000012458,ENSDARG00000012458,protein_coding,26,10.4150022692,52.2674942299,44.3345013195
grin2ab,ENSDARG00000070543,protein_coding,19,2.0727318553,10.4019660764,32.3982894258
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,0,0,0,0
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,19,5.4011663426,27.1056523419,32.3982894258
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,1,0.2253311309,1.1308200687,1.7051731277
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,2,4.5604151948,22.8863584202,3.4103462553
ndufab1a,ENSDARG00000058463,protein_coding,73,68.3590340827,343.0585349032,124.47763832
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,24,7.8805646834,39.5484665749,40.9241550641
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,33,9.5805682942,48.0799029223,56.2707132132
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,3,0.6476430921,3.250184753,5.115519383
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,10,5.0300659112,25.2432917625,17.0517312767
zgc:136472,ENSDARG00000058445,protein_coding,1,0.5068621841,2.5436783975,1.7051731277
ubn1,ENSDARG00000063169,protein_coding,0,0,0,0
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,7,3.1637580702,15.8772607442,11.9362118937
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,0,0,0,0
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,10,1.7831119357,8.9485139229,17.0517312767
elfn1b,ENSDARG00000074372,protein_coding,16,3.2121000064,16.1198638476,27.2827700427
ugt5b5,ENSDARG00000104203,protein_coding,5,2.361643583,11.8518641819,8.5258656384
ugt5b2_1,ENSDARG00000101495,protein_coding,6,1.7141341261,8.6023500742,10.231038766
ugt5b4,ENSDARG00000091916,protein_coding,50,15.5281478363,77.9277196931,85.2586563836
ugt5b2_2,ENSDARG00000099276,protein_coding,0,0,0,0
ugt5b1,ENSDARG00000104995,protein_coding,0,0,0,0
mad1l1,ENSDARG00000033852,protein_coding,0,0,0,0
pmm2,ENSDARG00000037654,protein_coding,10,6.1667020389,30.9474789255,17.0517312767
ENSDARG00000037652,ENSDARG00000037652,protein_coding,5,2.3945355549,12.0169319282,8.5258656384
rgs11,ENSDARG00000037646,protein_coding,5,2.3359735441,11.7230395712,8.5258656384
pgap6,ENSDARG00000032795,protein_coding,6,2.2098670031,11.0901762525,10.231038766
pdia2,ENSDARG00000018263,protein_coding,64,16.1529209953,81.0631321143,109.131080171
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,36,7.5664981692,37.9723296429,61.3862325962
rnf175,ENSDARG00000037647,protein_coding,0,0,0,0
fgb,ENSDARG00000008969,protein_coding,99,37.6733900653,189.0632039215,168.8121396395
fga,ENSDARG00000020741,protein_coding,150,41.039382442,205.9553737528,255.7759691508
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,0,0,0,0
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,16,12.3135292995,61.7952166476,27.2827700427
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,57,54.8705275033,275.3667167367,97.1948682773
zgc:77880,ENSDARG00000030563,protein_coding,6,3.0109921689,15.1106079237,10.231038766
pip4p1b,ENSDARG00000026387,protein_coding,0,0,0,0
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,1,0.2845542086,1.4280299776,1.7051731277
cnpy3,ENSDARG00000070512,protein_coding,10,5.1816652454,26.0040901881,17.0517312767
trpc5a,ENSDARG00000070504,protein_coding,13,2.2549026301,11.3161867047,22.1672506597
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,6,5.6992592103,28.6016258268,10.231038766
atp1b1b,ENSDARG00000076833,protein_coding,36,13.5791915366,68.1469189291,61.3862325962
cnga3b,ENSDARG00000012297,protein_coding,0,0,0,0
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,257,18.2087722661,91.3803832925,438.2294938116
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,0,0,0,0
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,1,0.116957587,0.5869494642,1.7051731277
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,2,0.6539659675,3.2819159849,3.4103462553
eif3bb,ENSDARG00000074213,protein_coding,3,1.2849600362,6.4485479256,5.115519383
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,15,4.1039382442,20.5955373753,25.5775969151
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,95,12.8688362907,64.5820144043,161.9914471288
iqce,ENSDARG00000089930,protein_coding,10,2.4582163689,12.3365129031,17.0517312767
snx8b,ENSDARG00000078057,protein_coding,27,8.4308874442,42.3102510642,46.0396744471
grk4,ENSDARG00000070448,protein_coding,33,3.6533242394,18.3341394144,56.2707132132
tspan5b,ENSDARG00000070449,protein_coding,24,9.971637671,50.0424772803,40.9241550641
slc24a2,ENSDARG00000042988,protein_coding,50,7.5248447498,37.7632927364,85.2586563836
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,0,0,0,0
pla2g12a,ENSDARG00000070454,protein_coding,6,3.225659528,16.1879120533,10.231038766
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,0,0,0,0
mttp,ENSDARG00000008637,protein_coding,58,10.1607946453,50.9917580208,98.900041405
spink4,ENSDARG00000091609,protein_coding,3,8.4832723443,42.573143706,5.115519383
b4galt1,ENSDARG00000002634,protein_coding,3,2.2964512846,11.524697851,5.115519383
stra6l,ENSDARG00000062467,protein_coding,12,1.8900071767,9.4849656919,20.4620775321
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,15,10.1852874907,51.1146749077,25.5775969151
cplx2l,ENSDARG00000018997,protein_coding,11,4.435281851,22.2583790733,18.7569044044
gne,ENSDARG00000099771,protein_coding,3,0.6220247932,3.121619799,5.115519383
nansa,ENSDARG00000045620,protein_coding,32,19.8904009074,99.8196051993,54.5655400855
clta,ENSDARG00000045618,protein_coding,5,1.7939028886,9.0026681181,8.5258656384
sclt1,ENSDARG00000057248,protein_coding,10,2.9002640493,14.5549209251,17.0517312767
ENSDARG00000017985,ENSDARG00000017985,protein_coding,10,2.0117909296,10.0961351795,17.0517312767
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,89,16.8038228674,84.3296709942,151.7604083628
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,10,1.6361596198,8.2110364717,17.0517312767
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,0,0,0,0
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,0,0,0,0
elf2b,ENSDARG00000079626,protein_coding,45,10.2446297378,51.4124828653,76.7327907452
hpf1,ENSDARG00000057114,protein_coding,8,3.7355274925,18.7466749037,13.6413850214
ank2a,ENSDARG00000009026,protein_coding,43,2.5415597746,12.7547702265,73.3224444899
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,59,21.1063910066,105.922028785,100.6052145326
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,16,5.6648320542,28.4288537872,27.2827700427
wfs1a,ENSDARG00000062341,protein_coding,2,0.6068748777,3.045590231,3.4103462553
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,5,1.9309035584,9.6902034192,8.5258656384
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,41,11.0417195592,55.4126632364,69.9120982345
chic2,ENSDARG00000022690,protein_coding,25,11.2577038269,56.4965762468,42.6293281918
BX530018.2,ENSDARG00000056677,protein_coding,0,0,0,0
slc34a2a,ENSDARG00000012903,protein_coding,0,0,0,0
rbpja,ENSDARG00000003398,protein_coding,14,2.341882798,11.7526950517,23.8724237874
stim2a,ENSDARG00000074867,protein_coding,11,1.2064328791,6.0544608554,18.7569044044
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,1,0.1669200513,0.8376851577,1.7051731277
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,21,2.6903731071,13.5015871545,35.8086356811
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,0,0,0,0
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,68,7.7712579057,38.9999125539,115.9517726817
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,22,3.1213140473,15.6642562087,37.5138088088
pi4k2b,ENSDARG00000013881,protein_coding,28,9.0932646007,45.6343784442,47.7448475748
dlc1,ENSDARG00000079317,protein_coding,46,10.6816207872,53.6055142792,78.4379638729
CR848833.1,ENSDARG00000117428,lincRNA,1,0.150417894,0.7548693897,1.7051731277
ENSDARG00000106258,ENSDARG00000106258,protein_coding,0,0,0,0
tusc3,ENSDARG00000078854,protein_coding,9,6.8045245189,34.1483791204,15.346558149
CU633160.1,ENSDARG00000108223,rRNA,0,0,0,
fgf20a,ENSDARG00000007356,protein_coding,4,3.1061906566,15.588359755,6.8206925107
micu3a,ENSDARG00000078599,protein_coding,0,0,0,0
CT573256.3,ENSDARG00000115704,snoRNA,4,15.9192271152,79.8903437446,
CT573256.2,ENSDARG00000109375,snoRNA,0,0,0,
vps37a,ENSDARG00000017119,protein_coding,3,1.2416537278,6.2312160263,5.115519383
mtmr7b,ENSDARG00000070412,protein_coding,24,7.9565439033,39.9297668696,40.9241550641
