Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
mrpl39,ENSDARG00000041570,protein_coding,0,0,0,0
CU571081.1,ENSDARG00000113329,protein_coding,0,0,0,0
dre-mir-155,ENSDARG00000081781,miRNA,0,0,0,
jam2a,ENSDARG00000058996,protein_coding,12,11.2442388912,57.1482810096,27.0912943944
atp5pf,ENSDARG00000014313,protein_coding,0,0,0,0
appa,ENSDARG00000104279,protein_coding,293,57.4454500849,291.9636229658,661.4791047971
cyyr1,ENSDARG00000103783,protein_coding,6,2.4443162754,12.4231150487,13.5456471972
adamts1,ENSDARG00000103519,protein_coding,1,0.4359745403,2.215818766,2.2576078662
adamts5,ENSDARG00000100307,protein_coding,0,0,0,0
gart,ENSDARG00000101089,protein_coding,6,2.3124258657,11.752788647,13.5456471972
n6amt1,ENSDARG00000115421,protein_coding,0,0,0,0
CU611053.1,ENSDARG00000115673,rRNA,0,0,0,
CR450787.2,ENSDARG00000116514,rRNA,0,0,0,
CR450787.1,ENSDARG00000103469,processed_transcript,0,0,0,
CZQB01066256.1,ENSDARG00000117321,lincRNA,0,0,0,0
runx1,ENSDARG00000087646,protein_coding,0,0,0,0
dre-mir-459,ENSDARG00000080051,miRNA,0,0,0,
urp2,ENSDARG00000067781,protein_coding,0,0,0,0
clic6,ENSDARG00000099108,protein_coding,5,6.4827518607,32.9482616509,11.288039331
atp1a1a.4,ENSDARG00000001870,protein_coding,474,126.4593348885,642.7232359978,1070.1061285797
atp1a1a.1,ENSDARG00000002791,protein_coding,215,59.8500965253,304.1851180654,485.3856912334
atp1a1a.2,ENSDARG00000007739,protein_coding,4,1.4410466232,7.3240472894,9.0304314648
atp1a1a.3,ENSDARG00000039131,protein_coding,49,17.8905695673,90.927923797,110.6227854439
atp1a1a.5,ENSDARG00000040252,protein_coding,18,5.6206476866,28.5666603633,40.6369415916
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,7,2.6431732816,13.4337958235,15.8032550634
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,0,0,0,0
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,33,13.0083507265,66.1142910589,74.5010595847
slc5a3a,ENSDARG00000010376,protein_coding,11,6.5084770665,33.079008721,24.8336865282
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,63,12.9924031068,66.0332380805,142.2292955707
rap2ab,ENSDARG00000040246,protein_coding,0,0,0,0
kpnb3,ENSDARG00000040245,protein_coding,42,11.8101618057,60.0245558789,94.8195303805
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,63,13.6981515803,69.6201693506,142.2292955707
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,0,0,0,0
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,40,23.6086361678,119.9897109108,90.3043146481
gpc5a,ENSDARG00000103647,protein_coding,0,0,0,0
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,21,6.4394224139,32.7280419072,47.4097651902
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,2,1.0385949868,5.2786070037,4.5152157324
ndfip2,ENSDARG00000033928,protein_coding,40,8.7147130037,44.2920923746,90.3043146481
tuba8l2,ENSDARG00000031164,protein_coding,11,8.1194862414,41.2668821667,24.8336865282
stk16,ENSDARG00000037777,protein_coding,0,0,0,0
atic,ENSDARG00000016706,protein_coding,22,7.9860558528,40.5887288992,49.6673730564
mnx2b,ENSDARG00000030350,protein_coding,12,12.4252743998,63.1508348309,27.0912943944
fn1b,ENSDARG00000006526,protein_coding,321,41.8147052422,212.5211451512,724.6921250508
cpo,ENSDARG00000077688,protein_coding,0,0,0,0
nrp2a,ENSDARG00000096546,protein_coding,55,12.0664794612,61.3272775257,124.1684326411
pard3ba_1,ENSDARG00000092671,protein_coding,10,3.314327153,16.844901761,22.576078662
pard3ba_2,ENSDARG00000113935,protein_coding,3,6.6023598287,33.5561631574,6.7728235986
abcb6a,ENSDARG00000063297,protein_coding,0,0,0,0
cnppd1,ENSDARG00000027078,protein_coding,15,3.504190195,17.8098711627,33.864117993
prkag3a,ENSDARG00000017537,protein_coding,0,0,0,0
retreg2,ENSDARG00000063270,protein_coding,57,24.7330307441,125.7043900309,128.6836483735
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,3,1.6651833537,8.4632109964,6.7728235986
gtf3c3,ENSDARG00000043247,protein_coding,0,0,0,0
LO018629.1,ENSDARG00000113848,protein_coding,0,0,0,0
hecw2b,ENSDARG00000063253,protein_coding,0,0,0,0
klf7a,ENSDARG00000073857,protein_coding,3,1.2089456173,6.1444055511,6.7728235986
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,0,0,0,0
ube2f,ENSDARG00000025754,protein_coding,11,5.5480294994,28.197582064,24.8336865282
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,0,0,0,0
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,5,1.1238235749,5.7117770339,11.288039331
lancl1,ENSDARG00000013741,protein_coding,15,5.7421037021,29.183954479,33.864117993
mylz3,ENSDARG00000017441,protein_coding,1601,1333.5998422804,6777.9544065459,3614.4301937891
pcnp,ENSDARG00000037713,protein_coding,0,0,0,0
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,1,0.5850055627,2.9732614732,2.2576078662
arglu1b,ENSDARG00000018319,protein_coding,20,10.4176973133,52.9474248364,45.152157324
en1b,ENSDARG00000098730,protein_coding,2,1.5137390132,7.6935027205,4.5152157324
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,0,0,0,0
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,9,1.8943774627,9.6280785767,20.3184707958
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,22,4.7957199438,24.374006426,49.6673730564
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,71,13.1201658108,66.6825856247,160.2901585003
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,25,4.7690162417,24.2382861977,56.440196655
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,0,0,0,0
syngr3b,ENSDARG00000025034,protein_coding,9,2.8051834548,14.2572044144,20.3184707958
myo15ab,ENSDARG00000078474,protein_coding,0,0,0,0
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,7,5.3661853449,27.273368256,15.8032550634
mief2,ENSDARG00000002377,protein_coding,6,2.3690692004,12.0406755586,13.5456471972
smcr8b,ENSDARG00000015803,protein_coding,0,0,0,0
zgc:112980,ENSDARG00000037739,protein_coding,3,0.9687274031,4.9235085087,6.7728235986
ptcd1,ENSDARG00000076176,protein_coding,2,1.0177699167,5.1727646278,4.5152157324
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,5,0.8681414428,4.412285403,11.288039331
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,0,0,0,0
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,0,0,0,0
actb1,ENSDARG00000037746,protein_coding,364,150.2383351644,763.5788139556,821.7692632975
fscn1b,ENSDARG00000037747,protein_coding,47,14.8275160253,75.3601075792,106.1075697115
abcg2b,ENSDARG00000079361,protein_coding,0,0,0,0
ENSDARG00000012458,ENSDARG00000012458,protein_coding,22,12.2284154391,62.1503090228,49.6673730564
grin2ab,ENSDARG00000070543,protein_coding,31,4.6925909408,23.8498584336,69.9858438523
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,0,0,0,0
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,38,14.9892199108,76.1819594786,85.7890989157
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,8,2.5013396433,12.7129334601,18.0608629296
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,17,22.0893767107,112.2681508105,38.3793337254
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,19,8.6568756704,43.9981370251,42.8945494578
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,26,10.4739901728,53.2335304755,58.6978045212
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,12,3.5946549745,18.2696538737,27.0912943944
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,6,4.1878045958,21.2843071168,13.5456471972
zgc:136472,ENSDARG00000058445,protein_coding,0,0,0,0
ubn1,ENSDARG00000063169,protein_coding,10,5.1704652899,26.2786308789,22.576078662
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,0,0,0,0
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,13,3.8593186787,19.6147938947,29.3489022606
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,7,1.7319610862,8.8026054774,15.8032550634
elfn1b,ENSDARG00000074372,protein_coding,6,1.6714054307,8.4948343911,13.5456471972
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,1,0.3964195222,2.0147823675,2.2576078662
ugt5b4,ENSDARG00000091916,protein_coding,9,3.8784093502,19.7118212767,20.3184707958
ugt5b2_2,ENSDARG00000099276,protein_coding,0,0,0,0
ugt5b1,ENSDARG00000104995,protein_coding,0,0,0,0
mad1l1,ENSDARG00000033852,protein_coding,0,0,0,0
pmm2,ENSDARG00000037654,protein_coding,2,1.7113720838,8.6979629035,4.5152157324
ENSDARG00000037652,ENSDARG00000037652,protein_coding,6,3.9871632614,20.2645575836,13.5456471972
rgs11,ENSDARG00000037646,protein_coding,0,0,0,0
pgap6,ENSDARG00000032795,protein_coding,14,7.1549137932,36.364491008,31.6065101268
pdia2,ENSDARG00000018263,protein_coding,31,10.8566108672,55.1781809914,69.9858438523
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,6,1.7498674949,8.8936139028,13.5456471972
rnf175,ENSDARG00000037647,protein_coding,13,9.9657727834,50.6505410469,29.3489022606
fgb,ENSDARG00000008969,protein_coding,21,11.0886910978,56.3577171399,47.4097651902
fga,ENSDARG00000020741,protein_coding,36,13.6670109248,69.4618985282,81.2738831833
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,0,0,0,0
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,4,4.2715356934,21.7098662266,9.0304314648
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,64,85.4881141233,434.489058456,144.4869034369
zgc:77880,ENSDARG00000030563,protein_coding,0,0,0,0
pip4p1b,ENSDARG00000026387,protein_coding,7,5.182982245,26.3422476762,15.8032550634
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,4,1.5793794669,8.0271170391,9.0304314648
cnpy3,ENSDARG00000070512,protein_coding,5,3.5950161012,18.271489282,11.288039331
trpc5a,ENSDARG00000070504,protein_coding,6,1.4440996881,7.3395643387,13.5456471972
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,0,0,0,0
atp1b1b,ENSDARG00000076833,protein_coding,68,35.5911326378,180.8901490901,153.5173349017
cnga3b,ENSDARG00000012297,protein_coding,13,8.1657411537,41.5019704418,29.3489022606
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,223,21.9237018338,111.4261165466,503.446554163
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,19,4.1236718532,20.9583556644,42.8945494578
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,16,2.5966287725,13.1972356871,36.1217258592
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,5,2.2685932719,11.5300116846,11.288039331
eif3bb,ENSDARG00000074213,protein_coding,0,0,0,0
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,14,5.314948693,27.0129605388,31.6065101268
chst12b_2,ENSDARG00000077198,protein_coding,2,2.0286162285,10.3103403806,4.5152157324
ttyh3b,ENSDARG00000007678,protein_coding,42,7.894532994,40.1235685531,94.8195303805
iqce,ENSDARG00000089930,protein_coding,8,2.7287991819,13.868985173,18.0608629296
snx8b,ENSDARG00000078057,protein_coding,20,8.6656472385,44.0427180804,45.152157324
grk4,ENSDARG00000070448,protein_coding,25,3.8403938905,19.5186096065,56.440196655
tspan5b,ENSDARG00000070449,protein_coding,13,7.4948006046,38.0919487042,29.3489022606
slc24a2,ENSDARG00000042988,protein_coding,23,4.803047247,24.4112470775,51.9249809226
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,9,6.1275325807,31.1428774509,20.3184707958
pla2g12a,ENSDARG00000070454,protein_coding,5,3.7299135159,18.9570986359,11.288039331
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,2,1.1014093651,5.5978579352,4.5152157324
mttp,ENSDARG00000008637,protein_coding,40,9.7234672295,49.419035205,90.3043146481
spink4,ENSDARG00000091609,protein_coding,0,0,0,0
b4galt1,ENSDARG00000002634,protein_coding,0,0,0,0
stra6l,ENSDARG00000062467,protein_coding,0,0,0,0
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,0,0,0,0
cplx2l,ENSDARG00000018997,protein_coding,2,1.1189740548,5.6871295908,4.5152157324
gne,ENSDARG00000099771,protein_coding,1,0.2877053407,1.4622479845,2.2576078662
nansa,ENSDARG00000045620,protein_coding,16,13.7998709169,70.137152784,36.1217258592
clta,ENSDARG00000045618,protein_coding,17,8.4632920786,43.0142581152,38.3793337254
sclt1,ENSDARG00000057248,protein_coding,15,6.0365705586,30.6805675292,33.864117993
ENSDARG00000017985,ENSDARG00000017985,protein_coding,0,0,0,0
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,74,19.3870303835,98.5336109464,167.0629820989
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,3,0.6810961224,3.4616369302,6.7728235986
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,4,1.0895878898,5.5377758792,9.0304314648
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,3,2.6448477658,13.4423063055,6.7728235986
elf2b,ENSDARG00000079626,protein_coding,60,18.9538084064,96.3317819455,135.4564719721
hpf1,ENSDARG00000057114,protein_coding,5,3.2396152699,16.4651823568,11.288039331
ank2a,ENSDARG00000009026,protein_coding,64,5.2489608025,26.6775803906,144.4869034369
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,60,29.7834292728,151.3727876097,135.4564719721
cxcl8a,ENSDARG00000104795,protein_coding,2,3.3319171575,16.9343020776,4.5152157324
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,11,5.4040732151,27.4659314586,24.8336865282
wfs1a,ENSDARG00000062341,protein_coding,1,0.4210470676,2.1399506332,2.2576078662
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,40,21.4344356222,108.9394455304,90.3043146481
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,25,9.3423115788,47.4818306999,56.440196655
chic2,ENSDARG00000022690,protein_coding,0,0,0,0
BX530018.2,ENSDARG00000056677,protein_coding,0,0,0,0
slc34a2a,ENSDARG00000012903,protein_coding,21,9.5791025583,48.6853089939,47.4097651902
rbpja,ENSDARG00000003398,protein_coding,18,4.1780257176,21.234606458,40.6369415916
stim2a,ENSDARG00000074867,protein_coding,16,2.4349606377,12.3755654887,36.1217258592
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,0,0,0,0
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,31,5.5108221481,28.0084775644,69.9858438523
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,4,3.7598939082,19.1094724784,9.0304314648
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,82,13.0034246311,66.0892544256,185.1238450285
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,10,1.9686851665,10.0057437593,22.576078662
pi4k2b,ENSDARG00000013881,protein_coding,13,5.8582328866,29.7741752433,29.3489022606
dlc1,ENSDARG00000079317,protein_coding,24,7.7330719117,39.3029506889,54.1825887888
CR848833.1,ENSDARG00000117428,lincRNA,0,0,0,0
ENSDARG00000106258,ENSDARG00000106258,protein_coding,0,0,0,0
tusc3,ENSDARG00000078854,protein_coding,17,17.834694653,90.6439423431,38.3793337254
CU633160.1,ENSDARG00000108223,rRNA,0,0,0,
fgf20a,ENSDARG00000007356,protein_coding,0,0,0,0
micu3a,ENSDARG00000078599,protein_coding,0,0,0,0
CT573256.3,ENSDARG00000115704,snoRNA,1,5.5223441777,28.0670377026,
CT573256.2,ENSDARG00000109375,snoRNA,0,0,0,
vps37a,ENSDARG00000017119,protein_coding,5,2.8715126201,14.594319075,11.288039331
mtmr7b,ENSDARG00000070412,protein_coding,18,8.280321698,42.0843203193,40.6369415916
mtus1b,ENSDARG00000034105,protein_coding,16,3.5766906818,18.1783512557,36.1217258592
pcm1,ENSDARG00000062198,protein_coding,67,11.5124409305,58.5114044414,151.2597270355
asah1b,ENSDARG00000034817,protein_coding,0,0,0,0
frg1,ENSDARG00000056504,protein_coding,0,0,0,0
CR377220.1,ENSDARG00000108673,rRNA,0,0,0,
CR377220.2,ENSDARG00000110937,snoRNA,0,0,0,
BX928751.8,ENSDARG00000117129,snoRNA,0,0,0,
