Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
atp1a1a.3,ENSDARG00000039131,protein_coding,23,5.3285190247,36.1176079206,37.7726459373
atp1a1a.5,ENSDARG00000040252,protein_coding,0,0,0,0
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,4,0.9583809766,6.4960692061,6.5691558152
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,0,0,0,0
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,16,4.0020165301,27.1263484759,26.2766232607
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,149,19.4978086206,132.159461907,244.7010541153
rap2ab,ENSDARG00000040246,protein_coding,0,0,0,0
kpnb3,ENSDARG00000040245,protein_coding,75,13.381919665,90.7049267239,123.1716715345
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,122,16.8318497818,114.089139623,200.3592523628
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,0,0,0,0
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,18,6.741150308,45.6926629387,29.5612011683
gpc5a,ENSDARG00000103647,protein_coding,0,0,0,0
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,39,7.5882708673,51.4345901195,64.049269198
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,21,6.9196817158,46.9027791753,34.4880680297
ndfip2,ENSDARG00000033928,protein_coding,97,13.4095878532,90.892466408,159.302028518
tuba8l2,ENSDARG00000031164,protein_coding,11,5.152039071,34.9213967887,18.0651784917
stk16,ENSDARG00000037777,protein_coding,23,8.973335904,60.8227964312,37.7726459373
atic,ENSDARG00000016706,protein_coding,3,0.691005517,4.6837528809,4.9268668614
mnx2b,ENSDARG00000030350,protein_coding,0,0,0,0
fn1b,ENSDARG00000006526,protein_coding,118,9.7534129516,66.1102912908,193.7900965477
cpo,ENSDARG00000077688,protein_coding,0,0,0,0
nrp2a,ENSDARG00000096546,protein_coding,74,10.3014938096,69.8252765325,121.5293825807
pard3ba_1,ENSDARG00000092671,protein_coding,53,11.1460719481,75.5499707535,87.0413145511
pard3ba_2,ENSDARG00000113935,protein_coding,2,2.7929202076,18.9308880277,3.2845779076
abcb6a,ENSDARG00000063297,protein_coding,0,0,0,0
cnppd1,ENSDARG00000027078,protein_coding,6,0.8894023223,6.0285201592,9.8537337228
prkag3a,ENSDARG00000017537,protein_coding,0,0,0,0
retreg2,ENSDARG00000063270,protein_coding,26,7.1585724927,48.522021478,42.6995127986
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,4,1.4088066566,9.5491310479,6.5691558152
gtf3c3,ENSDARG00000043247,protein_coding,4,1.0325803223,6.999004987,6.5691558152
LO018629.1,ENSDARG00000113848,protein_coding,1,0.3463987992,2.3479499568,1.6422889538
hecw2b,ENSDARG00000063253,protein_coding,6,3.3639172278,22.8012029134,9.8537337228
klf7a,ENSDARG00000073857,protein_coding,21,5.3697665207,36.3971904614,34.4880680297
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,0,0,0,0
ube2f,ENSDARG00000025754,protein_coding,12,3.8404129028,26.0309716136,19.7074674455
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,7,1.1485301612,7.7849327094,11.4960226766
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,30,4.2785832462,29.0009647004,49.2686686138
lancl1,ENSDARG00000013741,protein_coding,12,2.914819164,19.75713988,19.7074674455
mylz3,ENSDARG00000017441,protein_coding,1000,528.5484471037,3582.5912398781,1642.2889537938
pcnp,ENSDARG00000037713,protein_coding,3,1.6598275795,11.2505935428,4.9268668614
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,0,0,0,0
arglu1b,ENSDARG00000018319,protein_coding,24,7.9323812358,53.767028704,39.4149348911
en1b,ENSDARG00000098730,protein_coding,15,7.2038202054,48.8287181679,24.6343343069
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,12,2.2526231436,15.2686626652,19.7074674455
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,16,2.1369511241,14.4846180498,26.2766232607
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,0,0,0,0
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,6,1.1910013788,8.0728098434,9.8537337228
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,108,12.6635458769,85.835667048,177.3672070097
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,12,1.4525150352,9.8453938695,19.7074674455
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,7,0.858698482,5.8204043093,11.4960226766
syngr3b,ENSDARG00000025034,protein_coding,37,7.3176406902,49.6002127655,60.7646912904
myo15ab,ENSDARG00000078474,protein_coding,3,0.3096051444,2.0985563085,4.9268668614
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,20,9.728552394,65.9417822044,32.8457790759
mief2,ENSDARG00000002377,protein_coding,13,3.257020156,22.0766363858,21.3497563993
smcr8b,ENSDARG00000015803,protein_coding,0,0,0,0
zgc:112980,ENSDARG00000037739,protein_coding,3,0.6146843879,4.1664352914,4.9268668614
ptcd1,ENSDARG00000076176,protein_coding,15,4.8435241654,32.830230304,24.6343343069
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,8,0.8813756929,5.9741143004,13.1383116304
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,18,7.6068480025,51.5605091006,29.5612011683
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,0,0,0,0
actb1,ENSDARG00000037746,protein_coding,199,52.1174373267,353.2608513653,326.815501805
fscn1b,ENSDARG00000037747,protein_coding,47,9.4084698979,63.7722086244,77.1875808283
abcg2b,ENSDARG00000079361,protein_coding,1,0.2593836108,1.758146215,1.6422889538
ENSDARG00000012458,ENSDARG00000012458,protein_coding,12,4.2323282922,28.6874407577,19.7074674455
grin2ab,ENSDARG00000070543,protein_coding,24,2.3052224657,15.6251898137,39.4149348911
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,24,18.6692220247,126.5431610813,39.4149348911
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,30,7.508743812,50.8955422173,49.2686686138
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,0,0,0,0
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,2,1.6489790332,11.1770602516,3.2845779076
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,17,4.9148141315,33.313445815,27.9189122145
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,19,4.8567194018,32.9196698597,31.2034901221
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,28,5.32211917,36.0742286173,45.9840907062
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,13,5.7574358638,39.0248791817,21.3497563993
zgc:136472,ENSDARG00000058445,protein_coding,2,0.8925487928,6.0498474711,3.2845779076
ubn1,ENSDARG00000063169,protein_coding,6,1.9684821229,13.3427065163,9.8537337228
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,1,0.3979397351,2.6973031838,1.6422889538
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,0,0,0,0
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,11,1.7269643515,11.7056579985,18.0651784917
elfn1b,ENSDARG00000074372,protein_coding,37,6.540077282,44.3297557809,60.7646912904
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,6,1.5092350474,10.2298517557,9.8537337228
ugt5b4,ENSDARG00000091916,protein_coding,4,1.0937592142,7.4136859184,6.5691558152
ugt5b2_2,ENSDARG00000099276,protein_coding,0,0,0,0
ugt5b1,ENSDARG00000104995,protein_coding,0,0,0,0
mad1l1,ENSDARG00000033852,protein_coding,22,4.0455272783,27.4212717252,36.1303569835
pmm2,ENSDARG00000037654,protein_coding,0,0,0,0
ENSDARG00000037652,ENSDARG00000037652,protein_coding,3,1.2649828015,8.574268505,4.9268668614
rgs11,ENSDARG00000037646,protein_coding,3,1.2340457222,8.3645717209,4.9268668614
pgap6,ENSDARG00000032795,protein_coding,0,0,0,0
pdia2,ENSDARG00000018263,protein_coding,40,8.8888006606,60.2498021786,65.6915581518
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,25,4.6264142803,31.3586225887,41.0572238448
rnf175,ENSDARG00000037647,protein_coding,0,0,0,0
fgb,ENSDARG00000008969,protein_coding,0,0,0,0
fga,ENSDARG00000020741,protein_coding,19,4.5769402129,31.023278948,31.2034901221
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,3,0.5716626709,3.8748267791,4.9268668614
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,11,7.4536214313,50.5219133488,18.0651784917
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,1,0.4842491211,3.2823228762,1.6422889538
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,16,13.5611444793,91.9197429878,26.2766232607
zgc:77880,ENSDARG00000030563,protein_coding,0,0,0,0
pip4p1b,ENSDARG00000026387,protein_coding,2,0.9396416837,6.3690510931,3.2845779076
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,0,0,0,0
cnpy3,ENSDARG00000070512,protein_coding,0,0,0,0
trpc5a,ENSDARG00000070504,protein_coding,2,0.3054404263,2.070327141,3.2845779076
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,22,18.3993262735,124.7137617913,36.1303569835
atp1b1b,ENSDARG00000076833,protein_coding,19,6.3101123953,42.7710146795,31.2034901221
cnga3b,ENSDARG00000012297,protein_coding,40,15.9427356767,108.0625730491,65.6915581518
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,8,4.618650656,31.3059994234,13.1383116304
dmd,ENSDARG00000008487,protein_coding,289,18.028411583,122.199638955,474.6215076464
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,30,4.1314485603,28.0036607833,49.2686686138
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,22,2.2654952759,15.3559121661,36.1303569835
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,2,0.5757941242,3.902830472,3.2845779076
eif3bb,ENSDARG00000074213,protein_coding,14,5.2796907163,35.7866413438,22.9920453531
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,9,2.1680243114,14.6952373964,14.7806005841
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,126,15.0279000012,101.8616612975,206.928408178
iqce,ENSDARG00000089930,protein_coding,27,5.8438081667,39.6103253356,44.3418017524
snx8b,ENSDARG00000078057,protein_coding,8,2.1994373447,14.9081602775,13.1383116304
grk4,ENSDARG00000070448,protein_coding,18,1.7545221858,11.8924496844,29.5612011683
tspan5b,ENSDARG00000070449,protein_coding,22,8.0480378335,54.5509687874,36.1303569835
slc24a2,ENSDARG00000042988,protein_coding,74,9.8055360369,66.463590425,121.5293825807
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,1,0.432009918,2.9282366755,1.6422889538
pla2g12a,ENSDARG00000070454,protein_coding,5,2.3667335092,16.0421221248,8.211444769
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,3,1.0483121555,7.105638027,4.9268668614
mttp,ENSDARG00000008637,protein_coding,35,5.3985832828,36.5925153745,57.4801133828
spink4,ENSDARG00000091609,protein_coding,4,9.958965477,67.5035612567,6.5691558152
b4galt1,ENSDARG00000002634,protein_coding,8,5.3918530811,36.5468969226,13.1383116304
stra6l,ENSDARG00000062467,protein_coding,0,0,0,0
tdrd7a,ENSDARG00000032808,protein_coding,1,0.1934768344,1.3114188792,1.6422889538
tmod1,ENSDARG00000078318,protein_coding,0,0,0,0
cplx2l,ENSDARG00000018997,protein_coding,24,8.5202406332,57.7516396492,39.4149348911
gne,ENSDARG00000099771,protein_coding,18,3.2860262355,22.2732445246,29.5612011683
nansa,ENSDARG00000045620,protein_coding,14,7.6618505188,51.9333255076,22.9920453531
clta,ENSDARG00000045618,protein_coding,32,10.1085993489,68.5178050819,52.5532465214
sclt1,ENSDARG00000057248,protein_coding,20,5.1071617831,34.6172109008,32.8457790759
ENSDARG00000017985,ENSDARG00000017985,protein_coding,3,0.5313934306,3.6018750214,4.9268668614
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,134,22.2758850028,150.9897359626,220.0667198084
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,10,1.4405812262,9.7645044833,16.4228895379
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,0,0,0,0
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,1,0.5594097385,3.7917743204,1.6422889538
elf2b,ENSDARG00000079626,protein_coding,39,7.8173659094,52.9874352661,64.049269198
hpf1,ENSDARG00000057114,protein_coding,9,3.7001262283,25.080084682,14.7806005841
ank2a,ENSDARG00000009026,protein_coding,82,4.2673454932,28.9247932997,134.6676942111
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,68,21.4181995777,145.1761983247,111.675648858
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,10,3.1173038561,21.1296155499,16.4228895379
wfs1a,ENSDARG00000062341,protein_coding,0,0,0,0
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,17,5.7803159911,39.1799645748,27.9189122145
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,21,4.9794827385,33.7517806283,34.4880680297
chic2,ENSDARG00000022690,protein_coding,8,3.1718444264,21.4993008088,13.1383116304
BX530018.2,ENSDARG00000056677,protein_coding,0,0,0,0
slc34a2a,ENSDARG00000012903,protein_coding,3,0.8683151544,5.8855877501,4.9268668614
rbpja,ENSDARG00000003398,protein_coding,11,1.6201002411,10.9813148882,18.0651784917
stim2a,ENSDARG00000074867,protein_coding,1,0.096565626,0.6545382311,1.6422889538
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,0,0,0,0
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,0,0,0,0
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,0,0,0,0
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,137,13.7852630346,93.438856661,224.9935866697
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,13,1.6239408964,11.0073475031,21.3497563993
pi4k2b,ENSDARG00000013881,protein_coding,75,21.4454488927,145.3608988148,123.1716715345
dlc1,ENSDARG00000079317,protein_coding,6,1.2267121171,8.314863299,9.8537337228
CR848833.1,ENSDARG00000117428,lincRNA,15,1.986565292,13.465277311,24.6343343069
ENSDARG00000106258,ENSDARG00000106258,protein_coding,0,0,0,0
tusc3,ENSDARG00000078854,protein_coding,15,9.9852424308,67.681670917,24.6343343069
CU633160.1,ENSDARG00000108223,rRNA,0,0,0,
fgf20a,ENSDARG00000007356,protein_coding,0,0,0,0
micu3a,ENSDARG00000078599,protein_coding,8,1.2071473305,8.1822498493,13.1383116304
CT573256.3,ENSDARG00000115704,snoRNA,4,14.0163217825,95.005012139,
CT573256.2,ENSDARG00000109375,snoRNA,0,0,0,
vps37a,ENSDARG00000017119,protein_coding,32,11.6611478286,79.0412426462,52.5532465214
mtmr7b,ENSDARG00000070412,protein_coding,16,4.6703054454,31.6561243687,26.2766232607
mtus1b,ENSDARG00000034105,protein_coding,5,0.7092216794,4.807225127,8.211444769
