Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
hecw2b,ENSDARG00000063253,protein_coding,0,0,0,0
klf7a,ENSDARG00000073857,protein_coding,25,5.8125998826,34.2302604462,39.6892342225
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,0,0,0,0
ube2f,ENSDARG00000025754,protein_coding,5,1.4549932898,8.5684203738,7.9378468445
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,22,3.28217216,19.3286326491,34.9265261158
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,30,3.8904003736,22.9104739221,47.627081067
lancl1,ENSDARG00000013741,protein_coding,0,0,0,0
mylz3,ENSDARG00000017441,protein_coding,1055,507.0275674089,2985.8731095341,1674.8856841888
pcnp,ENSDARG00000037713,protein_coding,20,10.0615764049,59.2523806554,31.751387378
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,2,0.6750483826,3.9753436359,3.1751387378
arglu1b,ENSDARG00000018319,protein_coding,57,17.1301633569,100.8791186459,90.4914540273
en1b,ENSDARG00000098730,protein_coding,20,8.7336526154,51.4322695029,31.751387378
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,21,3.5844365942,21.1086606085,33.3389567469
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,4,0.4857680085,2.8606760803,6.3502774756
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,0,0,0,0
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,86,9.1690498906,53.9963135503,136.5309657253
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,2,0.2201221257,1.2962938867,3.1751387378
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,30,3.3462487492,19.7059781369,47.627081067
syngr3b,ENSDARG00000025034,protein_coding,42,7.5528865158,44.478766435,66.6779134938
myo15ab,ENSDARG00000078474,protein_coding,0,0,0,0
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,19,8.4036148431,49.4886850255,30.1638180091
mief2,ENSDARG00000002377,protein_coding,9,2.0502834938,12.0740700203,14.2881243201
smcr8b,ENSDARG00000015803,protein_coding,2,0.3758666445,2.2134695996,3.1751387378
zgc:112980,ENSDARG00000037739,protein_coding,0,0,0,0
ptcd1,ENSDARG00000076176,protein_coding,3,0.8808171836,5.1871111393,4.7627081067
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,19,1.9033514841,11.2087909607,30.1638180091
AL928650.3,ENSDARG00000096599,lincRNA,1,0.5586134952,3.2896613935,1.5875693689
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,0,0,0,0
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,8,2.0966087619,12.3468784062,12.7005549512
actb1,ENSDARG00000037746,protein_coding,402,95.7305031453,563.7546229774,638.2028862975
fscn1b,ENSDARG00000037747,protein_coding,32,5.824590964,34.3008756357,50.8022198048
abcg2b,ENSDARG00000079361,protein_coding,6,1.415103138,8.333508232,9.5254162134
ENSDARG00000012458,ENSDARG00000012458,protein_coding,26,8.3380743143,49.1027184331,41.2768035914
grin2ab,ENSDARG00000070543,protein_coding,51,4.4541628339,26.2304574465,80.9660378139
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,0,0,0,0
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,3,0.84030748,4.9485504723,4.7627081067
prkcba,ENSDARG00000008723,protein_coding,48,10.9239972396,64.3311561401,76.2033297072
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,19,3.4275294091,20.1846379816,30.1638180091
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,3,5.4764866798,32.2508979058,4.7627081067
ndufab1a,ENSDARG00000058463,protein_coding,21,15.7434077865,92.7125485549,33.3389567469
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,14,3.6802771449,21.6730632985,22.2259711646
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,22,5.11336041,30.1124560656,34.9265261158
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,26,4.4935980609,26.4626905468,41.2768035914
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,29,11.6782580203,68.772979677,46.0395116981
zgc:136472,ENSDARG00000058445,protein_coding,2,0.8115705496,4.7793193831,3.1751387378
ubn1,ENSDARG00000063169,protein_coding,1,0.298314619,1.7567675929,1.5875693689
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,0,0,0,0
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,1,0.1712821867,1.0086766642,1.5875693689
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,14,1.9985408764,11.7693589951,22.2259711646
elfn1b,ENSDARG00000074372,protein_coding,25,4.0180512967,23.6622071277,39.6892342225
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,5,1.1435889433,6.7345676916,7.9378468445
ugt5b4,ENSDARG00000091916,protein_coding,3,0.7458943202,4.3925536526,4.7627081067
ugt5b2_2,ENSDARG00000099276,protein_coding,0,0,0,0
ugt5b1,ENSDARG00000104995,protein_coding,0,0,0,0
mad1l1,ENSDARG00000033852,protein_coding,0,0,0,0
pmm2,ENSDARG00000037654,protein_coding,2,0.9873914291,5.8147242996,3.1751387378
ENSDARG00000037652,ENSDARG00000037652,protein_coding,21,8.0515032579,47.4151083974,33.3389567469
rgs11,ENSDARG00000037646,protein_coding,2,0.7480563327,4.4052856922,3.1751387378
pgap6,ENSDARG00000032795,protein_coding,2,0.5897273574,3.4728901772,3.1751387378
pdia2,ENSDARG00000018263,protein_coding,25,5.0514667212,29.7479656256,39.6892342225
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,48,8.076813607,47.5641604322,76.2033297072
rnf175,ENSDARG00000037647,protein_coding,0,0,0,0
fgb,ENSDARG00000008969,protein_coding,14,4.2651463326,25.1173438316,22.2259711646
fga,ENSDARG00000020741,protein_coding,17,3.7236158637,21.9282839676,26.9886792713
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,0,0,0,0
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,21,12.9386287806,76.1952726709,33.3389567469
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,42,32.3683053706,190.6161692573,66.6779134938
zgc:77880,ENSDARG00000030563,protein_coding,8,3.2140657377,18.9275555719,12.7005549512
pip4p1b,ENSDARG00000026387,protein_coding,2,0.8543908456,5.0314870724,3.1751387378
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,0,0,0,0
cnpy3,ENSDARG00000070512,protein_coding,21,8.7115421025,51.3020612257,33.3389567469
trpc5a,ENSDARG00000070504,protein_coding,0,0,0,0
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,0,0,0,0
atp1b1b,ENSDARG00000076833,protein_coding,22,6.6435542668,39.1237307636,34.9265261158
cnga3b,ENSDARG00000012297,protein_coding,11,3.986482405,23.4762986862,17.4632630579
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,283,16.0524146365,94.5322824382,449.2821313985
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,22,2.7548508323,16.2232500746,34.9265261158
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,22,2.0599537652,12.131018015,34.9265261158
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,6,1.5706622125,9.249591868,9.5254162134
eif3bb,ENSDARG00000074213,protein_coding,15,5.1435861442,30.2904546848,23.8135405335
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,3,0.6571086818,3.8696971707,4.7627081067
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,194,21.0389370095,123.8977923644,307.9884575665
iqce,ENSDARG00000089930,protein_coding,32,6.2976203703,37.0865343948,50.8022198048
snx8b,ENSDARG00000078057,protein_coding,10,2.4998613371,14.7216230905,15.875693689
grk4,ENSDARG00000070448,protein_coding,27,2.3930095692,14.0923756078,42.8643729603
tspan5b,ENSDARG00000070449,protein_coding,27,8.981014647,52.8889785376,42.8643729603
slc24a2,ENSDARG00000042988,protein_coding,143,17.2293927051,101.4634778828,227.0224197526
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,9,3.5353347231,20.8195008741,14.2881243201
pla2g12a,ENSDARG00000070454,protein_coding,1,0.4304013922,2.5346234126,1.5875693689
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,4,1.2709359669,7.4845112407,6.3502774756
mttp,ENSDARG00000008637,protein_coding,56,7.8540579298,46.2523576243,88.9038846584
spink4,ENSDARG00000091609,protein_coding,1,2.2638546911,13.3317856475,1.5875693689
b4galt1,ENSDARG00000002634,protein_coding,0,0,0,0
stra6l,ENSDARG00000062467,protein_coding,0,0,0,0
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,1,0.543611237,3.2013134572,1.5875693689
cplx2l,ENSDARG00000018997,protein_coding,24,7.7472250592,45.6232214277,38.1016648536
gne,ENSDARG00000099771,protein_coding,28,4.6478367416,27.3709984156,44.4519423292
nansa,ENSDARG00000045620,protein_coding,0,0,0,0
clta,ENSDARG00000045618,protein_coding,50,14.3616825145,84.5756017702,79.378468445
sclt1,ENSDARG00000057248,protein_coding,51,11.8417014611,69.7354941559,80.9660378139
ENSDARG00000017985,ENSDARG00000017985,protein_coding,0,0,0,0
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,146,22.0687297627,129.9622170386,231.7851278593
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,39,5.1085384883,30.0840598851,61.9152053871
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,3,0.4714856082,2.7765673694,4.7627081067
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,0,0,0,0
elf2b,ENSDARG00000079626,protein_coding,26,4.7387466839,27.9063648722,41.2768035914
hpf1,ENSDARG00000057114,protein_coding,3,1.1214750018,6.6043392235,4.7627081067
ank2a,ENSDARG00000009026,protein_coding,109,5.1578031521,30.3741783013,173.04506121
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,67,19.1885944021,113.0011693997,106.3671477163
cxcl8a,ENSDARG00000104795,protein_coding,1,0.9611897012,5.6604229565,1.5875693689
pde5aa,ENSDARG00000056806,protein_coding,1,1.3034314888,7.6758765849,1.5875693689
ppp2r2ca_1,ENSDARG00000056797,protein_coding,20,5.6689606762,33.3843726263,31.751387378
wfs1a,ENSDARG00000062341,protein_coding,3,0.7287806136,4.2917714474,4.7627081067
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,26,8.0384130631,47.3380205559,41.2768035914
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,20,4.3121041735,25.3938774237,31.751387378
chic2,ENSDARG00000022690,protein_coding,6,2.163054456,12.7381754955,9.5254162134
BX530018.2,ENSDARG00000056677,protein_coding,0,0,0,0
slc34a2a,ENSDARG00000012903,protein_coding,4,1.0527140743,6.199407781,6.3502774756
rbpja,ENSDARG00000003398,protein_coding,7,0.9374358402,5.5205370418,11.1129855823
stim2a,ENSDARG00000074867,protein_coding,2,0.1756090396,1.0341573965,3.1751387378
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,0,0,0,0
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,6,0.6153906046,3.6240204204,9.5254162134
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,1,0.4153360447,2.445903945,1.5875693689
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,0,0,0,0
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,173,15.828323041,93.2126124397,274.6495008196
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,14,1.5901907188,9.3645947707,22.2259711646
pi4k2b,ENSDARG00000013881,protein_coding,3,0.779990736,4.5933466228,4.7627081067
dlc1,ENSDARG00000079317,protein_coding,12,2.2308324995,13.1373187579,19.0508324268
CR848833.1,ENSDARG00000117428,lincRNA,10,1.2042201681,7.0916235115,15.875693689
ENSDARG00000106258,ENSDARG00000106258,protein_coding,0,0,0,0
tusc3,ENSDARG00000078854,protein_coding,15,9.0793116899,53.4678474515,23.8135405335
CU633160.1,ENSDARG00000108223,rRNA,0,0,0,
fgf20a,ENSDARG00000007356,protein_coding,0,0,0,0
micu3a,ENSDARG00000078599,protein_coding,5,0.6860165731,4.0399350447,7.9378468445
CT573256.3,ENSDARG00000115704,snoRNA,17,54.1648196463,318.9753158614,
