Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
kpnb3,ENSDARG00000040245,protein_coding,75,21.3778529001,134.0000451111,185.0516853434
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,72,15.8690225888,99.4697527719,177.6496179297
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,0,0,0,0
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,32,19.1450784369,120.0046321858,78.9553857465
gpc5a,ENSDARG00000103647,protein_coding,1,0.7395298838,4.6355000315,2.4673558046
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,27,8.3924284629,52.6051796632,66.6186067236
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,20,10.5279178061,65.9907927861,49.3471160916
ndfip2,ENSDARG00000033928,protein_coding,42,9.2755282413,58.1406003949,103.6289437923
tuba8l2,ENSDARG00000031164,protein_coding,13,9.7269230696,60.9700205255,32.0756254595
stk16,ENSDARG00000037777,protein_coding,8,4.9861087012,31.2537837175,19.7388464366
atic,ENSDARG00000016706,protein_coding,4,1.4718580159,9.2258582489,9.8694232183
mnx2b,ENSDARG00000030350,protein_coding,0,0,0,0
fn1b,ENSDARG00000006526,protein_coding,106,13.996715536,87.7338113418,261.5397152854
cpo,ENSDARG00000077688,protein_coding,0,0,0,0
nrp2a,ENSDARG00000096546,protein_coding,45,10.007524591,62.7288789437,111.0310112061
pard3ba_1,ENSDARG00000092671,protein_coding,20,6.7192629065,42.1174912558,49.3471160916
pard3ba_2,ENSDARG00000113935,protein_coding,0,0,0,0
abcb6a,ENSDARG00000063297,protein_coding,0,0,0,0
cnppd1,ENSDARG00000027078,protein_coding,3,0.7104179554,4.4530214756,7.4020674137
prkag3a,ENSDARG00000017537,protein_coding,0,0,0,0
retreg2,ENSDARG00000063270,protein_coding,22,9.6765696328,60.6543965561,54.2818277007
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,1,0.562648376,3.5267764316,2.4673558046
gtf3c3,ENSDARG00000043247,protein_coding,9,3.7115219101,23.2644553081,22.2062022412
LO018629.1,ENSDARG00000113848,protein_coding,0,0,0,0
hecw2b,ENSDARG00000063253,protein_coding,16,14.3304457485,89.825689499,39.4776928733
klf7a,ENSDARG00000073857,protein_coding,3,1.225470973,7.6814620454,7.4020674137
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,0,0,0,0
ube2f,ENSDARG00000025754,protein_coding,4,2.0450424694,12.8186766198,9.8694232183
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,8,2.0969110948,13.1437980516,19.7388464366
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,9,2.0505336801,12.8530964694,22.2062022412
lancl1,ENSDARG00000013741,protein_coding,1,0.3880395892,2.4322986365,2.4673558046
mylz3,ENSDARG00000017441,protein_coding,523,441.6031433633,2768.0441720846,1290.4270857948
pcnp,ENSDARG00000037713,protein_coding,5,4.4193397662,27.7011789162,12.3367790229
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,0,0,0,0
arglu1b,ENSDARG00000018319,protein_coding,85,44.8804216605,281.3181733083,209.7252433892
en1b,ENSDARG00000098730,protein_coding,6,4.6032919798,28.8542229117,14.8041348275
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,3,0.8996513095,5.6391685651,7.4020674137
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,0,0,0,0
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,0,0,0,0
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,121,22.6653593437,142.0703561161,298.5500523541
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,10,1.9336820087,12.1206501703,24.6735580458
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,34,6.6629604929,41.7645780795,83.8900973557
syngr3b,ENSDARG00000025034,protein_coding,76,24.0120155115,150.5114277274,187.519041148
myo15ab,ENSDARG00000078474,protein_coding,3,0.4945996837,3.1002355678,7.4020674137
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,0,0,0,0
mief2,ENSDARG00000002377,protein_coding,1,0.400242092,2.5087860151,2.4673558046
smcr8b,ENSDARG00000015803,protein_coding,0,0,0,0
zgc:112980,ENSDARG00000037739,protein_coding,8,2.6185844289,16.4137358993,19.7388464366
ptcd1,ENSDARG00000076176,protein_coding,0,0,0,0
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,0,0,0,0
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,0,0,0,0
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,0,0,0,0
actb1,ENSDARG00000037746,protein_coding,174,72.798912334,456.3160567328,429.3199099967
fscn1b,ENSDARG00000037747,protein_coding,48,15.3499881728,96.2163561151,118.4330786198
abcg2b,ENSDARG00000079361,protein_coding,4,1.6574795888,10.3893660747,9.8694232183
ENSDARG00000012458,ENSDARG00000012458,protein_coding,23,12.9590033927,81.2292538136,56.7491835053
grin2ab,ENSDARG00000070543,protein_coding,21,3.2223043859,20.1979560382,51.8144718962
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,1,1.2426838233,7.7893551403,2.4673558046
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,25,9.9961256616,62.657428501,61.6838951145
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,0,0,0,0
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,11,14.4885021354,90.8164140156,27.1409138504
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,11,5.0803838657,31.8447166029,27.1409138504
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,5,2.0417618373,12.7981130555,12.3367790229
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,5,1.5182463084,9.5166280154,12.3367790229
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,25,17.6877027506,110.8695516601,61.6838951145
zgc:136472,ENSDARG00000058445,protein_coding,0,0,0,0
ubn1,ENSDARG00000063169,protein_coding,15,7.8617123539,49.2785601527,37.0103370687
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,0,0,0,0
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,0,0,0,0
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,16,4.0128815102,25.1534289201,39.4776928733
elfn1b,ENSDARG00000074372,protein_coding,13,3.670879888,23.0097041498,32.0756254595
ugt5b5,ENSDARG00000104203,protein_coding,4,2.6574315605,16.6572363769,9.8694232183
ugt5b2_1,ENSDARG00000101495,protein_coding,1,0.4018382719,2.5187911437,2.4673558046
ugt5b4,ENSDARG00000091916,protein_coding,6,2.6209494798,16.428560444,14.8041348275
ugt5b2_2,ENSDARG00000099276,protein_coding,5,2.9462265108,18.4674526108,12.3367790229
ugt5b1,ENSDARG00000104995,protein_coding,3,1.5916604125,9.9768001994,7.4020674137
mad1l1,ENSDARG00000033852,protein_coding,3,0.8812910787,5.5240834923,7.4020674137
pmm2,ENSDARG00000037654,protein_coding,0,0,0,0
ENSDARG00000037652,ENSDARG00000037652,protein_coding,0,0,0,0
rgs11,ENSDARG00000037646,protein_coding,1,0.6571366087,4.1190448649,2.4673558046
pgap6,ENSDARG00000032795,protein_coding,4,2.0722045588,12.9889332502,9.8694232183
pdia2,ENSDARG00000018263,protein_coding,11,3.9050043923,24.4772366607,27.1409138504
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,1,1.0084498416,6.3211364066,2.4673558046
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,47,13.8946635505,87.0941320097,115.9657228152
rnf175,ENSDARG00000037647,protein_coding,10,7.7707670953,48.7084996882,24.6735580458
fgb,ENSDARG00000008969,protein_coding,0,0,0,0
fga,ENSDARG00000020741,protein_coding,18,6.9269142204,43.4190852727,44.4124044824
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,0,0,0,0
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,2,2.1649621487,13.570353718,4.9347116092
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,13,17.6021362602,110.3332062366,32.0756254595
zgc:77880,ENSDARG00000030563,protein_coding,0,0,0,0
pip4p1b,ENSDARG00000026387,protein_coding,0,0,0,0
ENSDARG00000070495,ENSDARG00000070495,protein_coding,5,5.5413902843,34.734383829,12.3367790229
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,5,2.0012104602,12.5439300753,12.3367790229
cnpy3,ENSDARG00000070512,protein_coding,5,3.6441572032,22.8422017826,12.3367790229
trpc5a,ENSDARG00000070504,protein_coding,0,0,0,0
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,3,4.0081702542,25.1238979607,7.4020674137
atp1b1b,ENSDARG00000076833,protein_coding,8,4.2444277667,26.6048005317,19.7388464366
cnga3b,ENSDARG00000012297,protein_coding,17,10.8242407164,67.8481955636,41.9450486778
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,210,20.9278484799,131.179340296,518.1447189616
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,30,6.6000620089,41.3703196042,74.0206741374
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,0,0,0,0
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,0,0,0,0
eif3bb,ENSDARG00000074213,protein_coding,0,0,0,0
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,41,15.7779712798,98.8990275655,101.1615879877
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,78,14.8616839084,93.1555813135,192.4537527572
iqce,ENSDARG00000089930,protein_coding,10,3.457624707,21.6729841335,24.6735580458
snx8b,ENSDARG00000078057,protein_coding,31,13.615354944,85.3433778046,76.4880299419
grk4,ENSDARG00000070448,protein_coding,66,10.2772272714,64.419421558,162.8454831022
tspan5b,ENSDARG00000070449,protein_coding,14,8.1816525087,51.283999865,34.5429812641
slc24a2,ENSDARG00000042988,protein_coding,105,22.2266794123,139.3206351375,259.0723594808
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,0,0,0,0
pla2g12a,ENSDARG00000070454,protein_coding,0,0,0,0
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,0,0,0,0
mttp,ENSDARG00000008637,protein_coding,25,6.1602372123,38.6134224143,61.6838951145
spink4,ENSDARG00000091609,protein_coding,0,0,0,0
b4galt1,ENSDARG00000002634,protein_coding,0,0,0,0
stra6l,ENSDARG00000062467,protein_coding,0,0,0,0
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,4,3.8203202529,23.9464219636,9.8694232183
cplx2l,ENSDARG00000018997,protein_coding,28,15.8797739591,99.5371442033,69.0859625282
gne,ENSDARG00000099771,protein_coding,9,2.6247424603,16.4523354953,22.2062022412
nansa,ENSDARG00000045620,protein_coding,0,0,0,0
clta,ENSDARG00000045618,protein_coding,22,11.1022078133,69.5905409568,54.2818277007
sclt1,ENSDARG00000057248,protein_coding,18,7.3429029961,46.0265741993,44.4124044824
ENSDARG00000017985,ENSDARG00000017985,protein_coding,0,0,0,0
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,100,26.5568056233,166.462608203,246.7355804579
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,7,8.2979603139,52.013037118,17.2714906321
pcdh18a,ENSDARG00000089805,protein_coding,17,3.9123016979,24.522977422,41.9450486778
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,0,0,0,0
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,0,0,0,0
elf2b,ENSDARG00000079626,protein_coding,14,4.4830082205,28.1002636972,34.5429812641
hpf1,ENSDARG00000057114,protein_coding,5,3.2838983162,20.5840373479,12.3367790229
ank2a,ENSDARG00000009026,protein_coding,79,6.5677514743,41.1677916369,194.9211085617
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,44,22.1397336002,138.775643889,108.5636554015
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,40,19.9197917633,124.860668064,98.6942321832
wfs1a,ENSDARG00000062341,protein_coding,0,0,0,0
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,39,21.1842421569,132.7864597969,96.2268763786
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,25,9.4700137847,59.3596691062,61.6838951145
chic2,ENSDARG00000022690,protein_coding,1,0.6333846831,3.9701637252,2.4673558046
BX530018.2,ENSDARG00000056677,protein_coding,0,0,0,0
slc34a2a,ENSDARG00000012903,protein_coding,8,3.6990634341,23.1863634462,19.7388464366
rbpja,ENSDARG00000003398,protein_coding,0,0,0,0
stim2a,ENSDARG00000074867,protein_coding,0,0,0,0
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,0,0,0,0
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,17,3.0633730433,19.2017471498,41.9450486778
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,15,14.2923328609,89.5867913887,37.0103370687
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,122,19.6110111571,122.9251783144,301.0174081586
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,8,1.5964764615,10.0069880198,19.7388464366
pi4k2b,ENSDARG00000013881,protein_coding,3,1.3703793276,8.5897724422,7.4020674137
dlc1,ENSDARG00000079317,protein_coding,20,6.5323142087,40.9456647838,49.3471160916
CR848833.1,ENSDARG00000117428,lincRNA,15,3.1735731234,19.8925001351,37.0103370687
ENSDARG00000106258,ENSDARG00000106258,protein_coding,0,0,0,0
tusc3,ENSDARG00000078854,protein_coding,0,0,0,0
CU633160.1,ENSDARG00000108223,rRNA,0,0,0,
fgf20a,ENSDARG00000007356,protein_coding,3,3.2767787535,20.5394107086,7.4020674137
micu3a,ENSDARG00000078599,protein_coding,0,0,0,0
CT573256.3,ENSDARG00000115704,snoRNA,6,33.5869822231,210.5289597634,
CT573256.2,ENSDARG00000109375,snoRNA,0,0,0,
vps37a,ENSDARG00000017119,protein_coding,4,2.3286111893,14.596133946,9.8694232183
mtmr7b,ENSDARG00000070412,protein_coding,0,0,0,0
mtus1b,ENSDARG00000034105,protein_coding,6,1.3595929835,8.5221617895,14.8041348275
pcm1,ENSDARG00000062198,protein_coding,67,11.6698071337,73.1483507562,165.3128389068
asah1b,ENSDARG00000034817,protein_coding,3,1.8640257349,11.6840327104,7.4020674137
frg1,ENSDARG00000056504,protein_coding,8,3.1766997965,19.9120986574,19.7388464366
CR377220.1,ENSDARG00000108673,rRNA,0,0,0,
CR377220.2,ENSDARG00000110937,snoRNA,0,0,0,
BX928751.8,ENSDARG00000117129,snoRNA,0,0,0,
BX928751.5,ENSDARG00000116147,snoRNA,0,0,0,
BX928751.6,ENSDARG00000116406,snoRNA,0,0,0,
BX928751.1,ENSDARG00000111254,snoRNA,0,0,0,
BX928751.3,ENSDARG00000113731,snoRNA,0,0,0,
BX928751.4,ENSDARG00000115569,snoRNA,0,0,0,
