Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,0,0,0,0
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,0,0,0,0
gpc5a,ENSDARG00000103647,protein_coding,4,5.8011613795,26.4731906803,15.5386960902
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,18,10.9722480333,50.0710798022,69.9241324061
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,2,2.0646275262,9.4217820554,7.7693480451
ndfip2,ENSDARG00000033928,protein_coding,14,6.063405661,27.6699239577,54.3854363159
tuba8l2,ENSDARG00000031164,protein_coding,8,11.7387362072,53.5688945079,31.0773921805
stk16,ENSDARG00000037777,protein_coding,0,0,0,0
atic,ENSDARG00000016706,protein_coding,35,25.2565018213,115.2562642029,135.9635907897
mnx2b,ENSDARG00000030350,protein_coding,0,0,0,0
fn1b,ENSDARG00000006526,protein_coding,141,36.5122512453,166.6210826005,547.7390371812
cpo,ENSDARG00000077688,protein_coding,0,0,0,0
nrp2a,ENSDARG00000096546,protein_coding,18,7.8502933326,35.8242597812,69.9241324061
pard3ba_1,ENSDARG00000092671,protein_coding,2,1.3177130947,6.0132907422,7.7693480451
pard3ba_2,ENSDARG00000113935,protein_coding,0,0,0,0
abcb6a,ENSDARG00000063297,protein_coding,0,0,0,0
cnppd1,ENSDARG00000027078,protein_coding,9,4.1795970279,19.0732961644,34.9620662031
prkag3a,ENSDARG00000017537,protein_coding,0,0,0,0
retreg2,ENSDARG00000063270,protein_coding,0,0,0,0
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,0,0,0,0
gtf3c3,ENSDARG00000043247,protein_coding,0,0,0,0
LO018629.1,ENSDARG00000113848,protein_coding,0,0,0,0
hecw2b,ENSDARG00000063253,protein_coding,11,19.321090261,88.1704322937,42.7314142482
klf7a,ENSDARG00000073857,protein_coding,22,17.6239674678,80.4257321598,85.4628284964
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,1,2.4960260146,11.3904386217,3.8846740226
ube2f,ENSDARG00000025754,protein_coding,0,0,0,0
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,0,0,0,0
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,1,0.446810762,2.0389893896,3.8846740226
lancl1,ENSDARG00000013741,protein_coding,13,9.8927860334,45.1450311225,50.5007622933
mylz3,ENSDARG00000017441,protein_coding,767,1270.0623991095,5795.8401548063,2979.5449753048
pcnp,ENSDARG00000037713,protein_coding,0,0,0,0
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,0,0,0,0
arglu1b,ENSDARG00000018319,protein_coding,1,1.0354693074,4.7252911313,3.8846740226
en1b,ENSDARG00000098730,protein_coding,0,0,0,0
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,0,0,0,0
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,0,0,0,0
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,0,0,0,0
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,6,2.2040818409,10.058171982,23.3080441354
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,21,7.9634925621,36.3408364789,81.5781544738
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,1,0.3843151886,1.7537952497,3.8846740226
syngr3b,ENSDARG00000025034,protein_coding,6,3.7176243227,16.9651163166,23.3080441354
myo15ab,ENSDARG00000078474,protein_coding,0,0,0,0
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,5,7.6196166898,34.771583196,19.4233701128
mief2,ENSDARG00000002377,protein_coding,0,0,0,0
smcr8b,ENSDARG00000015803,protein_coding,0,0,0,0
zgc:112980,ENSDARG00000037739,protein_coding,0,0,0,0
ptcd1,ENSDARG00000076176,protein_coding,0,0,0,0
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,6,2.0709386147,9.4505822625,23.3080441354
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,0,0,0,0
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,0,0,0,0
actb1,ENSDARG00000037746,protein_coding,243,199.3797942789,909.8556248489,943.9757874825
fscn1b,ENSDARG00000037747,protein_coding,21,13.1699865091,60.1003042852,81.5781544738
abcg2b,ENSDARG00000079361,protein_coding,0,0,0,0
ENSDARG00000012458,ENSDARG00000012458,protein_coding,34,37.5683319063,171.4404321901,132.0789167671
grin2ab,ENSDARG00000070543,protein_coding,10,3.0091684186,13.7321277799,38.8467402256
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,0,0,0,0
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,33,25.876460171,118.0854003933,128.1942427445
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,0,0,0,0
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,7,18.0812342015,82.5124366385,27.1927181579
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,11,9.9631290498,45.4660365151,42.7314142482
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,7,5.605732184,25.5813633347,27.1927181579
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,5,2.9774293243,13.5872886622,19.4233701128
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,0,0,0,0
zgc:136472,ENSDARG00000058445,protein_coding,0,0,0,0
ubn1,ENSDARG00000063169,protein_coding,0,0,0,0
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,0,0,0,0
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,0,0,0,0
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,23,11.3126256832,51.6243691939,89.3475025189
elfn1b,ENSDARG00000074372,protein_coding,17,9.4140168462,42.9602017142,66.0394583835
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,0,0,0,0
ugt5b4,ENSDARG00000091916,protein_coding,10,8.5665632726,39.0929071192,38.8467402256
ugt5b2_2,ENSDARG00000099276,protein_coding,0,0,0,0
ugt5b1,ENSDARG00000104995,protein_coding,0,0,0,0
mad1l1,ENSDARG00000033852,protein_coding,3,1.7282978964,7.8869655179,11.6540220677
pmm2,ENSDARG00000037654,protein_coding,0,0,0,0
ENSDARG00000037652,ENSDARG00000037652,protein_coding,0,0,0,0
rgs11,ENSDARG00000037646,protein_coding,13,16.753218087,76.4521287922,50.5007622933
pgap6,ENSDARG00000032795,protein_coding,9,9.1435400277,41.7258998352,34.9620662031
pdia2,ENSDARG00000018263,protein_coding,13,9.0504760071,41.3012087427,50.5007622933
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,11,6.377376981,29.1027099258,42.7314142482
rnf175,ENSDARG00000037647,protein_coding,0,0,0,0
fgb,ENSDARG00000008969,protein_coding,2,2.0993578697,9.5802715277,7.7693480451
fga,ENSDARG00000020741,protein_coding,10,7.5468641434,34.4395820834,38.8467402256
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,3,1.7909552219,8.1728978026,11.6540220677
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,15,31.8427669721,145.312220554,58.2701103384
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,6,15.9320809441,72.7049273724,23.3080441354
zgc:77880,ENSDARG00000030563,protein_coding,0,0,0,0
pip4p1b,ENSDARG00000026387,protein_coding,0,0,0,0
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,0,0,0,0
cnpy3,ENSDARG00000070512,protein_coding,9,12.8637868744,58.7029838549,34.9620662031
trpc5a,ENSDARG00000070504,protein_coding,0,0,0,0
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,0,0,0,0
atp1b1b,ENSDARG00000076833,protein_coding,1,1.0404671847,4.7480985917,3.8846740226
cnga3b,ENSDARG00000012297,protein_coding,6,7.4920212128,34.1893102388,23.3080441354
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,116,22.670573379,103.4555621947,450.6221866172
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,0,0,0,0
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,9,2.9035404659,13.2501020701,34.9620662031
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,1,0.9019493016,4.1159820048,3.8846740226
eif3bb,ENSDARG00000074213,protein_coding,11,12.9962490545,59.3074656684,42.7314142482
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,1,0.7546864143,3.4439582083,3.8846740226
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,23,8.5941015472,39.2185760926,89.3475025189
iqce,ENSDARG00000089930,protein_coding,19,12.8834056515,58.7925127599,73.8088064287
snx8b,ENSDARG00000078057,protein_coding,0,0,0,0
grk4,ENSDARG00000070448,protein_coding,23,7.0235889786,32.051652786,89.3475025189
tspan5b,ENSDARG00000070449,protein_coding,13,14.8989469696,67.9902933677,50.5007622933
slc24a2,ENSDARG00000042988,protein_coding,7,2.9059126395,13.2609273169,27.1927181579
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,0,0,0,0
pla2g12a,ENSDARG00000070454,protein_coding,0,0,0,0
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,0,0,0,0
mttp,ENSDARG00000008637,protein_coding,38,18.3628569648,83.7976022503,147.6176128573
spink4,ENSDARG00000091609,protein_coding,1,7.8000812956,35.5951206927,3.8846740226
b4galt1,ENSDARG00000002634,protein_coding,0,0,0,0
stra6l,ENSDARG00000062467,protein_coding,0,0,0,0
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,0,0,0,0
cplx2l,ENSDARG00000018997,protein_coding,0,0,0,0
gne,ENSDARG00000099771,protein_coding,2,1.1438614153,5.2199308686,7.7693480451
nansa,ENSDARG00000045620,protein_coding,13,22.2891693999,101.7150520446,50.5007622933
clta,ENSDARG00000045618,protein_coding,5,4.9482986516,22.5812117917,19.4233701128
sclt1,ENSDARG00000057248,protein_coding,0,0,0,0
ENSDARG00000017985,ENSDARG00000017985,protein_coding,0,0,0,0
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,39,20.3113911356,92.6896004685,151.5022868799
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,22,9.9289957565,45.3102716393,85.4628284964
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,0,0,0,0
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,2,3.5051363102,15.9954422625,7.7693480451
elf2b,ENSDARG00000079626,protein_coding,1,0.6279726467,2.8657088693,3.8846740226
hpf1,ENSDARG00000057114,protein_coding,0,0,0,0
ank2a,ENSDARG00000009026,protein_coding,16,2.608608046,11.9041987795,62.154784361
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,42,41.444626709,189.1296300478,163.1563089476
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,1,0.976616439,4.4567202185,3.8846740226
wfs1a,ENSDARG00000062341,protein_coding,14,11.718018353,53.4743500417,54.3854363159
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,12,12.7828825545,58.3337826986,46.6160882707
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,5,3.7143244265,16.9500574727,19.4233701128
chic2,ENSDARG00000022690,protein_coding,0,0,0,0
BX530018.2,ENSDARG00000056677,protein_coding,0,0,0,0
slc34a2a,ENSDARG00000012903,protein_coding,10,9.0677809325,41.3801785491,38.8467402256
rbpja,ENSDARG00000003398,protein_coding,4,1.8456701412,8.4225854762,15.5386960902
stim2a,ENSDARG00000074867,protein_coding,0,0,0,0
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,0,0,0,0
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,3,1.0601600807,4.8379657335,11.6540220677
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,0,0,0,0
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,40,12.609543812,57.5427635767,155.3869609025
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,2,0.7827115741,3.5718490479,7.7693480451
pi4k2b,ENSDARG00000013881,protein_coding,2,1.7916318201,8.1759854103,7.7693480451
dlc1,ENSDARG00000079317,protein_coding,5,3.2026265719,14.6149604141,19.4233701128
CR848833.1,ENSDARG00000117428,lincRNA,1,0.4149124609,1.8934237429,3.8846740226
ENSDARG00000106258,ENSDARG00000106258,protein_coding,0,0,0,0
tusc3,ENSDARG00000078854,protein_coding,0,0,0,0
CU633160.1,ENSDARG00000108223,rRNA,0,0,0,
fgf20a,ENSDARG00000007356,protein_coding,0,0,0,0
micu3a,ENSDARG00000078599,protein_coding,0,0,0,0
CT573256.3,ENSDARG00000115704,snoRNA,1,10.9778921938,50.0968365305,
CT573256.2,ENSDARG00000109375,snoRNA,0,0,0,
vps37a,ENSDARG00000017119,protein_coding,8,9.133268036,41.6790243258,31.0773921805
mtmr7b,ENSDARG00000070412,protein_coding,14,12.8026016174,58.4237692512,54.3854363159
mtus1b,ENSDARG00000034105,protein_coding,15,6.6657366394,30.4186188828,58.2701103384
pcm1,ENSDARG00000062198,protein_coding,13,4.4404957188,20.2638889337,50.5007622933
asah1b,ENSDARG00000034817,protein_coding,3,3.6555365578,16.6817831818,11.6540220677
frg1,ENSDARG00000056504,protein_coding,1,0.778727328,3.5536672219,3.8846740226
CR377220.1,ENSDARG00000108673,rRNA,0,0,0,
CR377220.2,ENSDARG00000110937,snoRNA,0,0,0,
BX928751.8,ENSDARG00000117129,snoRNA,0,0,0,
BX928751.5,ENSDARG00000116147,snoRNA,0,0,0,
BX928751.6,ENSDARG00000116406,snoRNA,0,0,0,
BX928751.1,ENSDARG00000111254,snoRNA,0,0,0,
BX928751.3,ENSDARG00000113731,snoRNA,0,0,0,
BX928751.4,ENSDARG00000115569,snoRNA,0,0,0,
BX928751.2,ENSDARG00000113149,snoRNA,0,0,0,
BX928751.7,ENSDARG00000116958,snoRNA,0,0,0,
BX511093.1,ENSDARG00000092109,lincRNA,0,0,0,0
fat1a,ENSDARG00000017591,protein_coding,234,33.810650359,154.2925175552,909.0137212794
BX537280.1,ENSDARG00000092708,processed_transcript,0,0,0,
casp3a,ENSDARG00000017905,protein_coding,16,12.6803460634,57.8658646556,62.154784361
acsl1a,ENSDARG00000030514,protein_coding,1,0.4930806226,2.2501386339,3.8846740226
helt,ENSDARG00000056400,protein_coding,0,0,0,0
si:dkey-256e7.5_1,ENSDARG00000042937,protein_coding,0,0,0,0
