Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,226,16.8106669639,75.0977645126,234.9757547391
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,29,2.6779772285,11.9632435587,30.1517561391
pi4k2b,ENSDARG00000013881,protein_coding,16,3.3820176965,15.108381428,16.6354516629
dlc1,ENSDARG00000079317,protein_coding,70,10.5796538861,47.2621555037,72.7801010254
CR848833.1,ENSDARG00000117428,lincRNA,1,0.0979024589,0.4373565796,1.0397157289
ENSDARG00000106258,ENSDARG00000106258,protein_coding,0,0,0,0
