Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,25,4.718064551,29.0873202858,37.2811421053
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,26,8.3097091631,51.2301536561,38.7723877895
ndfip2,ENSDARG00000033928,protein_coding,120,16.0905390497,99.1997158678,178.9494821052
tuba8l2,ENSDARG00000031164,protein_coding,22,9.9943555514,61.6161601499,32.8074050526
stk16,ENSDARG00000037777,protein_coding,13,4.9194334917,30.3287791103,19.3861938947
atic,ENSDARG00000016706,protein_coding,5,1.1170584969,6.8867727274,7.4562284211
mnx2b,ENSDARG00000030350,protein_coding,0,0,0,0
fn1b,ENSDARG00000006526,protein_coding,280,22.4480328011,138.3942743487,417.5487915788
cpo,ENSDARG00000077688,protein_coding,0,0,0,0
nrp2a,ENSDARG00000096546,protein_coding,58,7.8314491374,48.2816347462,86.4922496842
pard3ba_1,ENSDARG00000092671,protein_coding,15,3.0597284418,18.8635191851,22.3686852632
pard3ba_2,ENSDARG00000113935,protein_coding,8,10.8358796183,66.8042367006,11.9299654737
abcb6a,ENSDARG00000063297,protein_coding,2,0.4975471665,3.067425982,2.9824913684
cnppd1,ENSDARG00000027078,protein_coding,25,3.5944518417,22.1601402099,37.2811421053
prkag3a,ENSDARG00000017537,protein_coding,0,0,0,0
retreg2,ENSDARG00000063270,protein_coding,12,3.2046453727,19.7569459577,17.8949482105
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,0,0,0,0
gtf3c3,ENSDARG00000043247,protein_coding,0,0,0,0
LO018629.1,ENSDARG00000113848,protein_coding,8,2.6878932509,16.5711195843,11.9299654737
hecw2b,ENSDARG00000063253,protein_coding,1,0.5438006253,3.35258299,1.4912456842
klf7a,ENSDARG00000073857,protein_coding,15,3.7202576561,22.9357451172,22.3686852632
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,3,2.3183079289,14.2925906415,4.4737370526
ube2f,ENSDARG00000025754,protein_coding,3,0.9312441998,5.7412097714,4.4737370526
AL929396.1,ENSDARG00000096530,lincRNA,8,6.3837464708,39.3564090128,11.9299654737
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,10,1.5914390725,9.8113744558,14.9124568421
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,38,5.2566369092,32.407670508,56.667336
lancl1,ENSDARG00000013741,protein_coding,6,1.4136023956,8.7149942936,8.9474741053
mylz3,ENSDARG00000017441,protein_coding,1031,528.5537013329,3258.5842420373,1537.4743004206
pcnp,ENSDARG00000037713,protein_coding,31,16.636005971,102.5625717328,46.2286162105
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,11,3.9604900861,24.4168010795,16.4037025263
arglu1b,ENSDARG00000018319,protein_coding,80,25.6464923717,158.1130842434,119.2996547368
en1b,ENSDARG00000098730,protein_coding,2,0.9316381271,5.7436383712,2.9824913684
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,39,7.1009679865,43.7781484182,58.1585816842
mmd2b,ENSDARG00000089090,protein_coding,8,8.2952637756,51.1410964573,11.9299654737
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,10,1.2954488162,7.9865661487,14.9124568421
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,0,0,0,0
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,152,17.2870469883,106.5763020206,226.6693439999
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,12,1.4088549704,8.6857259616,17.8949482105
grapb,ENSDARG00000022668,protein_coding,10,2.2898653903,14.1172396646,14.9124568421
cacna1hb,ENSDARG00000099708,protein_coding,14,1.665775011,10.2696626435,20.8774395789
syngr3b,ENSDARG00000025034,protein_coding,65,12.4689064199,76.8720034937,96.9309694737
myo15ab,ENSDARG00000078474,protein_coding,0,0,0,0
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,24,11.3233549225,69.8095686859,35.789896421
mief2,ENSDARG00000002377,protein_coding,0,0,0,0
smcr8b,ENSDARG00000015803,protein_coding,3,0.6014179499,3.7077993199,4.4737370526
zgc:112980,ENSDARG00000037739,protein_coding,0,0,0,0
ptcd1,ENSDARG00000076176,protein_coding,9,2.8187617736,17.3779365735,13.4212111579
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,40,4.2744153953,26.3521807072,59.6498273684
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,0,0,0,0
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,0,0,0,0
actb1,ENSDARG00000037746,protein_coding,358,90.9407758485,560.6586017492,533.8659549472
fscn1b,ENSDARG00000037747,protein_coding,78,15.1447251634,93.3686825825,116.3171633684
abcg2b,ENSDARG00000079361,protein_coding,0,0,0,0
ENSDARG00000012458,ENSDARG00000012458,protein_coding,55,18.8150961919,115.9968718573,82.0185126316
grin2ab,ENSDARG00000070543,protein_coding,87,8.1052517056,49.969653829,129.7383745263
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,16,12.072038547,74.4252750087,23.8599309474
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,13,3.8842901806,23.947021357,19.3861938947
prkcba,ENSDARG00000008723,protein_coding,33,8.0113484976,49.3907315487,49.2111075789
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,10,1.9243272455,11.8636619567,14.9124568421
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,17,13.5950156322,83.8145747494,25.3511766316
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,43,12.0579168442,74.3382133568,64.123564421
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,17,4.2148680684,25.9850657278,25.3511766316
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,3,0.5530870247,3.4098345327,4.4737370526
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,14,6.0139448906,37.0765468172,20.8774395789
zgc:136472,ENSDARG00000058445,protein_coding,0,0,0,0
ubn1,ENSDARG00000063169,protein_coding,7,2.2275318201,13.7329472281,10.4387197895
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,8,3.0878268944,19.036748839,11.9299654737
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,3,0.5481315412,3.3792835016,4.4737370526
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,13,1.9796102414,12.2044869268,19.3861938947
elfn1b,ENSDARG00000074372,protein_coding,16,2.743132533,16.9116750545,23.8599309474
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,4,0.9759133854,6.0165995832,5.9649827368
ugt5b4,ENSDARG00000091916,protein_coding,12,3.1826481682,19.6213310829,17.8949482105
ugt5b2_2,ENSDARG00000099276,protein_coding,0,0,0,0
ugt5b1,ENSDARG00000104995,protein_coding,0,0,0,0
mad1l1,ENSDARG00000033852,protein_coding,0,0,0,0
pmm2,ENSDARG00000037654,protein_coding,1,0.5266361866,3.24676258,1.4912456842
ENSDARG00000037652,ENSDARG00000037652,protein_coding,18,7.3617577685,45.385942427,26.8424223158
rgs11,ENSDARG00000037646,protein_coding,6,2.3939049265,14.7586533798,8.9474741053
pgap6,ENSDARG00000032795,protein_coding,1,0.3145376367,1.9391546857,1.4912456842
pdia2,ENSDARG00000018263,protein_coding,15,3.2331070646,19.9324150167,22.3686852632
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,27,4.8463405359,29.8781540305,40.2636334737
rnf175,ENSDARG00000037647,protein_coding,10,4.718064551,29.0873202858,14.9124568421
fgb,ENSDARG00000008969,protein_coding,1,0.3249804534,2.0035356514,1.4912456842
fga,ENSDARG00000020741,protein_coding,7,1.635555668,10.0833574969,10.4387197895
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,2,0.369652993,2.2789461412,2.9824913684
lratb.1,ENSDARG00000096594,protein_coding,3,1.3773561804,8.4915329014,4.4737370526
lratb.2,ENSDARG00000077652,protein_coding,0,0,0,0
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,28,23.0186602866,141.912247504,41.7548791579
zgc:77880,ENSDARG00000030563,protein_coding,1,0.4285644157,2.6421407101,1.4912456842
pip4p1b,ENSDARG00000026387,protein_coding,4,1.822795392,11.2377083463,5.9649827368
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,12,2.9161106023,17.9781014358,17.8949482105
cnpy3,ENSDARG00000070512,protein_coding,3,1.3275422136,8.1844250207,4.4737370526
trpc5a,ENSDARG00000070504,protein_coding,0,0,0,0
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,6,4.8671658175,30.0065438882,8.9474741053
atp1b1b,ENSDARG00000076833,protein_coding,27,8.6974694128,53.6207327708,40.2636334737
cnga3b,ENSDARG00000012297,protein_coding,21,8.1183505671,50.050409566,31.3161593684
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,213,12.8879806974,79.4556365917,317.6353307368
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,30,4.0072644331,24.705169413,44.7373705263
knstrn,ENSDARG00000074379,protein_coding,1,0.6531413204,4.0266788581,1.4912456842
sdk1b,ENSDARG00000062854,protein_coding,56,5.5933778601,34.483710754,83.5097583158
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,0,0,0,0
eif3bb,ENSDARG00000074213,protein_coding,15,5.4867776094,33.8265099885,22.3686852632
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,26,6.0749210527,37.4524707028,38.7723877895
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,86,9.9488264412,61.3354688207,128.2471288421
iqce,ENSDARG00000089930,protein_coding,14,2.9390425559,18.119479128,20.8774395789
snx8b,ENSDARG00000078057,protein_coding,27,7.1999755873,44.3885397692,40.2636334737
grk4,ENSDARG00000070448,protein_coding,78,7.3743986919,45.4638749317,116.3171633684
tspan5b,ENSDARG00000070449,protein_coding,40,14.1929597707,87.5009576891,59.6498273684
slc24a2,ENSDARG00000042988,protein_coding,92,11.8242362852,72.8975503072,137.1946029473
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,3,1.2570733633,7.7499778022,4.4737370526
pla2g12a,ENSDARG00000070454,protein_coding,0,0,0,0
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,7,2.3725373541,14.6269202471,10.4387197895
mttp,ENSDARG00000008637,protein_coding,30,4.4882668278,27.6705952912,44.7373705263
spink4,ENSDARG00000091609,protein_coding,2,4.8298081851,29.7762305031,2.9824913684
b4galt1,ENSDARG00000002634,protein_coding,0,0,0,0
stra6l,ENSDARG00000062467,protein_coding,0,0,0,0
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,0,0,0,0
cplx2l,ENSDARG00000018997,protein_coding,58,19.9716646155,123.1272270709,86.4922496842
gne,ENSDARG00000099771,protein_coding,15,2.6560450222,16.3747722014,22.3686852632
nansa,ENSDARG00000045620,protein_coding,30,15.9247471614,98.1775929819,44.7373705263
clta,ENSDARG00000045618,protein_coding,17,5.2087747706,32.1125958347,25.3511766316
sclt1,ENSDARG00000057248,protein_coding,32,7.925839073,48.8635577486,47.7198618947
ENSDARG00000017985,ENSDARG00000017985,protein_coding,6,1.0308413445,6.355235717,8.9474741053
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,94,15.1566657916,93.4422977,140.1770943158
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,5,3.5986806085,22.1862109631,7.4562284211
pcdh18a,ENSDARG00000089805,protein_coding,45,6.2877594188,38.7646396348,67.1060557895
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,19,3.185313094,19.6377606058,28.333668
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,0,0,0,0
elf2b,ENSDARG00000079626,protein_coding,70,13.6094171318,83.9033613752,104.3871978947
hpf1,ENSDARG00000057114,protein_coding,3,1.196302299,7.3753183647,4.4737370526
ank2a,ENSDARG00000009026,protein_coding,72,3.6343111096,22.4058764182,107.3696892631
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,54,16.4973223402,101.7075738532,80.5272669473
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,11,15.2943925863,94.2913965931,16.4037025263
ppp2r2ca_1,ENSDARG00000056797,protein_coding,38,11.4896919594,70.8350524653,56.667336
wfs1a,ENSDARG00000062341,protein_coding,14,3.6278968648,22.366331984,20.8774395789
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,16,5.2767715661,32.5318025981,23.8599309474
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,47,10.8095707001,66.6420396974,70.0885471579
chic2,ENSDARG00000022690,protein_coding,1,0.3845630404,2.3708680128,1.4912456842
BX530018.2,ENSDARG00000056677,protein_coding,0,0,0,0
slc34a2a,ENSDARG00000012903,protein_coding,9,2.5266453527,15.577010833,13.4212111579
rbpja,ENSDARG00000003398,protein_coding,27,3.8570797415,23.7792663912,40.2636334737
stim2a,ENSDARG00000074867,protein_coding,2,0.1873260638,1.1548831428,2.9824913684
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,11,1.5680464632,9.6671567769,16.4037025263
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,5,0.5470423578,3.3725685816,7.4562284211
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,2,1.157022607,7.1331552978,2.9824913684
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,176,17.1772173051,105.899191494,262.459240421
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,14,1.6962917673,10.4578013716,20.8774395789
pi4k2b,ENSDARG00000013881,protein_coding,12,3.3281337853,20.5182638601,17.8949482105
dlc1,ENSDARG00000079317,protein_coding,9,1.7847589404,11.0032099752,13.4212111579
CR848833.1,ENSDARG00000117428,lincRNA,25,3.2114210155,19.7987184447,37.2811421053
ENSDARG00000106258,ENSDARG00000106258,protein_coding,0,0,0,0
tusc3,ENSDARG00000078854,protein_coding,9,5.8110620908,35.8257549061,13.4212111579
CU633160.1,ENSDARG00000108223,rRNA,0,0,0,
fgf20a,ENSDARG00000007356,protein_coding,1,0.6631714943,4.0885158414,1.4912456842
