gene.id	mod.name	b	c	d	e	f	SDres	AIC.model	lof.p	ctrl	adv.incr	bmd	bmdl	bmdu	bmr	conv.pass	hd.pass	CI.pass	ld.pass	all.pass
100002454	Exp4	0.182365988455873	0.880045826147641	NA	7.36342286903352	NA	0.267739042276529	8.58	0.393589514079216	7.3580912553	FALSE	2.02802926337353	0.969131484730276	3.28970221830232	7.09035221302347	TRUE	TRUE	TRUE	TRUE	TRUE
100002541	Exp4	0.0389280319358567	1.40596851337127	NA	3.9628961464255	NA	0.583151686915068	38.16	0.964001000335458	3.8801944868	TRUE	9.57184425405172	4.81431874646855	16.168251770578	4.46334617371507	TRUE	TRUE	TRUE	TRUE	TRUE
100002802	Exp4	0.448022885606697	0.880337059691668	NA	8.63537931169864	NA	0.225835883853556	2.11	0.65207273161144	8.63537783855	FALSE	0.550433058349316	0.262807750417452	0.871601612275501	8.40954195469644	TRUE	TRUE	TRUE	FALSE	TRUE
100003026	Exp4	0.550012576349462	0.915423750130885	NA	9.61844363287659	NA	0.246462103143057	5.43	0.401561384866906	9.6184435508	FALSE	0.656210992924495	0.312529663107047	1.06880118426459	9.37198144765694	TRUE	TRUE	TRUE	TRUE	TRUE
100003863	Exp4	0.214355841797243	0.806815445989688	NA	6.3311067640592	NA	0.38969850015043	22.84	0.553733296019421	6.3315411878	FALSE	1.78729873012699	0.79328130142319	2.96254756521073	5.94184268764957	TRUE	TRUE	TRUE	TRUE	TRUE
100003903	Exp4	0.50559733775611	0.80353107415519	NA	5.4418992570171	NA	0.295624124137667	12.35	0.995180725644452	5.4418991843	FALSE	0.640144096105576	0.283320795018862	1.04877039630767	5.14627506016233	TRUE	TRUE	TRUE	FALSE	TRUE
100004342	Exp4	0.299961325143376	0.850921049646884	NA	5.33176181570021	NA	0.302539647982053	13.22	0.13747956361841	5.3315816953	FALSE	1.59823059888262	0.714738053897098	2.72368255197683	5.02904204731795	TRUE	TRUE	TRUE	TRUE	TRUE
100004582	Exp4	0.344891194797164	0.796947835375435	NA	5.4268809670562	NA	0.364500559496446	20.3	0.251100237691574	5.4268206613	FALSE	1.16478874276101	0.508244937930242	1.94782744124457	5.06232010180355	TRUE	TRUE	TRUE	TRUE	TRUE
100004700	Exp4	0.159556252986891	1.10363625191857	NA	9.69394794514632	NA	0.504463684587654	32.65	0.742433666277665	9.70259668655	TRUE	4.48031262052955	2.16017030250939	8.43859549182244	10.2070603711377	TRUE	TRUE	TRUE	TRUE	TRUE
100004809	Exp4	0.303860187689067	0.832039103512066	NA	5.82791033022596	NA	0.273438638168234	9.38	0.226264462469436	5.82778420305	FALSE	1.07869254080479	0.491399996681381	1.75667292763342	5.55434556488177	TRUE	TRUE	TRUE	TRUE	TRUE
100005000	Exp4	0.267703376470944	0.86822099355357	NA	8.41888222722532	NA	0.267091800259834	8.49	0.611691940387723	8.4184688568	FALSE	1.03065698777314	0.487892733063958	1.64443633088713	8.15137705654017	TRUE	TRUE	TRUE	TRUE	TRUE
100005108	Exp4	0.587387325717614	0.873923372359703	NA	8.7164678750719	NA	0.462238176415694	29.33	0.802025002518749	8.71646784955	FALSE	0.929196173244715	0.412728537921813	1.62679273568336	8.25422967313431	TRUE	TRUE	TRUE	TRUE	TRUE
100005187	Exp4	0.479540270682945	0.88486236845646	NA	7.71914281969647	NA	0.185929277805228	-5.28	0.316239527226381	7.71914219655	FALSE	0.489449822036633	0.234915908006603	0.77213195490371	7.53321291874477	TRUE	TRUE	TRUE	FALSE	TRUE
100005325	Exp4	0.451835244516349	0.901206990873024	NA	9.31549527944355	NA	0.178525831301921	-6.82	0.566960101563442	9.31549474205	FALSE	0.477284743497752	0.232749785415202	0.746832167904757	9.13696891074808	TRUE	TRUE	TRUE	FALSE	TRUE
100006614	Exp4	0.196219974031792	0.811683880182291	NA	5.78256900170912	NA	0.312730526204226	14.48	0.334828836762878	5.7770837658	FALSE	1.76141705994629	0.807964578345574	2.86365474921414	5.46435323959577	TRUE	TRUE	TRUE	TRUE	TRUE
100006797	Exp4	0.290899370805662	0.877766913473934	NA	6.5286918266584	NA	0.286967426014046	11.22	0.364113463917833	6.52841278105	FALSE	1.53388378286487	0.703382371405376	2.57664389640003	6.24144535503595	TRUE	TRUE	TRUE	TRUE	TRUE
100007104	Exp4	0.342190945267232	0.880092874179121	NA	7.52588245217974	NA	0.200855093030248	-2.34	0.348363821428166	7.5258513793	FALSE	0.735890474925979	0.351707222203649	1.16592570466486	7.32499628626975	TRUE	TRUE	TRUE	TRUE	TRUE
100007677	Exp4	0.18576634424335	0.85678501471367	NA	5.87098498803701	NA	0.340535522613648	17.72	0.293818249396016	5.86392893555	FALSE	2.87140838959921	1.3079459545818	4.93164168956337	5.52339341293635	TRUE	TRUE	TRUE	TRUE	TRUE
100008376	Exp4	0.44052786915048	0.871726385976364	NA	11.4562489596156	NA	0.258964585168241	7.31	0.463644491903356	11.4562496303	FALSE	0.440049075241849	0.211105917777923	0.688693529189235	11.1972850451318	TRUE	TRUE	TRUE	FALSE	TRUE
100033387	Exp4	0.453465632426088	0.901805911373273	NA	9.83477670150296	NA	0.203143440969495	-1.91	0.667182015451792	9.83477593505	FALSE	0.520817567237743	0.25296264284057	0.819273382840946	9.63163249408051	TRUE	TRUE	TRUE	FALSE	TRUE
100034386	Exp4	0.363208139154377	0.890259268488786	NA	8.70741486642859	NA	0.222312923318906	1.52	0.233334181360509	8.70738680655	FALSE	0.729206384429931	0.349801385814522	1.15761033829273	8.48507388323109	TRUE	TRUE	TRUE	TRUE	TRUE
100034485	Exp4	0.326375202866901	0.879824744972137	NA	8.44417113643398	NA	0.280088228791919	10.29	0.815395868737129	8.44411725805	FALSE	0.989809374129123	0.466075882663219	1.59936869282279	8.16402902925808	TRUE	TRUE	TRUE	TRUE	TRUE
100034522	Exp4	0.113916590261718	0.858449733090399	NA	6.90147540055603	NA	0.446926211927378	28.05	0.792067898429382	6.89069282255	FALSE	5.54885750141836	2.49499675113974	9.89012269231288	6.44376661062262	TRUE	TRUE	TRUE	TRUE	TRUE
100034540	Exp4	0.524298279267503	0.817681210848372	NA	5.96966908243042	NA	0.300242431012666	12.93	0.691425247802059	5.96966889605	FALSE	0.615627084197801	0.275559558750832	1.00620775600516	5.66942646503733	TRUE	TRUE	TRUE	FALSE	TRUE
100037332	Exp4	0.170044779701602	1.12274855739198	NA	8.28061592900554	NA	0.272475909269134	9.25	0.179468334126093	8.2864577113	TRUE	1.88158913758346	1.0219230480162	2.91988394877447	8.55893362056913	TRUE	TRUE	TRUE	TRUE	TRUE
100037377	Exp4	0.369973822058717	0.871141533390523	NA	6.68745716410745	NA	0.264286946930878	8.09	0.190200707738057	6.6874287953	FALSE	0.990144884677006	0.458702945409308	1.62350529620332	6.42314184836912	TRUE	TRUE	TRUE	TRUE	TRUE
100101652	Exp4	0.382152911422275	0.84685503614233	NA	5.57687417607884	NA	0.391297570551685	23	0.162259954813511	5.57684384805	FALSE	1.60365935057175	0.692046610610035	2.88908767726832	5.18554627749832	TRUE	TRUE	TRUE	TRUE	TRUE
100124531	Exp4	0.877744567971963	0.739564073103825	NA	5.79152295305	NA	0.459755524245948	29.13	0.924352959826465	5.79152295305	FALSE	0.414214123995129	0.170273249958392	0.69482645851871	5.33176742880405	TRUE	TRUE	TRUE	FALSE	TRUE
100126139	Exp4	0.317580589301179	0.85094788391213	NA	5.86448793474575	NA	0.361496306922449	19.99	0.853615755550267	5.8644197748	FALSE	1.68087465930349	0.741958673042974	2.92510245520986	5.50292346787755	TRUE	TRUE	TRUE	TRUE	TRUE
100136873	Exp4	0.273307269115273	0.798947509379818	NA	5.45002225844637	NA	0.27496533306553	9.59	0.524873029044421	5.4496401123	FALSE	1.05888930973668	0.475290507657218	1.71414786193747	5.17467477923447	TRUE	TRUE	TRUE	TRUE	TRUE
100144400	Exp4	0.476225557560183	0.888906061287751	NA	6.84543589426761	NA	0.297288278498643	12.56	0.326285055387477	6.8454347378	FALSE	1.04111549149372	0.473069199520343	1.78308858909115	6.54814645930136	TRUE	TRUE	TRUE	TRUE	TRUE
100144564	Exp4	0.936014087245633	0.867959215564489	NA	7.3806086748	NA	0.222278253762935	1.51	0.733410872946062	7.3806086748	FALSE	0.276577905040858	0.129911141655999	0.441148857647966	7.15833042103707	TRUE	TRUE	TRUE	FALSE	TRUE
100147849	Exp4	0.440440511004854	0.831129115445272	NA	5.33916117903662	NA	0.328159107557769	16.31	0.90848685919393	5.33916107305	FALSE	1.02737587851222	0.453481071853442	1.74159393647708	5.01100196549223	TRUE	TRUE	TRUE	TRUE	TRUE
100147967	Exp4	0.412632112023095	0.815537857537386	NA	5.93329413560355	NA	0.329357685939895	16.45	0.461531716686772	5.9332881718	FALSE	0.86762852080583	0.386250370578052	1.43076640630888	5.60393048586011	TRUE	TRUE	TRUE	TRUE	TRUE
100148117	Hill	0.0836382755811236	4.06356289857725	5.68821409338651	59.4231829856616	NA	0.287336285055941	12.04	0.503740279209754	5.68849821755	FALSE	6.06482338196378e-07	7.15933582222709e-07	NA	5.40116193249406	FALSE	TRUE	NA	FALSE	FALSE
100148828	Exp4	0.335515418420773	0.856009950139553	NA	6.51343504227295	NA	0.248863803901293	5.8	0.754868501300824	6.51339486605	FALSE	0.919240809133378	0.42704884782684	1.48456486686984	6.26453106214871	TRUE	TRUE	TRUE	TRUE	TRUE
100149670	Exp4	0.542740727028296	0.842436456473788	NA	5.56795354232778	NA	0.371266969999228	21	0.408086027316623	5.5679533628	FALSE	1.0138211328596	0.440631637079246	1.78177403152776	5.19668639280077	TRUE	TRUE	TRUE	TRUE	TRUE
100151245	Exp4	0.0353710846937604	1.14595684064216	NA	4.47587270928802	NA	0.415382866199684	25.27	0.202749664318418	4.42578176955	TRUE	23.156725822832	9.39539834041529	55.1886810297681	4.84116463574968	TRUE	TRUE	TRUE	TRUE	TRUE
100151593	Exp4	0.219871599034846	0.820151223683328	NA	5.83242170341005	NA	0.349303300858413	18.69	0.876754967837642	5.8317048658	FALSE	1.84649897117534	0.82612281867537	3.07328564993193	5.48240156494159	TRUE	TRUE	TRUE	TRUE	TRUE
100151763	Exp4	0.864481158402596	0.767398213028705	NA	5.2189910758	NA	0.266649033919861	8.43	0.349491952751966	5.2189910758	FALSE	0.286898917541459	0.123741157676797	0.465677701225889	4.95234204188014	TRUE	TRUE	TRUE	FALSE	TRUE
100317089	Exp4	0.320073475318213	0.785879408708465	NA	5.89442579766839	NA	0.567250351152972	37.11	0.365359454088078	5.8941953223	FALSE	1.86568697660258	0.777381218856546	3.33926233375037	5.32694497114703	TRUE	TRUE	TRUE	TRUE	TRUE
100318353	Exp4	0.34351699367645	0.885600378718381	NA	7.25539363178701	NA	0.255316189453924	6.77	0.420902345997077	7.2553472218	FALSE	1.07033662697804	0.500813940832347	1.75191478658395	7.00003103234608	TRUE	TRUE	TRUE	TRUE	TRUE
100329456	Exp4	0.662055562777207	0.873637919862979	NA	6.87347000751776	NA	0.240078671531147	4.44	0.304553927768132	6.87347000755	FALSE	0.488684844713428	0.227814381396672	0.792241679834289	6.63339133601885	TRUE	TRUE	TRUE	FALSE	TRUE
100329531	Exp4	0.46592587884686	0.86327045079206	NA	6.47014614382764	NA	0.227790081003465	2.44	0.450643838285139	6.4701453768	FALSE	0.638982518115871	0.298061920919756	1.02901707357689	6.24235529579654	TRUE	TRUE	TRUE	FALSE	TRUE
100329607	Exp4	0.425320570091988	0.824095768109309	NA	6.51938425314138	NA	0.231794266099093	3.1	0.268474319249255	6.51937991505	FALSE	0.530912368219686	0.244048115260753	0.84502448406275	6.28758564895091	TRUE	TRUE	TRUE	FALSE	TRUE
100329827	Exp4	0.912476684738022	0.822648166729383	NA	5.80741407305	NA	0.272621893693072	9.27	0.584749079963622	5.80741407305	FALSE	0.336958761364788	0.151098895695067	0.549059902834983	5.53479217935693	TRUE	TRUE	TRUE	FALSE	TRUE
100330147	Exp4	0.41397792821027	0.85711986677399	NA	6.78043741787073	NA	0.236042051751153	3.79	0.368442001828385	6.78043244955	FALSE	0.674559967643628	0.314802932453978	1.08152982079359	6.54439039779885	TRUE	TRUE	TRUE	TRUE	TRUE
100330221	Exp4	0.258252860909209	0.82132097547415	NA	5.95636728564615	NA	0.283655245663354	10.77	0.400101331971782	5.95591545805	FALSE	1.20246071389078	0.547257848202764	1.94972394385129	5.67226021238665	TRUE	TRUE	TRUE	TRUE	TRUE
100331262	Exp4	0.306028292948621	0.895554543203992	NA	8.5526481048551	NA	0.1802271901994	-6.46	0.548684340786624	8.55255727205	FALSE	0.736763628311171	0.358232256936453	1.15566865529868	8.3723300818506	TRUE	TRUE	TRUE	TRUE	TRUE
100331387	Exp4	0.366293510512352	0.875581857965142	NA	7.52145509415381	NA	0.318192060146109	15.14	0.274608778821242	7.5214187863	FALSE	1.13461936879189	0.521597854934918	1.8889019243236	7.20322672615389	TRUE	TRUE	TRUE	TRUE	TRUE
100331498	Exp4	0.156028905524252	0.846750113298877	NA	5.68333045907771	NA	0.350886194248601	18.86	0.352531019859281	5.67512662655	FALSE	3.40653265866819	1.55069687723979	5.83674958304849	5.3242404323014	TRUE	TRUE	TRUE	TRUE	TRUE
100331504	Exp4	0.152919414313087	0.768873501416738	NA	5.23106632932512	NA	0.463192476473605	29.41	0.674797736151229	5.21867942455	FALSE	3.26844750745587	1.4356871865038	5.5469978877379	4.7554869480764	TRUE	TRUE	TRUE	TRUE	TRUE
100331590	Exp4	0.409952327780449	0.886963411933294	NA	7.09768648984892	NA	0.309082883309821	14.04	0.109467189902892	7.0976754393	FALSE	1.18686205682188	0.540384429693966	2.02483427027214	6.78859255599018	TRUE	TRUE	TRUE	TRUE	TRUE
100332048	Exp4	0.301357339111119	0.796369076749401	NA	5.8800789406428	NA	0.445166430323306	27.9	0.559438106474451	5.87984427055	FALSE	1.54364857305908	0.666660268923081	2.63009656295293	5.4346778402267	TRUE	TRUE	TRUE	TRUE	TRUE
100332110	Exp4	0.452500351081618	0.860278894621517	NA	8.22351431110976	NA	0.297836368898009	12.63	0.515307983885102	8.2235124568	FALSE	0.663083525145532	0.308565362036599	1.06893369571601	7.92567608790199	TRUE	TRUE	TRUE	TRUE	TRUE
100332760	Exp4	0.193977258070296	0.878903742285987	NA	6.68629060963162	NA	0.257251982612724	7.06	0.380205884237255	6.68191281855	FALSE	2.01193367062235	0.953399032162874	3.28926168301192	6.42466083593728	TRUE	TRUE	TRUE	TRUE	TRUE
100332770	Exp4	0.286163003848506	0.864162489327171	NA	7.08563676279252	NA	0.227111377090776	2.33	0.545307373573273	7.0854427143	FALSE	0.941422880872373	0.444421430062157	1.50118731217805	6.85833133720922	TRUE	TRUE	TRUE	TRUE	TRUE
100332814	Exp4	0.575716716315765	0.784875826157676	NA	5.98484893629302	NA	0.448530254333261	28.19	0.132965533413951	5.9848488258	FALSE	0.743923272233361	0.31703744295454	1.25984971643091	5.53631857146674	TRUE	TRUE	TRUE	TRUE	TRUE
100333333	Exp4	0.289485682467956	0.838542211519163	NA	5.85825627288891	NA	0.305324593574159	13.57	0.27785315561957	5.8579239803	FALSE	1.34828262438123	0.610011337955404	2.2329136551277	5.55259938672584	TRUE	TRUE	TRUE	TRUE	TRUE
100333401	Exp4	0.714585515695968	0.80056363645409	NA	5.40878460905	NA	0.523680857296369	34.07	0.952882959131972	5.40878460905	FALSE	0.929912491855608	0.381027614718297	1.72458283442012	4.88510375175363	TRUE	TRUE	TRUE	TRUE	TRUE
100333537	Exp4	0.597986642718	0.798246205534976	NA	5.43084489734601	NA	0.353864332042141	19.18	0.120362272143452	5.43084486105	FALSE	0.65222830098385	0.283065145266465	1.09027258396295	5.07698052900786	TRUE	TRUE	TRUE	FALSE	TRUE
100333543	Exp4	0.350011728859335	0.905974267426254	NA	9.43012655496535	NA	0.201429811538713	-2.23	0.498347227810258	9.43010120255	FALSE	0.736372299374876	0.357578966247835	1.16354882100657	9.22867139101129	TRUE	TRUE	TRUE	TRUE	TRUE
100333556	Exp4	0.264043346849063	0.869077566286836	NA	6.57672750561219	NA	0.248194316164154	5.7	0.482071032439929	6.57634013455	FALSE	1.2901652120959	0.602919677275808	2.09589209689526	6.32814581838585	TRUE	TRUE	TRUE	TRUE	TRUE
100333558	Exp4	0.357877357150029	0.879329660255205	NA	8.06178841097352	NA	0.158268894171867	-11.4	0.557649719128214	8.0617711463	FALSE	0.496212869812967	0.240597545609598	0.771891788466017	7.90350225212813	TRUE	TRUE	TRUE	FALSE	TRUE
100333673	Exp4	0.25349055285941	0.863416055996863	NA	7.13070660065775	NA	0.232498840244196	3.22	0.517452631366743	7.1308649658	FALSE	1.07514980446807	0.506713032583948	1.71637588703668	6.8983661255558	TRUE	TRUE	TRUE	TRUE	TRUE
100333762	Exp4	0.656420479816664	0.729082669281432	NA	10.7228951531865	NA	0.632138545779532	41.23	0.497402969337351	10.72289514705	FALSE	0.373833654453256	0.155734168143124	0.610623193721479	10.0907566012705	TRUE	TRUE	TRUE	FALSE	TRUE
100333880	Exp4	0.342138451547664	0.866114338007778	NA	7.13852824294379	NA	0.231320348697167	3.02	0.63216957507042	7.13849849905	FALSE	0.810063641551692	0.381385460418171	1.29517313059355	6.90717815035283	TRUE	TRUE	TRUE	TRUE	TRUE
100334274	Exp4	0.506099654153544	0.827851833733513	NA	8.73749260549032	NA	0.289340776606162	11.53	0.92988419606615	8.73749260505	FALSE	0.42213418391052	0.194672866590291	0.66997548535597	8.44815182844384	TRUE	TRUE	TRUE	FALSE	TRUE
100334297	Exp4	0.288657113767968	0.901722144494379	NA	7.98093980544488	NA	0.267218551475506	8.51	0.147208855465612	7.98059290405	FALSE	1.44541579464501	0.677229358992432	2.39765232337136	7.71337435257449	TRUE	TRUE	TRUE	TRUE	TRUE
100334524	Exp4	0.224854253543658	0.825928121712885	NA	5.82535255707717	NA	0.340840602809569	17.75	0.549134328441421	5.8235526073	FALSE	1.83380280330976	0.825342582173727	3.05229885667396	5.48271200449043	TRUE	TRUE	TRUE	TRUE	TRUE
100334565	Exp4	0.261204645167245	0.84378291002735	NA	5.67204626333507	NA	0.294193624433434	12.16	0.559602199666189	5.6715398913	FALSE	1.54803427472486	0.702161717814292	2.57142964239361	5.37734626686657	TRUE	TRUE	TRUE	TRUE	TRUE
100334661	Exp4	0.266656096053141	0.839342347827911	NA	6.74106237869042	NA	0.361247280942513	19.96	0.247738450596143	6.7403253753	FALSE	1.52566476434962	0.689682487385936	2.53733165971989	6.37907809435749	TRUE	TRUE	TRUE	TRUE	TRUE
100334689	Exp4	0.443074449312187	0.867648531986431	NA	6.75742741948057	NA	0.382160361620566	22.1	0.52027763378441	6.7574244108	FALSE	1.25803596665955	0.55632547659994	2.21177377907783	6.37526404917943	TRUE	TRUE	TRUE	TRUE	TRUE
100334818	Exp4	0.573916676218146	0.722147746318937	NA	7.29864056697851	NA	0.390903128243313	22.96	0.298097340243407	7.29864050905	FALSE	0.373106893197449	0.15546503819595	0.606099526644522	6.90773738080669	TRUE	TRUE	TRUE	FALSE	TRUE
100334870	Exp4	0.180597909547997	0.847914280479707	NA	6.6585723633031	NA	0.226494762698413	2.22	0.502140351171653	6.65639651255	FALSE	1.41716127160161	0.672630294503593	2.246261750848	6.42990174985159	TRUE	TRUE	TRUE	TRUE	TRUE
100334879	Exp4	0.449038657565555	0.867920663274937	NA	7.4823136456447	NA	0.237301836518535	3.99	0.250097591042089	7.48231159505	FALSE	0.611526227511711	0.287694693612769	0.977721083834027	7.24500975853146	TRUE	TRUE	TRUE	FALSE	TRUE
100415791	Exp4	0.230039230080904	0.850876192811788	NA	6.84161953513306	NA	0.375743802065042	21.46	0.999101290668398	6.8416578873	FALSE	1.99644196343399	0.898592950335508	3.37532782295389	6.46591408523496	TRUE	TRUE	TRUE	TRUE	TRUE
100462714	Exp4	0.295542826904527	0.873473611853556	NA	7.10974943907078	NA	0.295437775304085	12.32	0.379715373238034	7.1095068543	FALSE	1.34845062537861	0.623010298843245	2.23043401446056	6.81406907899591	TRUE	TRUE	TRUE	TRUE	TRUE
100498669	Exp4	0.162053198127297	0.879015322055436	NA	6.18330824331901	NA	0.413175898849204	25.07	0.323355451156951	6.1676598943	FALSE	5.25449307245339	2.29274046149473	10.5701892316407	5.7544839954508	TRUE	TRUE	TRUE	TRUE	TRUE
100534755	Exp4	0.708321052159579	0.865727655100344	NA	7.83666170255	NA	0.189507222148188	-4.55	0.201202063506562	7.83666170255	FALSE	0.280339039195423	0.133275817371794	0.440340016996276	7.64715448040181	TRUE	TRUE	TRUE	FALSE	TRUE
100534806	Exp4	0.7724389403923	1.20908405872141	NA	4.3667806843	NA	0.303324165382212	13.32	0.676008784418437	4.3667806843	TRUE	0.522753669046458	0.284541160294662	0.833416914824691	4.67010484968221	TRUE	TRUE	TRUE	FALSE	TRUE
100534944	Exp4	0.228335474091712	0.799300919889082	NA	5.57341623436333	NA	0.362302688495478	20.07	0.354195499666517	5.5725806608	FALSE	1.71901825454326	0.759804057242442	2.85619842926825	5.21027797230452	TRUE	TRUE	TRUE	TRUE	TRUE
100535653	Exp4	0.0743520004237788	0.838467997883342	NA	7.05885607559711	NA	0.592037461018075	38.74	0.824442921461159	6.97500118555	FALSE	12.0826854316599	5.68602507034948	23.1081577161454	6.38296372453193	TRUE	TRUE	TRUE	TRUE	TRUE
100535713	Exp4	0.49046086094539	0.890872596956321	NA	8.21265756532836	NA	0.21019463136546	-0.61	0.210589156903685	8.2126571068	FALSE	0.54493628359785	0.260808676197378	0.866296525102083	8.00246247543454	TRUE	TRUE	TRUE	FALSE	TRUE
100535855	Exp4	0.341810702433809	0.837352850510735	NA	6.42574546043765	NA	0.293140152229068	12.02	0.326486754316386	6.42568752205	FALSE	0.963255646157055	0.439605238393943	1.56914790539774	6.13254736982093	TRUE	TRUE	TRUE	TRUE	TRUE
100536197	Exp4	0.160605828694157	0.79902107474366	NA	5.55009096531382	NA	0.409148703493712	24.69	0.913343250412864	5.5498244233	FALSE	2.84764286078238	1.24682394930531	4.81911761441121	5.14067571980629	TRUE	TRUE	TRUE	TRUE	TRUE
100536716	Exp4	0.00150253538576106	0.872072981896845	NA	4.81426884436675	NA	0.504724113445008	32.67	0.100919567768598	5.23870910005	FALSE	92.9581898776054	NA	456.471315819131	4.73398498660499	FALSE	TRUE	NA	NA	FALSE
100536963	Exp4	0.339762131873663	0.825410478160323	NA	5.15130563388394	NA	0.208682778474853	-0.89	0.292117195813404	5.1512554473	FALSE	0.77725591302447	0.356177251469141	1.24691836706526	4.94257266882515	TRUE	TRUE	TRUE	TRUE	TRUE
100537363	Exp4	0.346756768482091	0.846350929518922	NA	7.14451887804343	NA	0.34288200346356	17.98	0.586227932245498	7.1444675828	FALSE	1.08013325577459	0.49141369489896	1.7807771148265	6.80158557933644	TRUE	TRUE	TRUE	TRUE	TRUE
100537620	Exp4	0.348613353377536	0.875462907983606	NA	7.29632619147014	NA	0.255089110577193	6.74	0.422242217874295	7.2962939943	FALSE	0.945367818058853	0.442959018251579	1.5318106588804	7.04120488372281	TRUE	TRUE	TRUE	TRUE	TRUE
100537920	Exp4	0.429959508750612	0.820433134150614	NA	5.59580616930398	NA	0.385159148239398	22.4	0.722170410166963	5.59580435155	FALSE	1.1242767140946	0.489356277780749	1.92792279360167	5.2106452033106	TRUE	TRUE	TRUE	TRUE	TRUE
101882338	Exp4	0.201770620204447	0.866616439434078	NA	5.85219860715003	NA	0.415549043154186	25.28	0.301566993019993	5.84577338105	FALSE	3.85488735028138	1.65761758876864	7.48976425133216	5.43022433789581	TRUE	TRUE	TRUE	TRUE	TRUE
101882457	Exp4	0.224879248069825	0.86594850313371	NA	5.18120445577661	NA	0.399112032250267	23.75	0.321378884024231	5.1782824923	FALSE	3.84538948870942	1.60436157037072	8.00487803120211	4.77917046004973	TRUE	TRUE	TRUE	TRUE	TRUE
101882992	Exp4	0.555687349981229	0.829139163340662	NA	6.31730106194083	NA	0.295547058594006	12.34	0.750013366336168	6.31730101405	FALSE	0.575767036551146	0.260060522063789	0.93879802877134	6.02175395545599	TRUE	TRUE	TRUE	FALSE	TRUE
101883074	Exp4	0.168642205800299	0.837058001232223	NA	5.25067039237804	NA	0.295901865207483	12.38	0.685988581317355	5.24952307605	FALSE	2.52893699467064	1.14522333786801	4.2205300296647	4.95362121084252	TRUE	TRUE	TRUE	TRUE	TRUE
101883130	Exp4	0.408404200814843	0.883038160775504	NA	7.71440585411634	NA	0.196807615411839	-3.12	0.516974635024631	7.7144009128	FALSE	0.602493397738839	0.288454211435794	0.953182219007564	7.51759329738816	TRUE	TRUE	TRUE	FALSE	TRUE
101883316	Exp4	0.232819028096596	0.877577702502282	NA	6.51242780098711	NA	0.262725278144637	7.86	0.113598584599566	6.5107278793	FALSE	1.73080984456142	0.807352444352103	2.85620494111636	6.24800260115536	TRUE	TRUE	TRUE	TRUE	TRUE
