Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,8,1.7897157626,6.4614947371,9.229404545
eif3bb,ENSDARG00000074213,protein_coding,2,0.5860940134,2.1160026985,2.3073511362
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,5,0.9359410288,3.3790717823,5.7683778406
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,55,5.0973832077,18.4033216103,63.4521562468
iqce,ENSDARG00000089930,protein_coding,9,1.5136711702,5.4648780017,10.3830801131
snx8b,ENSDARG00000078057,protein_coding,30,6.4091392206,23.1392158516,34.6102670437
grk4,ENSDARG00000070448,protein_coding,93,7.0441103478,25.4316818857,107.2918278354
tspan5b,ENSDARG00000070449,protein_coding,37,10.5178239109,37.9729928446,42.6859960206
slc24a2,ENSDARG00000042988,protein_coding,54,5.5601975654,20.0742419873,62.2984806786
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,15,5.0354909459,18.1798690752,17.3051335218
pla2g12a,ENSDARG00000070454,protein_coding,7,2.574745089,9.2957229243,8.0757289769
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,0,0,0,0
mttp,ENSDARG00000008637,protein_coding,291,34.8788046996,125.9245840684,335.7195903238
spink4,ENSDARG00000091609,protein_coding,12,23.2162635188,83.8187647889,13.8441068175
b4galt1,ENSDARG00000002634,protein_coding,15,7.8559039512,28.3625383969,17.3051335218
stra6l,ENSDARG00000062467,protein_coding,0,0,0,0
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,15,6.9685467118,25.1588709477,17.3051335218
cplx2l,ENSDARG00000018997,protein_coding,36,9.9311596291,35.8549312793,41.5323204524
gne,ENSDARG00000099771,protein_coding,12,1.7023020043,6.1459007467,13.8441068175
nansa,ENSDARG00000045620,protein_coding,36,15.3096401512,55.2731117046,41.5323204524
clta,ENSDARG00000045618,protein_coding,39,9.5733173442,34.5629964989,44.9933471568
sclt1,ENSDARG00000057248,protein_coding,21,4.1670216572,15.0443936801,24.2271869306
ENSDARG00000017985,ENSDARG00000017985,protein_coding,47,6.4691858405,23.356004979,54.2227517018
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,133,17.1806129035,62.0279723615,153.4388505604
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,41,4.5896381883,16.5701859588,47.300698293
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,0,0,0,0
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,5,2.1734861141,7.8470388322,5.7683778406
elf2b,ENSDARG00000079626,protein_coding,28,4.3612472429,15.7456154194,32.3029159074
hpf1,ENSDARG00000057114,protein_coding,18,5.7504704859,20.761193234,20.7661602262
ank2a,ENSDARG00000009026,protein_coding,148,5.9849773574,21.6078443882,170.7439840822
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,48,11.7482215726,42.4151552157,55.3764272699
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,12,2.9068138837,10.4946064645,13.8441068175
wfs1a,ENSDARG00000062341,protein_coding,10,2.0760513324,7.4952654712,11.5367556812
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,15,3.9632435477,14.3086840161,17.3051335218
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,30,5.5276817902,19.9568487593,34.6102670437
chic2,ENSDARG00000022690,protein_coding,42,12.9398137161,46.717216205,48.4543738612
BX530018.2,ENSDARG00000056677,protein_coding,0,0,0,0
slc34a2a,ENSDARG00000012903,protein_coding,21,4.723155714,17.0522305421,24.2271869306
rbpja,ENSDARG00000003398,protein_coding,42,4.8067920576,17.3541867553,48.4543738612
stim2a,ENSDARG00000074867,protein_coding,39,2.926469553,10.565570249,44.9933471568
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,16,1.8272476659,6.5969979277,18.45880909
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,11,0.9641726926,3.4809978819,12.6904312494
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,2,0.9269430141,3.3465858282,2.3073511362
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,104,8.1317622464,29.3584825353,119.9822590848
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
