Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
blzf1,ENSDARG00000011299,protein_coding,16,3.4840558664,12.1011365869,19.3661146951
trmt10c,ENSDARG00000041575,protein_coding,0,0,0,0
txnl4b,ENSDARG00000058962,protein_coding,6,2.4856561072,8.6334046337,7.2622930107
si:ch73-41e3.7,ENSDARG00000089799,protein_coding,0,0,0,0
mrpl16,ENSDARG00000075325,protein_coding,38,8.0782494823,28.0581035776,45.9945224008
mrpl39,ENSDARG00000041570,protein_coding,8,2.0025426845,6.9554115881,9.6830573475
CU571081.1,ENSDARG00000113329,protein_coding,0,0,0,0
dre-mir-155,ENSDARG00000081781,miRNA,0,0,0,
jam2a,ENSDARG00000058996,protein_coding,3,1.5620776793,5.4255488664,3.6311465053
atp5pf,ENSDARG00000014313,protein_coding,63,27.0810782103,94.060439589,76.2540766119
appa,ENSDARG00000104279,protein_coding,444,48.3730577067,168.0136601957,537.4096827885
cyyr1,ENSDARG00000103783,protein_coding,20,4.5276067526,15.7256915004,24.2076433689
adamts1,ENSDARG00000103519,protein_coding,6,1.4536000627,5.0487746396,7.2622930107
adamts5,ENSDARG00000100307,protein_coding,17,4.0043737334,13.9083514592,20.5764968635
gart,ENSDARG00000101089,protein_coding,8,1.7133224648,5.9508658757,9.6830573475
n6amt1,ENSDARG00000115421,protein_coding,0,0,0,0
CU611053.1,ENSDARG00000115673,rRNA,0,0,0,
CR450787.2,ENSDARG00000116514,rRNA,0,0,0,
CR450787.1,ENSDARG00000103469,processed_transcript,0,0,0,
CZQB01066256.1,ENSDARG00000117321,lincRNA,4,1.9438170926,6.7514405738,4.8415286738
runx1,ENSDARG00000087646,protein_coding,0,0,0,0
dre-mir-459,ENSDARG00000080051,miRNA,0,0,0,
urp2,ENSDARG00000067781,protein_coding,0,0,0,0
clic6,ENSDARG00000099108,protein_coding,0,0,0,0
atp1a1a.4,ENSDARG00000001870,protein_coding,1116,165.4509634288,574.6591856386,1350.786499982
atp1a1a.1,ENSDARG00000002791,protein_coding,614,94.9789404773,329.889409263,743.1746514238
atp1a1a.2,ENSDARG00000007739,protein_coding,68,13.6131775123,47.2825140515,82.3059874541
atp1a1a.3,ENSDARG00000039131,protein_coding,71,14.405189969,50.0334030399,85.9371339594
atp1a1a.5,ENSDARG00000040252,protein_coding,18,3.1233375168,10.8482571314,21.786879032
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,41,8.602882802,29.8803072687,49.6256689061
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,0,0,0,0
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,20,4.3809757341,15.2163994425,24.2076433689
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,138,15.814686159,54.928992137,167.0327392451
rap2ab,ENSDARG00000040246,protein_coding,0,0,0,0
kpnb3,ENSDARG00000040245,protein_coding,203,31.7201439417,110.1732604521,245.7075801939
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,179,21.6275339984,75.1186987208,216.6584081512
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,17,5.0304945026,17.4723665206,20.5764968635
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,10,3.2797705521,11.3915944367,12.1038216844
gpc5a,ENSDARG00000103647,protein_coding,4,1.6216308956,5.6323944603,4.8415286738
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,64,10.905363555,37.8774907665,77.4644587803
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,40,11.5427362399,40.0912709735,48.4152867377
ndfip2,ENSDARG00000033928,protein_coding,79,9.5642901657,33.2195539026,95.620191307
tuba8l2,ENSDARG00000031164,protein_coding,129,52.912481489,183.780395668,156.1392997291
stk16,ENSDARG00000037777,protein_coding,7,2.391696598,8.3070560049,8.4726751791
atic,ENSDARG00000016706,protein_coding,29,5.8497891749,20.3180145569,35.1010828848
mnx2b,ENSDARG00000030350,protein_coding,0,0,0,0
fn1b,ENSDARG00000006526,protein_coding,761,55.085997526,191.3296473007,921.1008301848
cpo,ENSDARG00000077688,protein_coding,7,2.8873001867,10.0284310203,8.4726751791
nrp2a,ENSDARG00000096546,protein_coding,102,12.4351381487,43.1908416474,123.4589811811
pard3ba_1,ENSDARG00000092671,protein_coding,31,5.7093888541,19.8303635191,37.5218472217
pard3ba_2,ENSDARG00000113935,protein_coding,5,6.1147751714,21.2383877828,6.0519108422
abcb6a,ENSDARG00000063297,protein_coding,12,2.6953912379,9.361875577,14.5245860213
cnppd1,ENSDARG00000027078,protein_coding,48,6.231178647,21.642690817,58.0983440852
prkag3a,ENSDARG00000017537,protein_coding,1,0.3678366418,1.2776033494,1.2103821684
retreg2,ENSDARG00000063270,protein_coding,27,6.5102669958,22.612045603,32.680318548
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,3,0.9253256797,3.2139244797,3.6311465053
gtf3c3,ENSDARG00000043247,protein_coding,2,0.4521429936,1.5704237624,2.4207643369
LO018629.1,ENSDARG00000113848,protein_coding,16,4.8537602092,16.8585170574,19.3661146951
hecw2b,ENSDARG00000063253,protein_coding,13,6.3829193863,22.1697304174,15.7349681898
klf7a,ENSDARG00000073857,protein_coding,12,2.6871957915,9.3334104148,14.5245860213
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,4,2.7909121203,9.693647308,4.8415286738
ube2f,ENSDARG00000025754,protein_coding,17,4.7646121293,16.548879918,20.5764968635
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,6,0.8621395559,2.9944607444,7.2622930107
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,9,1.1240954696,3.9043096139,10.893439516
lancl1,ENSDARG00000013741,protein_coding,5,1.063609802,3.694225346,6.0519108422
mylz3,ENSDARG00000017441,protein_coding,3565,1650.1608979547,5731.4874337345,4315.012430498
pcnp,ENSDARG00000037713,protein_coding,3,1.4536000627,5.0487746396,3.6311465053
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,3,0.8679724512,3.0147200816,3.6311465053
efnb2b,ENSDARG00000074050,protein_coding,3,0.9752451622,3.3873093217,3.6311465053
arglu1b,ENSDARG00000018319,protein_coding,14,4.0523068996,14.0748372485,16.9453503582
en1b,ENSDARG00000098730,protein_coding,15,6.3087718456,21.9121945018,18.1557325266
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,9,1.4795572066,5.1389313296,10.893439516
mmd2b,ENSDARG00000089090,protein_coding,1,0.9362169895,3.2517531577,1.2103821684
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,1,0.5428678367,1.8855374575,1.2103821684
CR855320.1,ENSDARG00000099359,protein_coding,0,0,0,0
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,9,1.090200047,3.7865809797,10.893439516
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,24,2.4644770079,8.5598434788,29.0491720426
ENSDARG00000074212,ENSDARG00000074212,protein_coding,4,1.3852489625,4.8113714434,4.8415286738
ENSDARG00000062929,ENSDARG00000062929,protein_coding,52,5.5121964954,19.1454572612,62.939872759
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,7,0.7520083306,2.611943055,8.4726751791
syngr3b,ENSDARG00000025034,protein_coding,28,4.8496382545,16.8442003131,33.8907007164
myo15ab,ENSDARG00000078474,protein_coding,13,1.1749306206,4.0808748382,15.7349681898
AL928835.1,ENSDARG00000096583,antisense,1,0.473120363,1.643284251,1.2103821684
alkbh5,ENSDARG00000063003,protein_coding,16,6.8158522219,23.6734317291,19.3661146951
mief2,ENSDARG00000002377,protein_coding,27,5.9241059158,20.5761381538,32.680318548
smcr8b,ENSDARG00000015803,protein_coding,1,0.1810053601,0.6286841168,1.2103821684
zgc:112980,ENSDARG00000037739,protein_coding,14,2.5121231186,8.7253322412,16.9453503582
ptcd1,ENSDARG00000076176,protein_coding,41,11.5940728548,40.2695779274,49.6256689061
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,34,3.2804389187,11.3939158679,41.152993727
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,9,3.3308624552,11.5690514354,10.893439516
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,4,1.0096597541,3.5068411815,4.8415286738
actb1,ENSDARG00000037746,protein_coding,994,227.9808231155,791.8435253427,1203.119875432
fscn1b,ENSDARG00000037747,protein_coding,17,2.9802453546,10.3512565475,20.5764968635
abcg2b,ENSDARG00000079361,protein_coding,10,2.2715614413,7.8897917603,12.1038216844
ENSDARG00000012458,ENSDARG00000012458,protein_coding,45,13.8992885768,48.2762607663,54.4671975799
grin2ab,ENSDARG00000070543,protein_coding,13,1.0935204532,3.7981137136,15.7349681898
CT573178.1,ENSDARG00000094298,antisense,5,3.8314545004,13.3077528073,6.0519108422
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,1,0.6812349728,2.3661266553,1.2103821684
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,2,2.0489694855,7.1166653343,2.4207643369
tlr2,ENSDARG00000037758,protein_coding,3,0.8093304378,2.8110393598,3.6311465053
prkcba,ENSDARG00000008723,protein_coding,67,14.6859752363,51.0086517159,81.0956052857
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,29,5.0386388542,17.500654216,35.1010828848
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,2,3.5164012126,12.2134813563,2.4207643369
ndufab1a,ENSDARG00000058463,protein_coding,152,109.7515550582,381.1989845528,183.9780896033
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,47,11.8997542181,41.3312979663,56.8879619168
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,47,10.5212956917,36.5435116771,56.8879619168
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,9,1.498135273,5.2034583428,10.893439516
gng13a,ENSDARG00000024740,protein_coding,8,9.2543333833,32.1429840929,9.6830573475
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,11,4.2663884812,14.8184046765,13.3142038529
zgc:136472,ENSDARG00000058445,protein_coding,1,0.3908264319,1.3574535588,1.2103821684
ubn1,ENSDARG00000063169,protein_coding,10,2.8731756765,9.9793724996,12.1038216844
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,1,0.3484971759,1.2104317748,1.2103821684
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,14,2.3095527128,8.0217464657,16.9453503582
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,12,1.649885821,5.7305320116,14.5245860213
elfn1b,ENSDARG00000074372,protein_coding,12,1.8575664509,6.451867078,14.5245860213
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,15,3.3042952571,11.4767758507,18.1557325266
ugt5b4,ENSDARG00000091916,protein_coding,67,16.0442157206,55.7262148804,81.0956052857
ugt5b2_2,ENSDARG00000099276,protein_coding,34,10.982756029,38.1462972769,41.152993727
ugt5b1,ENSDARG00000104995,protein_coding,0,0,0,0
mad1l1,ENSDARG00000033852,protein_coding,5,0.8052012009,2.7966973222,6.0519108422
pmm2,ENSDARG00000037654,protein_coding,23,10.9364113753,37.9853288523,27.8387898742
ENSDARG00000037652,ENSDARG00000037652,protein_coding,20,7.3854220454,25.6517129321,24.2076433689
rgs11,ENSDARG00000037646,protein_coding,12,4.3228801864,15.0146167543,14.5245860213
pgap6,ENSDARG00000032795,protein_coding,13,3.6919199535,12.8231088533,15.7349681898
pdia2,ENSDARG00000018263,protein_coding,152,29.5807185976,102.7424156839,183.9780896033
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,16,2.5930234859,9.0063226823,19.3661146951
rnf175,ENSDARG00000037647,protein_coding,22,9.3717968051,32.5509686275,26.6284077057
fgb,ENSDARG00000008969,protein_coding,108,31.6896396132,110.0673100711,130.7212741918
fga,ENSDARG00000020741,protein_coding,259,54.6390775942,189.7773647468,313.4889816266
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,23,3.838206812,13.3312055438,27.8387898742
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,23,13.6484847424,47.4051463026,27.8387898742
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,114,84.6180802437,293.9031364665,137.9835672025
zgc:77880,ENSDARG00000030563,protein_coding,3,1.1608434826,4.031946122,3.6311465053
pip4p1b,ENSDARG00000026387,protein_coding,4,1.6457892702,5.7163035026,4.8415286738
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,1,0.2194113302,0.7620791909,1.2103821684
cnpy3,ENSDARG00000070512,protein_coding,19,7.591314613,26.3668375391,22.9972612004
trpc5a,ENSDARG00000070504,protein_coding,0,0,0,0
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,9,6.5917952013,22.8952167082,10.893439516
atp1b1b,ENSDARG00000076833,protein_coding,77,22.395263449,77.7852457856,93.1994269701
cnga3b,ENSDARG00000012297,protein_coding,20,6.9809544874,24.2468797857,24.2076433689
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,357,19.5033760324,67.7408819854,432.106434134
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,21,2.5326918122,8.7967732803,25.4180255373
knstrn,ENSDARG00000074379,protein_coding,1,0.5897167514,2.0482573271,1.2103821684
sdk1b,ENSDARG00000062854,protein_coding,31,2.7956585695,9.7101331028,37.5218472217
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,8,5.1383071983,17.8468312841,9.6830573475
ENSDARG00000037619,ENSDARG00000037619,protein_coding,2,1.0639512497,3.6954112932,2.4207643369
brat1,ENSDARG00000062585,protein_coding,6,1.5127614193,5.2542591913,7.2622930107
eif3bb,ENSDARG00000074213,protein_coding,6,1.9815893231,6.8826344863,7.2622930107
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,11,2.3205785851,8.0600425182,13.3142038529
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,72,7.5204218811,26.1206065186,87.1475161279
iqce,ENSDARG00000089930,protein_coding,15,2.8431868541,9.8752126208,18.1557325266
snx8b,ENSDARG00000078057,protein_coding,10,2.4077066058,8.3626634059,12.1038216844
grk4,ENSDARG00000070448,protein_coding,54,4.6095876295,16.0104348648,65.3606370959
tspan5b,ENSDARG00000070449,protein_coding,51,16.3387738315,56.7493006372,61.7294905906
slc24a2,ENSDARG00000042988,protein_coding,67,7.7749280663,27.0045803202,81.0956052857
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,7,2.6483398402,9.1984524256,8.4726751791
pla2g12a,ENSDARG00000070454,protein_coding,11,4.5598861253,15.8378071246,13.3142038529
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,7,2.1421474608,7.4402994689,8.4726751791
mttp,ENSDARG00000008637,protein_coding,311,42.0101378616,145.9133939858,376.4288543857
spink4,ENSDARG00000091609,protein_coding,16,34.886401504,121.1705913502,19.3661146951
b4galt1,ENSDARG00000002634,protein_coding,18,10.6243537973,36.9014623702,21.786879032
stra6l,ENSDARG00000062467,protein_coding,0,0,0,0
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,7,3.6650011059,12.7296118875,8.4726751791
cplx2l,ENSDARG00000018997,protein_coding,18,5.596223881,19.4373087438,21.786879032
gne,ENSDARG00000099771,protein_coding,14,2.23824959,7.7740900384,16.9453503582
nansa,ENSDARG00000045620,protein_coding,27,12.9405090177,44.9461412601,32.680318548
clta,ENSDARG00000045618,protein_coding,43,11.8957387432,41.3173510572,52.046433243
sclt1,ENSDARG00000057248,protein_coding,23,5.143507914,17.8648948786,27.8387898742
ENSDARG00000017985,ENSDARG00000017985,protein_coding,15,2.3268486844,8.081820392,18.1557325266
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,102,14.8495159488,51.5766760458,123.4589811811
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,19,2.3970291098,8.3255773653,22.9972612004
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,4,0.6054730565,2.1029835448,4.8415286738
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,0,0,0,0
elf2b,ENSDARG00000079626,protein_coding,40,7.0216274213,24.3881486828,48.4152867377
hpf1,ENSDARG00000057114,protein_coding,14,5.0406207496,17.5075379137,16.9453503582
ank2a,ENSDARG00000009026,protein_coding,83,3.7827183149,13.1384778987,100.4617199807
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,25,6.8959803223,23.9517398632,30.2595542111
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,2,2.5107637446,8.7206107411,2.4207643369
ppp2r2ca_1,ENSDARG00000056797,protein_coding,11,3.0029892563,10.4302527151,13.3142038529
wfs1a,ENSDARG00000062341,protein_coding,19,4.4454609753,15.4403753891,22.9972612004
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,9,2.6799526762,9.3082529743,10.893439516
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,45,9.3445718314,32.4564083974,54.4671975799
chic2,ENSDARG00000022690,protein_coding,36,12.4998945148,43.4157592894,43.5737580639
BX530018.2,ENSDARG00000056677,protein_coding,12,4.751552893,16.5035214025,14.5245860213
slc34a2a,ENSDARG00000012903,protein_coding,26,6.5903947774,22.8903526298,31.4699363795
rbpja,ENSDARG00000003398,protein_coding,4,0.5159304367,1.7919760542,4.8415286738
stim2a,ENSDARG00000074867,protein_coding,42,3.5518433784,12.3365822783,50.8360510746
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,6,0.7722426741,2.6822227988,7.2622930107
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,2,0.1975682947,0.6862119927,2.4207643369
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,3,1.567001486,5.4426506753,3.6311465053
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
