Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,6,2.0941478334,7.4103415949,19.3354978431
lancl1,ENSDARG00000013741,protein_coding,5,2.9721979439,10.5174055531,16.1129148693
mylz3,ENSDARG00000017441,protein_coding,1114,1440.9448094545,5098.9204711603,3589.9574328711
pcnp,ENSDARG00000037713,protein_coding,5,6.7700064278,23.9563126486,16.1129148693
mxa,ENSDARG00000021688,protein_coding,1,0.7000278755,2.4771153215,3.2225829739
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,2,1.8168452758,6.4290800791,6.4451659477
arglu1b,ENSDARG00000018319,protein_coding,10,8.0885316972,28.6220399156,32.2258297385
en1b,ENSDARG00000098730,protein_coding,0,0,0,0
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,0,0,0,0
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,1,0.3268526131,1.1565991072,3.2225829739
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,0,0,0,0
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,46,13.1997820136,46.7086860528,148.2388167972
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,9,2.6659945351,9.4338756223,29.0032467647
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,6,1.8012386632,6.3738545938,19.3354978431
syngr3b,ENSDARG00000025034,protein_coding,3,1.4520045142,5.13805629,9.6677489216
myo15ab,ENSDARG00000078474,protein_coding,0,0,0,0
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,1,1.1904072999,4.2123696277,3.2225829739
mief2,ENSDARG00000002377,protein_coding,2,1.2262653152,4.3392566307,6.4451659477
smcr8b,ENSDARG00000015803,protein_coding,7,3.5406652951,12.5289814267,22.558080817
zgc:112980,ENSDARG00000037739,protein_coding,7,3.5099935871,12.4204466661,22.558080817
ptcd1,ENSDARG00000076176,protein_coding,12,9.4826301637,33.5551901399,38.6709956862
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,8,2.1569417859,7.6325439775,25.7806637908
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,0,0,0,0
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,0,0,0,0
actb1,ENSDARG00000037746,protein_coding,387,248.0380431137,877.706243404,1247.1396108807
fscn1b,ENSDARG00000037747,protein_coding,13,6.3685688607,22.535787577,41.8935786601
abcg2b,ENSDARG00000079361,protein_coding,3,1.9043253173,6.7386365394,9.6677489216
ENSDARG00000012458,ENSDARG00000012458,protein_coding,6,5.1787709934,18.3255744846,19.3354978431
grin2ab,ENSDARG00000070543,protein_coding,24,5.6414429198,19.9627831695,77.3419913724
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,0,0,0,0
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,28,17.1506829505,60.6893253765,90.2323232679
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,7,3.3986674471,12.026508515,22.558080817
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,28,56.4963673663,199.9177777109,90.2323232679
palb2,ENSDARG00000076716,protein_coding,6,5.5209351972,19.5363551138,19.3354978431
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,6,4.2450888281,15.0216512009,19.3354978431
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,5,3.1277841247,11.0679620747,16.1129148693
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,0,0,0,0
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,8,8.6706788,30.6820228937,25.7806637908
zgc:136472,ENSDARG00000058445,protein_coding,3,3.2764276391,11.5939513101,9.6677489216
ubn1,ENSDARG00000063169,protein_coding,0,0,0,0
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,3,2.9215674427,10.3382447014,9.6677489216
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,0,0,0,0
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,25,9.605236251,33.9890434592,80.5645743463
elfn1b,ENSDARG00000074372,protein_coding,5,2.1628605309,7.6534880204,16.1129148693
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,2,1.2311557053,4.3565617419,6.4451659477
ugt5b4,ENSDARG00000091916,protein_coding,24,16.0601770981,56.8304665376,77.3419913724
ugt5b2_2,ENSDARG00000099276,protein_coding,3,2.7080025711,9.5825250595,9.6677489216
ugt5b1,ENSDARG00000104995,protein_coding,0,0,0,0
mad1l1,ENSDARG00000033852,protein_coding,3,1.35005376,4.7772938343,9.6677489216
pmm2,ENSDARG00000037654,protein_coding,7,9.3012312127,32.9132926719,22.558080817
ENSDARG00000037652,ENSDARG00000037652,protein_coding,0,0,0,0
rgs11,ENSDARG00000037646,protein_coding,0,0,0,0
pgap6,ENSDARG00000032795,protein_coding,5,3.968024333,14.0412320923,16.1129148693
pdia2,ENSDARG00000018263,protein_coding,29,15.7709744571,55.8070954431,93.4549062417
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,6,2.7172720176,9.6153258787,19.3354978431
rnf175,ENSDARG00000037647,protein_coding,1,1.1904072999,4.2123696277,3.2225829739
fgb,ENSDARG00000008969,protein_coding,41,33.6180717595,118.9607493436,132.1259019279
fga,ENSDARG00000020741,protein_coding,91,53.6463755689,189.8328102484,293.2550506205
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,0,0,0,0
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,3,4.9747728522,17.6037076294,9.6677489216
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,38,78.8201599427,278.9126442836,122.4581530064
zgc:77880,ENSDARG00000030563,protein_coding,0,0,0,0
pip4p1b,ENSDARG00000026387,protein_coding,0,0,0,0
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,15,9.1969898642,32.5444247302,48.3387446078
cnpy3,ENSDARG00000070512,protein_coding,32,35.7280049891,126.4269490665,103.1226551633
trpc5a,ENSDARG00000070504,protein_coding,0,0,0,0
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,5,10.2335566776,36.2124151418,16.1129148693
atp1b1b,ENSDARG00000076833,protein_coding,45,36.5740759716,129.4208518341,145.0162338233
cnga3b,ENSDARG00000012297,protein_coding,0,0,0,0
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,3,2.1104524405,7.4680370004,9.6677489216
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,121,18.4723584272,65.3661999522,389.9325398361
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,5,1.6851107702,5.9629249824,16.1129148693
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,3,0.7560301056,2.6752845472,9.6677489216
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,10,7.0455449169,24.9313318397,32.2258297385
eif3bb,ENSDARG00000074213,protein_coding,0,0,0,0
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,6,3.5371236639,12.5164490274,19.3354978431
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,37,10.799579116,38.2153394587,119.2355700325
iqce,ENSDARG00000089930,protein_coding,7,3.7077255678,13.1201401157,22.558080817
snx8b,ENSDARG00000078057,protein_coding,0,0,0,0
grk4,ENSDARG00000070448,protein_coding,12,2.8624964718,10.129216444,38.6709956862
tspan5b,ENSDARG00000070449,protein_coding,27,24.1717696876,85.5341096172,87.009740294
slc24a2,ENSDARG00000042988,protein_coding,17,5.5127195198,19.5072831567,54.7839105555
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,9,9.5151049246,33.6701051747,29.0032467647
pla2g12a,ENSDARG00000070454,protein_coding,1,1.1583950961,4.099091395,3.2225829739
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,1,0.8551587067,3.0260605451,3.2225829739
mttp,ENSDARG00000008637,protein_coding,70,26.4233061149,93.5013857442,225.5808081696
spink4,ENSDARG00000091609,protein_coding,2,12.1860115701,43.1213627675,6.4451659477
b4galt1,ENSDARG00000002634,protein_coding,5,8.2469891302,29.182756637,16.1129148693
stra6l,ENSDARG00000062467,protein_coding,0,0,0,0
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,0,0,0,0
cplx2l,ENSDARG00000018997,protein_coding,6,5.2127779324,18.4459112777,19.3354978431
gne,ENSDARG00000099771,protein_coding,19,8.4884711564,30.0372637898,61.2290765032
nansa,ENSDARG00000045620,protein_coding,11,14.7324738577,52.1322621456,35.4484127124
clta,ENSDARG00000045618,protein_coding,18,13.9152452653,49.2404209232,58.0064935293
sclt1,ENSDARG00000057248,protein_coding,9,5.6243130323,19.9021674312,29.0032467647
ENSDARG00000017985,ENSDARG00000017985,protein_coding,4,1.7339328422,6.1356865347,12.8903318954
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,21,8.543322849,30.2313617294,67.6742424509
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,2,0.7050908864,2.4950312679,6.4451659477
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,0,0,0,0
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,6,8.2140743177,29.0662844375,19.3354978431
elf2b,ENSDARG00000079626,protein_coding,17,8.3391562227,29.5088986735,54.7839105555
hpf1,ENSDARG00000057114,protein_coding,8,8.0489897171,28.4821168524,25.7806637908
ank2a,ENSDARG00000009026,protein_coding,39,4.966905706,17.5758689828,125.6807359802
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,25,19.2704302814,68.1902532321,80.5645743463
cxcl8a,ENSDARG00000104795,protein_coding,1,2.5869745233,9.1542557831,3.2225829739
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,0,0,0,0
wfs1a,ENSDARG00000062341,protein_coding,5,3.269102998,11.5680323697,16.1129148693
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,16,13.3137377082,47.1119291333,51.5613275816
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,4,2.321145061,8.2135929081,12.8903318954
chic2,ENSDARG00000022690,protein_coding,4,3.8811393581,13.7337813319,12.8903318954
BX530018.2,ENSDARG00000056677,protein_coding,0,0,0,0
slc34a2a,ENSDARG00000012903,protein_coding,6,4.2499589109,15.0388844528,19.3354978431
rbpja,ENSDARG00000003398,protein_coding,3,1.0813040039,3.8262972216,9.6677489216
stim2a,ENSDARG00000074867,protein_coding,18,4.2537544853,15.0523154545,58.0064935293
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,1,0.3596648075,1.2727081827,3.2225829739
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,4,1.1041870394,3.9072710228,12.8903318954
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,0,0,0,0
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,31,7.6336727623,27.0124782452,99.9000721894
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,6,1.8342370939,6.4906226843,19.3354978431
pi4k2b,ENSDARG00000013881,protein_coding,5,3.4988170734,12.3808975079,16.1129148693
dlc1,ENSDARG00000079317,protein_coding,47,23.5161714362,83.2142127529,151.461399771
CR848833.1,ENSDARG00000117428,lincRNA,2,0.6482147887,2.293769778,6.4451659477
ENSDARG00000106258,ENSDARG00000106258,protein_coding,0,0,0,0
tusc3,ENSDARG00000078854,protein_coding,2,3.258177236,11.5293705201,6.4451659477
CU633160.1,ENSDARG00000108223,rRNA,0,0,0,
fgf20a,ENSDARG00000007356,protein_coding,0,0,0,0
micu3a,ENSDARG00000078599,protein_coding,0,0,0,0
CT573256.3,ENSDARG00000115704,snoRNA,6,51.4520488515,182.0679761296,
CT573256.2,ENSDARG00000109375,snoRNA,0,0,0,
vps37a,ENSDARG00000017119,protein_coding,14,12.4852347719,44.1801925707,45.1161616339
mtmr7b,ENSDARG00000070412,protein_coding,15,10.715042954,37.9162001967,48.3387446078
mtus1b,ENSDARG00000034105,protein_coding,23,7.9839386149,28.2519273305,74.1194083986
pcm1,ENSDARG00000062198,protein_coding,74,19.7447793345,69.8687825424,238.471140065
