Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
urp2,ENSDARG00000067781,protein_coding,2,0.7103627815,2.4686593978,1.3233094221
clic6,ENSDARG00000099108,protein_coding,16,6.547691725,22.7545996668,10.5864753769
atp1a1a.4,ENSDARG00000001870,protein_coding,1849,155.6998915182,541.0897226731,1223.3995607417
atp1a1a.1,ENSDARG00000002791,protein_coding,1061,93.2224744261,323.9676170759,702.0156484299
atp1a1a.2,ENSDARG00000007739,protein_coding,108,12.2806299041,42.6777601723,71.458708794
atp1a1a.3,ENSDARG00000039131,protein_coding,98,11.2936158159,39.2476795599,64.8421616834
atp1a1a.5,ENSDARG00000040252,protein_coding,11,1.0841400566,3.7676136883,7.2782018216
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,71,8.4618396542,29.406664495,46.9774844849
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,0,0,0,0
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,25,3.110478141,10.8095627961,16.5413677764
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,195,12.6929449286,44.1106412109,129.0226686558
rap2ab,ENSDARG00000040246,protein_coding,0,0,0,0
kpnb3,ENSDARG00000040245,protein_coding,283,25.1172356426,87.2876527764,187.2482832287
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,302,20.7256045945,72.0258153871,199.8197227388
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,0,0,0,0
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,63,11.7362757417,40.7860154839,41.6842467965
gpc5a,ENSDARG00000103647,protein_coding,22,5.06595109,17.6052407208,14.5564036432
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,82,7.9363409984,27.5804466398,54.2556863066
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,78,12.7846745263,44.4294207686,51.6090674623
ndfip2,ENSDARG00000033928,protein_coding,200,13.7531424362,47.7950495284,132.3309422111
tuba8l2,ENSDARG00000031164,protein_coding,232,54.0508710471,187.8380937838,153.5038929649
stk16,ENSDARG00000037777,protein_coding,14,2.716954556,9.4419859442,9.2631659548
atic,ENSDARG00000016706,protein_coding,28,3.2080899809,11.1487843772,18.5263319096
mnx2b,ENSDARG00000030350,protein_coding,1,0.3268162102,1.1357547577,0.6616547111
fn1b,ENSDARG00000006526,protein_coding,1405,57.7669155004,200.7521263055,929.624869033
cpo,ENSDARG00000077688,protein_coding,13,3.0456749001,10.5843579657,8.6015112437
nrp2a,ENSDARG00000096546,protein_coding,221,15.303438035,53.1826513271,146.2256911433
pard3ba_1,ENSDARG00000092671,protein_coding,42,4.3936303184,15.2687852724,27.7894978643
pard3ba_2,ENSDARG00000113935,protein_coding,14,9.7248926913,33.7960382505,9.2631659548
abcb6a,ENSDARG00000063297,protein_coding,32,4.082600059,14.1878899989,21.1729507538
cnppd1,ENSDARG00000027078,protein_coding,105,7.7422030533,26.905776633,69.4737446608
prkag3a,ENSDARG00000017537,protein_coding,1,0.2089302299,0.7260762935,0.6616547111
retreg2,ENSDARG00000063270,protein_coding,24,3.2869460097,11.4228255875,15.8797130653
mdh1b,ENSDARG00000018008,protein_coding,1,0.2249057791,0.7815946719,0.6616547111
fastkd2,ENSDARG00000074031,protein_coding,33,5.7814076539,20.091602079,21.8346054648
gtf3c3,ENSDARG00000043247,protein_coding,9,1.1556720558,4.0162023627,5.9548923995
LO018629.1,ENSDARG00000113848,protein_coding,4,0.6892307079,2.3952210176,2.6466188442
hecw2b,ENSDARG00000063253,protein_coding,14,3.9043643249,13.568483505,9.2631659548
klf7a,ENSDARG00000073857,protein_coding,16,2.035093374,7.0723755721,10.5864753769
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,17,6.7372301697,23.4132854466,11.2481300879
ube2f,ENSDARG00000025754,protein_coding,41,6.526927375,22.6824392027,27.1278431533
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,5,0.4080774704,1.4181546508,3.3082735553
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,51,3.6180716005,12.573556345,33.7443902638
lancl1,ENSDARG00000013741,protein_coding,20,2.4165101039,8.3978785676,13.2330942211
mylz3,ENSDARG00000017441,protein_coding,5931,1559.340557418,5419.034923783,3924.2740912705
pcnp,ENSDARG00000037713,protein_coding,18,4.953845713,17.2156510637,11.909784799
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,19,3.5082654289,12.1919569083,12.5714395101
arglu1b,ENSDARG00000018319,protein_coding,65,10.6864619312,37.1376926876,43.0075562186
en1b,ENSDARG00000098730,protein_coding,8,1.9111282954,6.6415709687,5.2932376884
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,33,3.0814099822,10.7085448581,21.8346054648
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,10,0.664359051,2.3087868023,6.6165471106
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,3,0.206410238,0.7173187943,1.9849641332
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,111,6.4741506484,22.4990290276,73.4436729272
ENSDARG00000074212,ENSDARG00000074212,protein_coding,3,0.5901132824,2.0507672113,1.9849641332
ENSDARG00000062929,ENSDARG00000062929,protein_coding,74,4.4555298721,15.4838991815,48.9624486181
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,2,0.1220396351,0.4241132839,1.3233094221
syngr3b,ENSDARG00000025034,protein_coding,27,2.656203659,9.2308638575,17.8646771985
myo15ab,ENSDARG00000078474,protein_coding,4,0.2053407549,0.7136021166,2.6466188442
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,19,4.5972707003,15.9764782365,12.5714395101
mief2,ENSDARG00000002377,protein_coding,21,2.6171260371,9.0950609393,13.8947489322
smcr8b,ENSDARG00000015803,protein_coding,16,1.6449689752,5.7166116039,10.5864753769
zgc:112980,ENSDARG00000037739,protein_coding,21,2.14031883,7.4380560632,13.8947489322
ptcd1,ENSDARG00000076176,protein_coding,86,13.8132830974,48.0040509182,56.9023051508
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,24,1.3152568531,4.5707929462,15.8797130653
AL928650.3,ENSDARG00000096599,lincRNA,1,0.3055943784,1.0620044487,0.6616547111
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,17,3.5736285099,12.4191073,11.2481300879
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,21,3.0107912254,10.4631298925,13.8947489322
actb1,ENSDARG00000037746,protein_coding,1870,243.6126480055,846.6049581901,1237.2943096739
fscn1b,ENSDARG00000037747,protein_coding,42,4.1821411045,14.5338159734,27.7894978643
abcg2b,ENSDARG00000079361,protein_coding,15,1.935361245,6.7257855424,9.9248206658
ENSDARG00000012458,ENSDARG00000012458,protein_coding,67,11.7544186257,40.8490658044,44.3308656407
grin2ab,ENSDARG00000070543,protein_coding,19,0.9077859403,3.1547462101,12.5714395101
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,14,5.4171550243,18.8257479257,9.2631659548
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,1,0.5819045969,2.0222403104,0.6616547111
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,117,14.5666653705,50.6222120563,77.4136011935
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,30,2.9606207669,10.2887770446,19.8496413317
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,205,84.0750721231,292.1784788366,135.6392157664
palb2,ENSDARG00000076716,protein_coding,5,0.9351521962,3.2498496792,3.3082735553
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,71,10.2104474666,35.4834427577,46.9774844849
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,24,3.051609112,10.6049805944,15.8797130653
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,35,3.3091987937,11.5001586714,23.1579148869
gng13a,ENSDARG00000024740,protein_coding,8,5.2564366379,18.2672178826,5.2932376884
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,43,9.4728892862,32.9202736548,28.4511525754
zgc:136472,ENSDARG00000058445,protein_coding,42,9.3235115071,32.4011545963,27.7894978643
ubn1,ENSDARG00000063169,protein_coding,9,1.4687604975,5.1042502503,5.9548923995
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,9,1.7815091839,6.1911174172,5.9548923995
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,5,0.468507061,1.6281601305,3.3082735553
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,35,2.7332979873,9.4987827897,23.1579148869
elfn1b,ENSDARG00000074372,protein_coding,29,2.5498075552,8.8611151201,19.1879866206
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,10,1.2512205855,4.3482535089,6.6165471106
ugt5b4,ENSDARG00000091916,protein_coding,116,15.7778554213,54.8313510756,76.7519464824
ugt5b2_2,ENSDARG00000099276,protein_coding,44,8.0729337546,28.0551350667,29.1128072864
ugt5b1,ENSDARG00000104995,protein_coding,12,1.9824077623,6.8892820404,7.9398565327
mad1l1,ENSDARG00000033852,protein_coding,44,4.0246987523,13.986670835,29.1128072864
pmm2,ENSDARG00000037654,protein_coding,52,14.0441881334,48.8064942637,34.4060449749
ENSDARG00000037652,ENSDARG00000037652,protein_coding,17,3.5656649923,12.3914324091,11.2481300879
rgs11,ENSDARG00000037646,protein_coding,11,2.2507690305,7.8218936355,7.2782018216
pgap6,ENSDARG00000032795,protein_coding,0,0,0,0
pdia2,ENSDARG00000018263,protein_coding,292,32.2770828137,112.1696207883,193.2031756282
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,1,0.487684293,1.694805027,0.6616547111
trim2b,ENSDARG00000076174,protein_coding,35,3.2218165273,11.1964869998,23.1579148869
rnf175,ENSDARG00000037647,protein_coding,12,2.9035393896,10.0904073072,7.9398565327
fgb,ENSDARG00000008969,protein_coding,298,49.6656475027,172.5985238115,197.1731038946
fga,ENSDARG00000020741,protein_coding,514,61.5903974964,214.0395267827,340.0905214826
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,23,2.1800912151,7.5762734288,15.2180583543
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,24,8.0893595171,28.1122180306,15.8797130653
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,5,1.2043898726,4.1855069765,3.3082735553
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,223,94.017667575,326.7310797616,147.5490005654
zgc:77880,ENSDARG00000030563,protein_coding,14,3.0769946519,10.6932006607,9.2631659548
pip4p1b,ENSDARG00000026387,protein_coding,6,1.4022058629,4.8729589603,3.9699282663
ENSDARG00000070495,ENSDARG00000070495,protein_coding,7,2.415624124,8.3947996021,4.6315829774
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,9,1.1216254445,3.8978832597,5.9548923995
cnpy3,ENSDARG00000070512,protein_coding,43,9.7583892647,33.9124458566,28.4511525754
trpc5a,ENSDARG00000070504,protein_coding,0,0,0,0
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,4,1.9660170976,6.8323210488,2.6466188442
ENSDARG00000037679,ENSDARG00000037679,protein_coding,10,4.1601356264,14.4573423297,6.6165471106
atp1b1b,ENSDARG00000076833,protein_coding,128,21.1456827979,73.4856750976,84.6918030151
cnga3b,ENSDARG00000012297,protein_coding,25,4.9564543732,17.224716704,16.5413677764
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,654,20.2939048315,70.5255683235,432.7221810303
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,36,2.4661065995,8.5702367741,23.819569598
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,55,2.8172891266,9.7906695845,36.3910091081
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,12,1.7184888894,5.9721086992,7.9398565327
eif3bb,ENSDARG00000074213,protein_coding,6,1.1255374415,3.9114782686,3.9699282663
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,3,0.3594770282,1.2492579384,1.9849641332
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,156,9.2550889968,32.1633720471,103.2181349247
iqce,ENSDARG00000089930,protein_coding,39,4.1987985969,14.5917042473,25.8045337312
snx8b,ENSDARG00000078057,protein_coding,26,3.5556843912,12.3567477304,17.2030224874
grk4,ENSDARG00000070448,protein_coding,122,5.9152681843,20.5567954491,80.7218747488
tspan5b,ENSDARG00000070449,protein_coding,86,15.6492680427,54.3844830122,56.9023051508
slc24a2,ENSDARG00000042988,protein_coding,151,9.9527894613,34.5880272421,99.9098613694
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,22,4.7276427124,16.4295482754,14.5564036432
pla2g12a,ENSDARG00000070454,protein_coding,26,6.1218255966,21.2746257047,17.2030224874
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,4,0.6952765913,2.4162317282,2.6466188442
mttp,ENSDARG00000008637,protein_coding,410,31.4574755284,109.3213138667,271.2784315328
spink4,ENSDARG00000091609,protein_coding,43,53.2538414151,185.0682489345,28.4511525754
b4galt1,ENSDARG00000002634,protein_coding,13,4.3583255249,15.146093723,8.6015112437
stra6l,ENSDARG00000062467,protein_coding,1,0.0689798963,0.2397195824,0.6616547111
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,17,5.0555834607,17.5692110381,11.2481300879
cplx2l,ENSDARG00000018997,protein_coding,63,11.1252407476,38.6625409441,41.6842467965
gne,ENSDARG00000099771,protein_coding,12,1.0897026749,3.7869449518,7.9398565327
nansa,ENSDARG00000045620,protein_coding,113,30.7618416367,106.9038404446,74.7669823493
clta,ENSDARG00000045618,protein_coding,112,17.5989710807,61.160109288,74.1053276382
sclt1,ENSDARG00000057248,protein_coding,19,2.413412014,8.3871120567,12.5714395101
ENSDARG00000017985,ENSDARG00000017985,protein_coding,34,2.9957260291,10.410775181,22.4962601759
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,159,13.1478742799,45.6916159573,105.2030990578
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,61,4.3711512611,15.1906658415,40.3609373744
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,4,0.3439070785,1.1951491033,2.6466188442
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,11,3.0609127983,10.6373128524,7.2782018216
elf2b,ENSDARG00000079626,protein_coding,81,8.0762378733,28.066617571,53.5940315955
hpf1,ENSDARG00000057114,protein_coding,46,9.4071942492,32.6919696462,30.4361167086
ank2a,ENSDARG00000009026,protein_coding,223,5.7726744461,20.0612523534,147.5490005654
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,119,18.6444363831,64.7933201081,78.7369106156
cxcl8a,ENSDARG00000104795,protein_coding,6,3.1549631915,10.9641576607,3.9699282663
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,34,5.2721323404,18.321763735,22.4962601759
wfs1a,ENSDARG00000062341,protein_coding,33,4.3855436104,15.2406822689,21.8346054648
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,49,8.2875657841,28.8010263078,32.4210808417
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,70,8.2564095217,28.6927517728,46.3158297739
chic2,ENSDARG00000022690,protein_coding,67,13.2137152283,45.9204270384,44.3308656407
BX530018.2,ENSDARG00000056677,protein_coding,3,0.6747173373,2.3447840158,1.9849641332
slc34a2a,ENSDARG00000012903,protein_coding,65,9.3583165669,32.5221094664,43.0075562186
rbpja,ENSDARG00000003398,protein_coding,36,2.6374239873,9.1656005663,23.819569598
stim2a,ENSDARG00000074867,protein_coding,45,2.161540232,7.5118048785,29.7744619975
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,6,0.4386317758,1.5243372592,3.9699282663
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,27,1.5149465578,5.2647564803,17.8646771985
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,2,0.5933684384,2.06207956,1.3233094221
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
