Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
tpp2,ENSDARG00000078751,protein_coding,15,4.4814513374,17.0835254119,42.7525631937
ENSDARG00000078878,ENSDARG00000078878,protein_coding,0,0,0,0
zgc:92518,ENSDARG00000016343,protein_coding,4,4.0744510423,15.5320191338,11.4006835183
ercc5,ENSDARG00000023678,protein_coding,8,3.8476948331,14.6676126793,22.8013670366
blzf1,ENSDARG00000011299,protein_coding,14,7.5519227269,28.7883219293,39.9023923141
trmt10c,ENSDARG00000041575,protein_coding,0,0,0,0
txnl4b,ENSDARG00000058962,protein_coding,0,0,0,0
si:ch73-41e3.7,ENSDARG00000089799,protein_coding,0,0,0,0
mrpl16,ENSDARG00000075325,protein_coding,17,8.9525542305,34.1276020158,48.4529049529
mrpl39,ENSDARG00000041570,protein_coding,8,4.9607364654,18.9105852293,22.8013670366
CU571081.1,ENSDARG00000113329,protein_coding,5,7.3964133786,28.1955122113,14.2508543979
dre-mir-155,ENSDARG00000081781,miRNA,0,0,0,
jam2a,ENSDARG00000058996,protein_coding,3,3.8696082562,14.7511477869,8.5505126387
atp5pf,ENSDARG00000014313,protein_coding,10,10.6485328796,40.5927607711,28.5017087958
appa,ENSDARG00000104279,protein_coding,133,35.8952171952,136.8344335224,379.0727269841
cyyr1,ENSDARG00000103783,protein_coding,3,1.6823809119,6.4133234743,8.5505126387
adamts1,ENSDARG00000103519,protein_coding,0,0,0,0
adamts5,ENSDARG00000100307,protein_coding,1,0.5835123561,2.2243794282,2.8501708796
gart,ENSDARG00000101089,protein_coding,1,0.530534336,2.0224244623,2.8501708796
n6amt1,ENSDARG00000115421,protein_coding,1,1.4167418206,5.400693452,2.8501708796
CU611053.1,ENSDARG00000115673,rRNA,0,0,0,
CR450787.2,ENSDARG00000116514,rRNA,0,0,0,
CR450787.1,ENSDARG00000103469,processed_transcript,0,0,0,
CZQB01066256.1,ENSDARG00000117321,lincRNA,0,0,0,0
runx1,ENSDARG00000087646,protein_coding,0,0,0,0
dre-mir-459,ENSDARG00000080051,miRNA,0,0,0,
urp2,ENSDARG00000067781,protein_coding,0,0,0,0
clic6,ENSDARG00000099108,protein_coding,0,0,0,0
atp1a1a.4,ENSDARG00000001870,protein_coding,391,143.5972878743,547.4003245277,1114.4168139157
atp1a1a.1,ENSDARG00000002791,protein_coding,240,91.9675390455,350.5850386504,684.0410110992
atp1a1a.2,ENSDARG00000007739,protein_coding,28,13.8858669771,52.9336466038,79.8047846282
atp1a1a.3,ENSDARG00000039131,protein_coding,25,12.5650732326,47.8987122047,71.2542719895
atp1a1a.5,ENSDARG00000040252,protein_coding,15,6.4476587829,24.5788103831,42.7525631937
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,6,3.1187156126,11.8887060036,17.1010252775
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,0,0,0,0
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,13,7.0542131562,26.8910271784,37.0522214345
slc5a3a,ENSDARG00000010376,protein_coding,5,4.0724299852,15.5243147592,14.2508543979
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,41,11.6393766549,44.3699087391,116.8570060628
rap2ab,ENSDARG00000040246,protein_coding,0,0,0,0
kpnb3,ENSDARG00000040245,protein_coding,51,19.7412051561,75.2545000604,145.3587148586
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,107,32.0259576001,122.0846148499,304.968284115
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,0,0,0,0
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,2,1.6249418803,6.1943629004,5.7003417592
gpc5a,ENSDARG00000103647,protein_coding,0,0,0,0
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,11,4.6431983215,17.7001133213,31.3518796754
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,15,10.7227063781,40.8755140024,42.7525631937
ndfip2,ENSDARG00000033928,protein_coding,42,12.5961933044,48.0173435357,119.7071769424
tuba8l2,ENSDARG00000031164,protein_coding,32,32.5149261394,123.9485883347,91.2054681466
stk16,ENSDARG00000037777,protein_coding,0,0,0,0
atic,ENSDARG00000016706,protein_coding,0,0,0,0
mnx2b,ENSDARG00000030350,protein_coding,3,4.2760514845,16.3005304971,8.5505126387
fn1b,ENSDARG00000006526,protein_coding,327,58.6365876164,223.5257195004,932.0058776226
cpo,ENSDARG00000077688,protein_coding,0,0,0,0
nrp2a,ENSDARG00000096546,protein_coding,46,13.8922518709,52.9579861507,131.1078604607
pard3ba_1,ENSDARG00000092671,protein_coding,10,4.5623889137,17.3920636591,28.5017087958
pard3ba_2,ENSDARG00000113935,protein_coding,0,0,0,0
abcb6a,ENSDARG00000063297,protein_coding,0,0,0,0
cnppd1,ENSDARG00000027078,protein_coding,19,6.1100806171,23.2919448702,54.153246712
prkag3a,ENSDARG00000017537,protein_coding,0,0,0,0
retreg2,ENSDARG00000063270,protein_coding,18,10.7515707023,40.9855463064,51.3030758324
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,1,0.7640780689,2.9127053099,2.8501708796
gtf3c3,ENSDARG00000043247,protein_coding,4,2.2401142838,8.5394320749,11.4006835183
LO018629.1,ENSDARG00000113848,protein_coding,2,1.5029782792,5.7294313143,5.7003417592
hecw2b,ENSDARG00000063253,protein_coding,0,0,0,0
klf7a,ENSDARG00000073857,protein_coding,0,0,0,0
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,0,0,0,0
ube2f,ENSDARG00000025754,protein_coding,6,4.1657600931,15.8800939812,17.1010252775
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,1,0.3559513917,1.3569052051,2.8501708796
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,9,2.7846304749,10.6151560954,25.6515379162
lancl1,ENSDARG00000013741,protein_coding,18,9.4852592621,36.1583012825,51.3030758324
mylz3,ENSDARG00000017441,protein_coding,1297,1487.2059285913,5669.306294024,3696.671630815
pcnp,ENSDARG00000037713,protein_coding,9,10.8026563818,41.1802875717,25.6515379162
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,4,3.2211942522,12.2793599037,11.4006835183
arglu1b,ENSDARG00000018319,protein_coding,16,11.4725154239,43.7338250544,45.6027340733
en1b,ENSDARG00000098730,protein_coding,12,12.502566777,47.660434347,34.202050555
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,5,2.0362149926,7.7621573796,14.2508543979
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,0,0,0,0
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,2,0.6001475768,2.287793754,5.7003417592
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,11,2.7981474005,10.6666833183,31.3518796754
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,26,6.8274585033,26.0266266566,74.1044428691
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,0,0,0,0
syngr3b,ENSDARG00000025034,protein_coding,0,0,0,0
myo15ab,ENSDARG00000078474,protein_coding,0,0,0,0
AL928835.1,ENSDARG00000096583,antisense,5,5.8601133834,22.3390567841,14.2508543979
alkbh5,ENSDARG00000063003,protein_coding,9,9.4974511121,36.2047772482,25.6515379162
mief2,ENSDARG00000002377,protein_coding,8,4.3482390468,16.5757132364,22.8013670366
smcr8b,ENSDARG00000015803,protein_coding,0,0,0,0
zgc:112980,ENSDARG00000037739,protein_coding,1,0.4445056226,1.6944785357,2.8501708796
ptcd1,ENSDARG00000076176,protein_coding,11,7.7056490915,29.3743348208,31.3518796754
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,0,0,0,0
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,4,3.6672334339,13.9796844465,11.4006835183
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,1,0.6252870411,2.3836266987,2.8501708796
actb1,ENSDARG00000037746,protein_coding,331,188.0634075721,716.907483844,943.4065611409
fscn1b,ENSDARG00000037747,protein_coding,11,4.7770540784,18.2103784237,31.3518796754
abcg2b,ENSDARG00000079361,protein_coding,10,5.6271547979,21.4510065487,28.5017087958
ENSDARG00000012458,ENSDARG00000012458,protein_coding,31,23.7195325588,90.4200908844,88.355297267
grin2ab,ENSDARG00000070543,protein_coding,23,4.7926505978,18.2698331663,65.5539302303
CT573178.1,ENSDARG00000094298,antisense,6,11.3896215263,43.4178292086,17.1010252775
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,0,0,0,0
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,47,25.5205612407,97.2857058242,133.9580313403
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,8,3.4432582334,13.1258793413,22.8013670366
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,44,78.7017057536,300.0149926795,125.4075187015
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,23,14.4255487819,54.9909416924,65.5539302303
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,7,3.8818056029,14.7976447066,19.9511961571
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,2,0.8247130939,3.1438491767,5.7003417592
gng13a,ENSDARG00000024740,protein_coding,2,5.7312522515,21.8478314517,5.7003417592
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,5,4.803989965,18.3130594234,14.2508543979
zgc:136472,ENSDARG00000058445,protein_coding,0,0,0,0
ubn1,ENSDARG00000063169,protein_coding,0,0,0,0
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,0,0,0,0
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,5,2.0433098184,7.7892032241,14.2508543979
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,0,0,0,0
elfn1b,ENSDARG00000074372,protein_coding,19,7.285864463,27.7740939998,54.153246712
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,6,3.2741849851,12.4813633318,17.1010252775
ugt5b4,ENSDARG00000091916,protein_coding,36,21.3555403618,81.4084297661,102.6061516649
ugt5b2_2,ENSDARG00000099276,protein_coding,8,6.4015741522,24.4031333758,22.8013670366
ugt5b1,ENSDARG00000104995,protein_coding,0,0,0,0
mad1l1,ENSDARG00000033852,protein_coding,10,3.9893191692,15.207492009,28.5017087958
pmm2,ENSDARG00000037654,protein_coding,7,8.2453560906,31.4317259515,19.9511961571
ENSDARG00000037652,ENSDARG00000037652,protein_coding,12,10.977183978,41.8455958389,34.202050555
rgs11,ENSDARG00000037646,protein_coding,4,3.5695734131,13.6073993715,11.4006835183
pgap6,ENSDARG00000032795,protein_coding,0,0,0,0
pdia2,ENSDARG00000018263,protein_coding,52,25.0687598479,95.5634154336,148.2088857381
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,16,6.423486631,24.4866648837,45.6027340733
rnf175,ENSDARG00000037647,protein_coding,0,0,0,0
fgb,ENSDARG00000008969,protein_coding,50,36.3435982745,138.5436855003,142.508543979
fga,ENSDARG00000020741,protein_coding,122,63.7569891613,243.0449563114,347.7208473087
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,6,2.4803682327,9.4552926147,17.1010252775
lratb.1,ENSDARG00000096594,protein_coding,3,3.0806824954,11.7437217841,8.5505126387
lratb.2,ENSDARG00000077652,protein_coding,1,1.4700123277,5.6037633938,2.8501708796
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,51,93.7762511445,357.4799431759,145.3587148586
zgc:77880,ENSDARG00000030563,protein_coding,6,5.7513266902,21.9243562554,17.1010252775
pip4p1b,ENSDARG00000026387,protein_coding,3,3.0577351397,11.6562452717,8.5505126387
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,0,0,0,0
cnpy3,ENSDARG00000070512,protein_coding,13,12.8668167634,49.0489742265,37.0522214345
trpc5a,ENSDARG00000070504,protein_coding,0,0,0,0
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,0,0,0,0
atp1b1b,ENSDARG00000076833,protein_coding,30,21.614792936,82.3967140531,85.5051263874
cnga3b,ENSDARG00000012297,protein_coding,7,6.0526731913,23.0731047795,19.9511961571
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,191,25.8487365102,98.5367270076,544.3826379997
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,16,4.7802147599,18.222427106,45.6027340733
knstrn,ENSDARG00000074379,protein_coding,2,2.9217148933,11.137729023,5.7003417592
sdk1b,ENSDARG00000062854,protein_coding,6,1.3404112408,5.109717315,17.1010252775
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,6,9.6305206454,36.7120452252,17.1010252775
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,0,0,0,0
eif3bb,ENSDARG00000074213,protein_coding,1,0.8181384006,3.1187861041,2.8501708796
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,3,1.5677948154,5.9765153191,8.5505126387
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,59,15.2660293779,58.1948974068,168.1600818952
iqce,ENSDARG00000089930,protein_coding,14,6.573649637,25.0590940671,39.9023923141
snx8b,ENSDARG00000078057,protein_coding,6,3.5786496986,13.6419986435,17.1010252775
grk4,ENSDARG00000070448,protein_coding,18,3.8063191063,14.5098862584,51.3030758324
tspan5b,ENSDARG00000070449,protein_coding,6,4.7617315709,18.1519682288,17.1010252775
slc24a2,ENSDARG00000042988,protein_coding,24,6.8991755044,26.300015592,68.4041011099
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,1,0.9372167637,3.5727190131,2.8501708796
pla2g12a,ENSDARG00000070454,protein_coding,6,6.1613649908,23.4874435681,17.1010252775
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,12,9.0969737952,34.6781369025,34.202050555
mttp,ENSDARG00000008637,protein_coding,75,25.0968581115,95.6705274746,213.7628159685
spink4,ENSDARG00000091609,protein_coding,2,10.8026563818,41.1802875717,5.7003417592
b4galt1,ENSDARG00000002634,protein_coding,9,13.1594246931,50.1644108621,25.6515379162
stra6l,ENSDARG00000062467,protein_coding,0,0,0,0
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,0,0,0,0
cplx2l,ENSDARG00000018997,protein_coding,13,10.01221811,38.1670957982,37.0522214345
gne,ENSDARG00000099771,protein_coding,5,1.9802264472,7.5487261347,14.2508543979
nansa,ENSDARG00000045620,protein_coding,15,17.8091515189,67.8894111812,42.7525631937
clta,ENSDARG00000045618,protein_coding,8,5.4824833724,20.8995115556,22.8013670366
sclt1,ENSDARG00000057248,protein_coding,0,0,0,0
ENSDARG00000017985,ENSDARG00000017985,protein_coding,14,5.3798391717,20.5082265277,39.9023923141
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,62,22.3598141319,85.2367735726,176.7105945339
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,26,8.1256372328,30.9753514434,74.1044428691
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,0,0,0,0
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,0,0,0,0
elf2b,ENSDARG00000079626,protein_coding,23,10.0016119468,38.1266645526,65.5539302303
hpf1,ENSDARG00000057114,protein_coding,3,2.675725861,10.2000060471,8.5505126387
ank2a,ENSDARG00000009026,protein_coding,38,4.2901638656,16.3543276275,108.306493424
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,38,25.9659356061,98.9834960526,108.306493424
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,5,3.3813916187,12.8900405908,14.2508543979
wfs1a,ENSDARG00000062341,protein_coding,6,3.4775935829,13.2567674781,17.1010252775
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,3,2.2129430863,8.4358540578,8.5505126387
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,16,8.2305953385,31.3754571975,45.6027340733
chic2,ENSDARG00000022690,protein_coding,25,21.503454296,81.9722853707,71.2542719895
BX530018.2,ENSDARG00000056677,protein_coding,0,0,0,0
slc34a2a,ENSDARG00000012903,protein_coding,7,4.3954211818,16.7555739871,19.9511961571
rbpja,ENSDARG00000003398,protein_coding,13,4.1537359429,15.8342572955,37.0522214345
stim2a,ENSDARG00000074867,protein_coding,15,3.142390476,11.9789558132,42.7525631937
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,0,0,0,0
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,0,0,0,0
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,0,0,0,0
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,35,7.6402727933,29.1251169744,99.7559807853
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,7,1.8970170639,7.2315276409,19.9511961571
pi4k2b,ENSDARG00000013881,protein_coding,30,18.6097896113,70.941485201,85.5051263874
dlc1,ENSDARG00000079317,protein_coding,15,6.6531757295,25.3622516649,42.7525631937
CR848833.1,ENSDARG00000117428,lincRNA,5,1.4365737271,5.4762937103,14.2508543979
ENSDARG00000106258,ENSDARG00000106258,protein_coding,0,0,0,0
tusc3,ENSDARG00000078854,protein_coding,1,1.4441545911,5.5051923579,2.8501708796
CU633160.1,ENSDARG00000108223,rRNA,0,0,0,
fgf20a,ENSDARG00000007356,protein_coding,0,0,0,0
micu3a,ENSDARG00000078599,protein_coding,0,0,0,0
CT573256.3,ENSDARG00000115704,snoRNA,3,22.8056079172,86.9361626514,
CT573256.2,ENSDARG00000109375,snoRNA,0,0,0,
vps37a,ENSDARG00000017119,protein_coding,7,5.5339558933,21.0957274802,19.9511961571
mtmr7b,ENSDARG00000070412,protein_coding,12,7.5989376168,28.9675451334,34.202050555
mtus1b,ENSDARG00000034105,protein_coding,12,3.6926621515,14.0766200395,34.202050555
