Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
atp1a1a.5,ENSDARG00000040252,protein_coding,32,4.6715894241,15.8497264198,31.6716911307
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,49,8.6501672642,29.3482093944,48.497277044
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,0,0,0,0
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,4,0.7371724884,2.5010721631,3.9589613913
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,146,14.0767572917,47.7594950449,144.502090784
rap2ab,ENSDARG00000040246,protein_coding,0,0,0,0
kpnb3,ENSDARG00000040245,protein_coding,219,28.7906521129,97.6806645473,216.7531361761
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,198,20.1273889036,68.2880233487,195.9685888715
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,8,1.9916820982,6.7573610406,7.9179227827
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,19,5.2428247217,17.78780838,18.8050666089
gpc5a,ENSDARG00000103647,protein_coding,3,1.0232495184,3.4716717273,2.9692210435
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,38,5.4476857391,18.4828589902,37.6101332178
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,61,14.8097214791,50.2462893224,60.374161218
ndfip2,ENSDARG00000033928,protein_coding,116,11.815494895,40.0875044016,114.809880349
tuba8l2,ENSDARG00000031164,protein_coding,120,41.4112119432,140.4995859927,118.7688417403
stk16,ENSDARG00000037777,protein_coding,11,3.162051991,10.7281814459,10.8871438262
atic,ENSDARG00000016706,protein_coding,28,4.7519134662,16.1222491048,27.7127297394
mnx2b,ENSDARG00000030350,protein_coding,4,1.9363575955,6.5696565673,3.9589613913
fn1b,ENSDARG00000006526,protein_coding,1085,66.0776478584,224.1876470607,1073.8682774019
cpo,ENSDARG00000077688,protein_coding,4,1.3881045115,4.7095484539,3.9589613913
nrp2a,ENSDARG00000096546,protein_coding,117,12.0006447559,40.7156791779,115.7996206968
pard3ba_1,ENSDARG00000092671,protein_coding,22,3.4089362948,11.5658082829,21.7742876524
pard3ba_2,ENSDARG00000113935,protein_coding,7,7.2023928275,24.4362133572,6.9281824349
abcb6a,ENSDARG00000063297,protein_coding,41,7.7480550619,26.2875312593,40.5793542613
cnppd1,ENSDARG00000027078,protein_coding,90,9.8296883813,33.3500779912,89.0766313052
prkag3a,ENSDARG00000017537,protein_coding,3,0.928420068,3.1499352243,2.9692210435
retreg2,ENSDARG00000063270,protein_coding,37,7.5059390824,25.4660823502,36.6203928699
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,4,1.0380102141,3.5217516824,3.9589613913
gtf3c3,ENSDARG00000043247,protein_coding,13,2.4726203402,8.3890839658,12.8666245219
LO018629.1,ENSDARG00000113848,protein_coding,4,1.0209079863,3.4637273984,3.9589613913
hecw2b,ENSDARG00000063253,protein_coding,1,0.4130896204,1.4015267343,0.9897403478
klf7a,ENSDARG00000073857,protein_coding,32,6.0288755406,20.4547145013,31.6716911307
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,3,1.7610662763,5.9749297622,2.9692210435
ube2f,ENSDARG00000025754,protein_coding,10,2.3580168605,8.0002583145,9.8974034784
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,15,1.813367616,6.1523772752,14.8461052175
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,26,2.7321359855,9.269566304,25.7332490437
lancl1,ENSDARG00000013741,protein_coding,0,0,0,0
mylz3,ENSDARG00000017441,protein_coding,4458,1736.1014401408,5890.2292914256,4412.2624706523
pcnp,ENSDARG00000037713,protein_coding,6,2.4459253838,8.2985135586,5.938442087
mxa,ENSDARG00000021688,protein_coding,5,1.053800052,3.5753233019,4.9487017392
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,5,1.3675110042,4.6396789882,4.9487017392
arglu1b,ENSDARG00000018319,protein_coding,24,5.8445867686,19.8294612196,23.7537683481
en1b,ENSDARG00000098730,protein_coding,10,3.5385214943,12.0054637777,9.8974034784
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,0,0,0,0
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,0,0,0,0
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,0,0,0,0
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,71,6.1339488943,20.8112064271,70.2715646963
ENSDARG00000074212,ENSDARG00000074212,protein_coding,4,1.1654566092,3.9541506612,3.9589613913
ENSDARG00000062929,ENSDARG00000062929,protein_coding,46,4.1024892732,13.918888566,45.5280560004
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,2,0.1807685535,0.6133099162,1.9794806957
syngr3b,ENSDARG00000025034,protein_coding,24,3.4972834335,11.8655516574,23.7537683481
myo15ab,ENSDARG00000078474,protein_coding,10,0.760391311,2.5798487747,9.8974034784
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,34,12.1856128374,41.343237215,33.6511718264
mief2,ENSDARG00000002377,protein_coding,4,0.7383925687,2.5052116403,3.9589613913
smcr8b,ENSDARG00000015803,protein_coding,3,0.4568577178,1.5500227401,2.9692210435
zgc:112980,ENSDARG00000037739,protein_coding,12,1.8116003925,6.1463814554,11.876884174
ptcd1,ENSDARG00000076176,protein_coding,56,13.3231976536,45.2028247085,55.4254594788
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,15,1.2176222435,4.1311377541,14.8461052175
AL928650.3,ENSDARG00000096599,lincRNA,2,0.9053100446,3.0715277457,1.9794806957
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,7,2.1796185999,7.3949903069,6.9281824349
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,3,0.6370955684,2.1615320922,2.9692210435
actb1,ENSDARG00000037746,protein_coding,1321,254.9077420379,864.8486857086,1307.4469994912
fscn1b,ENSDARG00000037747,protein_coding,34,5.0147615909,17.0140378489,33.6511718264
abcg2b,ENSDARG00000079361,protein_coding,20,3.8222822995,12.9682048757,19.7948069567
ENSDARG00000012458,ENSDARG00000012458,protein_coding,62,16.1116501515,54.6634611672,61.3639015658
grin2ab,ENSDARG00000070543,protein_coding,31,2.1938833265,7.4433875422,30.6819507829
CT573178.1,ENSDARG00000094298,antisense,3,1.9341190318,6.5620615886,2.9692210435
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,2,1.1462918551,3.8891286565,1.9794806957
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,40,7.3766003638,25.0272631133,39.5896139134
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,34,4.9700690891,16.8624055325,33.6511718264
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,162,98.4125272061,333.8931337709,160.3379363494
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,81,17.2541443803,58.5397052715,80.1689681747
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,31,5.8385007135,19.8088125067,30.6819507829
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,10,1.4004796271,4.7515346343,9.8974034784
gng13a,ENSDARG00000024740,protein_coding,1,0.9732477967,3.3020263375,0.9897403478
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,18,5.8736558075,19.9280863924,17.815326261
zgc:136472,ENSDARG00000058445,protein_coding,15,4.9322316112,16.7340308789,14.8461052175
ubn1,ENSDARG00000063169,protein_coding,7,1.6921096283,5.7409742694,6.9281824349
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,9,2.6388217074,8.9529704639,8.9076631305
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,20,2.7758635515,9.4179247953,19.7948069567
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,7,0.8097276317,2.7472365981,6.9281824349
elfn1b,ENSDARG00000074372,protein_coding,11,1.4325971188,4.8605025701,10.8871438262
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,38,7.0427043952,23.8944238857,37.6101332178
ugt5b4,ENSDARG00000091916,protein_coding,84,16.9235415282,57.4180388999,83.1381892182
ugt5b2_2,ENSDARG00000099276,protein_coding,9,2.4459253838,8.2985135586,8.9076631305
ugt5b1,ENSDARG00000104995,protein_coding,5,1.2234993144,4.1510774273,4.9487017392
mad1l1,ENSDARG00000033852,protein_coding,25,3.3872144528,11.4921106133,24.7435086959
pmm2,ENSDARG00000037654,protein_coding,12,4.8006110832,16.28746994,11.876884174
ENSDARG00000037652,ENSDARG00000037652,protein_coding,7,2.1747615111,7.3785112198,6.9281824349
rgs11,ENSDARG00000037646,protein_coding,12,3.6369847011,12.3395288568,11.876884174
pgap6,ENSDARG00000032795,protein_coding,9,2.1504022654,7.2958653909,8.9076631305
pdia2,ENSDARG00000018263,protein_coding,148,24.232327114,82.2152206467,146.4815714797
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,34,4.6358957396,15.7286252094,33.6511718264
rnf175,ENSDARG00000037647,protein_coding,6,2.1504022654,7.2958653909,5.938442087
fgb,ENSDARG00000008969,protein_coding,147,36.2893471283,123.1221692922,145.4918311319
fga,ENSDARG00000020741,protein_coding,325,57.6839818389,195.7096927737,321.6656130467
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,27,3.7908148697,12.861442464,26.7229893916
lratb.1,ENSDARG00000096594,protein_coding,4,1.3950493746,4.7331109227,3.9589613913
lratb.2,ENSDARG00000077652,protein_coding,11,5.4918360452,18.6326517503,10.8871438262
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,129,80.5594147679,273.3212550801,127.6765048708
zgc:77880,ENSDARG00000030563,protein_coding,2,0.6511044804,2.2090614026,1.9794806957
pip4p1b,ENSDARG00000026387,protein_coding,18,6.2309607542,21.1403473896,17.815326261
ENSDARG00000070495,ENSDARG00000070495,protein_coding,5,2.5557790445,8.6712240668,4.9487017392
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,1,0.1845981422,0.6263029101,0.9897403478
cnpy3,ENSDARG00000070512,protein_coding,36,12.1013595841,41.0573835378,35.6306525221
trpc5a,ENSDARG00000070504,protein_coding,0,0,0,0
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,4,2.4648441437,8.3627009563,3.9589613913
atp1b1b,ENSDARG00000076833,protein_coding,127,31.0768825856,105.4373666537,125.6970241752
cnga3b,ENSDARG00000012297,protein_coding,9,2.6429904621,8.9671141771,8.9076631305
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,462,21.2349786719,72.0458439143,457.2600407002
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,17,1.7249648449,5.8524451516,16.8255859132
knstrn,ENSDARG00000074379,protein_coding,2,0.9922971308,3.3666567462,1.9794806957
sdk1b,ENSDARG00000062854,protein_coding,27,2.048587301,6.9504284989,26.7229893916
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,0,0,0,0
eif3bb,ENSDARG00000074213,protein_coding,3,0.83358892,2.8281929617,2.9692210435
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,4,0.7099566996,2.4087346803,3.9589613913
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,110,9.6665314568,32.7965206509,108.8714382619
iqce,ENSDARG00000089930,protein_coding,4,0.63788503,2.1642105706,3.9589613913
snx8b,ENSDARG00000078057,protein_coding,21,4.2539377906,14.4327217286,20.7845473046
grk4,ENSDARG00000070448,protein_coding,85,6.1045761671,20.7115509036,84.127929566
tspan5b,ENSDARG00000070449,protein_coding,47,12.6682147958,42.9806047822,46.5177963483
slc24a2,ENSDARG00000042988,protein_coding,94,9.1773586879,31.1368596969,93.0355926966
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,20,6.3661071633,21.598870906,19.7948069567
pla2g12a,ENSDARG00000070454,protein_coding,29,10.1141079659,34.3150541899,28.7024700872
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,2,0.5149316597,1.747055486,1.9794806957
mttp,ENSDARG00000008637,protein_coding,283,32.1623985048,109.1202952634,280.0965184375
spink4,ENSDARG00000091609,protein_coding,12,22.013328454,74.6866220277,11.876884174
b4galt1,ENSDARG00000002634,protein_coding,7,3.4761326024,11.7937913086,6.9281824349
stra6l,ENSDARG00000062467,protein_coding,0,0,0,0
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,11,4.8454825138,16.4397093247,10.8871438262
cplx2l,ENSDARG00000018997,protein_coding,47,12.2938726138,41.7105400067,46.5177963483
gne,ENSDARG00000099771,protein_coding,16,2.1521311626,7.3017311775,15.8358455654
nansa,ENSDARG00000045620,protein_coding,37,14.9196142716,50.6191325963,36.6203928699
clta,ENSDARG00000045618,protein_coding,46,10.7065381574,36.3250459946,45.5280560004
sclt1,ENSDARG00000057248,protein_coding,20,3.7629621289,12.7669439364,19.7948069567
ENSDARG00000017985,ENSDARG00000017985,protein_coding,24,3.1322498713,10.6270690833,23.7537683481
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,150,18.3726439985,62.3345406776,148.4610521754
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,46,4.8825400505,16.5654378003,45.5280560004
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,8,1.0188097511,3.456608525,7.9179227827
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,15,6.1826051829,20.976287044,14.8461052175
elf2b,ENSDARG00000079626,protein_coding,57,8.4182325973,28.5613035509,56.4151998266
hpf1,ENSDARG00000057114,protein_coding,12,3.6350091526,12.3328262338,11.876884174
ank2a,ENSDARG00000009026,protein_coding,129,4.9463392043,16.7818949936,127.6765048708
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,106,24.5997189659,83.4617044049,104.9124768706
cxcl8a,ENSDARG00000104795,protein_coding,1,0.7788700943,2.6425434237,0.9897403478
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,17,3.9046156456,13.2475447089,16.8255859132
wfs1a,ENSDARG00000062341,protein_coding,15,2.9527231954,10.0179725981,14.8461052175
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,18,4.5094689016,15.2996853749,17.815326261
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,19,3.3194701637,11.262268401,18.8050666089
chic2,ENSDARG00000022690,protein_coding,41,11.9772186944,40.6361994479,40.5793542613
BX530018.2,ENSDARG00000056677,protein_coding,0,0,0,0
slc34a2a,ENSDARG00000012903,protein_coding,44,9.3833741683,31.8358271588,43.5485753048
rbpja,ENSDARG00000003398,protein_coding,10,1.0851741341,3.6817690044,9.8974034784
stim2a,ENSDARG00000074867,protein_coding,50,3.5574826965,12.0697951733,49.4870173918
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,13,1.4077131723,4.7760765413,12.8666245219
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,3,0.249331291,0.8459289529,2.9692210435
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,2,0.8789140859,2.9819717752,1.9794806957
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
