Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
mylz3,ENSDARG00000017441,protein_coding,1723,1203.3675249135,4783.8787134927,3080.5847528442
pcnp,ENSDARG00000037713,protein_coding,12,8.7730615495,34.8765123954,21.4550301997
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,4,1.74618772,6.9418112843,7.1516767332
efnb2b,ENSDARG00000074050,protein_coding,4,1.9619990518,7.7997497069,7.1516767332
arglu1b,ENSDARG00000018319,protein_coding,26,11.3551766082,45.141477179,46.4858987661
en1b,ENSDARG00000098730,protein_coding,5,3.1729981492,12.6139670465,8.9395959166
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,9,2.2324308407,8.8748268149,16.0912726498
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,11,1.9413127198,7.7175130658,19.6671110164
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,2,0.3655442312,1.4531880165,3.5758383666
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,30,4.6481596436,18.4783380933,53.6375754993
ENSDARG00000074212,ENSDARG00000074212,protein_coding,11,5.7478679117,22.8501288108,19.6671110164
ENSDARG00000062929,ENSDARG00000062929,protein_coding,28,4.478428349,17.8035866889,50.0617371327
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,0,0,0,0
syngr3b,ENSDARG00000025034,protein_coding,14,3.6586898963,14.544790641,25.0308685663
myo15ab,ENSDARG00000078474,protein_coding,1,0.1363688324,0.5421219543,1.7879191833
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,4,2.5710257497,10.2208802393,7.1516767332
mief2,ENSDARG00000002377,protein_coding,10,3.310589264,13.1609480737,17.8791918331
smcr8b,ENSDARG00000015803,protein_coding,8,2.1848804296,8.6857944578,14.3033534665
zgc:112980,ENSDARG00000037739,protein_coding,2,0.5414883685,2.1526380147,3.5758383666
ptcd1,ENSDARG00000076176,protein_coding,18,7.6801716295,30.5318274041,32.1825452996
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,6,0.8734751237,3.4724213215,10.7275150999
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,0,0,0,0
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,0,0,0,0
actb1,ENSDARG00000037746,protein_coding,633,219.0594005312,870.8508261156,1131.7528430356
fscn1b,ENSDARG00000037747,protein_coding,34,8.9934902316,35.7528066767,60.7892522326
abcg2b,ENSDARG00000079361,protein_coding,8,2.7419575508,10.9004041482,14.3033534665
ENSDARG00000012458,ENSDARG00000012458,protein_coding,29,13.5152569817,53.7286812577,51.849656316
grin2ab,ENSDARG00000070543,protein_coding,14,1.7768789636,7.0638215461,25.0308685663
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,0,0,0,0
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,36,11.9062978172,47.3324096794,64.3650905992
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,1,0.4960957424,1.9721837366,1.7879191833
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,17,4.4566692747,17.717085458,30.3946261163
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,40,43.5786063897,173.2428066698,71.5167673324
palb2,ENSDARG00000076716,protein_coding,2,0.9936701606,3.9502458153,3.5758383666
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,22,8.404445518,33.4111127149,39.3342220328
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,24,8.1064155351,32.2263214839,42.9100603995
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,17,4.2697622509,16.9740534963,30.3946261163
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,8,4.6817039983,18.6116906405,14.3033534665
zgc:136472,ENSDARG00000058445,protein_coding,2,1.1793974253,4.6885877513,3.5758383666
ubn1,ENSDARG00000063169,protein_coding,0,0,0,0
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,1,0.5258301875,2.0903903328,1.7879191833
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,3,0.7467364485,2.9685831855,5.3637575499
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,3,0.6223578199,2.4741272017,5.3637575499
elfn1b,ENSDARG00000074372,protein_coding,18,4.2041854973,16.7133590461,32.1825452996
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,39,12.9627888498,51.5323941874,69.7288481491
ugt5b4,ENSDARG00000091916,protein_coding,57,20.5951423225,81.8741248356,101.9113934487
ugt5b2_2,ENSDARG00000099276,protein_coding,2,0.9747846166,3.8751680439,3.5758383666
ugt5b1,ENSDARG00000104995,protein_coding,9,3.9496099824,15.7013171205,16.0912726498
mad1l1,ENSDARG00000033852,protein_coding,4,0.971942679,3.8638701779,7.1516767332
pmm2,ENSDARG00000037654,protein_coding,2,1.4349053323,5.7043363172,3.5758383666
ENSDARG00000037652,ENSDARG00000037652,protein_coding,16,8.9147990341,35.439976941,28.606706933
rgs11,ENSDARG00000037646,protein_coding,1,0.5435483786,2.1608273984,1.7879191833
pgap6,ENSDARG00000032795,protein_coding,1,0.4285042916,1.7034800399,1.7879191833
pdia2,ENSDARG00000018263,protein_coding,88,25.8400920331,102.7249478421,157.3368881313
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,2,1.668271921,6.6320640752,3.5758383666
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,9,2.2007728973,8.7489735251,16.0912726498
rnf175,ENSDARG00000037647,protein_coding,8,5.1420514995,20.4417604785,14.3033534665
fgb,ENSDARG00000008969,protein_coding,122,54.0131651308,214.7244508166,218.1261403639
fga,ENSDARG00000020741,protein_coding,203,64.6168651746,256.8785009082,362.9475942121
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,7,1.7625637252,7.0069126112,12.5154342832
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,3,2.6861119516,10.6783950217,5.3637575499
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,118,132.1559058946,525.3738462961,210.9744636307
zgc:77880,ENSDARG00000030563,protein_coding,16,9.3415436464,37.1364615348,28.606706933
pip4p1b,ENSDARG00000026387,protein_coding,0,0,0,0
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,0,0,0,0
cnpy3,ENSDARG00000070512,protein_coding,31,18.6883661941,74.2939088639,55.4254946826
trpc5a,ENSDARG00000070504,protein_coding,10,2.0180165792,8.0224423185,17.8791918331
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,2,2.210229871,8.7865688687,3.5758383666
atp1b1b,ENSDARG00000076833,protein_coding,38,16.6761310366,66.2944500644,67.9409289658
cnga3b,ENSDARG00000012297,protein_coding,3,1.5799826487,6.2810780617,5.3637575499
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,228,18.7941494927,74.7144407962,407.6455737948
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,14,2.5476357775,10.1278955209,25.0308685663
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,26,3.5378713514,14.0644874476,46.4858987661
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,5,1.9021091986,7.5616630146,8.9395959166
eif3bb,ENSDARG00000074213,protein_coding,4,1.9932815479,7.9241104396,7.1516767332
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,5,1.5915484033,6.3270566726,8.9395959166
chst12b_2,ENSDARG00000077198,protein_coding,2,1.7008996882,6.7617728113,3.5758383666
ttyh3b,ENSDARG00000007678,protein_coding,64,10.0863941168,40.0975471851,114.4268277319
iqce,ENSDARG00000089930,protein_coding,11,3.1459591602,12.5064759919,19.6671110164
snx8b,ENSDARG00000078057,protein_coding,8,2.9062957258,11.5537156936,14.3033534665
grk4,ENSDARG00000070448,protein_coding,56,7.2127784845,28.6737482462,100.1234742654
tspan5b,ENSDARG00000070449,protein_coding,40,19.3355053967,76.8665522102,71.5167673324
slc24a2,ENSDARG00000042988,protein_coding,47,8.2293529031,32.7150478667,84.0322016156
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,17,9.7044482209,38.5791558346,30.3946261163
pla2g12a,ENSDARG00000070454,protein_coding,0,0,0,0
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,4,1.8469603262,7.3424236622,7.1516767332
mttp,ENSDARG00000008637,protein_coding,87,17.7320612284,70.4922050004,155.548968948
spink4,ENSDARG00000091609,protein_coding,8,26.3191846485,104.6295371861,14.3033534665
b4galt1,ENSDARG00000002634,protein_coding,2,1.7811736717,7.0808947695,3.5758383666
stra6l,ENSDARG00000062467,protein_coding,6,1.0994456028,4.3707465149,10.7275150999
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,6,4.7399479462,18.8432341852,10.7275150999
cplx2l,ENSDARG00000018997,protein_coding,11,5.1601403298,20.5136709868,19.6671110164
gne,ENSDARG00000099771,protein_coding,2,0.4824549043,1.9179558191,3.5758383666
nansa,ENSDARG00000045620,protein_coding,17,12.2937044707,48.8725097774,30.3946261163
clta,ENSDARG00000045618,protein_coding,26,10.8528190454,43.1444001418,46.4858987661
sclt1,ENSDARG00000057248,protein_coding,6,2.0245526653,8.0484259374,10.7275150999
ENSDARG00000017985,ENSDARG00000017985,protein_coding,19,4.4470983656,17.6790371749,33.9704644829
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,56,12.3011695436,48.9021864994,100.1234742654
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,25,4.7588933034,18.9185497386,44.6979795828
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,3,0.6851763074,2.7238564145,5.3637575499
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,12,8.8703238727,35.2631699607,21.4550301997
elf2b,ENSDARG00000079626,protein_coding,22,5.8270228724,23.1648021948,39.3342220328
hpf1,ENSDARG00000057114,protein_coding,12,6.5190375881,25.915844083,21.4550301997
ank2a,ENSDARG00000009026,protein_coding,54,3.7133503093,14.7620881673,96.5476358988
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,28,11.6536048548,46.3278516712,50.0617371327
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,26,10.709783539,42.5757754283,46.4858987661
wfs1a,ENSDARG00000062341,protein_coding,0,0,0,0
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,24,10.7830621741,42.8670880115,42.9100603995
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,13,4.073207148,16.1926664693,23.242949383
chic2,ENSDARG00000022690,protein_coding,10,5.2390205167,20.8272520329,17.8791918331
BX530018.2,ENSDARG00000056677,protein_coding,5,2.9872431799,11.8755149733,8.9395959166
slc34a2a,ENSDARG00000012903,protein_coding,8,3.0596681197,12.1634337685,14.3033534665
rbpja,ENSDARG00000003398,protein_coding,6,1.1676929558,4.6420576919,10.7275150999
stim2a,ENSDARG00000074867,protein_coding,8,1.0208002211,4.0580989161,14.3033534665
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,6,1.1651988543,4.6321426172,10.7275150999
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,6,0.8943031445,3.5552212337,10.7275150999
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,1,0.7881237326,3.1331145887,1.7879191833
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,79,10.5038809246,41.7572282149,141.2456154815
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,16,2.6410404797,10.4992174631,28.606706933
pi4k2b,ENSDARG00000013881,protein_coding,12,4.5340189648,18.0245821522,21.4550301997
dlc1,ENSDARG00000079317,protein_coding,26,7.0241367998,27.9238202971,46.4858987661
