Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
ndfip2,ENSDARG00000033928,protein_coding,16,9.3843307191,35.3664652729,82.7933926263
tuba8l2,ENSDARG00000031164,protein_coding,9,17.8841621357,67.3995427105,46.5712833523
stk16,ENSDARG00000037777,protein_coding,10,16.5525807625,62.3812491524,51.7458703914
atic,ENSDARG00000016706,protein_coding,11,10.7496066181,40.5117424502,56.9204574306
mnx2b,ENSDARG00000030350,protein_coding,0,0,0,0
fn1b,ENSDARG00000006526,protein_coding,225,78.9035874505,297.3617478981,1164.2820838068
cpo,ENSDARG00000077688,protein_coding,0,0,0,0
nrp2a,ENSDARG00000096546,protein_coding,33,19.4904583487,73.4531464178,170.7613722917
pard3ba_1,ENSDARG00000092671,protein_coding,17,15.1682165476,57.1640343719,87.9679796654
pard3ba_2,ENSDARG00000113935,protein_coding,7,41.473071357,156.2984065479,36.222109274
abcb6a,ENSDARG00000063297,protein_coding,7,7.6172160879,28.7067896811,36.222109274
cnppd1,ENSDARG00000027078,protein_coding,6,3.7734437931,14.2208723097,31.0475222348
prkag3a,ENSDARG00000017537,protein_coding,0,0,0,0
retreg2,ENSDARG00000063270,protein_coding,7,8.1769387688,30.8162009272,36.222109274
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,7,10.4599370291,39.4200727543,36.222109274
gtf3c3,ENSDARG00000043247,protein_coding,0,0,0,0
LO018629.1,ENSDARG00000113848,protein_coding,1,1.4696570563,5.5386555312,5.1745870391
hecw2b,ENSDARG00000063253,protein_coding,4,9.5146686457,35.8576661795,20.6983481566
klf7a,ENSDARG00000073857,protein_coding,9,9.7637858147,36.7965071014,46.5712833523
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,0,0,0,0
ube2f,ENSDARG00000025754,protein_coding,6,8.1468093055,30.7026528598,31.0475222348
AL929396.1,ENSDARG00000096530,lincRNA,1,3.4904355086,13.1543068865,5.1745870391
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,0,0,0,0
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,5,3.0254387299,11.4018865042,25.8729351957
lancl1,ENSDARG00000013741,protein_coding,3,3.0916566123,11.6514399893,15.5237611174
mylz3,ENSDARG00000017441,protein_coding,495,1110.0169906601,4183.2900531463,2561.4205843749
pcnp,ENSDARG00000037713,protein_coding,0,0,0,0
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,4,6.2995599175,23.740975646,20.6983481566
arglu1b,ENSDARG00000018319,protein_coding,8,11.2181682722,42.2775976788,41.3966963131
en1b,ENSDARG00000098730,protein_coding,9,18.3380748803,69.1101910026,46.5712833523
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,0,0,0,0
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,0,0,0,0
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,0,0,0,0
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,8,3.9797994335,14.9985590526,41.3966963131
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,10,5.1354560498,19.353849889,51.7458703914
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,7,3.643177419,13.7299410614,36.222109274
syngr3b,ENSDARG00000025034,protein_coding,4,3.3563633843,12.6490330134,20.6983481566
myo15ab,ENSDARG00000078474,protein_coding,0,0,0,0
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,0,0,0,0
mief2,ENSDARG00000002377,protein_coding,0,0,0,0
smcr8b,ENSDARG00000015803,protein_coding,5,4.3844902621,16.5237060835,25.8729351957
zgc:112980,ENSDARG00000037739,protein_coding,2,1.7386035019,6.5522264946,10.3491740783
ptcd1,ENSDARG00000076176,protein_coding,8,10.9597292421,41.3036257187,41.3966963131
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,6,2.8045420681,10.5693994197,31.0475222348
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,0,0,0,0
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,4,4.8913947722,18.4340629635,20.6983481566
actb1,ENSDARG00000037746,protein_coding,146,162.2267465459,611.3794121082,755.4897077146
fscn1b,ENSDARG00000037747,protein_coding,9,7.6436937348,28.80657525,46.5712833523
abcg2b,ENSDARG00000079361,protein_coding,1,1.1004800096,4.1473482987,5.1745870391
ENSDARG00000012458,ENSDARG00000012458,protein_coding,11,16.460022063,62.0324257648,56.9204574306
grin2ab,ENSDARG00000070543,protein_coding,4,1.6300511005,6.1431280891,20.6983481566
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,0,0,0,0
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,3,3.1857149483,12.0059150154,15.5237611174
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,9,7.5755716937,28.5498456147,46.5712833523
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,32,111.9372781849,421.8548962289,165.5867852525
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,23,28.2114649971,106.3197607785,119.0155019002
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,5,5.4224935291,20.4356000263,25.8729351957
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,4,3.2257163917,12.1566673386,20.6983481566
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,0,0,0,0
zgc:136472,ENSDARG00000058445,protein_coding,8,15.1471729619,57.084727998,41.3966963131
ubn1,ENSDARG00000063169,protein_coding,0,0,0,0
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,0,0,0,0
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,0,0,0,0
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,3,1.9982580385,7.5307793003,15.5237611174
elfn1b,ENSDARG00000074372,protein_coding,6,4.4995805716,16.957443721,31.0475222348
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,0,0,0,0
ugt5b4,ENSDARG00000091916,protein_coding,20,23.2023169648,87.4419243899,103.4917407828
ugt5b2_2,ENSDARG00000099276,protein_coding,2,3.1298252124,11.7952849275,10.3491740783
ugt5b1,ENSDARG00000104995,protein_coding,4,5.6361573812,21.2408290225,20.6983481566
mad1l1,ENSDARG00000033852,protein_coding,0,0,0,0
pmm2,ENSDARG00000037654,protein_coding,6,13.8215236783,52.0887905405,31.0475222348
ENSDARG00000037652,ENSDARG00000037652,protein_coding,5,8.9448486572,33.7102014918,25.8729351957
rgs11,ENSDARG00000037646,protein_coding,2,3.4904355086,13.1543068865,10.3491740783
pgap6,ENSDARG00000032795,protein_coding,0,0,0,0
pdia2,ENSDARG00000018263,protein_coding,41,38.6550873121,145.6783487253,212.1580686048
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,0,0,0,0
rnf175,ENSDARG00000037647,protein_coding,0,0,0,0
fgb,ENSDARG00000008969,protein_coding,42,59.7035980757,225.0032837954,217.3326556439
fga,ENSDARG00000020741,protein_coding,70,71.5417080697,269.617238539,362.2210927399
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,9,7.2761344439,27.4213648087,46.5712833523
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,0,0,0,0
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,10,35.9596939298,135.5202949112,51.7458703914
zgc:77880,ENSDARG00000030563,protein_coding,0,0,0,0
pip4p1b,ENSDARG00000026387,protein_coding,0,0,0,0
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,0,0,0,0
cnpy3,ENSDARG00000070512,protein_coding,8,15.4849941793,58.3578653915,41.3966963131
trpc5a,ENSDARG00000070504,protein_coding,0,0,0,0
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,0,0,0,0
atp1b1b,ENSDARG00000076833,protein_coding,11,15.4994327983,58.4122798119,56.9204574306
cnga3b,ENSDARG00000012297,protein_coding,0,0,0,0
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,2,2.4391953421,9.1925274102,10.3491740783
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,30,7.9400000031,29.9232564137,155.2376111742
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,3,1.7528387925,6.6058746373,15.5237611174
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,5,2.1844902503,8.2326274392,25.8729351957
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,0,0,0,0
eif3bb,ENSDARG00000074213,protein_coding,0,0,0,0
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,1,1.022024401,3.8516748363,5.1745870391
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,20,10.1203929024,38.1404422804,103.4917407828
iqce,ENSDARG00000089930,protein_coding,4,3.673091985,13.8426792514,20.6983481566
snx8b,ENSDARG00000078057,protein_coding,0,0,0,0
grk4,ENSDARG00000070448,protein_coding,8,3.3083844615,12.468216186,41.3966963131
tspan5b,ENSDARG00000070449,protein_coding,12,18.6246534631,70.1902117094,62.0950444697
slc24a2,ENSDARG00000042988,protein_coding,21,11.8058848086,44.4925085866,108.666327822
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,5,9.1643854678,34.5375637431,25.8729351957
pla2g12a,ENSDARG00000070454,protein_coding,0,0,0,0
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,0,0,0,0
mttp,ENSDARG00000008637,protein_coding,19,12.4338318098,46.8590349248,98.3171537437
spink4,ENSDARG00000091609,protein_coding,3,31.6894802756,119.4272598905,15.5237611174
b4galt1,ENSDARG00000002634,protein_coding,2,5.7189682421,21.5529160028,10.3491740783
stra6l,ENSDARG00000062467,protein_coding,0,0,0,0
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,0,0,0,0
cplx2l,ENSDARG00000018997,protein_coding,10,15.0619168289,56.763425589,51.7458703914
gne,ENSDARG00000099771,protein_coding,0,0,0,0
nansa,ENSDARG00000045620,protein_coding,4,9.2876375067,35.0020602619,20.6983481566
clta,ENSDARG00000045618,protein_coding,5,6.7011700082,25.2545123864,25.8729351957
sclt1,ENSDARG00000057248,protein_coding,4,4.3336041403,16.3319329765,20.6983481566
ENSDARG00000017985,ENSDARG00000017985,protein_coding,0,0,0,0
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,26,18.3376273591,69.1085044421,134.5392630177
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,7,4.278341202,16.1236650835,36.222109274
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,0,0,0,0
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,0,0,0,0
elf2b,ENSDARG00000079626,protein_coding,1,0.8504239057,3.2049688389,5.1745870391
hpf1,ENSDARG00000057114,protein_coding,1,1.7442697816,6.573580845,5.1745870391
ank2a,ENSDARG00000009026,protein_coding,25,5.5198031283,20.8023279971,129.3646759785
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,4,5.3453194639,20.1447562806,20.6983481566
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,0,0,0,0
wfs1a,ENSDARG00000062341,protein_coding,0,0,0,0
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,0,0,0,0
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,9,9.0541372216,34.1220742544,46.5712833523
chic2,ENSDARG00000022690,protein_coding,9,15.1392383506,57.0548250498,46.5712833523
BX530018.2,ENSDARG00000056677,protein_coding,0,0,0,0
slc34a2a,ENSDARG00000012903,protein_coding,15,18.4198891086,69.4185220013,77.6188055871
rbpja,ENSDARG00000003398,protein_coding,2,1.2497375629,4.7098510744,10.3491740783
stim2a,ENSDARG00000074867,protein_coding,13,5.3260536722,20.0721498293,67.2696315088
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,0,0,0,0
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,0,0,0,0
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,7,17.7134788617,66.7562934192,36.222109274
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,15,6.4036173915,24.1331341443,77.6188055871
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,17,9.009805472,33.9550024269,87.9679796654
pi4k2b,ENSDARG00000013881,protein_coding,11,13.3446193227,50.2914944055,56.9204574306
dlc1,ENSDARG00000079317,protein_coding,4,3.46969278,13.0761343442,20.6983481566
CR848833.1,ENSDARG00000117428,lincRNA,0,0,0,0
ENSDARG00000106258,ENSDARG00000106258,protein_coding,0,0,0,0
tusc3,ENSDARG00000078854,protein_coding,2,5.6485499876,21.2875326923,10.3491740783
CU633160.1,ENSDARG00000108223,rRNA,0,0,0,
fgf20a,ENSDARG00000007356,protein_coding,0,0,0,0
micu3a,ENSDARG00000078599,protein_coding,0,0,0,0
CT573256.3,ENSDARG00000115704,snoRNA,1,14.8666697589,56.0276034054,
CT573256.2,ENSDARG00000109375,snoRNA,0,0,0,
vps37a,ENSDARG00000017119,protein_coding,16,24.7372222854,93.226479234,82.7933926263
mtmr7b,ENSDARG00000070412,protein_coding,2,2.4768227288,9.3343326923,10.3491740783
mtus1b,ENSDARG00000034105,protein_coding,7,4.2125945794,15.8758876216,36.222109274
pcm1,ENSDARG00000062198,protein_coding,8,3.7006057827,13.9463697327,41.3966963131
asah1b,ENSDARG00000034817,protein_coding,2,3.3003090112,12.437782462,10.3491740783
frg1,ENSDARG00000056504,protein_coding,0,0,0,0
CR377220.1,ENSDARG00000108673,rRNA,0,0,0,
CR377220.2,ENSDARG00000110937,snoRNA,0,0,0,
BX928751.8,ENSDARG00000117129,snoRNA,0,0,0,
BX928751.5,ENSDARG00000116147,snoRNA,0,0,0,
BX928751.6,ENSDARG00000116406,snoRNA,0,0,0,
BX928751.1,ENSDARG00000111254,snoRNA,0,0,0,
BX928751.3,ENSDARG00000113731,snoRNA,0,0,0,
BX928751.4,ENSDARG00000115569,snoRNA,0,0,0,
BX928751.2,ENSDARG00000113149,snoRNA,0,0,0,
BX928751.7,ENSDARG00000116958,snoRNA,0,0,0,
