Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
txnl4b,ENSDARG00000058962,protein_coding,14,2.3425674218,9.5932642754,7.8890784469
si:ch73-41e3.7,ENSDARG00000089799,protein_coding,1,0.2294104465,0.9394799143,0.5635056033
mrpl16,ENSDARG00000075325,protein_coding,60,5.1518022654,21.0976214248,33.8103362008
mrpl39,ENSDARG00000041570,protein_coding,33,3.3364145411,13.6632594341,18.5956849105
CU571081.1,ENSDARG00000113329,protein_coding,2,0.4823819659,1.975446955,1.1270112067
dre-mir-155,ENSDARG00000081781,miRNA,0,0,0,
jam2a,ENSDARG00000058996,protein_coding,5,1.051539635,4.3062571094,2.8175280167
atp5pf,ENSDARG00000014313,protein_coding,83,14.4104573657,59.0135953202,46.7709650778
appa,ENSDARG00000104279,protein_coding,1060,46.6445283568,191.0183174963,597.3159395478
cyyr1,ENSDARG00000103783,protein_coding,48,4.3888850993,17.9733288532,27.0482689607
adamts1,ENSDARG00000103519,protein_coding,19,1.8591804935,7.6137018059,10.7066064636
adamts5,ENSDARG00000100307,protein_coding,3,0.2854179009,1.1688412154,1.69051681
gart,ENSDARG00000101089,protein_coding,11,0.9515159618,3.8966409242,6.1985616368
n6amt1,ENSDARG00000115421,protein_coding,9,2.0789455734,8.5136820884,5.0715504301
CU611053.1,ENSDARG00000115673,rRNA,0,0,0,
CR450787.2,ENSDARG00000116514,rRNA,0,0,0,
CR450787.1,ENSDARG00000103469,processed_transcript,0,0,0,
CZQB01066256.1,ENSDARG00000117321,lincRNA,4,0.7851084782,3.2151702641,2.2540224134
runx1,ENSDARG00000087646,protein_coding,3,0.3617864744,1.4815852163,1.69051681
dre-mir-459,ENSDARG00000080051,miRNA,0,0,0,
urp2,ENSDARG00000067781,protein_coding,1,0.2525679161,1.0343142076,0.5635056033
clic6,ENSDARG00000099108,protein_coding,14,4.0740302987,16.6839378702,7.8890784469
atp1a1a.4,ENSDARG00000001870,protein_coding,2338,139.9986613948,573.3214525574,1317.4761006253
atp1a1a.1,ENSDARG00000002791,protein_coding,1320,82.4721185993,337.7391923591,743.8273964181
atp1a1a.2,ENSDARG00000007739,protein_coding,215,17.384544874,71.1930558471,121.1537047196
atp1a1a.3,ENSDARG00000039131,protein_coding,208,17.0450487114,69.8027537463,117.2091654962
atp1a1a.5,ENSDARG00000040252,protein_coding,56,3.9247202878,16.0724846499,31.5563137874
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,75,6.3561726272,26.0297497636,42.262920251
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,0,0,0,0
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,13,1.1501605697,4.7101288105,7.3255728435
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,10,2.0753642718,8.4990159693,5.6350560335
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,305,14.1174286433,57.8135863267,171.8692090208
rap2ab,ENSDARG00000040246,protein_coding,0,0,0,0
kpnb3,ENSDARG00000040245,protein_coding,288,18.1763162247,74.4355118559,162.2896137639
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,294,14.3474781938,58.7556834949,165.670647384
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,23,2.7489311582,11.2574019558,12.960628877
ggact.1,ENSDARG00000070581,protein_coding,23,3.4400032371,14.0874750732,12.960628877
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,42,5.5637425158,22.7845960029,23.6672353406
gpc5a,ENSDARG00000103647,protein_coding,8,1.3099546963,5.3645165017,4.5080448268
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,88,6.0564357875,24.8022697388,49.5884930945
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,73,8.5083610567,34.8433754389,41.1359090443
ndfip2,ENSDARG00000033928,protein_coding,269,13.1538293324,53.8674617629,151.5830073003
tuba8l2,ENSDARG00000031164,protein_coding,155,25.678780083,105.1595447444,87.3433685188
stk16,ENSDARG00000037777,protein_coding,24,3.3120246317,13.5633780624,13.5241344803
atic,ENSDARG00000016706,protein_coding,40,3.2589408528,13.3459897753,22.5402241339
mnx2b,ENSDARG00000030350,protein_coding,4,0.9295902467,3.8068509029,2.2540224134
fn1b,ENSDARG00000006526,protein_coding,1446,42.2765096725,173.1304406273,814.8291024398
cpo,ENSDARG00000077688,protein_coding,15,2.4989607131,10.2337248915,8.4525840502
nrp2a,ENSDARG00000096546,protein_coding,215,10.5867625672,43.3548294849,121.1537047196
pard3ba_1,ENSDARG00000092671,protein_coding,72,5.3559275788,21.9335538547,40.572403441
pard3ba_2,ENSDARG00000113935,protein_coding,19,9.3850882475,38.4337419573,10.7066064636
abcb6a,ENSDARG00000063297,protein_coding,24,2.1773391343,8.9166226503,13.5241344803
cnppd1,ENSDARG00000027078,protein_coding,133,6.9735653762,28.55809185,74.9462452452
prkag3a,ENSDARG00000017537,protein_coding,11,1.6342629865,6.6926213432,6.1985616368
retreg2,ENSDARG00000063270,protein_coding,80,7.7911092342,31.9060912345,45.0804482678
mdh1b,ENSDARG00000018008,protein_coding,5,0.7996475241,3.2747104541,2.8175280167
fastkd2,ENSDARG00000074031,protein_coding,17,2.1178566068,8.6730302563,9.5795952569
gtf3c3,ENSDARG00000043247,protein_coding,25,2.2827591325,9.3483378244,14.0876400837
LO018629.1,ENSDARG00000113848,protein_coding,19,2.3280173136,9.533678783,10.7066064636
hecw2b,ENSDARG00000063253,protein_coding,29,5.7510649931,23.5517175861,16.3416624971
klf7a,ENSDARG00000073857,protein_coding,18,1.6280391348,6.6671334732,10.1431008602
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,7,1.9726883552,8.0785383372,3.9445392234
ube2f,ENSDARG00000025754,protein_coding,22,2.4904371261,10.1988191632,12.3971232736
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,16,0.9285826701,3.8027246826,9.0160896536
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,61,3.077264265,12.6019891959,34.3738418042
lancl1,ENSDARG00000013741,protein_coding,22,1.8902066121,7.7407597307,12.3971232736
mylz3,ENSDARG00000017441,protein_coding,6187,1156.7010884658,4736.9134933631,3486.409167908
pcnp,ENSDARG00000037713,protein_coding,11,2.1527353082,8.8158652489,6.1985616368
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,6,0.7011488199,2.8713393105,3.3810336201
efnb2b,ENSDARG00000074050,protein_coding,13,1.7069082314,6.9901175971,7.3255728435
arglu1b,ENSDARG00000018319,protein_coding,106,12.3923716385,50.7491460108,59.7315939548
en1b,ENSDARG00000098730,protein_coding,8,1.3589948785,5.5653454825,4.5080448268
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,30,1.9919791001,8.1575376491,16.9051681004
mmd2b,ENSDARG00000089090,protein_coding,1,0.3781384055,1.5485495198,0.5635056033
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,0,0,0,0
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,6,0.2935548148,1.202163443,3.3810336201
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,7,0.4914906733,2.0127488645,3.9445392234
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,153,6.3456955278,25.9868440258,86.2163573121
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,67,2.8686028148,11.7474804131,37.7548754243
grapb,ENSDARG00000022668,protein_coding,2,0.1670130949,0.6839507549,1.1270112067
cacna1hb,ENSDARG00000099708,protein_coding,3,0.1301727671,0.5330825251,1.69051681
syngr3b,ENSDARG00000025034,protein_coding,39,2.7282878629,11.17286369,21.9767185305
myo15ab,ENSDARG00000078474,protein_coding,22,0.8030929647,3.2888201965,12.3971232736
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,61,10.4955279271,42.9812060814,34.3738418042
mief2,ENSDARG00000002377,protein_coding,23,2.038267393,8.3470971139,12.960628877
smcr8b,ENSDARG00000015803,protein_coding,6,0.4386488111,1.7963512726,3.3810336201
zgc:112980,ENSDARG00000037739,protein_coding,17,1.2320719675,5.0455717436,9.5795952569
ptcd1,ENSDARG00000076176,protein_coding,64,7.3098154555,29.9351006156,36.0643586142
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,37,1.441879719,5.9047748503,20.8497073238
AL928650.3,ENSDARG00000096599,lincRNA,4,0.8692272437,3.5596527924,2.2540224134
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,7,1.046372941,4.2850985038,3.9445392234
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,4,0.4078019666,1.6700275096,2.2540224134
actb1,ENSDARG00000037746,protein_coding,2153,199.4482514707,816.7789613412,1213.2275640061
fscn1b,ENSDARG00000037747,protein_coding,67,4.7440818305,19.427927803,37.7548754243
abcg2b,ENSDARG00000079361,protein_coding,17,1.5597237313,6.3873687528,9.5795952569
ENSDARG00000012458,ENSDARG00000012458,protein_coding,66,8.2337611416,33.7188359566,37.1913698209
grin2ab,ENSDARG00000070543,protein_coding,61,2.0724671897,8.4871518608,34.3738418042
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,6,1.6509064197,6.7607794042,3.3810336201
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,116,10.2697589163,42.0566385467,65.3666499883
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,46,3.2281026445,13.2197013793,25.921257754
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,264,76.9919451412,315.2968277252,148.7654792836
palb2,ENSDARG00000076716,protein_coding,10,1.3299651816,5.4464632888,5.6350560335
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,65,6.6470318636,27.2208742945,36.6278642176
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,60,5.4249643578,22.2162727466,33.8103362008
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,47,3.1599531843,12.9406162286,26.4847633573
gng13a,ENSDARG00000024740,protein_coding,4,1.8689144228,7.653564119,2.2540224134
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,25,3.9163544625,16.038224986,14.0876400837
zgc:136472,ENSDARG00000058445,protein_coding,25,3.946373689,16.1611594936,14.0876400837
ubn1,ENSDARG00000063169,protein_coding,8,0.9283814168,3.8019005116,4.5080448268
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,23,3.2374373262,13.2579286966,12.960628877
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,49,3.26490233,13.3704031713,27.611774564
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,37,2.0547010307,8.4143960219,20.8497073238
elfn1b,ENSDARG00000074372,protein_coding,18,1.1254077158,4.6087611118,10.1431008602
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,45,4.0038184107,16.3964066806,25.3577521506
ugt5b4,ENSDARG00000091916,protein_coding,196,18.9571930085,77.6333525176,110.447098256
ugt5b2_2,ENSDARG00000099276,protein_coding,59,7.697659587,31.5233969506,33.2468305975
ugt5b1,ENSDARG00000104995,protein_coding,12,1.4096813922,5.7729165075,6.7620672402
mad1l1,ENSDARG00000033852,protein_coding,39,2.5367244051,10.3883744756,21.9767185305
pmm2,ENSDARG00000037654,protein_coding,43,8.2582823641,33.8192550803,24.2307409439
ENSDARG00000037652,ENSDARG00000037652,protein_coding,14,2.0880823815,8.5510990756,7.8890784469
rgs11,ENSDARG00000037646,protein_coding,23,3.3465248882,13.7046632506,12.960628877
pgap6,ENSDARG00000032795,protein_coding,32,3.6705671439,15.0316786296,18.0321793071
pdia2,ENSDARG00000018263,protein_coding,162,12.7336942312,52.1469276944,91.2879077422
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,2,0.6935802877,2.8403447151,1.1270112067
trim2b,ENSDARG00000076174,protein_coding,73,4.7784120654,19.5685167196,41.1359090443
rnf175,ENSDARG00000037647,protein_coding,9,1.5485205138,6.3414894219,5.0715504301
fgb,ENSDARG00000008969,protein_coding,316,37.4502652389,153.3660411572,178.0677706577
fga,ENSDARG00000020741,protein_coding,450,38.3433787322,157.0235127371,253.5775215062
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,8,0.5392185117,2.2082035449,4.5080448268
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,65,15.5791668924,63.7996856785,36.6278642176
rbm46,ENSDARG00000079452,protein_coding,2,0.2228231303,0.9125035872,1.1270112067
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,376,112.725048867,461.630762124,211.8781068585
zgc:77880,ENSDARG00000030563,protein_coding,7,1.0940186441,4.4802168245,3.9445392234
pip4p1b,ENSDARG00000026387,protein_coding,2,0.3323674625,1.3611087027,1.1270112067
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,12,1.0634438572,4.3550071898,6.7620672402
cnpy3,ENSDARG00000070512,protein_coding,41,6.6163964035,27.0954161916,23.1037297372
trpc5a,ENSDARG00000070504,protein_coding,5,0.270098861,1.1061067999,2.8175280167
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,4,1.398026063,5.7251856921,2.2540224134
ENSDARG00000037679,ENSDARG00000037679,protein_coding,3,0.8874762135,3.6343858344,1.69051681
atp1b1b,ENSDARG00000076833,protein_coding,190,22.3199553757,91.4045113684,107.0660646359
cnga3b,ENSDARG00000012297,protein_coding,42,5.9211814768,24.2483773154,23.6672353406
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,3,0.3050383491,1.2491907255,1.69051681
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,780,17.2111722596,70.4830616364,439.5343706107
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,53,2.5817440914,10.5727387522,29.8657969774
knstrn,ENSDARG00000074379,protein_coding,2,0.4763736496,1.9508417439,1.1270112067
sdk1b,ENSDARG00000062854,protein_coding,43,1.5662647096,6.4141553173,24.2307409439
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,15,1.5275123111,6.2554567899,8.4525840502
eif3bb,ENSDARG00000074213,protein_coding,16,2.134305858,8.7403931045,9.0160896536
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,32,2.7266402654,11.1661164613,18.0321793071
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,235,9.9140667978,40.6000108904,132.4238167865
iqce,ENSDARG00000089930,protein_coding,54,4.1341113861,16.929981482,30.4293025807
snx8b,ENSDARG00000078057,protein_coding,27,2.6256788081,10.7526598697,15.2146512904
grk4,ENSDARG00000070448,protein_coding,149,5.1372281607,21.0379376622,83.9623348987
tspan5b,ENSDARG00000070449,protein_coding,74,9.5753636242,39.2129562317,41.6994146477
slc24a2,ENSDARG00000042988,protein_coding,117,5.4838012875,22.4572212929,65.9301555916
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,13,1.9865216232,8.1351882309,7.3255728435
pla2g12a,ENSDARG00000070454,protein_coding,42,7.0320973261,28.7977914458,23.6672353406
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,4,0.4944081091,2.0246963251,2.2540224134
mttp,ENSDARG00000008637,protein_coding,395,21.5508837311,88.255015023,222.5847133221
spink4,ENSDARG00000091609,protein_coding,20,17.6132888855,72.1298065819,11.2701120669
b4galt1,ENSDARG00000002634,protein_coding,23,5.4831752399,22.4546575076,12.960628877
stra6l,ENSDARG00000062467,protein_coding,1,0.0490512992,0.2008745072,0.5635056033
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,28,5.9211814768,24.2483773154,15.7781568937
cplx2l,ENSDARG00000018997,protein_coding,40,5.0229266615,20.5698510327,22.5402241339
gne,ENSDARG00000099771,protein_coding,18,1.1623241291,4.7599409264,10.1431008602
nansa,ENSDARG00000045620,protein_coding,54,10.4533532301,42.8084925831,30.4293025807
clta,ENSDARG00000045618,protein_coding,76,8.4920164109,34.7764409697,42.8264258544
sclt1,ENSDARG00000057248,protein_coding,61,5.5097980616,22.5636830846,34.3738418042
ENSDARG00000017985,ENSDARG00000017985,protein_coding,57,3.5712973298,14.6251496425,32.1198193908
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,232,13.6418848947,55.866143187,130.7332999765
BX323031.2,ENSDARG00000105122,processed_transcript,6,1.5475259599,6.337416532,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,84,4.2802906831,17.5286138264,47.3344706811
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,20,1.2227540126,5.0074129255,11.2701120669
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,2,0.395745737,1.6206549299,1.1270112067
elf2b,ENSDARG00000079626,protein_coding,107,7.5864017594,31.0677747417,60.2950995581
hpf1,ENSDARG00000057114,protein_coding,60,8.7253229025,35.7318759384,33.8103362008
ank2a,ENSDARG00000009026,protein_coding,217,3.9944769018,16.3581514047,122.2807159263
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,134,14.9291497303,61.1377403437,75.5097508485
cxcl8a,ENSDARG00000104795,protein_coding,6,2.243480372,9.1874837434,3.3810336201
pde5aa,ENSDARG00000056806,protein_coding,6,3.0422953529,12.4587847732,3.3810336201
ppp2r2ca_1,ENSDARG00000056797,protein_coding,47,5.1824273393,21.2230369943,26.4847633573
wfs1a,ENSDARG00000062341,protein_coding,22,2.0790271102,8.5140159975,12.3971232736
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,73,8.7797418452,35.9547319781,41.1359090443
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,66,5.5356050783,22.6693677829,37.1913698209
chic2,ENSDARG00000022690,protein_coding,37,5.1889542531,21.2497659621,20.8497073238
BX530018.2,ENSDARG00000056677,protein_coding,12,1.9191540578,7.8593050899,6.7620672402
slc34a2a,ENSDARG00000012903,protein_coding,69,7.0641749075,28.9291553128,38.8818866309
rbpja,ENSDARG00000003398,protein_coding,54,2.8131907992,11.5205575486,30.4293025807
stim2a,ENSDARG00000074867,protein_coding,52,1.7761601856,7.2737176732,29.302291374
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,0,0,0,0
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,23,0.9176759753,3.7580596693,12.960628877
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,5,1.0548541807,4.3198308118,2.8175280167
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
