Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
rasa3,ENSDARG00000063371,protein_coding,3,1.5375621923,9.5620839349,9.1176020121
tpp2,ENSDARG00000078751,protein_coding,13,3.5083797185,21.8185784692,39.5096087193
ENSDARG00000078878,ENSDARG00000078878,protein_coding,0,0,0,0
zgc:92518,ENSDARG00000016343,protein_coding,0,0,0,0
ercc5,ENSDARG00000023678,protein_coding,13,5.6479364186,35.1244602421,39.5096087193
blzf1,ENSDARG00000011299,protein_coding,1,0.48726511,3.030296858,3.0392006707
trmt10c,ENSDARG00000041575,protein_coding,0,0,0,0
txnl4b,ENSDARG00000058962,protein_coding,0,0,0,0
si:ch73-41e3.7,ENSDARG00000089799,protein_coding,0,0,0,0
mrpl16,ENSDARG00000075325,protein_coding,0,0,0,0
mrpl39,ENSDARG00000041570,protein_coding,0,0,0,0
CU571081.1,ENSDARG00000113329,protein_coding,0,0,0,0
dre-mir-155,ENSDARG00000081781,miRNA,0,0,0,
jam2a,ENSDARG00000058996,protein_coding,2,2.3302984994,14.49210312,6.0784013414
atp5pf,ENSDARG00000014313,protein_coding,0,0,0,0
appa,ENSDARG00000104279,protein_coding,171,41.6885575476,259.2607234942,519.7033146925
cyyr1,ENSDARG00000103783,protein_coding,0,0,0,0
adamts1,ENSDARG00000103519,protein_coding,0,0,0,0
adamts5,ENSDARG00000100307,protein_coding,4,2.108365309,13.1119028229,12.1568026829
gart,ENSDARG00000101089,protein_coding,0,0,0,0
n6amt1,ENSDARG00000115421,protein_coding,0,0,0,0
CU611053.1,ENSDARG00000115673,rRNA,0,0,0,
CR450787.2,ENSDARG00000116514,rRNA,0,0,0,
CR450787.1,ENSDARG00000103469,processed_transcript,0,0,0,
CZQB01066256.1,ENSDARG00000117321,lincRNA,0,0,0,0
runx1,ENSDARG00000087646,protein_coding,3,2.0043716147,12.4651670755,9.1176020121
dre-mir-459,ENSDARG00000080051,miRNA,0,0,0,
urp2,ENSDARG00000067781,protein_coding,0,0,0,0
clic6,ENSDARG00000099108,protein_coding,3,4.8366358528,30.0789901171,9.1176020121
atp1a1a.4,ENSDARG00000001870,protein_coding,84,27.8666382392,173.3023452059,255.2928563402
atp1a1a.1,ENSDARG00000002791,protein_coding,201,69.5753171448,432.6882032241,610.879334814
atp1a1a.2,ENSDARG00000007739,protein_coding,0,0,0,0
atp1a1a.3,ENSDARG00000039131,protein_coding,2,0.908010404,5.6469076436,6.0784013414
atp1a1a.5,ENSDARG00000040252,protein_coding,0,0,0,0
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,0,0,0,0
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,0,0,0,0
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,4,1.9606543223,12.1932896707,12.1568026829
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,59,15.1298175478,94.0921843911,179.3128395723
rap2ab,ENSDARG00000040246,protein_coding,5,13.3624774311,83.1011138369,15.1960033536
kpnb3,ENSDARG00000040245,protein_coding,44,15.3848042842,95.677944361,133.7248295115
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,84,22.7108530018,141.2385682492,255.2928563402
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,0,0,0,0
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,20,14.6782285488,91.2837569114,60.7840134143
gpc5a,ENSDARG00000103647,protein_coding,10,9.0717736688,56.4172699443,30.3920067072
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,1,0.3812943431,2.3712657162,3.0392006707
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,4,2.5829081321,16.0630799058,12.1568026829
ndfip2,ENSDARG00000033928,protein_coding,51,13.8164355685,85.9242749645,154.9992342065
tuba8l2,ENSDARG00000031164,protein_coding,11,10.0962778115,62.7886509869,33.4312073779
stk16,ENSDARG00000037777,protein_coding,0,0,0,0
atic,ENSDARG00000016706,protein_coding,0,0,0,0
mnx2b,ENSDARG00000030350,protein_coding,0,0,0,0
fn1b,ENSDARG00000006526,protein_coding,79,12.7962831269,79.5799571078,240.0968529866
cpo,ENSDARG00000077688,protein_coding,0,0,0,0
nrp2a,ENSDARG00000096546,protein_coding,28,7.6385101813,47.5038186141,85.0976187801
pard3ba_1,ENSDARG00000092671,protein_coding,27,11.1273533929,69.2008997414,82.0584181093
pard3ba_2,ENSDARG00000113935,protein_coding,3,8.2097877944,51.0565883906,9.1176020121
abcb6a,ENSDARG00000063297,protein_coding,0,0,0,0
cnppd1,ENSDARG00000027078,protein_coding,12,3.4858636777,21.6785514357,36.4704080486
prkag3a,ENSDARG00000017537,protein_coding,0,0,0,0
retreg2,ENSDARG00000063270,protein_coding,20,10.7910876308,67.1096663216,60.7840134143
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,1,0.690197764,4.2923330088,3.0392006707
gtf3c3,ENSDARG00000043247,protein_coding,3,1.5176347151,9.4381551527,9.1176020121
LO018629.1,ENSDARG00000113848,protein_coding,0,0,0,0
hecw2b,ENSDARG00000063253,protein_coding,11,12.0856184766,75.1603407369,33.4312073779
klf7a,ENSDARG00000073857,protein_coding,1,0.5010929037,3.1162917689,3.0392006707
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,3,4.6838999837,29.1291272713,9.1176020121
ube2f,ENSDARG00000025754,protein_coding,2,1.2543213487,7.8006119542,6.0784013414
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,5,1.6076685398,9.9980746108,15.1960033536
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,30,8.3845957878,52.1437175574,91.1760201215
lancl1,ENSDARG00000013741,protein_coding,1,0.4760060959,2.9602771617,3.0392006707
mylz3,ENSDARG00000017441,protein_coding,567,587.2864819007,3652.3287720347,1723.2267802963
pcnp,ENSDARG00000037713,protein_coding,1,1.0842361073,6.742853535,3.0392006707
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,0,0,0,0
arglu1b,ENSDARG00000018319,protein_coding,30,19.4310261334,120.8413576755,91.1760201215
en1b,ENSDARG00000098730,protein_coding,1,0.9411389561,5.8529337791,3.0392006707
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,5,1.8393291107,11.4387693898,15.1960033536
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,14,3.6642473845,22.7879179288,42.54880939
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,0,0,0,0
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,70,16.0846552502,100.0303105365,212.7440469502
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,2,0.4744074828,2.9503354025,6.0784013414
grapb,ENSDARG00000022668,protein_coding,6,2.7758608762,17.2630510965,18.2352040243
cacna1hb,ENSDARG00000099708,protein_coding,4,0.9615786028,5.980047738,12.1568026829
syngr3b,ENSDARG00000025034,protein_coding,6,2.3254272195,14.4618086792,18.2352040243
myo15ab,ENSDARG00000078474,protein_coding,11,2.2246502513,13.8350777195,33.4312073779
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,6,5.7194151472,35.5689857425,18.2352040243
mief2,ENSDARG00000002377,protein_coding,0,0,0,0
smcr8b,ENSDARG00000015803,protein_coding,0,0,0,0
zgc:112980,ENSDARG00000037739,protein_coding,6,2.4091526717,14.9824964308,18.2352040243
ptcd1,ENSDARG00000076176,protein_coding,14,8.8589120853,55.0934858799,42.54880939
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,1,0.2159002904,1.342681752,3.0392006707
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,3,2.4844807284,15.4509608641,9.1176020121
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,3,1.6944801921,10.5379554104,9.1176020121
actb1,ENSDARG00000037746,protein_coding,156,80.0638959159,497.9165699654,474.1153046318
fscn1b,ENSDARG00000037747,protein_coding,34,13.3377386472,82.9472635865,103.3328228044
abcg2b,ENSDARG00000079361,protein_coding,0,0,0,0
ENSDARG00000012458,ENSDARG00000012458,protein_coding,3,2.0734878772,12.895000423,9.1176020121
grin2ab,ENSDARG00000070543,protein_coding,49,9.22316177,57.3587510354,148.9208328651
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,0,0,0,0
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,11,5.3953653913,33.5537235433,33.4312073779
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,3,1.1663709003,7.2536489928,9.1176020121
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,28,45.2402830674,281.3488690688,85.0976187801
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,13,7.3651852304,45.8040134708,39.5096087193
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,5,2.5046183635,15.5761966158,15.1960033536
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,13,4.8423041017,30.1142409007,39.5096087193
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,12,10.4147571318,64.7692707026,36.4704080486
zgc:136472,ENSDARG00000058445,protein_coding,0,0,0,0
ubn1,ENSDARG00000063169,protein_coding,0,0,0,0
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,5,3.8991456226,24.2487477284,15.1960033536
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,3,1.1074427537,6.8871754375,9.1176020121
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,0,0,0,0
elfn1b,ENSDARG00000074372,protein_coding,13,4.5030487933,28.0044155223,39.5096087193
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,0,0,0,0
ugt5b4,ENSDARG00000091916,protein_coding,0,0,0,0
ugt5b2_2,ENSDARG00000099276,protein_coding,5,3.6141203578,22.47617845,15.1960033536
ugt5b1,ENSDARG00000104995,protein_coding,0,0,0,0
mad1l1,ENSDARG00000033852,protein_coding,8,2.882866851,17.9285201864,24.3136053657
pmm2,ENSDARG00000037654,protein_coding,0,0,0,0
ENSDARG00000037652,ENSDARG00000037652,protein_coding,3,2.4789442811,15.4165297536,9.1176020121
rgs11,ENSDARG00000037646,protein_coding,3,2.4183179264,15.0394950585,9.1176020121
pgap6,ENSDARG00000032795,protein_coding,1,0.6354905719,3.9521095269,3.0392006707
pdia2,ENSDARG00000018263,protein_coding,12,5.2257251727,32.498732716,36.4704080486
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,20,7.2529828599,45.1062280484,60.7840134143
rnf175,ENSDARG00000037647,protein_coding,0,0,0,0
fgb,ENSDARG00000008969,protein_coding,11,7.2224811613,44.916538289,33.4312073779
fga,ENSDARG00000020741,protein_coding,26,12.2737459791,76.330303798,79.0192174386
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,0,0,0,0
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,7,9.2951163509,57.8062358561,21.274404695
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,9,14.9486169694,92.9652998019,27.3528060364
zgc:77880,ENSDARG00000030563,protein_coding,4,3.4634792641,21.539342991,12.1568026829
pip4p1b,ENSDARG00000026387,protein_coding,0,0,0,0
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,5,2.4548742053,15.2668381925,15.1960033536
cnpy3,ENSDARG00000070512,protein_coding,15,13.4108046551,83.4016603607,45.5880100607
trpc5a,ENSDARG00000070504,protein_coding,1,0.2992806689,1.8612234939,3.0392006707
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,0,0,0,0
atp1b1b,ENSDARG00000076833,protein_coding,11,7.1590982639,44.5223606823,33.4312073779
cnga3b,ENSDARG00000012297,protein_coding,9,7.0295497386,43.7166996962,27.3528060364
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,3,1.6899753075,10.5099395776,9.1176020121
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,184,22.4936321646,139.8876740299,559.2129234119
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,14,3.7782550815,23.4969306591,42.54880939
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,16,3.2288108731,20.0799426088,48.6272107315
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,0,0,0,0
eif3bb,ENSDARG00000074213,protein_coding,0,0,0,0
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,7,3.3044700713,20.5504664072,21.274404695
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,46,10.7514670286,66.8632661915,139.803230853
iqce,ENSDARG00000089930,protein_coding,1,0.4241449799,2.6377533989,3.0392006707
snx8b,ENSDARG00000078057,protein_coding,2,1.0775408608,6.7012158633,6.0784013414
grk4,ENSDARG00000070448,protein_coding,28,5.3484326923,33.2618495564,85.0976187801
tspan5b,ENSDARG00000070449,protein_coding,11,7.8857346271,49.0413049758,33.4312073779
slc24a2,ENSDARG00000042988,protein_coding,40,10.3867996838,64.5954036127,121.5680268287
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,3,2.5397859501,15.7949034861,9.1176020121
pla2g12a,ENSDARG00000070454,protein_coding,3,2.7828048684,17.3062357146,9.1176020121
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,1,0.6847806994,4.2586443379,3.0392006707
mttp,ENSDARG00000008637,protein_coding,22,6.6499225365,41.3558019135,66.8624147558
spink4,ENSDARG00000091609,protein_coding,0,0,0,0
b4galt1,ENSDARG00000002634,protein_coding,0,0,0,0
stra6l,ENSDARG00000062467,protein_coding,0,0,0,0
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,4,4.6863664924,29.1444664641,12.1568026829
cplx2l,ENSDARG00000018997,protein_coding,0,0,0,0
gne,ENSDARG00000099771,protein_coding,4,1.4310033718,8.8993956931,12.1568026829
nansa,ENSDARG00000045620,protein_coding,8,8.5798119731,53.3577650667,24.3136053657
clta,ENSDARG00000045618,protein_coding,32,19.809482402,123.1949734344,97.2544214629
sclt1,ENSDARG00000057248,protein_coding,1,0.5004166649,3.1120862469,3.0392006707
ENSDARG00000017985,ENSDARG00000017985,protein_coding,0,0,0,0
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,87,28.3420699653,176.2590503675,264.4104583523
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,11,3.1053644734,19.3122306804,33.4312073779
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,0,0,0,0
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,11,12.0588210964,74.9936880967,33.4312073779
elf2b,ENSDARG00000079626,protein_coding,27,10.6057587026,65.957107566,82.0584181093
hpf1,ENSDARG00000057114,protein_coding,2,1.6113362247,10.0208839065,6.0784013414
ank2a,ENSDARG00000009026,protein_coding,48,4.8951649995,30.4429822967,145.8816321944
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,15,9.2586454111,57.5794234451,45.5880100607
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,10,6.1088755966,37.9910363917,30.3920067072
wfs1a,ENSDARG00000062341,protein_coding,0,0,0,0
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,13,8.6621989816,53.8701290506,39.5096087193
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,3,1.3940178523,8.6693831164,9.1176020121
chic2,ENSDARG00000022690,protein_coding,3,2.3309088447,14.4958988516,9.1176020121
BX530018.2,ENSDARG00000056677,protein_coding,0,0,0,0
slc34a2a,ENSDARG00000012903,protein_coding,2,1.1344053498,7.0548555533,6.0784013414
rbpja,ENSDARG00000003398,protein_coding,11,3.1748559921,19.7443977418,33.4312073779
stim2a,ENSDARG00000074867,protein_coding,25,4.7309102923,29.4214839114,75.9800167679
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,0,0,0,0
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,5,1.105242172,6.8734900417,15.1960033536
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,0,0,0,0
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,73,14.3945964669,89.519851824,221.8616489623
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,1,0.2447986458,1.522400336,3.0392006707
pi4k2b,ENSDARG00000013881,protein_coding,0,0,0,0
dlc1,ENSDARG00000079317,protein_coding,3,1.2019732535,7.4750596725,9.1176020121
CR848833.1,ENSDARG00000117428,lincRNA,0,0,0,0
ENSDARG00000106258,ENSDARG00000106258,protein_coding,0,0,0,0
tusc3,ENSDARG00000078854,protein_coding,9,11.7406463973,73.0149628171,27.3528060364
CU633160.1,ENSDARG00000108223,rRNA,0,0,0,
fgf20a,ENSDARG00000007356,protein_coding,0,0,0,0
micu3a,ENSDARG00000078599,protein_coding,0,0,0,0
CT573256.3,ENSDARG00000115704,snoRNA,3,20.6004860396,128.1142171652,
CT573256.2,ENSDARG00000109375,snoRNA,0,0,0,
vps37a,ENSDARG00000017119,protein_coding,0,0,0,0
mtmr7b,ENSDARG00000070412,protein_coding,22,12.5843308472,78.2618279945,66.8624147558
mtus1b,ENSDARG00000034105,protein_coding,18,5.0034163994,31.1161966728,54.7056120729
pcm1,ENSDARG00000062198,protein_coding,46,9.8284082056,61.1227725801,139.803230853
asah1b,ENSDARG00000034817,protein_coding,2,1.5243936227,9.4801887317,6.0784013414
frg1,ENSDARG00000056504,protein_coding,0,0,0,0
CR377220.1,ENSDARG00000108673,rRNA,0,0,0,
CR377220.2,ENSDARG00000110937,snoRNA,0,0,0,
BX928751.8,ENSDARG00000117129,snoRNA,0,0,0,
BX928751.5,ENSDARG00000116147,snoRNA,0,0,0,
BX928751.6,ENSDARG00000116406,snoRNA,0,0,0,
BX928751.1,ENSDARG00000111254,snoRNA,0,0,0,
