Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,5,0.5132124813,2.5068977894,5.4184474169
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,1,0.1063002607,0.5192467022,1.0836894834
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,88,7.9298841696,38.7352408979,95.3646745378
ENSDARG00000074212,ENSDARG00000074212,protein_coding,1,0.3039054474,1.4844921392,1.0836894834
ENSDARG00000062929,ENSDARG00000062929,protein_coding,21,1.953490413,9.5422480481,22.7574791511
grapb,ENSDARG00000022668,protein_coding,2,0.3628665167,1.7725002835,2.1673789668
cacna1hb,ENSDARG00000099708,protein_coding,11,1.037021927,5.0655587519,11.9205843172
syngr3b,ENSDARG00000025034,protein_coding,27,4.1037955867,20.0458805256,29.2596160514
myo15ab,ENSDARG00000078474,protein_coding,5,0.3965605579,1.937086143,5.4184474169
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,29,10.8409869941,52.955154679,31.4269950181
mief2,ENSDARG00000002377,protein_coding,6,1.1552632101,5.6431339712,6.5021369003
smcr8b,ENSDARG00000015803,protein_coding,4,0.6353632182,3.1035695844,4.3347579335
zgc:112980,ENSDARG00000037739,protein_coding,0,0,0,0
ptcd1,ENSDARG00000076176,protein_coding,20,4.9630974941,24.2433272568,21.6737896677
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,29,2.4553967632,11.9939185852,31.4269950181
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,11,3.5725434335,17.4508640422,11.9205843172
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,3,0.6645183088,3.2459839541,3.2510684502
actb1,ENSDARG00000037746,protein_coding,789,158.8033203307,775.7092962287,855.0310023902
fscn1b,ENSDARG00000037747,protein_coding,93,14.3072672432,69.8869531258,100.7831219547
abcg2b,ENSDARG00000079361,protein_coding,7,1.3953821741,6.8160471835,7.5858263837
ENSDARG00000012458,ENSDARG00000012458,protein_coding,50,13.5525402215,66.2003251282,54.1844741692
grin2ab,ENSDARG00000070543,protein_coding,100,7.3816627704,36.057334448,108.3689483384
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,0,0,0,0
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,74,14.2341110935,69.5296060294,80.1930217704
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,0,0,0,0
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,55,34.8498109443,170.2314678622,59.6029215861
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,30,6.6654892243,32.5590292724,32.5106845015
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,36,7.072036794,34.5448991429,39.0128214018
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,22,3.2136741785,15.6978892514,23.8411686345
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,13,4.4246783745,21.61330217,14.087963284
zgc:136472,ENSDARG00000058445,protein_coding,0,0,0,0
ubn1,ENSDARG00000063169,protein_coding,4,1.008539274,4.9264290498,4.3347579335
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,21,6.4222794703,31.3710184251,22.7574791511
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,19,2.7505787705,13.4357991875,20.5901001843
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,20,2.41308868,11.7872555673,21.6737896677
elfn1b,ENSDARG00000074372,protein_coding,37,5.0261503908,24.5513228203,40.0965108852
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,20,3.8662348043,18.8854633068,21.6737896677
ugt5b4,ENSDARG00000091916,protein_coding,18,3.7825688127,18.4767786059,19.5064107009
ugt5b2_2,ENSDARG00000099276,protein_coding,8,2.267738894,11.0772629805,8.6695158671
ugt5b1,ENSDARG00000104995,protein_coding,1,0.2552325697,1.2467389006,1.0836894834
mad1l1,ENSDARG00000033852,protein_coding,2,0.2826409263,1.3806209691,2.1673789668
pmm2,ENSDARG00000037654,protein_coding,18,7.5108683454,36.6884671313,19.5064107009
ENSDARG00000037652,ENSDARG00000037652,protein_coding,16,5.1848470311,25.326511015,17.3390317341
rgs11,ENSDARG00000037646,protein_coding,2,0.6322554634,3.088389081,2.1673789668
pgap6,ENSDARG00000032795,protein_coding,6,1.4953085509,7.3041592661,6.5021369003
pdia2,ENSDARG00000018263,protein_coding,24,4.0987083474,20.0210308009,26.0085476012
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,96,13.6530079524,66.6910815726,104.0341904049
rnf175,ENSDARG00000037647,protein_coding,0,0,0,0
fgb,ENSDARG00000008969,protein_coding,27,6.9522911511,33.9599755518,29.2596160514
fga,ENSDARG00000020741,protein_coding,34,6.2943828435,30.746279584,36.8454424351
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,17,2.4895456816,12.1607263914,18.4227212175
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,5,2.603737808,12.7185226253,5.4184474169
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,59,38.4309367884,187.7242545527,63.9376795197
zgc:77880,ENSDARG00000030563,protein_coding,6,2.037390635,9.9520768984,6.5021369003
pip4p1b,ENSDARG00000026387,protein_coding,1,0.3610645725,1.7636982958,1.0836894834
ENSDARG00000070495,ENSDARG00000070495,protein_coding,2,1.0663153553,5.2086488625,2.1673789668
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,1,0.1925438684,0.9405223285,1.0836894834
cnpy3,ENSDARG00000070512,protein_coding,54,18.9333643282,92.4841287179,58.5192321027
trpc5a,ENSDARG00000070504,protein_coding,14,1.6431497918,8.0263219054,15.1716527674
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,10,6.427348357,31.3957785028,10.8368948338
atp1b1b,ENSDARG00000076833,protein_coding,54,13.7825587629,67.3239006332,58.5192321027
cnga3b,ENSDARG00000012297,protein_coding,11,3.3693656079,16.4583978407,11.9205843172
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,2,0.4418344294,2.1582361979,2.1673789668
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,440,21.0942892586,103.0396357027,476.8233726891
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,12,1.2700328085,6.2037509924,13.0042738006
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,40,3.1655783745,15.4629548544,43.3475793354
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,6,1.3275200296,6.4845598049,6.5021369003
eif3bb,ENSDARG00000074213,protein_coding,1,0.2898231322,1.4157040132,1.0836894834
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,5,0.9256445358,4.5215117035,5.4184474169
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,171,15.6738779544,76.5624598518,185.3109016587
iqce,ENSDARG00000089930,protein_coding,4,0.6653417516,3.2500062391,4.3347579335
snx8b,ENSDARG00000078057,protein_coding,37,7.8176447415,38.1869830427,40.0965108852
grk4,ENSDARG00000070448,protein_coding,87,6.51715741,31.8344703209,94.2809850544
tspan5b,ENSDARG00000070449,protein_coding,32,8.9964237998,43.9449852799,34.6780634683
slc24a2,ENSDARG00000042988,protein_coding,68,6.9247026941,33.8252137441,73.6908848701
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,8,2.6560503484,12.9740545868,8.6695158671
pla2g12a,ENSDARG00000070454,protein_coding,1,0.3637742503,1.7769343055,1.0836894834
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,5,1.3427401346,6.5589057121,5.4184474169
mttp,ENSDARG00000008637,protein_coding,69,8.1792494019,39.9533195151,74.7745743535
spink4,ENSDARG00000091609,protein_coding,2,3.8268093836,18.6928812796,2.1673789668
b4galt1,ENSDARG00000002634,protein_coding,9,4.6616876552,22.771025459,9.7532053505
stra6l,ENSDARG00000062467,protein_coding,0,0,0,0
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,13,5.9729663049,29.1762507176,14.087963284
cplx2l,ENSDARG00000018997,protein_coding,41,11.1860581982,54.6407298942,44.4312688188
gne,ENSDARG00000099771,protein_coding,18,2.5253619087,12.3356785289,19.5064107009
nansa,ENSDARG00000045620,protein_coding,29,12.1970902118,59.5793352715,31.4269950181
clta,ENSDARG00000045618,protein_coding,32,7.7686147086,37.947485202,34.6780634683
sclt1,ENSDARG00000057248,protein_coding,13,2.5512062557,12.4619208531,14.087963284
ENSDARG00000017985,ENSDARG00000017985,protein_coding,0,0,0,0
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,168,21.463080259,104.8410754132,182.0598332086
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,4,2.2810785345,11.142423351,4.3347579335
pcdh18a,ENSDARG00000089805,protein_coding,29,3.2106158666,15.6829502628,31.4269950181
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,6,0.7969970673,3.8931052128,6.5021369003
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,4,1.7196600926,8.4000530806,4.3347579335
elf2b,ENSDARG00000079626,protein_coding,31,4.7754040825,23.3264980375,33.5943739849
hpf1,ENSDARG00000057114,protein_coding,22,6.9510323622,33.9538267241,23.8411686345
ank2a,ENSDARG00000009026,protein_coding,181,7.2389425028,35.3601863149,196.1477964925
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,88,21.3014574761,104.0515938394,95.3646745378
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,4,4.4066289872,21.5251360189,4.3347579335
ppp2r2ca_1,ENSDARG00000056797,protein_coding,41,9.8223542333,47.9794218017,44.4312688188
wfs1a,ENSDARG00000062341,protein_coding,6,1.2319273413,6.0176165644,6.5021369003
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,58,15.1559530664,74.0325432889,62.8539900363
ENSDARG00000037576,ENSDARG00000037576,protein_coding,8,3.8394391175,18.7545739571,8.6695158671
fip1l1b,ENSDARG00000070431,protein_coding,54,9.8403669864,48.0674090047,58.5192321027
chic2,ENSDARG00000022690,protein_coding,19,5.7893271345,28.2792253198,20.5901001843
BX530018.2,ENSDARG00000056677,protein_coding,0,0,0,0
slc34a2a,ENSDARG00000012903,protein_coding,1,0.2224378686,1.0865460629,1.0836894834
rbpja,ENSDARG00000003398,protein_coding,20,2.2637673723,11.0578632205,21.6737896677
stim2a,ENSDARG00000074867,protein_coding,7,0.5194852238,2.537538362,7.5858263837
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,0,0,0,0
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,1,0.0866877834,0.4234452987,1.0836894834
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,12,5.500473062,26.8682548889,13.0042738006
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,236,18.2498412933,89.1453120529,255.7507180787
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,24,2.3040436757,11.2546015692,26.0085476012
pi4k2b,ENSDARG00000013881,protein_coding,21,4.6147244248,22.541623364,22.7574791511
dlc1,ENSDARG00000079317,protein_coding,32,5.0279851004,24.5602848579,34.6780634683
CR848833.1,ENSDARG00000117428,lincRNA,11,1.1195844776,5.4688534557,11.9205843172
