Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
trmt10c,ENSDARG00000041575,protein_coding,1,0.1800172234,0.8702851638,0.6203175001
txnl4b,ENSDARG00000058962,protein_coding,12,2.4572350994,11.8793924855,7.4438100012
si:ch73-41e3.7,ENSDARG00000089799,protein_coding,0,0,0,0
mrpl16,ENSDARG00000075325,protein_coding,44,4.6234057889,22.3516471825,27.2939700043
mrpl39,ENSDARG00000041570,protein_coding,12,1.484734199,7.1778806559,7.4438100012
CU571081.1,ENSDARG00000113329,protein_coding,0,0,0,0
dre-mir-155,ENSDARG00000081781,miRNA,0,0,0,
jam2a,ENSDARG00000058996,protein_coding,0,0,0,0
atp5pf,ENSDARG00000014313,protein_coding,30,6.3741507118,30.8155447095,18.6095250029
appa,ENSDARG00000104279,protein_coding,1200,64.6215673743,312.4100587906,744.3810001174
cyyr1,ENSDARG00000103783,protein_coding,24,2.6855028409,12.9829426071,14.8876200023
adamts1,ENSDARG00000103519,protein_coding,39,4.6701836685,22.5777927356,24.1923825038
adamts5,ENSDARG00000100307,protein_coding,20,2.3285809992,11.2574200289,12.406350002
gart,ENSDARG00000101089,protein_coding,3,0.3175748109,1.535301129,1.8609525003
n6amt1,ENSDARG00000115421,protein_coding,0,0,0,0
CU611053.1,ENSDARG00000115673,rRNA,0,0,0,
CR450787.2,ENSDARG00000116514,rRNA,0,0,0,
CR450787.1,ENSDARG00000103469,processed_transcript,0,0,0,
CZQB01066256.1,ENSDARG00000117321,lincRNA,0,0,0,0
runx1,ENSDARG00000087646,protein_coding,2,0.2951633753,1.4269540523,1.2406350002
dre-mir-459,ENSDARG00000080051,miRNA,0,0,0,
urp2,ENSDARG00000067781,protein_coding,0,0,0,0
clic6,ENSDARG00000099108,protein_coding,18,6.4101785202,30.9897195274,11.1657150018
atp1a1a.4,ENSDARG00000001870,protein_coding,541,39.64405245,191.6573871516,335.5917675529
atp1a1a.1,ENSDARG00000002791,protein_coding,1179,90.1464078476,435.8087511604,731.3543326153
atp1a1a.2,ENSDARG00000007739,protein_coding,67,6.629809792,32.0515170252,41.5612725066
atp1a1a.3,ENSDARG00000039131,protein_coding,94,9.4267972388,45.5734269417,58.3098450092
atp1a1a.5,ENSDARG00000040252,protein_coding,27,2.3157189419,11.1952389916,16.7485725026
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,7,0.7259953866,3.5097920185,4.3422225007
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,0,0,0,0
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,15,1.6240813611,7.8515482389,9.3047625015
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,331,18.7493042394,90.6426674206,205.3250925324
rap2ab,ENSDARG00000040246,protein_coding,12,7.0839210073,34.2468972555,7.4438100012
kpnb3,ENSDARG00000040245,protein_coding,285,22.0120070197,106.4160571545,176.7904875279
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,336,20.0663748548,97.0099860282,208.4266800329
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,0,0,0,0
ggact.1,ENSDARG00000070581,protein_coding,4,0.7321370873,3.5394837946,2.4812700004
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,25,4.0528370434,19.5932582641,15.5079375024
gpc5a,ENSDARG00000103647,protein_coding,9,1.8034753023,8.7188201729,5.5828575009
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,50,4.2111998276,20.3588560163,31.0158750049
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,125,17.8293070629,86.1949824809,77.5396875122
ndfip2,ENSDARG00000033928,protein_coding,229,13.7036672819,66.2497626589,142.0527075224
tuba8l2,ENSDARG00000031164,protein_coding,79,16.0166314235,77.4316836927,49.0050825077
stk16,ENSDARG00000037777,protein_coding,2,0.3377642748,1.6329061836,1.2406350002
atic,ENSDARG00000016706,protein_coding,54,5.3840817759,26.0291010029,33.4971450053
mnx2b,ENSDARG00000030350,protein_coding,5,1.4220110529,6.8746484291,3.1015875005
fn1b,ENSDARG00000006526,protein_coding,356,12.7374423267,61.5785916034,220.8330300348
cpo,ENSDARG00000077688,protein_coding,3,0.611632881,2.956911633,1.8609525003
nrp2a,ENSDARG00000096546,protein_coding,256,15.4264529569,74.5784924601,158.801280025
pard3ba_1,ENSDARG00000092671,protein_coding,44,4.0054957627,19.3643889733,27.2939700043
pard3ba_2,ENSDARG00000113935,protein_coding,21,12.6942034656,61.3695552757,13.0266675021
abcb6a,ENSDARG00000063297,protein_coding,8,0.8881907058,4.2939179887,4.9625400008
cnppd1,ENSDARG00000027078,protein_coding,75,4.8124463365,23.2655552008,46.5238125073
prkag3a,ENSDARG00000017537,protein_coding,0,0,0,0
retreg2,ENSDARG00000063270,protein_coding,37,4.4097343848,21.3186623967,22.9517475036
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,19,2.8966940834,14.003937163,11.7860325019
gtf3c3,ENSDARG00000043247,protein_coding,0,0,0,0
LO018629.1,ENSDARG00000113848,protein_coding,7,1.0496198747,5.0743400396,4.3422225007
hecw2b,ENSDARG00000063253,protein_coding,37,8.9795257954,43.4111132804,22.9517475036
klf7a,ENSDARG00000073857,protein_coding,61,6.7518622101,32.6415739467,37.839367506
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,0,0,0,0
ube2f,ENSDARG00000025754,protein_coding,32,4.433066846,21.4314621303,19.8501600031
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,13,0.923305334,4.4636780782,8.0641275013
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,71,4.3832345219,21.1905500024,44.0425425069
lancl1,ENSDARG00000013741,protein_coding,20,2.1028969614,10.1663607065,12.406350002
mylz3,ENSDARG00000017441,protein_coding,5958,1363.1477395041,6590.0763900069,3695.8516655829
pcnp,ENSDARG00000037713,protein_coding,22,5.2689251644,25.4723815479,13.6469850022
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,17,2.7316002413,13.2057984145,10.5453975017
arglu1b,ENSDARG00000018319,protein_coding,78,11.159495648,53.9500794102,48.3847650076
en1b,ENSDARG00000098730,protein_coding,25,5.1971977568,25.1256186242,15.5079375024
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,18,1.4626399401,7.0710669557,11.1657150018
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,9,0.5203250608,2.5154880859,5.5828575009
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,0,0,0,0
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,345,17.5108930399,84.655624219,214.0095375338
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,49,2.5673974065,12.4119672006,30.3955575048
grapb,ENSDARG00000022668,protein_coding,5,0.5109659179,2.4702417312,3.1015875005
cacna1hb,ENSDARG00000099708,protein_coding,4,0.2124028179,1.0268518626,2.4812700004
syngr3b,ENSDARG00000025034,protein_coding,61,5.2222399116,25.2466837947,37.839367506
myo15ab,ENSDARG00000078474,protein_coding,5,0.2233647032,1.0798466035,3.1015875005
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,18,3.7900798448,18.3229704147,11.1657150018
mief2,ENSDARG00000002377,protein_coding,45,4.8803080425,23.5936295641,27.9142875044
smcr8b,ENSDARG00000015803,protein_coding,5,0.4473393591,2.1626419963,3.1015875005
zgc:112980,ENSDARG00000037739,protein_coding,17,1.5077782599,7.2892861308,10.5453975017
ptcd1,ENSDARG00000076176,protein_coding,52,7.2682721939,35.1381347694,32.2565100051
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,10,0.4769015234,2.3055589492,6.203175001
AL928650.3,ENSDARG00000096599,lincRNA,2,0.5318690691,2.5712970748,1.2406350002
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,6,1.0975924509,5.3062613001,3.7219050006
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,6,0.7485864735,3.6190076117,3.7219050006
actb1,ENSDARG00000037746,protein_coding,1436,162.7953680623,787.0268793169,890.7759301405
fscn1b,ENSDARG00000037747,protein_coding,65,5.6323823137,27.2294987766,40.3206375064
abcg2b,ENSDARG00000079361,protein_coding,10,1.1227941967,5.4280980057,6.203175001
ENSDARG00000012458,ENSDARG00000012458,protein_coding,111,16.9464489614,81.9268447277,68.8552425109
grin2ab,ENSDARG00000070543,protein_coding,68,2.8272755797,13.6683365316,42.1815900067
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,13,4.3773972309,21.1623298817,8.0641275013
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,69,7.4757152495,36.1410088845,42.8019075068
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,6,0.5152786578,2.491091478,3.7219050006
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,9,7.8214379822,37.8123898743,5.5828575009
ndufab1a,ENSDARG00000058463,protein_coding,137,48.894874164,236.3800683391,84.9834975134
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,5,1.7445758604,8.4340734721,3.1015875005
plk1,ENSDARG00000058471,protein_coding,105,13.1402946492,63.5261630241,65.1333375103
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,43,4.7579020274,23.0018631938,26.6736525042
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,48,3.9493482261,19.0929462349,29.7752400047
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,42,8.0517943573,38.9260374013,26.0533350041
zgc:136472,ENSDARG00000058445,protein_coding,0,0,0,0
ubn1,ENSDARG00000063169,protein_coding,0,0,0,0
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,26,4.4786619407,21.6518895635,16.1282550025
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,25,2.0385225646,9.8551455828,15.5079375024
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,12,0.815510508,3.942548844,7.4438100012
elfn1b,ENSDARG00000074372,protein_coding,29,2.2188951544,10.7271487492,17.9892075028
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,22,2.3954435443,11.5806639939,13.6469850022
ugt5b4,ENSDARG00000091916,protein_coding,37,4.3794652542,21.1723276476,22.9517475036
ugt5b2_2,ENSDARG00000099276,protein_coding,10,1.5966439892,7.7189034994,6.203175001
ugt5b1,ENSDARG00000104995,protein_coding,1,0.1437610121,0.6950061422,0.6203175001
mad1l1,ENSDARG00000033852,protein_coding,30,2.3879835757,11.5445991113,18.6095250029
pmm2,ENSDARG00000037654,protein_coding,19,4.4655635475,21.5885659708,11.7860325019
ENSDARG00000037652,ENSDARG00000037652,protein_coding,0,0,0,0
rgs11,ENSDARG00000037646,protein_coding,15,2.6709077167,12.9123831364,9.3047625015
pgap6,ENSDARG00000032795,protein_coding,3,0.4211199828,2.0358856016,1.8609525003
pdia2,ENSDARG00000018263,protein_coding,40,3.847696378,18.6015149509,24.8127000039
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,1,0.2732538337,1.3210333595,0.6203175001
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,92,7.3697026616,35.6284958001,57.069210009
rnf175,ENSDARG00000037647,protein_coding,20,4.2111998276,20.3588560163,12.406350002
fgb,ENSDARG00000008969,protein_coding,41,5.9463856618,28.7475338295,25.433017504
fga,ENSDARG00000020741,protein_coding,41,4.2752658212,20.6685801785,25.433017504
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,13,1.0723080326,5.1840249181,8.0641275013
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,44,12.9058005818,62.3925120098,27.2939700043
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,189,69.3419087403,335.2303366572,117.2400075185
zgc:77880,ENSDARG00000030563,protein_coding,27,5.1640667588,24.9654483058,16.7485725026
pip4p1b,ENSDARG00000026387,protein_coding,0,0,0,0
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,23,2.4943796662,12.0589662216,14.2673025023
cnpy3,ENSDARG00000070512,protein_coding,43,8.4919517199,41.0539583586,26.6736525042
trpc5a,ENSDARG00000070504,protein_coding,26,1.7188085172,8.3095024112,16.1282550025
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,27,9.7746368595,47.2550419313,16.7485725026
atp1b1b,ENSDARG00000076833,protein_coding,96,13.8010571621,66.720589651,59.5504800094
cnga3b,ENSDARG00000012297,protein_coding,45,7.7637759855,37.5336255466,27.9142875044
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,8,0.9954617443,4.812514996,4.9625400008
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,765,20.6575439001,99.8679661685,474.5428875748
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,39,2.3248949267,11.2395998771,24.1923825038
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,52,2.3179360575,11.2059575374,32.2565100051
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,1,0.3174722351,1.5348052307,0.6203175001
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,0,0,0,0
eif3bb,ENSDARG00000074213,protein_coding,15,2.4486647727,11.8379596268,9.3047625015
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,29,3.0239685077,14.6192396384,17.9892075028
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,368,18.9991073975,91.8503295444,228.276840036
iqce,ENSDARG00000089930,protein_coding,55,5.1529093687,24.9115084054,34.1174625054
snx8b,ENSDARG00000078057,protein_coding,14,1.6661238112,8.0548005714,8.6844450014
grk4,ENSDARG00000070448,protein_coding,160,6.750935667,32.6370946157,99.2508000157
tspan5b,ENSDARG00000070449,protein_coding,73,11.5597333499,55.885010565,45.2831775071
slc24a2,ENSDARG00000042988,protein_coding,112,6.4241440507,31.0572352562,69.475560011
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,22,4.1140922517,19.8893938114,13.6469850022
pla2g12a,ENSDARG00000070454,protein_coding,3,0.614692958,2.9717054373,1.8609525003
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,6,0.907566057,4.3875872523,3.7219050006
mttp,ENSDARG00000008637,protein_coding,71,4.7405391497,22.917923143,44.0425425069
spink4,ENSDARG00000091609,protein_coding,0,0,0,0
b4galt1,ENSDARG00000002634,protein_coding,15,4.3761978618,21.156531586,9.3047625015
stra6l,ENSDARG00000062467,protein_coding,0,0,0,0
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,9,2.3291327956,11.260087664,5.5828575009
cplx2l,ENSDARG00000018997,protein_coding,56,8.6057014113,41.6038761219,34.7377800055
gne,ENSDARG00000099771,protein_coding,64,5.057502697,24.4502691453,39.7003200063
nansa,ENSDARG00000045620,protein_coding,47,11.1342540055,53.8280498259,29.1549225046
clta,ENSDARG00000045618,protein_coding,97,13.2638733802,64.1235988366,60.1707975095
sclt1,ENSDARG00000057248,protein_coding,25,2.763422289,13.359640672,15.5079375024
ENSDARG00000017985,ENSDARG00000017985,protein_coding,8,0.6133982618,2.965446287,4.9625400008
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,293,21.0841169669,101.9302144595,181.7530275287
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,77,4.801601387,23.2131257806,47.7644475075
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,0,0,0,0
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,0,0,0,0
elf2b,ENSDARG00000079626,protein_coding,127,11.0193805658,53.2726993524,78.7803225124
hpf1,ENSDARG00000057114,protein_coding,27,4.8050224649,23.2296648277,16.7485725026
ank2a,ENSDARG00000009026,protein_coding,315,7.0959759471,34.3051763195,195.4000125308
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,208,28.3592676197,137.101602829,129.0260400203
cxcl8a,ENSDARG00000104795,protein_coding,3,1.3727570388,6.6365321148,1.8609525003
pde5aa,ENSDARG00000056806,protein_coding,2,1.241027828,5.9996931745,1.2406350002
ppp2r2ca_1,ENSDARG00000056797,protein_coding,49,6.6119999929,31.9654163531,30.3955575048
wfs1a,ENSDARG00000062341,protein_coding,5,0.5782409929,2.7954800531,3.1015875005
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,159,23.402239042,113.1370712906,98.6304825156
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,43,4.4135801702,21.3372546732,26.6736525042
chic2,ENSDARG00000022690,protein_coding,35,6.0068607284,29.0398978169,21.7111125034
BX530018.2,ENSDARG00000056677,protein_coding,18,3.5229177052,17.031387076,11.1657150018
slc34a2a,ENSDARG00000012903,protein_coding,9,1.1276031049,5.4513464561,5.5828575009
rbpja,ENSDARG00000003398,protein_coding,43,2.7414181559,13.2532626809,26.6736525042
stim2a,ENSDARG00000074867,protein_coding,26,1.0868097743,5.2541329357,16.1282550025
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,4,0.2544709488,1.230228348,2.4812700004
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,1,0.0488273244,0.2360535019,0.6203175001
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,4,1.0327229207,4.9926524762,2.4812700004
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,232,10.1050880628,48.8525933996,143.9136600227
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,47,2.5414545783,12.2865477652,29.1549225046
