Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
atp1a1a.5,ENSDARG00000040252,protein_coding,3,0.8523226463,4.013157406,5.6460627497
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,7,2.4048863101,11.3233965427,13.1741464159
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,0,0,0,0
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,12,4.3038631972,20.2647208074,22.5842509988
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,106,19.8894931952,93.6495906423,199.4942171557
rap2ab,ENSDARG00000040246,protein_coding,0,0,0,0
kpnb3,ENSDARG00000040245,protein_coding,96,24.5610373123,115.6455354327,180.6740079901
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,91,18.0024546295,84.7644779112,171.2639034073
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,5,2.422524188,11.4064444128,9.4101045828
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,15,8.0551026935,37.9274153657,28.2303137484
gpc5a,ENSDARG00000103647,protein_coding,11,7.301650886,34.3797908662,20.7022300822
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,29,8.0908571339,38.09576499,54.5786065803
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,53,25.0415386681,117.9079739388,99.7471085779
ndfip2,ENSDARG00000033928,protein_coding,55,10.9024650216,51.3342082797,103.511150411
tuba8l2,ENSDARG00000031164,protein_coding,35,23.5056802403,110.6763913321,65.8707320797
stk16,ENSDARG00000037777,protein_coding,11,6.1537109271,28.9747206527,20.7022300822
atic,ENSDARG00000016706,protein_coding,20,6.6055437385,31.1021734445,37.6404183313
mnx2b,ENSDARG00000030350,protein_coding,0,0,0,0
fn1b,ENSDARG00000006526,protein_coding,194,22.9929477154,108.262192509,365.1120578133
cpo,ENSDARG00000077688,protein_coding,0,0,0,0
nrp2a,ENSDARG00000096546,protein_coding,72,14.3720691943,67.6708241639,135.5055059926
pard3ba_1,ENSDARG00000092671,protein_coding,13,3.9201947405,18.4582195777,24.4662719153
pard3ba_2,ENSDARG00000113935,protein_coding,1,2.0023816167,9.4282049759,1.8820209166
abcb6a,ENSDARG00000063297,protein_coding,7,2.5743937152,12.1215214092,13.1741464159
cnppd1,ENSDARG00000027078,protein_coding,14,2.975728889,14.0112062979,26.3482928319
prkag3a,ENSDARG00000017537,protein_coding,0,0,0,0
retreg2,ENSDARG00000063270,protein_coding,8,3.1583581993,14.8711155968,15.0561673325
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,8,4.0401706328,19.0231255354,15.0561673325
gtf3c3,ENSDARG00000043247,protein_coding,7,2.5910763485,12.2000715138,13.1741464159
LO018629.1,ENSDARG00000113848,protein_coding,1,0.4967006116,2.3387126302,1.8820209166
hecw2b,ENSDARG00000063253,protein_coding,8,6.4313531036,30.2819976115,15.0561673325
klf7a,ENSDARG00000073857,protein_coding,9,3.2998707859,15.5374269839,16.9381882491
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,2,2.2848228131,10.7580780988,3.7640418331
ube2f,ENSDARG00000025754,protein_coding,20,9.1779351902,43.2142672045,37.6404183313
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,1,0.2352679029,1.1077578792,1.8820209166
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,9,1.8405158331,8.6660606505,16.9381882491
lancl1,ENSDARG00000013741,protein_coding,11,3.8312577659,18.0394602267,20.7022300822
mylz3,ENSDARG00000017441,protein_coding,1574,1192.9104582675,5616.8136107357,2962.3009226706
pcnp,ENSDARG00000037713,protein_coding,8,6.3467300365,29.8835502745,15.0561673325
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,0,0,0,0
arglu1b,ENSDARG00000018319,protein_coding,35,16.5874145277,78.1017678571,65.8707320797
en1b,ENSDARG00000098730,protein_coding,1,0.6886363174,3.2424410514,1.8820209166
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,5,1.3458467711,6.3369135627,9.4101045828
mmd2b,ENSDARG00000089090,protein_coding,2,3.0657933227,14.4352742851,3.7640418331
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,2,0.3830212939,1.8034540663,3.7640418331
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,0,0,0,0
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,60,10.087908625,47.4988730931,112.9212549938
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,14,2.4298851283,11.4411033675,26.3482928319
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,0,0,0,0
syngr3b,ENSDARG00000025034,protein_coding,46,13.0450427141,61.4225258581,86.5729621619
myo15ab,ENSDARG00000078474,protein_coding,3,0.4439422564,2.0903001487,5.6460627497
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,12,8.3698522075,39.4094120586,22.5842509988
mief2,ENSDARG00000002377,protein_coding,17,6.1072307898,28.755869132,31.9943555816
smcr8b,ENSDARG00000015803,protein_coding,4,1.1854624099,5.5817445078,7.5280836663
zgc:112980,ENSDARG00000037739,protein_coding,1,0.2937982773,1.3833478876,1.8820209166
ptcd1,ENSDARG00000076176,protein_coding,15,6.9451205391,32.7010693063,28.2303137484
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,20,3.1595075291,14.8765272109,37.6404183313
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,2,1.2119383989,5.7064065851,3.7640418331
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,0,0,0,0
actb1,ENSDARG00000037746,protein_coding,368,138.1962033688,650.6962116511,692.5836972953
fscn1b,ENSDARG00000037747,protein_coding,43,12.3426357996,58.1152460111,80.9268994122
abcg2b,ENSDARG00000079361,protein_coding,7,2.603507832,12.2586050989,13.1741464159
ENSDARG00000012458,ENSDARG00000012458,protein_coding,11,5.5630005585,26.1933634978,20.7022300822
grin2ab,ENSDARG00000070543,protein_coding,27,3.718636114,17.5091816773,50.8145647472
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,0,0,0,0
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,57,20.4568709212,96.3210861525,107.2751922441
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,1,0.2844799046,1.3394723714,1.8820209166
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,38,44.9248930033,211.5286597859,71.5167948294
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,19,7.8764422798,37.0861935988,35.7583974147
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,18,6.5975126823,31.0643592519,33.8763764981
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,12,3.2705901645,15.3995593077,22.5842509988
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,9,5.7153993716,26.9109326345,16.9381882491
zgc:136472,ENSDARG00000058445,protein_coding,0,0,0,0
ubn1,ENSDARG00000063169,protein_coding,8,3.7634706068,17.7202846881,15.0561673325
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,11,6.2766557301,29.5536057131,20.7022300822
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,3,0.8103216796,3.8153960405,5.6460627497
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,10,2.2511736906,10.5996413544,18.8202091656
elfn1b,ENSDARG00000074372,protein_coding,4,1.013816755,4.7735517019,7.5280836663
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,3,1.0820447021,5.0948026889,5.6460627497
ugt5b4,ENSDARG00000091916,protein_coding,7,2.7445938778,12.9229081209,13.1741464159
ugt5b2_2,ENSDARG00000099276,protein_coding,0,0,0,0
ugt5b1,ENSDARG00000104995,protein_coding,6,2.8572817101,13.4534982807,11.2921254994
mad1l1,ENSDARG00000033852,protein_coding,1,0.2636761021,1.2415177592,1.8820209166
pmm2,ENSDARG00000037654,protein_coding,0,0,0,0
ENSDARG00000037652,ENSDARG00000037652,protein_coding,0,0,0,0
rgs11,ENSDARG00000037646,protein_coding,9,5.3084877859,24.994991235,16.9381882491
pgap6,ENSDARG00000032795,protein_coding,9,4.1849261037,19.7047060293,16.9381882491
pdia2,ENSDARG00000018263,protein_coding,62,19.755734541,93.0197886112,116.6852968269
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,44,11.6755004387,54.9740421186,82.8089203288
rnf175,ENSDARG00000037647,protein_coding,12,8.3698522075,39.4094120586,22.5842509988
fgb,ENSDARG00000008969,protein_coding,1,0.4804297637,2.2621014152,1.8820209166
fga,ENSDARG00000020741,protein_coding,9,3.1087261382,14.6374232567,16.9381882491
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,0,0,0,0
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,10,9.7161220791,45.7483177881,18.8202091656
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,64,77.7812021492,366.2324459169,120.4493386601
zgc:77880,ENSDARG00000030563,protein_coding,7,4.4349304458,20.8818503669,13.1741464159
pip4p1b,ENSDARG00000026387,protein_coding,0,0,0,0
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,4,1.43699548,6.7660868546,7.5280836663
cnpy3,ENSDARG00000070512,protein_coding,24,15.7004099275,73.9253106247,45.1685019975
trpc5a,ENSDARG00000070504,protein_coding,2,0.4379704747,2.0621820407,3.7640418331
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,7,8.3945147554,39.5255355564,13.1741464159
atp1b1b,ENSDARG00000076833,protein_coding,45,21.4296128261,100.9012371049,84.6909412453
cnga3b,ENSDARG00000012297,protein_coding,17,9.715610435,45.745908714,31.9943555816
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,4,1.6487517451,7.7631402916,7.5280836663
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,218,19.4999919476,91.8156257423,410.2805598108
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,4,0.7898768823,3.7191318027,7.5280836663
knstrn,ENSDARG00000074379,protein_coding,4,3.8622449688,18.1853633343,7.5280836663
sdk1b,ENSDARG00000062854,protein_coding,5,0.7382930859,3.4762497258,9.4101045828
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,10,4.1281507655,19.4373796004,18.8202091656
eif3bb,ENSDARG00000074213,protein_coding,8,4.326022267,20.3690566893,15.0561673325
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,3,1.0362420461,4.8791410856,5.6460627497
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,107,18.2991048657,86.1612542345,201.3762380723
iqce,ENSDARG00000089930,protein_coding,4,1.2413964384,5.8451096333,7.5280836663
snx8b,ENSDARG00000078057,protein_coding,21,8.2786442285,38.9799596933,39.5224392478
grk4,ENSDARG00000070448,protein_coding,37,5.1713793871,24.3494169461,69.6347739128
tspan5b,ENSDARG00000070449,protein_coding,19,9.9664214058,46.9268510593,35.7583974147
slc24a2,ENSDARG00000042988,protein_coding,36,6.8400682956,32.2064312832,67.7527529963
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,9,5.5751241588,26.2504474158,16.9381882491
pla2g12a,ENSDARG00000070454,protein_coding,4,2.714923918,12.7832072469,7.5280836663
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,0,0,0,0
mttp,ENSDARG00000008637,protein_coding,67,14.8185217094,69.7729438546,126.0954014097
spink4,ENSDARG00000091609,protein_coding,1,3.5700356455,16.8094970294,1.8820209166
b4galt1,ENSDARG00000002634,protein_coding,10,9.6642104741,45.5038922256,18.8202091656
stra6l,ENSDARG00000062467,protein_coding,0,0,0,0
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,5,4.2862987213,20.1820185503,9.4101045828
cplx2l,ENSDARG00000018997,protein_coding,21,10.6900129273,50.3338785345,39.5224392478
gne,ENSDARG00000099771,protein_coding,22,5.7588997581,27.1157540117,41.4044601644
nansa,ENSDARG00000045620,protein_coding,13,10.2015769133,48.0340797253,24.4662719153
clta,ENSDARG00000045618,protein_coding,20,9.0591889502,42.6551510595,37.6404183313
sclt1,ENSDARG00000057248,protein_coding,21,7.6893075442,36.2050705248,39.5224392478
ENSDARG00000017985,ENSDARG00000017985,protein_coding,2,0.5079760525,2.3918029941,3.7640418331
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,52,12.3951512155,58.3625146147,97.8650876613
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,24,4.9575523543,23.3426133092,45.1685019975
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,0,0,0,0
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,1,0.8021366121,3.7768566866,1.8820209166
elf2b,ENSDARG00000079626,protein_coding,51,14.6583243242,69.0186551757,95.9830667447
hpf1,ENSDARG00000057114,protein_coding,10,5.8951158948,27.7571270882,18.8202091656
ank2a,ENSDARG00000009026,protein_coding,82,6.1189389832,28.8109971087,154.3257151582
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,47,21.2270783617,99.947604476,88.4549830785
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,59,26.3723885247,124.174274596,111.0392340772
wfs1a,ENSDARG00000062341,protein_coding,12,4.597066726,21.6452683245,22.5842509988
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,17,8.2883846433,39.0258223935,31.9943555816
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,24,8.1600814755,38.4217074957,45.1685019975
chic2,ENSDARG00000022690,protein_coding,24,13.6443059559,64.2441541783,45.1685019975
BX530018.2,ENSDARG00000056677,protein_coding,6,3.8899313127,18.3157243618,11.2921254994
slc34a2a,ENSDARG00000012903,protein_coding,0,0,0,0
rbpja,ENSDARG00000003398,protein_coding,0,0,0,0
stim2a,ENSDARG00000074867,protein_coding,8,1.107722211,5.2157051257,15.0561673325
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,0,0,0,0
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,11,1.7791653053,8.3771919622,20.7022300822
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,3,2.5656993764,12.0805841535,5.6460627497
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,155,22.3637436343,105.2995878789,291.7132420673
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,20,3.582409098,16.8677573756,37.6404183313
pi4k2b,ENSDARG00000013881,protein_coding,1,0.4100078716,1.9305202482,1.8820209166
dlc1,ENSDARG00000079317,protein_coding,32,9.3812281901,44.1714713943,60.22466933
CR848833.1,ENSDARG00000117428,lincRNA,10,1.8990215857,8.9415347278,18.8202091656
ENSDARG00000106258,ENSDARG00000106258,protein_coding,0,0,0,0
tusc3,ENSDARG00000078854,protein_coding,1,0.9545214039,4.4943598038,1.8820209166
CU633160.1,ENSDARG00000108223,rRNA,0,0,0,
fgf20a,ENSDARG00000007356,protein_coding,0,0,0,0
micu3a,ENSDARG00000078599,protein_coding,3,0.6490973901,3.0562721872,5.6460627497
