Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
cenpe,ENSDARG00000063385,protein_coding,63,5.8571484305,29.3619589336,93.223682742
gas6,ENSDARG00000007804,protein_coding,3,0.8957543756,4.4904279793,4.4392229877
pros1,ENSDARG00000068261,protein_coding,6,1.7640808727,8.8433596575,8.8784459754
rasa3,ENSDARG00000063371,protein_coding,24,6.5296594015,32.7332649105,35.5137839017
tpp2,ENSDARG00000078751,protein_coding,21,3.0085025508,15.0816612208,31.074560914
ENSDARG00000078878,ENSDARG00000078878,protein_coding,5,3.9055957151,19.5788005644,7.3987049795
zgc:92518,ENSDARG00000016343,protein_coding,5,2.442208735,12.2428231817,7.3987049795
ercc5,ENSDARG00000023678,protein_coding,25,5.7657300539,28.9036774589,36.9935248976
blzf1,ENSDARG00000011299,protein_coding,20,5.1732463611,25.9335492365,29.5948199181
trmt10c,ENSDARG00000041575,protein_coding,8,3.4609586644,17.3498294233,11.8379279672
txnl4b,ENSDARG00000058962,protein_coding,0,0,0,0
si:ch73-41e3.7,ENSDARG00000089799,protein_coding,0,0,0,0
mrpl16,ENSDARG00000075325,protein_coding,6,1.5151406597,7.5954192312,8.8784459754
mrpl39,ENSDARG00000041570,protein_coding,10,2.9734444719,14.9059146291,14.797409959
CU571081.1,ENSDARG00000113329,protein_coding,0,0,0,0
dre-mir-155,ENSDARG00000081781,miRNA,0,0,0,
jam2a,ENSDARG00000058996,protein_coding,0,0,0,0
atp5pf,ENSDARG00000014313,protein_coding,10,5.1061484835,25.5971867302,14.797409959
appa,ENSDARG00000104279,protein_coding,449,58.1078690295,291.2954801137,664.4037071613
cyyr1,ENSDARG00000103783,protein_coding,2,0.5378197378,2.6960971269,2.9594819918
adamts1,ENSDARG00000103519,protein_coding,13,3.7411495797,18.7544300144,19.2366329468
adamts5,ENSDARG00000100307,protein_coding,8,2.238430977,11.2212827116,11.8379279672
gart,ENSDARG00000101089,protein_coding,4,1.0176001243,5.1012422537,5.9189639836
n6amt1,ENSDARG00000115421,protein_coding,12,8.1522149732,40.8671564499,17.7568919509
CU611053.1,ENSDARG00000115673,rRNA,0,0,0,
CR450787.2,ENSDARG00000116514,rRNA,0,0,0,
CR450787.1,ENSDARG00000103469,processed_transcript,0,0,0,
CZQB01066256.1,ENSDARG00000117321,lincRNA,3,1.7317480121,8.6812746198,4.4392229877
runx1,ENSDARG00000087646,protein_coding,1,0.3546703136,1.777966754,1.4797409959
dre-mir-459,ENSDARG00000080051,miRNA,0,0,0,
urp2,ENSDARG00000067781,protein_coding,0,0,0,0
clic6,ENSDARG00000099108,protein_coding,0,0,0,0
atp1a1a.4,ENSDARG00000001870,protein_coding,612,107.7766215276,540.285562648,905.6014894938
atp1a1a.1,ENSDARG00000002791,protein_coding,463,85.0761793517,426.4879597957,685.120081104
atp1a1a.2,ENSDARG00000007739,protein_coding,17,4.0426631334,20.2659212608,25.1555969304
atp1a1a.3,ENSDARG00000039131,protein_coding,36,8.6762324646,43.4940627415,53.2706758526
atp1a1a.5,ENSDARG00000040252,protein_coding,33,6.8018709878,34.0978650249,48.8314528649
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,27,6.7296418475,33.7357794341,39.9530068894
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,0,0,0,0
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,3,0.7806028713,3.9131720361,4.4392229877
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,87,11.8431923178,59.370072417,128.7374666437
rap2ab,ENSDARG00000040246,protein_coding,0,0,0,0
kpnb3,ENSDARG00000040245,protein_coding,152,28.2130953834,141.4326028892,224.9206313775
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,109,15.6440252427,78.4236957935,161.2917685536
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,11,3.8665397579,19.3830125588,16.277150955
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,0,0,0,0
gpc5a,ENSDARG00000103647,protein_coding,0,0,0,0
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,26,5.2626145245,26.3815529662,38.4732658935
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,25,8.5695265146,42.9591444688,36.9935248976
ndfip2,ENSDARG00000033928,protein_coding,110,15.8192676854,79.3021883684,162.7715095495
tuba8l2,ENSDARG00000031164,protein_coding,25,12.1808183193,61.0625958198,36.9935248976
stk16,ENSDARG00000037777,protein_coding,9,3.6527385904,18.3112246104,13.3176689631
atic,ENSDARG00000016706,protein_coding,2,0.479225865,2.4023653036,2.9594819918
mnx2b,ENSDARG00000030350,protein_coding,0,0,0,0
fn1b,ENSDARG00000006526,protein_coding,389,33.4483116093,167.6768078393,575.619247407
cpo,ENSDARG00000077688,protein_coding,0,0,0,0
nrp2a,ENSDARG00000096546,protein_coding,101,14.6264810947,73.3227341499,149.4538405864
pard3ba_1,ENSDARG00000092671,protein_coding,20,4.3754826127,21.934349507,29.5948199181
pard3ba_2,ENSDARG00000113935,protein_coding,0,0,0,0
abcb6a,ENSDARG00000063297,protein_coding,9,2.4013259456,12.037877243,13.3176689631
cnppd1,ENSDARG00000027078,protein_coding,53,8.1728376609,40.9705382434,78.426272783
prkag3a,ENSDARG00000017537,protein_coding,3,1.3108236895,6.5711756833,4.4392229877
retreg2,ENSDARG00000063270,protein_coding,50,14.3209911997,71.7913094542,73.9870497952
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,0,0,0,0
gtf3c3,ENSDARG00000043247,protein_coding,3,0.8056290206,4.0386284384,4.4392229877
LO018629.1,ENSDARG00000113848,protein_coding,3,1.0810545943,5.4193403118,4.4392229877
hecw2b,ENSDARG00000063253,protein_coding,25,14.5808906696,73.0941887739,36.9935248976
klf7a,ENSDARG00000073857,protein_coding,31,8.2460847909,41.3377270296,45.8719708731
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,6,4.9728511336,24.9289654345,8.8784459754
ube2f,ENSDARG00000025754,protein_coding,7,2.3304763946,11.6827075503,10.3581869713
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,2,0.3413692158,1.7112881829,2.9594819918
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,8,1.1869125248,5.9500074525,11.8379279672
lancl1,ENSDARG00000013741,protein_coding,3,0.7580565753,3.8001471699,4.4392229877
mylz3,ENSDARG00000017441,protein_coding,2088,1148.0618608809,5755.2485842407,3089.6991994494
pcnp,ENSDARG00000037713,protein_coding,8,4.6044917904,23.0823754023,11.8379279672
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,6,2.3169242653,11.6147705555,8.8784459754
arglu1b,ENSDARG00000018319,protein_coding,46,15.8161276958,79.2864475608,68.0680858116
en1b,ENSDARG00000098730,protein_coding,9,4.4963914121,22.5404668427,13.3176689631
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,0,0,0,0
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,19,2.6398436257,13.233569381,28.1150789222
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,4,0.5755614738,2.8852969253,5.9189639836
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,82,10.0021973486,50.1411414238,121.3387616642
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,19,2.392450636,11.9933852042,28.1150789222
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,11,1.4037356658,7.0369445918,16.277150955
syngr3b,ENSDARG00000025034,protein_coding,11,2.2631432082,11.3451654381,16.277150955
myo15ab,ENSDARG00000078474,protein_coding,6,0.6441517012,3.2291406003,8.8784459754
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,35,17.7107219573,88.7840724824,51.7909348567
mief2,ENSDARG00000002377,protein_coding,7,1.8244212754,9.1458468575,10.3581869713
smcr8b,ENSDARG00000015803,protein_coding,7,1.5050728217,7.5449490324,10.3581869713
zgc:112980,ENSDARG00000037739,protein_coding,3,0.6394434999,3.2055383274,4.4392229877
ptcd1,ENSDARG00000076176,protein_coding,21,7.0540657079,35.3621203369,31.074560914
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,12,1.3753154518,6.8944737009,17.7568919509
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,9,3.9566235988,19.8346039889,13.3176689631
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,2,0.5996710557,3.0061585634,2.9594819918
actb1,ENSDARG00000037746,protein_coding,365,99.442683425,498.5074258592,540.1054635053
fscn1b,ENSDARG00000037747,protein_coding,28,5.8308137245,29.2299427205,41.4327478853
abcg2b,ENSDARG00000079361,protein_coding,0,0,0,0
ENSDARG00000012458,ENSDARG00000012458,protein_coding,32,11.7408103808,58.8568304759,47.351711869
grin2ab,ENSDARG00000070543,protein_coding,25,2.4979952289,12.5224815793,36.9935248976
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,0,0,0,0
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,52,13.5393984789,67.87317529,76.9465317871
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,8,1.6510995463,8.2769828441,11.8379279672
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,33,28.3040818881,141.8887193846,48.8314528649
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,19,5.7142833564,28.6457745157,28.1150789222
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,12,3.190954797,15.9962966314,17.7568919509
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,8,1.5818545377,7.9298567429,11.8379279672
gng13a,ENSDARG00000024740,protein_coding,4,5.4964614043,27.5538303231,5.9189639836
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,15,6.9107790769,34.6438226488,22.1961149386
zgc:136472,ENSDARG00000058445,protein_coding,2,0.9285001134,4.6545827757,2.9594819918
ubn1,ENSDARG00000063169,protein_coding,0,0,0,0
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,6,2.4838110289,12.4513760056,8.8784459754
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,6,1.1757612188,5.8941058145,8.8784459754
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,23,3.7563713362,18.8307368714,34.0340429058
elfn1b,ENSDARG00000074372,protein_coding,20,3.6775716775,18.4357131891,29.5948199181
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,17,4.4484073229,22.2999219988,25.1555969304
ugt5b4,ENSDARG00000091916,protein_coding,22,6.2579834232,31.3713498061,32.5543019099
ugt5b2_2,ENSDARG00000099276,protein_coding,0,0,0,0
ugt5b1,ENSDARG00000104995,protein_coding,1,0.3454884143,1.731937777,1.4797409959
mad1l1,ENSDARG00000033852,protein_coding,28,5.3562455521,26.8509264884,41.4327478853
pmm2,ENSDARG00000037654,protein_coding,6,3.388958807,16.9888932301,8.8784459754
ENSDARG00000037652,ENSDARG00000037652,protein_coding,0,0,0,0
rgs11,ENSDARG00000037646,protein_coding,4,1.7116697743,8.5806221604,5.9189639836
pgap6,ENSDARG00000032795,protein_coding,0,0,0,0
pdia2,ENSDARG00000018263,protein_coding,83,19.1871849622,96.1856001423,122.8185026601
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,50,9.6255268479,48.2528874546,73.9870497952
rnf175,ENSDARG00000037647,protein_coding,0,0,0,0
fgb,ENSDARG00000008969,protein_coding,47,16.3817178041,82.1217579053,69.5478268075
fga,ENSDARG00000020741,protein_coding,83,20.7993481799,104.26739468,122.8185026601
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,5,0.9911481573,4.9686382097,7.3987049795
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,12,8.4587440948,42.4037908017,17.7568919509
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,66,58.1929387979,291.7219359352,97.6629057297
zgc:77880,ENSDARG00000030563,protein_coding,5,2.2982139409,11.5209754635,7.3987049795
pip4p1b,ENSDARG00000026387,protein_coding,1,0.4887449386,2.4500845399,1.4797409959
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,5,1.3031580539,6.5327477554,7.3987049795
cnpy3,ENSDARG00000070512,protein_coding,2,0.9492080725,4.7583920359,2.9594819918
trpc5a,ENSDARG00000070504,protein_coding,12,1.9064602813,9.5571094281,17.7568919509
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,0,0,0,0
atp1b1b,ENSDARG00000076833,protein_coding,43,14.8560018143,74.4733244111,63.6288628239
cnga3b,ENSDARG00000012297,protein_coding,17,7.0485822194,35.33463154,25.1555969304
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,416,26.996219237,135.3323874241,615.5722542964
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,10,1.4326202623,7.1817434385,14.797409959
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,40,4.2849964417,21.4807411907,59.1896398362
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,3,0.8984801402,4.5040922713,4.4392229877
eif3bb,ENSDARG00000074213,protein_coding,7,2.746176718,13.7666185135,10.3581869713
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,11,2.7565401202,13.8185703793,16.277150955
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,92,11.4147281511,57.222176147,136.1361716232
iqce,ENSDARG00000089930,protein_coding,21,4.7282613724,23.7028338775,31.074560914
snx8b,ENSDARG00000078057,protein_coding,12,3.432044008,17.2048798858,17.7568919509
grk4,ENSDARG00000070448,protein_coding,104,10.5455611076,52.865030799,153.8930635741
tspan5b,ENSDARG00000070449,protein_coding,17,6.4694333662,32.4313510365,25.1555969304
slc24a2,ENSDARG00000042988,protein_coding,80,11.027564372,55.2813192408,118.3792796724
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,0,0,0,0
pla2g12a,ENSDARG00000070454,protein_coding,2,0.9848256362,4.9369433318,2.9594819918
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,0,0,0,0
mttp,ENSDARG00000008637,protein_coding,70,11.2320698454,56.3065077573,103.5818697133
spink4,ENSDARG00000091609,protein_coding,7,18.1301864247,90.8868531465,10.3581869713
b4galt1,ENSDARG00000002634,protein_coding,6,4.2067752244,21.088617242,8.8784459754
stra6l,ENSDARG00000062467,protein_coding,0,0,0,0
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,1,0.6219337252,3.1177616065,1.4797409959
cplx2l,ENSDARG00000018997,protein_coding,33,12.1872172483,61.0946737313,48.8314528649
gne,ENSDARG00000099771,protein_coding,19,3.608295665,18.0884316647,28.1150789222
nansa,ENSDARG00000045620,protein_coding,6,3.4159136493,17.1240181943,8.8784459754
clta,ENSDARG00000045618,protein_coding,26,8.5440611436,42.8314862431,38.4732658935
sclt1,ENSDARG00000057248,protein_coding,11,2.9220813285,14.6484305438,16.277150955
ENSDARG00000017985,ENSDARG00000017985,protein_coding,4,0.7370635115,3.6949086766,5.9189639836
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,90,15.5640519777,78.0227888076,133.1766896314
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,19,2.8473532217,14.2738176022,28.1150789222
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,0,0,0,0
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,2,1.1638848428,5.8345693922,2.9594819918
elf2b,ENSDARG00000079626,protein_coding,21,4.3789009585,21.9514857176,31.074560914
hpf1,ENSDARG00000057114,protein_coding,23,9.8367551394,49.3117775433,34.0340429058
ank2a,ENSDARG00000009026,protein_coding,174,9.4198328336,47.2217407673,257.4749332874
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,91,29.8171022682,149.4735096275,134.6564306273
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,2,2.9824549097,14.9510840674,2.9594819918
ppp2r2ca_1,ENSDARG00000056797,protein_coding,23,7.4585939916,37.3900257237,34.0340429058
wfs1a,ENSDARG00000062341,protein_coding,3,0.8337819585,4.179759471,4.4392229877
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,25,8.8428582228,44.3293597685,36.9935248976
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,5,1.2333460153,6.1827791256,7.3987049795
chic2,ENSDARG00000022690,protein_coding,14,5.7743076722,28.9466771677,20.7163739427
BX530018.2,ENSDARG00000056677,protein_coding,13,6.114567055,30.6524017439,19.2366329468
slc34a2a,ENSDARG00000012903,protein_coding,4,1.2043871452,6.0376079446,5.9189639836
rbpja,ENSDARG00000003398,protein_coding,19,2.9110709918,14.5932355871,28.1150789222
stim2a,ENSDARG00000074867,protein_coding,25,2.5113807609,12.5895834198,36.9935248976
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,2,0.3057740179,1.5328490073,2.9594819918
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,1,0.1173424883,0.5882393731,1.4797409959
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,1,0.6204634327,3.1103910117,1.4797409959
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,124,12.9797452704,65.067626699,183.4878834922
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,29,3.7685550072,18.8918137679,42.9124888812
pi4k2b,ENSDARG00000013881,protein_coding,13,3.8669381375,19.3850096408,19.2366329468
dlc1,ENSDARG00000079317,protein_coding,62,13.1866077693,66.1046310143,91.7439417461
CR848833.1,ENSDARG00000117428,lincRNA,9,1.2399497577,6.2158837697,13.3176689631
ENSDARG00000106258,ENSDARG00000106258,protein_coding,0,0,0,0
tusc3,ENSDARG00000078854,protein_coding,4,2.7699845072,13.8859672605,5.9189639836
CU633160.1,ENSDARG00000108223,rRNA,0,0,0,
