Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
appa,ENSDARG00000104279,protein_coding,462,54.0766629963,257.7723329181,590.8171750073
cyyr1,ENSDARG00000103783,protein_coding,2,0.4864251675,2.3186887515,2.5576501083
adamts1,ENSDARG00000103519,protein_coding,8,2.0822410678,9.9256150064,10.230600433
adamts5,ENSDARG00000100307,protein_coding,21,5.3143764565,25.3325397925,26.8553261367
gart,ENSDARG00000101089,protein_coding,2,0.4601786399,2.1935769513,2.5576501083
n6amt1,ENSDARG00000115421,protein_coding,4,2.4577271619,11.7154800076,5.1153002165
CU611053.1,ENSDARG00000115673,rRNA,0,0,0,
CR450787.2,ENSDARG00000116514,rRNA,0,0,0,
CR450787.1,ENSDARG00000103469,processed_transcript,0,0,0,
CZQB01066256.1,ENSDARG00000117321,lincRNA,0,0,0,0
runx1,ENSDARG00000087646,protein_coding,1,0.320777678,1.5290812307,1.2788250541
dre-mir-459,ENSDARG00000080051,miRNA,0,0,0,
urp2,ENSDARG00000067781,protein_coding,0,0,0,0
clic6,ENSDARG00000099108,protein_coding,10,7.7405048388,36.8973949152,12.7882505413
atp1a1a.4,ENSDARG00000001870,protein_coding,298,47.4644778933,226.2534061717,381.0898661303
atp1a1a.1,ENSDARG00000002791,protein_coding,452,75.1181221044,358.072641809,578.028924466
atp1a1a.2,ENSDARG00000007739,protein_coding,33,7.0976057658,33.8328272312,42.2012267862
atp1a1a.3,ENSDARG00000039131,protein_coding,39,8.5010503097,40.5227587865,49.874177111
atp1a1a.5,ENSDARG00000040252,protein_coding,17,3.1691491015,15.1066821066,21.7400259202
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,5,1.1271390395,5.372840032,6.3941252706
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,2,2.055198976,9.7967109154,2.5576501083
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,18,4.23604627,20.1923615266,23.0188509743
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,91,11.2039257453,53.4068102057,116.3730799257
rap2ab,ENSDARG00000040246,protein_coding,0,0,0,0
kpnb3,ENSDARG00000040245,protein_coding,113,18.9698935182,90.4255816921,144.5072311165
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,120,15.5769546884,74.2521399678,153.4590064954
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,6,1.9074815496,9.0925723184,7.6729503248
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,39,13.7421728658,65.5061122986,49.874177111
gpc5a,ENSDARG00000103647,protein_coding,1,0.4355513426,2.0761836894,1.2788250541
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,27,4.9427799536,23.5612156733,34.5282764615
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,57,17.6714006856,84.2359333631,72.8930280853
ndfip2,ENSDARG00000033928,protein_coding,143,18.5998322666,88.6615757998,182.8719827404
tuba8l2,ENSDARG00000031164,protein_coding,26,11.4574799347,54.6154508893,33.2494514073
stk16,ENSDARG00000037777,protein_coding,0,0,0,0
atic,ENSDARG00000016706,protein_coding,12,2.6005834881,12.3964467396,15.3459006495
mnx2b,ENSDARG00000030350,protein_coding,0,0,0,0
fn1b,ENSDARG00000006526,protein_coding,342,26.5968378561,126.7816570504,437.3581685119
cpo,ENSDARG00000077688,protein_coding,0,0,0,0
nrp2a,ENSDARG00000096546,protein_coding,117,15.3244057541,73.0482911287,149.622531333
pard3ba_1,ENSDARG00000092671,protein_coding,7,1.3850750531,6.6023679704,8.9517753789
pard3ba_2,ENSDARG00000113935,protein_coding,0,0,0,0
abcb6a,ENSDARG00000063297,protein_coding,10,2.413169926,11.5030848261,12.7882505413
cnppd1,ENSDARG00000027078,protein_coding,25,3.4867138914,16.62044816,31.9706263532
prkag3a,ENSDARG00000017537,protein_coding,11,4.3470537719,20.7215114618,14.0670755954
retreg2,ENSDARG00000063270,protein_coding,43,11.1391186404,53.0978880627,54.9894773275
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,8,2.6510058452,12.6367997476,10.230600433
gtf3c3,ENSDARG00000043247,protein_coding,5,1.214403897,5.7888136634,6.3941252706
LO018629.1,ENSDARG00000113848,protein_coding,5,1.6295799661,7.7678726137,6.3941252706
hecw2b,ENSDARG00000063253,protein_coding,8,4.220008564,20.1159130797,10.230600433
klf7a,ENSDARG00000073857,protein_coding,23,5.5334149456,26.3766512299,29.412976245
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,0,0,0,0
ube2f,ENSDARG00000025754,protein_coding,4,1.2044421906,5.7413282574,5.1153002165
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,8,1.2349905834,5.8869461647,10.230600433
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,20,2.6837250619,12.7927655255,25.5765010826
lancl1,ENSDARG00000013741,protein_coding,2,0.4570773076,2.178793538,2.5576501083
mylz3,ENSDARG00000017441,protein_coding,2623,1304.4047944728,6217.8294352964,3354.3581169787
pcnp,ENSDARG00000037713,protein_coding,4,2.0822410678,9.9256150064,5.1153002165
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,2,0.6985055862,3.3296324985,2.5576501083
arglu1b,ENSDARG00000018319,protein_coding,44,13.6827788592,65.2229932823,56.2683023816
en1b,ENSDARG00000098730,protein_coding,19,8.5852807476,40.9242679643,24.2976760284
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,0,0,0,0
mmd2b,ENSDARG00000089090,protein_coding,6,6.0349698743,28.7674604423,7.6729503248
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,0,0,0,0
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,1,0.1301400667,0.6203509379,1.2788250541
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,1,0.5022048273,2.3939071454,1.2788250541
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,85,9.3773428102,44.6998649476,108.7001296009
ENSDARG00000074212,ENSDARG00000074212,protein_coding,4,1.4882475343,7.0941699732,5.1153002165
ENSDARG00000062929,ENSDARG00000062929,protein_coding,20,2.2777113231,10.8573815199,25.5765010826
grapb,ENSDARG00000022668,protein_coding,6,1.3327382006,6.3528889561,7.6729503248
cacna1hb,ENSDARG00000099708,protein_coding,12,1.3850109144,6.6020622344,15.3459006495
syngr3b,ENSDARG00000025034,protein_coding,18,3.3494319344,15.9660533001,23.0188509743
myo15ab,ENSDARG00000078474,protein_coding,3,0.2912979732,1.3885575398,3.8364751624
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,46,21.052581284,100.353326016,58.8259524899
mief2,ENSDARG00000002377,protein_coding,10,2.357254039,11.2365452903,12.7882505413
smcr8b,ENSDARG00000015803,protein_coding,0,0,0,0
zgc:112980,ENSDARG00000037739,protein_coding,0,0,0,0
ptcd1,ENSDARG00000076176,protein_coding,25,7.5952052599,36.2047817,31.9706263532
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,12,1.2438889872,5.9293630257,15.3459006495
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,0,0,0,0
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,4,1.0847318281,5.1706935753,5.1153002165
actb1,ENSDARG00000037746,protein_coding,495,121.9732146574,581.4212333688,633.0184017935
fscn1b,ENSDARG00000037747,protein_coding,20,3.7668682633,17.9558864438,25.5765010826
abcg2b,ENSDARG00000079361,protein_coding,0,0,0,0
ENSDARG00000012458,ENSDARG00000012458,protein_coding,66,21.9013724983,104.3993392007,84.4024535725
grin2ab,ENSDARG00000070543,protein_coding,64,5.7837680826,27.5700331549,81.8448034642
CT573178.1,ENSDARG00000094298,antisense,1,0.8232675667,3.9243472048,1.2788250541
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,3,2.1956622153,10.4662702945,3.8364751624
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,53,12.4810521144,59.4946089968,67.7777278688
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,1,0.353237324,1.6838096886,1.2788250541
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,13,2.4266431946,11.5673091267,16.6247257037
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,55,42.6655277608,203.3777976805,70.3353779771
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,83,22.5769652213,107.6197507915,106.1424794927
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,12,2.8860240939,13.7570834131,15.3459006495
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,31,5.5439276244,26.426763008,39.643576678
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,14,5.8336865023,27.8079839969,17.9035507578
zgc:136472,ENSDARG00000058445,protein_coding,0,0,0,0
ubn1,ENSDARG00000063169,protein_coding,0,0,0,0
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,6,2.246455663,10.7083922151,7.6729503248
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,1,0.177234058,0.8448383107,1.2788250541
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,8,1.1817074386,5.6329563695,10.230600433
elfn1b,ENSDARG00000074372,protein_coding,31,5.1555160673,24.5752849832,39.643576678
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,30,7.099964558,33.8440711086,38.3647516239
ugt5b4,ENSDARG00000091916,protein_coding,23,5.9172356355,28.2062455348,29.412976245
ugt5b2_2,ENSDARG00000099276,protein_coding,2,0.6940803559,3.3085383355,2.5576501083
ugt5b1,ENSDARG00000104995,protein_coding,0,0,0,0
mad1l1,ENSDARG00000033852,protein_coding,3,0.5190425985,2.4741693383,3.8364751624
pmm2,ENSDARG00000037654,protein_coding,1,0.5108511084,2.4351221895,1.2788250541
ENSDARG00000037652,ENSDARG00000037652,protein_coding,0,0,0,0
rgs11,ENSDARG00000037646,protein_coding,3,1.1610757258,5.5346092373,3.8364751624
pgap6,ENSDARG00000032795,protein_coding,2,0.6102197474,2.9087920584,2.5576501083
pdia2,ENSDARG00000018263,protein_coding,83,17.3536391513,82.7212294692,106.1424794927
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,52,9.0539303543,43.1582242724,66.4989028147
rnf175,ENSDARG00000037647,protein_coding,5,2.2883240526,10.9079702191,6.3941252706
fgb,ENSDARG00000008969,protein_coding,61,19.2296206974,91.6636477485,78.0083283018
fga,ENSDARG00000020741,protein_coding,117,26.5177575064,126.4046972841,149.622531333
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,7,1.2550063233,5.9823570809,8.9517753789
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,10,6.3753486587,30.3899761163,12.7882505413
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,68,54.2268737645,258.4883567628,86.9601036807
zgc:77880,ENSDARG00000030563,protein_coding,18,7.4829398792,35.6696357148,23.0188509743
pip4p1b,ENSDARG00000026387,protein_coding,0,0,0,0
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,6,1.4143524234,6.7419271742,7.6729503248
cnpy3,ENSDARG00000070512,protein_coding,31,13.3067629899,63.4306029524,39.643576678
trpc5a,ENSDARG00000070504,protein_coding,0,0,0,0
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,0,0,0,0
atp1b1b,ENSDARG00000076833,protein_coding,59,18.4359193792,87.8802367703,75.4506781936
cnga3b,ENSDARG00000012297,protein_coding,8,3.0000060881,14.3004121419,10.230600433
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,358,21.012220174,100.1609329041,457.819369378
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,30,3.887153085,18.5292594552,38.3647516239
knstrn,ENSDARG00000074379,protein_coding,5,3.167822265,15.1003573496,6.3941252706
sdk1b,ENSDARG00000062854,protein_coding,22,2.1315349379,10.1605887494,28.1341511908
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,14,3.7922290728,18.076776208,17.9035507578
eif3bb,ENSDARG00000074213,protein_coding,5,1.7741067393,8.4568020234,6.3941252706
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,3,0.6799425002,3.2411460842,3.8364751624
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,162,18.1790866873,86.6559681398,207.1696587688
iqce,ENSDARG00000089930,protein_coding,24,4.8873419171,23.2969539527,30.6918012991
snx8b,ENSDARG00000078057,protein_coding,15,3.8800932356,18.4956066048,19.1823758119
grk4,ENSDARG00000070448,protein_coding,68,6.2362650704,29.7269932504,86.9601036807
tspan5b,ENSDARG00000070449,protein_coding,34,11.7024162087,55.7830117422,43.4800518404
slc24a2,ENSDARG00000042988,protein_coding,66,8.2283517824,39.2228609812,84.4024535725
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,0,0,0,0
pla2g12a,ENSDARG00000070454,protein_coding,2,0.8907147532,4.245854074,2.5576501083
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,0,0,0,0
mttp,ENSDARG00000008637,protein_coding,81,11.7550931443,56.0341118622,103.5848293844
spink4,ENSDARG00000091609,protein_coding,3,7.0275636037,33.4989506466,3.8364751624
b4galt1,ENSDARG00000002634,protein_coding,1,0.6341286244,3.0227607589,1.2788250541
stra6l,ENSDARG00000062467,protein_coding,0,0,0,0
tdrd7a,ENSDARG00000032808,protein_coding,9,1.6383277113,7.8095713164,11.5094254872
tmod1,ENSDARG00000078318,protein_coding,7,3.9375079907,18.7692909363,8.9517753789
cplx2l,ENSDARG00000018997,protein_coding,61,20.3750999791,97.1239119436,78.0083283018
gne,ENSDARG00000099771,protein_coding,17,2.9199588924,13.9188436197,21.7400259202
nansa,ENSDARG00000045620,protein_coding,20,10.2982855412,49.0898095762,25.5765010826
clta,ENSDARG00000045618,protein_coding,32,9.5108707202,45.3363650376,40.9224017321
sclt1,ENSDARG00000057248,protein_coding,17,4.0843959406,19.4694755895,21.7400259202
ENSDARG00000017985,ENSDARG00000017985,protein_coding,15,2.4998588059,11.9163128909,19.1823758119
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,142,22.2099616109,105.8703200465,181.5931576862
BX323031.2,ENSDARG00000105122,processed_transcript,2,1.3721126111,6.5405786747,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,20,2.7107972789,12.9218132173,25.5765010826
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,19,3.0898384239,14.7286244146,24.2976760284
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,0,0,0,0
elf2b,ENSDARG00000079626,protein_coding,38,7.1665267258,34.1613592753,48.5953520569
hpf1,ENSDARG00000057114,protein_coding,19,7.3494853114,35.0334852318,24.2976760284
ank2a,ENSDARG00000009026,protein_coding,132,6.4631938093,30.8087158862,168.8049071449
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,59,17.4845860446,83.3454263835,75.4506781936
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,4,5.3948973119,25.716366153,5.1153002165
ppp2r2ca_1,ENSDARG00000056797,protein_coding,43,12.6117945397,60.1178312538,54.9894773275
wfs1a,ENSDARG00000062341,protein_coding,12,3.0164198172,14.3786530132,15.3459006495
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,33,10.5571305888,50.3236706929,42.2012267862
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,26,5.8005286887,27.6499275179,33.2494514073
chic2,ENSDARG00000022690,protein_coding,21,7.8337639333,37.3419418418,26.8553261367
BX530018.2,ENSDARG00000056677,protein_coding,9,3.828636802,18.2503243666,11.5094254872
slc34a2a,ENSDARG00000012903,protein_coding,16,4.3571790144,20.7697764111,20.4612008661
rbpja,ENSDARG00000003398,protein_coding,33,4.572907704,21.7981107146,42.2012267862
stim2a,ENSDARG00000074867,protein_coding,21,1.9079682762,9.094892444,26.8553261367
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,0,0,0,0
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,4,0.4245165098,2.0235829104,5.1153002165
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,7,3.9281994612,18.7249190901,8.9517753789
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,155,14.6742354429,69.9490629474,198.2178833899
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,32,3.7610243019,17.9280294818,40.9224017321
pi4k2b,ENSDARG00000013881,protein_coding,21,5.6496620131,26.9307770971,26.8553261367
dlc1,ENSDARG00000079317,protein_coding,12,2.3083515241,11.0034370574,15.3459006495
CR848833.1,ENSDARG00000117428,lincRNA,7,0.8722458646,4.1578166799,8.9517753789
ENSDARG00000106258,ENSDARG00000106258,protein_coding,0,0,0,0
tusc3,ENSDARG00000078854,protein_coding,2,1.2526410645,5.9710823785,2.5576501083
