Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,50,12.0068925326,56.4721181746,65.9243541817
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,6,1.1420868053,5.3715864333,7.9109225018
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,62,49.0446245569,230.6719932967,81.7461991854
palb2,ENSDARG00000076716,protein_coding,11,3.9681795649,18.6635721705,14.50335792
rasd3,ENSDARG00000058464,protein_coding,3,2.320053867,10.911928777,3.9554612509
plk1,ENSDARG00000058471,protein_coding,44,12.2046531155,57.4022471798,58.0134316799
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,24,5.885931999,27.6833532498,31.6436900072
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,24,4.3767565668,20.5852358043,31.6436900072
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,23,9.7730063128,45.965462414,30.3252029236
zgc:136472,ENSDARG00000058445,protein_coding,0,0,0,0
ubn1,ENSDARG00000063169,protein_coding,8,2.5181685665,11.843723302,10.5478966691
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,1,0.3817964566,1.7957064707,1.3184870836
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,6,1.0843855556,5.1001996623,7.9109225018
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,9,1.3556506416,6.3760430128,11.8663837527
elfn1b,ENSDARG00000074372,protein_coding,33,5.5964120487,26.3216516435,43.51007376
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,3,0.7240048458,3.405218053,3.9554612509
ugt5b4,ENSDARG00000091916,protein_coding,5,1.3117356582,6.1694973035,6.5924354182
ugt5b2_2,ENSDARG00000099276,protein_coding,2,0.7077747177,3.3288827556,2.6369741673
ugt5b1,ENSDARG00000104995,protein_coding,0,0,0,0
mad1l1,ENSDARG00000033852,protein_coding,9,1.5878502778,7.4681495055,11.8663837527
pmm2,ENSDARG00000037654,protein_coding,7,3.6465122113,17.1506714135,9.2294095854
ENSDARG00000037652,ENSDARG00000037652,protein_coding,3,1.2136660619,5.7082457502,3.9554612509
rgs11,ENSDARG00000037646,protein_coding,7,2.7626293601,12.9934977991,9.2294095854
pgap6,ENSDARG00000032795,protein_coding,4,1.2445190409,5.8533568247,5.2739483345
pdia2,ENSDARG00000018263,protein_coding,29,6.1829503673,29.0803222281,38.2361254254
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,26,4.61628322,21.7118035177,34.2806641745
rnf175,ENSDARG00000037647,protein_coding,1,0.4666946403,2.1950088093,1.3184870836
fgb,ENSDARG00000008969,protein_coding,33,10.6081613069,49.89345389,43.51007376
fga,ENSDARG00000020741,protein_coding,43,9.9381301706,46.7420908369,56.6949445963
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,1,0.182823983,0.8598775698,1.3184870836
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,21,13.6523850205,64.2113767692,27.6882287563
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,33,26.8352031269,126.2142355404,43.51007376
zgc:77880,ENSDARG00000030563,protein_coding,1,0.4239211094,1.993831703,1.3184870836
pip4p1b,ENSDARG00000026387,protein_coding,0,0,0,0
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,12,2.8845158307,13.5667674566,15.8218450036
cnpy3,ENSDARG00000070512,protein_coding,16,7.0035140241,32.9396861454,21.0957933382
trpc5a,ENSDARG00000070504,protein_coding,5,0.7326239511,3.4457563632,6.5924354182
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,5,4.0120268529,18.8697994873,6.5924354182
atp1b1b,ENSDARG00000076833,protein_coding,43,13.7014501957,64.4421454189,56.6949445963
cnga3b,ENSDARG00000012297,protein_coding,14,5.3535945473,25.1796060562,18.4588191709
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,1,0.2757982759,1.29716434,1.3184870836
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,341,20.4093224584,95.9913371924,449.6040955195
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,14,1.8497954959,8.7001586428,18.4588191709
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,44,4.347181205,20.4461337574,58.0134316799
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,2,1.165612938,5.4822370902,2.6369741673
brat1,ENSDARG00000062585,protein_coding,9,2.4859611044,11.6922416755,11.8663837527
eif3bb,ENSDARG00000074213,protein_coding,5,1.809110265,8.5088034559,6.5924354182
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,3,0.6933579189,3.2610761049,3.9554612509
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,112,12.8162320142,60.2786913341,147.6705533671
iqce,ENSDARG00000089930,protein_coding,21,4.36079899,20.5101823995,27.6882287563
snx8b,ENSDARG00000078057,protein_coding,41,10.8148388214,50.8655219743,54.057970429
grk4,ENSDARG00000070448,protein_coding,55,5.1435579292,24.1917390722,72.5167895999
tspan5b,ENSDARG00000070449,protein_coding,80,28.0783706283,132.0612356578,105.4789666908
slc24a2,ENSDARG00000042988,protein_coding,100,12.7131803287,59.794007479,131.8487083635
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,1,0.4144845093,1.949448463,1.3184870836
pla2g12a,ENSDARG00000070454,protein_coding,2,0.9082887559,4.2719621103,2.6369741673
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,2,0.6705234168,3.1536784,2.6369741673
mttp,ENSDARG00000008637,protein_coding,48,7.1034214995,33.4095818108,63.2873800145
spink4,ENSDARG00000091609,protein_coding,3,7.1662190169,33.7049379,3.9554612509
b4galt1,ENSDARG00000002634,protein_coding,0,0,0,0
stra6l,ENSDARG00000062467,protein_coding,5,0.6652408028,3.1288326376,6.5924354182
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,5,2.8679970789,13.489074673,6.5924354182
cplx2l,ENSDARG00000018997,protein_coding,25,8.5152070869,40.0496447842,32.9621770909
gne,ENSDARG00000099771,protein_coding,24,4.2036287142,19.7709621256,31.6436900072
nansa,ENSDARG00000045620,protein_coding,17,8.9262520798,41.9829161406,22.4142804218
clta,ENSDARG00000045618,protein_coding,70,21.2155176236,99.7831216628,92.2940958544
sclt1,ENSDARG00000057248,protein_coding,25,6.1249735187,28.8076392308,32.9621770909
ENSDARG00000017985,ENSDARG00000017985,protein_coding,0,0,0,0
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,135,21.5317101143,101.2702724516,177.9957562907
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,55,7.6017752799,35.7534933186,72.5167895999
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,0,0,0,0
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,3,1.6101482492,7.573023741,3.9554612509
elf2b,ENSDARG00000079626,protein_coding,56,10.7695720818,50.652618539,73.8352766836
hpf1,ENSDARG00000057114,protein_coding,24,9.4667271314,44.524936976,31.6436900072
ank2a,ENSDARG00000009026,protein_coding,153,7.6392367737,35.9296862762,201.7285237961
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,61,18.4339527602,86.7005643526,80.4277121017
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,3,4.1260048885,19.4058733364,3.9554612509
ppp2r2ca_1,ENSDARG00000056797,protein_coding,26,7.7761937272,36.5738370623,34.2806641745
wfs1a,ENSDARG00000062341,protein_coding,16,4.1012459463,19.2894243965,21.0957933382
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,86,28.0553504008,131.9529644291,113.3898891926
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,13,2.9574872133,13.9099743714,17.1403320873
chic2,ENSDARG00000022690,protein_coding,9,3.423568226,16.1020971005,11.8663837527
BX530018.2,ENSDARG00000056677,protein_coding,9,3.9041766687,18.3625468129,11.8663837527
slc34a2a,ENSDARG00000012903,protein_coding,8,2.221573569,10.448745567,10.5478966691
rbpja,ENSDARG00000003398,protein_coding,21,2.9674477657,13.9568219208,27.6882287563
stim2a,ENSDARG00000074867,protein_coding,7,0.64853764,3.0502725122,9.2294095854
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,13,1.8330678029,8.6214831444,17.1403320873
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,1,0.108223079,0.5090065137,1.3184870836
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,3,1.7167301664,8.0743113645,3.9554612509
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,149,14.3845190369,67.6548288185,196.4545754616
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,28,3.3558263889,15.7834863511,36.9176383418
pi4k2b,ENSDARG00000013881,protein_coding,22,6.0354706945,28.3866798483,29.00671584
