Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
ern2,ENSDARG00000058475,protein_coding,22,8.0592445529,42.3238019955,44.4299472225
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,3,0.8172032026,4.2916114918,6.0586291667
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,9,5.7122934223,29.998590334,18.1758875001
zgc:136472,ENSDARG00000058445,protein_coding,6,3.8373857935,20.152354906,12.1172583334
ubn1,ENSDARG00000063169,protein_coding,0,0,0,0
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,11,6.2732447743,32.9444736353,22.2149736112
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,3,0.8098813223,4.25316002,6.0586291667
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,19,4.2749056147,22.4500271206,38.3713180558
elfn1b,ENSDARG00000074372,protein_coding,4,1.0132658113,5.321250805,8.0781722223
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,2,0.7209711206,3.7862406027,4.0390861111
ugt5b4,ENSDARG00000091916,protein_coding,9,3.5268459027,18.5215284974,18.1758875001
ugt5b2_2,ENSDARG00000099276,protein_coding,2,1.0572135,5.5520457961,4.0390861111
ugt5b1,ENSDARG00000104995,protein_coding,0,0,0,0
mad1l1,ENSDARG00000033852,protein_coding,8,2.1082624897,11.0717181472,16.1563444445
pmm2,ENSDARG00000037654,protein_coding,1,0.7781212704,4.086369431,2.0195430556
ENSDARG00000037652,ENSDARG00000037652,protein_coding,2,1.2085805582,6.3469626593,4.0390861111
rgs11,ENSDARG00000037646,protein_coding,4,2.358045763,12.3834760582,8.0781722223
pgap6,ENSDARG00000032795,protein_coding,0,0,0,0
pdia2,ENSDARG00000018263,protein_coding,51,16.2418536698,85.2954633953,102.9966958339
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,30,7.9562424276,41.7828776535,60.586291667
rnf175,ENSDARG00000037647,protein_coding,7,4.8797605121,25.6264735908,14.136801389
fgb,ENSDARG00000008969,protein_coding,9,4.3215181313,22.6948166803,18.1758875001
fga,ENSDARG00000020741,protein_coding,21,7.2497524094,38.0726857804,42.4104041669
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,0,0,0,0
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,4,3.8843367984,20.3989220654,8.0781722223
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,22,26.7227582545,140.3368171429,44.4299472225
zgc:77880,ENSDARG00000030563,protein_coding,0,0,0,0
pip4p1b,ENSDARG00000026387,protein_coding,5,3.366545782,17.6796989036,10.0977152778
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,0,0,0,0
cnpy3,ENSDARG00000070512,protein_coding,20,13.0765648097,68.6726821791,40.3908611113
trpc5a,ENSDARG00000070504,protein_coding,0,0,0,0
zgc:174945,ENSDARG00000062057,protein_coding,2,0.9469236586,4.9728493992,4.0390861111
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,1,1.1985646972,6.2943635213,2.0195430556
atp1b1b,ENSDARG00000076833,protein_coding,51,24.2736961822,127.4753612657,102.9966958339
cnga3b,ENSDARG00000012297,protein_coding,11,6.2831551136,32.9965186173,22.2149736112
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,258,23.0654307384,121.1300534561,521.0421083362
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,14,2.7630667237,14.5104777683,28.2736027779
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,14,2.0660972399,10.8502837843,28.2736027779
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,0,0,0,0
eif3bb,ENSDARG00000074213,protein_coding,0,0,0,0
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,2,0.6904526104,3.6259700743,4.0390861111
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,95,16.2380396851,85.2754339335,191.8565902788
iqce,ENSDARG00000089930,protein_coding,8,2.4814436396,13.0315104072,16.1563444445
snx8b,ENSDARG00000078057,protein_coding,10,3.9400692008,20.6916054731,20.1954305557
grk4,ENSDARG00000070448,protein_coding,63,8.8005365371,46.2167593259,127.2312125007
tspan5b,ENSDARG00000070449,protein_coding,11,5.766897806,30.2853498571,22.2149736112
slc24a2,ENSDARG00000042988,protein_coding,52,9.8747294556,51.8579739691,105.0162388895
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,8,4.9529728355,26.0109542774,16.1563444445
pla2g12a,ENSDARG00000070454,protein_coding,7,4.7485349323,24.9373313992,14.136801389
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,1,0.5007853421,2.6299164297,2.0195430556
mttp,ENSDARG00000008637,protein_coding,24,5.3052425562,27.8609284048,48.4690333336
spink4,ENSDARG00000091609,protein_coding,4,14.2723822496,74.9526182468,8.0781722223
b4galt1,ENSDARG00000002634,protein_coding,0,0,0,0
stra6l,ENSDARG00000062467,protein_coding,0,0,0,0
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,4,3.4271755165,17.998101064,8.0781722223
cplx2l,ENSDARG00000018997,protein_coding,27,13.736833197,72.1401372619,54.5276625003
gne,ENSDARG00000099771,protein_coding,3,0.7848777503,4.1218516547,6.0586291667
nansa,ENSDARG00000045620,protein_coding,14,10.9803432491,57.664197986,28.2736027779
clta,ENSDARG00000045618,protein_coding,48,21.7302380828,114.1181766963,96.9380666672
sclt1,ENSDARG00000057248,protein_coding,44,16.1021748457,84.5619282784,88.8598944449
ENSDARG00000017985,ENSDARG00000017985,protein_coding,4,1.0154000009,5.3324586817,8.0781722223
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,115,27.3974568112,143.8800534762,232.2474513902
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,6,1.2387145614,6.5052139171,12.1172583334
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,5,1.2385259774,6.5042235519,10.0977152778
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,3,2.4051021086,12.630596423,6.0586291667
elf2b,ENSDARG00000079626,protein_coding,15,4.3089289631,22.628703602,30.2931458335
hpf1,ENSDARG00000057114,protein_coding,15,8.8378684218,46.4128108644,30.2931458335
ank2a,ENSDARG00000009026,protein_coding,86,6.4139363575,33.6833273419,173.6807027787
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,50,22.5697264038,118.5268203653,100.9771527783
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,21,9.3816812481,49.2686897537,42.4104041669
wfs1a,ENSDARG00000062341,protein_coding,12,4.594568518,24.1287637985,24.2345166668
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,51,24.8516413294,130.5104889149,102.9966958339
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,10,3.3981862499,17.8458614873,20.1954305557
chic2,ENSDARG00000022690,protein_coding,9,5.1138341848,26.8557312105,18.1758875001
BX530018.2,ENSDARG00000056677,protein_coding,0,0,0,0
slc34a2a,ENSDARG00000012903,protein_coding,1,0.4147996371,2.1783552531,2.0195430556
rbpja,ENSDARG00000003398,protein_coding,7,1.4775067828,7.7592513927,14.136801389
stim2a,ENSDARG00000074867,protein_coding,13,1.7990703831,9.4479697407,26.2540597224
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,0,0,0,0
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,2,0.323308808,1.6978834536,4.0390861111
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,0,0,0,0
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,121,17.4486608837,91.6331131876,244.3647097236
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,2,0.3580462291,1.8803099478,4.0390861111
pi4k2b,ENSDARG00000013881,protein_coding,28,11.4739816498,60.2565816506,56.5472055559
dlc1,ENSDARG00000079317,protein_coding,21,6.1530853783,32.3134464403,42.4104041669
CR848833.1,ENSDARG00000117428,lincRNA,3,0.5693968771,2.9902356886,6.0586291667
ENSDARG00000106258,ENSDARG00000106258,protein_coding,6,4.7401356925,24.8932220834,12.1172583334
tusc3,ENSDARG00000078854,protein_coding,1,0.9540026833,5.0100254941,2.0195430556
CU633160.1,ENSDARG00000108223,rRNA,0,0,0,
fgf20a,ENSDARG00000007356,protein_coding,0,0,0,0
micu3a,ENSDARG00000078599,protein_coding,2,0.4324964318,2.271291462,4.0390861111
CT573256.3,ENSDARG00000115704,snoRNA,7,35.1523488739,184.6055227189,
