Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,18,1.4745711419,8.2035187866,17.1879141433
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,3,0.2545198179,1.4159765157,2.8646523572
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,3,0.3652589676,2.0320544175,2.8646523572
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,154,11.0756930704,61.6176823171,147.0521543374
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,22,1.6333553899,9.0868871937,21.0074506196
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,10,0.7524216335,4.1859662312,9.5488411907
syngr3b,ENSDARG00000025034,protein_coding,69,8.3702237267,46.5662765512,65.8870042161
myo15ab,ENSDARG00000078474,protein_coding,19,1.2027050463,6.6910392867,18.1427982624
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,61,18.1998027115,101.2514209795,58.2479312635
mief2,ENSDARG00000002377,protein_coding,5,0.7683617144,4.2746460852,4.7744205954
smcr8b,ENSDARG00000015803,protein_coding,0,0,0,0
zgc:112980,ENSDARG00000037739,protein_coding,17,2.1364782116,11.8859230642,16.2330300243
ptcd1,ENSDARG00000076176,protein_coding,40,7.9222550828,44.0740813081,38.195364763
AL928650.2,ENSDARG00000096526,lincRNA,4,4.9918725576,27.7714103726,3.8195364763
AL928650.4,ENSDARG00000113858,protein_coding,23,1.5542380496,8.6467317012,21.9623347387
AL928650.3,ENSDARG00000096599,lincRNA,1,0.3768215486,2.0963808155,0.9548841191
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,18,4.6657703302,25.9571976347,17.1879141433
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,0,0,0,0
actb1,ENSDARG00000037746,protein_coding,658,105.6998786464,588.0427980428,628.3137503506
fscn1b,ENSDARG00000037747,protein_coding,75,9.2087572306,51.2313111212,71.6163089305
abcg2b,ENSDARG00000079361,protein_coding,7,1.1136768454,6.1957464539,6.6841888335
ENSDARG00000012458,ENSDARG00000012458,protein_coding,74,16.0084188915,89.0600401606,70.6614248115
grin2ab,ENSDARG00000070543,protein_coding,75,4.4185673971,24.5819273286,71.6163089305
CT573178.1,ENSDARG00000094298,antisense,1,0.5366984368,2.985827936,0.9548841191
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,1,0.4771265651,2.6544102412,0.9548841191
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,82,12.5886309934,70.0346479834,78.3004977641
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,9,2.0725185172,11.5300944851,8.5939570717
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,8,0.9735132851,5.4159709875,7.6390729526
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,28,14.1599522221,78.7764189655,26.7367553341
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,72,12.7676007049,71.0303146888,68.7516565733
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,18,2.8221528745,15.7005541924,17.1879141433
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,23,2.6814704673,14.9178922117,21.9623347387
gng13a,ENSDARG00000024740,protein_coding,2,1.6203984218,9.014803367,1.9097682381
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,13,3.531406625,19.6463634526,12.413493548
zgc:136472,ENSDARG00000058445,protein_coding,0,0,0,0
ubn1,ENSDARG00000063169,protein_coding,6,1.2073970035,6.7171421708,5.7293047144
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,14,3.4171493533,19.0107130942,13.368377667
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,19,2.1952809381,12.2130617542,18.1427982624
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,11,1.0592585825,5.8929999608,10.5037253098
elfn1b,ENSDARG00000074372,protein_coding,44,4.7703742423,26.5391432146,42.0149012393
ugt5b5,ENSDARG00000104203,protein_coding,5,1.2753960106,7.09544276,4.7744205954
ugt5b2_1,ENSDARG00000101495,protein_coding,3,0.4628555811,2.5750161163,2.8646523572
ugt5b4,ENSDARG00000091916,protein_coding,12,2.0126191381,11.1968547601,11.4586094289
ugt5b2_2,ENSDARG00000099276,protein_coding,3,0.6787195144,3.7759373752,2.8646523572
ugt5b1,ENSDARG00000104995,protein_coding,4,0.8148207948,4.5331130578,3.8195364763
mad1l1,ENSDARG00000033852,protein_coding,15,1.6918518508,9.4123220286,14.3232617861
pmm2,ENSDARG00000037654,protein_coding,5,1.6651511759,9.2637774916,4.7744205954
ENSDARG00000037652,ENSDARG00000037652,protein_coding,5,1.2931591862,7.1942650826,4.7744205954
rgs11,ENSDARG00000037646,protein_coding,13,3.2799858272,18.2476277938,12.413493548
pgap6,ENSDARG00000032795,protein_coding,5,0.9945247383,5.5328645344,4.7744205954
pdia2,ENSDARG00000018263,protein_coding,70,9.5411304609,53.0804114874,66.8418883352
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,10,3.8719278387,21.5407937002,9.5488411907
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,77,8.7400487493,48.6237334177,73.5260771687
rnf175,ENSDARG00000037647,protein_coding,4,1.193429686,6.6394374413,3.8195364763
fgb,ENSDARG00000008969,protein_coding,40,8.2203479036,45.7324686083,38.195364763
fga,ENSDARG00000020741,protein_coding,41,6.057928091,33.7022239818,39.150248882
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,14,1.6363086782,9.1033172974,13.368377667
lratb.1,ENSDARG00000096594,protein_coding,4,1.1613362048,6.4608909685,3.8195364763
lratb.2,ENSDARG00000077652,protein_coding,28,11.6372749686,64.7419450406,26.7367553341
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,73,37.9505294439,211.1311366404,69.7065406924
zgc:77880,ENSDARG00000030563,protein_coding,18,4.8782222191,27.1391365813,17.1879141433
pip4p1b,ENSDARG00000026387,protein_coding,1,0.2881714139,1.6031912878,0.9548841191
ENSDARG00000070495,ENSDARG00000070495,protein_coding,3,1.2765650262,7.1019463739,2.8646523572
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,23,3.5344638863,19.6633719918,21.9623347387
cnpy3,ENSDARG00000070512,protein_coding,39,10.9135152298,60.7154342505,37.2404806439
trpc5a,ENSDARG00000070504,protein_coding,4,0.3746926133,2.0845368561,3.8195364763
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,8,4.1038156716,22.830861124,7.6390729526
atp1b1b,ENSDARG00000076833,protein_coding,53,10.7963755315,60.0637480153,50.6088583109
cnga3b,ENSDARG00000012297,protein_coding,28,6.845095387,38.0814916326,26.7367553341
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,550,21.0446123234,117.0780219699,525.1862654907
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,49,4.1390035016,23.0266224651,46.7893218346
knstrn,ENSDARG00000074379,protein_coding,1,0.4130286013,2.2978124241,0.9548841191
sdk1b,ENSDARG00000062854,protein_coding,48,3.0317985166,16.8668810753,45.8344377155
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,0,0,0,0
eif3bb,ENSDARG00000074213,protein_coding,10,2.3131248025,12.8686654941,9.5488411907
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,6,0.8865260621,4.9320327778,5.7293047144
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,251,18.3620045874,102.1538027622,239.6759138876
iqce,ENSDARG00000089930,protein_coding,35,4.6464241278,25.8495684195,33.4209441676
snx8b,ENSDARG00000078057,protein_coding,40,6.7452836593,37.5262065333,38.195364763
grk4,ENSDARG00000070448,protein_coding,130,7.772278071,43.2397104192,124.1349354796
tspan5b,ENSDARG00000070449,protein_coding,70,15.7066652247,87.3812863828,66.8418883352
slc24a2,ENSDARG00000042988,protein_coding,189,15.3610195981,85.4583473599,180.473098505
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,9,2.384815828,13.2675059828,8.5939570717
pla2g12a,ENSDARG00000070454,protein_coding,2,0.5806681024,3.2304454842,1.9097682381
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,3,0.6429974347,3.5772038292,2.8646523572
mttp,ENSDARG00000008637,protein_coding,38,3.5951248458,20.000848636,36.2855965248
spink4,ENSDARG00000091609,protein_coding,7,10.6898323519,59.4710136598,6.6841888335
b4galt1,ENSDARG00000002634,protein_coding,2,0.8267927834,4.5997171232,1.9097682381
stra6l,ENSDARG00000062467,protein_coding,12,1.0206906878,5.6784342206,11.4586094289
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,1,0.3667015386,2.0400799089,0.9548841191
cplx2l,ENSDARG00000018997,protein_coding,89,19.379797917,107.8161180368,84.9846865976
gne,ENSDARG00000099771,protein_coding,15,1.6796097969,9.3442155017,14.3232617861
nansa,ENSDARG00000045620,protein_coding,36,12.084446365,67.2297049368,34.3758282867
clta,ENSDARG00000045618,protein_coding,47,9.1066256048,50.663119674,44.8795535965
sclt1,ENSDARG00000057248,protein_coding,17,2.6626688642,14.8132927797,16.2330300243
ENSDARG00000017985,ENSDARG00000017985,protein_coding,10,1.0864595082,6.0443275559,9.5488411907
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,245,24.9812906269,138.9790435627,233.9466091731
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,32,2.8275243113,15.7304372419,30.5562918104
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,0,0,0,0
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,0,0,0,0
elf2b,ENSDARG00000079626,protein_coding,58,7.1308687965,39.6713420419,55.3832789063
hpf1,ENSDARG00000057114,protein_coding,11,2.7738650877,15.4319135314,10.5037253098
ank2a,ENSDARG00000009026,protein_coding,176,5.6179159806,31.2542935217,168.059604957
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,136,26.2743254716,146.1726168927,129.8642401941
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,1,0.87925028,4.8915552361,0.9548841191
ppp2r2ca_1,ENSDARG00000056797,protein_coding,45,8.6041954915,47.8679375657,42.9697853583
wfs1a,ENSDARG00000062341,protein_coding,3,0.4916104637,2.7349888789,2.8646523572
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,89,18.5614237013,103.263236143,84.9846865976
ENSDARG00000037576,ENSDARG00000037576,protein_coding,15,5.7455958893,31.9646183745,14.3232617861
fip1l1b,ENSDARG00000070431,protein_coding,50,7.2719947972,40.4564718774,47.7442059537
chic2,ENSDARG00000022690,protein_coding,17,4.1341804681,22.999790361,16.2330300243
BX530018.2,ENSDARG00000056677,protein_coding,0,0,0,0
slc34a2a,ENSDARG00000012903,protein_coding,18,3.195562012,17.7779506554,17.1879141433
rbpja,ENSDARG00000003398,protein_coding,25,2.2584362126,12.5644150839,23.8721029768
stim2a,ENSDARG00000074867,protein_coding,16,0.9476787912,5.2722452966,15.2781459052
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,1,0.0901444947,0.5015031388,0.9548841191
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,4,0.2767476291,1.5396370579,3.8195364763
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,6,2.1950077913,12.2115421497,5.7293047144
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
