Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
blzf1,ENSDARG00000011299,protein_coding,28,37.0333724967,124.0382958358,125.5299521762
trmt10c,ENSDARG00000041575,protein_coding,7,15.4848332252,51.8643643577,31.3824880441
txnl4b,ENSDARG00000058962,protein_coding,0,0,0,0
si:ch73-41e3.7,ENSDARG00000089799,protein_coding,0,0,0,0
mrpl16,ENSDARG00000075325,protein_coding,7,9.0386133643,30.2736187078,31.3824880441
mrpl39,ENSDARG00000041570,protein_coding,0,0,0,0
CU571081.1,ENSDARG00000113329,protein_coding,0,0,0,0
dre-mir-155,ENSDARG00000081781,miRNA,0,0,0,
jam2a,ENSDARG00000058996,protein_coding,0,0,0,0
atp5pf,ENSDARG00000014313,protein_coding,11,28.7202483944,96.1946057478,49.3153383549
appa,ENSDARG00000104279,protein_coding,81,53.6013457797,179.5304920075,363.1402187955
cyyr1,ENSDARG00000103783,protein_coding,8,11.0001547502,36.8435375219,35.8657006218
adamts1,ENSDARG00000103519,protein_coding,5,7.3575596465,24.6431555793,22.4160628886
adamts5,ENSDARG00000100307,protein_coding,12,17.1686850259,57.5041992879,53.7985509327
gart,ENSDARG00000101089,protein_coding,0,0,0,0
n6amt1,ENSDARG00000115421,protein_coding,4,13.894932316,46.5392052908,17.9328503109
CU611053.1,ENSDARG00000115673,rRNA,0,0,0,
CR450787.2,ENSDARG00000116514,rRNA,0,0,0,
CR450787.1,ENSDARG00000103469,processed_transcript,0,0,0,
CZQB01066256.1,ENSDARG00000117321,lincRNA,0,0,0,0
runx1,ENSDARG00000087646,protein_coding,0,0,0,0
dre-mir-459,ENSDARG00000080051,miRNA,0,0,0,
urp2,ENSDARG00000067781,protein_coding,0,0,0,0
clic6,ENSDARG00000099108,protein_coding,3,13.1284455605,43.9719610859,13.4496377332
atp1a1a.4,ENSDARG00000001870,protein_coding,218,196.3051548215,657.4976899566,977.3403419434
atp1a1a.1,ENSDARG00000002791,protein_coding,122,114.6275168973,383.9294369725,546.9519344821
atp1a1a.2,ENSDARG00000007739,protein_coding,29,35.262954551,118.1085192562,130.0131647539
atp1a1a.3,ENSDARG00000039131,protein_coding,8,9.8587245511,33.0204707267,35.8657006218
atp1a1a.5,ENSDARG00000040252,protein_coding,4,4.2157661137,14.1201410817,17.9328503109
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,15,19.1170780559,64.030079454,67.2481886658
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,0,0,0,0
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,0,0,0,0
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,25,17.4016970892,58.2846418266,112.0803144431
rap2ab,ENSDARG00000040246,protein_coding,0,0,0,0
kpnb3,ENSDARG00000040245,protein_coding,40,37.9637589681,127.1545000755,179.3285031089
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,5,3.6693917595,12.2901337341,22.4160628886
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,0,0,0,0
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,0,0,0,0
gpc5a,ENSDARG00000103647,protein_coding,0,0,0,0
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,1,1.0349759996,3.4665127848,4.4832125777
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,4,7.0109823919,23.4823417205,17.9328503109
ndfip2,ENSDARG00000033928,protein_coding,12,8.8242337284,29.5555829765,53.7985509327
tuba8l2,ENSDARG00000031164,protein_coding,28,69.7584071038,233.6463938888,125.5299521762
stk16,ENSDARG00000037777,protein_coding,7,14.5270084897,48.6562593459,31.3824880441
atic,ENSDARG00000016706,protein_coding,7,8.5765053165,28.7258500095,31.3824880441
mnx2b,ENSDARG00000030350,protein_coding,0,0,0,0
fn1b,ENSDARG00000006526,protein_coding,189,83.0975979785,278.3242180342,847.3271771895
cpo,ENSDARG00000077688,protein_coding,5,12.5266230198,41.9562375016,22.4160628886
nrp2a,ENSDARG00000096546,protein_coding,15,11.1073845096,37.2026891659,67.2481886658
pard3ba_1,ENSDARG00000092671,protein_coding,12,13.4239176612,44.9616051115,53.7985509327
pard3ba_2,ENSDARG00000113935,protein_coding,0,0,0,0
abcb6a,ENSDARG00000063297,protein_coding,0,0,0,0
cnppd1,ENSDARG00000027078,protein_coding,11,8.6734475175,29.0505448616,49.3153383549
prkag3a,ENSDARG00000017537,protein_coding,0,0,0,0
retreg2,ENSDARG00000063270,protein_coding,3,4.3936594819,14.7159709709,13.4496377332
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,7,13.1141910051,43.9242173714,31.3824880441
gtf3c3,ENSDARG00000043247,protein_coding,4,5.4925738589,18.3966367435,17.9328503109
LO018629.1,ENSDARG00000113848,protein_coding,9,16.5832996554,55.5435297927,40.3489131995
hecw2b,ENSDARG00000063253,protein_coding,0,0,0,0
klf7a,ENSDARG00000073857,protein_coding,0,0,0,0
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,2,8.4759087128,28.3889152274,8.9664251554
ube2f,ENSDARG00000025754,protein_coding,2,3.4046990601,11.4035811696,8.9664251554
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,0,0,0,0
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,7,5.3104195346,17.7865353554,31.3824880441
lancl1,ENSDARG00000013741,protein_coding,3,3.876177765,12.9827356223,13.4496377332
mylz3,ENSDARG00000017441,protein_coding,654,1838.7158111881,6158.5310861649,2932.0210258303
pcnp,ENSDARG00000037713,protein_coding,0,0,0,0
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,2,3.9490501604,13.2268119009,8.9664251554
arglu1b,ENSDARG00000018319,protein_coding,17,29.8877567055,100.1050176686,76.2146138213
en1b,ENSDARG00000098730,protein_coding,0,0,0,0
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,0,0,0,0
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,0,0,0,0
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,1,0.7357559646,2.4643155579,4.4832125777
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,37,23.0773192296,77.2943741474,165.8788653757
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,5,3.2193000468,10.7826121326,22.4160628886
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,3,1.9575640058,6.5565971149,13.4496377332
syngr3b,ENSDARG00000025034,protein_coding,6,6.3120825271,21.1414707076,26.8992754663
myo15ab,ENSDARG00000078474,protein_coding,0,0,0,0
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,8,20.6995199926,69.3302556967,35.8657006218
mief2,ENSDARG00000002377,protein_coding,0,0,0,0
smcr8b,ENSDARG00000015803,protein_coding,6,6.5964882117,22.0940492622,26.8992754663
zgc:112980,ENSDARG00000037739,protein_coding,0,0,0,0
ptcd1,ENSDARG00000076176,protein_coding,12,20.6112114602,69.0344781553,53.7985509327
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,0,0,0,0
AL928650.3,ENSDARG00000096599,lincRNA,3,9.8037093472,32.836204707,13.4496377332
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,0,0,0,0
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,1,1.5331518045,5.13508558,4.4832125777
actb1,ENSDARG00000037746,protein_coding,177,246.5785553723,825.8816774196,793.5286262568
fscn1b,ENSDARG00000037747,protein_coding,19,20.2314403948,67.7624860955,85.1810389767
abcg2b,ENSDARG00000079361,protein_coding,2,2.7594630833,9.2424501254,8.9664251554
ENSDARG00000012458,ENSDARG00000012458,protein_coding,10,18.7607485488,62.8366017382,44.8321257772
grin2ab,ENSDARG00000070543,protein_coding,0,0,0,0
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,0,0,0,0
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,24,31.9528304648,107.0217042302,107.5971018653
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,5,5.2766142052,17.6733089555,22.4160628886
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,30,131.5704783845,440.6776056539,134.4963773317
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,11,16.9162043637,56.6585492984,49.3153383549
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,0,0,0,0
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,1,1.0110639474,3.3864225849,4.4832125777
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,0,0,0,0
zgc:136472,ENSDARG00000058445,protein_coding,6,14.2431249006,47.70542948,26.8992754663
ubn1,ENSDARG00000063169,protein_coding,0,0,0,0
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,0,0,0,0
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,6,6.0120308192,20.1364879039,26.8992754663
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,1,0.8351082013,2.7970825001,4.4832125777
elfn1b,ENSDARG00000074372,protein_coding,8,7.52182464,25.1933390621,35.8657006218
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,4,5.3520194597,17.9258687046,17.9328503109
ugt5b4,ENSDARG00000091916,protein_coding,6,8.7270013842,29.2299163288,26.8992754663
ugt5b2_2,ENSDARG00000099276,protein_coding,13,25.5062067745,85.4296060083,58.2817635104
ugt5b1,ENSDARG00000104995,protein_coding,2,3.5331782699,11.8339049873,8.9664251554
mad1l1,ENSDARG00000033852,protein_coding,3,2.9344436141,9.8285238579,13.4496377332
pmm2,ENSDARG00000037654,protein_coding,2,5.7762649047,19.3468217116,8.9664251554
ENSDARG00000037652,ENSDARG00000037652,protein_coding,10,22.4292848945,75.1238703789,44.8321257772
rgs11,ENSDARG00000037646,protein_coding,8,17.5045940807,58.6292814479,35.8657006218
pgap6,ENSDARG00000032795,protein_coding,2,3.4499199988,11.5550426161,8.9664251554
pdia2,ENSDARG00000018263,protein_coding,40,47.2819335122,158.3644713213,179.3285031089
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,0,0,0,0
rnf175,ENSDARG00000037647,protein_coding,0,0,0,0
fgb,ENSDARG00000008969,protein_coding,46,81.9825610332,274.5895518895,206.2277785752
fga,ENSDARG00000020741,protein_coding,68,87.132988995,291.8402170097,304.8584552851
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,8,8.108875405,27.159586572,35.8657006218
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,0,0,0,0
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,13,58.6100070564,196.3063287,58.2817635104
zgc:77880,ENSDARG00000030563,protein_coding,3,7.050887283,23.6159977811,13.4496377332
pip4p1b,ENSDARG00000026387,protein_coding,0,0,0,0
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,2,2.6653800984,8.9273318325,8.9664251554
cnpy3,ENSDARG00000070512,protein_coding,16,38.8287560079,130.0516912165,71.7314012436
trpc5a,ENSDARG00000070504,protein_coding,0,0,0,0
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,0,0,0,0
atp1b1b,ENSDARG00000076833,protein_coding,20,35.3317826991,118.3390498728,89.6642515544
cnga3b,ENSDARG00000012297,protein_coding,0,0,0,0
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,51,16.9231755186,56.6818982431,228.6438414638
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,6,4.395258339,14.7213261277,26.8992754663
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,1,0.547762808,1.8346577868,4.4832125777
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,0,0,0,0
eif3bb,ENSDARG00000074213,protein_coding,0,0,0,0
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,0,0,0,0
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,24,15.2261833163,50.9980513067,107.5971018653
iqce,ENSDARG00000089930,protein_coding,0,0,0,0
snx8b,ENSDARG00000078057,protein_coding,0,0,0,0
grk4,ENSDARG00000070448,protein_coding,9,4.6663888921,15.6294414162,40.3489131995
tspan5b,ENSDARG00000070449,protein_coding,8,15.5671595498,52.1401052992,35.8657006218
slc24a2,ENSDARG00000042988,protein_coding,6,4.2290510909,14.1646373246,26.8992754663
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,4,9.1919101337,30.7870656005,17.9328503109
pla2g12a,ENSDARG00000070454,protein_coding,0,0,0,0
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,0,0,0,0
mttp,ENSDARG00000008637,protein_coding,47,38.5621891201,129.1588613107,210.7109911529
spink4,ENSDARG00000091609,protein_coding,3,39.7308220911,133.0730401284,13.4496377332
b4galt1,ENSDARG00000002634,protein_coding,1,3.5850905063,12.0077780347,4.4832125777
stra6l,ENSDARG00000062467,protein_coding,1,0.7376432097,2.4706366312,4.4832125777
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,2,6.3602790499,21.3028984724,8.9664251554
cplx2l,ENSDARG00000018997,protein_coding,0,0,0,0
gne,ENSDARG00000099771,protein_coding,0,0,0,0
nansa,ENSDARG00000045620,protein_coding,5,14.5555193007,48.7517524693,22.4160628886
clta,ENSDARG00000045618,protein_coding,14,23.5245379549,78.7922730643,62.7649760881
sclt1,ENSDARG00000057248,protein_coding,2,2.7166374079,9.0990112908,8.9664251554
ENSDARG00000017985,ENSDARG00000017985,protein_coding,4,3.7688337361,12.6232012478,17.9328503109
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,11,9.7269103941,32.5789769521,49.3153383549
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,4,3.0651363826,10.2662616924,17.9328503109
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,0,0,0,0
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,0,0,0,0
elf2b,ENSDARG00000079626,protein_coding,9,9.5960036406,32.1405224039,40.3489131995
hpf1,ENSDARG00000057114,protein_coding,5,10.9344286762,36.6233968849,22.4160628886
ank2a,ENSDARG00000009026,protein_coding,41,11.3495821082,38.0138974184,183.8117156866
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,27,45.2365914445,151.5138734046,121.0467395985
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,17,28.1890291827,94.4153585095,76.2146138213
wfs1a,ENSDARG00000062341,protein_coding,0,0,0,0
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,0,0,0,0
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,11,13.8742553334,46.469950521,49.3153383549
chic2,ENSDARG00000022690,protein_coding,5,10.5449361932,35.3188442457,22.4160628886
BX530018.2,ENSDARG00000056677,protein_coding,0,0,0,0
slc34a2a,ENSDARG00000012903,protein_coding,9,13.8564090811,46.4101769014,40.3489131995
rbpja,ENSDARG00000003398,protein_coding,0,0,0,0
stim2a,ENSDARG00000074867,protein_coding,5,2.5682933392,8.6021528024,22.4160628886
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,0,0,0,0
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,0,0,0,0
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,5,15.863107323,53.1313425256,22.4160628886
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,23,12.3104630001,41.2322386146,103.1138892876
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,0,0,0,0
pi4k2b,ENSDARG00000013881,protein_coding,18,27.3777935377,91.698233923,80.697826399
dlc1,ENSDARG00000079317,protein_coding,22,23.9257822929,80.1361869601,98.6306767099
CR848833.1,ENSDARG00000117428,lincRNA,0,0,0,0
ENSDARG00000106258,ENSDARG00000106258,protein_coding,0,0,0,0
tusc3,ENSDARG00000078854,protein_coding,0,0,0,0
CU633160.1,ENSDARG00000108223,rRNA,0,0,0,
fgf20a,ENSDARG00000007356,protein_coding,2,7.2738150652,24.3626643776,8.9664251554
micu3a,ENSDARG00000078599,protein_coding,5,4.0132143526,13.4417212251,22.4160628886
CT573256.3,ENSDARG00000115704,snoRNA,0,0,0,
CT573256.2,ENSDARG00000109375,snoRNA,1,18.5532563989,62.1416347143,
vps37a,ENSDARG00000017119,protein_coding,4,7.7535996891,25.9696383881,17.9328503109
mtmr7b,ENSDARG00000070412,protein_coding,6,9.3159814236,31.2026256838,26.8992754663
mtus1b,ENSDARG00000034105,protein_coding,8,6.0360669244,20.2169936027,35.8657006218
pcm1,ENSDARG00000062198,protein_coding,34,19.7185142194,66.04450892,152.4292276426
asah1b,ENSDARG00000034817,protein_coding,11,22.7577713382,76.2240915021,49.3153383549
frg1,ENSDARG00000056504,protein_coding,4,5.2887443528,17.7139372519,17.9328503109
CR377220.1,ENSDARG00000108673,rRNA,0,0,0,
CR377220.2,ENSDARG00000110937,snoRNA,0,0,0,
BX928751.8,ENSDARG00000117129,snoRNA,0,0,0,
BX928751.5,ENSDARG00000116147,snoRNA,0,0,0,
BX928751.6,ENSDARG00000116406,snoRNA,0,0,0,
