Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,47,13.8365280281,47.9967484503,44.5494647838
ndfip2,ENSDARG00000033928,protein_coding,68,8.3987577262,29.1339750158,64.4545447935
tuba8l2,ENSDARG00000031164,protein_coding,69,28.8734047394,100.157318466,65.4024057464
stk16,ENSDARG00000037777,protein_coding,6,2.0914129116,7.2547838028,5.6871657171
atic,ENSDARG00000016706,protein_coding,18,3.7042066786,12.8493127609,17.0614971512
mnx2b,ENSDARG00000030350,protein_coding,5,2.934997865,10.1810478714,4.7393047642
fn1b,ENSDARG00000006526,protein_coding,811,59.890495257,207.7507471214,768.715232758
cpo,ENSDARG00000077688,protein_coding,4,1.683194793,5.8387390904,3.7914438114
nrp2a,ENSDARG00000096546,protein_coding,92,11.4424430283,39.6920425826,87.2032076618
pard3ba_1,ENSDARG00000092671,protein_coding,23,4.3215172788,14.9906665408,21.8008019155
pard3ba_2,ENSDARG00000113935,protein_coding,10,12.4764484889,43.2788455642,9.4786095285
abcb6a,ENSDARG00000063297,protein_coding,5,1.1457531483,3.9744382067,4.7393047642
cnppd1,ENSDARG00000027078,protein_coding,62,8.2110962597,28.483006783,58.7673790764
prkag3a,ENSDARG00000017537,protein_coding,0,0,0,0
retreg2,ENSDARG00000063270,protein_coding,12,2.951866896,10.2395638978,11.3743314342
mdh1b,ENSDARG00000018008,protein_coding,6,2.4237401724,8.4075750164,5.6871657171
fastkd2,ENSDARG00000074031,protein_coding,13,4.0906959541,14.18998352,12.322192387
gtf3c3,ENSDARG00000043247,protein_coding,13,2.9982624847,10.4005029279,12.322192387
LO018629.1,ENSDARG00000113848,protein_coding,2,0.6189688861,2.147106114,1.8957219057
hecw2b,ENSDARG00000063253,protein_coding,7,3.5063441161,12.1629585238,6.6350266699
klf7a,ENSDARG00000073857,protein_coding,13,2.9699005423,10.3021197921,12.322192387
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,1,0.7118142191,2.4691720311,0.9478609528
ube2f,ENSDARG00000025754,protein_coding,29,8.2919584503,28.7635050562,27.4879676325
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,4,0.5863633281,2.0340025403,3.7914438114
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,12,1.5290525904,5.3040439335,11.3743314342
lancl1,ENSDARG00000013741,protein_coding,18,3.9062975436,13.5503343172,17.0614971512
mylz3,ENSDARG00000017441,protein_coding,2759,1302.8635885786,4519.4297152345,2615.1483689018
pcnp,ENSDARG00000037713,protein_coding,12,5.9317851588,20.5764335928,11.3743314342
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,4,1.3265787309,4.6016938295,3.7914438114
arglu1b,ENSDARG00000018319,protein_coding,36,10.6305879002,36.8758443078,34.1229943025
en1b,ENSDARG00000098730,protein_coding,15,6.4361374502,22.3259526927,14.2179142927
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,8,1.3417133097,4.6541933127,7.5828876228
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,0,0,0,0
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,1,0.1235788575,0.4286756999,0.9478609528
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,6,1.0640810513,3.691130495,5.6871657171
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,88,9.2188487549,31.9787423398,83.4117638504
ENSDARG00000074212,ENSDARG00000074212,protein_coding,3,1.0599114547,3.6766668175,2.8435828585
ENSDARG00000062929,ENSDARG00000062929,protein_coding,33,3.5687471241,12.3794247843,31.2794114439
grapb,ENSDARG00000022668,protein_coding,5,1.0546218155,3.6583178877,4.7393047642
cacna1hb,ENSDARG00000099708,protein_coding,11,1.2055848605,4.1819850446,10.4264704813
syngr3b,ENSDARG00000025034,protein_coding,20,3.5339613697,12.2587584509,18.9572190569
myo15ab,ENSDARG00000078474,protein_coding,0,0,0,0
AL928835.1,ENSDARG00000096583,antisense,1,0.4826720258,1.6743136542,0.9478609528
alkbh5,ENSDARG00000063003,protein_coding,35,15.2106830228,52.7634768865,33.1751333496
mief2,ENSDARG00000002377,protein_coding,15,3.3576142408,11.6470378827,14.2179142927
smcr8b,ENSDARG00000015803,protein_coding,5,0.9232980722,3.2027763921,4.7393047642
zgc:112980,ENSDARG00000037739,protein_coding,13,2.3797795358,8.2550824539,12.322192387
ptcd1,ENSDARG00000076176,protein_coding,19,5.4813338967,19.013888721,18.0093581041
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,27,2.6576469751,9.218961077,25.5922457268
AL928650.3,ENSDARG00000096599,lincRNA,7,3.8421790233,13.3279172135,6.6350266699
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,8,3.0205405164,10.47778193,7.5828876228
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,8,2.0600868487,7.1461185974,7.5828876228
actb1,ENSDARG00000037746,protein_coding,1273,297.8659258857,1033.2502407811,1206.6269929728
fscn1b,ENSDARG00000037747,protein_coding,25,4.4711948433,15.5098745675,23.6965238211
abcg2b,ENSDARG00000079361,protein_coding,31,7.1840057406,24.9201906501,29.3836895382
ENSDARG00000012458,ENSDARG00000012458,protein_coding,36,11.3439171908,39.3502718849,34.1229943025
grin2ab,ENSDARG00000070543,protein_coding,17,1.458857822,5.060549277,16.1136361984
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,1,0.6949881892,2.4108051691,0.9478609528
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,70,15.6533219467,54.2989219811,66.3502666992
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,30,5.3176160532,18.4459771658,28.4358285854
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,149,109.7574103559,380.7312647142,141.231281974
palb2,ENSDARG00000076716,protein_coding,2,0.6718564412,2.3305647587,1.8957219057
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,31,8.0072302334,27.7758274702,29.3836895382
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,26,5.9377950728,20.5972810433,24.644384774
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,13,2.2076608753,7.6580297802,12.322192387
gng13a,ENSDARG00000024740,protein_coding,14,16.5220403375,57.3123700072,13.2700533398
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,16,6.3309398067,21.9610385449,15.1657752455
zgc:136472,ENSDARG00000058445,protein_coding,6,2.3923001466,8.2985144914,5.6871657171
ubn1,ENSDARG00000063169,protein_coding,4,1.1724724891,4.067123415,3.7914438114
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,9,3.1997957796,11.0995903608,8.5307485756
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,7,1.1780897354,4.0866087623,6.6350266699
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,27,3.7871882843,13.1371629535,25.5922457268
elfn1b,ENSDARG00000074372,protein_coding,21,3.3163693765,11.5039659087,19.9050800098
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,22,4.9441399728,17.1504471422,20.8529409626
ugt5b4,ENSDARG00000091916,protein_coding,99,24.1857396321,83.8965424597,93.8382343317
ugt5b2_2,ENSDARG00000099276,protein_coding,16,5.2726979189,18.2901631936,15.1657752455
ugt5b1,ENSDARG00000104995,protein_coding,2,0.593438796,2.0585462304,1.8957219057
mad1l1,ENSDARG00000033852,protein_coding,18,2.9572456622,10.2582219953,17.0614971512
pmm2,ENSDARG00000037654,protein_coding,9,4.3658619605,15.1444912957,8.5307485756
ENSDARG00000037652,ENSDARG00000037652,protein_coding,13,4.8974404486,16.9884538076,12.322192387
rgs11,ENSDARG00000037646,protein_coding,12,4.4101533137,15.2981310625,11.3743314342
pgap6,ENSDARG00000032795,protein_coding,11,3.1870002524,11.055204681,10.4264704813
pdia2,ENSDARG00000018263,protein_coding,209,41.494631002,143.93837545,198.1029391448
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,2,1.7518743733,6.0769777968,1.8957219057
trim2b,ENSDARG00000076174,protein_coding,36,5.9520895578,20.6468663728,34.1229943025
rnf175,ENSDARG00000037647,protein_coding,6,2.607545661,9.0451674663,5.6871657171
fgb,ENSDARG00000008969,protein_coding,139,41.6091490154,144.335620501,131.7526724456
fga,ENSDARG00000020741,protein_coding,223,47.9942209758,166.4844350085,211.3729924846
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,13,2.2132189339,7.6773098148,12.322192387
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,18,10.8970663794,37.8002164122,17.0614971512
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,3,1.2979337967,4.5023290395,2.8435828585
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,142,107.5293820269,373.0025834273,134.5962553041
zgc:77880,ENSDARG00000030563,protein_coding,4,1.5790391316,5.4774394153,3.7914438114
pip4p1b,ENSDARG00000026387,protein_coding,2,0.8395077692,2.9121209554,1.8957219057
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,5,1.1192047469,3.8823459609,4.7393047642
cnpy3,ENSDARG00000070512,protein_coding,31,12.6358823093,43.8318965142,29.3836895382
trpc5a,ENSDARG00000070504,protein_coding,0,0,0,0
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,1,0.8827983134,3.0622890726,0.9478609528
ENSDARG00000037679,ENSDARG00000037679,protein_coding,8,5.9776663699,20.7355883278,7.5828876228
atp1b1b,ENSDARG00000076833,protein_coding,64,18.9900414736,65.8734793739,60.6631009821
cnga3b,ENSDARG00000012297,protein_coding,38,13.5315920525,46.9389733144,36.0187162081
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,334,18.6152354492,64.5733359829,316.5855582505
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,20,2.4607842362,8.5360750713,18.9572190569
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,26,2.3920831579,8.2977617917,24.644384774
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,12,3.0866040689,10.706946046,11.3743314342
eif3bb,ENSDARG00000074213,protein_coding,0,0,0,0
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,8,1.7217657749,5.9725357851,7.5828876228
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,79,8.4181621714,29.201285997,74.8810152748
iqce,ENSDARG00000089930,protein_coding,19,3.6740768241,12.7447970152,18.0093581041
snx8b,ENSDARG00000078057,protein_coding,25,6.1407873965,21.3014296184,23.6965238211
grk4,ENSDARG00000070448,protein_coding,52,4.5284768089,15.7085767338,49.288769548
tspan5b,ENSDARG00000070449,protein_coding,27,8.8245697045,30.6110500719,25.5922457268
slc24a2,ENSDARG00000042988,protein_coding,62,7.3399610473,25.461175181,58.7673790764
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,16,6.1755571516,21.4220404528,15.1657752455
pla2g12a,ENSDARG00000070454,protein_coding,8,3.3832320605,11.7359020867,7.5828876228
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,2,0.6243984378,2.1659403782,1.8957219057
mttp,ENSDARG00000008637,protein_coding,186,25.6322748128,88.9143464239,176.3021372293
spink4,ENSDARG00000091609,protein_coding,6,13.3465166072,46.2969755838,5.6871657171
b4galt1,ENSDARG00000002634,protein_coding,10,6.0215806598,20.8879201209,9.4786095285
stra6l,ENSDARG00000062467,protein_coding,3,0.3716875274,1.2893258133,2.8435828585
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,33,17.6266791211,61.1441889227,31.2794114439
cplx2l,ENSDARG00000018997,protein_coding,35,11.1012301986,38.508428722,33.1751333496
gne,ENSDARG00000099771,protein_coding,29,4.7299762988,16.4075469025,27.4879676325
nansa,ENSDARG00000045620,protein_coding,26,12.7128063706,44.0987340341,24.644384774
clta,ENSDARG00000045618,protein_coding,59,16.6515805417,57.761724685,55.9237962179
sclt1,ENSDARG00000057248,protein_coding,19,4.3347660776,15.0366245486,18.0093581041
ENSDARG00000017985,ENSDARG00000017985,protein_coding,39,6.1719440243,21.4095070802,36.966577161
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,103,15.2978302952,53.0657771243,97.6296781431
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,37,4.762137381,16.519108659,35.0708552553
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,4,0.6176967418,2.1426932447,3.7914438114
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,19,9.4961172608,32.940543357,18.0093581041
elf2b,ENSDARG00000079626,protein_coding,81,14.5058538549,50.3185349036,76.7767371805
hpf1,ENSDARG00000057114,protein_coding,16,5.8770103909,20.3864285026,15.1657752455
ank2a,ENSDARG00000009026,protein_coding,95,4.4170264899,15.3219730343,90.0467905204
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,75,21.1056026248,73.2120296374,71.0895714634
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,6,7.6843580466,26.6558344271,5.6871657171
ppp2r2ca_1,ENSDARG00000056797,protein_coding,16,4.4561680929,15.4577491241,15.1657752455
wfs1a,ENSDARG00000062341,protein_coding,7,1.6708664161,5.7959738818,6.6350266699
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,23,6.9870353487,24.2369312131,21.8008019155
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,48,10.1687745579,35.2738861591,45.4973257366
chic2,ENSDARG00000022690,protein_coding,23,8.1472711819,28.2616075853,21.8008019155
BX530018.2,ENSDARG00000056677,protein_coding,1,0.4039566954,1.4012625027,0.9478609528
slc34a2a,ENSDARG00000012903,protein_coding,28,7.2406341211,25.1166256322,26.5401066797
rbpja,ENSDARG00000003398,protein_coding,7,0.9211061601,3.1951729922,6.6350266699
stim2a,ENSDARG00000074867,protein_coding,10,0.8627500741,2.9927448706,9.4786095285
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,0,0,0,0
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,6,0.6046707971,2.0975082828,5.6871657171
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,8,4.26303236,14.7877915182,7.5828876228
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
