Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
adamts1,ENSDARG00000103519,protein_coding,7,2.1946372126,7.3701557293,7.8407969144
adamts5,ENSDARG00000100307,protein_coding,7,2.1338050511,7.1658656984,7.8407969144
gart,ENSDARG00000101089,protein_coding,8,2.2172268317,7.4460174753,8.9609107593
n6amt1,ENSDARG00000115421,protein_coding,0,0,0,0
CU611053.1,ENSDARG00000115673,rRNA,0,0,0,
CR450787.2,ENSDARG00000116514,rRNA,0,0,0,
CR450787.1,ENSDARG00000103469,processed_transcript,0,0,0,
CZQB01066256.1,ENSDARG00000117321,lincRNA,0,0,0,0
runx1,ENSDARG00000087646,protein_coding,3,1.1591751764,3.8928081227,3.3603415347
dre-mir-459,ENSDARG00000080051,miRNA,0,0,0,
urp2,ENSDARG00000067781,protein_coding,1,0.8092355005,2.7176207649,1.1201138449
clic6,ENSDARG00000099108,protein_coding,3,2.7971400995,9.3935152525,3.3603415347
atp1a1a.4,ENSDARG00000001870,protein_coding,1224,234.8321421968,788.626679754,1371.0193461699
atp1a1a.1,ENSDARG00000002791,protein_coding,595,119.109645312,400.0007972945,666.4677377215
atp1a1a.2,ENSDARG00000007739,protein_coding,67,17.3578692978,58.2921856604,75.047627609
atp1a1a.3,ENSDARG00000039131,protein_coding,21,5.5137992779,18.5167548902,23.5223907431
atp1a1a.5,ENSDARG00000040252,protein_coding,15,3.3682838895,11.3115628695,16.8017076737
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,49,13.3053788844,44.6828814586,54.8855784006
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,0,0,0,0
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,8,2.2677848791,7.6158043907,8.9609107593
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,152,22.5421894605,75.7024650133,170.2573044263
rap2ab,ENSDARG00000040246,protein_coding,0,0,0,0
kpnb3,ENSDARG00000040245,protein_coding,156,31.5453046586,105.9372394342,174.737759806
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,147,22.9848843761,77.1891483017,164.6567352018
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,2,0.7658835987,2.5720339382,2.2402276898
ggact.1,ENSDARG00000070581,protein_coding,2,0.9584241682,3.2186346489,2.2402276898
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,23,9.7620789223,32.7835696426,25.7626184329
gpc5a,ENSDARG00000103647,protein_coding,9,4.7217777827,15.8569431785,10.0810246042
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,43,9.4819933451,31.842970299,48.1648953311
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,44,16.4313207414,55.1805975071,49.285009176
ndfip2,ENSDARG00000033928,protein_coding,39,6.1102822996,20.5198981589,43.6844399515
tuba8l2,ENSDARG00000031164,protein_coding,84,44.588074854,149.738213431,94.0895629724
stk16,ENSDARG00000037777,protein_coding,10,4.4215960336,14.8488557256,11.2011384491
atic,ENSDARG00000016706,protein_coding,7,1.8273059689,6.1365630175,7.8407969144
mnx2b,ENSDARG00000030350,protein_coding,0,0,0,0
fn1b,ENSDARG00000006526,protein_coding,778,72.8798004311,244.7490982175,871.44857134
cpo,ENSDARG00000077688,protein_coding,12,6.40539861,21.510974567,13.4413661389
nrp2a,ENSDARG00000096546,protein_coding,78,12.3059759391,41.3266295457,87.368879903
pard3ba_1,ENSDARG00000092671,protein_coding,58,13.8237839873,46.4238190121,64.9666030048
pard3ba_2,ENSDARG00000113935,protein_coding,4,6.3305507788,21.2596163156,4.4804553796
abcb6a,ENSDARG00000063297,protein_coding,0,0,0,0
cnppd1,ENSDARG00000027078,protein_coding,40,6.719856095,22.5670036096,44.8045537964
prkag3a,ENSDARG00000017537,protein_coding,0,0,0,0
retreg2,ENSDARG00000063270,protein_coding,57,17.7861072899,59.7303188846,63.8464891599
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,8,3.1932606069,10.7237897097,8.9609107593
gtf3c3,ENSDARG00000043247,protein_coding,10,2.9256126553,9.824959109,11.2011384491
LO018629.1,ENSDARG00000113848,protein_coding,3,1.1777431998,3.9551643168,3.3603415347
hecw2b,ENSDARG00000063253,protein_coding,23,14.6141937052,49.0782179612,25.7626184329
klf7a,ENSDARG00000073857,protein_coding,9,2.6081441469,8.758818276,10.0810246042
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,3,2.7088093596,9.0968779287,3.3603415347
ube2f,ENSDARG00000025754,protein_coding,9,3.2643157187,10.9624110346,10.0810246042
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,2,0.3719009887,1.2489390899,2.2402276898
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,45,7.2735129779,24.426325699,50.405123021
lancl1,ENSDARG00000013741,protein_coding,2,0.550571008,1.8489589286,2.2402276898
mylz3,ENSDARG00000017441,protein_coding,2627,1573.6126811364,5284.5957641677,2942.5390705787
pcnp,ENSDARG00000037713,protein_coding,3,1.8811176108,6.3172763394,3.3603415347
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,8,3.365530674,11.3023168642,8.9609107593
arglu1b,ENSDARG00000018319,protein_coding,18,6.7424512443,22.6428839274,20.1620492084
en1b,ENSDARG00000098730,protein_coding,14,7.6199586468,25.5897792835,15.6815938287
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,4,0.8509817763,2.8578154869,4.4804553796
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,0,0,0,0
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,7,1.0973186063,3.6850778647,7.8407969144
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,82,10.8967853916,36.5942055589,91.8493352826
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,9,1.2346244482,4.1461861661,10.0810246042
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,0,0,0,0
syngr3b,ENSDARG00000025034,protein_coding,30,6.7242458625,22.581745577,33.6034153473
myo15ab,ENSDARG00000078474,protein_coding,0,0,0,0
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,10,5.5127868286,18.513354825,11.2011384491
mief2,ENSDARG00000002377,protein_coding,7,1.9875959661,6.674858019,7.8407969144
smcr8b,ENSDARG00000015803,protein_coding,1,0.2342407511,0.7866406365,1.1201138449
zgc:112980,ENSDARG00000037739,protein_coding,5,1.1610579731,3.8991310379,5.6005692246
ptcd1,ENSDARG00000076176,protein_coding,27,9.8806826042,33.1818712844,30.2430738126
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,6,0.7491612494,2.5158759919,6.7206830695
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,0,0,0,0
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,3,0.9799576891,3.2909497457,3.3603415347
actb1,ENSDARG00000037746,protein_coding,1057,313.7313631364,1053.5905388865,1183.9603340699
fscn1b,ENSDARG00000037747,protein_coding,28,6.3523167561,21.3327120607,31.3631876575
abcg2b,ENSDARG00000079361,protein_coding,8,2.3517193435,7.8976778911,8.9609107593
ENSDARG00000012458,ENSDARG00000012458,protein_coding,75,29.9786683548,100.6760721378,84.0085383683
grin2ab,ENSDARG00000070543,protein_coding,32,3.4834096671,11.6981848153,35.8436430371
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,2,1.7631852632,5.9212292102,2.2402276898
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,54,15.3176719736,51.4406787637,60.4861476251
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,6,1.3490793665,4.5305551939,6.7206830695
vap_1,ENSDARG00000100949,protein_coding,3,4.7654979474,16.0037667265,3.3603415347
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,125,116.8014202784,392.2491844728,140.0142306138
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,32,10.4848235969,35.210731988,35.8436430371
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,43,12.4569247256,41.833554361,48.1648953311
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,10,2.1541678316,7.2342491481,11.2011384491
gng13a,ENSDARG00000024740,protein_coding,5,7.48507531,25.1368063767,5.6005692246
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,7,3.5134742034,11.7991492542,7.8407969144
zgc:136472,ENSDARG00000058445,protein_coding,20,10.1154437562,33.9702595609,22.4022768982
ubn1,ENSDARG00000063169,protein_coding,5,1.85910193,6.2433420259,5.6005692246
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,5,2.254967483,7.5727602807,5.6005692246
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,7,1.4944070218,5.0186028062,7.8407969144
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,10,1.7792773917,5.9752707131,11.2011384491
elfn1b,ENSDARG00000074372,protein_coding,20,4.0064905676,13.4548248985,22.4022768982
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,10,2.8507465288,9.5735394176,11.2011384491
ugt5b4,ENSDARG00000091916,protein_coding,36,11.1562235184,37.465465458,40.3240984168
ugt5b2_2,ENSDARG00000099276,protein_coding,9,3.7622352216,12.6345526788,10.0810246042
ugt5b1,ENSDARG00000104995,protein_coding,3,1.1291658146,3.7920289742,3.3603415347
mad1l1,ENSDARG00000033852,protein_coding,4,0.8336148013,2.7994927218,4.4804553796
pmm2,ENSDARG00000037654,protein_coding,5,3.076720339,10.3324175422,5.6005692246
ENSDARG00000037652,ENSDARG00000037652,protein_coding,15,7.1681584723,24.0725181958,16.8017076737
rgs11,ENSDARG00000037646,protein_coding,25,11.6547504147,39.1396468854,28.0028461228
pgap6,ENSDARG00000032795,protein_coding,2,0.7350382438,2.46844731,2.2402276898
pdia2,ENSDARG00000018263,protein_coding,150,37.7769948851,126.8648566105,168.0170767365
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,25,5.2432129005,17.6080563005,28.0028461228
rnf175,ENSDARG00000037647,protein_coding,5,2.7563934143,9.2566774125,5.6005692246
fgb,ENSDARG00000008969,protein_coding,154,58.477026605,196.3808825402,172.4975321161
fga,ENSDARG00000020741,protein_coding,221,60.3346621088,202.6192999299,247.5451597251
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,15,3.2393868222,10.8786933941,16.8017076737
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,18,13.8229304829,46.420952725,20.1620492084
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,86,82.6090797593,277.4225183943,96.3297906623
zgc:77880,ENSDARG00000030563,protein_coding,16,8.0120455857,26.9065079815,17.9218215186
pip4p1b,ENSDARG00000026387,protein_coding,0,0,0,0
ENSDARG00000070495,ENSDARG00000070495,protein_coding,2,1.5724832824,5.2808029528,2.2402276898
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,1,0.2839422809,0.9535511456,1.1201138449
cnpy3,ENSDARG00000070512,protein_coding,36,18.6138798667,62.5101919154,40.3240984168
trpc5a,ENSDARG00000070504,protein_coding,0,0,0,0
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,3,2.8435015376,9.5492088755,3.3603415347
atp1b1b,ENSDARG00000076833,protein_coding,77,28.9819225759,97.3287436723,86.2487660581
cnga3b,ENSDARG00000012297,protein_coding,13,5.8721775655,19.7202812743,14.5614799838
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,4,1.3031365447,4.376267392,4.4804553796
crfb15,ENSDARG00000099342,protein_coding,4,2.6172071107,8.7892540374,4.4804553796
dmd,ENSDARG00000008487,protein_coding,270,19.0887002589,64.10476081,302.4307381257
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,42,6.555160932,22.0139149295,47.0447814862
knstrn,ENSDARG00000074379,protein_coding,1,0.7631580343,2.5628807925,1.1201138449
sdk1b,ENSDARG00000062854,protein_coding,23,2.6842396601,9.0143665643,25.7626184329
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,5,1.6313990691,5.4786573046,5.6005692246
eif3bb,ENSDARG00000074213,protein_coding,2,0.8547978381,2.870630803,2.2402276898
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,4,1.0920300834,3.6673176458,4.4804553796
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,78,10.5432699623,35.4070099023,87.368879903
iqce,ENSDARG00000089930,protein_coding,6,1.4717580163,4.9425416256,6.7206830695
snx8b,ENSDARG00000078057,protein_coding,14,4.3621702969,14.6492888306,15.6815938287
grk4,ENSDARG00000070448,protein_coding,38,4.1978114565,14.0973296084,42.5643261066
tspan5b,ENSDARG00000070449,protein_coding,34,14.0961079931,47.3383530044,38.0838707269
slc24a2,ENSDARG00000042988,protein_coding,66,9.9114348065,33.2851450824,73.9275137641
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,4,1.958423814,6.5768904355,4.4804553796
pla2g12a,ENSDARG00000070454,protein_coding,9,4.8280842243,16.2139475278,10.0810246042
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,0,0,0,0
mttp,ENSDARG00000008637,protein_coding,178,31.1160697439,104.4957582875,199.380264394
spink4,ENSDARG00000091609,protein_coding,5,14.108382081,47.3795725455,5.6005692246
b4galt1,ENSDARG00000002634,protein_coding,5,3.8191880255,12.8258148298,5.6005692246
stra6l,ENSDARG00000062467,protein_coding,0,0,0,0
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,10,6.7755894986,22.7541707012,11.2011384491
cplx2l,ENSDARG00000018997,protein_coding,36,14.484252673,48.6418425833,40.3240984168
gne,ENSDARG00000099771,protein_coding,9,1.8620614266,6.2532807759,10.0810246042
nansa,ENSDARG00000045620,protein_coding,34,21.088103715,70.8192714144,38.0838707269
clta,ENSDARG00000045618,protein_coding,24,8.5922166664,28.8548715603,26.8827322778
sclt1,ENSDARG00000057248,protein_coding,15,4.3410406403,14.578330014,16.8017076737
ENSDARG00000017985,ENSDARG00000017985,protein_coding,31,6.2231403104,20.8989043608,34.7235291922
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,119,22.4197157989,75.2911669847,133.2935475443
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,13,2.1224334215,7.1276768443,14.5614799838
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,0,0,0,0
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,1,0.6339908577,2.1291042208,1.1201138449
elf2b,ENSDARG00000079626,protein_coding,33,7.4965725125,25.1754169373,36.963756882
hpf1,ENSDARG00000057114,protein_coding,18,8.3868622213,28.1652385626,20.1620492084
ank2a,ENSDARG00000009026,protein_coding,97,5.7209566942,19.2124427286,108.6510429563
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,55,19.6331376108,65.9331213451,61.6062614701
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,8,2.826324977,9.4915255709,8.9609107593
wfs1a,ENSDARG00000062341,protein_coding,2,0.6055698062,2.0336590263,2.2402276898
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,14,5.3949033366,18.1174717658,15.6815938287
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,34,9.1368569667,30.6839136485,38.0838707269
chic2,ENSDARG00000022690,protein_coding,17,7.6387761754,25.6529733803,19.0419353635
BX530018.2,ENSDARG00000056677,protein_coding,2,1.0248382682,3.4416702638,2.2402276898
slc34a2a,ENSDARG00000012903,protein_coding,22,7.2165858017,24.2351496126,24.642504588
rbpja,ENSDARG00000003398,protein_coding,11,1.8360937801,6.1660747458,12.321252294
stim2a,ENSDARG00000074867,protein_coding,15,1.641597915,5.5129076501,16.8017076737
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,11,1.8321720264,6.152904489,12.321252294
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,2,0.2556750016,0.8586223579,2.2402276898
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,0,0,0,0
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,92,10.4914445637,35.2329668959,103.0504737317
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,27,3.8224657574,12.8368222959,30.2430738126
pi4k2b,ENSDARG00000013881,protein_coding,42,13.6105645946,45.7077734992,47.0447814862
