Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
grk1a,ENSDARG00000058803,protein_coding,21,3.7217703665,13.1572599781,20.5858292393
cenpe,ENSDARG00000063385,protein_coding,54,4.5834220757,16.2033843848,52.9349894724
gas6,ENSDARG00000007804,protein_coding,16,4.3615221067,15.4189201932,15.6844413252
pros1,ENSDARG00000068261,protein_coding,0,0,0,0
rasa3,ENSDARG00000063371,protein_coding,17,4.2225871311,14.9277551257,16.664718908
tpp2,ENSDARG00000078751,protein_coding,28,3.6621787012,12.9465906044,27.447772319
ENSDARG00000078878,ENSDARG00000078878,protein_coding,19,13.5494383749,47.9001834351,18.6252740736
zgc:92518,ENSDARG00000016343,protein_coding,0,0,0,0
ercc5,ENSDARG00000023678,protein_coding,21,4.4216463405,15.6314723114,20.5858292393
blzf1,ENSDARG00000011299,protein_coding,18,4.250657201,15.0269888693,17.6449964908
trmt10c,ENSDARG00000041575,protein_coding,2,0.7899267717,2.7925613015,1.9605551656
txnl4b,ENSDARG00000058962,protein_coding,4,1.7970834055,6.3530769609,3.9211103313
si:ch73-41e3.7,ENSDARG00000089799,protein_coding,0,0,0,0
mrpl16,ENSDARG00000075325,protein_coding,38,8.7606375125,30.970740797,37.2505481472
mrpl39,ENSDARG00000041570,protein_coding,18,4.8863295014,17.274227386,17.6449964908
CU571081.1,ENSDARG00000113329,protein_coding,2,1.2951952472,4.578794206,1.9605551656
dre-mir-155,ENSDARG00000081781,miRNA,0,0,0,
jam2a,ENSDARG00000058996,protein_coding,0,0,0,0
atp5pf,ENSDARG00000014313,protein_coding,22,10.2557289031,36.256210931,21.5661068221
appa,ENSDARG00000104279,protein_coding,491,58.0123571406,205.0861793414,481.3162931656
cyyr1,ENSDARG00000103783,protein_coding,21,5.155567147,18.2260404615,20.5858292393
adamts1,ENSDARG00000103519,protein_coding,8,2.1018519363,7.4304993694,7.8422206626
adamts5,ENSDARG00000100307,protein_coding,8,2.0435916481,7.2245367003,7.8422206626
gart,ENSDARG00000101089,protein_coding,1,0.2322563367,0.8210761823,0.9802775828
n6amt1,ENSDARG00000115421,protein_coding,3,1.8606558124,6.5778191139,2.9408327485
CU611053.1,ENSDARG00000115673,rRNA,0,0,0,
CR450787.2,ENSDARG00000116514,rRNA,0,0,0,
CR450787.1,ENSDARG00000103469,processed_transcript,0,0,0,
CZQB01066256.1,ENSDARG00000117321,lincRNA,0,0,0,0
runx1,ENSDARG00000087646,protein_coding,0,0,0,0
dre-mir-459,ENSDARG00000080051,miRNA,0,0,0,
urp2,ENSDARG00000067781,protein_coding,2,1.3562893627,4.7947750648,1.9605551656
clic6,ENSDARG00000099108,protein_coding,12,9.3760873331,33.1464884915,11.7633309939
atp1a1a.4,ENSDARG00000001870,protein_coding,1089,175.0860056906,618.966746623,1067.5222876932
atp1a1a.1,ENSDARG00000002791,protein_coding,616,103.3375381842,365.3204581462,603.8509910184
atp1a1a.2,ENSDARG00000007739,protein_coding,89,19.3223102496,68.3085290869,87.2447048712
atp1a1a.3,ENSDARG00000039131,protein_coding,97,21.3427720031,75.4512966273,95.0869255337
atp1a1a.5,ENSDARG00000040252,protein_coding,8,1.5054101826,5.3219492866,7.8422206626
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,39,8.8744859532,31.3732195598,38.2308257301
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,0,0,0,0
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,15,3.5632850076,12.5969800942,14.7041637423
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,136,16.9020292635,59.7523144313,133.3177512638
rap2ab,ENSDARG00000040246,protein_coding,0,0,0,0
kpnb3,ENSDARG00000040245,protein_coding,145,24.5711545309,86.8643243116,142.1402495092
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,203,26.5991929508,94.033877,198.9963493129
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,4,1.2836310039,4.5379121149,3.9211103313
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,38,13.515916756,47.781677291,37.2505481472
gpc5a,ENSDARG00000103647,protein_coding,1,0.4396534325,1.5542695929,0.9802775828
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,47,8.685133168,30.7038166746,46.0730463926
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,56,17.5248882384,61.954255082,54.895544638
ndfip2,ENSDARG00000033928,protein_coding,65,8.5340947111,30.1698631931,63.7180428834
tuba8l2,ENSDARG00000031164,protein_coding,103,45.8167303882,161.9720116259,100.9685910307
stk16,ENSDARG00000037777,protein_coding,10,3.7053266093,13.0991277544,9.8027758282
atic,ENSDARG00000016706,protein_coding,30,6.5626904645,23.2005245071,29.4083274847
mnx2b,ENSDARG00000030350,protein_coding,1,0.6239872936,2.2059295003,0.9802775828
fn1b,ENSDARG00000006526,protein_coding,816,64.0567897303,226.4545506198,799.9065075828
cpo,ENSDARG00000077688,protein_coding,0,0,0,0
nrp2a,ENSDARG00000096546,protein_coding,112,14.8076763964,52.3483258868,109.7910892761
pard3ba_1,ENSDARG00000092671,protein_coding,32,6.3914052766,22.5949944704,31.3688826503
pard3ba_2,ENSDARG00000113935,protein_coding,4,5.3050432635,18.7544707332,3.9211103313
abcb6a,ENSDARG00000063297,protein_coding,23,5.6025643276,19.8062717858,22.5463844049
cnppd1,ENSDARG00000027078,protein_coding,38,5.3497194994,18.912410851,37.2505481472
prkag3a,ENSDARG00000017537,protein_coding,4,1.5956345443,5.6409118409,3.9211103313
retreg2,ENSDARG00000063270,protein_coding,49,12.812962804,45.2965836424,48.0336015583
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,18,6.0209402139,21.2853206692,17.6449964908
gtf3c3,ENSDARG00000043247,protein_coding,15,3.6775240222,13.0008396198,14.7041637423
LO018629.1,ENSDARG00000113848,protein_coding,8,2.6318841637,9.3042774713,7.8422206626
hecw2b,ENSDARG00000063253,protein_coding,5,2.6623457859,9.4119658679,4.9013879141
klf7a,ENSDARG00000073857,protein_coding,12,2.9141893062,10.3022869636,11.7633309939
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,5,3.7833334853,13.374898865,4.9013879141
ube2f,ENSDARG00000025754,protein_coding,17,5.1670897072,18.266775194,16.664718908
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,5,0.7791386974,2.754423135,4.9013879141
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,37,5.0116514795,17.717267575,36.2702705644
lancl1,ENSDARG00000013741,protein_coding,2,0.4613821324,1.6310852274,1.9605551656
mylz3,ENSDARG00000017441,protein_coding,2396,1202.7407373231,4251.9475972697,2348.7450884417
pcnp,ENSDARG00000037713,protein_coding,5,2.6273149203,9.2881242118,4.9013879141
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,9,3.1728789896,11.2168107205,8.8224982454
arglu1b,ENSDARG00000018319,protein_coding,36,11.3004371351,39.9494795792,35.2899929816
en1b,ENSDARG00000098730,protein_coding,12,5.4733504737,19.3494729772,11.7633309939
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,4,0.7131283355,2.5210622861,3.9211103313
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,3,0.3805364543,1.34527834,2.9408327485
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,1,0.131365746,0.4644062106,0.9802775828
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,1,0.1885217315,0.6664649316,0.9802775828
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,109,12.138317038,42.9115655296,106.8502565276
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,42,4.8282426376,17.0688778094,41.1716584785
grapb,ENSDARG00000022668,protein_coding,4,0.8968600901,3.1705936174,3.9211103313
cacna1hb,ENSDARG00000099708,protein_coding,0,0,0,0
syngr3b,ENSDARG00000025034,protein_coding,27,5.0714661039,17.9287251574,26.4674947362
myo15ab,ENSDARG00000078474,protein_coding,5,0.4900691043,1.732499853,4.9013879141
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,25,11.5493792128,40.8295434503,24.5069395706
mief2,ENSDARG00000002377,protein_coding,1,0.2379455022,0.8411886079,0.9802775828
smcr8b,ENSDARG00000015803,protein_coding,8,1.5703623423,5.551569163,7.8422206626
zgc:112980,ENSDARG00000037739,protein_coding,12,2.3351381555,8.2552164083,11.7633309939
ptcd1,ENSDARG00000076176,protein_coding,25,7.6667380781,27.1035706521,24.5069395706
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,0,0,0,0
AL928650.3,ENSDARG00000096599,lincRNA,1,0.5834686382,2.062687325,0.9802775828
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,7,2.8095106284,9.9322252878,6.8619430798
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,5,1.3686850004,4.8385963144,4.9013879141
actb1,ENSDARG00000037746,protein_coding,1091,271.3658125146,959.3366040554,1069.4828428589
fscn1b,ENSDARG00000037747,protein_coding,31,5.8936350776,20.8352695887,30.3886050675
abcg2b,ENSDARG00000079361,protein_coding,8,1.9707563049,6.9670480722,7.8422206626
ENSDARG00000012458,ENSDARG00000012458,protein_coding,40,13.398571523,47.3668366141,39.2111033129
grin2ab,ENSDARG00000070543,protein_coding,50,4.5611253947,16.1245608144,49.0138791411
CT573178.1,ENSDARG00000094298,antisense,2,1.662042456,5.8756781141,1.9605551656
socs1b,ENSDARG00000089873,protein_coding,5,3.7283888081,13.1806575951,4.9013879141
CU467110.1,ENSDARG00000093438,lincRNA,3,2.2163413018,7.8352439394,2.9408327485
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,56,13.3117289297,47.0598293397,54.895544638
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,21,3.9568808929,13.9884263358,20.5858292393
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,109,85.351673726,301.7365528253,106.8502565276
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,44,12.0812329783,42.7097610814,43.1322136442
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,31,7.5257798813,26.6052530614,30.3886050675
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,20,3.6104136726,12.7635900771,19.6055516564
gng13a,ENSDARG00000024740,protein_coding,3,3.7635254566,13.3048732165,2.9408327485
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,16,6.7298617878,23.7915111466,15.6844413252
zgc:136472,ENSDARG00000058445,protein_coding,18,7.6291276649,26.9706097395,17.6449964908
ubn1,ENSDARG00000063169,protein_coding,1,0.3115879333,1.1015304657,0.9802775828
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,6,2.26761313,8.016500897,5.8816654969
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,14,2.5046458613,8.8544626632,13.7238861595
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,7,1.0437323243,3.6898186041,6.8619430798
elfn1b,ENSDARG00000074372,protein_coding,31,5.2040715153,18.3975138521,30.3886050675
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,30,7.1668331227,25.3362989466,29.4083274847
ugt5b4,ENSDARG00000091916,protein_coding,109,28.3066605782,100.0701428806,106.8502565276
ugt5b2_2,ENSDARG00000099276,protein_coding,35,12.2608029616,43.344579655,34.3097153988
ugt5b1,ENSDARG00000104995,protein_coding,6,1.8924967851,6.6903838114,5.8816654969
mad1l1,ENSDARG00000033852,protein_coding,12,2.0957240881,7.408836106,11.7633309939
pmm2,ENSDARG00000037654,protein_coding,5,2.5783119161,9.1148880357,4.9013879141
ENSDARG00000037652,ENSDARG00000037652,protein_coding,1,0.4004642686,1.4157274565,0.9802775828
rgs11,ENSDARG00000037646,protein_coding,5,1.9533515277,6.9055184357,4.9013879141
pgap6,ENSDARG00000032795,protein_coding,8,2.4638675654,8.7103026027,7.8422206626
pdia2,ENSDARG00000018263,protein_coding,207,43.6871714553,154.443562055,202.9174596442
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,6,3.5971644481,12.7167512144,5.8816654969
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,29,5.0968624704,18.0185067839,28.4280499018
rnf175,ENSDARG00000037647,protein_coding,7,3.2338261796,11.4322721661,6.8619430798
fgb,ENSDARG00000008969,protein_coding,103,32.7754919466,115.8684244301,100.9685910307
fga,ENSDARG00000020741,protein_coding,253,57.8818716226,204.6248849266,248.010228454
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,31,5.6102301683,19.833372184,30.3886050675
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,23,14.8014031609,52.3261486481,22.5463844049
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,4,1.8396247273,6.5034696976,3.9211103313
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,87,70.0319177066,247.5779151601,85.2841497055
zgc:77880,ENSDARG00000030563,protein_coding,5,2.0981709346,7.4174862357,4.9013879141
pip4p1b,ENSDARG00000026387,protein_coding,0,0,0,0
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,4,0.9517820089,3.3647544314,3.9211103313
cnpy3,ENSDARG00000070512,protein_coding,48,20.7980719626,73.5256646465,47.0533239755
trpc5a,ENSDARG00000070504,protein_coding,6,0.8702583078,3.0765505864,5.8816654969
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,7,5.5600370557,19.6559287187,6.8619430798
atp1b1b,ENSDARG00000076833,protein_coding,61,19.2403839818,68.0189020821,59.7969325521
cnga3b,ENSDARG00000012297,protein_coding,37,14.0057053195,49.5131853716,36.2702705644
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,429,25.416592136,89.8531283676,420.5390830307
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,14,1.8310893506,6.4732953022,13.7238861595
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,27,2.640612351,9.3351334935,26.4674947362
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,4,2.307651243,8.1580442515,3.9211103313
brat1,ENSDARG00000062585,protein_coding,9,2.460821704,8.6995348266,8.8224982454
eif3bb,ENSDARG00000074213,protein_coding,2,0.7163262204,2.5323674981,1.9605551656
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,17,3.8892957217,13.7494981966,16.664718908
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,113,12.7999007137,45.2504063396,110.7713668589
iqce,ENSDARG00000089930,protein_coding,17,3.4944715921,12.3537098467,16.664718908
snx8b,ENSDARG00000078057,protein_coding,13,3.3944183468,12.0000000714,12.7436085767
grk4,ENSDARG00000070448,protein_coding,56,5.1841169715,18.3269702413,54.895544638
tspan5b,ENSDARG00000070449,protein_coding,34,11.8126313751,41.7601965528,33.329437816
slc24a2,ENSDARG00000042988,protein_coding,48,6.0406164891,21.3548805407,47.0533239755
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,11,4.5132231645,15.9552161118,10.783053411
pla2g12a,ENSDARG00000070454,protein_coding,8,3.5964145701,12.7141002344,7.8422206626
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,0,0,0,0
mttp,ENSDARG00000008637,protein_coding,233,34.1324991633,120.6657372636,228.4046767975
spink4,ENSDARG00000091609,protein_coding,5,11.8229171416,41.796558953,4.9013879141
b4galt1,ENSDARG00000002634,protein_coding,6,3.8406056752,13.5773683936,5.8816654969
stra6l,ENSDARG00000062467,protein_coding,8,1.0536216375,3.7247794567,7.8422206626
tdrd7a,ENSDARG00000032808,protein_coding,1,0.1837508595,0.6495988713,0.9802775828
tmod1,ENSDARG00000078318,protein_coding,9,5.1101897787,18.0656216897,8.8224982454
cplx2l,ENSDARG00000018997,protein_coding,38,12.8122269061,45.2939820849,37.2505481472
gne,ENSDARG00000099771,protein_coding,36,6.2416789772,22.0656797483,35.2899929816
nansa,ENSDARG00000045620,protein_coding,18,9.3557487489,33.0745872149,17.6449964908
clta,ENSDARG00000045618,protein_coding,87,26.101211399,92.2734049407,85.2841497055
sclt1,ENSDARG00000057248,protein_coding,28,6.7905985634,24.006228732,27.447772319
ENSDARG00000017985,ENSDARG00000017985,protein_coding,31,5.2150325833,18.4362635887,30.3886050675
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,131,20.6824446407,73.1168971555,128.4163633497
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,41,5.6094723735,19.8306932162,40.1913808957
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,6,0.9849281053,3.4819330226,5.8816654969
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,22,11.688347353,41.3208257617,21.5661068221
elf2b,ENSDARG00000079626,protein_coding,59,11.2317712845,39.7067310054,57.8363773865
hpf1,ENSDARG00000057114,protein_coding,10,3.9045810006,13.8035349503,9.8027758282
ank2a,ENSDARG00000009026,protein_coding,95,4.6953499319,16.5990734676,93.1263703681
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,55,16.4526986772,58.1638340154,53.9152670552
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,4,5.4457072894,19.2517483662,3.9211103313
ppp2r2ca_1,ENSDARG00000056797,protein_coding,30,8.8817960734,31.3990624095,29.4083274847
wfs1a,ENSDARG00000062341,protein_coding,16,4.0597719009,14.3521682137,15.6844413252
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,21,6.7814468133,23.973875324,20.5858292393
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,55,12.3859131959,43.7868712841,53.9152670552
chic2,ENSDARG00000022690,protein_coding,54,20.333683373,71.8839509453,52.9349894724
BX530018.2,ENSDARG00000056677,protein_coding,0,0,0,0
slc34a2a,ENSDARG00000012903,protein_coding,38,10.4457620512,36.9280190459,37.2505481472
rbpja,ENSDARG00000003398,protein_coding,16,2.2380489969,7.9119853181,15.6844413252
stim2a,ENSDARG00000074867,protein_coding,19,1.7425151674,6.1601664841,18.6252740736
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,0,0,0,0
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,7,0.7499006759,2.6510604308,6.8619430798
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,13,7.3639351526,26.0330970815,12.7436085767
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
