Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
cenpe,ENSDARG00000063385,protein_coding,130,5.0403373313,16.9553434183,56.2535056967
gas6,ENSDARG00000007804,protein_coding,38,4.7317506509,15.9172793371,16.4433324344
pros1,ENSDARG00000068261,protein_coding,12,1.4713603789,4.9495537454,5.1926312951
rasa3,ENSDARG00000063371,protein_coding,69,7.8288675862,26.3357648058,29.8576299467
tpp2,ENSDARG00000078751,protein_coding,77,4.6003659979,15.4753105231,33.3193841434
ENSDARG00000078878,ENSDARG00000078878,protein_coding,16,5.2120411305,17.5329430292,6.9235083934
zgc:92518,ENSDARG00000016343,protein_coding,15,3.0554459481,10.2783071728,6.4907891188
ercc5,ENSDARG00000023678,protein_coding,60,5.7708012517,19.4125731255,25.9631564754
blzf1,ENSDARG00000011299,protein_coding,37,3.9912180931,13.4261794353,16.0106131598
trmt10c,ENSDARG00000041575,protein_coding,25,4.5104202091,15.1727391599,10.8179818647
txnl4b,ENSDARG00000058962,protein_coding,14,2.8731376732,9.6650348449,6.0580698443
si:ch73-41e3.7,ENSDARG00000089799,protein_coding,0,0,0,0
mrpl16,ENSDARG00000075325,protein_coding,75,7.8982983777,26.5693251485,32.4539455942
mrpl39,ENSDARG00000041570,protein_coding,15,1.860037337,6.2570359375,6.4907891188
CU571081.1,ENSDARG00000113329,protein_coding,1,0.2958185507,0.9951129827,0.4327192746
dre-mir-155,ENSDARG00000081781,miRNA,0,0,0,
jam2a,ENSDARG00000058996,protein_coding,8,2.0635261035,6.9415579629,3.4617541967
atp5pf,ENSDARG00000014313,protein_coding,64,13.628372139,45.8448938352,27.6940335737
appa,ENSDARG00000104279,protein_coding,1262,68.1112002176,229.1213294677,546.0917245324
cyyr1,ENSDARG00000103783,protein_coding,36,4.0371957937,13.5808452153,15.5778938852
adamts1,ENSDARG00000103519,protein_coding,16,1.9202256797,6.4595053266,6.9235083934
adamts5,ENSDARG00000100307,protein_coding,33,3.8506871039,12.9534429843,14.2797360615
gart,ENSDARG00000101089,protein_coding,17,1.8035851537,6.0671347284,7.356227668
n6amt1,ENSDARG00000115421,protein_coding,8,2.2664958842,7.6243341559,3.4617541967
CU611053.1,ENSDARG00000115673,rRNA,0,0,0,
CR450787.2,ENSDARG00000116514,rRNA,0,0,0,
CR450787.1,ENSDARG00000103469,processed_transcript,0,0,0,
CZQB01066256.1,ENSDARG00000117321,lincRNA,3,0.722196315,2.429418059,1.2981578238
runx1,ENSDARG00000087646,protein_coding,9,1.3311834779,4.4780084223,3.8944734713
dre-mir-459,ENSDARG00000080051,miRNA,0,0,0,
urp2,ENSDARG00000067781,protein_coding,8,2.478178047,8.336418195,3.4617541967
clic6,ENSDARG00000099108,protein_coding,13,4.6398496586,15.6081308054,5.6253505697
atp1a1a.4,ENSDARG00000001870,protein_coding,3502,257.1934212625,865.1807400504,1515.3828996136
atp1a1a.1,ENSDARG00000002791,protein_coding,1746,133.7955893293,450.0790355493,755.5278534338
atp1a1a.2,ENSDARG00000007739,protein_coding,143,14.1816002854,47.7059147539,61.8788562663
atp1a1a.3,ENSDARG00000039131,protein_coding,96,9.6487372995,32.4576796574,41.5410503606
atp1a1a.5,ENSDARG00000040252,protein_coding,33,2.836605631,9.5421436015,14.2797360615
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,53,5.5090235311,18.5319711221,22.9341215533
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,0,0,0,0
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,17,1.8447111866,6.2054798362,7.356227668
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,394,22.3674420716,75.2425158837,170.4913941884
rap2ab,ENSDARG00000040246,protein_coding,12,7.0996452156,23.8827115858,5.1926312951
kpnb3,ENSDARG00000040245,protein_coding,370,28.6404240341,96.3443899131,160.1061315982
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,430,25.7371845108,86.5780945428,186.0692880736
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,19,2.7851844791,9.3691664312,8.2216662172
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,78,12.672919404,42.6308174397,33.752103418
gpc5a,ENSDARG00000103647,protein_coding,4,0.8033237706,2.7023251641,1.7308770984
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,88,7.4281635033,24.9878242041,38.0792961639
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,78,11.1501828974,37.5084379824,33.752103418
ndfip2,ENSDARG00000033928,protein_coding,158,9.4759191622,31.8763314909,68.3696453852
tuba8l2,ENSDARG00000031164,protein_coding,254,51.610818175,173.6151945258,109.9106957458
stk16,ENSDARG00000037777,protein_coding,13,2.2003410752,7.4017939902,5.6253505697
atic,ENSDARG00000016706,protein_coding,57,5.6958124467,19.1603160128,24.6649986516
mnx2b,ENSDARG00000030350,protein_coding,5,1.4251674966,4.7941641096,2.1635963729
fn1b,ENSDARG00000006526,protein_coding,1903,68.2392048813,229.5519282331,823.4647795445
cpo,ENSDARG00000077688,protein_coding,30,6.12990525,20.6205739423,12.9815782377
nrp2a,ENSDARG00000096546,protein_coding,259,15.6418751383,52.6181775626,112.0742921188
pard3ba_1,ENSDARG00000092671,protein_coding,59,5.382927725,18.1077936203,25.5304372008
pard3ba_2,ENSDARG00000113935,protein_coding,3,1.8174829773,6.1138860379,1.2981578238
abcb6a,ENSDARG00000063297,protein_coding,55,6.1198653058,20.5868002698,23.7995601024
cnppd1,ENSDARG00000027078,protein_coding,113,7.2668470051,24.4451667499,48.8972780287
prkag3a,ENSDARG00000017537,protein_coding,2,0.3644379481,1.2259438522,0.8654385492
retreg2,ENSDARG00000063270,protein_coding,103,12.3029955969,41.3864195404,44.5700852828
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,15,2.2919399108,7.7099260878,6.4907891188
gtf3c3,ENSDARG00000043247,protein_coding,19,2.1278353456,7.1578897701,8.2216662172
LO018629.1,ENSDARG00000113848,protein_coding,17,2.5547350347,8.5939505649,7.356227668
hecw2b,ENSDARG00000063253,protein_coding,5,1.2161429305,4.0910200402,2.1635963729
klf7a,ENSDARG00000073857,protein_coding,29,3.2170267383,10.8218536873,12.5488589631
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,11,3.8020468457,12.7898205466,4.7599120205
ube2f,ENSDARG00000025754,protein_coding,21,2.9156576811,9.8080691872,9.0871047664
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,24,1.7083473205,5.7467612964,10.3852625902
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,50,3.0936366235,10.4067779427,21.6359637295
lancl1,ENSDARG00000013741,protein_coding,25,2.634455963,8.8621262102,10.8179818647
mylz3,ENSDARG00000017441,protein_coding,6928,1588.5951955279,5343.9234960245,2997.8791343584
pcnp,ENSDARG00000037713,protein_coding,16,3.8404513593,12.9190106531,6.9235083934
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,16,2.576624551,8.667585372,6.9235083934
arglu1b,ENSDARG00000018319,protein_coding,60,8.6032818661,28.9408404587,25.9631564754
en1b,ENSDARG00000098730,protein_coding,22,4.5836859181,15.4191998975,9.519824041
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,1,0.181916117,0.6119531362,0.4327192746
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,6,0.488628856,1.643713409,2.5963156475
mmd2b,ENSDARG00000089090,protein_coding,16,7.420533135,24.9621561772,6.9235083934
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,1,0.2702539845,0.9091155645,0.4327192746
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,17,0.9850178314,3.3135313189,7.356227668
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,3,0.1800211575,0.6055786244,1.2981578238
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,11,0.9472710473,3.1865537685,4.7599120205
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,1,0.2315645918,0.7789671445,0.4327192746
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,263,13.3785142512,45.0043893185,113.8051692171
ENSDARG00000074212,ENSDARG00000074212,protein_coding,17,2.9164556169,9.8107533878,7.356227668
ENSDARG00000062929,ENSDARG00000062929,protein_coding,90,4.7260951879,15.8982547538,38.9447347131
grapb,ENSDARG00000022668,protein_coding,3,0.3072600666,1.033601445,1.2981578238
cacna1hb,ENSDARG00000099708,protein_coding,28,1.490120025,5.0126598871,12.1161396885
syngr3b,ENSDARG00000025034,protein_coding,62,5.3196322592,17.8948720857,26.8285950246
myo15ab,ENSDARG00000078474,protein_coding,10,0.4477210134,1.5061022782,4.3271927459
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,90,18.9924635026,63.8893232492,38.9447347131
mief2,ENSDARG00000002377,protein_coding,48,5.217216941,17.5503540948,20.7705251803
smcr8b,ENSDARG00000015803,protein_coding,2,0.179332928,0.6032634685,0.8654385492
zgc:112980,ENSDARG00000037739,protein_coding,6,0.533338264,1.7941127409,2.5963156475
ptcd1,ENSDARG00000076176,protein_coding,44,6.1637278216,20.7343507154,19.039648082
AL928650.2,ENSDARG00000096526,lincRNA,1,0.882684385,2.9692887388,0.4327192746
AL928650.4,ENSDARG00000113858,protein_coding,39,1.8640444043,6.2705154327,16.876051709
AL928650.3,ENSDARG00000096599,lincRNA,2,0.5330496611,1.7931419007,0.8654385492
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,12,2.2000575626,7.4008402736,5.1926312951
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,8,1.0003308187,3.3650431404,3.4617541967
actb1,ENSDARG00000037746,protein_coding,2456,279.0479930951,938.6979962027,1062.7585383926
fscn1b,ENSDARG00000037747,protein_coding,55,4.776440761,16.067613752,23.7995601024
abcg2b,ENSDARG00000079361,protein_coding,35,3.9385026363,13.2488483137,15.1451746106
ENSDARG00000012458,ENSDARG00000012458,protein_coding,175,26.7766791538,90.0748820583,75.7258730532
grin2ab,ENSDARG00000070543,protein_coding,80,3.3335897586,11.2139635618,34.6175419672
CT573178.1,ENSDARG00000094298,antisense,1,0.3796053078,1.2769657929,0.4327192746
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,8,2.6997623122,9.0818122166,3.4617541967
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,2,0.2672841605,0.8991252835,0.8654385492
prkcba,ENSDARG00000008723,protein_coding,90,9.7725771197,32.8742681798,38.9447347131
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,1,0.1628762853,0.5479044697,0.4327192746
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,24,2.0656896958,6.9488361364,10.3852625902
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,228,81.5531141601,274.3389909279,98.6599946065
palb2,ENSDARG00000076716,protein_coding,3,0.4893570659,1.6461630564,1.2981578238
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,140,17.5592829531,59.0682037883,60.5806984426
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,58,6.4318805441,21.6363977807,25.0977179262
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,35,2.8861252368,9.7087241033,15.1451746106
gng13a,ENSDARG00000024740,protein_coding,5,2.8652582131,9.6385288904,2.1635963729
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,27,5.1876430445,17.4508695686,11.6834204139
zgc:136472,ENSDARG00000058445,protein_coding,30,5.8082297976,19.5384801446,12.9815782377
ubn1,ENSDARG00000063169,protein_coding,9,1.2809828006,4.3091368433,3.8944734713
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,9,1.5537472771,5.2266975276,3.8944734713
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,20,1.6344379852,5.4981354447,8.6543854918
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,40,2.7244023333,9.1646995299,17.3087709836
elfn1b,ENSDARG00000074372,protein_coding,37,2.837288154,9.5444395612,16.0106131598
ugt5b5,ENSDARG00000104203,protein_coding,1,0.1804168084,0.6069095664,0.4327192746
ugt5b2_1,ENSDARG00000101495,protein_coding,53,5.7836508258,19.4557981969,22.9341215533
ugt5b4,ENSDARG00000091916,protein_coding,162,19.217518706,64.6463932645,70.1005224836
ugt5b2_2,ENSDARG00000099276,protein_coding,77,12.3214481112,41.4484925121,33.3193841434
ugt5b1,ENSDARG00000104995,protein_coding,8,1.1526409521,3.8774038116,3.4617541967
mad1l1,ENSDARG00000033852,protein_coding,25,1.9944034938,6.7090343224,10.8179818647
pmm2,ENSDARG00000037654,protein_coding,23,5.4176812038,18.2247019005,9.9525433156
ENSDARG00000037652,ENSDARG00000037652,protein_coding,15,2.7439436592,9.2304351881,6.4907891188
rgs11,ENSDARG00000037646,protein_coding,54,9.6366108294,32.4168870573,23.3668408279
pgap6,ENSDARG00000032795,protein_coding,21,2.9543832115,9.9383391721,9.0871047664
pdia2,ENSDARG00000018263,protein_coding,338,32.5852037092,109.6143537476,146.2591148114
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,5,1.3693018817,4.6062360752,2.1635963729
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,100,8.0283274138,27.0067337614,43.271927459
rnf175,ENSDARG00000037647,protein_coding,7,1.4771916058,4.969169586,3.0290349221
fgb,ENSDARG00000008969,protein_coding,219,31.832904594,107.0836719673,94.7655211352
fga,ENSDARG00000020741,protein_coding,508,53.089167518,178.5882586592,219.8213914916
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,28,2.3147131305,7.7865336112,12.1161396885
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,29,8.5249768536,28.6774278553,12.5488589631
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,253,93.0288058001,312.9424176291,109.4779764712
zgc:77880,ENSDARG00000030563,protein_coding,23,4.4087843538,14.8308432279,9.9525433156
pip4p1b,ENSDARG00000026387,protein_coding,14,2.8535197251,9.599041435,6.0580698443
ENSDARG00000070495,ENSDARG00000070495,protein_coding,3,0.9029108833,3.037329269,1.2981578238
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,12,1.3043042352,4.3875885237,5.1926312951
cnpy3,ENSDARG00000070512,protein_coding,91,18.0112307422,60.5885246453,39.3774539877
trpc5a,ENSDARG00000070504,protein_coding,4,0.2650190405,0.8915055778,1.7308770984
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,18,6.5308891072,21.9694556852,7.7889469426
atp1b1b,ENSDARG00000076833,protein_coding,148,21.3238576135,71.7319705153,64.0424526393
cnga3b,ENSDARG00000012297,protein_coding,17,2.9394923912,9.8882474904,7.356227668
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,3,0.3741267655,1.2585363587,1.2981578238
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,828,22.4083832138,75.3802390321,358.2915593604
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,81,4.8393460497,16.279222758,35.0502612418
knstrn,ENSDARG00000074379,protein_coding,4,1.1685359118,3.9308733482,1.7308770984
sdk1b,ENSDARG00000062854,protein_coding,74,3.3059232314,11.1208952928,32.0212263196
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,3,0.9545307884,3.2109750315,1.2981578238
ENSDARG00000037619,ENSDARG00000037619,protein_coding,1,0.2635301695,0.8864971195,0.4327192746
brat1,ENSDARG00000062585,protein_coding,14,1.748581315,5.8821056492,6.0580698443
eif3bb,ENSDARG00000074213,protein_coding,9,1.4724600503,4.9532529634,3.8944734713
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,9,0.9405561174,3.1639652125,3.8944734713
chst12b_2,ENSDARG00000077198,protein_coding,1,0.2792164891,0.9392648051,0.4327192746
ttyh3b,ENSDARG00000007678,protein_coding,261,13.5048207232,45.4292754853,112.9397306679
iqce,ENSDARG00000089930,protein_coding,20,1.8779444737,6.3172742971,8.6543854918
snx8b,ENSDARG00000078057,protein_coding,57,6.7985614601,22.8698868209,24.6649986516
grk4,ENSDARG00000070448,protein_coding,141,5.9624676578,20.0573255542,61.0134177172
tspan5b,ENSDARG00000070449,protein_coding,97,15.3942887137,51.7853140897,41.9737696352
slc24a2,ENSDARG00000042988,protein_coding,130,7.4731472092,25.1391462551,56.2535056967
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,28,5.2477400424,17.6530316801,12.1161396885
pla2g12a,ENSDARG00000070454,protein_coding,8,1.6428197184,5.5263310111,3.4617541967
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,2,0.3031935284,1.0199218937,0.8654385492
mttp,ENSDARG00000008637,protein_coding,445,29.777781352,100.1703806449,192.5600771925
spink4,ENSDARG00000091609,protein_coding,33,35.6441891789,119.9045676242,14.2797360615
b4galt1,ENSDARG00000002634,protein_coding,14,4.093517611,13.7703078823,6.0580698443
stra6l,ENSDARG00000062467,protein_coding,17,1.0227365428,3.4404144346,7.356227668
tdrd7a,ENSDARG00000032808,protein_coding,2,0.1678724904,0.5647113552,0.8654385492
tmod1,ENSDARG00000078318,protein_coding,20,5.1873395138,17.4498485125,8.6543854918
cplx2l,ENSDARG00000018997,protein_coding,89,13.7072770257,46.1103243738,38.5120154385
gne,ENSDARG00000099771,protein_coding,35,2.7719610933,9.3246838831,15.1451746106
nansa,ENSDARG00000045620,protein_coding,104,24.6921861802,83.0627930061,45.0028045573
clta,ENSDARG00000045618,protein_coding,146,20.0084951246,67.3071827975,63.1770140901
sclt1,ENSDARG00000057248,protein_coding,43,4.7636367823,16.0245420601,18.6069288074
ENSDARG00000017985,ENSDARG00000017985,protein_coding,83,6.3781331785,21.4555953896,35.915699791
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,229,16.5152904437,55.5562857638,99.0927138811
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,84,5.2497376595,17.6597515247,36.3484190655
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,4,0.2999393389,1.008975027,1.7308770984
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,6,1.4561356595,4.8983388507,2.5963156475
elf2b,ENSDARG00000079626,protein_coding,193,16.7831589264,56.4573766664,83.5148199958
hpf1,ENSDARG00000057114,protein_coding,21,3.7455352611,12.5997195153,9.0871047664
ank2a,ENSDARG00000009026,protein_coding,283,6.3892657671,21.4930446416,122.4595547089
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,153,20.906726782,70.3287714768,66.2060490122
cxcl8a,ENSDARG00000104795,protein_coding,1,0.4586013844,1.5427030878,0.4327192746
pde5aa,ENSDARG00000056806,protein_coding,2,1.2437825425,4.1839977683,0.8654385492
ppp2r2ca_1,ENSDARG00000056797,protein_coding,64,8.655251169,29.1156615708,27.6940335737
wfs1a,ENSDARG00000062341,protein_coding,58,6.722484395,22.6139688771,25.0977179262
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,92,13.5709750191,45.6518139251,39.8101732623
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,143,14.710300296,49.4844247338,61.8788562663
chic2,ENSDARG00000022690,protein_coding,55,9.4603051426,31.8238070174,23.7995601024
BX530018.2,ENSDARG00000056677,protein_coding,5,0.9807604278,3.2992097098,2.1635963729
slc34a2a,ENSDARG00000012903,protein_coding,79,9.9198197731,33.3695822013,34.1848226926
rbpja,ENSDARG00000003398,protein_coding,43,2.747503293,9.2424095478,18.6069288074
stim2a,ENSDARG00000074867,protein_coding,50,2.0946580201,7.0462835598,21.6359637295
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,16,1.020143196,3.4316905968,6.9235083934
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,17,0.831907012,2.7984771959,7.356227668
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
