Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
cenpe,ENSDARG00000063385,protein_coding,31,4.1783434704,13.8454575782,44.9792321491
gas6,ENSDARG00000007804,protein_coding,4,1.7315077422,5.7375649372,5.8037718902
pros1,ENSDARG00000068261,protein_coding,1,0.4262496188,1.4124308009,1.4509429726
rasa3,ENSDARG00000063371,protein_coding,6,2.3666132945,7.8420656907,8.7056578353
tpp2,ENSDARG00000078751,protein_coding,33,6.8539635751,22.7114555311,47.8811180942
ENSDARG00000078878,ENSDARG00000078878,protein_coding,3,3.3973109496,11.2574097762,4.3528289177
zgc:92518,ENSDARG00000016343,protein_coding,3,2.1243731,7.0393728626,4.3528289177
ercc5,ENSDARG00000023678,protein_coding,19,6.3527923556,21.050762745,27.5679164785
blzf1,ENSDARG00000011299,protein_coding,13,4.8749849631,16.1538652768,18.8622586432
trmt10c,ENSDARG00000041575,protein_coding,1,0.6271958676,2.0782910356,1.4509429726
txnl4b,ENSDARG00000058962,protein_coding,7,4.9940470959,16.5483923711,10.1566008079
si:ch73-41e3.7,ENSDARG00000089799,protein_coding,0,0,0,0
mrpl16,ENSDARG00000075325,protein_coding,27,9.8846712426,32.7540800161,39.1754602589
mrpl39,ENSDARG00000041570,protein_coding,11,4.7418660384,15.7127592647,15.9603726981
CU571081.1,ENSDARG00000113329,protein_coding,0,0,0,0
dre-mir-155,ENSDARG00000081781,miRNA,0,0,0,
jam2a,ENSDARG00000058996,protein_coding,0,0,0,0
atp5pf,ENSDARG00000014313,protein_coding,31,22.9483727955,76.0422699283,44.9792321491
appa,ENSDARG00000104279,protein_coding,329,61.7278667996,204.5429168812,477.360237969
cyyr1,ENSDARG00000103783,protein_coding,6,2.3391321292,7.7510034525,8.7056578353
adamts1,ENSDARG00000103519,protein_coding,11,4.5893498792,15.2073781188,15.9603726981
adamts5,ENSDARG00000100307,protein_coding,2,0.8112981372,2.688336663,2.9018859451
gart,ENSDARG00000101089,protein_coding,3,1.1064586227,3.6663874166,4.3528289177
n6amt1,ENSDARG00000115421,protein_coding,1,0.9848977386,3.2635804011,1.4509429726
CU611053.1,ENSDARG00000115673,rRNA,0,0,0,
CR450787.2,ENSDARG00000116514,rRNA,0,0,0,
CR450787.1,ENSDARG00000103469,processed_transcript,0,0,0,
CZQB01066256.1,ENSDARG00000117321,lincRNA,0,0,0,0
runx1,ENSDARG00000087646,protein_coding,0,0,0,0
dre-mir-459,ENSDARG00000080051,miRNA,0,0,0,
urp2,ENSDARG00000067781,protein_coding,0,0,0,0
clic6,ENSDARG00000099108,protein_coding,0,0,0,0
atp1a1a.4,ENSDARG00000001870,protein_coding,846,215.9932948512,715.7204816274,1227.4977547773
atp1a1a.1,ENSDARG00000002791,protein_coding,469,124.9385877891,413.9994544177,680.492254126
atp1a1a.2,ENSDARG00000007739,protein_coding,50,17.2379413931,57.1200496046,72.5471486275
atp1a1a.3,ENSDARG00000039131,protein_coding,43,15.0242879092,49.7848351537,62.3905478197
atp1a1a.5,ENSDARG00000040252,protein_coding,6,1.7929264069,5.9410832746,8.7056578353
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,37,13.3698542972,44.3026648744,53.6848899844
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,0,0,0,0
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,8,3.0178360319,9.9999727292,11.6075437804
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,90,17.7618746741,58.8561672949,130.5848675295
rap2ab,ENSDARG00000040246,protein_coding,10,20.5675041271,68.152967294,14.5094297255
kpnb3,ENSDARG00000040245,protein_coding,103,27.7166754697,91.8426302537,149.4471261727
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,126,26.2173817646,86.8745352328,182.8188145413
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,20,10.1919328487,33.7722293287,29.018859451
ggact.1,ENSDARG00000070581,protein_coding,1,0.6377075302,2.1131227289,1.4509429726
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,11,6.2129941957,20.5875242618,15.9603726981
gpc5a,ENSDARG00000103647,protein_coding,3,2.0944889524,6.9403480455,4.3528289177
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,28,8.2164270986,27.2261468316,40.6264032314
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,26,12.9207263628,42.8144239466,37.7245172863
ndfip2,ENSDARG00000033928,protein_coding,40,8.3397003036,27.6346278343,58.037718902
tuba8l2,ENSDARG00000031164,protein_coding,66,46.6205245158,154.4828707908,95.7622361883
stk16,ENSDARG00000037777,protein_coding,9,5.2956022224,17.5476325584,13.058486753
atic,ENSDARG00000016706,protein_coding,3,1.0421452943,3.4532772533,4.3528289177
mnx2b,ENSDARG00000030350,protein_coding,0,0,0,0
fn1b,ENSDARG00000006526,protein_coding,597,74.4210328705,246.6032916716,866.2129546124
cpo,ENSDARG00000077688,protein_coding,5,3.5516380804,11.7687918009,7.2547148628
nrp2a,ENSDARG00000096546,protein_coding,88,18.4755729551,61.2210947699,127.6829815844
pard3ba_1,ENSDARG00000092671,protein_coding,8,2.5373636656,8.4078681519,11.6075437804
pard3ba_2,ENSDARG00000113935,protein_coding,2,4.2121641294,13.9575265122,2.9018859451
abcb6a,ENSDARG00000063297,protein_coding,5,1.9340841733,6.4088269821,7.2547148628
cnppd1,ENSDARG00000027078,protein_coding,14,3.1298375846,10.3711037187,20.3132016157
prkag3a,ENSDARG00000017537,protein_coding,0,0,0,0
retreg2,ENSDARG00000063270,protein_coding,35,14.5334218868,48.1582899122,50.7830040393
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,19,10.0923374137,33.4422075438,27.5679164785
gtf3c3,ENSDARG00000043247,protein_coding,14,5.4505288904,18.0610012236,20.3132016157
LO018629.1,ENSDARG00000113848,protein_coding,6,3.1345441072,10.3866993633,8.7056578353
hecw2b,ENSDARG00000063253,protein_coding,5,4.2277647372,14.0092210549,7.2547148628
klf7a,ENSDARG00000073857,protein_coding,13,5.013329131,16.6122857779,18.8622586432
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,5,6.0078762055,19.9078404464,7.2547148628
ube2f,ENSDARG00000025754,protein_coding,2,0.965324718,3.1987227779,2.9018859451
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,5,1.2372604369,4.0998153965,7.2547148628
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,35,7.5282413354,24.9457582379,50.7830040393
lancl1,ENSDARG00000013741,protein_coding,1,0.366333915,1.2138927101,1.4509429726
mylz3,ENSDARG00000017441,protein_coding,2215,1765.6527242352,5850.7085557769,3213.8386841983
pcnp,ENSDARG00000037713,protein_coding,2,1.6688545015,5.5299556796,2.9018859451
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,6,3.3589891488,11.1304257523,8.7056578353
arglu1b,ENSDARG00000018319,protein_coding,10,4.9847007819,16.5174222044,14.5094297255
en1b,ENSDARG00000098730,protein_coding,4,2.8971991854,9.6002276264,5.8037718902
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,9,2.5479832122,8.4430573322,13.058486753
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,0,0,0,0
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,2,0.4172136254,1.3824889199,2.9018859451
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,76,13.4397726426,44.5343479545,110.2716659138
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,5,0.9127590589,3.0245399687,7.2547148628
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,3,0.5550225992,1.8391359894,4.3528289177
syngr3b,ENSDARG00000025034,protein_coding,24,7.1585877965,23.7208655437,34.8226313412
myo15ab,ENSDARG00000078474,protein_coding,0,0,0,0
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,24,17.606629497,58.3417432106,34.8226313412
mief2,ENSDARG00000002377,protein_coding,1,0.3778538494,1.2520654369,1.4509429726
smcr8b,ENSDARG00000015803,protein_coding,6,1.8702836904,6.1974161958,8.7056578353
zgc:112980,ENSDARG00000037739,protein_coding,8,2.4721093212,8.1916398155,11.6075437804
ptcd1,ENSDARG00000076176,protein_coding,14,6.817811735,22.59166194,20.3132016157
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,11,1.82772362,6.0563881416,15.9603726981
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,2,1.2747029359,4.2238857452,2.9018859451
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,1,0.4346902053,1.4403997277,1.4509429726
actb1,ENSDARG00000037746,protein_coding,723,285.5716105038,946.2768311846,1049.0317691537
fscn1b,ENSDARG00000037747,protein_coding,17,5.1323565575,17.0066978688,24.6660305334
abcg2b,ENSDARG00000079361,protein_coding,13,5.0854880835,16.8513933868,18.8622586432
ENSDARG00000012458,ENSDARG00000012458,protein_coding,25,13.2979552546,44.0644185091,36.2735743138
grin2ab,ENSDARG00000070543,protein_coding,23,3.3317790632,11.0402617704,33.3716883687
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,0,0,0,0
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,34,12.8342858095,42.527992488,49.3320610667
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,4,1.1968508299,3.9659131689,5.8037718902
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,74,92.0160560458,304.9065759004,107.3697799687
palb2,ENSDARG00000076716,protein_coding,2,1.1341246687,3.75806228,2.9018859451
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,45,19.6208332916,65.0160564617,65.2924337648
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,33,12.7218452579,42.1554068217,47.8811180942
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,20,5.733282165,18.9979391503,29.018859451
gng13a,ENSDARG00000024740,protein_coding,10,19.921404521,66.0120363843,14.5094297255
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,4,2.6717296174,8.8531063425,5.8037718902
zgc:136472,ENSDARG00000058445,protein_coding,5,3.3652608463,11.1512077972,7.2547148628
ubn1,ENSDARG00000063169,protein_coding,10,4.9479691333,16.3957073464,14.5094297255
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,2,1.2003117551,3.977381372,2.9018859451
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,12,3.4091482699,11.2966342006,17.4113156706
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,8,1.8942069762,6.2766889605,11.6075437804
elfn1b,ENSDARG00000074372,protein_coding,5,1.3329010732,4.4167324671,7.2547148628
ugt5b5,ENSDARG00000104203,protein_coding,1,0.6271958676,2.0782910356,1.4509429726
ugt5b2_1,ENSDARG00000101495,protein_coding,14,5.3110504177,17.598822063,20.3132016157
ugt5b4,ENSDARG00000091916,protein_coding,33,13.6088814338,45.0947108378,47.8811180942
ugt5b2_2,ENSDARG00000099276,protein_coding,30,16.6885450154,55.2995567956,43.5282891765
ugt5b1,ENSDARG00000104995,protein_coding,4,2.0035041317,6.6388585956,5.8037718902
mad1l1,ENSDARG00000033852,protein_coding,12,3.327978073,11.0276667196,17.4113156706
pmm2,ENSDARG00000037654,protein_coding,17,13.920688769,46.1279229856,24.6660305334
ENSDARG00000037652,ENSDARG00000037652,protein_coding,8,5.0874494888,16.8578927457,11.6075437804
rgs11,ENSDARG00000037646,protein_coding,1,0.6203785212,2.0557009157,1.4509429726
pgap6,ENSDARG00000032795,protein_coding,4,1.9562921663,6.4824159123,5.8037718902
pdia2,ENSDARG00000018263,protein_coding,106,35.5251399823,117.7169426279,153.7999550903
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,24,6.6982678478,22.1955384928,34.8226313412
rnf175,ENSDARG00000037647,protein_coding,5,3.6680478119,12.1545298355,7.2547148628
fgb,ENSDARG00000008969,protein_coding,74,37.3929789509,123.9062579356,107.3697799687
fga,ENSDARG00000020741,protein_coding,116,42.1430908881,139.6463410054,168.3093848158
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,6,1.724314923,5.7137306417,8.7056578353
lratb.1,ENSDARG00000096594,protein_coding,1,0.7138814753,2.3655345121,1.4509429726
lratb.2,ENSDARG00000077652,protein_coding,2,2.0438611979,6.772586723,2.9018859451
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,64,81.8093781181,271.0854869299,92.8603502432
zgc:77880,ENSDARG00000030563,protein_coding,13,8.6628454336,28.7054091667,18.8622586432
pip4p1b,ENSDARG00000026387,protein_coding,0,0,0,0
ENSDARG00000070495,ENSDARG00000070495,protein_coding,4,4.1851383283,13.8679731799,5.8037718902
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,6,2.2671230964,7.5123926213,8.7056578353
cnpy3,ENSDARG00000070512,protein_coding,21,14.4493225197,47.8796162635,30.4698024236
trpc5a,ENSDARG00000070504,protein_coding,0,0,0,0
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,9,11.3518986867,37.6159195175,13.058486753
atp1b1b,ENSDARG00000076833,protein_coding,37,18.5324132185,61.4094420089,53.6848899844
cnga3b,ENSDARG00000012297,protein_coding,6,3.6066239465,11.9509942648,8.7056578353
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,5,2.1676727669,7.1828516613,7.2547148628
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,158,14.8649504402,49.2568507542,229.2489896629
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,6,1.2461751955,4.1293555511,8.7056578353
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,27,4.193252372,13.8948600667,39.1754602589
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,9,3.907747551,12.9488045505,13.058486753
eif3bb,ENSDARG00000074213,protein_coding,8,4.5500607038,15.0771885792,11.6075437804
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,10,3.6330250766,12.0384776729,14.5094297255
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,79,14.2102461149,47.0874070439,114.6244948315
iqce,ENSDARG00000089930,protein_coding,17,5.5491678993,18.3878537724,24.6660305334
snx8b,ENSDARG00000078057,protein_coding,21,8.7073832402,28.8529906942,30.4698024236
grk4,ENSDARG00000070448,protein_coding,36,5.2921923047,17.5363333746,52.2339470118
tspan5b,ENSDARG00000070449,protein_coding,5,2.7585705149,9.1408643906,7.2547148628
slc24a2,ENSDARG00000042988,protein_coding,60,11.9905092338,39.7320345044,87.056578353
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,3,1.9546172587,6.4768658987,4.3528289177
pla2g12a,ENSDARG00000070454,protein_coding,6,4.283288852,14.1932070725,8.7056578353
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,0,0,0,0
mttp,ENSDARG00000008637,protein_coding,141,32.8002860295,108.6878022334,204.5829591296
spink4,ENSDARG00000091609,protein_coding,8,30.0393810277,99.5392022321,11.6075437804
b4galt1,ENSDARG00000002634,protein_coding,2,2.0329411915,6.736401932,2.9018859451
stra6l,ENSDARG00000062467,protein_coding,0,0,0,0
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,5,4.5082799331,14.938742831,7.2547148628
cplx2l,ENSDARG00000018997,protein_coding,9,4.8186999585,15.9673579566,13.058486753
gne,ENSDARG00000099771,protein_coding,14,3.8545467214,12.7725170254,20.3132016157
nansa,ENSDARG00000045620,protein_coding,37,30.5389513557,101.1945902663,53.6848899844
clta,ENSDARG00000045618,protein_coding,50,23.8208781105,78.9334241406,72.5471486275
sclt1,ENSDARG00000057248,protein_coding,28,10.7833675484,35.7320213141,40.6264032314
ENSDARG00000017985,ENSDARG00000017985,protein_coding,16,4.2742671811,14.1633126509,23.2150875608
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,60,15.0427825046,49.8461192816,87.056578353
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,13,2.824410778,9.3590342411,18.8622586432
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,4,1.0427005974,3.4551173189,5.8037718902
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,2,1.6873562144,5.5912633922,2.9018859451
elf2b,ENSDARG00000079626,protein_coding,52,15.7197608344,52.0893706596,75.4490345726
hpf1,ENSDARG00000057114,protein_coding,8,4.960332337,16.4366743501,11.6075437804
ank2a,ENSDARG00000009026,protein_coding,51,4.0027723069,13.2636808255,73.9980916001
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,37,17.576100593,58.2405819136,53.6848899844
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,5,2.350692914,7.789311542,7.2547148628
wfs1a,ENSDARG00000062341,protein_coding,15,6.0439277041,20.0273015433,21.7641445883
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,31,15.8968512357,52.6761815945,44.9792321491
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,45,16.0925255506,53.3245726243,65.2924337648
chic2,ENSDARG00000022690,protein_coding,28,16.7427456331,55.479157242,40.6264032314
BX530018.2,ENSDARG00000056677,protein_coding,1,0.6818975383,2.259551783,1.4509429726
slc34a2a,ENSDARG00000012903,protein_coding,30,13.0955619012,43.3937631146,43.5282891765
rbpja,ENSDARG00000003398,protein_coding,20,4.4424848377,14.7207226496,29.018859451
stim2a,ENSDARG00000074867,protein_coding,8,1.1650895423,3.8606682162,11.6075437804
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,2,0.4432996035,1.4689280329,2.9018859451
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,5,0.8505935015,2.81854671,7.2547148628
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,0,0,0,0
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,70,10.6228069043,35.1999837726,101.5660080785
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,12,2.2607621305,7.4913147744,17.4113156706
pi4k2b,ENSDARG00000013881,protein_coding,22,9.4873148996,31.4373906558,31.9207453961
