Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,327,20.9080690717,73.8677294363,160.7082101189
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,12,1.8791229837,6.6388984877,5.8975489952
ggact.1,ENSDARG00000070581,protein_coding,3,0.5878820508,2.0769738285,1.4743872488
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,60,10.4137443928,36.791520565,29.487744976
gpc5a,ENSDARG00000103647,protein_coding,13,2.7889939494,9.8534517819,6.3890114115
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,67,6.0415333633,21.3445990795,32.9279818898
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,77,11.7584941313,41.5424906093,37.8426060525
ndfip2,ENSDARG00000033928,protein_coding,168,10.7633418758,38.02664047,82.5656859327
tuba8l2,ENSDARG00000031164,protein_coding,206,44.7144445966,157.9751092281,101.2412577508
stk16,ENSDARG00000037777,protein_coding,21,3.7969907713,13.4146814802,10.3207107416
atic,ENSDARG00000016706,protein_coding,25,2.6686672522,9.4283403152,12.2865604066
mnx2b,ENSDARG00000030350,protein_coding,5,1.5224376026,5.3787372007,2.4573120813
fn1b,ENSDARG00000006526,protein_coding,2015,77.1869380383,272.6996852495,990.2967687757
cpo,ENSDARG00000077688,protein_coding,28,6.1117295966,21.5926007647,13.7609476554
nrp2a,ENSDARG00000096546,protein_coding,207,13.3546647217,47.181724768,101.732720167
pard3ba_1,ENSDARG00000092671,protein_coding,37,3.6061339468,12.740388688,18.1841094018
pard3ba_2,ENSDARG00000113935,protein_coding,9,5.8245878463,20.5781355337,4.4231617464
abcb6a,ENSDARG00000063297,protein_coding,21,2.4961579452,8.8188688823,10.3207107416
cnppd1,ENSDARG00000027078,protein_coding,78,5.3584078816,18.9311323894,38.3340684687
prkag3a,ENSDARG00000017537,protein_coding,3,0.583967187,2.0631427043,1.4743872488
retreg2,ENSDARG00000063270,protein_coding,44,5.6143555619,19.8353896855,21.6243463157
mdh1b,ENSDARG00000018008,protein_coding,2,0.4190795981,1.4805986273,0.9829248325
fastkd2,ENSDARG00000074031,protein_coding,12,1.9586949668,6.9200244823,5.8975489952
gtf3c3,ENSDARG00000043247,protein_coding,20,2.3926986605,8.4533495978,9.8292483253
LO018629.1,ENSDARG00000113848,protein_coding,8,1.2842823749,4.5373402326,3.9316993301
hecw2b,ENSDARG00000063253,protein_coding,2,0.5196587017,1.8359422978,0.9829248325
klf7a,ENSDARG00000073857,protein_coding,31,3.673600788,12.9787474939,15.2353349042
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,7,2.5846182794,9.1313972181,3.4402369139
ube2f,ENSDARG00000025754,protein_coding,36,5.3394107614,18.8640159988,17.6926469856
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,13,0.9885118377,3.4923896951,6.3890114115
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,39,2.5777304167,9.107062557,19.1670342344
lancl1,ENSDARG00000013741,protein_coding,20,2.251409651,7.9541787614,9.8292483253
mylz3,ENSDARG00000017441,protein_coding,5381,1318.0805480164,4656.7484047509,2644.5592619267
pcnp,ENSDARG00000037713,protein_coding,10,2.5641054359,9.0589258116,4.9146241627
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,2,0.344060445,1.2155576763,0.9829248325
arglu1b,ENSDARG00000018319,protein_coding,69,10.5690410614,37.3401801403,33.9109067223
en1b,ENSDARG00000098730,protein_coding,25,5.5642389535,19.6583288552,12.2865604066
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,20,1.7399286886,6.1471282293,9.8292483253
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,2,0.5745612181,2.0299116315,0.9829248325
CR855320.1,ENSDARG00000099359,protein_coding,15,0.9284532124,3.2802039466,7.371936244
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,2,0.1282052718,0.4529462906,0.9829248325
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,3,0.7421078074,2.6218498964,1.4743872488
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,140,7.6077067867,26.8778539341,68.8047382772
ENSDARG00000074212,ENSDARG00000074212,protein_coding,1,0.1832652161,0.6474718135,0.4914624163
ENSDARG00000062929,ENSDARG00000062929,protein_coding,39,2.1877523303,7.7292789046,19.1670342344
grapb,ENSDARG00000022668,protein_coding,3,0.3282310889,1.1596329236,1.4743872488
cacna1hb,ENSDARG00000099708,protein_coding,19,1.0801657778,3.8162009675,9.3377859091
syngr3b,ENSDARG00000025034,protein_coding,55,5.0411103475,17.8101274645,27.0304328946
myo15ab,ENSDARG00000078474,protein_coding,11,0.5261066076,1.8587226018,5.4060865789
AL928835.1,ENSDARG00000096583,antisense,2,0.5007417896,1.7691092806,0.9829248325
alkbh5,ENSDARG00000063003,protein_coding,57,12.8495299145,45.3970950571,28.0133577272
mief2,ENSDARG00000002377,protein_coding,10,1.1611043483,4.1021550845,4.9146241627
smcr8b,ENSDARG00000015803,protein_coding,12,1.1494362325,4.0609318985,5.8975489952
zgc:112980,ENSDARG00000037739,protein_coding,11,1.044522431,3.690273839,5.4060865789
ptcd1,ENSDARG00000076176,protein_coding,87,13.0191797167,45.9964639248,42.7572302151
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,42,2.1444431139,7.5762684343,20.6414214832
AL928650.3,ENSDARG00000096599,lincRNA,3,0.8541468108,3.0176811308,1.4743872488
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,15,2.9377690421,10.3790707792,7.371936244
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,3,0.400726912,1.4157590073,1.4743872488
actb1,ENSDARG00000037746,protein_coding,2401,291.4179468299,1029.5729354768,1180.0012614544
fscn1b,ENSDARG00000037747,protein_coding,49,4.5458110441,16.0602463635,24.081658397
abcg2b,ENSDARG00000079361,protein_coding,46,5.5296102423,19.5359864111,22.6072711482
ENSDARG00000012458,ENSDARG00000012458,protein_coding,69,11.2782404616,39.8457653873,33.9109067223
grin2ab,ENSDARG00000070543,protein_coding,69,3.0714599024,10.8513975281,33.9109067223
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,2,0.7210064206,2.5472991799,0.9829248325
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,141,16.3553296733,57.7830053557,69.2962006935
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,30,2.7583456642,9.745172092,14.743872488
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,244,93.2328847124,329.389647551,119.9168295689
palb2,ENSDARG00000076716,protein_coding,3,0.5227565181,1.8468868123,1.4743872488
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,79,10.5847212631,37.3955779341,38.825530885
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,51,6.0416247231,21.3449218516,25.0645832296
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,32,2.818841777,9.9589034739,15.7267973205
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,36,7.3889446757,26.1049724032,17.6926469856
zgc:136472,ENSDARG00000058445,protein_coding,47,9.7206204662,34.3427295982,23.0987335645
ubn1,ENSDARG00000063169,protein_coding,1,0.152045784,0.5371742744,0.4914624163
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,11,2.0286360988,7.1671249008,5.4060865789
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,56,4.8887752422,17.2719310248,27.5218953109
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,45,3.2741408553,11.5674646954,22.115808732
elfn1b,ENSDARG00000074372,protein_coding,72,5.8980413128,20.8376449496,35.3852939711
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,46,5.3623804211,18.9451672806,22.6072711482
ugt5b4,ENSDARG00000091916,protein_coding,180,22.8101633864,80.5877851105,88.4632349279
ugt5b2_2,ENSDARG00000099276,protein_coding,66,11.282063918,39.8592735712,32.4365194735
ugt5b1,ENSDARG00000104995,protein_coding,14,2.1547936511,7.6128366452,6.8804738277
mad1l1,ENSDARG00000033852,protein_coding,37,3.1531768888,11.1401017707,18.1841094018
pmm2,ENSDARG00000037654,protein_coding,35,8.8069848114,31.1148757433,17.2011845693
ENSDARG00000037652,ENSDARG00000037652,protein_coding,17,3.3220521458,11.736734188,8.3548610765
rgs11,ENSDARG00000037646,protein_coding,15,2.8595349753,10.1026716117,7.371936244
pgap6,ENSDARG00000032795,protein_coding,9,1.3525820963,4.778641585,4.4231617464
pdia2,ENSDARG00000018263,protein_coding,451,46.4465943211,164.0947545553,221.6495497359
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,14,4.0957253802,14.4701040154,6.8804738277
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,84,7.2040705098,25.451816207,41.2828429663
rnf175,ENSDARG00000037647,protein_coding,8,1.803442795,6.3715221133,3.9316993301
fgb,ENSDARG00000008969,protein_coding,236,36.6452550584,129.4668472968,115.9851302387
fga,ENSDARG00000020741,protein_coding,564,62.9643754704,222.4516972572,277.184802774
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,53,4.6804607383,16.5359606507,26.0475080621
lratb.1,ENSDARG00000096594,protein_coding,5,1.0968405992,3.8751127299,2.4573120813
lratb.2,ENSDARG00000077652,protein_coding,44,13.8172456936,48.8160127533,21.6243463157
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,1,0.2244207445,0.7928733532,0.4914624163
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,239,93.8789922148,331.6723305674,117.4595174875
zgc:77880,ENSDARG00000030563,protein_coding,15,3.0715378602,10.8516729512,7.371936244
pip4p1b,ENSDARG00000026387,protein_coding,6,1.3064045573,4.6154973968,2.9487744976
ENSDARG00000070495,ENSDARG00000070495,protein_coding,6,1.929072174,6.8153678334,2.9487744976
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,23,2.6705400012,9.4349566944,11.3036355741
cnpy3,ENSDARG00000070512,protein_coding,101,21.3548716014,75.4462725463,49.6377040429
trpc5a,ENSDARG00000070504,protein_coding,28,1.9817492861,7.0014748646,13.7609476554
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,27,10.4649500973,36.9724291468,13.2694852392
atp1b1b,ENSDARG00000076833,protein_coding,101,15.5452970543,54.9211786548,49.6377040429
cnga3b,ENSDARG00000012297,protein_coding,35,6.4649483028,22.8405143687,17.2011845693
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,1,0.1332205179,0.4706650403,0.4914624163
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,739,21.3647697901,75.4812426203,363.1907256205
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,49,3.1273128744,11.0487248,24.081658397
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,36,1.7180552994,6.0698500459,17.6926469856
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,8,1.0673856938,3.7710492234,3.9316993301
eif3bb,ENSDARG00000074213,protein_coding,10,1.7477310594,6.1746938268,4.9146241627
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,8,0.8931117088,3.1553432235,3.9316993301
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,205,11.3311964772,40.0328577784,100.7497953345
iqce,ENSDARG00000089930,protein_coding,36,3.6110112813,12.7576201994,17.6926469856
snx8b,ENSDARG00000078057,protein_coding,21,2.675685469,9.4531355146,10.3207107416
grk4,ENSDARG00000070448,protein_coding,101,4.5624896313,16.11917143,49.6377040429
tspan5b,ENSDARG00000070449,protein_coding,111,18.8184766665,66.4852473004,54.5523282055
slc24a2,ENSDARG00000042988,protein_coding,145,8.904340936,31.458832703,71.2620503586
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,31,6.2065401442,21.9275642591,15.2353349042
pla2g12a,ENSDARG00000070454,protein_coding,41,8.9940929136,31.7759243854,20.1499590669
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,7,1.1336045085,4.0049987799,3.4402369139
mttp,ENSDARG00000008637,protein_coding,465,33.2398359463,117.4355795251,228.5300235636
spink4,ENSDARG00000091609,protein_coding,30,34.6154233847,122.2954984571,14.743872488
b4galt1,ENSDARG00000002634,protein_coding,31,9.6828658349,34.2093433499,15.2353349042
stra6l,ENSDARG00000062467,protein_coding,6,0.3856023712,1.3623243507,2.9487744976
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,22,6.0955226855,21.535342119,10.8121731578
cplx2l,ENSDARG00000018997,protein_coding,75,12.3394567412,43.5950182117,36.8596812199
gne,ENSDARG00000099771,protein_coding,41,3.4687782366,12.2551141081,20.1499590669
nansa,ENSDARG00000045620,protein_coding,45,11.4133283177,40.3230276908,22.115808732
clta,ENSDARG00000045618,protein_coding,85,12.4438305545,43.9637685049,41.7743053826
sclt1,ENSDARG00000057248,protein_coding,32,3.7869864899,13.3793365833,15.7267973205
ENSDARG00000017985,ENSDARG00000017985,protein_coding,63,5.171656047,18.2713424327,30.9621322247
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,180,13.867457117,48.9934085627,88.4632349279
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,2,0.5173593269,1.8278186593,0.9829248325
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,5,1.7194589394,6.0748090737,2.4573120813
pcdh18a,ENSDARG00000089805,protein_coding,52,3.471644543,12.265240703,25.5560456458
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,11,0.8811294496,3.1130101761,5.4060865789
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,5,1.2962661627,4.5796786808,2.4573120813
elf2b,ENSDARG00000079626,protein_coding,105,9.7539222673,34.4603840991,51.6035537079
hpf1,ENSDARG00000057114,protein_coding,36,6.8591561384,24.233241628,17.6926469856
ank2a,ENSDARG00000009026,protein_coding,239,5.7641597943,20.3646446092,117.4595174875
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,135,19.706158631,69.6214073613,66.3474261959
cxcl8a,ENSDARG00000104795,protein_coding,3,1.4697051269,5.1924345714,1.4743872488
pde5aa,ENSDARG00000056806,protein_coding,3,1.9930092252,7.0412559718,1.4743872488
ppp2r2ca_1,ENSDARG00000056797,protein_coding,58,8.3791755233,29.6034353212,28.5048201434
wfs1a,ENSDARG00000062341,protein_coding,18,2.2286809832,7.8738788982,8.8463234928
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,42,6.6182947855,23.3822839817,20.6414214832
ENSDARG00000037576,ENSDARG00000037576,protein_coding,1,0.2894138809,1.0224926164,0.4914624163
fip1l1b,ENSDARG00000070431,protein_coding,105,11.5384744616,40.7651661524,51.6035537079
chic2,ENSDARG00000022690,protein_coding,60,11.0247131576,38.9500592257,29.487744976
BX530018.2,ENSDARG00000056677,protein_coding,14,2.9335571869,10.3641903909,6.8804738277
slc34a2a,ENSDARG00000012903,protein_coding,103,13.8161649078,48.8121943619,50.6206288754
rbpja,ENSDARG00000003398,protein_coding,33,2.2524610975,7.9578934976,16.2182597368
stim2a,ENSDARG00000074867,protein_coding,22,0.9845536769,3.4784056038,10.8121731578
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,7,0.4767742457,1.6844324965,3.4402369139
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,22,1.1500643398,4.063150987,10.8121731578
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,3,0.8292426091,2.9296951561,1.4743872488
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
