Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
pcnp,ENSDARG00000037713,protein_coding,2,1.5574871885,9.306239244,4.493352532
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,4,2.0898896262,12.4874303931,8.986705064
arglu1b,ENSDARG00000018319,protein_coding,10,4.6520578033,27.7968019341,22.4667626601
en1b,ENSDARG00000098730,protein_coding,3,2.0278957556,12.1170069345,6.740028798
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,16,4.2274652261,25.2597922337,35.9468202561
mmd2b,ENSDARG00000089090,protein_coding,9,13.542219114,80.9169615623,20.2200863941
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,12,2.2558416876,13.4790209484,26.9601151921
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,0,0,0,0
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,79,13.0380135895,77.9042515553,177.4874250145
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,2,0.340739241,2.035972379,4.493352532
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,17,2.9352448993,17.5385656287,38.1934965221
syngr3b,ENSDARG00000025034,protein_coding,33,9.1862035066,54.8890598944,74.1403167782
myo15ab,ENSDARG00000078474,protein_coding,0,0,0,0
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,50,34.2326875632,204.5458754147,112.3338133003
mief2,ENSDARG00000002377,protein_coding,0,0,0,0
smcr8b,ENSDARG00000015803,protein_coding,0,0,0,0
zgc:112980,ENSDARG00000037739,protein_coding,0,0,0,0
ptcd1,ENSDARG00000076176,protein_coding,3,1.363465747,8.1469295771,6.740028798
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,32,4.9621949902,29.649922063,71.8936405122
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,1,0.5948192278,3.5541416208,2.246676266
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,0,0,0,0
actb1,ENSDARG00000037746,protein_coding,221,81.4657416503,486.7710550456,496.5154547874
fscn1b,ENSDARG00000037747,protein_coding,42,11.8337720054,70.708712246,94.3604031723
abcg2b,ENSDARG00000079361,protein_coding,0,0,0,0
ENSDARG00000012458,ENSDARG00000012458,protein_coding,31,15.3890765825,91.9522352889,69.6469642462
grin2ab,ENSDARG00000070543,protein_coding,23,3.1094401587,18.5794106328,51.6735541181
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,0,0,0,0
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,6,2.113732613,12.6298961169,13.480057596
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,0,0,0,0
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,16,18.5676904046,110.944969811,35.9468202561
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,31,12.6145753804,75.3741393927,69.6469642462
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,5,1.7989213728,10.748847759,11.23338133
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,18,4.8156158376,28.7740877881,40.4401727881
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,30,18.7007823926,111.7402160837,67.4002879802
zgc:136472,ENSDARG00000058445,protein_coding,0,0,0,0
ubn1,ENSDARG00000063169,protein_coding,0,0,0,0
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,0,0,0,0
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,0,0,0,0
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,4,0.8839006322,5.2814500252,8.986705064
elfn1b,ENSDARG00000074372,protein_coding,2,0.4975811476,2.9731282779,4.493352532
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,9,3.1864044974,19.0392850735,20.2200863941
ugt5b4,ENSDARG00000091916,protein_coding,7,2.6940927235,16.0976421605,15.726733862
ugt5b2_2,ENSDARG00000099276,protein_coding,2,1.0383247924,6.204159496,4.493352532
ugt5b1,ENSDARG00000104995,protein_coding,0,0,0,0
mad1l1,ENSDARG00000033852,protein_coding,1,0.2588244016,1.5465178919,2.246676266
pmm2,ENSDARG00000037654,protein_coding,8,6.1137517186,36.5306607914,17.9734101281
ENSDARG00000037652,ENSDARG00000037652,protein_coding,0,0,0,0
rgs11,ENSDARG00000037646,protein_coding,10,5.7897893313,34.5949328419,22.4667626601
pgap6,ENSDARG00000032795,protein_coding,2,0.9128716684,5.4545566777,4.493352532
pdia2,ENSDARG00000018263,protein_coding,20,6.2555562946,37.3779661944,44.9335253201
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,24,6.2512737621,37.3523773667,53.9202303842
rnf175,ENSDARG00000037647,protein_coding,0,0,0,0
fgb,ENSDARG00000008969,protein_coding,1,0.4715897463,2.8178254285,2.246676266
fga,ENSDARG00000020741,protein_coding,11,3.7296415043,22.2852145359,24.7134389261
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,0,0,0,0
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,20,19.0746864273,113.9743534987,44.9335253201
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,34,40.5609429528,242.3582305249,76.3869930442
zgc:77880,ENSDARG00000030563,protein_coding,0,0,0,0
pip4p1b,ENSDARG00000026387,protein_coding,1,0.6612794767,3.9512524165,2.246676266
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,0,0,0,0
cnpy3,ENSDARG00000070512,protein_coding,16,10.2743458659,61.3908874542,35.9468202561
trpc5a,ENSDARG00000070504,protein_coding,0,0,0,0
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,0,0,0,0
atp1b1b,ENSDARG00000076833,protein_coding,29,13.5560841913,80.9998076543,65.1536117142
cnga3b,ENSDARG00000012297,protein_coding,10,5.6099064611,33.5201034381,22.4667626601
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,282,24.7606188762,147.9487245775,633.5627070138
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,13,2.5198646435,15.0566010476,29.2067914581
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,69,10.0009748776,59.7574513416,155.0206623544
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,0,0,0,0
eif3bb,ENSDARG00000074213,protein_coding,0,0,0,0
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,1,0.3390583186,2.0259285942,2.246676266
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,83,13.9334482616,83.2546193446,186.4741300785
iqce,ENSDARG00000089930,protein_coding,22,6.702049532,40.0458359005,49.4268778521
snx8b,ENSDARG00000078057,protein_coding,7,2.7087717613,16.1853517982,15.726733862
grk4,ENSDARG00000070448,protein_coding,48,6.5853727462,39.3486731306,107.8404607683
tspan5b,ENSDARG00000070449,protein_coding,27,13.9022104389,83.0679682738,60.6602591822
slc24a2,ENSDARG00000042988,protein_coding,41,7.6467385707,45.6905065405,92.1137269063
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,0,0,0,0
pla2g12a,ENSDARG00000070454,protein_coding,10,6.6624217446,39.8090534265,22.4667626601
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,0,0,0,0
mttp,ENSDARG00000008637,protein_coding,14,3.0394329157,18.1611059712,31.4534677241
spink4,ENSDARG00000091609,protein_coding,0,0,0,0
b4galt1,ENSDARG00000002634,protein_coding,0,0,0,0
stra6l,ENSDARG00000062467,protein_coding,0,0,0,0
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,0,0,0,0
cplx2l,ENSDARG00000018997,protein_coding,17,8.4945877244,50.7565431188,38.1934965221
gne,ENSDARG00000099771,protein_coding,0,0,0,0
nansa,ENSDARG00000045620,protein_coding,38,29.2712993526,174.9007739916,85.3736981082
clta,ENSDARG00000045618,protein_coding,11,4.8908737924,29.2237663072,24.7134389261
sclt1,ENSDARG00000057248,protein_coding,12,4.3130414452,25.7711240603,26.9601151921
ENSDARG00000017985,ENSDARG00000017985,protein_coding,3,0.7479437657,4.4690856374,6.740028798
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,93,21.7603503268,130.0216320646,208.9408927386
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,23,4.6635684146,27.8655797082,51.6735541181
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,0,0,0,0
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,0,0,0,0
elf2b,ENSDARG00000079626,protein_coding,64,18.056292152,107.8892820831,143.7872810244
hpf1,ENSDARG00000057114,protein_coding,1,0.5786644416,3.4576141461,2.246676266
ank2a,ENSDARG00000009026,protein_coding,89,6.5190862273,38.9526004001,199.9541876746
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,40,17.7331874651,105.9586790329,89.8670506403
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,5,10.0882692894,60.2790496487,11.23338133
ppp2r2ca_1,ENSDARG00000056797,protein_coding,7,3.0713544723,18.3518424631,15.726733862
wfs1a,ENSDARG00000062341,protein_coding,1,0.3760399707,2.2468999798,2.246676266
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,40,19.1432387595,114.3839648321,89.8670506403
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,0,0,0,0
chic2,ENSDARG00000022690,protein_coding,13,7.2546757887,43.3478676573,29.2067914581
BX530018.2,ENSDARG00000056677,protein_coding,0,0,0,0
slc34a2a,ENSDARG00000012903,protein_coding,0,0,0,0
rbpja,ENSDARG00000003398,protein_coding,14,2.9022178084,17.3412233899,31.4534677241
stim2a,ENSDARG00000074867,protein_coding,1,0.1359174837,0.812129069,2.246676266
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,0,0,0,0
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,3,0.4762986156,2.8459616883,6.740028798
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,0,0,0,0
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,120,16.9952869497,101.5496034497,269.6011519208
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,18,3.1648427571,18.9104501687,40.4401727881
pi4k2b,ENSDARG00000013881,protein_coding,0,0,0,0
dlc1,ENSDARG00000079317,protein_coding,8,2.3021528622,13.755737748,17.9734101281
CR848833.1,ENSDARG00000117428,lincRNA,0,0,0,0
ENSDARG00000106258,ENSDARG00000106258,protein_coding,0,0,0,0
tusc3,ENSDARG00000078854,protein_coding,5,4.6847899603,27.9923818949,11.23338133
CU633160.1,ENSDARG00000108223,rRNA,0,0,0,
fgf20a,ENSDARG00000007356,protein_coding,1,0.9623498076,5.7501966061,2.246676266
micu3a,ENSDARG00000078599,protein_coding,7,1.4866923163,8.8832283693,15.726733862
CT573256.3,ENSDARG00000115704,snoRNA,6,29.5922565824,176.8185456362,
CT573256.2,ENSDARG00000109375,snoRNA,0,0,0,
vps37a,ENSDARG00000017119,protein_coding,15,7.6937017595,45.9711192314,33.7001439901
mtmr7b,ENSDARG00000070412,protein_coding,8,3.2867604688,19.6389283237,17.9734101281
mtus1b,ENSDARG00000034105,protein_coding,7,1.3975353558,8.3505010308,15.726733862
pcm1,ENSDARG00000062198,protein_coding,44,6.7522521502,40.3458047087,98.8537557043
asah1b,ENSDARG00000034817,protein_coding,0,0,0,0
frg1,ENSDARG00000056504,protein_coding,0,0,0,0
CR377220.1,ENSDARG00000108673,rRNA,0,0,0,
CR377220.2,ENSDARG00000110937,snoRNA,0,0,0,
BX928751.8,ENSDARG00000117129,snoRNA,0,0,0,
BX928751.5,ENSDARG00000116147,snoRNA,0,0,0,
BX928751.6,ENSDARG00000116406,snoRNA,0,0,0,
BX928751.1,ENSDARG00000111254,snoRNA,0,0,0,
BX928751.3,ENSDARG00000113731,snoRNA,0,0,0,
