Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
tspan5b,ENSDARG00000070449,protein_coding,44,10.5952357653,51.4638567201,41.7263785851
slc24a2,ENSDARG00000042988,protein_coding,68,5.9311533545,28.8091773685,64.4862214498
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,5,1.4218518316,6.9063096431,4.7416339301
pla2g12a,ENSDARG00000070454,protein_coding,0,0,0,0
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,11,2.5301873036,12.2897875755,10.4315946463
mttp,ENSDARG00000008637,protein_coding,56,5.6857846708,27.6173569067,53.1063000175
spink4,ENSDARG00000091609,protein_coding,2,3.2777426433,15.9208611773,1.8966535721
b4galt1,ENSDARG00000002634,protein_coding,2,0.8872963166,4.3098324113,1.8966535721
stra6l,ENSDARG00000062467,protein_coding,4,0.365127799,1.7735220952,3.7933071441
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,9,3.5418261738,17.2035845897,8.5349410742
cplx2l,ENSDARG00000018997,protein_coding,37,8.646353014,41.9976187905,35.088091083
gne,ENSDARG00000099771,protein_coding,5,0.6008404267,2.9184405438,4.7416339301
nansa,ENSDARG00000045620,protein_coding,14,5.0434102277,24.4971746821,13.2765750044
clta,ENSDARG00000045618,protein_coding,105,21.8333775404,106.0504776252,99.5743125327
sclt1,ENSDARG00000057248,protein_coding,41,6.8916640192,33.4746311933,38.8813982271
ENSDARG00000017985,ENSDARG00000017985,protein_coding,1,0.1165965087,0.5663400185,0.948326786
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,227,24.8397171456,120.6530626098,215.2701804279
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,33,3.1292647695,15.1996649535,31.2947839389
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,0,0,0,0
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,0,0,0,0
elf2b,ENSDARG00000079626,protein_coding,60,7.9165818079,38.4529274198,56.8996071616
hpf1,ENSDARG00000057114,protein_coding,20,5.4124593349,26.2897436062,18.9665357205
ank2a,ENSDARG00000009026,protein_coding,271,9.2833316118,45.0915919703,256.9965590131
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,130,26.9530564425,130.9181093899,123.2824821834
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,4,3.7743703165,18.3331128709,3.7933071441
ppp2r2ca_1,ENSDARG00000056797,protein_coding,15,3.0779461395,14.9503968222,14.2249017904
wfs1a,ENSDARG00000062341,protein_coding,13,2.2862052464,11.1047023249,12.3282482183
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,132,29.5438582188,143.5023174581,125.1791357554
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,56,8.7406470488,42.4556298062,53.1063000175
chic2,ENSDARG00000022690,protein_coding,40,10.4393270148,50.706566767,37.933071441
BX530018.2,ENSDARG00000056677,protein_coding,0,0,0,0
slc34a2a,ENSDARG00000012903,protein_coding,16,3.0483633302,14.8067053091,15.1732285764
rbpja,ENSDARG00000003398,protein_coding,33,3.1992911264,15.5398014527,31.2947839389
stim2a,ENSDARG00000074867,protein_coding,75,4.7673215276,23.1561389923,71.124508952
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,8,0.7739291367,3.7591780955,7.5866142882
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,1,0.0742499079,0.3606514007,0.948326786
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,0,0,0,0
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,273,18.0820538056,87.8293080848,258.8932125851
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,13,1.0689584854,5.1922135148,12.3282482183
pi4k2b,ENSDARG00000013881,protein_coding,54,10.1638502517,49.3685034165,51.2096464454
dlc1,ENSDARG00000079317,protein_coding,84,11.3047590679,54.9101986796,79.6594500262
CR848833.1,ENSDARG00000117428,lincRNA,21,1.8307182008,8.8922815185,19.9148625065
ENSDARG00000106258,ENSDARG00000106258,protein_coding,0,0,0,0
tusc3,ENSDARG00000078854,protein_coding,3,1.3145564163,6.3851474906,2.8449803581
CU633160.1,ENSDARG00000108223,rRNA,0,0,0,
fgf20a,ENSDARG00000007356,protein_coding,0,0,0,0
micu3a,ENSDARG00000078599,protein_coding,2,0.1986510693,0.9649006774,1.8966535721
CT573256.3,ENSDARG00000115704,snoRNA,11,25.3721560166,123.239258743,
