Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
adamts5,ENSDARG00000100307,protein_coding,24,2.9330238655,16.3761105166,17.5733878448
gart,ENSDARG00000101089,protein_coding,2,0.2222274948,1.240774771,1.4644489871
n6amt1,ENSDARG00000115421,protein_coding,2,0.5934375293,3.3133717999,1.4644489871
CU611053.1,ENSDARG00000115673,rRNA,0,0,0,
CR450787.2,ENSDARG00000116514,rRNA,0,0,0,
CR450787.1,ENSDARG00000103469,processed_transcript,0,0,0,
CZQB01066256.1,ENSDARG00000117321,lincRNA,0,0,0,0
runx1,ENSDARG00000087646,protein_coding,2,0.3098171606,1.7298188811,1.4644489871
dre-mir-459,ENSDARG00000080051,miRNA,0,0,0,
urp2,ENSDARG00000067781,protein_coding,12,3.8931741309,21.7369693366,8.7866939224
clic6,ENSDARG00000099108,protein_coding,11,4.1118125332,22.9577049334,8.0544694289
atp1a1a.4,ENSDARG00000001870,protein_coding,581,44.688925301,249.5140896081,425.422430742
atp1a1a.1,ENSDARG00000002791,protein_coding,645,51.7651332806,289.0230637,472.284798328
atp1a1a.2,ENSDARG00000007739,protein_coding,33,3.4275453312,19.1371989176,24.1634082866
atp1a1a.3,ENSDARG00000039131,protein_coding,36,3.789499154,21.1581152404,26.3600817671
atp1a1a.5,ENSDARG00000040252,protein_coding,9,0.8102286477,4.5237933567,6.5900204418
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,55,5.987444651,33.4300230116,40.2723471443
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,0,0,0,0
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,11,1.2501214575,6.9798706341,8.0544694289
slc5a3a,ENSDARG00000010376,protein_coding,4,0.6823354132,3.8097201549,2.9288979741
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,331,19.680138825,109.881181729,242.366307359
rap2ab,ENSDARG00000040246,protein_coding,16,9.9141491381,55.3542041966,11.7155918965
kpnb3,ENSDARG00000040245,protein_coding,182,14.7546588349,82.3804833495,133.2648578228
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,376,23.5700492406,131.599928588,275.316409568
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,0,0,0,0
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,105,17.86699162,99.7577390387,76.8835718208
gpc5a,ENSDARG00000103647,protein_coding,9,1.8930112747,10.5693520628,6.5900204418
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,27,2.3869460931,13.3271650046,19.7700613254
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,79,11.8275432347,66.0373607695,57.845734989
ndfip2,ENSDARG00000033928,protein_coding,228,14.3211921454,79.9602853771,166.9471845253
tuba8l2,ENSDARG00000031164,protein_coding,39,8.2994955946,46.3390218841,28.5567552477
stk16,ENSDARG00000037777,protein_coding,14,2.4817312759,13.8563842335,10.2511429094
atic,ENSDARG00000016706,protein_coding,13,1.3605178414,7.5962527252,9.5189184159
mnx2b,ENSDARG00000030350,protein_coding,1,0.2985217433,1.6667525678,0.7322244935
fn1b,ENSDARG00000006526,protein_coding,497,18.6651559429,104.2141729999,363.9155732853
cpo,ENSDARG00000077688,protein_coding,5,1.0699970387,5.9741722404,3.6611224677
nrp2a,ENSDARG00000096546,protein_coding,222,14.0417775808,78.4002149515,162.5538375641
pard3ba_1,ENSDARG00000092671,protein_coding,51,4.8732285245,27.2089599504,37.3434491701
pard3ba_2,ENSDARG00000113935,protein_coding,21,13.3244243779,74.3949780802,15.3767143642
abcb6a,ENSDARG00000063297,protein_coding,12,1.3984292032,7.8079252785,8.7866939224
cnppd1,ENSDARG00000027078,protein_coding,70,4.7146089651,26.3233308,51.2557145472
prkag3a,ENSDARG00000017537,protein_coding,5,0.9542093458,5.3276885629,3.6611224677
retreg2,ENSDARG00000063270,protein_coding,82,10.2581149344,57.2746869995,60.0424084696
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,26,4.1606902066,23.2306062865,19.0378368318
gtf3c3,ENSDARG00000043247,protein_coding,13,1.5247822739,8.5133992002,9.5189184159
LO018629.1,ENSDARG00000113848,protein_coding,12,1.8886794411,10.5451659024,8.7866939224
hecw2b,ENSDARG00000063253,protein_coding,29,7.3874180731,41.2465702104,21.2345103124
klf7a,ENSDARG00000073857,protein_coding,40,4.6472574085,25.9472832171,29.2889797413
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,0,0,0,0
ube2f,ENSDARG00000025754,protein_coding,12,1.7449321686,9.7425739944,8.7866939224
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,23,1.7146395208,9.5734394181,16.8411633512
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,53,3.4344344368,19.175663233,38.8078981572
lancl1,ENSDARG00000013741,protein_coding,12,1.3243788764,7.3944760901,8.7866939224
mylz3,ENSDARG00000017441,protein_coding,3271,785.5357854437,4385.9243658122,2395.1063183426
pcnp,ENSDARG00000037713,protein_coding,22,5.5305080855,30.8787844134,16.1089388577
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,8,1.3492772858,7.5334927242,5.8577959483
arglu1b,ENSDARG00000018319,protein_coding,118,17.7204592537,98.939596966,86.4024902368
en1b,ENSDARG00000098730,protein_coding,39,8.5101426909,47.5151391908,28.5567552477
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,34,2.8999255059,16.1913106583,24.8956327801
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,2,0.1213682895,0.6776421239,1.4644489871
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,1,0.0628466828,0.3508952774,0.7322244935
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,1,0.0901906762,0.5035664721,0.7322244935
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,401,21.3637050875,119.2811281465,293.6220219063
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,57,3.1348363584,17.5029011051,41.7367961313
grapb,ENSDARG00000022668,protein_coding,5,0.5363335125,2.9945398597,3.6611224677
cacna1hb,ENSDARG00000099708,protein_coding,34,1.8950566677,10.5807722163,24.8956327801
syngr3b,ENSDARG00000025034,protein_coding,26,2.3363792145,13.044832221,19.0378368318
myo15ab,ENSDARG00000078474,protein_coding,0,0,0,0
AL928835.1,ENSDARG00000096583,antisense,19,4.6638429096,26.039885941,13.9122653771
alkbh5,ENSDARG00000063003,protein_coding,32,7.0724328685,39.4878963099,23.431183793
mief2,ENSDARG00000002377,protein_coding,9,1.0245195081,5.7202550886,6.5900204418
smcr8b,ENSDARG00000015803,protein_coding,3,0.2817288762,1.5729920465,2.1966734806
zgc:112980,ENSDARG00000037739,protein_coding,22,2.0481145265,11.4353484238,16.1089388577
ptcd1,ENSDARG00000076176,protein_coding,21,3.0809889133,17.2022517574,15.3767143642
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,12,0.600693534,3.3538846429,8.7866939224
AL928650.3,ENSDARG00000096599,lincRNA,3,0.8374116434,4.6755656446,2.1966734806
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,20,3.8402797122,21.4416410728,14.6444898706
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,11,1.4405436141,8.0430649424,8.0544694289
actb1,ENSDARG00000037746,protein_coding,804,95.6723968082,534.172858923,588.7084927996
fscn1b,ENSDARG00000037747,protein_coding,98,8.913491332,49.7671774374,71.7580003661
abcg2b,ENSDARG00000079361,protein_coding,9,1.0606831508,5.9221695074,6.5900204418
ENSDARG00000012458,ENSDARG00000012458,protein_coding,65,10.4162666052,58.1577037626,47.5945920796
grin2ab,ENSDARG00000070543,protein_coding,85,3.7095493781,20.7117273396,62.2390819502
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,0,0,0,0
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,91,10.3487537661,57.7807556826,66.6324289114
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,8,0.7211471522,4.0264198334,5.8577959483
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,44,16.4830829216,92.0308868791,32.2178777154
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,65,8.5383147956,47.6724340239,47.5945920796
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,74,8.5945226508,47.9862623766,54.1846125214
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,23,1.986346587,11.0904761516,16.8411633512
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,29,5.8355847856,32.5821356255,21.2345103124
zgc:136472,ENSDARG00000058445,protein_coding,5,1.0138474299,5.6606690981,3.6611224677
ubn1,ENSDARG00000063169,protein_coding,30,4.4720032279,24.968777088,21.966734806
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,34,6.1474761513,34.323535528,24.8956327801
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,16,1.3694257769,7.6459888823,11.7155918965
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,29,2.0686609414,11.5500663315,21.2345103124
elfn1b,ENSDARG00000074372,protein_coding,49,3.9353001782,21.9721739714,35.8790001831
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,0,0,0,0
ugt5b4,ENSDARG00000091916,protein_coding,8,0.9939221047,5.549418954,5.8577959483
ugt5b2_2,ENSDARG00000099276,protein_coding,1,0.1675911541,0.9357207398,0.7322244935
ugt5b1,ENSDARG00000104995,protein_coding,0,0,0,0
mad1l1,ENSDARG00000033852,protein_coding,13,1.086166576,6.0644524915,9.5189184159
pmm2,ENSDARG00000037654,protein_coding,6,1.4801881559,8.2644144537,4.3933469612
ENSDARG00000037652,ENSDARG00000037652,protein_coding,27,5.1728246809,28.881711347,19.7700613254
rgs11,ENSDARG00000037646,protein_coding,38,7.1022216482,39.6542176123,27.8245307542
pgap6,ENSDARG00000032795,protein_coding,1,0.1473423514,0.8226645065,0.7322244935
pdia2,ENSDARG00000018263,protein_coding,66,6.6638887795,37.2068500389,48.3268165731
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,170,14.2940093396,79.8085141496,124.4781639004
rnf175,ENSDARG00000037647,protein_coding,2,0.4420270543,2.4679935194,1.4644489871
fgb,ENSDARG00000008969,protein_coding,16,2.4357471322,13.5996384812,11.7155918965
fga,ENSDARG00000020741,protein_coding,41,4.4875171793,25.0553969703,30.0212042348
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,21,1.8181868109,10.151580594,15.3767143642
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,35,10.7756460949,60.1642466718,25.6278572736
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,2,0.4400474066,2.4569404454,1.4644489871
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,108,41.5911323725,232.2180150856,79.0802453014
zgc:77880,ENSDARG00000030563,protein_coding,34,6.8257440979,38.1105455775,24.8956327801
pip4p1b,ENSDARG00000026387,protein_coding,13,2.7750848088,15.4942808534,9.5189184159
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,26,2.9597230235,16.525181367,19.0378368318
cnpy3,ENSDARG00000070512,protein_coding,33,6.8406284458,38.1936501605,24.1634082866
trpc5a,ENSDARG00000070504,protein_coding,14,0.9714605882,5.4240083561,10.2511429094
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,7,2.6599771686,14.8515941508,5.1255714547
atp1b1b,ENSDARG00000076833,protein_coding,31,4.677844886,26.1180639316,22.6989592995
cnga3b,ENSDARG00000012297,protein_coding,14,2.5353126252,14.1555478741,10.2511429094
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,3,0.3918310462,2.1877314372,2.1966734806
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,654,18.5369380649,103.4982871983,478.8748187698
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,40,2.5028897251,13.9745193455,29.2889797413
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,43,2.0119147039,11.2332319996,31.4856532219
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,32,4.1858902789,23.3713072112,23.431183793
eif3bb,ENSDARG00000074213,protein_coding,16,2.7415808528,15.3072164071,11.7155918965
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,31,3.3930007941,18.9443245386,22.6989592995
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,425,23.0312394417,128.5915627449,311.195409751
iqce,ENSDARG00000089930,protein_coding,36,3.5402612915,19.7665320247,26.3600817671
snx8b,ENSDARG00000078057,protein_coding,20,2.4983439755,13.9491388163,14.6444898706
grk4,ENSDARG00000070448,protein_coding,100,4.4288093783,24.7276105353,73.2224493532
tspan5b,ENSDARG00000070449,protein_coding,79,13.1309167762,73.3145566397,57.845734989
slc24a2,ENSDARG00000042988,protein_coding,190,11.4391525146,63.8688378909,139.122653771
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,10,1.9628826954,10.9594689387,7.3222449353
pla2g12a,ENSDARG00000070454,protein_coding,3,0.6452102218,3.6024370695,2.1966734806
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,0,0,0,0
mttp,ENSDARG00000008637,protein_coding,68,4.7656407743,26.6082594556,49.7912655602
spink4,ENSDARG00000091609,protein_coding,10,11.3124029023,63.1611499365,7.3222449353
b4galt1,ENSDARG00000002634,protein_coding,35,10.7180736313,59.8427992274,25.6278572736
stra6l,ENSDARG00000062467,protein_coding,19,1.1971498564,6.6841114334,13.9122653771
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,4,1.0865625536,6.0666633746,2.9288979741
cplx2l,ENSDARG00000018997,protein_coding,27,4.3551689973,24.3164502194,19.7700613254
gne,ENSDARG00000099771,protein_coding,0,0,0,0
nansa,ENSDARG00000045620,protein_coding,4,0.9946407758,5.553431549,2.9288979741
clta,ENSDARG00000045618,protein_coding,50,7.1764826425,40.0688430315,36.6112246766
sclt1,ENSDARG00000057248,protein_coding,16,1.8563943224,10.3649066562,11.7155918965
ENSDARG00000017985,ENSDARG00000017985,protein_coding,1,0.0804814061,0.4493561802,0.7322244935
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,334,25.2276771597,140.8550520525,244.5629808396
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,28,1.8327212315,10.2327314096,20.5022858189
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,27,2.12039742,11.8389294058,19.7700613254
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,0,0,0,0
elf2b,ENSDARG00000079626,protein_coding,94,8.5609964337,47.7990736384,68.829102392
hpf1,ENSDARG00000057114,protein_coding,8,1.4943923877,8.3437217081,5.8577959483
ank2a,ENSDARG00000009026,protein_coding,331,7.8265898627,43.6986217767,242.366307359
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,160,22.8978475724,127.8467887187,117.1559189651
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,72,10.1979355323,56.9386840943,52.7201635343
wfs1a,ENSDARG00000062341,protein_coding,13,1.5780662291,8.8109023844,9.5189184159
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,110,16.9940140634,94.8835963107,80.5446942885
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,71,7.6493391053,42.7089680523,51.9879390408
chic2,ENSDARG00000022690,protein_coding,10,1.8014512741,10.058140168,7.3222449353
BX530018.2,ENSDARG00000056677,protein_coding,0,0,0,0
slc34a2a,ENSDARG00000012903,protein_coding,4,0.5260375499,2.9370538556,2.9288979741
rbpja,ENSDARG00000003398,protein_coding,16,1.0707049565,5.9781247965,11.7155918965
stim2a,ENSDARG00000074867,protein_coding,8,0.3510048974,1.9597845961,5.8577959483
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,5,0.3338806293,1.8641737457,3.6611224677
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,20,1.0250284597,5.7230967454,14.6444898706
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,0,0,0,0
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,298,13.6242116953,76.0687967967,218.2028990725
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,84,4.7676765227,26.6196257597,61.5068574567
