Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
nrp2a,ENSDARG00000096546,protein_coding,131,18.5137538833,104.1576880234,207.1618804455
pard3ba_1,ENSDARG00000092671,protein_coding,0,0,0,0
pard3ba_2,ENSDARG00000113935,protein_coding,3,4.253089203,23.927721041,4.744165201
abcb6a,ENSDARG00000063297,protein_coding,6,1.5623004731,8.7894441235,9.4883304021
cnppd1,ENSDARG00000027078,protein_coding,29,4.3641504173,24.5525472857,45.8602636101
prkag3a,ENSDARG00000017537,protein_coding,0,0,0,0
retreg2,ENSDARG00000063270,protein_coding,21,5.8698510135,33.0235626153,33.2091564073
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,0,0,0,0
gtf3c3,ENSDARG00000043247,protein_coding,9,2.3586367817,13.26960246,14.2324956031
LO018629.1,ENSDARG00000113848,protein_coding,8,2.8133325376,15.8277038037,12.6511072028
hecw2b,ENSDARG00000063253,protein_coding,16,9.1068616218,51.234863424,25.3022144056
klf7a,ENSDARG00000073857,protein_coding,47,12.2008101753,68.6413024546,74.3252548163
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,6,4.8529986274,27.3027890615,9.4883304021
ube2f,ENSDARG00000025754,protein_coding,10,3.2490124708,18.2788228389,15.8138840035
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,0,0,0,0
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,10,1.4478828893,8.1457350695,15.8138840035
lancl1,ENSDARG00000013741,protein_coding,2,0.4931909174,2.7746736851,3.1627768007
mylz3,ENSDARG00000017441,protein_coding,1625,871.9525874144,4905.572697118,2569.7561505647
pcnp,ENSDARG00000037713,protein_coding,0,0,0,0
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,6,2.2610832251,12.7207697932,9.4883304021
arglu1b,ENSDARG00000018319,protein_coding,37,12.4150583518,69.8466546951,58.5113708129
en1b,ENSDARG00000098730,protein_coding,28,13.6516247345,76.8035309893,44.2788752097
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,0,0,0,0
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,5,0.6779525757,3.8141358756,7.9069420017
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,0,0,0,0
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,97,11.5467034215,64.9613222828,153.3946748337
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,4,0.491534591,2.7653552544,6.3255536014
grapb,ENSDARG00000022668,protein_coding,13,3.115748235,17.5290832246,20.5580492045
cacna1hb,ENSDARG00000099708,protein_coding,0,0,0,0
syngr3b,ENSDARG00000025034,protein_coding,15,3.0117250431,16.9438526316,23.7208260052
myo15ab,ENSDARG00000078474,protein_coding,13,1.362024658,7.6626998661,20.5580492045
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,8,3.9505987113,22.2259208298,12.6511072028
mief2,ENSDARG00000002377,protein_coding,0,0,0,0
smcr8b,ENSDARG00000015803,protein_coding,0,0,0,0
zgc:112980,ENSDARG00000037739,protein_coding,9,1.8720961137,10.5323428296,14.2324956031
ptcd1,ENSDARG00000076176,protein_coding,7,2.2946843624,12.9098085366,11.0697188024
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,46,5.1449791368,28.9454605043,72.743866416
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,15,6.4354392742,36.2055410502,23.7208260052
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,0,0,0,0
actb1,ENSDARG00000037746,protein_coding,254,67.5333661358,379.9401961091,401.6726536883
fscn1b,ENSDARG00000037747,protein_coding,69,14.0224834712,78.8899683937,109.115799624
abcg2b,ENSDARG00000079361,protein_coding,0,0,0,0
ENSDARG00000012458,ENSDARG00000012458,protein_coding,29,10.3836682343,58.4181297486,45.8602636101
grin2ab,ENSDARG00000070543,protein_coding,31,3.0228597626,17.0064961476,49.0230404108
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,0,0,0,0
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,25,6.3524425375,35.7386045089,39.5347100087
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,7,2.6680258658,15.0102138937,11.0697188024
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,0,0,0,0
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,7,5.8591940581,32.9636069823,11.0697188024
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,16,4.6960516384,26.4198111621,25.3022144056
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,11,2.8545443913,16.0595601538,17.3952724038
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,22,4.2452566262,23.8836552563,34.7905448076
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,29,13.0388250619,73.3559429143,45.8602636101
zgc:136472,ENSDARG00000058445,protein_coding,0,0,0,0
ubn1,ENSDARG00000063169,protein_coding,7,2.3314868424,13.116857915,11.0697188024
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,14,5.655878176,31.8197594214,22.1394376049
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,0,0,0,0
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,34,5.4190643596,30.4874537332,53.7672056118
elfn1b,ENSDARG00000074372,protein_coding,12,2.1533623055,12.1147359217,18.9766608042
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,9,2.2982795095,12.9300347001,14.2324956031
ugt5b4,ENSDARG00000091916,protein_coding,27,7.4951478079,42.1674216899,42.6974868094
ugt5b2_2,ENSDARG00000099276,protein_coding,0,0,0,0
ugt5b1,ENSDARG00000104995,protein_coding,11,3.7087783865,20.8654487123,17.3952724038
mad1l1,ENSDARG00000033852,protein_coding,16,2.9869444095,16.8044377119,25.3022144056
pmm2,ENSDARG00000037654,protein_coding,2,1.1024267566,6.2022117667,3.1627768007
ENSDARG00000037652,ENSDARG00000037652,protein_coding,0,0,0,0
rgs11,ENSDARG00000037646,protein_coding,5,2.0880202428,11.7471239168,7.9069420017
pgap6,ENSDARG00000032795,protein_coding,1,0.3292165593,1.8521600692,1.5813884003
pdia2,ENSDARG00000018263,protein_coding,35,7.8959778999,44.42247682,55.3485940122
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,3,1.922580774,10.8163676432,4.744165201
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,34,6.3876061803,35.9364338503,53.7672056118
rnf175,ENSDARG00000037647,protein_coding,13,6.4197229058,36.1171213484,20.5580492045
fgb,ENSDARG00000008969,protein_coding,12,4.0817606871,22.963833208,18.9766608042
fga,ENSDARG00000020741,protein_coding,18,4.4019879338,24.7654197407,28.4649912063
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,0,0,0,0
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,20,13.7581280097,77.4027144387,31.627768007
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,8,3.9329056908,22.1263805574,12.6511072028
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,6,5.1627644972,29.0455202782,9.4883304021
zgc:77880,ENSDARG00000030563,protein_coding,0,0,0,0
pip4p1b,ENSDARG00000026387,protein_coding,1,0.4769655179,2.6833901933,1.5813884003
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,0,0,0,0
cnpy3,ENSDARG00000070512,protein_coding,18,8.3369777505,46.9035255125,28.4649912063
trpc5a,ENSDARG00000070504,protein_coding,3,0.465127996,2.6167927369,4.744165201
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,9,9.0280979687,50.791742053,14.2324956031
ENSDARG00000037679,ENSDARG00000037679,protein_coding,0,0,0,0
atp1b1b,ENSDARG00000076833,protein_coding,53,17.8695685893,100.5335256139,83.8135852184
cnga3b,ENSDARG00000012297,protein_coding,6,2.4277770911,13.6585832588,9.4883304021
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,336,21.2791170344,119.7155178497,531.3465025168
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,27,3.7748488232,21.2371585222,42.6974868094
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,32,3.3453777386,18.8209702374,50.6044288111
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,3,1.901959033,10.7003504985,4.744165201
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,0,0,0,0
eif3bb,ENSDARG00000074213,protein_coding,0,0,0,0
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,18,4.4019879338,24.7654197407,28.4649912063
chst12b_2,ENSDARG00000077198,protein_coding,11,7.1873349853,40.4356782444,17.3952724038
ttyh3b,ENSDARG00000007678,protein_coding,107,12.9558596091,72.8891823747,169.2085588372
iqce,ENSDARG00000089930,protein_coding,16,3.5156600485,19.778972154,25.3022144056
snx8b,ENSDARG00000078057,protein_coding,28,7.8150964699,43.9674409151,44.2788752097
grk4,ENSDARG00000070448,protein_coding,48,4.7498763127,26.7226267698,75.9066432167
tspan5b,ENSDARG00000070449,protein_coding,31,11.5128733347,64.7709954777,49.0230404108
slc24a2,ENSDARG00000042988,protein_coding,77,10.3582180671,58.2749480581,121.7669068268
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,0,0,0,0
pla2g12a,ENSDARG00000070454,protein_coding,0,0,0,0
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,0,0,0,0
mttp,ENSDARG00000008637,protein_coding,17,2.6620449641,14.9765655643,26.8836028059
spink4,ENSDARG00000091609,protein_coding,1,2.5276034518,14.2202026362,1.5813884003
b4galt1,ENSDARG00000002634,protein_coding,0,0,0,0
stra6l,ENSDARG00000062467,protein_coding,0,0,0,0
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,1,0.6069442728,3.4146458147,1.5813884003
cplx2l,ENSDARG00000018997,protein_coding,43,15.4975761358,87.1887846436,67.9997012149
gne,ENSDARG00000099771,protein_coding,0,0,0,0
nansa,ENSDARG00000045620,protein_coding,35,19.4459152038,109.4019928047,55.3485940122
clta,ENSDARG00000045618,protein_coding,20,6.4139519978,36.0846544357,31.627768007
sclt1,ENSDARG00000057248,protein_coding,13,3.3701379357,18.9602701816,20.5580492045
ENSDARG00000017985,ENSDARG00000017985,protein_coding,1,0.1798248185,1.0116877139,1.5813884003
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,151,25.4836610697,143.37012559,238.7896484525
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,43,6.2887004799,35.3799940731,67.9997012149
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,8,1.4037751986,7.8975868489,12.6511072028
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,14,7.950835396,44.7311030448,22.1394376049
elf2b,ENSDARG00000079626,protein_coding,13,2.6454154771,14.8830086913,20.5580492045
hpf1,ENSDARG00000057114,protein_coding,9,3.756394918,21.1333375408,14.2324956031
ank2a,ENSDARG00000009026,protein_coding,142,7.5021717414,42.2069380775,224.5571528493
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,94,30.0577595664,169.1038329303,148.6505096327
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,54,17.0894309161,96.1445001959,85.3949736188
wfs1a,ENSDARG00000062341,protein_coding,12,3.2547466968,18.3110833804,18.9766608042
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,34,11.7364372316,66.0287576135,53.7672056118
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,57,13.7212758811,77.1953857393,90.1391388198
chic2,ENSDARG00000022690,protein_coding,1,0.4025099263,2.2645058153,1.5813884003
BX530018.2,ENSDARG00000056677,protein_coding,0,0,0,0
slc34a2a,ENSDARG00000012903,protein_coding,14,4.1137591934,23.1438556098,22.1394376049
rbpja,ENSDARG00000003398,protein_coding,17,2.5418670245,14.3004489636,26.8836028059
stim2a,ENSDARG00000074867,protein_coding,34,3.3331601528,18.7522345557,53.7672056118
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,20,2.9840444635,16.7881227239,31.627768007
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,5,0.5725718699,3.2212679593,7.9069420017
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,2,1.2110188327,6.8131467319,3.1627768007
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,191,19.5111362435,109.7689239387,302.0451844664
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,7,0.8877273717,4.9943210447,11.0697188024
pi4k2b,ENSDARG00000013881,protein_coding,12,3.4834519804,19.5977707657,18.9766608042
dlc1,ENSDARG00000079317,protein_coding,42,8.7175691173,49.0447183303,66.4183128146
CR848833.1,ENSDARG00000117428,lincRNA,12,1.6134203661,9.0770427326,18.9766608042
ENSDARG00000106258,ENSDARG00000106258,protein_coding,0,0,0,0
tusc3,ENSDARG00000078854,protein_coding,5,3.3790301202,19.0102972797,7.9069420017
CU633160.1,ENSDARG00000108223,rRNA,0,0,0,
fgf20a,ENSDARG00000007356,protein_coding,0,0,0,0
micu3a,ENSDARG00000078599,protein_coding,7,1.0723166159,6.0328132396,11.0697188024
CT573256.3,ENSDARG00000115704,snoRNA,6,21.3442069261,120.08171115,
CT573256.2,ENSDARG00000109375,snoRNA,0,0,0,
vps37a,ENSDARG00000017119,protein_coding,7,2.5896678601,14.5693746797,11.0697188024
mtmr7b,ENSDARG00000070412,protein_coding,43,12.742318674,71.6878090475,67.9997012149
mtus1b,ENSDARG00000034105,protein_coding,29,4.1760404855,23.4942478337,45.8602636101
pcm1,ENSDARG00000062198,protein_coding,123,13.6145416694,76.5949030498,194.5107732427
