Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
smcr8b,ENSDARG00000015803,protein_coding,8,1.4885254009,6.7493446952,9.8407015238
zgc:112980,ENSDARG00000037739,protein_coding,11,2.0289922915,9.1999561116,13.5309645953
ptcd1,ENSDARG00000076176,protein_coding,32,9.3020136827,42.1776455182,39.3628060953
AL928650.2,ENSDARG00000096526,lincRNA,3,5.4949395343,24.915423663,3.6902630714
AL928650.4,ENSDARG00000113858,protein_coding,34,3.3721492106,15.2901639248,41.8229814762
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,19,7.2284073383,32.7753981853,23.3716661191
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,0,0,0,0
actb1,ENSDARG00000037746,protein_coding,594,140.0468049625,635.0070745051,730.6720881436
fscn1b,ENSDARG00000037747,protein_coding,55,9.9115280678,44.9413354619,67.6548229763
abcg2b,ENSDARG00000079361,protein_coding,8,1.8680534675,8.4702194221,9.8407015238
ENSDARG00000012458,ENSDARG00000012458,protein_coding,74,23.4956035262,106.5349149727,91.0264890953
grin2ab,ENSDARG00000070543,protein_coding,47,4.0640238079,18.4272955721,57.8141214524
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,4,2.8011202559,12.7009765024,4.9203507619
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,43,9.6888285705,43.9315605063,52.8937706905
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,24,4.2864849421,19.4359897303,29.5221045715
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,67,49.7298013631,225.4872982483,82.415875262
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,40,10.4105806304,47.2041640062,49.2035076191
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,24,5.5227761075,25.0416416147,29.5221045715
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,13,2.2244707507,10.0863041046,15.9911399762
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,13,5.1830558978,23.5012656201,15.9911399762
zgc:136472,ENSDARG00000058445,protein_coding,1,0.4017526546,1.8216465414,1.2300876905
ubn1,ENSDARG00000063169,protein_coding,0,0,0,0
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,2,0.7164800234,3.2486987741,2.460175381
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,23,3.9003403564,17.6851140584,28.292016881
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,0,0,0,0
elfn1b,ENSDARG00000074372,protein_coding,27,4.2963702851,19.4808123362,33.2123676429
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,0,0,0,0
ugt5b4,ENSDARG00000091916,protein_coding,4,0.9846423443,4.4646134887,4.9203507619
ugt5b2_2,ENSDARG00000099276,protein_coding,1,0.3320528763,1.5056103968,1.2300876905
ugt5b1,ENSDARG00000104995,protein_coding,0,0,0,0
mad1l1,ENSDARG00000033852,protein_coding,0,0,0,0
pmm2,ENSDARG00000037654,protein_coding,10,4.8878945643,22.1629306615,12.3008769048
ENSDARG00000037652,ENSDARG00000037652,protein_coding,16,6.0735153405,27.5388303885,19.6814030476
rgs11,ENSDARG00000037646,protein_coding,11,4.0734225679,18.4699118893,13.5309645953
pgap6,ENSDARG00000032795,protein_coding,14,4.08706728,18.5317804108,17.2212276667
pdia2,ENSDARG00000018263,protein_coding,77,15.4038997868,69.8451160112,94.7167521668
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,72,11.9948215557,54.3875067147,88.5663137144
rnf175,ENSDARG00000037647,protein_coding,7,3.06530046,13.8988353081,8.6106138333
fgb,ENSDARG00000008969,protein_coding,0,0,0,0
fga,ENSDARG00000020741,protein_coding,47,10.1923958008,46.2148596778,57.8141214524
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,1,0.1715439331,0.7778228938,1.2300876905
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,9,5.4900201614,24.8931180017,11.0707892143
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,36,27.468544324,124.5492175045,44.2831568572
zgc:77880,ENSDARG00000030563,protein_coding,21,8.3530779611,37.8749347451,25.8318415
pip4p1b,ENSDARG00000026387,protein_coding,0,0,0,0
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,0,0,0,0
cnpy3,ENSDARG00000070512,protein_coding,67,27.5177562696,124.7723567161,82.415875262
trpc5a,ENSDARG00000070504,protein_coding,2,0.2749687257,1.2467766482,2.460175381
zgc:174945,ENSDARG00000062057,protein_coding,2,0.5948254057,2.697086455,2.460175381
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,11,8.2818757181,37.5520860511,13.5309645953
atp1b1b,ENSDARG00000076833,protein_coding,49,14.6499572666,66.4265529514,60.2742968334
cnga3b,ENSDARG00000012297,protein_coding,16,5.740895227,26.0306479975,19.6814030476
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,387,21.7333848491,98.544576835,476.0439362148
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,40,4.9590429568,22.4855351835,49.2035076191
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,84,7.7871143115,35.3087146767,103.3273660001
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,0,0,0,0
eif3bb,ENSDARG00000074213,protein_coding,2,0.6789960162,3.0787369549,2.460175381
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,10,2.1685948512,9.8329488676,12.3008769048
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,150,16.105558673,73.0266120598,184.5131535716
iqce,ENSDARG00000089930,protein_coding,27,5.2608114272,23.8538285455,33.2123676429
snx8b,ENSDARG00000078057,protein_coding,9,2.2275163532,10.1001136244,11.0707892143
grk4,ENSDARG00000070448,protein_coding,84,7.3709324134,33.4216423533,103.3273660001
tspan5b,ENSDARG00000070449,protein_coding,16,5.2691928643,23.8918320673,19.6814030476
slc24a2,ENSDARG00000042988,protein_coding,75,8.9465927292,40.5660784429,92.2565767858
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,0,0,0,0
pla2g12a,ENSDARG00000070454,protein_coding,2,0.852248283,3.8643058589,2.460175381
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,6,1.887458455,8.558206466,7.3805261429
mttp,ENSDARG00000008637,protein_coding,34,4.7211463372,21.4068526927,41.8229814762
spink4,ENSDARG00000091609,protein_coding,1,2.2413569153,10.1628701783,1.2300876905
b4galt1,ENSDARG00000002634,protein_coding,17,10.3146327145,46.7691122721,20.9114907381
stra6l,ENSDARG00000062467,protein_coding,0,0,0,0
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,0,0,0,0
cplx2l,ENSDARG00000018997,protein_coding,10,3.1959310613,14.491146971,12.3008769048
gne,ENSDARG00000099771,protein_coding,37,6.0807483318,27.5716265716,45.5132445477
nansa,ENSDARG00000045620,protein_coding,19,9.3608659023,42.4444961316,23.3716661191
clta,ENSDARG00000045618,protein_coding,24,6.8251001896,30.9467031807,29.5221045715
sclt1,ENSDARG00000057248,protein_coding,49,11.2642552668,51.0749373064,60.2742968334
ENSDARG00000017985,ENSDARG00000017985,protein_coding,2,0.3189199636,1.4460625014,2.460175381
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,185,27.6859022442,125.5347724201,227.5662227383
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,83,10.7639736748,48.8065360372,102.0972783096
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,1,0.1556000234,0.7055292382,1.2300876905
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,13,6.5468163558,29.6848950072,15.9911399762
elf2b,ENSDARG00000079626,protein_coding,65,11.7291347052,53.1828163992,79.955699881
hpf1,ENSDARG00000057114,protein_coding,31,11.4734098696,52.0232963392,38.1327184048
ank2a,ENSDARG00000009026,protein_coding,197,9.2292617536,41.8477701622,242.3272750241
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,167,47.3529787254,214.7101927644,205.4246443097
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,2,2.5809564479,11.7026989932,2.460175381
ppp2r2ca_1,ENSDARG00000056797,protein_coding,26,7.2964106502,33.0837421291,31.9822799524
wfs1a,ENSDARG00000062341,protein_coding,8,1.9241016654,8.7243559032,9.8407015238
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,43,13.162182209,59.6806104991,52.8937706905
ENSDARG00000037576,ENSDARG00000037576,protein_coding,18,10.1193935979,45.8838495179,22.1415784286
fip1l1b,ENSDARG00000070431,protein_coding,20,4.2692512673,19.3578479587,24.6017538096
chic2,ENSDARG00000022690,protein_coding,40,14.2770560976,64.7357262275,49.2035076191
BX530018.2,ENSDARG00000056677,protein_coding,6,2.4421953486,11.073521628,7.3805261429
slc34a2a,ENSDARG00000012903,protein_coding,11,2.8661940822,12.9960374288,13.5309645953
rbpja,ENSDARG00000003398,protein_coding,23,3.0495363985,13.8273571292,28.292016881
stim2a,ENSDARG00000074867,protein_coding,6,0.5215916067,2.3650261808,7.3805261429
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,7,0.9261373817,4.1993374251,8.6106138333
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,11,1.1170041021,5.0647746462,13.5309645953
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,0,0,0,0
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,222,20.109637796,91.1821035089,273.079467286
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,31,3.4861441773,15.8070454795,38.1327184048
pi4k2b,ENSDARG00000013881,protein_coding,43,11.0687637314,50.188530023,52.8937706905
dlc1,ENSDARG00000079317,protein_coding,34,6.2578781947,28.3747774617,41.8229814762
CR848833.1,ENSDARG00000117428,lincRNA,11,1.3114781321,5.9465683073,13.5309645953
ENSDARG00000106258,ENSDARG00000106258,protein_coding,0,0,0,0
tusc3,ENSDARG00000078854,protein_coding,23,13.7832608197,62.4967355205,28.292016881
CU633160.1,ENSDARG00000108223,rRNA,0,0,0,
fgf20a,ENSDARG00000007356,protein_coding,0,0,0,0
