Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
gas6,ENSDARG00000007804,protein_coding,0,0,0,0
pros1,ENSDARG00000068261,protein_coding,0,0,0,0
rasa3,ENSDARG00000063371,protein_coding,31,13.3878307065,63.015962295,71.41842629
tpp2,ENSDARG00000078751,protein_coding,7,1.5918361415,7.492706509,16.1267414203
ENSDARG00000078878,ENSDARG00000078878,protein_coding,5,6.1994978982,29.1807787509,11.5191010145
zgc:92518,ENSDARG00000016343,protein_coding,0,0,0,0
ercc5,ENSDARG00000023678,protein_coding,2,0.7321726867,3.4463063832,4.6076404058
blzf1,ENSDARG00000011299,protein_coding,4,1.6423374195,7.730413924,9.2152808116
trmt10c,ENSDARG00000041575,protein_coding,0,0,0,0
txnl4b,ENSDARG00000058962,protein_coding,0,0,0,0
si:ch73-41e3.7,ENSDARG00000089799,protein_coding,0,0,0,0
mrpl16,ENSDARG00000075325,protein_coding,5,2.0041994488,9.4336834448,11.5191010145
mrpl39,ENSDARG00000041570,protein_coding,12,5.6638313124,26.6594184117,27.6458424348
CU571081.1,ENSDARG00000113329,protein_coding,0,0,0,0
dre-mir-155,ENSDARG00000081781,miRNA,0,0,0,
jam2a,ENSDARG00000058996,protein_coding,0,0,0,0
atp5pf,ENSDARG00000014313,protein_coding,1,0.8105180132,3.815074576,2.3038202029
appa,ENSDARG00000104279,protein_coding,329,67.5855321163,318.1222885838,757.956846755
cyyr1,ENSDARG00000103783,protein_coding,0,0,0,0
adamts1,ENSDARG00000103519,protein_coding,2,0.9136102166,4.3003252896,4.6076404058
adamts5,ENSDARG00000100307,protein_coding,3,1.332429399,6.2716897614,6.9114606087
gart,ENSDARG00000101089,protein_coding,0,0,0,0
n6amt1,ENSDARG00000115421,protein_coding,6,6.4701575994,30.4547627067,13.8229212174
CU611053.1,ENSDARG00000115673,rRNA,0,0,0,
CR450787.2,ENSDARG00000116514,rRNA,0,0,0,
CR450787.1,ENSDARG00000103469,processed_transcript,0,0,0,
CZQB01066256.1,ENSDARG00000117321,lincRNA,0,0,0,0
runx1,ENSDARG00000087646,protein_coding,0,0,0,0
dre-mir-459,ENSDARG00000080051,miRNA,0,0,0,
urp2,ENSDARG00000067781,protein_coding,0,0,0,0
clic6,ENSDARG00000099108,protein_coding,0,0,0,0
atp1a1a.4,ENSDARG00000001870,protein_coding,159,44.4466977026,209.2087574129,366.3074122615
atp1a1a.1,ENSDARG00000002791,protein_coding,328,95.6687418014,450.3087885059,755.6530265521
atp1a1a.2,ENSDARG00000007739,protein_coding,42,15.8539379655,74.62382659,96.7604485219
atp1a1a.3,ENSDARG00000039131,protein_coding,3,1.147675644,5.4020615208,6.9114606087
atp1a1a.5,ENSDARG00000040252,protein_coding,2,0.6543553802,3.0800235582,4.6076404058
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,9,3.5607372544,16.7602421544,20.7343818261
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,0,0,0,0
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,3,1.2390800822,5.83229841,6.9114606087
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,92,19.8795517665,93.5722233141,211.951458667
rap2ab,ENSDARG00000040246,protein_coding,10,22.5192572302,105.9972071384,23.038202029
kpnb3,ENSDARG00000040245,protein_coding,14,4.1248144432,19.4153300204,32.2534828406
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,82,18.6812139363,87.93169699,188.913256638
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,0,0,0,0
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,9,5.5657441794,26.1977263561,20.7343818261
gpc5a,ENSDARG00000103647,protein_coding,8,6.1153212295,28.7845626725,18.4305616232
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,6,1.9277410431,9.0737969093,13.8229212174
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,16,8.7057468091,40.9775881319,36.8611232464
ndfip2,ENSDARG00000033928,protein_coding,73,16.6642503504,78.4379332824,168.1788748119
tuba8l2,ENSDARG00000031164,protein_coding,17,13.1478460376,61.88636444,39.1649434493
stk16,ENSDARG00000037777,protein_coding,0,0,0,0
atic,ENSDARG00000016706,protein_coding,0,0,0,0
mnx2b,ENSDARG00000030350,protein_coding,13,14.1038577184,66.3862716583,29.9496626377
fn1b,ENSDARG00000006526,protein_coding,124,16.9244870873,79.6628567791,285.6737051599
cpo,ENSDARG00000077688,protein_coding,0,0,0,0
nrp2a,ENSDARG00000096546,protein_coding,71,16.3209735361,76.8221435955,163.5712344061
pard3ba_1,ENSDARG00000092671,protein_coding,0,0,0,0
pard3ba_2,ENSDARG00000113935,protein_coding,6,13.8356322097,65.1237453452,13.8229212174
abcb6a,ENSDARG00000063297,protein_coding,2,0.8470476288,3.9870179574,4.6076404058
cnppd1,ENSDARG00000027078,protein_coding,26,6.3641379129,29.9557324522,59.8993252755
prkag3a,ENSDARG00000017537,protein_coding,0,0,0,0
retreg2,ENSDARG00000063270,protein_coding,18,8.1836078476,38.5199017575,41.4687636522
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,5,2.9079078089,13.6874011079,11.5191010145
gtf3c3,ENSDARG00000043247,protein_coding,0,0,0,0
LO018629.1,ENSDARG00000113848,protein_coding,3,1.7159983198,8.0771327179,6.9114606087
hecw2b,ENSDARG00000063253,protein_coding,2,1.8515833723,8.7153259203,4.6076404058
klf7a,ENSDARG00000073857,protein_coding,1,0.4222360731,1.9874476338,2.3038202029
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,0,0,0,0
ube2f,ENSDARG00000025754,protein_coding,8,4.2277167908,19.8996870907,18.4305616232
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,13,3.5221426602,16.5785790051,29.9496626377
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,28,6.5941069787,31.0381872796,64.5069656813
lancl1,ENSDARG00000013741,protein_coding,9,3.6098745143,16.9915291931,20.7343818261
mylz3,ENSDARG00000017441,protein_coding,1296,1131.1209036701,5324.1390468239,2985.7509829618
pcnp,ENSDARG00000037713,protein_coding,4,3.6544408663,17.2013011584,9.2152808116
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,0,0,0,0
arglu1b,ENSDARG00000018319,protein_coding,38,20.7393508727,97.6192619454,87.5451677103
en1b,ENSDARG00000098730,protein_coding,14,11.1024510583,52.2587753468,32.2534828406
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,0,0,0,0
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,0,0,0,0
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,0,0,0,0
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,56,10.8427345425,51.0363005091,129.0139313625
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,4,0.7995002567,3.7632144546,9.2152808116
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,12,2.4307658534,11.4415137689,27.6458424348
syngr3b,ENSDARG00000025034,protein_coding,16,5.2252679437,24.5951188761,36.8611232464
myo15ab,ENSDARG00000078474,protein_coding,1,0.1704143409,0.8021332146,2.3038202029
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,33,26.5064393426,124.7647075026,76.0260666958
mief2,ENSDARG00000002377,protein_coding,8,3.309682294,15.5785368982,18.4305616232
smcr8b,ENSDARG00000015803,protein_coding,0,0,0,0
zgc:112980,ENSDARG00000037739,protein_coding,0,0,0,0
ptcd1,ENSDARG00000076176,protein_coding,12,6.3983896396,30.1169539054,27.6458424348
AL928650.2,ENSDARG00000096526,lincRNA,4,13.4389115729,63.2563978084,9.2152808116
AL928650.4,ENSDARG00000113858,protein_coding,24,4.3661791311,20.5514235674,55.2916848697
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,0,0,0,0
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,0,0,0,0
actb1,ENSDARG00000037746,protein_coding,281,121.5221716727,571.9998075872,647.3734770156
fscn1b,ENSDARG00000037747,protein_coding,38,12.5609927264,59.1240703134,87.5451677103
abcg2b,ENSDARG00000079361,protein_coding,0,0,0,0
ENSDARG00000012458,ENSDARG00000012458,protein_coding,4,2.3295783342,10.9652283247,9.2152808116
grin2ab,ENSDARG00000070543,protein_coding,57,9.0405672903,42.553574211,131.3177515654
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,1,1.2845002839,6.0460894103,2.3038202029
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,11,4.5462984587,21.3992377507,25.3420222319
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,5,1.6380324722,7.7101507158,11.5191010145
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,23,31.313542325,147.3915412987,52.9878646668
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,34,16.2314126789,76.400584366,78.3298868987
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,16,6.7534955827,31.7884228095,36.8611232464
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,8,2.510936768,11.8188749295,18.4305616232
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,2,1.4626316867,6.884546514,4.6076404058
zgc:136472,ENSDARG00000058445,protein_coding,1,0.7369214483,3.4686586062,2.3038202029
ubn1,ENSDARG00000063169,protein_coding,8,4.3340052927,20.3999826482,18.4305616232
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,0,0,0,0
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,1,0.3110549468,1.4641226969,2.3038202029
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,0,0,0,0
elfn1b,ENSDARG00000074372,protein_coding,0,0,0,0
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,7,2.9075212476,13.6855815797,16.1267414203
ugt5b4,ENSDARG00000091916,protein_coding,9,4.0637171194,19.1277474587,20.7343818261
ugt5b2_2,ENSDARG00000099276,protein_coding,0,0,0,0
ugt5b1,ENSDARG00000104995,protein_coding,0,0,0,0
mad1l1,ENSDARG00000033852,protein_coding,6,1.8218932599,8.5755757962,13.8229212174
pmm2,ENSDARG00000037654,protein_coding,7,6.2759909856,29.5408285318,16.1267414203
ENSDARG00000037652,ENSDARG00000037652,protein_coding,19,13.2292795261,62.2696684833,43.7725838551
rgs11,ENSDARG00000037646,protein_coding,12,8.1509920192,38.3663804099,27.6458424348
pgap6,ENSDARG00000032795,protein_coding,0,0,0,0
pdia2,ENSDARG00000018263,protein_coding,15,5.504193084,25.9080079104,34.5573030435
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,26,7.9450582355,37.3970586554,59.8993252755
rnf175,ENSDARG00000037647,protein_coding,1,0.8032254346,3.7807487122,2.3038202029
fgb,ENSDARG00000008969,protein_coding,12,6.6391435659,31.2501726225,27.6458424348
fga,ENSDARG00000020741,protein_coding,41,16.3089019183,76.7653229928,94.456628319
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,1,0.3146572951,1.4810788007,2.3038202029
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,15,16.7836003976,78.9997089908,34.5573030435
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,41,57.3824970071,270.0970267004,94.456628319
zgc:77880,ENSDARG00000030563,protein_coding,0,0,0,0
pip4p1b,ENSDARG00000026387,protein_coding,20,15.5160617787,73.0334574324,46.0764040581
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,11,4.5508131543,21.420488235,25.3420222319
cnpy3,ENSDARG00000070512,protein_coding,17,12.8070640125,60.2823176221,39.1649434493
trpc5a,ENSDARG00000070504,protein_coding,3,0.7565488961,3.5610441866,6.9114606087
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,19,26.2392892257,123.5072430138,43.7725838551
atp1b1b,ENSDARG00000076833,protein_coding,40,21.9362663673,103.253093395,92.1528081161
cnga3b,ENSDARG00000012297,protein_coding,29,19.0862267046,89.8380752445,66.8107858842
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,14,6.6454473482,31.2798442638,32.2534828406
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,208,21.426053364,100.8515420099,479.1946022037
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,3,0.6822154892,3.2111599324,6.9114606087
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,3,0.5101301128,2.4011612229,6.9114606087
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,1,0.4753970241,2.2376740191,2.3038202029
eif3bb,ENSDARG00000074213,protein_coding,8,4.9818386698,23.4493074088,18.4305616232
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,0,0,0,0
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,82,16.149565026,76.0153308678,188.913256638
iqce,ENSDARG00000089930,protein_coding,10,3.5739741958,16.8225478873,23.038202029
snx8b,ENSDARG00000078057,protein_coding,6,2.7239057965,12.8213112884,13.8229212174
grk4,ENSDARG00000070448,protein_coding,35,5.6334394295,26.5163650826,80.6337071016
tspan5b,ENSDARG00000070449,protein_coding,22,13.2895181624,62.5532092392,50.6840444639
slc24a2,ENSDARG00000042988,protein_coding,85,18.5984936946,87.5423362527,195.8247172467
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,0,0,0,0
pla2g12a,ENSDARG00000070454,protein_coding,2,1.5632505019,7.3581550922,4.6076404058
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,11,6.3471867678,29.8759441173,25.3420222319
mttp,ENSDARG00000008637,protein_coding,27,6.8769323333,32.3694344603,62.2031454784
spink4,ENSDARG00000091609,protein_coding,7,28.7787218222,135.4602466226,16.1267414203
b4galt1,ENSDARG00000002634,protein_coding,3,3.3387856891,15.7155253683,6.9114606087
stra6l,ENSDARG00000062467,protein_coding,0,0,0,0
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,0,0,0,0
cplx2l,ENSDARG00000018997,protein_coding,5,2.9310946911,13.7965407978,11.5191010145
gne,ENSDARG00000099771,protein_coding,11,3.3159687745,15.6081271003,25.3420222319
nansa,ENSDARG00000045620,protein_coding,2,1.8074024241,8.507368035,4.6076404058
clta,ENSDARG00000045618,protein_coding,43,22.4299696911,105.5769344056,99.0642687248
sclt1,ENSDARG00000057248,protein_coding,24,10.1199900913,47.6343724387,55.2916848697
ENSDARG00000017985,ENSDARG00000017985,protein_coding,5,1.4624605386,6.883740927,11.5191010145
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,150,41.1756680083,193.8121566939,345.5730304354
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,19,4.5197100779,21.2740873482,43.7725838551
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,0,0,0,0
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,0,0,0,0
elf2b,ENSDARG00000079626,protein_coding,8,2.6479211362,12.4636546529,18.4305616232
hpf1,ENSDARG00000057114,protein_coding,0,0,0,0
ank2a,ENSDARG00000009026,protein_coding,71,6.1012880305,28.7185089885,163.5712344061
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,58,30.1662459526,141.9912649932,133.6215717684
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,15,7.7212856854,36.3437705695,34.5573030435
wfs1a,ENSDARG00000062341,protein_coding,5,2.2058220548,10.3827126653,11.5191010145
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,65,36.4951574385,171.7811881185,149.7483131887
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,6,2.3492834141,11.0579793161,13.8229212174
chic2,ENSDARG00000022690,protein_coding,39,25.533228012,120.1838422478,89.8489879132
BX530018.2,ENSDARG00000056677,protein_coding,0,0,0,0
slc34a2a,ENSDARG00000012903,protein_coding,1,0.4779421707,2.2496539182,2.3038202029
rbpja,ENSDARG00000003398,protein_coding,3,0.7296081589,3.4342352575,6.9114606087
stim2a,ENSDARG00000074867,protein_coding,5,0.7972816894,3.7527717506,11.5191010145
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,0,0,0,0
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,21,3.9115043669,18.4112883636,48.380224261
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,0,0,0,0
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,63,10.4677722554,49.27136862,145.1406727829
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,14,2.8878466526,13.5929740793,32.2534828406
pi4k2b,ENSDARG00000013881,protein_coding,8,3.7773140197,17.7796599809,18.4305616232
dlc1,ENSDARG00000079317,protein_coding,21,7.089733739,33.371081826,48.380224261
CR848833.1,ENSDARG00000117428,lincRNA,3,0.6560728484,3.0881076095,6.9114606087
ENSDARG00000106258,ENSDARG00000106258,protein_coding,0,0,0,0
tusc3,ENSDARG00000078854,protein_coding,15,16.4883743572,77.6100922979,34.5573030435
CU633160.1,ENSDARG00000108223,rRNA,0,0,0,
fgf20a,ENSDARG00000007356,protein_coding,0,0,0,0
micu3a,ENSDARG00000078599,protein_coding,7,1.7441649589,8.2097119165,16.1267414203
CT573256.3,ENSDARG00000115704,snoRNA,8,46.2895843066,217.8831480067,
CT573256.2,ENSDARG00000109375,snoRNA,0,0,0,
vps37a,ENSDARG00000017119,protein_coding,22,13.2383308031,62.312272468,50.6840444639
mtmr7b,ENSDARG00000070412,protein_coding,2,0.9639944283,4.5374816785,4.6076404058
mtus1b,ENSDARG00000034105,protein_coding,7,1.6395673602,7.7173753698,16.1267414203
pcm1,ENSDARG00000062198,protein_coding,49,8.8218265684,41.5239707308,112.8871899422
asah1b,ENSDARG00000034817,protein_coding,5,3.2112507099,15.1152235256,11.5191010145
