Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
rasa3,ENSDARG00000063371,protein_coding,46,29.6782991728,138.5287848769,143.0571455566
tpp2,ENSDARG00000078751,protein_coding,7,2.3781049643,11.1002314887,21.7695656282
ENSDARG00000078878,ENSDARG00000078878,protein_coding,0,0,0,0
zgc:92518,ENSDARG00000016343,protein_coding,5,5.7914147836,27.0324673262,15.5496897344
ercc5,ENSDARG00000023678,protein_coding,3,1.6407312181,7.6584072636,9.3298138407
blzf1,ENSDARG00000011299,protein_coding,3,1.8401630679,8.5892911951,9.3298138407
trmt10c,ENSDARG00000041575,protein_coding,0,0,0,0
txnl4b,ENSDARG00000058962,protein_coding,0,0,0,0
si:ch73-41e3.7,ENSDARG00000089799,protein_coding,0,0,0,0
mrpl16,ENSDARG00000075325,protein_coding,1,0.5988300597,2.7951467178,3.1099379469
mrpl39,ENSDARG00000041570,protein_coding,0,0,0,0
CU571081.1,ENSDARG00000113329,protein_coding,0,0,0,0
dre-mir-155,ENSDARG00000081781,miRNA,0,0,0,
jam2a,ENSDARG00000058996,protein_coding,0,0,0,0
atp5pf,ENSDARG00000014313,protein_coding,0,0,0,0
appa,ENSDARG00000104279,protein_coding,214,65.675633631,306.5528004132,665.526720633
cyyr1,ENSDARG00000103783,protein_coding,1,0.6376885677,2.9765257739,3.1099379469
adamts1,ENSDARG00000103519,protein_coding,0,0,0,0
adamts5,ENSDARG00000100307,protein_coding,9,5.9717018962,27.8739897632,27.989441522
gart,ENSDARG00000101089,protein_coding,14,8.4459223803,39.4228576812,43.5391312564
n6amt1,ENSDARG00000115421,protein_coding,0,0,0,0
CU611053.1,ENSDARG00000115673,rRNA,0,0,0,
CR450787.2,ENSDARG00000116514,rRNA,0,0,0,
CR450787.1,ENSDARG00000103469,processed_transcript,0,0,0,
CZQB01066256.1,ENSDARG00000117321,lincRNA,0,0,0,0
runx1,ENSDARG00000087646,protein_coding,0,0,0,0
dre-mir-459,ENSDARG00000080051,miRNA,0,0,0,
urp2,ENSDARG00000067781,protein_coding,0,0,0,0
clic6,ENSDARG00000099108,protein_coding,0,0,0,0
atp1a1a.4,ENSDARG00000001870,protein_coding,161,67.2358515592,313.8353974543,500.7000094482
atp1a1a.1,ENSDARG00000002791,protein_coding,282,122.8790897535,573.5601926251,877.0025010211
atp1a1a.2,ENSDARG00000007739,protein_coding,11,6.20316321,28.9543769633,34.2093174157
atp1a1a.3,ENSDARG00000039131,protein_coding,25,14.2879715811,66.6916702323,77.7484486721
atp1a1a.5,ENSDARG00000040252,protein_coding,3,1.4663498373,6.8444508895,9.3298138407
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,12,7.0926956362,33.1064291204,37.3192553626
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,0,0,0,0
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,12,7.40443672,34.5615365471,37.3192553626
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,110,35.5094629814,165.7467879071,342.0931741572
rap2ab,ENSDARG00000040246,protein_coding,0,0,0,0
kpnb3,ENSDARG00000040245,protein_coding,27,11.8842780311,55.4719994297,83.9683245659
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,76,25.8664895357,120.7364796596,236.3552839631
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,0,0,0,0
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,15,13.8581305756,64.6853102371,46.6490692033
gpc5a,ENSDARG00000103647,protein_coding,0,0,0,0
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,31,14.8796184866,69.4532882891,96.4080763534
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,11,8.9415208482,41.7361524273,34.2093174157
ndfip2,ENSDARG00000033928,protein_coding,54,18.4157469983,85.9588024039,167.9366491317
tuba8l2,ENSDARG00000031164,protein_coding,9,10.3987432772,48.537999501,27.989441522
stk16,ENSDARG00000037777,protein_coding,10,9.624495496,44.9240591028,31.0993794688
atic,ENSDARG00000016706,protein_coding,4,2.2728571226,10.6089683091,12.4397517875
mnx2b,ENSDARG00000030350,protein_coding,0,0,0,0
fn1b,ENSDARG00000006526,protein_coding,146,29.7700349927,138.9569782712,454.050940245
cpo,ENSDARG00000077688,protein_coding,0,0,0,0
nrp2a,ENSDARG00000096546,protein_coding,30,10.3024763264,48.0886562403,93.2981384065
pard3ba_1,ENSDARG00000092671,protein_coding,4,2.0751899152,9.6863211625,12.4397517875
pard3ba_2,ENSDARG00000113935,protein_coding,0,0,0,0
abcb6a,ENSDARG00000063297,protein_coding,4,2.5308737733,11.8133073073,12.4397517875
cnppd1,ENSDARG00000027078,protein_coding,6,2.1940683034,10.241207363,18.6596276813
prkag3a,ENSDARG00000017537,protein_coding,0,0,0,0
retreg2,ENSDARG00000063270,protein_coding,5,3.3960569775,15.8517051036,15.5496897344
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,2,1.7376939285,8.110998107,6.2198758938
gtf3c3,ENSDARG00000043247,protein_coding,0,0,0,0
LO018629.1,ENSDARG00000113848,protein_coding,0,0,0,0
hecw2b,ENSDARG00000063253,protein_coding,4,5.5323025962,25.8230147139,12.4397517875
klf7a,ENSDARG00000073857,protein_coding,28,17.6622498426,82.4417192725,87.0782625127
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,0,0,0,0
ube2f,ENSDARG00000025754,protein_coding,0,0,0,0
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,14,5.6666225378,26.4499771349,43.5391312564
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,0,0,0,0
lancl1,ENSDARG00000013741,protein_coding,3,1.7976432537,8.3908223356,9.3298138407
mylz3,ENSDARG00000017441,protein_coding,1109,1445.9997960736,6749.4634216065,3448.9211830936
pcnp,ENSDARG00000037713,protein_coding,0,0,0,0
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,0,0,0,0
arglu1b,ENSDARG00000018319,protein_coding,37,30.167960118,140.8143651704,115.0677040347
en1b,ENSDARG00000098730,protein_coding,4,4.7389647874,22.1199681877,12.4397517875
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,24,11.1140007513,51.8765920592,74.6385107252
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,0,0,0,0
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,3,1.0236579639,4.7781071634,9.3298138407
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,76,21.9835107037,102.6119794597,236.3552839631
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,4,1.1944040468,5.5750951325,12.4397517875
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,3,0.907853546,4.2375692703,9.3298138407
syngr3b,ENSDARG00000025034,protein_coding,4,1.951556965,9.1092421907,12.4397517875
myo15ab,ENSDARG00000078474,protein_coding,0,0,0,0
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,13,15.5996000263,72.8139312708,40.4291933095
mief2,ENSDARG00000002377,protein_coding,0,0,0,0
smcr8b,ENSDARG00000015803,protein_coding,7,3.5691056482,16.6594408142,21.7695656282
zgc:112980,ENSDARG00000037739,protein_coding,0,0,0,0
ptcd1,ENSDARG00000076176,protein_coding,11,8.7622326742,40.8992927156,34.2093174157
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,0,0,0,0
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,0,0,0,0
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,0,0,0,0
actb1,ENSDARG00000037746,protein_coding,218,140.8440012166,657.4146393002,677.9664724206
fscn1b,ENSDARG00000037747,protein_coding,14,6.913549264,32.2702312942,43.5391312564
abcg2b,ENSDARG00000079361,protein_coding,5,3.1993696474,14.93363171,15.5496897344
ENSDARG00000012458,ENSDARG00000012458,protein_coding,1,0.8700615686,4.0611684371,3.1099379469
grin2ab,ENSDARG00000070543,protein_coding,24,5.6867577448,26.5439618252,74.6385107252
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,0,0,0,0
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,39,24.0803349612,112.399282795,121.2875799285
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,3,2.7785001878,12.9691480148,9.3298138407
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,0,0,0,0
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,7,14.2375434461,66.4562878667,21.7695656282
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,11,7.8451770009,36.6187708653,34.2093174157
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,6,3.7834896175,17.6601164457,18.6596276813
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,5,2.3444903644,10.9433293144,15.5496897344
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,0,0,0,0
zgc:136472,ENSDARG00000058445,protein_coding,0,0,0,0
ubn1,ENSDARG00000063169,protein_coding,10,8.0934205731,37.7774922668,31.0993794688
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,0,0,0,0
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,2,0.9293937911,4.338112228,6.2198758938
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,0,0,0,0
elfn1b,ENSDARG00000074372,protein_coding,0,0,0,0
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,4,2.4820898986,11.5855998218,12.4397517875
ugt5b4,ENSDARG00000091916,protein_coding,10,6.7454917855,31.4857928683,31.0993794688
ugt5b2_2,ENSDARG00000099276,protein_coding,2,1.8198363803,8.4944127348,6.2198758938
ugt5b1,ENSDARG00000104995,protein_coding,0,0,0,0
mad1l1,ENSDARG00000033852,protein_coding,0,0,0,0
pmm2,ENSDARG00000037654,protein_coding,0,0,0,0
ENSDARG00000037652,ENSDARG00000037652,protein_coding,0,0,0,0
rgs11,ENSDARG00000037646,protein_coding,0,0,0,0
pgap6,ENSDARG00000032795,protein_coding,4,3.1999179541,14.9361910299,12.4397517875
pdia2,ENSDARG00000018263,protein_coding,4,2.1927799486,10.2351937357,12.4397517875
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,23,10.4998774824,49.0100615445,71.5285727783
rnf175,ENSDARG00000037647,protein_coding,0,0,0,0
fgb,ENSDARG00000008969,protein_coding,4,3.30615693,15.4320805063,12.4397517875
fga,ENSDARG00000020741,protein_coding,13,7.7253270658,36.0593497955,40.4291933095
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,17,7.9913358876,37.3009936861,52.868945097
lratb.1,ENSDARG00000096594,protein_coding,1,1.1676998913,5.4504486967,3.1099379469
lratb.2,ENSDARG00000077652,protein_coding,9,15.0441979731,70.2214925636,27.989441522
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,29,60.6353993957,283.0266030376,90.1882004596
zgc:77880,ENSDARG00000030563,protein_coding,0,0,0,0
pip4p1b,ENSDARG00000026387,protein_coding,0,0,0,0
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,0,0,0,0
cnpy3,ENSDARG00000070512,protein_coding,10,11.2546843051,52.5332577815,31.0993794688
trpc5a,ENSDARG00000070504,protein_coding,18,6.7814241872,31.6535137989,55.9788830439
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,0,0,0,0
atp1b1b,ENSDARG00000076833,protein_coding,12,9.8314284838,45.8899559418,37.3192553626
cnga3b,ENSDARG00000012297,protein_coding,27,26.5471866287,123.9137554401,83.9683245659
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,153,23.5452299771,109.9015842982,475.8205058732
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,3,1.0191878418,4.7572420666,9.3298138407
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,2,0.5080686058,2.3715013513,6.2198758938
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,0,0,0,0
eif3bb,ENSDARG00000074213,protein_coding,12,11.1638393197,52.1092225169,37.3192553626
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,2,1.1885118563,5.5475922762,6.2198758938
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,59,17.3592775681,81.027541836,183.4863388661
iqce,ENSDARG00000089930,protein_coding,5,2.6696484504,12.4610630054,15.5496897344
snx8b,ENSDARG00000078057,protein_coding,2,1.3564490565,6.3314692815,6.2198758938
grk4,ENSDARG00000070448,protein_coding,19,4.568691616,21.3251876179,59.0888209908
tspan5b,ENSDARG00000070449,protein_coding,42,37.902556453,176.9169809425,130.6173937691
slc24a2,ENSDARG00000042988,protein_coding,47,15.3634716268,71.7117596113,146.1670835035
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,1,1.0657260994,4.9744677317,3.1099379469
pla2g12a,ENSDARG00000070454,protein_coding,0,0,0,0
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,0,0,0,0
mttp,ENSDARG00000008637,protein_coding,45,17.1228542246,79.9239934721,139.9472076098
spink4,ENSDARG00000091609,protein_coding,0,0,0,0
b4galt1,ENSDARG00000002634,protein_coding,0,0,0,0
stra6l,ENSDARG00000062467,protein_coding,2,0.6841891265,3.193575473,6.2198758938
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,0,0,0,0
cplx2l,ENSDARG00000018997,protein_coding,10,8.7577491849,40.8783652249,31.0993794688
gne,ENSDARG00000099771,protein_coding,0,0,0,0
nansa,ENSDARG00000045620,protein_coding,2,2.700147688,12.6034236673,6.2198758938
clta,ENSDARG00000045618,protein_coding,17,13.2477404615,61.836204892,52.868945097
sclt1,ENSDARG00000057248,protein_coding,0,0,0,0
ENSDARG00000017985,ENSDARG00000017985,protein_coding,0,0,0,0
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,52,21.3248211209,99.5374276805,161.7167732379
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,0,0,0,0
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,0,0,0,0
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,0,0,0,0
elf2b,ENSDARG00000079626,protein_coding,5,2.4723942349,11.5403435725,15.5496897344
hpf1,ENSDARG00000057114,protein_coding,1,1.0142053918,4.7339855872,3.1099379469
ank2a,ENSDARG00000009026,protein_coding,79,10.1419841839,47.3395303775,245.6850978038
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,20,15.540175832,72.5365581852,62.1987589377
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,45,34.6053730148,161.5267858187,139.9472076098
wfs1a,ENSDARG00000062341,protein_coding,0,0,0,0
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,2,1.6775850191,7.8304289901,6.2198758938
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,13,7.6043163035,35.4945103563,40.4291933095
chic2,ENSDARG00000022690,protein_coding,27,26.4081233148,123.2646524781,83.9683245659
BX530018.2,ENSDARG00000056677,protein_coding,0,0,0,0
slc34a2a,ENSDARG00000012903,protein_coding,0,0,0,0
rbpja,ENSDARG00000003398,protein_coding,0,0,0,0
stim2a,ENSDARG00000074867,protein_coding,0,0,0,0
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,0,0,0,0
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,1,0.2782641023,1.2988476104,3.1099379469
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,0,0,0,0
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,86,21.3473920307,99.6427814507,267.454663432
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,9,2.7734558732,12.9456027717,27.989441522
pi4k2b,ENSDARG00000013881,protein_coding,10,7.0538425622,32.9250754286,31.0993794688
dlc1,ENSDARG00000079317,protein_coding,2,1.0087261622,4.7084103004,6.2198758938
CR848833.1,ENSDARG00000117428,lincRNA,26,8.4944803643,39.6495107812,80.858386619
ENSDARG00000106258,ENSDARG00000106258,protein_coding,0,0,0,0
tusc3,ENSDARG00000078854,protein_coding,6,9.8530455209,45.9908573401,18.6596276813
CU633160.1,ENSDARG00000108223,rRNA,0,0,0,
fgf20a,ENSDARG00000007356,protein_coding,0,0,0,0
micu3a,ENSDARG00000078599,protein_coding,0,0,0,0
CT573256.3,ENSDARG00000115704,snoRNA,2,17.2884456131,80.696920981,
CT573256.2,ENSDARG00000109375,snoRNA,0,0,0,
vps37a,ENSDARG00000017119,protein_coding,1,0.8989658769,4.1960844805,3.1099379469
mtmr7b,ENSDARG00000070412,protein_coding,0,0,0,0
mtus1b,ENSDARG00000034105,protein_coding,64,22.3946282005,104.5309441194,199.0360286005
pcm1,ENSDARG00000062198,protein_coding,79,21.248201955,99.1797939801,245.6850978038
asah1b,ENSDARG00000034817,protein_coding,1,0.9594820792,4.4785547101,3.1099379469
frg1,ENSDARG00000056504,protein_coding,0,0,0,0
CR377220.1,ENSDARG00000108673,rRNA,0,0,0,
CR377220.2,ENSDARG00000110937,snoRNA,0,0,0,
BX928751.8,ENSDARG00000117129,snoRNA,0,0,0,
BX928751.5,ENSDARG00000116147,snoRNA,0,0,0,
BX928751.6,ENSDARG00000116406,snoRNA,0,0,0,
BX928751.1,ENSDARG00000111254,snoRNA,0,0,0,
BX928751.3,ENSDARG00000113731,snoRNA,0,0,0,
BX928751.4,ENSDARG00000115569,snoRNA,0,0,0,
BX928751.2,ENSDARG00000113149,snoRNA,0,0,0,
BX928751.7,ENSDARG00000116958,snoRNA,0,0,0,
BX511093.1,ENSDARG00000092109,lincRNA,0,0,0,0
fat1a,ENSDARG00000017591,protein_coding,349,39.7072751234,185.3408290547,1085.3683434623
BX537280.1,ENSDARG00000092708,processed_transcript,0,0,0,
