Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,160,21.1804031637,103.0783318067,234.5061066063
rap2ab,ENSDARG00000040246,protein_coding,2,2.7591768446,13.4280421435,2.9313263326
kpnb3,ENSDARG00000040245,protein_coding,131,23.6452089208,115.0737628525,192.0018747839
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,105,14.6546692141,71.3196459999,153.8946324604
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,0,0,0,0
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,64,24.2468979512,118.0019933043,93.8024426425
gpc5a,ENSDARG00000103647,protein_coding,3,1.4049019713,6.8372141189,4.3969894989
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,0,0,0,0
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,39,13.0000833262,63.2672991283,57.1608634853
ndfip2,ENSDARG00000033928,protein_coding,151,21.1171520967,102.7705088432,221.3151381097
tuba8l2,ENSDARG00000031164,protein_coding,66,31.2712400422,152.1872474366,96.7337689751
stk16,ENSDARG00000037777,protein_coding,0,0,0,0
atic,ENSDARG00000016706,protein_coding,29,6.7572963045,32.8856266432,42.5042318224
mnx2b,ENSDARG00000030350,protein_coding,0,0,0,0
fn1b,ENSDARG00000006526,protein_coding,291,24.3322516261,118.4173826789,426.5079813901
cpo,ENSDARG00000077688,protein_coding,7,3.3352215436,16.2314697347,10.259642164
nrp2a,ENSDARG00000096546,protein_coding,85,11.9702195735,58.2552775536,124.5813691346
pard3ba_1,ENSDARG00000092671,protein_coding,24,5.1058954667,24.8487804044,35.1759159909
pard3ba_2,ENSDARG00000113935,protein_coding,0,0,0,0
abcb6a,ENSDARG00000063297,protein_coding,0,0,0,0
cnppd1,ENSDARG00000027078,protein_coding,34,5.0984789519,24.8126865695,49.8325476538
prkag3a,ENSDARG00000017537,protein_coding,0,0,0,0
retreg2,ENSDARG00000063270,protein_coding,21,5.8490735037,28.4655931579,30.7789264921
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,6,2.1377521853,10.4037646202,8.7939789977
gtf3c3,ENSDARG00000043247,protein_coding,6,1.5668586106,7.6254059239,8.7939789977
LO018629.1,ENSDARG00000113848,protein_coding,1,0.3504217732,1.70539208,1.4656631663
hecw2b,ENSDARG00000063253,protein_coding,0,0,0,0
klf7a,ENSDARG00000073857,protein_coding,1,0.2586728292,1.258878951,1.4656631663
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,0,0,0,0
ube2f,ENSDARG00000025754,protein_coding,10,3.2375119424,15.7559479696,14.6566316629
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,3,0.4979437943,2.4233351581,4.3969894989
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,14,2.0198609461,9.8300251983,20.519284328
lancl1,ENSDARG00000013741,protein_coding,4,0.9828903394,4.7834168098,5.8626526652
mylz3,ENSDARG00000017441,protein_coding,2071,1107.3364738216,5389.0568365617,3035.3884173848
pcnp,ENSDARG00000037713,protein_coding,22,12.3134317515,59.9255828113,32.2445896584
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,0,0,0,0
arglu1b,ENSDARG00000018319,protein_coding,70,23.4048079501,113.903807265,102.5964216402
en1b,ENSDARG00000098730,protein_coding,6,2.9149933034,14.18635163,8.7939789977
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,0,0,0,0
mmd2b,ENSDARG00000089090,protein_coding,3,3.2443710778,15.7893292153,4.3969894989
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,17,2.2968796125,11.178187544,24.9162738269
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,0,0,0,0
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,113,13.4037006822,65.2315773066,165.6199377907
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,15,1.836730148,8.9387854505,21.9849474943
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,0,0,0,0
syngr3b,ENSDARG00000025034,protein_coding,4,0.8002838509,3.8947287116,5.8626526652
myo15ab,ENSDARG00000078474,protein_coding,3,0.3132008076,1.5242493979,4.3969894989
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,5,2.4603842364,11.9739129011,7.3283158314
mief2,ENSDARG00000002377,protein_coding,9,2.2810473914,11.1011371246,13.1909684966
smcr8b,ENSDARG00000015803,protein_coding,0,0,0,0
zgc:112980,ENSDARG00000037739,protein_coding,0,0,0,0
ptcd1,ENSDARG00000076176,protein_coding,16,5.2264271288,25.4353699305,23.4506106606
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,1,0.1114514664,0.5423990822,1.4656631663
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,20,8.5502130024,41.6111858717,29.3132633258
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,0,0,0,0
actb1,ENSDARG00000037746,protein_coding,577,152.8693766122,743.9669681338,845.6876469488
fscn1b,ENSDARG00000037747,protein_coding,53,10.7327673741,52.2329885811,77.6801478133
abcg2b,ENSDARG00000079361,protein_coding,1,0.2623960159,1.2769985246,1.4656631663
ENSDARG00000012458,ENSDARG00000012458,protein_coding,34,12.1308637132,59.0370818377,49.8325476538
grin2ab,ENSDARG00000070543,protein_coding,70,6.8016510413,33.1014871367,102.5964216402
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,0,0,0,0
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,28,7.0895516145,34.5026082853,41.0385686561
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,8,1.6056022529,7.8139589931,11.7253053303
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,64,53.3801533327,259.7843447364,93.8024426425
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,64,18.7177161037,91.0932117907,93.8024426425
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,30,7.7575640767,37.7536139292,43.9698949887
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,5,0.9614158392,4.6789072009,7.3283158314
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,13,5.8243010338,28.3450333719,19.0536211618
zgc:136472,ENSDARG00000058445,protein_coding,1,0.4514572962,2.1971000559,1.4656631663
ubn1,ENSDARG00000063169,protein_coding,5,1.6594529137,8.0760331487,7.3283158314
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,0,0,0,0
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,9,1.7150433473,8.3465742293,13.1909684966
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,41,6.5116230137,31.6900123392,60.0921898179
elfn1b,ENSDARG00000074372,protein_coding,60,10.728700248,52.2131951632,87.9397899773
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,0,0,0,0
ugt5b4,ENSDARG00000091916,protein_coding,8,2.2129236253,10.769600274,11.7253053303
ugt5b2_2,ENSDARG00000099276,protein_coding,2,0.746268591,3.6318535037,2.9313263326
ugt5b1,ENSDARG00000104995,protein_coding,11,3.6956504248,17.9855632483,16.1222948292
mad1l1,ENSDARG00000033852,protein_coding,7,1.3021625414,6.3372137667,10.259642164
pmm2,ENSDARG00000037654,protein_coding,0,0,0,0
ENSDARG00000037652,ENSDARG00000037652,protein_coding,59,25.1669208288,122.4794540356,86.4741268111
rgs11,ENSDARG00000037646,protein_coding,0,0,0,0
pgap6,ENSDARG00000032795,protein_coding,6,1.9683073891,9.5791303209,8.7939789977
pdia2,ENSDARG00000018263,protein_coding,54,12.1392439858,59.0778659776,79.1458109796
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,48,8.9858766674,43.7314233132,70.3518319819
rnf175,ENSDARG00000037647,protein_coding,1,0.4920768473,2.3947825802,1.4656631663
fgb,ENSDARG00000008969,protein_coding,48,16.2692499201,79.1773002882,70.3518319819
fga,ENSDARG00000020741,protein_coding,50,12.1844617181,59.2979263974,73.2831583145
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,0,0,0,0
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,13,8.9111284394,43.3676472986,19.0536211618
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,58,49.7300686598,242.0205356093,85.0084636448
zgc:77880,ENSDARG00000030563,protein_coding,0,0,0,0
pip4p1b,ENSDARG00000026387,protein_coding,0,0,0,0
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,20,5.068994203,24.6691936101,29.3132633258
cnpy3,ENSDARG00000070512,protein_coding,1,0.4615259641,2.2461010819,1.4656631663
trpc5a,ENSDARG00000070504,protein_coding,0,0,0,0
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,2,1.6920918771,8.2348766736,2.9313263326
atp1b1b,ENSDARG00000076833,protein_coding,47,15.7905063603,76.8474066065,68.8861688156
cnga3b,ENSDARG00000012297,protein_coding,1,0.4031972482,1.9622336466,1.4656631663
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,348,21.9610737558,106.8776089833,510.0507818686
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,45,6.2691449866,30.5099483746,65.954842483
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,22,2.2918060729,11.1534962294,32.2445896584
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,1,0.6145036712,2.9905952607,1.4656631663
brat1,ENSDARG00000062585,protein_coding,29,8.4459778078,41.1039061048,42.5042318224
eif3bb,ENSDARG00000074213,protein_coding,0,0,0,0
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,24,5.8485416247,28.4630046707,35.1759159909
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,98,11.8241119269,57.5442177894,143.6349902963
iqce,ENSDARG00000089930,protein_coding,16,3.5032156677,17.0490440712,23.4506106606
snx8b,ENSDARG00000078057,protein_coding,15,4.1718393082,20.3030241272,21.9849474943
grk4,ENSDARG00000070448,protein_coding,46,4.5358522113,22.0745599435,67.4205056493
tspan5b,ENSDARG00000070449,protein_coding,82,30.3456109705,147.6825031293,120.1843796357
slc24a2,ENSDARG00000042988,protein_coding,25,3.3511535993,16.3090060172,36.6415791572
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,0,0,0,0
pla2g12a,ENSDARG00000070454,protein_coding,16,7.6615041838,37.2861207736,23.4506106606
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,0,0,0,0
mttp,ENSDARG00000008637,protein_coding,71,11.0785982841,53.9160383802,104.0620848065
spink4,ENSDARG00000091609,protein_coding,3,7.5559694839,36.7725167251,4.3969894989
b4galt1,ENSDARG00000002634,protein_coding,0,0,0,0
stra6l,ENSDARG00000062467,protein_coding,0,0,0,0
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,12,7.2575504679,35.320205638,17.5879579955
cplx2l,ENSDARG00000018997,protein_coding,38,13.6470543274,66.415902628,55.695200319
gne,ENSDARG00000099771,protein_coding,1,0.1846771766,0.8987654836,1.4656631663
nansa,ENSDARG00000045620,protein_coding,37,20.4843443612,99.6908334838,54.2295371527
clta,ENSDARG00000045618,protein_coding,46,14.6998716281,71.5396318704,67.4205056493
sclt1,ENSDARG00000057248,protein_coding,9,2.3249136873,11.3146205308,13.1909684966
ENSDARG00000017985,ENSDARG00000017985,protein_coding,2,0.3583765852,1.7441056376,2.9313263326
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,112,18.8348816888,91.6634196835,164.1542746244
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,10,1.4573117137,7.09227578,14.6566316629
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,0,0,0,0
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,0,0,0,0
elf2b,ENSDARG00000079626,protein_coding,49,9.9358864258,48.3548207219,71.8174951482
hpf1,ENSDARG00000057114,protein_coding,13,5.4066977006,26.3126898602,19.0536211618
ank2a,ENSDARG00000009026,protein_coding,97,5.1065829699,24.8521262649,142.16932713
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,88,28.0395749248,136.4597541171,128.9783586334
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,36,11.3526263086,55.2496462163,52.7638739864
wfs1a,ENSDARG00000062341,protein_coding,10,2.7026882258,13.1531298793,14.6566316629
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,16,5.5034794204,26.7836959196,23.4506106606
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,7,1.6791043298,8.1716703834,10.259642164
chic2,ENSDARG00000022690,protein_coding,30,12.0325548617,58.558643711,43.9698949887
BX530018.2,ENSDARG00000056677,protein_coding,0,0,0,0
slc34a2a,ENSDARG00000012903,protein_coding,10,2.9279983723,14.2496431924,14.6566316629
rbpja,ENSDARG00000003398,protein_coding,4,0.5959693126,2.9003943918,5.8626526652
stim2a,ENSDARG00000074867,protein_coding,60,5.8612266474,28.5247386691,87.9397899773
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,7,1.0407186448,5.0648489056,10.259642164
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,0,0,0,0
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,0,0,0,0
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,125,12.7238695554,61.9230539553,183.2078957861
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,8,1.0109543811,4.919995636,11.7253053303
pi4k2b,ENSDARG00000013881,protein_coding,26,7.5207634807,36.6011802286,38.1072423235
dlc1,ENSDARG00000079317,protein_coding,105,21.7167788516,105.6887028512,153.8946324604
CR848833.1,ENSDARG00000117428,lincRNA,10,1.3397577854,6.5201779437,14.6566316629
ENSDARG00000106258,ENSDARG00000106258,protein_coding,0,0,0,0
tusc3,ENSDARG00000078854,protein_coding,20,13.4682774735,65.5458521515,29.3132633258
CU633160.1,ENSDARG00000108223,rRNA,0,0,0,
fgf20a,ENSDARG00000007356,protein_coding,0,0,0,0
micu3a,ENSDARG00000078599,protein_coding,26,3.9687920521,19.3148572698,38.1072423235
CT573256.3,ENSDARG00000115704,snoRNA,2,7.0895516145,34.5026082853,
CT573256.2,ENSDARG00000109375,snoRNA,0,0,0,
vps37a,ENSDARG00000017119,protein_coding,13,4.7923593966,23.3228993898,19.0536211618
mtmr7b,ENSDARG00000070412,protein_coding,52,15.3547712561,74.7268214926,76.214484647
mtus1b,ENSDARG00000034105,protein_coding,14,2.008883441,9.7766011483,20.519284328
