Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
grin2ab,ENSDARG00000070543,protein_coding,96,5.1916387896,27.2691879083,81.447343313
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,3,1.3139168057,6.9013746376,2.5452294785
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,49,6.9051600027,36.2694927908,41.5720814827
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,20,2.2340603791,11.7344473961,16.9681965235
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,69,32.030658164,168.2416808449,58.5402780062
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,2,0.9076613787,4.7675097781,1.6968196524
plk1,ENSDARG00000058471,protein_coding,54,8.7898926413,46.1690891534,45.8141306136
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,24,3.4540791677,18.1426207968,20.3618358282
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,21,2.2473850737,11.8044356245,17.8166063497
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,28,6.9819288969,36.6727229623,23.755475133
zgc:136472,ENSDARG00000058445,protein_coding,0,0,0,0
ubn1,ENSDARG00000063169,protein_coding,1,0.1847191232,0.9702409366,0.8484098262
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,2,0.4481041192,2.353675963,1.6968196524
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,3,0.3181784599,1.671238806,2.5452294785
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,8,0.7071512422,3.7143262241,6.7872786094
elfn1b,ENSDARG00000074372,protein_coding,47,4.6774660938,24.5684854082,39.8752618303
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,1,0.1416241334,0.7438836294,0.8484098262
ugt5b4,ENSDARG00000091916,protein_coding,19,2.9251420986,15.3643681269,16.1197866974
ugt5b2_2,ENSDARG00000099276,protein_coding,8,1.6613918804,8.7264945061,6.7872786094
ugt5b1,ENSDARG00000104995,protein_coding,0,0,0,0
mad1l1,ENSDARG00000033852,protein_coding,9,0.9318083469,4.8943422175,7.6356884356
pmm2,ENSDARG00000037654,protein_coding,4,1.222803493,6.4228001171,3.3936393047
ENSDARG00000037652,ENSDARG00000037652,protein_coding,22,5.2229717999,27.4337651798,18.6650161759
rgs11,ENSDARG00000037646,protein_coding,5,1.1580081992,6.0824615239,4.2420491309
pgap6,ENSDARG00000032795,protein_coding,11,2.0084049659,10.5491877673,9.3325080879
pdia2,ENSDARG00000018263,protein_coding,52,6.506061333,34.1732189436,44.1173109612
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,24,2.5006181945,13.1345477211,20.3618358282
rnf175,ENSDARG00000037647,protein_coding,2,0.5477468089,2.8770512093,1.6968196524
fgb,ENSDARG00000008969,protein_coding,16,3.0183055675,15.8537111345,13.5745572188
fga,ENSDARG00000020741,protein_coding,69,9.3584163573,49.1552714881,58.5402780062
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,10,1.0728776871,5.6353117845,8.4840982618
lratb.1,ENSDARG00000096594,protein_coding,4,1.0660338144,5.5993642046,3.3936393047
lratb.2,ENSDARG00000077652,protein_coding,20,7.6302062187,40.0778127271,16.9681965235
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,2,0.5452936882,2.8641661431,1.6968196524
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,108,51.5384970545,270.706999784,91.6282612271
zgc:77880,ENSDARG00000030563,protein_coding,6,1.4926340361,7.8400905107,5.0904589571
pip4p1b,ENSDARG00000026387,protein_coding,12,3.1742794586,16.6729671568,10.1809179141
ENSDARG00000070495,ENSDARG00000070495,protein_coding,13,5.0778288039,26.6713986531,11.0293277403
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,8,1.128492598,5.9274302305,6.7872786094
cnpy3,ENSDARG00000070512,protein_coding,37,9.5041830262,49.9209138697,31.3911635685
trpc5a,ENSDARG00000070504,protein_coding,0,0,0,0
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,12,5.6505681853,29.679723856,10.1809179141
atp1b1b,ENSDARG00000076833,protein_coding,87,16.2680081203,85.4480421896,73.8116548774
cnga3b,ENSDARG00000012297,protein_coding,45,10.0982705524,53.0413706352,38.178442178
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,1,0.3250549331,1.7073576208,0.8484098262
dmd,ENSDARG00000008487,protein_coding,575,20.1957088069,106.0783696088,487.8356500517
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,36,2.7913560086,14.6616539791,30.5427537424
knstrn,ENSDARG00000074379,protein_coding,2,0.7582687141,3.9828217808,1.6968196524
sdk1b,ENSDARG00000062854,protein_coding,71,4.116522208,21.6221162853,60.2370976586
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,5,0.810473597,4.2570289859,4.2420491309
eif3bb,ENSDARG00000074213,protein_coding,10,2.1233035242,11.1526947723,8.4840982618
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,4,0.5425168903,2.8495809558,3.3936393047
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,213,14.3033902754,75.1288471623,180.7112929757
iqce,ENSDARG00000089930,protein_coding,39,4.7525689663,24.9629647674,33.0879832209
snx8b,ENSDARG00000078057,protein_coding,48,7.4300969237,39.0267346018,40.7236716565
grk4,ENSDARG00000070448,protein_coding,116,6.3661370262,33.4382636875,98.4155398365
tspan5b,ENSDARG00000070449,protein_coding,86,17.7132157993,93.0390247991,72.9632450512
slc24a2,ENSDARG00000042988,protein_coding,146,10.8924132576,57.2126212811,123.8678346218
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,12,2.9188151871,15.3311358959,10.1809179141
pla2g12a,ENSDARG00000070454,protein_coding,2,0.5330169072,2.7996821023,1.6968196524
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,0,0,0,0
mttp,ENSDARG00000008637,protein_coding,97,8.4239373709,44.2469016829,82.2957531392
spink4,ENSDARG00000091609,protein_coding,13,18.2233921877,95.7187366134,11.0293277403
b4galt1,ENSDARG00000002634,protein_coding,11,4.174191621,21.9250260453,9.3325080879
stra6l,ENSDARG00000062467,protein_coding,0,0,0,0
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,0,0,0,0
cplx2l,ENSDARG00000018997,protein_coding,47,9.3944229895,49.3443970534,39.8752618303
gne,ENSDARG00000099771,protein_coding,30,3.0835529473,16.1964243184,25.4522947853
nansa,ENSDARG00000045620,protein_coding,22,6.7789113383,35.6063691235,18.6650161759
clta,ENSDARG00000045618,protein_coding,16,2.8457229871,14.9472176348,13.5745572188
sclt1,ENSDARG00000057248,protein_coding,45,6.4698433802,33.9829834131,38.178442178
ENSDARG00000017985,ENSDARG00000017985,protein_coding,8,0.7978413617,4.190677914,6.7872786094
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,264,24.7096008281,129.7876788871,223.9801941107
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,57,4.6232165944,24.2835388135,48.3593600921
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,0,0,0,0
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,0,0,0,0
elf2b,ENSDARG00000079626,protein_coding,89,10.0442490839,52.7576217775,75.5084745297
hpf1,ENSDARG00000057114,protein_coding,34,7.8701784838,41.3382719106,28.84593409
ank2a,ENSDARG00000009026,protein_coding,280,8.2041504983,43.0924666822,237.5547513295
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,188,33.3398415541,175.1181931218,159.5010473213
cxcl8a,ENSDARG00000104795,protein_coding,7,4.1662417894,21.8832693934,5.9388687832
pde5aa,ENSDARG00000056806,protein_coding,11,8.8780628607,46.6322050168,9.3325080879
ppp2r2ca_1,ENSDARG00000056797,protein_coding,41,7.1960575411,37.7974380037,34.7848028733
wfs1a,ENSDARG00000062341,protein_coding,2,0.3008450528,1.5801947341,1.6968196524
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,85,16.2724602298,85.471426985,72.114835225
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,59,7.8767775756,41.3729337743,50.0561797444
chic2,ENSDARG00000022690,protein_coding,40,8.9292198494,46.9009081363,33.9363930471
BX530018.2,ENSDARG00000056677,protein_coding,0,0,0,0
slc34a2a,ENSDARG00000012903,protein_coding,1,0.1629625305,0.8559639927,0.8484098262
rbpja,ENSDARG00000003398,protein_coding,27,2.2389510542,11.7601357661,22.9070653068
stim2a,ENSDARG00000074867,protein_coding,25,1.3592339159,7.139403677,21.2102456544
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,9,0.7447229429,3.9116723432,7.6356884356
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,11,0.6986016677,3.6694194112,9.3325080879
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,11,3.6939457765,19.4025250188,9.3325080879
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,338,19.1488556037,100.5797519533,286.7625212478
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,50,3.5166448037,18.4712480674,42.4204913088
pi4k2b,ENSDARG00000013881,protein_coding,25,4.0248112704,21.1404027277,21.2102456544
dlc1,ENSDARG00000079317,protein_coding,60,6.9067587895,36.2778904507,50.9045895706
CR848833.1,ENSDARG00000117428,lincRNA,15,1.1184961084,5.8749234667,12.7261473927
