Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
pros1,ENSDARG00000068261,protein_coding,4,0.7290851603,4.07093399,3.9484677849
rasa3,ENSDARG00000063371,protein_coding,44,7.4213512969,41.4380005107,43.4331456343
tpp2,ENSDARG00000078751,protein_coding,84,7.4603877815,41.6559653804,82.9178234837
ENSDARG00000078878,ENSDARG00000078878,protein_coding,4,1.9369941065,10.8154377235,3.9484677849
zgc:92518,ENSDARG00000016343,protein_coding,0,0,0,0
ercc5,ENSDARG00000023678,protein_coding,35,5.0041851258,27.9414647689,34.5490931182
blzf1,ENSDARG00000011299,protein_coding,25,4.0088905621,22.3841188101,24.6779236559
trmt10c,ENSDARG00000041575,protein_coding,3,0.8045975519,4.492566439,2.9613508387
txnl4b,ENSDARG00000058962,protein_coding,0,0,0,0
si:ch73-41e3.7,ENSDARG00000089799,protein_coding,0,0,0,0
mrpl16,ENSDARG00000075325,protein_coding,24,3.7571970354,20.9787579704,23.6908067096
mrpl39,ENSDARG00000041570,protein_coding,3,0.5530088914,3.0877911325,2.9613508387
CU571081.1,ENSDARG00000113329,protein_coding,0,0,0,0
dre-mir-155,ENSDARG00000081781,miRNA,0,0,0,
jam2a,ENSDARG00000058996,protein_coding,1,0.3834426668,2.140997884,0.9871169462
atp5pf,ENSDARG00000014313,protein_coding,23,7.2806860191,40.6525791474,22.7036897634
appa,ENSDARG00000104279,protein_coding,734,58.88920544,328.8149054628,724.5438385366
cyyr1,ENSDARG00000103783,protein_coding,8,1.3336680734,7.446694826,7.8969355699
adamts1,ENSDARG00000103519,protein_coding,1,0.1784073519,0.9961587377,0.9871169462
adamts5,ENSDARG00000100307,protein_coding,13,2.2550080643,12.5911066035,12.8325203011
gart,ENSDARG00000101089,protein_coding,0,0,0,0
n6amt1,ENSDARG00000115421,protein_coding,13,5.4750584064,30.5706419173,12.8325203011
CU611053.1,ENSDARG00000115673,rRNA,0,0,0,
CR450787.2,ENSDARG00000116514,rRNA,0,0,0,
CR450787.1,ENSDARG00000103469,processed_transcript,0,0,0,
CZQB01066256.1,ENSDARG00000117321,lincRNA,0,0,0,0
runx1,ENSDARG00000087646,protein_coding,0,0,0,0
dre-mir-459,ENSDARG00000080051,miRNA,0,0,0,
urp2,ENSDARG00000067781,protein_coding,0,0,0,0
clic6,ENSDARG00000099108,protein_coding,0,0,0,0
atp1a1a.4,ENSDARG00000001870,protein_coding,391,42.6875203097,238.35086329,385.9627259779
atp1a1a.1,ENSDARG00000002791,protein_coding,601,68.4624577416,382.2683020061,593.2572846873
atp1a1a.2,ENSDARG00000007739,protein_coding,29,4.2753104592,23.8717060958,28.6263914408
atp1a1a.3,ENSDARG00000039131,protein_coding,27,4.0340703706,22.5247132753,26.6521575483
atp1a1a.5,ENSDARG00000040252,protein_coding,18,2.3000537349,12.84262448,17.7681050322
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,25,3.8629512096,21.5692490212,24.6779236559
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,0,0,0,0
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,12,1.9357138725,10.8082893839,11.8454033548
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,245,20.6760055562,115.4469441645,241.8436518276
rap2ab,ENSDARG00000040246,protein_coding,1,0.8795000267,4.9107933447,0.9871169462
kpnb3,ENSDARG00000040245,protein_coding,137,15.7644470849,88.0226713732,135.2350216342
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,242,21.5321998893,120.2276073876,238.8823009889
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,19,4.1403249027,23.1179981339,18.7552219785
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,21,5.0720300899,28.3202852215,20.7294558709
gpc5a,ENSDARG00000103647,protein_coding,13,3.8810964483,21.6705651267,12.8325203011
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,48,6.0231055817,33.6307287155,47.3816134193
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,52,11.0502267183,61.7002594377,51.3300812042
ndfip2,ENSDARG00000033928,protein_coding,156,13.9081483682,77.6578059882,153.9902436127
tuba8l2,ENSDARG00000031164,protein_coding,19,5.7390642216,32.0447498886,18.7552219785
stk16,ENSDARG00000037777,protein_coding,20,5.0321908747,28.0978382094,19.7423389247
atic,ENSDARG00000016706,protein_coding,17,2.5252838565,14.1002237393,16.780988086
mnx2b,ENSDARG00000030350,protein_coding,0,0,0,0
fn1b,ENSDARG00000006526,protein_coding,461,24.574039461,137.2120816001,455.0609122144
cpo,ENSDARG00000077688,protein_coding,0,0,0,0
nrp2a,ENSDARG00000096546,protein_coding,180,16.1600244018,90.231424524,177.6810503223
pard3ba_1,ENSDARG00000092671,protein_coding,4,0.5425090468,3.029163997,3.9484677849
pard3ba_2,ENSDARG00000113935,protein_coding,13,11.7077355959,65.3715387124,12.8325203011
abcb6a,ENSDARG00000063297,protein_coding,15,2.4811378254,13.853729107,14.8067541935
cnppd1,ENSDARG00000027078,protein_coding,55,5.2578805947,29.3580036912,54.2914320429
prkag3a,ENSDARG00000017537,protein_coding,4,1.0835127966,6.0499229885,3.9484677849
retreg2,ENSDARG00000063270,protein_coding,52,9.2333105755,51.5552913526,51.3300812042
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,0,0,0,0
gtf3c3,ENSDARG00000043247,protein_coding,0,0,0,0
LO018629.1,ENSDARG00000113848,protein_coding,36,8.0422931508,44.905103445,35.5362100645
hecw2b,ENSDARG00000063253,protein_coding,2,0.7231444664,4.0377634168,1.9742338925
klf7a,ENSDARG00000073857,protein_coding,15,2.4735938252,13.811606282,14.8067541935
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,3,1.5414395206,8.6068114936,2.9613508387
ube2f,ENSDARG00000025754,protein_coding,14,2.8895201725,16.1339806716,13.8196372473
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,26,2.7511782757,15.3615321839,25.6650406021
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,53,4.8747867509,27.2189535019,52.3171981505
lancl1,ENSDARG00000013741,protein_coding,31,4.8561610912,27.1149549088,30.6006253333
mylz3,ENSDARG00000017441,protein_coding,3153,1074.7557886245,6001.0271898146,3112.3797314793
pcnp,ENSDARG00000037713,protein_coding,29,10.3476264112,57.7772067859,28.6263914408
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,0,0,0,0
arglu1b,ENSDARG00000018319,protein_coding,45,9.5919271476,53.5576697748,44.4202625806
en1b,ENSDARG00000098730,protein_coding,15,4.6458361185,25.9405803266,14.8067541935
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,0,0,0,0
mmd2b,ENSDARG00000089090,protein_coding,33,22.7514731496,127.0355651249,32.5748592258
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,22,1.8949524134,10.5806929132,21.7165728172
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,8,0.7136294077,3.9846349508,7.8969355699
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,204,15.4263350935,86.1347827248,201.371857032
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,8,0.6244970604,3.4869538542,7.8969355699
grapb,ENSDARG00000022668,protein_coding,17,2.5882978017,14.4520696218,16.780988086
cacna1hb,ENSDARG00000099708,protein_coding,18,1.4240203026,7.9511872794,17.7681050322
syngr3b,ENSDARG00000025034,protein_coding,22,2.8060348384,15.6678303473,21.7165728172
myo15ab,ENSDARG00000078474,protein_coding,5,0.3327805528,1.8581199252,4.9355847312
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,23,7.2151785614,40.2868104404,22.7036897634
mief2,ENSDARG00000002377,protein_coding,12,1.9389176359,10.8261779794,11.8454033548
smcr8b,ENSDARG00000015803,protein_coding,1,0.1332939691,0.7442627816,0.9871169462
zgc:112980,ENSDARG00000037739,protein_coding,2,0.2642785679,1.4756309184,1.9742338925
ptcd1,ENSDARG00000076176,protein_coding,13,2.7071641182,15.1157738832,12.8325203011
AL928650.2,ENSDARG00000096526,lincRNA,2,2.6243145959,14.6531736899,1.9742338925
AL928650.4,ENSDARG00000113858,protein_coding,43,3.0552064248,17.059109632,42.4460286881
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,7,1.9077931904,10.6523909236,6.9098186236
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,0,0,0,0
actb1,ENSDARG00000037746,protein_coding,589,99.4824087351,555.4718997994,581.4118813325
fscn1b,ENSDARG00000037747,protein_coding,44,5.680346642,31.7168932764,43.4331456343
abcg2b,ENSDARG00000079361,protein_coding,0,0,0,0
ENSDARG00000012458,ENSDARG00000012458,protein_coding,45,10.2355606561,57.1514742704,44.4202625806
grin2ab,ENSDARG00000070543,protein_coding,65,4.0263913027,22.4818362831,64.1626015053
CT573178.1,ENSDARG00000094298,antisense,1,0.5643034854,3.1508558455,0.9871169462
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,0,0,0,0
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,81,13.0747102191,73.0042046335,79.956472645
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,1,0.1279482346,0.7144142349,0.9871169462
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,50,26.5861936191,148.4471844399,49.3558473118
palb2,ENSDARG00000076716,protein_coding,3,0.7274553127,4.0618335415,2.9613508387
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,51,9.5088801593,53.0939670062,50.342964258
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,49,8.0776775506,45.1026764639,48.3687303655
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,33,4.0452142114,22.5869362402,32.5748592258
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,17,4.8555194572,27.1113722688,16.780988086
zgc:136472,ENSDARG00000058445,protein_coding,1,0.2878080866,1.6070107938,0.9871169462
ubn1,ENSDARG00000063169,protein_coding,3,0.6347496942,3.5442006584,2.9613508387
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,14,3.5929102039,20.0614428435,13.8196372473
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,8,0.9718716075,5.4265610877,7.8969355699
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,20,2.0249845047,11.3067426107,19.7423389247
elfn1b,ENSDARG00000074372,protein_coding,26,2.963845256,16.5489836441,25.6650406021
ugt5b5,ENSDARG00000104203,protein_coding,2,0.536398368,2.9950442927,1.9742338925
ugt5b2_1,ENSDARG00000101495,protein_coding,13,2.1088709515,11.7751325962,12.8325203011
ugt5b4,ENSDARG00000091916,protein_coding,14,2.4688277485,13.7849943239,13.8196372473
ugt5b2_2,ENSDARG00000099276,protein_coding,6,1.4272588153,7.9692699015,5.9227016774
ugt5b1,ENSDARG00000104995,protein_coding,0,0,0,0
mad1l1,ENSDARG00000033852,protein_coding,30,3.5577442773,19.8650896962,29.6135083871
pmm2,ENSDARG00000037654,protein_coding,0,0,0,0
ENSDARG00000037652,ENSDARG00000037652,protein_coding,31,8.4299710085,47.0697490227,30.6006253333
rgs11,ENSDARG00000037646,protein_coding,12,3.1834077055,17.7749367803,11.8454033548
pgap6,ENSDARG00000032795,protein_coding,5,1.0456780524,5.8386681798,4.9355847312
pdia2,ENSDARG00000018263,protein_coding,61,8.7420650046,48.8123630902,60.2141337203
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,3,1.2213240572,6.8194086063,2.9613508387
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,43,5.1318504006,28.654299064,42.4460286881
rnf175,ENSDARG00000037647,protein_coding,0,0,0,0
fgb,ENSDARG00000008969,protein_coding,26,5.6180546197,31.3690783374,25.6650406021
fga,ENSDARG00000020741,protein_coding,25,3.8838519641,21.6859508778,24.6779236559
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,0,0,0,0
lratb.1,ENSDARG00000096594,protein_coding,1,0.3052673639,1.7044967519,0.9871169462
lratb.2,ENSDARG00000077652,protein_coding,21,9.1768780768,51.2401937624,20.7294558709
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,73,39.9025124118,222.8004393741,72.0595370752
zgc:77880,ENSDARG00000030563,protein_coding,1,0.2849518475,1.5910626423,0.9871169462
pip4p1b,ENSDARG00000026387,protein_coding,1,0.3029934915,1.6918003143,0.9871169462
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,11,1.7773411663,9.9239964811,10.8582864086
cnpy3,ENSDARG00000070512,protein_coding,24,7.0614468694,39.4284311944,23.6908067096
trpc5a,ENSDARG00000070504,protein_coding,6,0.5909473545,3.2996250682,5.9227016774
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,11,5.9329808434,33.1275064856,10.8582864086
atp1b1b,ENSDARG00000076833,protein_coding,58,12.4226002023,69.3630705425,57.2527828816
cnga3b,ENSDARG00000012297,protein_coding,27,6.9401305428,38.7510470092,26.6521575483
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,496,19.9545674906,111.4187086403,489.6100053326
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,70,6.2169898179,34.7133044836,69.0981862365
knstrn,ENSDARG00000074379,protein_coding,4,1.7370908002,9.6992537591,3.9484677849
sdk1b,ENSDARG00000062854,protein_coding,25,1.6602806627,9.2703751916,24.6779236559
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,6,1.1140110647,6.2202137078,5.9227016774
eif3bb,ENSDARG00000074213,protein_coding,0,0,0,0
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,27,4.1945601212,23.420826948,26.6521575483
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,218,16.7681544653,93.626991298,215.1914942793
iqce,ENSDARG00000089930,protein_coding,28,3.908330116,21.8226275599,27.6392744946
snx8b,ENSDARG00000078057,protein_coding,34,6.0283928459,33.6602507863,33.561976172
grk4,ENSDARG00000070448,protein_coding,114,7.1662545644,40.0136374656,112.5313318708
tspan5b,ENSDARG00000070449,protein_coding,39,9.2009560556,51.3746360301,38.4975609032
slc24a2,ENSDARG00000042988,protein_coding,68,5.8109823196,32.4463131704,67.123952344
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,10,2.7860874135,15.5564515201,9.8711694624
pla2g12a,ENSDARG00000070454,protein_coding,6,1.8316041833,10.2269805115,5.9227016774
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,10,2.2535665505,12.5830577392,9.8711694624
mttp,ENSDARG00000008637,protein_coding,41,4.0784640531,22.7725906988,40.4717947956
spink4,ENSDARG00000091609,protein_coding,3,4.8169985018,26.8962859176,2.9613508387
b4galt1,ENSDARG00000002634,protein_coding,0,0,0,0
stra6l,ENSDARG00000062467,protein_coding,0,0,0,0
tdrd7a,ENSDARG00000032808,protein_coding,2,0.249551388,1.3933999521,1.9742338925
tmod1,ENSDARG00000078318,protein_coding,0,0,0,0
cplx2l,ENSDARG00000018997,protein_coding,39,8.9290703935,49.8565299936,38.4975609032
gne,ENSDARG00000099771,protein_coding,16,1.8837337765,10.5180523157,15.7938711398
nansa,ENSDARG00000045620,protein_coding,15,5.294170443,29.5606323895,14.8067541935
clta,ENSDARG00000045618,protein_coding,64,13.0383309475,72.8010766295,63.175484559
sclt1,ENSDARG00000057248,protein_coding,44,7.2460832163,40.4593702692,43.4331456343
ENSDARG00000017985,ENSDARG00000017985,protein_coding,0,0,0,0
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,345,36.9871002903,206.5218879154,340.5553464511
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,71,6.5962502006,36.8309500854,70.0853031827
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,12,1.3376273529,7.4688019356,11.8454033548
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,0,0,0,0
elf2b,ENSDARG00000079626,protein_coding,60,7.7561840283,43.3075790199,59.2270167741
hpf1,ENSDARG00000057114,protein_coding,16,4.2422380432,23.6870423145,15.7938711398
ank2a,ENSDARG00000009026,protein_coding,199,6.6787940356,37.2918434376,196.4362723008
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,97,19.7036554058,110.0177110748,95.7503437848
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,56,11.2581799141,62.86139092,55.2785489892
wfs1a,ENSDARG00000062341,protein_coding,8,1.3783904408,7.6964075011,7.8969355699
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,53,11.6219646392,64.8926263409,52.3171981505
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,22,3.3642529219,18.784707625,21.7165728172
chic2,ENSDARG00000022690,protein_coding,15,3.8354309705,21.4155864823,14.8067541935
BX530018.2,ENSDARG00000056677,protein_coding,3,0.874771532,4.88439123,2.9613508387
slc34a2a,ENSDARG00000012903,protein_coding,1,0.1866625296,1.0422525072,0.9871169462
rbpja,ENSDARG00000003398,protein_coding,21,1.9946629328,11.1374384963,20.7294558709
stim2a,ENSDARG00000074867,protein_coding,7,0.4359348818,2.4340944302,6.9098186236
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,2,0.1895621417,1.0584428374,1.9742338925
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,1,0.0727455313,0.4061833541,0.9871169462
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,5,1.9232565597,10.7387324914,4.9355847312
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,258,16.742303753,93.4826507617,254.6761721287
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,26,2.0946006579,11.6954527091,25.6650406021
pi4k2b,ENSDARG00000013881,protein_coding,43,7.9294552846,44.275059755,42.4460286881
dlc1,ENSDARG00000079317,protein_coding,56,7.3838089766,41.2283784856,55.2785489892
CR848833.1,ENSDARG00000117428,lincRNA,15,1.2811614563,7.1535178643,14.8067541935
