Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
clic6,ENSDARG00000099108,protein_coding,0,0,0,0
atp1a1a.4,ENSDARG00000001870,protein_coding,818,103.0394998664,499.6139664903,895.7811152859
atp1a1a.1,ENSDARG00000002791,protein_coding,440,57.8305014984,280.4063128724,481.838252721
atp1a1a.2,ENSDARG00000007739,protein_coding,20,3.4019343088,16.4951683185,21.90173876
atp1a1a.3,ENSDARG00000039131,protein_coding,20,3.4477516059,16.7173254676,21.90173876
atp1a1a.5,ENSDARG00000040252,protein_coding,8,1.1794559682,5.7189007647,8.760695504
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,32,5.704997529,27.6621727395,35.0427820161
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,0,0,0,0
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,12,2.233404725,10.8292469866,13.141043256
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,147,14.3134445105,69.4024795858,160.9777798863
rap2ab,ENSDARG00000040246,protein_coding,0,0,0,0
kpnb3,ENSDARG00000040245,protein_coding,158,20.9769107783,101.712038706,173.0237362044
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,147,15.0909520686,73.1724283493,160.9777798863
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,0,0,0,0
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,28,7.8027344359,37.8335988242,30.6624342641
gpc5a,ENSDARG00000103647,protein_coding,13,4.4779650903,21.7125850133,14.236130194
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,39,5.646380146,27.3779510257,42.7083905821
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,52,12.7496263346,61.8198981223,56.9445207761
ndfip2,ENSDARG00000033928,protein_coding,102,10.4923110377,50.8747144737,111.6988676762
tuba8l2,ENSDARG00000031164,protein_coding,82,28.577721804,138.5665590599,89.7971289162
stk16,ENSDARG00000037777,protein_coding,5,1.451521198,7.0380801936,5.47543469
atic,ENSDARG00000016706,protein_coding,39,6.6842418649,32.4102950366,42.7083905821
mnx2b,ENSDARG00000030350,protein_coding,0,0,0,0
fn1b,ENSDARG00000006526,protein_coding,802,49.3260413133,239.1702132069,878.2597242779
cpo,ENSDARG00000077688,protein_coding,0,0,0,0
nrp2a,ENSDARG00000096546,protein_coding,105,10.8763975733,52.7370585045,114.9841284902
pard3ba_1,ENSDARG00000092671,protein_coding,31,4.851041114,23.5215416974,33.9476950781
pard3ba_2,ENSDARG00000113935,protein_coding,2,2.0781927115,10.0766609414,2.190173876
abcb6a,ENSDARG00000063297,protein_coding,9,1.7176252197,8.3283551461,9.855782442
cnppd1,ENSDARG00000027078,protein_coding,38,4.1913882772,20.3230423766,41.6133036441
prkag3a,ENSDARG00000017537,protein_coding,9,2.8128257621,13.6387214407,9.855782442
retreg2,ENSDARG00000063270,protein_coding,66,13.5214822983,65.5624436518,72.2757379082
mdh1b,ENSDARG00000018008,protein_coding,1,0.3364338261,1.6312874045,1.095086938
fastkd2,ENSDARG00000074031,protein_coding,18,4.7172750334,22.8729418671,19.711564884
gtf3c3,ENSDARG00000043247,protein_coding,0,0,0,0
LO018629.1,ENSDARG00000113848,protein_coding,10,2.577529633,12.4978266139,10.95086938
hecw2b,ENSDARG00000063253,protein_coding,0,0,0,0
klf7a,ENSDARG00000073857,protein_coding,23,4.3761402604,21.2188606919,25.1869995741
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,0,0,0,0
ube2f,ENSDARG00000025754,protein_coding,6,1.4288124097,6.9279706938,6.570521628
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,8,0.9767010185,4.7357903579,8.760695504
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,22,2.3346871954,11.3203415363,24.0919126361
lancl1,ENSDARG00000013741,protein_coding,2,0.3614828144,1.7527439763,2.190173876
mylz3,ENSDARG00000017441,protein_coding,2965,1166.1026652172,5654.153782379,3246.9327711769
pcnp,ENSDARG00000037713,protein_coding,4,1.6467550433,7.9847225589,4.380347752
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,0,0,0,0
arglu1b,ENSDARG00000018319,protein_coding,52,12.7885989915,62.0088672432,56.9445207761
en1b,ENSDARG00000098730,protein_coding,19,6.7897298678,32.9217812103,20.806651822
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,11,1.5364812681,7.4500313161,12.045956318
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,8,0.7950453147,3.8549851634,8.760695504
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,0,0,0,0
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,120,10.4698415149,50.7657651148,131.4104325603
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,25,2.2516800928,10.9178598878,27.3771734501
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,0,0,0,0
syngr3b,ENSDARG00000025034,protein_coding,6,0.882973961,4.281330204,6.570521628
myo15ab,ENSDARG00000078474,protein_coding,0,0,0,0
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,18,6.5150540146,31.5899434912,19.711564884
mief2,ENSDARG00000002377,protein_coding,25,4.6606274811,22.598271393,27.3771734501
smcr8b,ENSDARG00000015803,protein_coding,4,0.6151722827,2.9828237194,4.380347752
zgc:112980,ENSDARG00000037739,protein_coding,3,0.4573824241,2.2177383176,3.285260814
ptcd1,ENSDARG00000076176,protein_coding,4,0.961075469,4.6600257937,4.380347752
AL928650.2,ENSDARG00000096526,lincRNA,6,9.0837133035,44.0447599215,6.570521628
AL928650.4,ENSDARG00000113858,protein_coding,9,0.737803788,3.5774346486,9.855782442
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,11,3.4590131061,16.771929797,12.045956318
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,0,0,0,0
actb1,ENSDARG00000037746,protein_coding,671,130.7614674236,634.0311772504,734.8033353996
fscn1b,ENSDARG00000037747,protein_coding,38,5.6602032645,27.4449760315,41.6133036441
abcg2b,ENSDARG00000079361,protein_coding,7,1.3510389218,6.5508655949,7.665608566
ENSDARG00000012458,ENSDARG00000012458,protein_coding,31,8.1355531078,39.4473572083,33.9476950781
grin2ab,ENSDARG00000070543,protein_coding,35,2.501479425,12.129077288,38.3280428301
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,0,0,0,0
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,36,6.7046455336,32.5092275611,39.4231297681
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,6,1.6761613834,8.1273068903,6.570521628
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,11,1.6238774503,7.8737945653,12.045956318
vap_1,ENSDARG00000100949,protein_coding,2,2.0858897216,10.1139819079,2.190173876
vap_2,ENSDARG00000093053,protein_coding,4,5.9754931015,28.9737412746,4.380347752
ndufab1a,ENSDARG00000058463,protein_coding,54,33.1288367541,160.6338303019,59.1346946521
palb2,ENSDARG00000076716,protein_coding,6,1.6786593884,8.1394191211,6.570521628
rasd3,ENSDARG00000058464,protein_coding,2,1.1995531945,5.8163474231,2.190173876
plk1,ENSDARG00000058471,protein_coding,77,16.5644183771,80.3169151509,84.3216942262
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,71,13.5043924222,65.4795789174,77.7511725982
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,10,1.4143400925,6.8577978783,10.95086938
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,38,12.5226615232,60.7193998684,41.6133036441
zgc:136472,ENSDARG00000058445,protein_coding,11,3.6527667883,17.7113952043,12.045956318
ubn1,ENSDARG00000063169,protein_coding,0,0,0,0
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,1,0.2961042191,1.4357387566,1.095086938
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,18,2.5230025004,12.2334375491,19.711564884
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,50,5.8410104213,28.3216668236,54.7543469001
elfn1b,ENSDARG00000074372,protein_coding,45,5.9186268372,28.6980103178,49.2789122101
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,14,2.6203599693,12.7055007018,15.331217132
ugt5b4,ENSDARG00000091916,protein_coding,81,16.4806388043,79.9106879789,88.7020419782
ugt5b2_2,ENSDARG00000099276,protein_coding,5,1.3722958694,6.6539354657,5.47543469
ugt5b1,ENSDARG00000104995,protein_coding,0,0,0,0
mad1l1,ENSDARG00000033852,protein_coding,5,0.6841475034,3.3172681185,5.47543469
pmm2,ENSDARG00000037654,protein_coding,0,0,0,0
ENSDARG00000037652,ENSDARG00000037652,protein_coding,6,1.8825299994,9.1279391035,6.570521628
rgs11,ENSDARG00000037646,protein_coding,2,0.6121632878,2.9682338208,2.190173876
pgap6,ENSDARG00000032795,protein_coding,0,0,0,0
pdia2,ENSDARG00000018263,protein_coding,75,12.4014289082,60.1315718247,82.1315203502
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,1,0.4697166179,2.2775438825,1.095086938
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,43,5.9210708233,28.7098606236,47.0887383341
rnf175,ENSDARG00000037647,protein_coding,5,1.8097372263,8.7749843031,5.47543469
fgb,ENSDARG00000008969,protein_coding,74,18.448905107,89.4543419742,81.0364334122
fga,ENSDARG00000020741,protein_coding,104,18.6415605924,90.3884824869,113.8890415522
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,7,0.9925306077,4.8125442613,7.665608566
lratb.1,ENSDARG00000096594,protein_coding,4,1.4088560971,6.8312072924,4.380347752
lratb.2,ENSDARG00000077652,protein_coding,13,6.5545863229,31.781626228,14.236130194
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,15,5.4048965914,26.2070548477,16.42630407
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,79,49.8230993962,241.5803293342,86.5118681022
zgc:77880,ENSDARG00000030563,protein_coding,0,0,0,0
pip4p1b,ENSDARG00000026387,protein_coding,26,9.0893518593,44.0720999339,28.4722603881
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,12,2.2371011909,10.8471702686,13.141043256
cnpy3,ENSDARG00000070512,protein_coding,30,10.1842716966,49.3811051561,32.8526081401
trpc5a,ENSDARG00000070504,protein_coding,7,0.7954664192,3.8570269988,7.665608566
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,1,0.6223096407,3.0174310664,1.095086938
atp1b1b,ENSDARG00000076833,protein_coding,39,9.6377440842,46.731123076,42.7083905821
cnga3b,ENSDARG00000012297,protein_coding,12,3.5588639799,17.256082876,13.141043256
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,600,27.8508311952,135.0420398153,657.0521628014
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,32,3.2791279465,15.8997095495,35.0427820161
knstrn,ENSDARG00000074379,protein_coding,6,3.0063535133,14.5770913619,6.570521628
sdk1b,ENSDARG00000062854,protein_coding,55,4.2143486211,20.4343716098,60.2297815901
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,0,0,0,0
eif3bb,ENSDARG00000074213,protein_coding,4,1.1224518681,5.4425014751,4.380347752
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,15,2.6886866239,13.0368003587,16.42630407
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,94,8.3422441117,40.4495526036,102.9381721722
iqce,ENSDARG00000089930,protein_coding,31,4.9925355932,24.2076146895,33.9476950781
snx8b,ENSDARG00000078057,protein_coding,10,2.0457327454,9.9192703056,10.95086938
grk4,ENSDARG00000070448,protein_coding,76,5.5122288585,26.7274834192,83.2266072882
tspan5b,ENSDARG00000070449,protein_coding,43,11.7047750929,56.7536635818,47.0887383341
slc24a2,ENSDARG00000042988,protein_coding,84,8.2822091885,40.1584575755,91.9873027922
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,10,3.2145560777,15.586615954,10.95086938
pla2g12a,ENSDARG00000070454,protein_coding,8,2.8177121942,13.6624145848,8.760695504
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,0,0,0,0
mttp,ENSDARG00000008637,protein_coding,98,11.2477363017,54.5375914577,107.3185199242
spink4,ENSDARG00000091609,protein_coding,9,16.6733948137,80.8453159085,9.855782442
b4galt1,ENSDARG00000002634,protein_coding,1,0.5015050978,2.4316786421,1.095086938
stra6l,ENSDARG00000062467,protein_coding,5,0.5159309498,2.501626159,5.47543469
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,2,0.889715995,4.314020719,2.190173876
cplx2l,ENSDARG00000018997,protein_coding,20,5.2832103642,25.6170273465,21.90173876
gne,ENSDARG00000099771,protein_coding,6,0.8150365048,3.9519176775,6.570521628
nansa,ENSDARG00000045620,protein_coding,9,3.665012309,17.7707708143,9.855782442
clta,ENSDARG00000045618,protein_coding,45,10.5774457917,51.2875125964,49.2789122101
sclt1,ENSDARG00000057248,protein_coding,49,9.3104996681,45.144392929,53.6592599621
ENSDARG00000017985,ENSDARG00000017985,protein_coding,30,3.9540619575,19.1723036401,32.8526081401
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,156,19.2966560667,93.5648842435,170.8335623284
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,33,3.537357712,17.151804111,36.1378689541
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,20,2.5722321298,12.4721402838,21.90173876
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,4,1.6650117511,8.0732449819,4.380347752
elf2b,ENSDARG00000079626,protein_coding,95,14.1692455927,68.7032934157,104.0332591102
hpf1,ENSDARG00000057114,protein_coding,12,3.6709846267,17.7997291589,13.141043256
ank2a,ENSDARG00000009026,protein_coding,188,7.279961652,35.2987982429,205.8763443444
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,96,22.499484637,109.0946363099,105.1283460482
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,51,11.8297781984,57.3597738351,55.8494338381
wfs1a,ENSDARG00000062341,protein_coding,0,0,0,0
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,24,6.072131804,29.4423193006,26.2820865121
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,25,4.4109510089,21.3876497112,27.3771734501
chic2,ENSDARG00000022690,protein_coding,30,8.8505535592,42.9142239151,32.8526081401
BX530018.2,ENSDARG00000056677,protein_coding,6,2.0186029563,9.787724427,6.570521628
slc34a2a,ENSDARG00000012903,protein_coding,18,3.8766439949,18.7969223986,19.711564884
rbpja,ENSDARG00000003398,protein_coding,22,2.4110108866,11.6904169163,24.0919126361
stim2a,ENSDARG00000074867,protein_coding,28,2.0119069016,9.7552568543,30.6624342641
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,7,0.7655012765,3.7117331662,7.665608566
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,8,0.6714637554,3.2557676484,8.760695504
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,8,3.5504505899,17.2152883539,8.760695504
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,183,13.701649979,66.4360337768,200.4009096544
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,44,4.0898448411,19.8306824667,48.1838252721
pi4k2b,ENSDARG00000013881,protein_coding,29,6.1701989119,29.9178233241,31.7575212021
dlc1,ENSDARG00000079317,protein_coding,18,2.7383641401,13.2776747899,19.711564884
CR848833.1,ENSDARG00000117428,lincRNA,4,0.3941838844,1.9113036676,4.380347752
ENSDARG00000106258,ENSDARG00000106258,protein_coding,0,0,0,0
tusc3,ENSDARG00000078854,protein_coding,15,7.4299501955,36.0260569279,16.42630407
CU633160.1,ENSDARG00000108223,rRNA,0,0,0,
fgf20a,ENSDARG00000007356,protein_coding,0,0,0,0
