Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
gart,ENSDARG00000101089,protein_coding,0,0,0,0
n6amt1,ENSDARG00000115421,protein_coding,0,0,0,0
CU611053.1,ENSDARG00000115673,rRNA,0,0,0,
CR450787.2,ENSDARG00000116514,rRNA,0,0,0,
CR450787.1,ENSDARG00000103469,processed_transcript,0,0,0,
CZQB01066256.1,ENSDARG00000117321,lincRNA,0,0,0,0
runx1,ENSDARG00000087646,protein_coding,0,0,0,0
dre-mir-459,ENSDARG00000080051,miRNA,0,0,0,
urp2,ENSDARG00000067781,protein_coding,0,0,0,0
clic6,ENSDARG00000099108,protein_coding,0,0,0,0
atp1a1a.4,ENSDARG00000001870,protein_coding,178,56.1055739948,419.7944176694,565.0903414055
atp1a1a.1,ENSDARG00000002791,protein_coding,178,58.5409618041,438.0165324154,565.0903414055
atp1a1a.2,ENSDARG00000007739,protein_coding,4,1.7025171209,12.7386128051,12.6986593574
atp1a1a.3,ENSDARG00000039131,protein_coding,1,0.4313616611,3.2275441535,3.1746648394
atp1a1a.5,ENSDARG00000040252,protein_coding,0,0,0,0
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,10,4.4610906831,33.3788754335,31.7466483936
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,0,0,0,0
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,5,2.3285831904,17.4229787664,15.8733241968
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,57,13.8879213637,103.9125250204,180.9558958433
rap2ab,ENSDARG00000040246,protein_coding,3,7.6176137665,56.9966851321,9.5239945181
kpnb3,ENSDARG00000040245,protein_coding,8,2.6577247464,19.8856892964,25.3973187149
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,31,7.9633640085,59.5836655546,98.4146100201
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,0,0,0,0
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,4,2.7892301767,20.8696422552,12.6986593574
gpc5a,ENSDARG00000103647,protein_coding,8,6.8954546632,51.5933296609,25.3973187149
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,2,0.7245545228,5.4212785344,6.3493296787
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,38,23.3138113968,174.4391364731,120.6372638956
ndfip2,ENSDARG00000033928,protein_coding,46,11.8403457813,88.5921078492,146.0345826104
tuba8l2,ENSDARG00000031164,protein_coding,14,12.208923054,91.3498852055,44.445307751
stk16,ENSDARG00000037777,protein_coding,3,2.179265794,16.3057527053,9.5239945181
atic,ENSDARG00000016706,protein_coding,2,0.8577349646,6.4177643028,6.3493296787
mnx2b,ENSDARG00000030350,protein_coding,2,2.4466294215,18.3062269956,6.3493296787
fn1b,ENSDARG00000006526,protein_coding,86,13.235364751,99.0299509066,273.0211761847
cpo,ENSDARG00000077688,protein_coding,0,0,0,0
nrp2a,ENSDARG00000096546,protein_coding,31,8.0351324169,60.1206527924,98.4146100201
pard3ba_1,ENSDARG00000092671,protein_coding,4,1.566277907,11.7192406218,12.6986593574
pard3ba_2,ENSDARG00000113935,protein_coding,1,2.6001080199,19.4545880986,3.1746648394
abcb6a,ENSDARG00000063297,protein_coding,6,2.8653172758,21.4389428996,19.0479890361
cnppd1,ENSDARG00000027078,protein_coding,4,1.1040019951,8.2603891496,12.6986593574
prkag3a,ENSDARG00000017537,protein_coding,0,0,0,0
retreg2,ENSDARG00000063270,protein_coding,6,3.0758644164,23.0143035637,19.0479890361
mdh1b,ENSDARG00000018008,protein_coding,1,0.8418509838,6.2989168157,3.1746648394
fastkd2,ENSDARG00000074031,protein_coding,6,3.9346446165,29.4398885512,19.0479890361
gtf3c3,ENSDARG00000043247,protein_coding,4,1.9225901048,14.3852479528,12.6986593574
LO018629.1,ENSDARG00000113848,protein_coding,3,1.9349087599,14.4774188779,9.5239945181
hecw2b,ENSDARG00000063253,protein_coding,0,0,0,0
klf7a,ENSDARG00000073857,protein_coding,7,3.3327060228,24.9360497453,22.2226538755
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,0,0,0,0
ube2f,ENSDARG00000025754,protein_coding,16,9.5340958769,71.3362317087,50.7946374297
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,0,0,0,0
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,3,0.7966413492,5.9606482473,9.5239945181
lancl1,ENSDARG00000013741,protein_coding,10,4.5226525892,33.8394953448,31.7466483936
mylz3,ENSDARG00000017441,protein_coding,507,498.9483821425,3733.2430739976,1609.5550735539
pcnp,ENSDARG00000037713,protein_coding,3,3.0904792693,23.1236551523,9.5239945181
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,0,0,0,0
arglu1b,ENSDARG00000018319,protein_coding,26,16.0003153785,119.7179281595,82.5412858233
en1b,ENSDARG00000098730,protein_coding,2,1.7883991711,13.3812014587,6.3493296787
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,17,5.9418143094,44.4579798463,53.9693022691
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,3,0.7460341698,5.5819940442,9.5239945181
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,0,0,0,0
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,49,10.6977023692,80.0425949996,155.5585771285
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,2,0.4507463767,3.3725849191,6.3493296787
grapb,ENSDARG00000022668,protein_coding,4,1.7582764152,13.1558162813,12.6986593574
cacna1hb,ENSDARG00000099708,protein_coding,10,2.2840495086,17.0897678273,31.7466483936
syngr3b,ENSDARG00000025034,protein_coding,9,3.3141695639,24.7973558257,28.5719835542
myo15ab,ENSDARG00000078474,protein_coding,0,0,0,0
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,18,16.3024767625,121.9787670243,57.1439671084
mief2,ENSDARG00000002377,protein_coding,0,0,0,0
smcr8b,ENSDARG00000015803,protein_coding,0,0,0,0
zgc:112980,ENSDARG00000037739,protein_coding,6,2.2889960154,17.1267786943,19.0479890361
ptcd1,ENSDARG00000076176,protein_coding,5,3.0060975828,22.4922925543,15.8733241968
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,0,0,0,0
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,0,0,0,0
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,0,0,0,0
actb1,ENSDARG00000037746,protein_coding,155,75.5830708492,565.5293931359,492.0730501003
fscn1b,ENSDARG00000037747,protein_coding,35,13.0452391267,97.6073885825,111.1132693775
abcg2b,ENSDARG00000079361,protein_coding,0,0,0,0
ENSDARG00000012458,ENSDARG00000012458,protein_coding,24,15.7605802065,117.9241761354,76.1919561446
grin2ab,ENSDARG00000070543,protein_coding,14,2.5037588395,18.7336820421,44.445307751
CT573178.1,ENSDARG00000094298,antisense,4,6.5168025286,48.7601699396,12.6986593574
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,7,10.1385506964,75.858897478,22.2226538755
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,4,1.8640986069,13.9476015204,12.6986593574
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,1,0.369399357,2.7639283747,3.1746648394
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,30,46.0542008758,344.5878022692,95.2399451807
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,8,4.3063668351,32.2211970953,25.3973187149
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,11,5.2353407683,39.1719872488,34.9213132329
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,5,1.7695360959,13.2400637236,15.8733241968
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,4,3.2984401329,24.6796647149,12.6986593574
zgc:136472,ENSDARG00000058445,protein_coding,5,4.1546537347,31.0860458415,15.8733241968
ubn1,ENSDARG00000063169,protein_coding,5,3.054309811,22.8530271986,15.8733241968
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,0,0,0,0
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,1,0.3507363232,2.6242873941,3.1746648394
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,24,7.0155994863,52.4922800221,76.1919561446
elfn1b,ENSDARG00000074372,protein_coding,40,13.1644889939,98.4996426851,126.9865935743
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,0,0,0,0
ugt5b4,ENSDARG00000091916,protein_coding,1,0.5091251975,3.8093882765,3.1746648394
ugt5b2_2,ENSDARG00000099276,protein_coding,0,0,0,0
ugt5b1,ENSDARG00000104995,protein_coding,0,0,0,0
mad1l1,ENSDARG00000033852,protein_coding,5,1.711927292,12.8090218045,15.8733241968
pmm2,ENSDARG00000037654,protein_coding,0,0,0,0
ENSDARG00000037652,ENSDARG00000037652,protein_coding,0,0,0,0
rgs11,ENSDARG00000037646,protein_coding,0,0,0,0
pgap6,ENSDARG00000032795,protein_coding,0,0,0,0
pdia2,ENSDARG00000018263,protein_coding,11,4.5513341206,34.0540969594,34.9213132329
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,16,5.5129918701,41.2494347166,50.7946374297
rnf175,ENSDARG00000037647,protein_coding,0,0,0,0
fgb,ENSDARG00000008969,protein_coding,8,4.9907341188,37.3417857439,25.3973187149
fga,ENSDARG00000020741,protein_coding,8,3.5881821688,26.8475792475,25.3973187149
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,8,2.8383857942,21.2374355477,25.3973187149
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,10,12.6164596849,94.3991651695,31.7466483936
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,6,9.4687024421,70.8469434453,19.0479890361
zgc:77880,ENSDARG00000030563,protein_coding,1,0.822684499,6.1555089022,3.1746648394
pip4p1b,ENSDARG00000026387,protein_coding,0,0,0,0
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,0,0,0,0
cnpy3,ENSDARG00000070512,protein_coding,3,2.5483879689,19.0676071418,9.5239945181
trpc5a,ENSDARG00000070504,protein_coding,0,0,0,0
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,0,0,0,0
atp1b1b,ENSDARG00000076833,protein_coding,0,0,0,0
cnga3b,ENSDARG00000012297,protein_coding,11,8.1631616718,61.0785962316,34.9213132329
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,155,18.0033853749,134.7053446108,492.0730501003
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,1,0.2564153106,1.918556541,3.1746648394
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,3,0.5752075701,4.3038313263,9.5239945181
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,0,0,0,0
eif3bb,ENSDARG00000074213,protein_coding,2,1.4043433451,10.507610114,6.3493296787
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,28,12.5586375908,93.9665273661,88.890615502
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,91,20.2084033657,151.2037809957,288.8945003815
iqce,ENSDARG00000089930,protein_coding,6,2.4179443182,18.091598655,19.0479890361
snx8b,ENSDARG00000078057,protein_coding,10,5.1189921787,38.3014411531,31.7466483936
grk4,ENSDARG00000070448,protein_coding,22,3.9927479755,29.8746308419,69.8426264658
tspan5b,ENSDARG00000070449,protein_coding,23,15.665996412,117.2164790899,73.0172913052
slc24a2,ENSDARG00000042988,protein_coding,54,13.3228223962,99.6843285136,171.4319013253
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,3,2.41311395,18.0554567627,9.5239945181
pla2g12a,ENSDARG00000070454,protein_coding,0,0,0,0
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,3,1.9384574234,14.5039707695,9.5239945181
xpa,ENSDARG00000038114,protein_coding,0,0,0,0
mttp,ENSDARG00000008637,protein_coding,10,2.8719350862,21.4884588332,31.7466483936
spink4,ENSDARG00000091609,protein_coding,0,0,0,0
b4galt1,ENSDARG00000002634,protein_coding,0,0,0,0
stra6l,ENSDARG00000062467,protein_coding,0,0,0,0
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,0,0,0,0
cplx2l,ENSDARG00000018997,protein_coding,12,7.9320368488,59.3492687586,38.0959780723
gne,ENSDARG00000099771,protein_coding,3,1.0197239847,7.6298022789,9.5239945181
nansa,ENSDARG00000045620,protein_coding,6,6.1139199427,45.7457125789,19.0479890361
clta,ENSDARG00000045618,protein_coding,18,10.5870842414,79.2149254966,57.1439671084
sclt1,ENSDARG00000057248,protein_coding,8,3.803666793,28.4598832643,25.3973187149
ENSDARG00000017985,ENSDARG00000017985,protein_coding,0,0,0,0
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,37,11.4523536639,85.6890642937,117.4625990562
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,0,0,0,0
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,0,0,0,0
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,4,4.1663223852,31.1733532873,12.6986593574
elf2b,ENSDARG00000079626,protein_coding,4,1.4928586301,11.1699012176,12.6986593574
hpf1,ENSDARG00000057114,protein_coding,0,0,0,0
ank2a,ENSDARG00000009026,protein_coding,40,3.8758485886,28.9999635573,126.9865935743
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,16,9.3833278189,70.2081514736,50.7946374297
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,13,7.5454535043,56.4567659566,41.2706429116
wfs1a,ENSDARG00000062341,protein_coding,0,0,0,0
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,14,8.8632613006,66.3168977952,44.445307751
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,0,0,0,0
chic2,ENSDARG00000022690,protein_coding,2,1.4764364031,11.0470264531,6.3493296787
BX530018.2,ENSDARG00000056677,protein_coding,4,3.367403935,25.1956672627,12.6986593574
slc34a2a,ENSDARG00000012903,protein_coding,5,2.6945670111,20.1613513374,15.8733241968
rbpja,ENSDARG00000003398,protein_coding,13,3.5649661624,26.6738719095,41.2706429116
stim2a,ENSDARG00000074867,protein_coding,9,1.618184093,12.1076142823,28.5719835542
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,3,0.8209273088,6.1423612133,9.5239945181
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,1,0.2100236284,1.5714436288,3.1746648394
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,0,0,0,0
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,46,8.6181724479,64.4830883374,146.0345826104
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,0,0,0,0
pi4k2b,ENSDARG00000013881,protein_coding,7,3.7267887524,27.8846646188,22.2226538755
dlc1,ENSDARG00000079317,protein_coding,13,4.9487739353,37.0278302925,41.2706429116
CR848833.1,ENSDARG00000117428,lincRNA,0,0,0,0
ENSDARG00000106258,ENSDARG00000106258,protein_coding,0,0,0,0
tusc3,ENSDARG00000078854,protein_coding,2,2.4789068545,18.547733948,6.3493296787
CU633160.1,ENSDARG00000108223,rRNA,0,0,0,
fgf20a,ENSDARG00000007356,protein_coding,1,1.273042951,9.5251912822,3.1746648394
micu3a,ENSDARG00000078599,protein_coding,5,1.4047633042,10.5107523419,15.8733241968
CT573256.3,ENSDARG00000115704,snoRNA,9,58.7191061167,439.3494478932,
CT573256.2,ENSDARG00000109375,snoRNA,0,0,0,
vps37a,ENSDARG00000017119,protein_coding,7,4.7495473412,35.5371724825,22.2226538755
mtmr7b,ENSDARG00000070412,protein_coding,16,8.6957719818,65.0637053571,50.7946374297
mtus1b,ENSDARG00000034105,protein_coding,10,2.6410392556,19.7608447328,31.7466483936
pcm1,ENSDARG00000062198,protein_coding,39,7.9171828472,59.2381278058,123.8119287349
asah1b,ENSDARG00000034817,protein_coding,0,0,0,0
frg1,ENSDARG00000056504,protein_coding,0,0,0,0
CR377220.1,ENSDARG00000108673,rRNA,0,0,0,
CR377220.2,ENSDARG00000110937,snoRNA,0,0,0,
BX928751.8,ENSDARG00000117129,snoRNA,0,0,0,
BX928751.5,ENSDARG00000116147,snoRNA,0,0,0,
BX928751.6,ENSDARG00000116406,snoRNA,0,0,0,
BX928751.1,ENSDARG00000111254,snoRNA,0,0,0,
BX928751.3,ENSDARG00000113731,snoRNA,0,0,0,
