Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
ggact.2,ENSDARG00000038248,protein_coding,0,0,0,0
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,1,0.4796523349,2.7767975945,1.9386135847
gpc5a,ENSDARG00000103647,protein_coding,4,2.3715654285,13.7294383818,7.7544543387
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,22,5.4823398756,31.7382968247,42.6494988629
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,39,16.4587363464,95.2827207676,75.6059298024
ndfip2,ENSDARG00000033928,protein_coding,52,9.2068718144,53.300312841,100.8079064032
tuba8l2,ENSDARG00000031164,protein_coding,31,18.5957292304,107.6541745637,60.097021125
stk16,ENSDARG00000037777,protein_coding,1,0.4996790561,2.8927360508,1.9386135847
atic,ENSDARG00000016706,protein_coding,6,1.7700134551,10.2469408494,11.6316815081
mnx2b,ENSDARG00000030350,protein_coding,0,0,0,0
fn1b,ENSDARG00000006526,protein_coding,202,21.3841027106,123.7965931622,391.5999441049
cpo,ENSDARG00000077688,protein_coding,0,0,0,0
nrp2a,ENSDARG00000096546,protein_coding,73,13.0153665497,75.3484052812,141.5187916815
pard3ba_1,ENSDARG00000092671,protein_coding,15,4.0401946468,23.3894468125,29.0792037702
pard3ba_2,ENSDARG00000113935,protein_coding,0,0,0,0
abcb6a,ENSDARG00000063297,protein_coding,0,0,0,0
cnppd1,ENSDARG00000027078,protein_coding,18,3.4173115238,19.7834592428,34.8950445242
prkag3a,ENSDARG00000017537,protein_coding,5,2.6897263288,15.571331683,9.6930679234
retreg2,ENSDARG00000063270,protein_coding,21,7.4052108939,42.8701588612,40.7108852782
mdh1b,ENSDARG00000018008,protein_coding,3,1.7372354282,10.0571826856,5.815840754
fastkd2,ENSDARG00000074031,protein_coding,9,4.059747008,23.5026391098,17.4475222621
gtf3c3,ENSDARG00000043247,protein_coding,5,1.6530991967,9.5701022144,9.6930679234
LO018629.1,ENSDARG00000113848,protein_coding,3,1.3309529093,7.7051367577,5.815840754
hecw2b,ENSDARG00000063253,protein_coding,3,2.1541719309,12.4709065301,5.815840754
klf7a,ENSDARG00000073857,protein_coding,12,3.9299082524,22.7509781292,23.2633630161
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,0,0,0,0
ube2f,ENSDARG00000025754,protein_coding,7,2.8691930581,16.6102983382,13.5702950927
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,16,3.3622453724,19.4646709336,31.0178173548
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,40,7.3064056447,42.2981566877,77.5445433871
lancl1,ENSDARG00000013741,protein_coding,7,2.1776770162,12.6069818902,13.5702950927
mylz3,ENSDARG00000017441,protein_coding,982,664.7545923711,3848.3893824378,1903.7185401534
pcnp,ENSDARG00000037713,protein_coding,11,7.7947010658,45.1249907339,21.3247494315
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,4,1.9016721313,11.0091376921,7.7544543387
arglu1b,ENSDARG00000018319,protein_coding,12,5.0797067367,29.4073778439,23.2633630161
en1b,ENSDARG00000098730,protein_coding,8,4.9206973041,28.4868423276,15.5089086774
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,10,2.4042097443,13.9184224666,19.3861358468
mmd2b,ENSDARG00000089090,protein_coding,7,9.5842395232,55.4849654941,13.5702950927
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,1,0.1710565324,0.9902784434,1.9386135847
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,0,0,0,0
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,75,11.2630987868,65.2041975819,145.3960188508
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,17,2.6354414316,15.2570662011,32.9564309395
grapb,ENSDARG00000022668,protein_coding,8,2.4189079698,14.003513259,15.5089086774
cacna1hb,ENSDARG00000099708,protein_coding,0,0,0,0
syngr3b,ENSDARG00000025034,protein_coding,20,5.0659909533,29.3279745939,38.7722716936
myo15ab,ENSDARG00000078474,protein_coding,10,1.3217580705,7.6519061066,19.3861358468
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,1,0.6229931677,3.6066246392,1.9386135847
mief2,ENSDARG00000002377,protein_coding,1,0.3208796322,1.8576325517,1.9386135847
smcr8b,ENSDARG00000015803,protein_coding,0,0,0,0
zgc:112980,ENSDARG00000037739,protein_coding,8,2.0993554281,12.1535634836,15.5089086774
ptcd1,ENSDARG00000076176,protein_coding,27,11.166036246,64.642284275,52.3425667863
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,6,0.8466177894,4.9012296407,11.6316815081
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,11,5.9537415176,34.4673296058,21.3247494315
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,0,0,0,0
actb1,ENSDARG00000037746,protein_coding,253,84.862447867,491.2846742048,490.4692369234
fscn1b,ENSDARG00000037747,protein_coding,52,13.3318231112,77.1804318446,100.8079064032
abcg2b,ENSDARG00000079361,protein_coding,0,0,0,0
ENSDARG00000012458,ENSDARG00000012458,protein_coding,17,7.6791310678,44.4559342755,32.9564309395
grin2ab,ENSDARG00000070543,protein_coding,24,2.9524183825,17.0921053966,46.5267260323
CT573178.1,ENSDARG00000094298,antisense,8,8.9653398281,51.902038738,15.5089086774
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,2,1.9925536874,11.5352681162,3.8772271694
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,41,13.143013269,76.0873761509,79.4831569718
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,26,6.6065036938,38.2462926349,50.4039532016
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,11,11.6156329609,67.2450842309,21.3247494315
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,21,7.7757542961,45.0153043199,40.7108852782
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,10,3.2738175242,18.9527454865,19.3861358468
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,11,2.6778380357,15.5025081175,21.3247494315
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,5,2.8360952865,16.4186891122,9.6930679234
zgc:136472,ENSDARG00000058445,protein_coding,0,0,0,0
ubn1,ENSDARG00000063169,protein_coding,0,0,0,0
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,0,0,0,0
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,6,1.4475520691,8.3801512273,11.6316815081
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,5,1.0053696006,5.8202737384,9.6930679234
elfn1b,ENSDARG00000074372,protein_coding,29,6.5651433205,38.0068496539,56.2197939556
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,0,0,0,0
ugt5b4,ENSDARG00000091916,protein_coding,9,3.1518772833,18.2468104938,17.4475222621
ugt5b2_2,ENSDARG00000099276,protein_coding,0,0,0,0
ugt5b1,ENSDARG00000104995,protein_coding,0,0,0,0
mad1l1,ENSDARG00000033852,protein_coding,3,0.7065432718,4.0903119086,5.815840754
pmm2,ENSDARG00000037654,protein_coding,1,0.6953926606,4.0257589229,1.9386135847
ENSDARG00000037652,ENSDARG00000037652,protein_coding,0,0,0,0
rgs11,ENSDARG00000037646,protein_coding,6,3.1610131595,18.2996997996,11.6316815081
pgap6,ENSDARG00000032795,protein_coding,0,0,0,0
pdia2,ENSDARG00000018263,protein_coding,12,3.4153048817,19.7718424141,23.2633630161
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,35,8.2954053575,48.0236620658,67.8514754637
rnf175,ENSDARG00000037647,protein_coding,11,6.8529248445,39.6728710308,21.3247494315
fgb,ENSDARG00000008969,protein_coding,1,0.4291179145,2.4842443287,1.9386135847
fga,ENSDARG00000020741,protein_coding,26,8.0215823017,46.4384488867,50.4039532016
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,17,4.1488960905,24.0187399182,32.9564309395
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,13,11.2819210348,65.3131631165,25.2019766008
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,33,35.8224559622,207.3829361388,63.9742482944
zgc:77880,ENSDARG00000030563,protein_coding,0,0,0,0
pip4p1b,ENSDARG00000026387,protein_coding,0,0,0,0
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,5,1.6043981611,9.2881627583,9.6930679234
cnpy3,ENSDARG00000070512,protein_coding,13,7.5960854707,43.975167692,25.2019766008
trpc5a,ENSDARG00000070504,protein_coding,5,0.9779836248,5.6617311729,9.6930679234
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,9,9.6402169284,55.8090292231,17.4475222621
atp1b1b,ENSDARG00000076833,protein_coding,37,15.7380266125,91.110396545,71.7287026331
cnga3b,ENSDARG00000012297,protein_coding,4,2.0418691288,11.8207644835,7.7544543387
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,189,15.1003315524,87.418659885,366.3979675041
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,6,1.0582722368,6.1265370508,11.6316815081
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,36,4.7479707865,27.4868960255,69.7900890484
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,5,3.8899573391,22.5196947775,9.6930679234
brat1,ENSDARG00000062585,protein_coding,3,1.1061742513,6.4038508237,5.815840754
eif3bb,ENSDARG00000074213,protein_coding,0,0,0,0
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,5,1.5426119811,8.9304709398,9.6930679234
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,112,17.1084565582,99.0440732929,217.1247214839
iqce,ENSDARG00000089930,protein_coding,37,10.2564948956,59.3767783032,71.7287026331
snx8b,ENSDARG00000078057,protein_coding,32,11.2677354905,65.2310403318,62.0356347097
grk4,ENSDARG00000070448,protein_coding,41,5.1184123793,29.6314520902,79.4831569718
tspan5b,ENSDARG00000070449,protein_coding,11,5.1537704486,29.8361466042,21.3247494315
slc24a2,ENSDARG00000042988,protein_coding,52,8.8248640027,51.0887977599,100.8079064032
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,2,1.10659517,6.4062876011,3.8772271694
pla2g12a,ENSDARG00000070454,protein_coding,1,0.6062397554,3.5096359841,1.9386135847
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,0,0,0,0
mttp,ENSDARG00000008637,protein_coding,34,6.7166966666,38.8842204831,65.912861879
spink4,ENSDARG00000091609,protein_coding,1,3.1887413451,18.4602234821,1.9386135847
b4galt1,ENSDARG00000002634,protein_coding,0,0,0,0
stra6l,ENSDARG00000062467,protein_coding,0,0,0,0
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,0,0,0,0
cplx2l,ENSDARG00000018997,protein_coding,22,10.0029559644,57.9089937373,42.6494988629
gne,ENSDARG00000099771,protein_coding,6,1.4028616048,8.1214297229,11.6316815081
nansa,ENSDARG00000045620,protein_coding,28,19.6258614097,113.617803528,54.281180371
clta,ENSDARG00000045618,protein_coding,8,3.2366523169,18.7375891103,15.5089086774
sclt1,ENSDARG00000057248,protein_coding,12,3.9246047325,22.7202750548,23.2633630161
ENSDARG00000017985,ENSDARG00000017985,protein_coding,5,1.1343053697,6.5667071595,9.6930679234
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,99,21.0780495328,122.0247937439,191.9227448831
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,2,1.9007399391,11.003741056,3.8772271694
pcdh18a,ENSDARG00000089805,protein_coding,12,2.2140328182,12.8174524672,23.2633630161
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,4,0.8854783,5.1262004463,7.7544543387
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,0,0,0,0
elf2b,ENSDARG00000079626,protein_coding,6,1.5403242091,8.9172265973,11.6316815081
hpf1,ENSDARG00000057114,protein_coding,12,6.3185923015,36.5795194256,23.2633630161
ank2a,ENSDARG00000009026,protein_coding,95,6.3318791286,36.6564393676,184.1682905444
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,64,25.8177909324,149.4640483008,124.0712694194
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,7,12.8515939061,74.4002946398,13.5702950927
ppp2r2ca_1,ENSDARG00000056797,protein_coding,42,16.7684717852,97.0758374872,81.4217705565
wfs1a,ENSDARG00000062341,protein_coding,0,0,0,0
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,28,12.1934260241,70.5900369628,54.281180371
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,1,0.3036896519,1.7581165221,1.9386135847
chic2,ENSDARG00000022690,protein_coding,5,2.5389663932,14.6985540559,9.6930679234
BX530018.2,ENSDARG00000056677,protein_coding,0,0,0,0
slc34a2a,ENSDARG00000012903,protein_coding,1,0.3706988026,2.1460451008,1.9386135847
rbpja,ENSDARG00000003398,protein_coding,13,2.4522097287,14.1963034055,25.2019766008
stim2a,ENSDARG00000074867,protein_coding,5,0.6183831136,3.579936169,9.6930679234
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,1,0.1882286153,1.0896908619,1.9386135847
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,0,0,0,0
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,0,0,0,0
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,59,7.6034651377,44.0178899726,114.378201496
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,11,1.7598862945,10.1883128114,21.3247494315
pi4k2b,ENSDARG00000013881,protein_coding,23,8.4229994277,48.76232814,44.5881124476
dlc1,ENSDARG00000079317,protein_coding,12,3.1422281002,18.1909495577,23.2633630161
CR848833.1,ENSDARG00000117428,lincRNA,8,1.3569586966,7.8556891528,15.5089086774
ENSDARG00000106258,ENSDARG00000106258,protein_coding,0,0,0,0
tusc3,ENSDARG00000078854,protein_coding,13,11.083470357,64.1642948119,25.2019766008
CU633160.1,ENSDARG00000108223,rRNA,0,0,0,
fgf20a,ENSDARG00000007356,protein_coding,0,0,0,0
micu3a,ENSDARG00000078599,protein_coding,0,0,0,0
CT573256.3,ENSDARG00000115704,snoRNA,7,31.415007326,181.8673868973,
CT573256.2,ENSDARG00000109375,snoRNA,0,0,0,
vps37a,ENSDARG00000017119,protein_coding,47,21.9358383915,126.9906948058,91.1148384798
mtmr7b,ENSDARG00000070412,protein_coding,18,6.7291911456,38.9565533721,34.8950445242
