Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
clic6,ENSDARG00000099108,protein_coding,0,0,0,0
atp1a1a.4,ENSDARG00000001870,protein_coding,258,92.8591956289,488.5994577451,748.5305002601
atp1a1a.1,ENSDARG00000002791,protein_coding,180,67.5976440786,355.6801458161,522.2305815768
atp1a1a.2,ENSDARG00000007739,protein_coding,2,0.9720322993,5.1145656727,5.8025620175
atp1a1a.3,ENSDARG00000039131,protein_coding,2,0.9851236434,5.1834487121,5.8025620175
atp1a1a.5,ENSDARG00000040252,protein_coding,0,0,0,0
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,2,1.0188030842,5.3606606339,5.8025620175
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,0,0,0,0
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,0,0,0,0
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,76,21.1443913964,111.2559515584,220.4973566658
rap2ab,ENSDARG00000040246,protein_coding,0,0,0,0
kpnb3,ENSDARG00000040245,protein_coding,15,5.6902385839,29.9404648912,43.5192151314
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,61,17.8930309449,94.1481902562,176.9781415344
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,1,0.7183926212,3.7799836925,2.9012810088
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,5,3.9811961196,20.947955149,14.5064050438
gpc5a,ENSDARG00000103647,protein_coding,0,0,0,0
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,12,4.9641114803,26.1197844871,34.8153721051
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,16,11.2090516085,58.9789358031,46.4204961402
ndfip2,ENSDARG00000033928,protein_coding,55,16.1654741433,85.0582631813,159.5704554818
tuba8l2,ENSDARG00000031164,protein_coding,40,39.8316700876,209.5832542385,116.0512403504
stk16,ENSDARG00000037777,protein_coding,3,2.488452791,13.0935517596,8.7038430263
atic,ENSDARG00000016706,protein_coding,4,1.9588551084,10.3069549254,11.605124035
mnx2b,ENSDARG00000030350,protein_coding,0,0,0,0
fn1b,ENSDARG00000006526,protein_coding,166,29.1719026183,153.49449997,481.6126474542
cpo,ENSDARG00000077688,protein_coding,1,1.0013686817,5.2689256199,2.9012810088
nrp2a,ENSDARG00000096546,protein_coding,56,16.5744289877,87.2100706988,162.4717364906
pard3ba_1,ENSDARG00000092671,protein_coding,11,4.9183645976,25.8790770168,31.9140910964
pard3ba_2,ENSDARG00000113935,protein_coding,0,0,0,0
abcb6a,ENSDARG00000063297,protein_coding,3,1.6359194899,8.6077568328,8.7038430263
cnppd1,ENSDARG00000027078,protein_coding,13,4.0970609342,21.5576038241,37.7166531139
prkag3a,ENSDARG00000017537,protein_coding,0,0,0,0
retreg2,ENSDARG00000063270,protein_coding,42,24.5858049489,129.3637198224,121.8538023679
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,0,0,0,0
gtf3c3,ENSDARG00000043247,protein_coding,12,6.586082421,34.6541479041,34.8153721051
LO018629.1,ENSDARG00000113848,protein_coding,0,0,0,0
hecw2b,ENSDARG00000063253,protein_coding,0,0,0,0
klf7a,ENSDARG00000073857,protein_coding,16,8.6983755218,45.7684511959,46.4204961402
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,5,8.4694709028,44.5640182697,14.5064050438
ube2f,ENSDARG00000025754,protein_coding,5,3.4021130477,17.9009798546,14.5064050438
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,13,4.5349215543,23.8615055552,37.7166531139
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,5,1.5161102992,7.9773539394,14.5064050438
lancl1,ENSDARG00000013741,protein_coding,12,6.1971738313,32.6078182461,34.8153721051
mylz3,ENSDARG00000017441,protein_coding,831,933.8301402576,4913.5564557231,2410.9645182797
pcnp,ENSDARG00000037713,protein_coding,1,1.1763154032,6.1894469819,2.9012810088
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,3,2.3676304142,12.4578177605,8.7038430263
arglu1b,ENSDARG00000018319,protein_coding,2,1.4054143856,7.394902595,5.8025620175
en1b,ENSDARG00000098730,protein_coding,17,17.358116127,91.3336161237,49.3217771489
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,5,1.995535059,10.4999547014,14.5064050438
mmd2b,ENSDARG00000089090,protein_coding,3,6.8186418286,35.8778113188,8.7038430263
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,0,0,0,0
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,0,0,0,0
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,43,10.7196866423,56.4040324188,124.7550833767
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,6,1.5440903293,8.1245771354,17.4076860526
grapb,ENSDARG00000022668,protein_coding,5,2.5096685458,13.2051832053,14.5064050438
cacna1hb,ENSDARG00000099708,protein_coding,2,0.5216205742,2.7446234915,5.8025620175
syngr3b,ENSDARG00000025034,protein_coding,10,4.2048588229,22.1248065619,29.0128100876
myo15ab,ENSDARG00000078474,protein_coding,0,0,0,0
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,18,18.6154180512,97.9491918266,52.2230581577
mief2,ENSDARG00000002377,protein_coding,6,3.1960267558,16.8166106678,17.4076860526
smcr8b,ENSDARG00000015803,protein_coding,0,0,0,0
zgc:112980,ENSDARG00000037739,protein_coding,3,1.306875586,6.8764186285,8.7038430263
ptcd1,ENSDARG00000076176,protein_coding,19,13.0438523717,68.633151004,55.1243391664
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,5,1.1711786547,6.1624188291,14.5064050438
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,0,0,0,0
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,0,0,0,0
actb1,ENSDARG00000037746,protein_coding,161,89.6474446082,471.7001103352,467.1062424104
fscn1b,ENSDARG00000037747,protein_coding,13,5.5328201878,29.112172739,37.7166531139
abcg2b,ENSDARG00000079361,protein_coding,0,0,0,0
ENSDARG00000012458,ENSDARG00000012458,protein_coding,23,17.2467790519,90.7477911642,66.7294632015
grin2ab,ENSDARG00000070543,protein_coding,16,3.2674100945,17.1922100939,46.4204961402
CT573178.1,ENSDARG00000094298,antisense,6,11.1620772592,58.7317697427,17.4076860526
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,0,0,0,0
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,24,12.7714243773,67.1997100892,69.6307442102
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,0,0,0,0
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,19,33.3058714153,175.2463027815,55.1243391664
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,14,8.6053447676,45.278949044,40.6179341226
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,0,0,0,0
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,11,4.4453024076,23.3899543404,31.9140910964
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,21,19.7736623185,104.0435534792,60.926901184
zgc:136472,ENSDARG00000058445,protein_coding,0,0,0,0
ubn1,ENSDARG00000063169,protein_coding,4,2.7901161188,14.6808209298,11.605124035
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,0,0,0,0
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,5,2.0024881428,10.5365399095,14.5064050438
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,7,2.336526924,12.2941597798,20.3089670613
elfn1b,ENSDARG00000074372,protein_coding,3,1.1274167246,5.9321556314,8.7038430263
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,0,0,0,0
ugt5b4,ENSDARG00000091916,protein_coding,11,6.3949400964,33.6484097484,31.9140910964
ugt5b2_2,ENSDARG00000099276,protein_coding,0,0,0,0
ugt5b1,ENSDARG00000104995,protein_coding,0,0,0,0
mad1l1,ENSDARG00000033852,protein_coding,3,1.1728859122,6.171401947,8.7038430263
pmm2,ENSDARG00000037654,protein_coding,0,0,0,0
ENSDARG00000037652,ENSDARG00000037652,protein_coding,1,0.8964899563,4.7170827138,2.9012810088
rgs11,ENSDARG00000037646,protein_coding,27,23.613253115,124.2464205018,78.3345872365
pgap6,ENSDARG00000032795,protein_coding,0,0,0,0
pdia2,ENSDARG00000018263,protein_coding,41,19.3708685652,101.9241639227,118.9525213592
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,12,4.7213676427,24.8425334119,34.8153721051
rnf175,ENSDARG00000037647,protein_coding,1,1.0341898917,5.4416217681,2.9012810088
fgb,ENSDARG00000008969,protein_coding,2,1.4247007273,7.496382002,5.8025620175
fga,ENSDARG00000020741,protein_coding,14,7.1702077026,37.7276539138,40.6179341226
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,0,0,0,0
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,8,11.5251528848,60.6421734735,23.2102480701
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,38,68.476573257,360.3048285632,110.2486783329
zgc:77880,ENSDARG00000030563,protein_coding,6,5.6364254695,29.6573151357,17.4076860526
pip4p1b,ENSDARG00000026387,protein_coding,1,0.9988823535,5.2558432472,2.9012810088
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,0,0,0,0
cnpy3,ENSDARG00000070512,protein_coding,6,5.8198895897,30.6226526989,17.4076860526
trpc5a,ENSDARG00000070504,protein_coding,1,0.3246972299,1.7084672057,2.9012810088
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,2,3.5562419261,18.7119634723,5.8025620175
atp1b1b,ENSDARG00000076833,protein_coding,14,9.8853850819,52.0141678795,40.6179341226
cnga3b,ENSDARG00000012297,protein_coding,8,6.7791446932,35.6699882938,23.2102480701
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,210,27.852294488,146.5510862078,609.2690118396
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,0,0,0,0
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,4,0.8757548144,4.6079801204,11.605124035
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,1,0.6120956529,3.2206783839,2.9012810088
eif3bb,ENSDARG00000074213,protein_coding,2,1.6035869173,8.4376317601,5.8025620175
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,9,4.6094192374,24.2534918018,26.1115290788
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,48,12.1716947107,64.0440981121,139.2614884205
iqce,ENSDARG00000089930,protein_coding,16,7.3626512853,38.7402389304,46.4204961402
snx8b,ENSDARG00000078057,protein_coding,13,7.5988351362,39.982973166,37.7166531139
grk4,ENSDARG00000070448,protein_coding,18,3.7302756584,19.6276809378,52.2230581577
tspan5b,ENSDARG00000070449,protein_coding,41,31.8884380537,167.7881596523,118.9525213592
slc24a2,ENSDARG00000042988,protein_coding,32,9.0151230899,47.4350894747,92.8409922803
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,0,0,0,0
pla2g12a,ENSDARG00000070454,protein_coding,1,1.0063786564,5.2952867237,2.9012810088
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,2,1.4858720882,7.8182488192,5.8025620175
mttp,ENSDARG00000008637,protein_coding,37,12.1337641017,63.8445177167,107.3473973241
spink4,ENSDARG00000091609,protein_coding,3,15.8802579428,83.5575342556,8.7038430263
b4galt1,ENSDARG00000002634,protein_coding,0,0,0,0
stra6l,ENSDARG00000062467,protein_coding,2,0.5896663509,3.1026615871,5.8025620175
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,17,21.6085237094,113.6980876864,49.3217771489
cplx2l,ENSDARG00000018997,protein_coding,16,12.0765438765,63.5434406847,46.4204961402
gne,ENSDARG00000099771,protein_coding,0,0,0,0
nansa,ENSDARG00000045620,protein_coding,4,4.6542284065,24.4892652819,11.605124035
clta,ENSDARG00000045618,protein_coding,11,7.3878105955,38.872620277,31.9140910964
sclt1,ENSDARG00000057248,protein_coding,12,6.5149776176,34.2800140536,34.8153721051
ENSDARG00000017985,ENSDARG00000017985,protein_coding,1,0.3765971148,1.9815500752,2.9012810088
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,69,24.3871652836,128.318532729,200.1883896044
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,6,1.8376849694,9.6693910977,17.4076860526
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,0,0,0,0
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,0,0,0,0
elf2b,ENSDARG00000079626,protein_coding,17,7.2448069428,38.1201745262,49.3217771489
hpf1,ENSDARG00000057114,protein_coding,6,5.244539288,27.5953182115,17.4076860526
ank2a,ENSDARG00000009026,protein_coding,35,3.8725234807,20.3761497176,101.5448353066
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,20,13.3932540286,70.471606086,58.0256201752
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,17,11.2670473707,59.2840934971,49.3217771489
wfs1a,ENSDARG00000062341,protein_coding,0,0,0,0
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,20,14.4582162762,76.0751434972,58.0256201752
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,6,3.0248110367,15.9157208106,17.4076860526
chic2,ENSDARG00000022690,protein_coding,10,8.4295414958,44.3539207503,29.0128100876
BX530018.2,ENSDARG00000056677,protein_coding,0,0,0,0
slc34a2a,ENSDARG00000012903,protein_coding,0,0,0,0
rbpja,ENSDARG00000003398,protein_coding,17,5.3232907212,28.009686517,49.3217771489
stim2a,ENSDARG00000074867,protein_coding,3,0.6159222269,3.2408127601,8.7038430263
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,2,0.6249318336,3.2882188238,5.8025620175
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,3,0.7194632511,3.7856170512,8.7038430263
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,3,3.8042540698,20.0169349202,8.7038430263
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,93,19.8957126899,104.6857488467,269.8191338147
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,13,3.4526478181,18.166879869,37.7166531139
pi4k2b,ENSDARG00000013881,protein_coding,0,0,0,0
dlc1,ENSDARG00000079317,protein_coding,21,9.1283600492,48.030911101,60.926901184
CR848833.1,ENSDARG00000117428,lincRNA,7,1.9710229748,10.3709788799,20.3089670613
ENSDARG00000106258,ENSDARG00000106258,protein_coding,0,0,0,0
tusc3,ENSDARG00000078854,protein_coding,0,0,0,0
CU633160.1,ENSDARG00000108223,rRNA,0,0,0,
fgf20a,ENSDARG00000007356,protein_coding,0,0,0,0
micu3a,ENSDARG00000078599,protein_coding,0,0,0,0
CT573256.3,ENSDARG00000115704,snoRNA,3,22.3499926603,117.599492656,
CT573256.2,ENSDARG00000109375,snoRNA,0,0,0,
vps37a,ENSDARG00000017119,protein_coding,8,6.1981684027,32.6130514058,23.2102480701
mtmr7b,ENSDARG00000070412,protein_coding,28,17.3766236803,91.4309977611,81.2358682453
mtus1b,ENSDARG00000034105,protein_coding,25,7.5393528464,39.6699937745,72.532025219
pcm1,ENSDARG00000062198,protein_coding,31,7.1859959115,37.8107271115,89.9397112716
asah1b,ENSDARG00000034817,protein_coding,0,0,0,0
frg1,ENSDARG00000056504,protein_coding,0,0,0,0
CR377220.1,ENSDARG00000108673,rRNA,0,0,0,
CR377220.2,ENSDARG00000110937,snoRNA,0,0,0,
BX928751.8,ENSDARG00000117129,snoRNA,0,0,0,
BX928751.5,ENSDARG00000116147,snoRNA,0,0,0,
